Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.064,96.4192,73.0184,112.6294,74.2575,5.9052,3.7678,571.9972,3.3694,15.9855,0.9782,36.9833
10.76,0.0634,94.7003,71.476,112.4717,73.8409,5.6466,3.9885,510.5447,2.7936,16.2105,0.9776,36.9719
10.82,0.0708,95.6926,68.6939,118.4555,76.5514,5.723,3.9248,555.4748,2.5976,15.9143,0.9779,37.0283
10.86,0.0655,96.1548,72.7011,116.2857,73.818,6.1881,3.8805,559.1023,3.2331,15.7749,0.9784,37.001
10.92,0.0631,95.2034,73.2776,114.7971,72.549,5.62,3.9308,548.1026,3.0507,16.0489,0.9782,37.0065
10.96,0.0706,94.6524,72.3074,114.856,74.3711,5.9088,3.8512,546.4518,2.6961,15.9655,0.9783,36.9959
11.02,0.061,95.8984,69.8946,114.4593,73.7159,5.8502,3.9943,524.3216,3.0337,16.1009,0.9783,37.0602
11.06,0.0682,96.6818,70.8535,115.6211,74.2085,5.7884,4.3329,555.9386,2.7818,15.8553,0.9781,37.0586
11.12,0.0635,96.5016,71.3769,110.4497,74.2183,6.0273,4.0524,557.5479,2.7103,15.7974,0.9776,37.0183
11.16,0.061,95.726,72.7378,118.8588,74.6479,5.6941,3.9574,571.3106,2.9678,15.9595,0.979,37.0209
11.22,0.0656,97.292,69.7476,114.967,75.9217,5.8052,3.8191,539.6787,3.0857,15.9527,0.978,37.0491
11.26,0.0637,97.1918,72.1691,115.2278,75.1716,5.7153,3.8704,534.9353,2.9914,16.1388,0.9782,37.0172
11.32,0.0723,95.5095,72.3206,113.3362,73.5164,5.7613,3.8902,552.7993,2.5354,16.0033,0.9777,36.994
11.36,0.0689,95.9409,74.5435,114.7215,74.1887,5.8938,4.0574,532.1899,2.8836,16.2044,0.9773,36.8989
11.42,0.0686,97.2831,72.309,117.4057,74.8558,5.8876,4.2204,541.3815,2.9035,16.1112,0.978,37.0209
11.46,0.0688,97.3316,74.3159,118.3811,73.0461,5.8399,4.0441,563.066,3.0392,16.2454,0.9784,37.0206
11.52,0.0713,96.0247,68.5132,116.7491,72.9976,5.8345,3.9906,545.1265,2.7551,15.9389,0.9786,37.0905
11.56,0.0625,95.0199,69.7611,115.8845,75.0719,5.7971,4.1714,564.0152,2.5279,16.2796,0.9782,36.9801
11.62,0.0602,96.3462,71.3702,115.3697,74.7296,5.8915,3.8474,565.4264,3.0775,16.0208,0.9786,36.9801
11.66,0.0635,97.0809,72.3794,114.4433,73.9011,5.8094,4.0821,550.0703,2.7624,16.2134,0.9787,37.0196
11.72,0.0647,95.291,73.2729,113.2375,74.255,5.7924,3.6081,526.8,2.3376,16.0693,0.9776,37.0824
11.76,0.0667,96.4299,73.5837,113.4479,73.0965,5.7974,3.8658,532.3834,3.0557,15.7735,0.9778,36.9524
11.82,0.064,95.1182,73.1459,116.2906,75.38,5.8301,3.9773,531.5219,2.6267,16.1233,0.9779,36.9549
11.86,0.0649,97.5995,72.0251,116.3035,74.0278,5.7786,3.9833,541.19,3.0407,15.5713,0.9775,37.0065
11.92,0.0642,96.314,74.5232,113.0012,73.5525,6.1281,3.983,533.4194,2.6991,15.6591,0.9775,37.0283
11.96,0.0697,94.9028,69.598,113.7849,74.0369,5.9365,3.7126,564.6605,2.4337,16.1807,0.9779,37.0007
12.02,0.0648,96.7789,73.4768,116.0813,74.6832,5.8981,4.0726,565.3768,2.9616,16.409,0.9786,37.0657
12.06,0.0686,96.1472,72.0592,114.005,75.1857,5.6806,3.9851,571.6602,2.6567,16.3548,0.9791,37.0609
12.12,0.064,97.2486,71.2074,112.5426,73.9345,5.6449,3.7448,529.3201,2.8432,16.3188,0.9785,36.9972
12.16,0.0692,97.0114,71.7644,113.2364,74.2417,5.8096,4.0235,515.7939,2.2471,15.8777,0.9781,37.0136
12.22,0.0696,96.4866,72.201,115.0057,74.6556,6.0747,4.2602,537.7725,2.6593,16.0667,0.9784,36.9251
12.26,0.0715,95.9737,71.5616,113.8718,75.5743,6.0375,3.7898,545.8178,2.7042,16.1164,0.9782,37.0111
12.32,0.0613,95.772,70.0053,114.1723,74.2344,5.6595,3.9469,540.2044,2.7361,15.7303,0.9776,37.0273
12.36,0.0674,95.3914,69.6749,113.2084,74.7189,5.9809,4.1768,501.8998,2.59,16.2034,0.9783,36.9621
12.42,0.0684,96.1978,72.7383,116.9843,73.1788,5.7904,4.0652,496.6315,2.8581,15.8003,0.9776,36.9897
12.46,0.0639,95.9562,71.9771,113.7635,72.9996,5.6846,4.0962,500.5053,2.6659,15.6472,0.9775,36.9951
12.52,0.0643,94.2386,70.6353,115.469,74.3519,6.1167,3.8811,497.3891,2.8622,15.6655,0.9781,37.0575
12.56,0.0684,94.2646,72.13,116.424,73.9831,5.6182,3.9489,529.598,2.5491,15.8775,0.9786,36.9384
12.62,0.0703,96.5036,70.3399,114.6447,73.6212,5.7997,3.8336,492.9552,3.0058,16.1223,0.9774,37.0208
12.66,0.0632,96.7533,74.296,114.1218,74.2578,5.849,3.7917,496.5381,2.6688,15.8532,0.9783,37.0176
12.72,0.066,95.0735,76.5409,114.1432,74.11,5.8648,4.3505,500.0678,2.9982,15.964,0.9781,37.0568
12.76,0.071,96.963,72.0227,116.2579,73.1602,5.6948,4.2131,529.1709,2.7129,15.8595,0.9777,37.0403
12.82,0.0694,96.0228,72.63,117.1845,73.6978,5.6953,4.1483,524.5559,2.9916,15.9467,0.9781,36.9482
12.86,0.0672,94.1308,70.6283,113.6592,74.8361,5.7915,3.949,509.1044,2.9922,15.5823,0.9775,36.9698
12.92,0.0696,95.0336,73.025,118.2929,74.4392,5.6959,4.1368,467.6861,3.0167,15.8336,0.9786,37.0409
12.96,0.065,96.8393,74.1887,114.2441,74.6118,5.8705,3.8131,493.5631,2.8453,15.8444,0.978,37.0731
13.02,0.0673,96.3516,70.3902,115.096,72.1294,5.8571,3.7142,516.929,2.9454,15.7395,0.9786,36.9768
13.06,0.0681,94.2978,75.3938,112.3406,74.1801,5.8122,3.8658,508.4256,3.158,15.8785,0.9779,36.9801
13.12,0.065,94.1758,76.4121,116.8903,74.1651,5.8032,4.0535,504.6196,3.2129,15.874,0.9786,37.0203
13.16,0.073,94.878,68.9864,113.4993,73.8333,5.6273,4.0946,521.8989,2.9884,15.8609,0.9785,36.9615
13.22,0.0607,94.7249,72.2518,112.7256,75.1808,5.6673,3.9579,539.1397,3.4136,15.7958,0.9785,36.9449
13.26,0.0678,95.5789,73.6805,116.4933,73.2318,5.8322,4.0808,513.378,2.9688,16.1957,0.9773,37.0082
13.32,0.0661,96.7443,73.9616,115.5169,73.5996,5.8946,4.0528,496.175,3.1346,15.9637,0.9787,36.9645
13.36,0.0686,95.3224,71.0934,115.7214,74.3327,5.7984,4.3776,523.326,2.8129,15.8431,0.978,36.9764
13.42,0.0648,95.7167,70.789,116.6387,72.1922,6.0843,4.0062,554.6664,3.2164,15.4203,0.9778,36.9947
13.46,0.069,96.2667,70.6846,116.8371,73.9222,5.743,3.8839,530.8228,3.4739,16.0349,0.9779,36.9983
13.52,0.0612,95.3782,73.0189,116.6555,71.779,5.6986,3.7544,489.342,3.6095,15.8049,0.9783,37.0442
13.56,0.067,95.9145,75.4398,111.6254,73.7158,5.9032,4.0854,515.8239,3.3497,15.6144,0.978,37.0143
13.62,0.0647,94.1487,70.7292,119.6332,75.3408,5.8205,3.729,518.3878,3.1492,15.732,0.9782,37.0167
13.66,0.0652,96.3512,74.245,114.705,73.474,6.0033,3.9519,509.184,3.3227,15.8156,0.9782,37.0025
13.72,0.0717,97.5699,70.408,114.0463,74.8379,5.8504,3.8263,503.9017,3.2203,15.8136,0.9779,37.0808
13.76,0.0669,96.8811,69.9365,115.0454,75.3003,5.483,3.9505,514.4532,3.3385,15.9162,0.9776,37.018
13.82,0.0619,96.5828,71.0397,116.9076,74.2831,5.8475,4.1131,488.2178,3.6388,15.8708,0.978,37.0524
13.86,0.0686,95.2243,73.1445,116.2561,73.854,5.6266,3.8274,517.912,2.9795,16.1758,0.9775,36.9152
13.92,0.0634,96.238,73.2503,115.4584,74.125,5.9218,4.1263,501.6338,3.5278,16.0637,0.9783,36.956
13.96,0.0609,96.1596,73.1398,113.9974,73.6157,6.0264,3.884,526.8177,3.2078,15.9336,0.9787,36.9998
14.02,0.0685,95.9985,70.7869,115.2258,74.4346,5.9887,4.1139,536.4256,2.8315,16.1871,0.9779,37.0352
14.06,0.0712,95.044,72.9387,115.0641,73.9975,5.9185,3.8889,518.2184,3.1582,15.8109,0.9787,37.0004
14.12,0.0658,96.9609,71.7625,111.8679,73.7885,5.8127,4.0817,495.941,3.2984,15.9741,0.9783,36.9602
14.16,0.0663,96.0368,73.1276,117.0337,74.0414,5.8819,3.9987,458.0936,2.9057,15.696,0.9774,37.0279
14.22,0.0642,95.2199,68.1157,113.9417,74.6173,5.63,3.9058,503.2232,3.2027,15.7752,0.9779,37.0121
14.26,0.0715,94.6878,71.7493,116.1591,73.8343,5.8559,3.7924,506.0645,2.6859,15.8871,0.9784,36.9378
14.32,0.0678,95.431,74.449,115.702,73.4154,5.9402,3.768,502.7839,2.9388,15.8156,0.9779,37.0277
14.36,0.0663,97.7878,72.2422,118.8356,74.544,6.0426,4.0629,517.2621,3.0934,15.8445,0.9777,36.9811
14.42,0.0651,95.4069,70.6498,114.4242,74.5757,6.0571,3.9503,514.5274,3.1263,15.8418,0.9778,37.0671
14.46,0.0642,96.1251,71.9416,114.4837,74.8404,5.7889,3.942,508.0731,3.0234,15.8118,0.9781,36.9715
14.52,0.0677,95.059,70.6507,117.0379,75.2158,5.8292,3.772,513.1174,3.0252,15.8002,0.9785,36.976
14.56,0.0637,94.8787,71.2857,112.4163,72.9047,5.9232,4.0343,539.0729,2.66,15.6096,0.9781,36.9703
14.62,0.0675,94.5242,73.6587,115.3867,74.9274,5.9672,3.9864,490.8527,2.5963,15.6194,0.9779,36.9782
14.66,0.0653,94.4355,74.5265,115.9049,73.4701,5.9056,3.8016,514.4804,3.016,15.7797,0.9779,37.0687
14.72,0.067,96.1948,72.4397,117.8931,75.3255,5.7801,4.1799,524.1635,2.88,15.9897,0.9778,36.9812
14.76,0.0712,96.5262,73.2274,119.2293,74.2637,5.8378,3.9548,513.9028,2.7135,15.9659,0.9782,36.9366
14.82,0.0641,93.9482,71.3216,115.7414,75.3687,5.8443,4.2305,526.5862,2.6786,15.7182,0.9782,36.9756
14.86,0.0628,97.2718,68.6138,112.0618,74.0302,5.74,3.8495,510.5729,2.95,15.9097,0.9783,37.0009
14.92,0.069,97.0969,72.341,112.7376,74.7589,5.8746,3.9544,511.489,2.7659,16.2733,0.9777,37.0987
14.96,0.0681,95.4854,75.5661,120.2365,75.6626,5.8762,4.0889,476.4533,2.8302,15.6813,0.9782,37.0195
15.02,0.0678,97.9855,71.4695,111.9904,73.1557,5.7708,3.9673,496.4782,2.9868,16.0598,0.9777,37.0527
15.06,0.0708,95.1568,75.3666,112.7337,74.6295,5.9019,4.1502,491.5891,2.7064,15.6697,0.9782,37.0293
15.12,0.0615,96.6626,71.925,113.7791,74.0637,5.8353,3.8663,505.8803,2.6531,16.0981,0.9777,37.0219
15.16,0.0665,96.3516,71.0735,117.8507,74.437,5.7384,4.1325,514.1732,2.924,16.0728,0.9779,37.0533
15.22,0.0635,97.1528,72.1761,114.618,71.5717,5.9233,4.0693,488.7363,2.6921,15.503,0.9783,36.9852
15.26,0.0666,96.4532,74.9905,114.5793,73.0834,5.751,4.1037,531.5546,3.0147,16.1238,0.9777,37.0688
15.32,0.0671,94.3617,69.2234,114.5061,73.9601,5.9063,4.1172,515.635,2.7652,15.7209,0.9776,36.9566
15.36,0.0689,95.2366,72.1821,114.4768,73.2977,5.9209,4.0997,501.1761,2.7778,15.4627,0.9781,37.065
15.42,0.0637,95.5311,69.9214,113.8998,74.9499,5.5503,4.1723,514.7892,2.4388,16.0961,0.978,36.9963
15.46,0.0709,94.752,72.7071,116.324,75.6029,5.7088,4.0825,507.3195,2.6139,16.1115,0.9778,36.9927
15.52,0.0677,96.0672,73.8002,113.9103,73.8803,5.9873,3.9084,524.1511,2.6178,16.1272,0.978,36.9912
15.56,0.0633,96.3777,71.1967,114.6691,73.0855,5.7478,3.9766,522.4603,2.8257,15.9145,0.9779,36.9058
15.62,0.0596,96.4016,68.0368,115.8541,73.8192,5.8319,4.009,512.3608,2.7588,15.7377,0.978,36.9753
15.66,0.0715,94.5592,70.5917,114.6584,74.1874,5.6645,3.953,511.5799,3.1794,15.9788,0.9783,36.9859
15.72,0.0665,94.8067,70.9077,114.6728,74.7395,5.8664,3.9691,507.4015,2.5904,15.5518,0.978,37.0027
15.76,0.0684,95.9886,71.3953,117.5491,73.3315,5.8509,3.9309,521.9252,2.8803,15.8237,0.9785,36.9512
15.82,0.0635,95.9044,73.5801,111.7227,76.1133,6.0482,4.0542,510.3588,3.078,15.6535,0.978,36.9277
15.86,0.0629,95.1716,69.353,115.3064,74.0913,5.5147,3.7189,521.7315,2.8302,15.9882,0.9784,37.0016
15.92,0.0676,95.0365,68.5961,116.1707,76.0811,5.8073,3.8443,523.7667,2.3901,15.7646,0.9775,36.9909
15.96,0.0714,97.0615,74.4921,113.5851,74.6457,5.8712,3.9955,505.7107,2.4941,15.7749,0.9781,37.0203
16.02,0.0702,94.283,73.8459,115.5125,73.496,5.9883,4.1613,526.7994,2.3947,15.8525,0.9778,37.0824
16.06,0.0609,95.1728,70.4204,115.5705,75.186,5.8674,3.7952,510.3749,2.4963,16.0454,0.9775,36.9957
16.12,0.0685,95.6765,74.6196,115.3954,74.7025,5.7719,4.2149,492.2666,2.4854,16.1543,0.9789,37.0739
16.16,0.0718,95.8251,72.6494,111.106,72.2046,5.8271,4.1052,508.5213,2.2085,16.0017,0.9778,37.0427
16.22,0.0707,96.1714,74.05,115.8181,73.5751,5.9468,3.8821,484.3392,2.7711,15.9903,0.9781,36.9823
16.26,0.0621,95.5317,70.3827,117.6504,74.3278,5.6047,3.9619,500.266,2.9178,15.8165,0.9784,36.9957
16.32,0.0662,95.7586,71.2766,113.9901,74.1221,5.5267,3.8724,530.25,2.7878,16.2614,0.9774,36.9886
16.36,0.0698,95.2457,71.5689,114.7867,74.3128,5.712,3.8881,533.623,3.1047,15.8286,0.9774,36.98
16.42,0.0637,94.8851,72.6876,112.5416,74.9932,5.8497,3.7207,525.3233,2.4755,16.1192,0.9788,37.0001
16.46,0.0628,96.5023,70.212,113.6837,75.2924,5.8292,4.1297,480.3087,2.9117,16.2267,0.9782,37.0366
16.52,0.0655,94.9011,70.0777,113.5637,75.3809,5.8898,4.0684,477.5273,3.0741,16.1292,0.9784,36.9854
16.56,0.0662,94.5893,72.9547,113.8265,74.082,5.7722,3.9083,486.1997,3.03,16.1639,0.978,36.9886
16.62,0.0682,95.773,74.1161,118.6587,74.1418,5.8787,4.083,522.7305,2.9626,15.9565,0.9778,36.9873
16.66,0.0686,94.8485,74.1555,113.067,71.9035,5.7791,3.9321,496.294,3.1585,15.9248,0.9776,37.0013
16.72,0.0677,97.6872,73.0107,118.5278,74.2275,5.9708,3.9984,484.8215,2.5838,16.0381,0.9784,36.9761
16.76,0.0745,96.4086,74.3107,115.1124,73.8308,5.5761,3.8511,512.709,2.6144,16.0949,0.978,36.9909
16.82,0.0633,95.3173,70.0509,113.2686,72.7615,5.8177,3.7323,513.5312,3.2162,16.1097,0.9783,37.0137
16.86,0.0691,94.9241,69.6092,114.9694,73.5882,5.721,3.819,514.1975,3.3836,16.1771,0.9779,37.0451
16.92,0.0632,95.8282,74.3419,116.3304,74.6347,5.6976,3.8518,501.6734,3.2233,16.1826,0.9786,36.9262
16.96,0.0702,96.1951,72.096,116.1311,71.2206,5.9331,3.9315,490.9922,3.337,16.0849,0.9785,36.9841
17.02,0.0613,95.6393,70.8971,114.9289,74.7725,5.7536,4.1138,515.7899,3.1432,15.8034,0.9777,37.0326
17.06,0.0654,95.0142,69.6871,112.8852,74.2395,5.6061,4.056,478.444,3.3927,15.9616,0.9784,36.9431
17.12,0.064,96.3911,71.7048,112.2109,74.3401,5.7354,4.0997,496.6854,2.8789,16.0071,0.9772,37.026
17.16,0.0723,95.617,73.4864,113.0251,73.2882,5.8218,3.9003,510.6682,3.3441,15.8252,0.9776,37.0701
17.22,0.0656,95.8872,67.4645,115.5264,74.5016,6.0788,4.1686,520.6108,2.9482,15.9208,0.9781,36.9839
17.26,0.0689,96.2767,71.2338,112.5952,75.7187,5.9208,4.0139,479.7965,3.2072,16.1589,0.9775,37.0018
17.32,0.0688,96.3962,71.6164,115.0711,72.7187,5.9155,4.4206,499.7608,3.0338,16.1923,0.9788,37.0452
17.36,0.066,94.1469,68.7512,112.8503,74.0579,5.698,4.1614,513.477,3.3057,15.8232,0.9778,36.9608
17.42,0.0678,93.3355,70.2792,113.9665,74.2846,6.1301,3.8889,501.714,3.3549,15.7865,0.978,36.9977
17.46,0.068,95.8813,68.9376,113.0637,75.6876,5.6963,4.2383,499.3959,2.9318,15.8263,0.9783,37.0799
17.52,0.0665,96.135,72.665,113.6786,73.5722,5.7285,3.9357,529.4434,3.0364,16.3205,0.9779,36.9666
17.56,0.0625,94.2759,75.2945,117.4236,73.7593,5.9977,3.9895,529.6559,3.1721,16.0377,0.978,37.0137
17.62,0.0733,95.3853,71.974,115.6208,74.1132,5.9581,4.1566,525.2797,3.1012,16.2176,0.9779,36.9994
17.66,0.0719,95.8103,74.5865,115.0791,74.7028,5.8762,3.9809,505.0544,3.3746,15.9636,0.9782,37.0654
17.72,0.0651,94.4317,72.5607,113.5443,75.3308,5.8839,4.0363,502.1689,2.8871,15.8766,0.9781,37.0352
17.76,0.0633,96.3959,71.9538,110.9143,74.4941,5.9129,3.9948,484.49,2.926,16.2123,0.9777,36.9788
17.82,0.0622,96.5212,73.7441,114.6715,74.2091,5.7285,4.18,517.6303,3.0105,16.3825,0.9785,36.91
17.86,0.063,92.7495,71.466,116.9638,73.1634,5.8246,3.9942,480.9396,3.065,15.877,0.9779,36.9563
17.92,0.0689,94.2385,72.9636,113.6526,72.1768,5.8732,3.9391,496.597,2.838,16.0565,0.9786,36.9868
17.96,0.0677,93.3456,73.9548,112.9903,76.1775,5.8973,4.0251,479.2453,2.9246,16.2588,0.9784,36.9969
18.02,0.0713,96.1901,72.1254,113.0298,74.9796,5.7444,4.1944,491.225,2.8982,16.1247,0.9776,37.0036
18.06,0.0699,96.2753,74.0672,112.4565,72.5561,5.8775,4.1079,499.6724,3.0847,16.0989,0.978,37.029
18.12,0.069,97.4298,72.354,114.5902,72.4544,5.9781,3.9547,479.9947,2.6671,15.7734,0.978,36.9151
18.16,0.0644,95.3983,74.8034,113.7404,73.131,5.8774,4.4224,501.6524,2.8288,16.134,0.9786,37.0665
18.22,0.0684,94.423,70.2097,113.5436,73.5917,5.5627,4.1878,501.9475,2.7355,15.9742,0.9783,36.9655
18.26,0.0691,96.1443,75.6254,115.577,74.3096,5.8472,3.9928,497.6467,2.9877,16.4423,0.9777,36.9268
18.32,0.072,94.0813,74.805,115.9464,73.711,5.7972,3.8836,492.0144,2.9922,16.0204,0.978,36.9976
18.36,0.0682,96.6921,74.2874,112.8957,74.6062,6.1327,3.9715,509.9071,2.608,16.0005,0.9782,37.0275
18.42,0.0686,94.6456,71.6436,111.6275,75.2804,5.6977,4.2161,493.8234,3.2034,16.268,0.9783,36.9847
18.46,0.0686,95.0535,74.7343,115.3086,74.6085,5.9888,3.8421,498.7776,2.9515,16.1859,0.9782,37.0148
18.52,0.0684,95.0709,71.8234,114.6433,74.8479,5.9339,3.7908,503.1769,2.6829,15.9753,0.9779,37.0141
18.56,0.0654,94.6546,72.4342,114.0461,75.013,5.9828,3.9722,512.3291,2.8551,15.6762,0.9778,36.9685
18.62,0.0671,95.6914,69.8734,113.6844,73.8781,5.7598,4.1834,508.4825,2.728,16.0668,0.9782,37.0411
18.66,0.0687,93.5852,74.0978,113.6419,73.5911,6.183,3.9378,514.7915,3.0742,16.177,0.9784,36.9675
18.72,0.0707,94.6927,71.6097,114.0114,73.6444,5.968,3.9256,510.3435,2.7799,16.1061,0.978,37.0337
18.76,0.0614,96.3806,72.7326,114.0427,73.8028,5.8867,3.8352,518.4172,2.9079,15.9806,0.9789,36.9853
18.82,0.064,96.9359,70.6897,115.1561,75.0078,5.9919,4.0297,528.5176,2.9188,16.2709,0.9777,37.0633
18.86,0.0717,95.5533,72.7413,116.8198,73.8644,5.6845,3.8855,511.4721,3.1538,15.9999,0.9784,36.9779
18.92,0.0614,94.5571,70.6715,114.2521,73.2737,5.9404,4.1433,488.159,3.1201,16.0117,0.9781,37.0358
18.96,0.067,94.8314,71.2028,111.0737,73.4595,5.7411,4.0122,481.0907,2.7069,16.0816,0.9777,36.9708
19.02,0.0671,94.0301,74.1653,112.0256,74.1362,5.7631,4.2454,512.9159,2.7528,15.8364,0.9789,37.0536
19.06,0.0664,96.8755,71.3722,113.3419,72.8422,6.1259,4.169,493.3611,2.6495,16.0281,0.9787,36.9461
19.12,0.0671,96.9424,72.6353,113.1129,72.5347,6.0536,4.1529,478.602,2.6366,15.6848,0.9787,36.9818
19.16,0.068,95.7703,76.6775,117.6789,74.0072,5.8844,3.8191,488.8375,2.6979,16.4498,0.9777,36.9727
19.22,0.0659,93.3909,72.5651,112.2029,71.2883,5.7678,4.0204,513.124,2.5709,15.8738,0.9777,37.0011
19.26,0.0694,95.888,73.6591,113.5465,74.7007,5.6919,4.1526,509.9007,2.7949,15.6905,0.9775,36.9702
19.32,0.0657,95.9799,73.7722,108.6057,72.8999,5.8437,4.0649,525.1009,2.8423,16.2387,0.9779,37.0279
19.36,0.0696,96.1159,72.9072,116.4344,71.8936,5.5126,3.5573,488.6869,2.7376,16.3111,0.9782,36.983
19.42,0.064,92.4976,73.4224,113.6863,74.9291,5.6797,4.0123,474.6823,2.5332,16.0027,0.9777,37.0001
19.46,0.0708,95.5064,76.4677,113.9925,72.7288,6.0286,4.0085,516.0375,2.5447,16.0328,0.9787,36.9744
19.52,0.0693,93.5356,73.9649,115.8754,73.8618,5.9377,4.1223,522.0688,2.3028,15.8723,0.9779,36.9556
19.56,0.0632,95.2993,71.5758,111.1906,72.9256,5.6882,4.0346,489.4121,2.9968,16.0529,0.9784,36.9861
19.62,0.0679,94.8644,73.837,113.4276,74.5984,5.7387,4.2239,536.4988,2.6866,16.0904,0.9783,36.9718
19.66,0.0694,96.3337,67.1626,109.5356,72.7178,5.8434,4.0443,517.5857,2.9247,16.3301,0.9775,37.0644
19.72,0.0692,95.4005,72.72,114.3174,73.4361,5.8089,3.8214,500.2102,2.7063,16.18,0.9778,36.9814
19.76,0.0669,94.0758,70.3514,114.0103,73.6045,5.7286,4.1219,508.5396,2.8888,15.8009,0.978,36.982
19.82,0.0665,96.1742,70.9117,113.7135,73.8597,5.8333,4.0074,511.8719,2.5975,15.9333,0.978,37.0088
19.86,0.0674,93.5263,72.1765,114.9488,74.8113,5.9572,4.1464,511.0133,2.7356,15.8704,0.9784,36.9736
19.92,0.0705,94.7565,72.0921,114.001,75.8246,5.9656,4.0524,528.126,2.7675,15.9242,0.9784,37.0766
19.96,0.0723,93.9799,73.3144,114.0525,74.0307,5.5165,4.0222,510.8342,2.7258,16.0574,0.9778,36.9719
20.02,0.0633,94.0574,71.3649,113.658,73.7809,5.6725,3.9288,500.6065,2.9296,16.276,0.9774,36.9667
20.06,0.0681,94.0115,70.7927,118.4319,74.552,5.8504,4.0956,501.6445,3.168,16.177,0.9784,36.9305
20.12,0.0582,96.7749,71.8054,117.021,72.0953,5.6795,3.6912,519.6954,3.1047,16.0993,0.978,36.9889
20.16,0.0639,93.8324,73.5519,111.2527,73.9751,5.7475,4.161,502.9621,2.61,16.1603,0.9783,37.0044
20.22,0.0633,94.2318,73.2691,115.2471,73.7726,6.114,3.8787,512.4055,3.0177,16.1776,0.9788,37.0231
20.26,0.0677,96.01,71.7712,115.2789,73.5976,5.8571,4.412,519.6132,2.4871,15.9815,0.9779,36.9956
20.32,0.0658,95.3748,72.8159,115.4245,72.8832,5.753,3.9509,497.5138,3.0647,15.7079,0.9778,36.9849
20.36,0.067,95.2796,73.5463,115.8609,72.8497,5.9657,4.1819,506.8295,2.6533,15.7786,0.9781,37.1209
20.42,0.0689,95.4024,71.0512,114.1103,74.1212,5.6153,4.1045,477.6757,2.8922,16.068,0.9781,37.0085
20.46,0.0668,95.5108,69.0946,111.3875,72.3975,5.5398,4.1575,514.692,2.9196,15.9217,0.9773,36.9431
20.52,0.0652,95.9156,73.0235,117.1131,73.3379,5.8986,4.197,485.6251,3.1195,16.0044,0.9777,37.0616
20.56,0.0639,95.0838,71.7876,116.1506,74.3482,5.5133,4.126,490.1807,2.9162,16.1383,0.9781,36.9255
20.62,0.0695,94.9614,71.8241,112.7727,74.5798,5.9085,4.1012,517.2413,2.9319,16.019,0.978,36.9322
20.66,0.0692,94.1529,71.4376,115.3728,73.037,5.5327,4.0667,486.9407,3.007,15.9106,0.9777,37.0262
20.72,0.068,95.3717,70.6539,112.6587,73.7607,5.7819,4.2829,500.1644,3.127,16.3444,0.9775,36.9697
20.76,0.0682,95.6324,77.0742,112.8795,73.1219,5.5255,4.3149,491.3327,2.9651,16.0696,0.9781,36.9862
20.82,0.0672,94.4764,74.2144,114.6,72.5222,5.5949,4.0698,496.4101,3.4615,16.2811,0.9784,36.9934
20.86,0.0602,95.669,72.1445,116.6294,72.9601,5.9841,3.8507,530.5444,2.7917,16.0476,0.9782,36.9243
20.92,0.0671,93.4186,76.0247,112.647,73.9304,5.7901,3.9953,516.8431,3.3055,16.0091,0.9781,37.031
20.96,0.0647,95.1674,73.8437,113.8781,75.4851,5.8954,4.0493,495.4416,3.3995,16.1328,0.9782,36.931
21.02,0.0698,94.3653,72.9176,111.2608,72.8962,5.8395,4.0322,478.8166,2.9999,16.2771,0.9782,37.0062
21.06,0.0689,94.5713,73.9512,116.569,72.6895,5.6509,4.3052,466.4832,3.0,16.3067,0.9778,37.0017
21.12,0.068,95.1235,72.6351,113.246,73.9205,5.9529,4.1252,509.7534,3.1119,15.7621,0.9778,37.0138
21.16,0.0702,97.0465,69.6127,113.694,72.9549,6.0516,4.0101,508.3877,3.1757,16.1755,0.9781,36.9699
21.22,0.0686,94.7988,72.4068,110.5725,73.5343,5.9162,3.8031,506.5744,3.0574,15.8331,0.9773,36.9489
21.26,0.0678,94.2521,71.9,112.7191,73.5035,5.8701,4.271,469.2374,3.0504,16.3351,0.9777,37.0424
21.32,0.0694,94.8953,78.121,112.9334,72.666,5.8355,4.1428,471.6844,3.0853,15.9289,0.9783,37.0516
21.36,0.0702,93.66,74.9516,118.9147,72.0634,5.6608,4.0868,515.7999,2.9457,16.055,0.9779,36.9611
21.42,0.0694,95.0902,74.2041,114.3145,73.9395,5.6673,4.0659,534.2486,3.0368,16.2666,0.9784,36.8767
21.46,0.0681,96.3468,76.2953,111.601,73.0428,5.7288,3.8651,489.7587,3.3878,16.2082,0.9783,36.9611
21.52,0.0674,94.2618,74.6036,113.54,74.2,6.2171,3.9452,473.6947,3.0894,15.9022,0.9775,37.0293
21.56,0.0678,94.0364,72.3712,113.1564,73.3124,5.8259,4.2651,473.1908,2.955,15.8972,0.9778,37.0051
21.62,0.0621,94.3761,75.2283,114.9322,73.8118,5.7875,4.0589,519.3127,2.8287,16.0975,0.9777,37.0002
21.66,0.0677,95.4401,71.2023,114.639,72.8393,5.8249,4.0596,511.3304,3.2147,15.9739,0.9781,37.013
