Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.52,0.0664,94.195,75.2824,107.5843,73.1561,5.8686,3.966,432.404,2.1062,16.1989,0.9809,36.8
2.56,0.069,92.0899,73.4763,111.691,72.7454,5.6045,4.2446,431.2734,2.1814,16.1366,0.9815,36.8
2.62,0.0632,96.1526,75.4624,114.2396,72.257,5.6281,3.6638,447.9016,1.9307,16.2814,0.9831,36.8
2.66,0.0674,94.9253,70.1439,114.5726,73.5703,5.9312,3.9081,423.8474,1.6414,16.2711,0.98,36.8
2.72,0.0705,95.134,70.032,114.3788,70.8927,5.8017,3.6969,422.5318,1.9373,16.0368,0.982,36.8
2.76,0.0726,96.6079,68.8126,117.3789,73.6802,5.8772,3.8041,419.1683,2.24,16.371,0.9812,36.8
2.82,0.0672,95.4425,73.3048,112.4788,75.3677,5.6156,3.8507,456.2892,1.9595,16.1165,0.9818,36.8
2.86,0.0685,94.8975,74.8217,112.8132,74.1905,5.7123,3.8789,434.2243,1.6429,16.2413,0.9802,36.8
2.92,0.0715,94.6596,71.2679,112.74,74.145,5.7768,3.861,410.9543,1.8539,16.4359,0.9811,36.8
2.96,0.0664,93.9534,74.3451,111.0986,75.7325,5.6831,4.0322,438.9094,1.9104,16.334,0.9811,36.8
3.02,0.0695,96.5385,70.0501,114.9866,74.7913,5.6219,3.8195,419.8118,2.2801,16.2165,0.9815,36.8
3.06,0.0722,94.0906,69.7406,112.6813,72.9401,5.4572,3.8048,406.0043,2.153,16.0464,0.9803,36.8
3.12,0.0712,93.1164,73.8296,110.257,72.074,5.5697,4.1359,423.6946,1.8005,16.0892,0.9813,36.8
3.16,0.0712,97.0738,70.4184,109.5097,70.354,5.7992,3.9634,440.5597,2.171,16.1214,0.9818,36.8
3.22,0.0678,95.8526,71.9346,114.2527,73.1982,5.8195,3.8114,452.7438,2.0706,15.9814,0.9809,36.8
3.26,0.0647,92.549,73.9828,110.6514,72.2814,5.7054,3.7883,428.7468,2.2101,15.9989,0.981,36.8
3.32,0.0741,95.5412,73.5739,113.0413,72.0496,5.7286,3.906,424.083,2.4373,16.5267,0.982,36.8
3.36,0.0671,92.9704,76.1079,116.6432,73.118,5.7419,3.7815,427.9692,2.3092,16.0557,0.98,36.8
3.42,0.0692,91.8435,75.5067,115.9852,73.9805,5.7257,3.9627,439.6995,1.7855,15.9673,0.9798,36.8
3.46,0.0689,94.3405,72.5668,113.5224,73.084,5.5188,4.0869,426.6327,1.9177,15.9812,0.9817,36.8
3.52,0.0764,94.0465,67.3597,112.697,72.84,5.7011,3.9287,440.2271,2.2918,16.1461,0.9809,36.8
3.56,0.0699,95.026,72.0493,113.882,72.8972,5.8873,3.8751,426.0795,2.0556,16.2015,0.9811,36.8
3.62,0.072,93.5418,71.4364,113.416,71.8073,5.7982,3.792,435.3166,2.3548,15.9218,0.9807,36.8
3.66,0.0701,95.1461,74.0021,114.2501,75.2816,5.7663,4.0184,458.0627,2.381,15.9804,0.9815,36.8
3.72,0.0719,95.1037,71.7849,109.6382,72.6281,5.6977,3.8399,431.5337,2.1981,16.3107,0.9808,36.8
3.76,0.0667,97.2872,73.1127,115.4287,71.4745,5.5685,3.9367,425.5987,2.3696,16.2368,0.9819,36.8
3.82,0.0615,94.5834,70.3516,109.048,74.0035,5.7098,3.8942,429.6578,2.3511,16.2935,0.9804,36.8
3.86,0.0705,94.1568,73.3177,115.0216,73.1661,5.8653,3.7664,446.0956,2.2933,16.0005,0.9809,36.8
3.92,0.0695,94.2633,71.3681,115.0803,73.6242,5.704,3.8506,428.1876,2.1757,16.3977,0.9807,36.8
3.96,0.0672,94.6203,73.7538,118.4236,74.5729,5.6479,3.7887,444.9548,2.4015,15.8983,0.9806,36.8
4.02,0.0689,93.4688,72.9364,112.1545,71.6055,5.6928,4.0478,437.1628,2.443,15.9465,0.9806,36.8
4.06,0.075,92.9068,71.2326,113.7325,74.6837,6.0197,3.8072,422.5375,2.24,16.1495,0.9804,36.8
4.12,0.0694,96.7676,71.7919,112.7661,73.1105,5.9956,4.0847,418.9684,2.3371,16.0774,0.9812,36.8
4.16,0.0644,92.7502,68.8464,112.5668,72.5158,5.8014,3.8832,442.9452,2.2402,16.1672,0.9817,36.8
4.22,0.0662,93.1904,71.2175,112.5746,71.9986,5.6896,4.0822,458.1013,2.2298,15.8583,0.9812,36.8
4.26,0.0649,93.7758,72.1356,113.0958,73.8935,5.4825,3.8048,438.4843,2.2931,15.9793,0.9804,36.8
4.32,0.0698,93.0848,69.5812,110.2398,72.8208,5.5101,3.6388,438.7412,2.4719,16.368,0.9809,36.8
4.36,0.0646,94.1136,72.2154,118.4526,70.9074,5.7099,4.2334,445.0983,2.2921,16.1878,0.9825,36.8
4.42,0.0699,93.5897,72.2312,110.3338,73.1454,5.8555,3.9149,409.4848,2.5421,16.1887,0.9806,36.8
4.46,0.0669,95.8362,71.7765,113.7005,72.9612,5.6425,4.1861,441.9929,2.3243,16.0568,0.9819,36.8
4.52,0.0668,94.3293,72.1154,112.688,72.7481,5.8752,3.9184,444.5597,1.9621,16.3926,0.9805,36.8
4.56,0.0672,95.6283,73.8033,112.5371,73.9751,5.77,4.2098,434.5737,2.3709,15.8774,0.9811,36.8
4.62,0.0749,95.4336,72.382,115.5351,72.2971,5.6168,3.8908,420.9762,2.1368,16.0745,0.9803,36.8
4.66,0.0704,97.3458,72.4407,111.8349,72.0806,5.7165,4.2178,453.7954,2.2019,16.2656,0.9821,36.8
4.72,0.0689,94.6586,72.9015,109.8783,75.8473,6.1222,3.9374,448.1681,2.2254,16.0454,0.9817,36.8
4.76,0.0694,92.7818,70.9335,113.6174,73.1008,5.9067,3.869,437.9798,2.3382,16.3721,0.9826,36.8
4.82,0.071,96.4652,70.433,112.6888,74.388,5.6714,4.2337,427.544,1.9563,15.9853,0.9821,36.8
4.86,0.0734,94.4,71.7939,111.6533,73.8944,5.6396,3.6352,417.1741,1.7343,16.1647,0.9811,36.8
4.92,0.0734,96.1742,71.9365,109.2869,74.0467,5.5244,3.9218,439.8266,1.9561,16.149,0.9818,36.8
4.96,0.0717,96.6046,72.1715,113.3479,72.8628,5.8585,3.7712,436.186,2.0815,16.0427,0.9815,36.8
5.02,0.0665,94.4279,74.3376,109.3328,74.6676,5.8898,4.0716,447.0392,2.1719,16.3423,0.9806,36.8
5.06,0.0659,93.8305,70.9024,113.7126,72.5842,5.7784,3.8717,393.2392,1.9636,16.0128,0.9814,36.8
5.12,0.062,92.8897,75.7887,112.7413,71.182,6.0306,3.7297,431.7039,2.0482,16.0327,0.9816,36.8
5.16,0.0703,92.4768,68.2456,107.4488,70.4556,5.9601,3.6214,434.7305,1.9421,16.3768,0.9815,36.8
5.22,0.0721,92.0901,71.321,110.1353,73.1696,5.9215,3.8713,421.8827,1.8961,16.233,0.9821,36.8
5.26,0.0681,93.567,72.6192,113.6084,71.8685,5.8796,3.9621,439.3036,1.8958,16.1852,0.9812,36.8
5.32,0.0639,96.5198,71.419,113.4126,72.4364,6.0286,3.7821,436.0338,1.9718,16.0221,0.981,36.8
5.36,0.065,93.8881,74.9102,112.5648,72.9557,5.8355,4.1046,428.1242,1.7264,16.2001,0.9809,36.8
5.42,0.0706,94.5568,71.9993,115.3705,71.7388,5.6213,3.7531,439.898,2.3651,16.187,0.9817,36.8
5.46,0.0696,94.409,68.4571,110.4404,73.9319,5.9607,4.0706,442.3609,1.8255,16.0739,0.979,36.8
5.52,0.0697,94.3738,71.2003,112.2822,73.3405,5.8345,3.9783,441.2795,2.0629,16.0642,0.9813,36.8
5.56,0.0637,94.4428,69.1981,111.0368,73.685,5.9177,3.8885,437.7004,2.0946,16.1658,0.9811,36.8
5.62,0.0656,96.8498,72.3746,112.5763,73.2993,5.8993,3.62,420.3653,2.0059,16.1687,0.9797,36.8
5.66,0.0729,95.0669,73.4813,112.4516,74.2813,5.8242,3.8358,398.0796,2.1055,16.0785,0.9806,36.8
5.72,0.0695,95.3385,76.0044,109.9183,73.9212,5.7489,3.7155,438.3041,2.1393,16.3548,0.981,36.8
5.76,0.0732,93.6988,73.4244,112.9927,73.0189,5.7328,3.8102,450.0243,1.9397,15.9121,0.9804,36.8
5.82,0.0724,95.4775,68.8642,111.377,75.1552,5.4089,3.6913,432.4804,2.1637,16.2763,0.9819,36.8
5.86,0.0695,93.7515,74.0862,115.9753,73.5626,5.9184,3.8521,412.0609,1.945,16.0405,0.9812,36.8
5.92,0.0671,92.6922,73.1311,113.0508,73.4394,5.9277,3.6967,423.0935,1.8328,16.3283,0.9814,36.8
5.96,0.0695,92.6263,70.3444,113.4095,74.3764,5.772,3.8554,441.205,1.9979,16.0478,0.9811,36.8
6.02,0.0691,93.9977,76.6936,114.4539,71.9514,5.6416,4.1537,422.156,1.9784,15.9825,0.9816,36.8
6.06,0.0692,97.71,71.2294,115.2404,71.3339,5.529,3.6705,441.0068,1.9748,16.3156,0.9809,36.8
6.12,0.0723,95.1302,72.9315,116.2156,72.016,5.8846,3.9932,444.5465,1.92,15.9215,0.98,36.8
6.16,0.0714,95.1357,71.1837,114.7851,74.3668,5.6741,3.9886,442.9872,2.0807,16.3466,0.9805,36.8
6.22,0.069,94.8663,68.9717,111.4493,73.7989,5.6279,3.7278,441.8627,1.9165,16.0427,0.9819,36.8
6.26,0.0676,92.8265,69.7797,115.4416,74.56,5.9911,4.0644,444.2752,1.9852,15.9578,0.9806,36.8
6.32,0.0695,92.7211,70.2282,111.5933,73.5537,5.7869,4.2068,443.8818,2.0565,16.0284,0.9819,36.8
6.36,0.0747,93.0618,72.3208,114.4238,73.4575,5.7972,3.9287,460.7891,2.0989,15.9746,0.981,36.8
6.42,0.0684,94.9304,73.1288,112.4432,74.6495,5.3763,3.9494,430.3508,1.8661,15.645,0.9799,36.8
6.46,0.0701,95.4155,74.4694,112.9478,75.9841,5.4966,3.7044,430.3827,1.8949,15.816,0.9814,36.8
6.52,0.0632,95.2158,74.7308,112.2787,73.7317,5.7393,3.7036,406.729,2.0541,16.2499,0.9822,36.8
6.56,0.0742,94.6186,71.729,113.094,72.0956,5.5398,3.6184,410.2532,1.6669,15.943,0.9797,36.8
6.62,0.0669,95.3955,72.0982,112.2079,73.4201,5.7754,3.8114,416.0147,1.961,16.371,0.9823,36.8
6.66,0.0697,98.0327,71.1856,112.2496,73.3877,5.5672,3.895,418.2585,1.9836,15.9787,0.981,36.8
6.72,0.0701,94.2847,73.1001,112.6676,74.4141,5.8194,3.4085,420.4094,1.9638,15.876,0.9814,36.8
6.76,0.0627,92.6528,70.9341,113.1904,73.2815,5.8371,3.754,419.987,1.9181,16.2282,0.9806,36.8
6.82,0.0679,95.2174,69.5755,115.6591,72.8632,5.4256,3.7253,432.4207,2.1634,16.1876,0.9809,36.8
6.86,0.074,92.0858,72.2941,110.632,73.222,5.6554,3.869,456.8646,2.0385,16.046,0.9821,36.8
6.92,0.0686,95.8797,73.7274,111.3813,72.1468,5.6766,3.9676,428.0048,2.2047,16.0882,0.9816,36.8
6.96,0.0707,96.6261,73.8335,117.0624,70.6118,5.6655,3.9388,423.3177,2.2696,16.1985,0.9811,36.8
7.02,0.0597,92.023,68.4347,113.4798,73.2404,5.9056,3.6892,443.1983,2.037,15.8295,0.9815,36.8
7.06,0.0715,93.8422,73.3468,112.2175,76.3673,5.6628,3.8485,443.4973,2.0474,15.9053,0.9803,36.8
7.12,0.0701,95.7732,73.8425,114.2509,70.8559,5.6326,3.7406,438.9566,1.9773,16.2314,0.9797,36.8
7.16,0.0733,92.8948,69.7079,110.474,72.3157,5.732,4.0715,433.1256,1.9064,16.064,0.9799,36.8
7.22,0.0664,93.7106,72.328,113.0072,72.329,5.7076,4.0015,408.1833,2.2988,16.148,0.9809,36.8
7.26,0.0633,95.5085,75.6394,111.2423,73.2823,5.8533,3.6514,422.6284,2.1093,16.1253,0.9807,36.8
7.32,0.0689,94.3339,69.574,111.4134,73.7774,5.5897,3.9748,416.7132,2.1275,16.2674,0.9811,36.8
7.36,0.0698,94.2076,74.8641,111.3607,75.0503,5.6408,4.3151,430.3172,2.3105,16.1094,0.9811,36.8
7.42,0.0651,92.7184,74.3685,115.1291,73.5429,5.7701,4.0713,434.0217,2.3014,15.8883,0.9811,36.8
7.46,0.0689,93.4735,71.1667,113.2369,71.7778,5.5273,3.9982,419.7455,2.2023,16.1105,0.9815,36.8
7.52,0.0688,93.0724,74.2371,112.7737,71.4958,5.4654,3.7889,423.32,1.9808,15.9302,0.9809,36.8
7.56,0.0644,94.8045,73.0952,111.2358,72.1791,5.9032,3.8338,416.6636,2.1098,16.1747,0.9813,36.8
7.62,0.0743,93.3918,71.6802,112.4891,74.7052,5.6081,3.8231,442.0365,2.2736,15.9821,0.9811,36.8
7.66,0.0675,94.249,73.0431,115.1575,72.5645,5.8621,4.1795,415.8147,2.2767,16.3797,0.9816,36.8
7.72,0.075,94.358,70.2204,113.5509,74.0394,5.6866,3.8949,419.1803,2.424,16.0684,0.9808,36.8
7.76,0.0674,93.7414,71.0169,114.5871,74.7951,5.4807,3.7321,416.6419,2.3365,16.0421,0.9804,36.8
7.82,0.0705,93.0509,71.8317,114.0818,74.1515,5.9312,3.926,451.0242,2.4982,16.2288,0.9811,36.8
7.86,0.0671,92.5728,75.9515,116.2981,73.4395,5.6279,3.9753,409.5789,2.4657,16.244,0.9801,36.8
7.92,0.0698,94.7601,74.1042,112.7114,76.421,5.8927,3.789,440.7912,2.2176,16.1287,0.9816,36.8
7.96,0.0685,94.3039,74.8527,112.7517,72.8284,5.6068,4.0835,424.1687,2.1525,16.1374,0.9812,36.8
8.02,0.0707,96.1049,72.9138,114.3322,71.5554,5.6913,4.1318,409.4604,2.2415,16.1926,0.9806,36.8
8.06,0.0707,95.4328,68.8494,114.2774,73.3161,5.666,4.0996,432.5665,2.5696,16.3008,0.9821,36.8
8.12,0.0685,94.2743,71.7642,111.981,72.6079,5.7994,3.9146,399.0117,2.3735,16.2832,0.9804,36.8
8.16,0.0725,96.1044,70.9769,111.9406,72.0905,5.4509,3.9173,445.9256,2.3612,16.1169,0.9809,36.8
8.22,0.0681,94.8843,70.6528,110.3177,73.823,5.8321,4.0845,432.0522,2.0276,16.209,0.9818,36.8
8.26,0.0677,93.5611,73.4254,111.8828,73.4513,5.845,4.1621,431.1755,2.1317,15.8379,0.9807,36.8
8.32,0.0697,96.8175,70.4311,113.1986,73.0991,5.8697,4.0929,418.7791,2.3115,16.0528,0.9818,36.8
8.36,0.0758,96.8868,75.0098,108.7238,74.1665,5.8032,4.0372,461.4521,2.0086,16.3291,0.9822,36.8
