Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.32,0.0659,94.9979,72.4098,115.1999,73.423,5.9785,4.0096,456.9836,2.697,17.5417,0.9809,36.9
10.36,0.0671,94.6709,72.274,115.0133,73.9532,5.8183,3.9645,440.6125,2.8398,17.4703,0.9807,36.9
10.42,0.0666,95.02,73.2006,113.5717,73.7337,5.8171,3.9387,443.0596,2.9408,17.566,0.9814,36.9
10.46,0.0662,95.213,72.6967,114.1586,73.6845,5.7872,3.9083,445.8281,2.8392,17.3608,0.9807,36.9
10.52,0.0675,95.1938,72.2724,113.7457,73.7979,5.7755,3.9167,444.2724,2.8461,17.4873,0.9815,36.9
10.56,0.0675,95.5652,73.1433,113.8313,73.7519,5.8503,3.9231,440.3112,2.8449,17.5461,0.9808,36.9
10.62,0.0678,94.16,72.5472,113.494,73.3745,5.9653,3.9406,445.0319,2.9543,17.5499,0.9808,36.9
10.66,0.069,94.7428,72.8955,115.4745,73.348,5.8506,3.8875,429.1325,2.9514,17.4962,0.9812,36.9
10.72,0.0674,94.1707,72.1666,113.7013,74.1897,5.8897,3.9745,427.9422,2.901,17.5643,0.9813,36.9
10.76,0.0669,94.6034,72.097,113.351,74.4376,5.8576,3.9807,435.1571,2.9006,17.6779,0.981,36.9
10.82,0.0676,94.458,72.762,113.7979,73.9311,5.7805,3.8952,447.0689,2.971,17.5529,0.9805,36.9
10.86,0.0675,94.9821,72.2781,115.33,73.9116,5.9594,3.8543,451.0769,2.8591,17.5013,0.981,36.9
10.92,0.0652,95.1051,72.2522,113.4256,74.3753,5.7577,3.9026,439.986,2.851,17.5573,0.9812,36.9
10.96,0.0707,95.5443,73.289,114.3995,73.8839,5.7523,3.8961,442.1151,2.9163,17.4593,0.9815,36.9
11.02,0.066,95.0968,70.3068,113.6878,73.3517,5.9478,3.916,439.8061,2.9597,17.5684,0.9814,36.9
11.06,0.0683,95.2534,71.6389,114.3341,74.1907,5.7378,4.0162,426.279,2.8787,17.4733,0.981,36.9
11.12,0.0686,94.4416,72.6286,114.3148,73.9973,5.8059,4.0184,440.8486,2.8604,17.5392,0.9808,36.9
11.16,0.0674,94.9967,72.1078,114.787,74.2615,5.8807,4.0811,443.0738,2.8782,17.4924,0.9814,36.9
11.22,0.0665,95.3556,72.0505,113.2092,73.7526,5.9445,3.9806,443.1171,2.8909,17.5912,0.981,36.9
11.26,0.0666,94.9176,73.3301,113.5761,73.9007,5.8431,4.1651,449.6065,2.8291,17.6814,0.9809,36.9
11.32,0.0677,94.2417,72.1851,114.2595,73.5993,5.7631,3.9863,435.6293,2.8476,17.6671,0.9807,36.9
11.36,0.0682,95.4017,71.4074,114.5266,73.7798,5.7884,4.1006,445.1107,2.8077,17.5787,0.9812,36.9
11.42,0.0682,95.0498,71.9555,114.6864,73.0793,5.9175,4.0581,434.6938,2.7936,17.5743,0.981,36.9
11.46,0.0668,95.3784,71.4061,114.1506,73.6423,5.7955,3.9712,451.855,2.7424,17.4384,0.9813,36.9
11.52,0.0669,95.3352,71.1746,114.45,73.9613,5.9174,3.9908,439.9441,2.7364,17.5082,0.981,36.9
11.56,0.0687,96.1089,71.8557,114.5804,73.9354,5.8534,3.9303,436.7206,2.7906,17.6943,0.9811,36.9
11.62,0.066,94.0822,72.8131,112.9907,75.0033,5.8125,3.9105,424.0946,2.7726,17.5064,0.9809,36.9
11.66,0.0663,95.4561,71.5019,112.6815,73.648,5.8725,3.9038,439.2998,2.6812,17.5214,0.9811,36.9
11.72,0.0677,95.5856,73.0722,114.725,73.5607,5.8589,3.9431,447.3148,2.7973,17.5295,0.9814,36.9
11.76,0.0656,95.0279,71.097,114.3233,73.9194,5.8363,3.9247,432.6188,2.6359,17.5567,0.9809,36.9
11.82,0.0685,94.8507,72.6116,115.0417,74.3505,5.8334,3.9129,441.4408,2.6461,17.4912,0.9807,36.9
11.86,0.067,94.8125,73.003,113.5334,73.5901,5.7666,3.9295,442.8151,2.6873,17.5613,0.9806,36.9
11.92,0.0689,94.4847,71.8129,113.708,73.3755,5.6877,4.0177,428.8524,2.7083,17.5094,0.9809,36.9
11.96,0.0661,95.0645,73.0945,113.6539,73.362,5.791,3.8032,432.6121,2.6037,17.4927,0.9809,36.9
12.02,0.0677,95.7562,71.4319,113.5338,74.0346,5.752,4.11,442.0267,2.6269,17.6186,0.9809,36.9
12.06,0.0686,94.8628,72.2576,114.6213,74.0808,5.7774,4.0527,457.0494,2.6404,17.5259,0.9813,36.9
12.12,0.0648,95.3537,71.9771,113.3882,73.6229,5.8394,3.9686,431.7011,2.6101,17.4919,0.981,36.9
12.16,0.0704,94.5751,71.3435,114.3262,73.4253,5.8149,3.9523,434.5451,2.7157,17.6267,0.9808,36.9
12.22,0.0669,94.9242,72.7193,113.8493,73.61,5.7932,3.9828,434.6867,2.638,17.5994,0.981,36.9
12.26,0.0682,95.3158,72.9836,114.7318,73.7558,5.8291,4.0079,435.9305,2.6215,17.5659,0.9813,36.9
12.32,0.0667,95.4689,73.2167,114.288,73.935,5.8035,4.0979,437.449,2.5953,17.6578,0.981,36.9
12.36,0.0675,94.9919,73.1867,112.9337,73.4264,5.8357,3.9507,452.6591,2.6212,17.4352,0.9809,36.9
12.42,0.0662,94.3621,72.7898,113.5779,73.2946,5.8323,3.9677,434.8915,2.5535,17.3811,0.9807,36.9
12.46,0.0693,94.3076,71.9187,113.6456,73.9973,5.8793,3.9328,441.8085,2.5994,17.6258,0.9805,36.9
12.52,0.0661,94.3855,71.1953,114.078,74.1495,5.8009,3.8306,436.8842,2.5316,17.5492,0.9811,36.9
12.56,0.0675,95.2877,72.2772,114.3053,74.3822,5.8065,4.0073,432.8355,2.5593,17.7164,0.9809,36.9
12.62,0.0666,95.026,72.1733,114.6612,73.964,5.7578,3.991,438.4876,2.6081,17.63,0.9808,36.9
12.66,0.0682,94.6054,73.0679,113.3224,73.6083,5.8735,3.9746,453.9308,2.6233,17.7216,0.9814,36.9
12.72,0.0691,94.8314,70.5434,114.627,73.9423,5.7618,4.0136,438.2876,2.5902,17.4978,0.9805,36.9
12.76,0.0692,94.1799,72.671,113.3341,73.4825,5.8338,3.8983,430.9313,2.5768,17.4734,0.9805,36.9
12.82,0.0655,95.4638,70.5712,113.3757,73.932,5.7786,4.0028,455.2159,2.573,17.609,0.9812,36.9
12.86,0.0688,95.0934,72.025,113.592,74.2095,5.8965,4.0105,446.5057,2.6143,17.6211,0.9812,36.9
12.92,0.068,95.0284,71.6955,113.015,73.8544,5.6979,4.0932,440.0488,2.528,17.4347,0.981,36.9
12.96,0.0688,95.5309,73.8646,114.9344,73.8441,5.8195,4.0866,434.8079,2.5387,17.5341,0.9811,36.9
13.02,0.0675,95.2541,72.3522,114.1941,73.8691,5.9852,3.9766,441.8997,2.6129,17.4725,0.9811,36.9
13.06,0.0653,95.0749,73.8491,113.7695,73.7961,5.8671,4.065,437.615,2.5238,17.562,0.9814,36.9
13.12,0.0671,94.6142,72.1223,113.3236,74.0899,5.7788,3.9345,435.1684,2.5288,17.6684,0.9811,36.9
13.16,0.0681,95.7686,71.3569,112.6029,73.939,5.7635,4.0284,432.7746,2.6015,17.4838,0.9811,36.9
13.22,0.0658,94.5932,71.8419,112.3472,74.0823,5.8425,4.0782,389.1358,2.6491,17.2833,0.9814,36.9
13.26,0.0675,94.8083,73.3401,112.211,74.2848,5.7705,4.0122,397.9752,2.4911,17.0747,0.9812,36.9
13.32,0.0669,95.094,71.0492,114.1315,73.4458,5.883,4.0237,397.43,2.6162,17.2313,0.9814,36.9
13.36,0.0677,94.6689,72.0557,114.391,73.834,5.9413,3.9575,400.6952,2.6363,17.0936,0.9811,36.9
13.42,0.0666,94.2978,72.1815,113.9876,74.1546,5.8243,3.978,399.5599,2.5784,17.1839,0.9812,36.9
13.46,0.068,95.4434,72.1056,113.8591,73.8081,5.7383,3.9384,405.5218,2.5588,17.0339,0.9807,36.9
13.52,0.0673,94.5477,72.5719,113.726,74.2826,5.8543,3.9409,399.2158,2.6373,17.2369,0.9808,36.9
13.56,0.068,94.9154,71.0057,112.8922,73.542,5.8263,3.9113,395.8747,2.6771,17.1326,0.9811,36.9
13.62,0.0669,94.9505,71.1157,115.0445,73.1074,5.8106,4.0714,398.326,2.6361,17.0927,0.9812,36.9
13.66,0.0675,94.8384,72.1375,112.7988,73.9974,5.856,4.0092,400.0077,2.7534,17.0987,0.9811,36.9
13.72,0.068,95.5296,73.5447,113.8121,73.7294,5.7399,4.0306,381.1659,2.7323,17.1441,0.9807,36.9
13.76,0.0692,95.194,72.3875,115.219,73.7407,5.8441,4.0617,384.2068,2.7514,17.1943,0.9811,36.9
13.82,0.0669,95.0801,74.7229,113.9233,73.4127,5.7475,4.1186,392.6685,2.802,17.0994,0.9809,36.9
13.86,0.0648,94.884,73.1853,113.9438,73.7874,5.6772,3.9791,401.1115,2.7408,17.1521,0.9806,36.9
13.92,0.0668,95.4302,73.2496,115.2291,73.917,5.8023,4.0778,391.1802,2.8337,17.1205,0.9811,36.9
13.96,0.0677,94.8819,71.1424,114.0971,73.6281,5.8829,4.0914,396.2914,2.9123,17.1572,0.981,36.9
14.02,0.0675,94.8206,71.1296,114.6295,74.0552,5.7859,4.0644,399.2735,2.8713,17.0747,0.981,36.9
14.06,0.0666,94.1296,72.6871,113.1253,74.0226,5.8017,4.0563,400.3428,2.8256,17.0139,0.9812,36.9
14.12,0.0674,95.1297,72.2176,114.3834,73.753,5.8519,3.9744,392.2999,2.8877,17.1605,0.9811,36.9
14.16,0.066,95.4845,72.8706,114.3314,73.6278,5.8703,4.0186,402.7195,2.921,17.0692,0.9807,36.9
14.22,0.0677,93.8378,71.7981,114.4252,73.2152,5.8346,3.8818,396.0168,2.8842,17.1715,0.9809,36.9
14.26,0.0686,94.6405,72.3103,113.0467,73.4751,5.8776,4.1178,390.9928,2.9284,17.0373,0.9814,36.9
14.32,0.0673,94.1324,71.1383,114.0888,72.9374,5.7154,3.9629,387.9761,3.0445,17.07,0.981,36.9
14.36,0.066,94.7934,72.7999,113.5073,73.673,5.8456,3.9275,401.0698,2.8656,17.1264,0.9808,36.9
14.42,0.0678,94.4399,72.441,113.3833,73.1678,5.8488,3.9544,401.3891,2.8911,17.1463,0.9811,36.9
14.46,0.0667,94.3148,72.6677,113.5491,73.7445,5.8032,3.9697,391.6502,2.8665,17.1586,0.9809,36.9
14.52,0.0676,93.5881,71.6955,110.9562,73.7895,5.9424,4.0412,400.8132,2.9206,17.1436,0.9814,36.9
14.56,0.0668,94.6025,72.0659,112.9773,74.3569,5.8887,4.0213,398.6651,2.9383,17.0727,0.981,36.9
14.62,0.0674,95.4295,72.1742,112.2815,73.5334,5.8517,3.9449,400.6887,2.8437,17.0837,0.9811,36.9
14.66,0.067,94.8849,73.0217,113.2378,73.8507,5.8114,4.0674,411.7586,2.796,17.2207,0.9805,36.9
14.72,0.0681,95.2429,72.1094,112.405,73.5037,5.8737,4.1356,402.0169,2.8014,17.1625,0.9808,36.9
14.76,0.0682,95.525,71.0513,113.5576,73.4757,5.8225,4.0928,395.4116,2.8462,17.0968,0.9805,36.9
14.82,0.068,94.9528,72.8254,113.7728,72.9399,5.7436,3.9609,396.094,2.7563,17.1003,0.9809,36.9
14.86,0.0675,95.1673,72.8016,111.5953,73.8689,5.8053,4.0402,396.4514,2.7846,17.0821,0.9814,36.9
14.92,0.0689,95.395,73.0303,112.7795,73.5434,5.8588,3.9622,394.5781,2.705,17.2186,0.9811,36.9
14.96,0.0663,95.0147,73.6068,113.9563,73.0145,5.8163,3.9918,392.4935,2.6556,17.1883,0.9809,36.9
15.02,0.0664,95.3185,72.5859,111.8281,73.7403,5.8104,3.919,387.4757,2.6952,17.157,0.981,36.9
15.06,0.0669,95.1784,71.2727,112.3871,73.9282,5.8004,4.054,398.8217,2.6738,17.1689,0.9807,36.9
15.12,0.0684,95.1306,71.9623,111.8014,73.1295,5.8457,4.0444,393.7332,2.704,17.1159,0.9812,36.9
15.16,0.0676,94.9059,71.7919,114.9105,73.375,5.6754,3.8891,411.0878,2.6732,17.2055,0.9807,36.9
15.22,0.0681,94.0998,72.2558,113.1237,73.2981,5.8172,4.0289,402.8469,2.621,17.1871,0.9807,36.9
15.26,0.0685,93.9625,73.2361,112.914,74.2478,5.8012,4.0294,385.4334,2.6597,17.0884,0.9811,36.9
15.32,0.0691,93.3429,73.5729,113.1048,73.8546,5.8428,4.0338,405.51,2.682,17.1021,0.9809,36.9
15.36,0.0666,94.0387,71.7343,113.1425,74.1649,5.7874,3.974,404.6797,2.6581,17.0599,0.9808,36.9
15.42,0.0696,95.416,70.7661,112.4545,72.9574,5.8572,4.0761,399.0254,2.7576,17.1186,0.9807,36.9
15.46,0.0669,95.2198,72.5513,112.7711,73.4069,5.8367,3.985,394.8024,2.6879,17.1802,0.9813,36.9
15.52,0.0676,94.3798,71.1463,112.1791,73.505,5.857,4.122,395.8239,2.6395,17.0966,0.9807,36.9
15.56,0.0656,94.6722,71.8675,114.3509,73.245,5.7808,4.033,404.8586,2.7047,17.1173,0.981,36.9
15.62,0.0686,94.1982,71.8291,112.5344,73.5671,5.8864,4.1448,395.9998,2.5663,17.1529,0.9808,36.9
15.66,0.0688,95.0446,71.8418,111.9737,73.3766,5.7247,4.0297,400.609,2.6068,17.1587,0.9811,36.9
15.72,0.068,95.0458,72.0661,113.7752,73.4234,5.7338,3.9916,393.4732,2.5622,17.1707,0.9814,36.9
15.76,0.0687,94.6923,71.2448,112.8101,73.6792,5.8009,4.1198,396.375,2.6269,17.1815,0.9812,36.9
15.82,0.0684,94.4427,71.0428,113.6678,73.6791,5.7461,3.9133,403.5173,2.5926,17.1481,0.9813,36.9
15.86,0.0671,95.0394,72.242,113.1133,73.3651,5.813,3.9932,399.4709,2.5901,17.0168,0.9811,36.9
15.92,0.0682,94.6891,71.9954,112.701,73.9091,5.8595,4.01,389.4819,2.5896,17.0693,0.9809,36.9
15.96,0.068,94.973,71.9915,112.8708,73.7768,5.7241,4.0462,400.0478,2.5713,17.1832,0.9806,36.9
16.02,0.0666,94.8219,71.3477,113.0384,73.3013,5.7903,3.9752,399.5114,2.5422,17.1905,0.9809,36.9
16.06,0.0683,94.5344,71.3614,113.8724,73.4561,5.8854,4.0752,406.0913,2.6477,17.1734,0.9815,36.9
16.12,0.0683,94.1449,74.0938,114.61,74.5497,5.7862,4.0905,386.6868,2.5197,17.0855,0.9814,36.9
16.16,0.0698,94.4609,72.7229,111.6099,73.6442,5.8598,3.9933,395.9968,2.5228,17.146,0.9812,36.9
16.22,0.0685,93.9961,72.7805,113.0261,74.1838,5.785,4.0787,388.3758,2.601,17.2015,0.9805,36.9
16.26,0.0694,94.6244,72.8366,113.9884,73.5945,5.8709,3.9891,400.4791,2.6014,17.1478,0.981,36.9
16.32,0.0687,94.0973,72.5817,113.3812,73.1924,5.8484,4.0971,393.2296,2.5721,17.2087,0.9809,36.9
16.36,0.0682,94.1897,73.0379,112.0282,73.3643,5.9425,4.2327,405.7746,2.6062,17.1703,0.9807,36.9
16.42,0.068,94.5596,72.8855,112.8644,74.1706,5.765,4.0491,388.1972,2.5426,17.0701,0.9808,36.9
16.46,0.0681,94.29,71.3786,114.935,73.4834,5.8169,4.1249,402.618,2.5018,17.124,0.9809,36.9
16.52,0.0662,94.1453,73.5377,112.6728,73.518,5.7704,4.0956,390.9161,2.5018,17.1035,0.9807,36.9
16.56,0.0684,93.6203,71.7954,113.494,73.0158,5.7402,4.123,394.5003,2.5613,17.1574,0.9809,36.9
16.62,0.0684,94.146,72.7147,112.9568,73.5722,5.7347,3.9536,390.1064,2.5474,17.2524,0.9809,36.9
16.66,0.0685,93.9566,72.351,114.2854,73.2633,5.8323,4.0584,415.3236,2.5824,17.4292,0.9809,36.9
16.72,0.0684,93.8129,72.4853,112.7409,73.5483,5.7364,4.0345,399.9199,2.5409,17.3894,0.9808,36.9
16.76,0.0688,93.935,72.854,112.2479,73.767,5.8642,4.0335,401.2498,2.6042,17.4534,0.9814,36.9
16.82,0.0677,93.8922,72.6612,112.5638,73.1248,5.8288,4.0268,408.1286,2.6039,17.4809,0.9813,36.9
16.86,0.0682,94.1956,72.2155,113.4632,72.8944,5.654,4.0101,406.5585,2.7306,17.4512,0.981,36.9
16.92,0.0681,94.235,71.4129,112.6582,73.1252,5.8172,3.9898,409.2301,2.6346,17.4435,0.9814,36.9
16.96,0.0694,94.4864,72.6335,112.0422,73.1425,5.8352,4.004,402.7411,2.7369,17.3867,0.9809,36.9
17.02,0.0666,95.2489,72.4096,113.6115,73.7677,5.8227,4.1694,409.9397,2.6916,17.5428,0.9811,36.9
17.06,0.0703,93.988,72.8989,113.8997,73.0162,5.6503,4.0557,394.8215,2.6876,17.4041,0.9809,36.9
17.12,0.0691,94.0959,73.0797,114.0633,73.4223,5.7313,4.1621,402.5456,2.7027,17.4513,0.981,36.9
17.16,0.0672,94.0765,71.8589,113.9609,72.9958,5.7946,4.1772,412.5085,2.8127,17.3911,0.9809,36.9
17.22,0.0686,94.4536,71.9653,113.5104,73.6041,5.7078,4.1427,391.5705,2.9024,17.4212,0.9812,36.9
17.26,0.0683,93.8319,72.7173,112.2908,73.1433,5.6708,4.0919,395.4091,2.7586,17.4153,0.9806,36.9
17.32,0.0704,93.9969,72.5069,112.9467,73.3822,5.6833,4.0658,406.7394,2.8609,17.4055,0.9812,36.9
17.36,0.0672,93.9933,73.1219,111.93,73.4592,5.7815,4.0129,398.1061,2.9813,17.4434,0.9811,36.9
17.42,0.0672,93.6363,72.0526,114.0765,73.3689,5.773,3.9982,408.2963,2.9616,17.3463,0.9811,36.9
17.46,0.0682,93.8732,71.122,112.6059,73.9145,5.7784,4.0946,397.5511,2.9396,17.4452,0.9812,36.9
17.52,0.0691,93.6346,71.49,114.8025,73.1194,5.8454,3.9084,391.0626,2.9661,17.4547,0.981,36.9
17.56,0.0679,94.1587,72.3452,111.8456,73.1671,5.9159,3.957,391.7211,2.9366,17.488,0.9812,36.9
17.62,0.0693,94.3006,72.2504,113.1268,73.3137,5.7852,4.077,397.7935,2.9149,17.4637,0.9807,36.9
17.66,0.0687,94.3558,72.2751,113.1367,73.5507,5.7806,4.0892,395.7475,2.9244,17.4968,0.9809,36.9
17.72,0.0689,94.0621,72.7935,112.1431,73.5247,5.7665,3.9993,395.2661,3.0038,17.4613,0.9807,36.9
17.76,0.069,94.0506,71.3178,111.5929,72.9391,5.8115,3.9563,404.5209,2.8296,17.4775,0.9809,36.9
17.82,0.0688,93.7962,72.3678,111.3818,73.0291,5.8945,4.0661,397.1526,2.8906,17.3952,0.981,36.9
17.86,0.0694,93.9104,73.3632,112.5109,73.1463,5.6976,4.0137,397.6335,2.9694,17.3953,0.9807,36.9
17.92,0.068,94.2576,73.146,112.0857,73.3012,5.6833,4.059,406.2584,2.7945,17.3861,0.9805,36.9
17.96,0.07,94.3455,72.9466,112.2198,73.6295,5.7209,4.0654,402.1027,2.9498,17.4583,0.9811,36.9
18.02,0.0701,93.0906,72.2569,113.4431,73.4799,5.7567,4.0448,395.8375,2.7653,17.3522,0.9813,36.9
18.06,0.0689,93.772,72.4898,113.2381,73.4995,5.6519,3.9582,407.4413,2.8061,17.4318,0.9806,36.9
18.12,0.0672,94.5325,72.4399,111.1499,73.5452,5.7977,4.0684,403.2115,2.8115,17.4994,0.9807,36.9
18.16,0.0685,94.3501,71.7665,112.987,73.4919,5.853,4.2176,390.8423,2.7981,17.4606,0.981,36.9
18.22,0.0688,93.987,72.141,112.5218,72.6481,5.6288,4.0549,400.4265,2.64,17.6611,0.9811,36.9
18.26,0.0672,94.3917,72.0611,112.4673,73.1684,5.7616,4.0262,406.5928,2.6789,17.4363,0.9811,36.9
18.32,0.0665,94.0155,73.964,111.1645,74.0034,5.7149,4.0087,409.502,2.7224,17.4273,0.9811,36.9
18.36,0.0707,93.8751,72.9683,111.9401,73.6681,5.8231,4.0421,392.2888,2.713,17.5263,0.9811,36.9
18.42,0.0682,93.5323,71.305,111.9385,73.0732,5.79,4.0382,392.9651,2.6486,17.4914,0.9812,36.9
18.46,0.0686,94.5725,71.8536,112.6087,73.2928,5.7188,4.0195,396.9705,2.6959,17.535,0.9809,36.9
18.52,0.0697,93.2247,72.9235,113.1331,72.9975,5.8064,3.9131,404.3932,2.7136,17.4082,0.9808,36.9
18.56,0.0691,92.8484,73.2438,111.8274,72.6859,5.6966,3.9791,399.4663,2.7192,17.4594,0.9809,36.9
18.62,0.0663,94.1146,72.8896,112.5186,73.1448,5.7897,4.0114,397.0547,2.7089,17.4081,0.9808,36.9
18.66,0.066,93.4823,73.9657,113.0649,73.226,5.751,4.0014,399.6596,2.6227,17.3463,0.9809,36.9
18.72,0.0693,93.1291,72.5527,112.317,74.0242,5.6504,4.0624,403.041,2.6137,17.4877,0.9805,36.9
18.76,0.0698,94.2815,72.4112,111.644,73.1199,5.7058,4.1452,414.2149,2.6105,17.5455,0.9809,36.9
18.82,0.0681,93.6667,73.3353,112.7939,73.4834,5.7331,4.0674,397.8084,2.533,17.3881,0.981,36.9
18.86,0.068,94.0753,72.5705,111.6211,73.2456,5.7937,4.1846,405.5869,2.5917,17.3765,0.9813,36.9
18.92,0.0691,93.3548,72.6811,111.3077,73.6278,5.7321,4.1225,388.8115,2.6373,17.3769,0.9809,36.9
18.96,0.0696,93.0799,71.5604,112.4672,72.5403,5.7041,4.1247,405.4743,2.5328,17.4352,0.9813,36.9
19.02,0.0678,92.8852,72.908,112.0354,73.1118,5.7815,4.1404,402.4028,2.5773,17.4595,0.9814,36.9
19.06,0.0696,92.8998,72.3008,112.0803,73.0388,5.684,4.0153,402.17,2.735,17.5019,0.9806,36.9
19.12,0.069,94.5635,71.5908,112.2395,73.0365,5.7931,4.0141,390.6952,2.5693,17.4371,0.981,36.9
19.16,0.0692,94.6298,74.0958,113.4797,73.7651,5.7476,4.1094,403.9709,2.6058,17.3744,0.9818,36.9
19.22,0.0696,94.2553,72.071,111.5444,73.103,5.7065,4.0231,392.4035,2.559,17.3709,0.981,36.9
19.26,0.0693,93.8852,73.1788,112.0794,72.7179,5.7589,4.1053,400.0436,2.6763,17.2427,0.9809,36.9
19.32,0.0689,93.7832,72.86,112.3859,73.4103,5.8101,4.0348,399.3861,2.5954,17.4195,0.9813,36.9
19.36,0.0705,93.2213,73.0643,113.5048,72.2446,5.7041,4.1397,401.8085,2.565,17.5101,0.981,36.9
19.42,0.069,94.6162,74.6779,112.1877,73.2301,5.8026,4.0089,404.4452,2.5562,17.5405,0.981,36.9
19.46,0.0688,93.3616,74.1155,112.4488,73.351,5.7215,4.0537,392.7205,2.5687,17.4422,0.9813,36.9
19.52,0.0699,94.2035,74.5952,111.105,72.7293,5.6875,4.0229,402.1861,2.6193,17.5039,0.9814,36.9
19.56,0.07,94.515,71.1492,112.4676,73.2764,5.7365,4.1454,393.8522,2.567,17.4764,0.9808,36.9
19.62,0.069,92.6306,72.6556,111.7756,73.1591,5.6405,4.0574,398.6726,2.5849,17.3989,0.9812,36.9
19.66,0.0695,92.6128,73.3327,112.4906,73.2007,5.7815,4.044,406.6308,2.5441,17.4722,0.981,36.9
19.72,0.0701,93.6336,74.6655,111.8368,72.5877,5.9334,4.1816,394.6827,2.5576,17.5511,0.9811,36.9
19.76,0.0682,93.9972,74.938,112.5125,73.0101,5.6949,4.1215,397.8763,2.4612,17.486,0.9812,36.9
19.82,0.0678,92.7537,72.8396,112.4552,73.1141,5.783,4.0311,395.2798,2.5533,17.3431,0.9812,36.9
19.86,0.0686,93.988,72.4109,111.1113,73.2175,5.6883,4.11,385.0892,2.5196,17.4441,0.9811,36.9
19.92,0.0689,92.7111,72.3337,113.033,73.3243,5.777,4.1996,387.626,2.563,17.5421,0.9811,36.9
19.96,0.0681,93.6321,73.6069,111.5804,72.9043,5.8476,4.0255,392.8318,2.4649,17.3763,0.9814,36.9
20.02,0.0688,94.7536,73.0595,111.5759,72.7643,5.7492,4.066,400.9237,2.5219,17.4333,0.9811,36.9
20.06,0.0691,93.4423,73.118,112.3084,72.8052,5.7781,3.9411,399.7724,2.5938,17.5293,0.9812,36.9
20.12,0.0693,93.7562,73.0301,113.2874,73.0664,5.8389,3.984,392.7258,2.4903,17.5737,0.981,36.9
20.16,0.0683,92.7914,72.6746,111.5174,72.8812,5.6728,4.1487,398.8788,2.4902,17.6563,0.9812,36.9
20.22,0.0679,94.2068,73.8554,111.8552,72.8694,5.6938,4.0985,404.1883,2.6013,17.7103,0.9807,36.9
20.26,0.0686,93.4543,73.6047,112.7023,72.5208,5.7669,4.1007,399.6946,2.5553,17.6071,0.9809,36.9
20.32,0.0702,93.9848,72.9966,111.7146,73.0513,5.7919,4.1437,388.6388,2.6509,17.5869,0.9811,36.9
20.36,0.0694,93.0671,73.363,113.0126,73.112,5.707,4.1232,394.4318,2.5382,17.5834,0.9813,36.9
20.42,0.0699,94.231,72.1526,112.2159,73.0664,5.7974,4.1174,400.2641,2.7577,17.6915,0.9813,36.9
20.46,0.0677,93.5248,73.5355,111.36,73.5645,5.6098,4.1175,402.2186,2.7436,17.4205,0.9811,36.9
20.52,0.0682,94.891,73.2498,111.9669,72.8488,5.6622,4.1449,397.5637,2.7819,17.6637,0.9808,36.9
20.56,0.0694,93.6181,72.7377,111.0247,73.2268,5.6735,4.1223,394.5002,2.6576,17.5072,0.9809,36.9
20.62,0.0686,93.5549,73.1693,110.5731,73.2501,5.7016,4.1592,400.0186,2.7755,17.6036,0.981,36.9
20.66,0.0685,93.417,74.0331,113.5901,73.208,5.8428,4.1126,392.5203,2.8779,17.5598,0.9811,36.9
20.72,0.0685,93.2558,72.7614,113.1047,73.8407,5.7251,4.1039,389.4136,2.7659,17.4991,0.9811,36.9
20.76,0.0685,93.8733,72.3816,111.681,73.2936,5.8735,4.0233,384.3328,2.8641,17.7111,0.981,36.9
20.82,0.0674,93.9722,73.8156,110.7972,73.5504,5.756,4.1521,388.2208,2.8473,17.5203,0.981,36.9
20.86,0.0697,94.4783,72.4216,112.0278,72.6919,5.7689,4.0896,398.4216,2.906,17.5923,0.9813,36.9
20.92,0.0698,94.2893,71.8501,112.2648,72.0384,5.7428,4.0721,402.7322,2.8464,17.5776,0.9811,36.9
20.96,0.0697,93.8852,71.8404,112.0995,73.1012,5.874,3.9671,398.5135,2.9101,17.5185,0.9809,36.9
21.02,0.0699,94.0723,73.1561,111.5696,73.5242,5.6465,4.0331,395.3905,2.8735,17.4994,0.9813,36.9
21.06,0.0696,94.1354,74.4796,112.538,73.6593,5.7026,4.0539,390.042,2.8059,17.4669,0.9814,36.9
21.12,0.069,94.5728,74.5919,112.8745,74.0691,5.7063,4.039,382.0507,2.8939,17.5145,0.9811,36.9
21.16,0.0682,94.3821,73.7726,111.8607,73.8856,5.732,4.0932,395.5769,3.0006,17.4507,0.9812,36.9
21.22,0.0678,93.7616,72.1495,111.349,73.3038,5.5537,4.1064,397.9928,2.8836,17.5342,0.9812,36.9
21.26,0.0687,93.7302,74.2191,111.8842,73.289,5.7653,4.1092,403.7494,2.7457,17.6767,0.981,36.9
21.32,0.0688,93.7668,74.1963,112.1015,73.3187,5.7871,4.1193,390.5458,2.9136,17.4574,0.981,36.9
21.36,0.0687,93.2246,74.3299,111.8394,73.7857,5.7433,4.2648,399.8787,2.8574,17.4038,0.9811,36.9
21.42,0.0692,94.232,72.8755,112.9382,73.5197,5.7164,4.1375,386.704,2.8154,17.602,0.9811,36.9
21.46,0.0694,94.1563,73.2714,113.1208,74.4072,5.6887,4.1355,392.4962,2.8013,17.4744,0.981,36.9
