Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.52,0.068,96.0302,73.3352,114.2406,74.9856,5.8739,4.0393,476.9406,2.277,16.1271,0.9793,36.9
10.56,0.0664,96.3454,72.3597,114.1152,75.1242,5.7194,3.8892,483.5147,2.3157,16.381,0.9791,36.9
10.62,0.067,95.3642,72.0249,113.9465,74.7149,5.7162,4.0475,474.4901,2.3473,16.3445,0.9788,36.9
10.66,0.0669,95.2967,72.2006,114.3502,75.2299,5.7665,3.9171,485.0041,2.2516,16.228,0.9793,36.9
10.72,0.0659,95.8211,72.0,115.0383,74.8732,5.683,3.9003,474.7461,2.2718,16.244,0.979,36.9
10.76,0.0677,96.174,72.5872,114.2923,75.2579,5.7978,4.0873,473.708,2.3596,16.197,0.9791,36.9
10.82,0.0689,95.5519,72.4915,114.096,74.3464,5.8181,3.9248,468.8973,2.3453,16.2376,0.9794,36.9
10.86,0.066,96.2688,72.0054,114.6273,74.7858,5.6957,3.9285,477.3125,2.3941,16.2665,0.9791,36.9
10.92,0.0686,96.4389,71.8729,114.5068,74.748,5.7066,3.8357,474.0106,2.3683,16.2574,0.9785,36.9
10.96,0.0659,96.1734,71.9855,114.4295,74.8304,5.6809,3.8437,475.3176,2.3696,16.351,0.9793,36.9
11.02,0.0667,96.0349,72.147,113.1597,74.3788,5.7683,3.8446,473.6833,2.4343,16.2381,0.9792,36.9
11.06,0.0684,95.1748,73.3618,115.3568,74.009,5.7316,3.8551,472.0974,2.5294,16.2385,0.979,36.9
11.12,0.0652,95.5196,72.7573,113.9693,74.7486,5.821,3.8952,474.7979,2.6477,16.3109,0.9792,36.9
11.16,0.0658,95.6854,72.0807,114.4176,74.7539,5.7589,3.862,481.3166,2.5629,16.4277,0.9794,36.9
11.22,0.0667,95.6714,71.9036,113.4753,74.5877,5.719,3.8388,472.8681,2.567,16.2457,0.9796,36.9
11.26,0.0674,96.6966,73.7757,114.283,74.3858,5.768,3.998,475.1984,2.6615,16.3894,0.9791,36.9
11.32,0.0666,94.9234,72.2349,114.4513,75.0206,5.9028,3.9246,467.825,2.6276,16.3081,0.9789,36.9
11.36,0.0683,95.7969,72.8796,114.8235,74.5027,5.7295,3.8595,481.5037,2.6135,16.2881,0.9789,36.9
11.42,0.0667,95.8775,72.6145,114.015,74.8652,5.7817,3.9153,478.9547,2.643,16.3422,0.9787,36.9
11.46,0.0658,95.0146,71.5616,112.6464,74.1477,5.6622,3.9602,477.2188,2.5657,16.2748,0.9788,36.9
11.52,0.0657,96.2036,72.2017,114.517,74.7308,5.8326,4.024,470.2218,2.6857,16.2976,0.9791,36.9
11.56,0.0683,95.1862,71.1988,114.3125,74.4265,5.8069,3.9927,472.323,2.5825,16.3191,0.9786,36.9
11.62,0.0669,96.0443,72.6625,114.7089,74.7188,5.8063,4.0465,474.8058,2.5975,16.3159,0.9795,36.9
11.66,0.0668,95.7098,71.9569,114.0875,74.4033,5.716,3.7747,482.5482,2.5949,16.2366,0.979,36.9
11.72,0.0674,95.2164,72.2544,114.947,73.9979,5.7149,3.8683,470.0889,2.4413,16.1677,0.9791,36.9
11.76,0.0689,95.5895,72.826,112.8642,75.2139,5.7879,3.8584,480.0133,2.5677,16.3005,0.979,36.9
11.82,0.0661,96.2211,72.9368,113.2881,74.4095,5.7388,3.868,481.3285,2.6174,16.272,0.9789,36.9
11.86,0.0656,95.7398,72.3608,114.8267,74.9073,5.6858,3.855,470.0706,2.4815,16.221,0.9791,36.9
11.92,0.0667,95.3907,71.963,114.0984,74.3546,5.7178,3.8872,474.5004,2.4197,16.3886,0.9788,36.9
11.96,0.067,95.4113,73.2747,112.8533,74.5491,5.7278,3.9757,470.0819,2.5091,16.2702,0.979,36.9
12.02,0.0661,95.9284,71.17,113.9599,74.4655,5.8037,3.8455,474.7386,2.4067,16.3302,0.9789,36.9
12.06,0.0664,95.173,71.3616,114.3131,74.0041,5.7436,3.9904,484.0257,2.3375,16.2441,0.9787,36.9
12.12,0.0654,94.742,71.6891,113.7459,74.8731,5.8551,3.8793,480.1715,2.3928,16.3222,0.9789,36.9
12.16,0.068,95.1435,71.1515,114.0294,75.3775,5.7987,3.9142,477.1749,2.3849,16.214,0.9787,36.9
12.22,0.0678,95.1894,71.9596,114.0637,74.3365,5.8662,4.0183,473.7801,2.5287,16.2639,0.9787,36.9
12.26,0.0679,95.1064,71.8234,114.9217,75.0167,5.7637,4.0474,482.2494,2.3349,16.388,0.9789,36.9
12.32,0.067,95.0875,73.7313,114.3031,74.4457,5.7001,4.0032,479.3493,2.4617,16.2494,0.9792,36.9
12.36,0.0667,95.4289,71.7136,114.6867,74.2362,5.8016,3.9975,474.6765,2.4745,16.2178,0.9789,36.9
12.42,0.0667,95.2755,71.8079,115.3817,74.8856,5.6578,3.8742,479.918,2.4943,16.3685,0.9791,36.9
12.46,0.0665,95.7875,72.6026,113.6371,74.6081,5.756,3.986,479.8599,2.2328,16.2594,0.979,36.9
12.52,0.0672,95.7474,71.4649,113.6677,75.2168,5.7879,3.9315,483.7843,2.383,16.3046,0.9789,36.9
12.56,0.0651,95.4031,72.5569,113.1753,74.8833,5.7651,3.9274,481.3171,2.3784,16.2014,0.9788,36.9
12.62,0.067,94.7573,72.6586,115.0045,74.299,5.7662,4.0488,468.7713,2.277,16.3759,0.9793,36.9
12.66,0.0659,95.539,71.4176,114.4018,74.5897,5.7467,3.9686,476.6118,2.3735,16.2495,0.9795,36.9
12.72,0.0668,95.1301,72.4548,114.8077,74.2172,5.8004,3.8643,464.5702,2.1902,16.2877,0.9788,36.9
12.76,0.0664,95.0242,72.5498,115.0071,74.5658,5.8595,3.8543,479.5655,2.3062,16.4196,0.9795,36.9
12.82,0.0687,95.6495,72.1456,113.7335,74.7795,5.7757,3.8493,474.3696,2.3008,16.3613,0.979,36.9
12.86,0.0674,95.4897,72.448,114.5717,74.3665,5.819,3.9373,480.3954,2.3617,16.3116,0.9788,36.9
12.92,0.0673,95.384,72.4167,113.1417,74.6631,5.846,3.9719,468.1082,2.2166,16.2434,0.9787,36.9
12.96,0.066,94.6449,72.2479,113.189,74.9691,5.8012,3.9122,475.0735,2.2652,16.5095,0.9789,36.9
13.02,0.0677,95.311,72.3783,114.4347,73.9575,5.7471,3.9241,479.8066,2.1992,16.2474,0.9788,36.9
13.06,0.0684,95.3929,73.1614,113.0884,74.3272,5.7964,3.8447,488.1463,2.2656,16.3052,0.9788,36.9
13.12,0.0665,95.6249,73.087,113.1276,74.3988,5.7938,3.999,477.8607,2.2686,16.1888,0.9789,36.9
13.16,0.0664,95.0354,72.214,114.7723,74.6796,5.7326,3.8485,476.5757,2.2525,16.2677,0.9793,36.9
13.22,0.0652,95.6681,71.1777,115.0543,74.6248,5.7383,3.9897,479.5179,2.3003,16.2125,0.979,36.9
13.26,0.0655,95.9534,72.2308,114.4867,74.5253,5.7378,4.0554,481.7989,2.2205,16.1559,0.9793,36.9
13.32,0.0662,94.9478,70.9115,114.9107,74.7631,5.8197,3.9721,489.5871,2.2988,16.2921,0.9795,36.9
13.36,0.0658,95.2181,72.408,113.9066,74.7624,5.8458,3.9322,471.654,2.1408,16.3186,0.9789,36.9
13.42,0.0672,96.176,72.4956,114.6682,74.8603,5.7264,3.9292,483.5789,2.1754,16.3444,0.9791,36.9
13.46,0.0678,95.6201,71.7665,112.9806,74.0427,5.7838,3.97,482.8441,2.2334,16.2981,0.9786,36.9
13.52,0.0669,94.9644,72.1121,114.5777,74.9284,5.6835,3.9606,473.8584,2.2503,16.3776,0.9793,36.9
13.56,0.0691,94.985,72.8547,113.7621,74.4712,5.746,3.8663,475.91,2.1927,16.3508,0.9789,36.9
13.62,0.0681,96.2219,72.441,113.8654,74.1946,5.7635,3.7736,479.6276,2.0884,16.0932,0.9789,36.9
13.66,0.0688,95.3754,71.394,114.614,74.5547,5.7309,3.9738,472.085,2.218,16.3155,0.9797,36.9
13.72,0.0675,95.3696,72.7292,113.706,74.6156,5.824,3.8872,479.9801,2.3017,16.3444,0.979,36.9
13.76,0.0666,95.097,72.2041,113.7912,74.8659,5.7359,3.9212,474.4704,2.2007,16.2716,0.9789,36.9
13.82,0.0666,95.8436,72.3598,113.4788,74.4751,5.744,3.9615,482.2113,2.1492,16.3362,0.9792,36.9
13.86,0.0671,95.3009,72.209,114.8287,74.6673,5.7082,3.9491,474.7289,2.1065,16.3587,0.9787,36.9
13.92,0.0674,95.2336,71.4941,113.4829,74.8252,5.8737,4.0305,488.7753,2.2018,16.1708,0.9793,36.9
13.96,0.066,96.0165,72.8574,113.7811,74.4658,5.7141,4.0013,434.5521,2.1972,16.0255,0.9789,36.9
14.02,0.0671,95.0006,72.1742,114.4109,75.3996,5.7655,4.0389,445.1557,2.2181,16.0469,0.979,36.9
14.06,0.0659,95.7831,71.791,114.5127,74.7991,5.7585,3.9544,440.4735,2.2762,16.0147,0.9788,36.9
14.12,0.0682,95.4616,72.2867,113.6489,75.0076,5.6869,3.9122,445.6158,2.1983,15.9774,0.9786,36.9
14.16,0.0656,95.3525,72.179,114.5533,74.6317,5.8463,3.966,432.8572,2.3355,15.9694,0.979,36.9
14.22,0.0694,95.3939,72.2317,114.1087,74.1591,5.814,3.9546,439.9693,2.2231,16.0605,0.9789,36.9
14.26,0.0673,95.2613,72.071,114.4217,74.9598,5.7944,3.9723,436.6712,2.2984,15.9479,0.979,36.9
14.32,0.0668,95.0725,72.5238,114.5723,75.1929,5.7559,3.9843,435.2629,2.4183,16.131,0.9789,36.9
14.36,0.0664,95.3239,72.001,113.3654,74.5709,5.7526,3.9723,437.4415,2.3391,16.1067,0.9788,36.9
14.42,0.0658,94.966,72.0009,113.9677,74.9655,5.8387,3.9086,440.1241,2.4552,16.1021,0.9794,36.9
14.46,0.0658,94.7883,71.696,113.8022,75.2916,5.7743,3.8844,440.48,2.4282,15.9848,0.9788,36.9
14.52,0.0675,96.3069,71.9523,113.8146,75.091,5.7421,3.9597,450.8746,2.4713,16.1185,0.9794,36.9
14.56,0.0671,95.0029,72.7113,112.8117,74.8688,5.8022,3.8777,443.4073,2.4468,16.2071,0.9783,36.9
14.62,0.0656,95.0273,72.5142,112.3948,74.4513,5.7616,3.908,443.2346,2.3907,16.0308,0.9788,36.9
14.66,0.0671,96.108,72.2003,113.0439,74.3062,5.8684,3.9534,439.6049,2.4729,16.049,0.9788,36.9
14.72,0.0656,94.2562,72.3352,112.5696,74.5868,5.8328,4.0114,442.7217,2.4261,16.0303,0.979,36.9
14.76,0.0681,94.8295,72.0226,112.5195,74.3947,5.7444,4.0277,435.9345,2.4128,16.1705,0.9788,36.9
14.82,0.0673,95.8604,71.8541,113.4114,74.8875,5.6003,3.9474,442.0119,2.6149,16.0632,0.9791,36.9
14.86,0.0671,95.13,73.9094,114.1871,74.3209,5.6861,3.8928,444.4717,2.4187,16.0461,0.979,36.9
14.92,0.0653,95.4984,71.8844,112.1154,74.9571,5.81,3.9542,433.5355,2.6227,16.1152,0.979,36.9
14.96,0.066,95.3154,72.1841,114.1627,74.2601,5.6541,4.0067,441.9372,2.6104,15.9835,0.979,36.9
15.02,0.0656,95.0802,72.4626,112.6706,74.2446,5.7579,4.1178,441.9004,2.5037,16.1733,0.9791,36.9
15.06,0.0647,95.457,72.4963,111.9425,74.799,5.7725,3.9496,445.6289,2.6703,16.0582,0.9791,36.9
15.12,0.0667,95.4564,72.919,111.2592,74.4575,5.7638,3.9122,443.6803,2.6978,15.9379,0.9787,36.9
15.16,0.0662,94.8056,73.6711,113.1116,74.6929,5.7174,3.8965,453.7793,2.7405,15.9005,0.9789,36.9
15.22,0.0664,95.954,72.4237,113.8954,74.7535,5.7387,3.8382,444.7472,2.5908,15.9487,0.9788,36.9
15.26,0.0676,95.7532,71.791,112.4822,74.0242,5.7732,3.9547,446.8406,2.5584,16.0496,0.9792,36.9
15.32,0.0648,94.8544,72.9144,113.0028,74.0798,5.7698,3.9907,448.1418,2.6124,15.9507,0.9786,36.9
15.36,0.0681,94.9993,72.7533,113.6797,74.4052,5.7776,3.8856,453.0637,2.4927,15.9517,0.9792,36.9
15.42,0.0661,95.4469,71.8025,111.8089,74.2469,5.713,3.9999,431.3372,2.4989,16.1882,0.9791,36.9
15.46,0.0674,94.8165,72.4648,112.4935,75.0474,5.7697,4.0251,438.8618,2.4857,16.0326,0.9793,36.9
15.52,0.0681,94.8565,72.0856,111.9083,74.3415,5.7728,3.9819,445.1938,2.6169,16.0055,0.9789,36.9
15.56,0.0658,94.7035,72.4439,113.8063,74.4114,5.8118,4.0421,439.7645,2.4871,15.9973,0.9788,36.9
15.62,0.0665,95.6619,71.59,112.3786,74.621,5.791,3.9922,439.1819,2.3898,16.0644,0.9785,36.9
15.66,0.0674,94.3442,72.0828,113.3353,74.8975,5.7504,3.9599,441.5581,2.5202,16.0108,0.9787,36.9
15.72,0.068,94.0449,71.1369,112.9336,74.5309,5.6564,3.9188,442.4965,2.4839,15.9689,0.9784,36.9
15.76,0.0663,95.1086,72.0349,111.4664,74.1616,5.7039,3.9897,426.9315,2.4478,16.1372,0.9784,36.9
15.82,0.0679,95.2344,73.069,113.8231,74.4059,5.8167,4.0166,436.8411,2.4003,16.0706,0.9793,36.9
15.86,0.069,94.5463,72.5363,111.9608,75.3591,5.7592,3.9614,436.4448,2.3897,16.1202,0.9789,36.9
15.92,0.0663,95.6423,72.3369,112.9278,74.8855,5.7791,4.0599,443.9199,2.3313,16.0562,0.979,36.9
15.96,0.0671,95.4276,72.1056,113.418,74.6141,5.8429,3.9565,436.6829,2.4284,16.0678,0.9795,36.9
16.02,0.0673,94.8056,72.1059,112.1658,74.2379,5.7152,3.9609,439.8952,2.366,16.0245,0.9787,36.9
16.06,0.0672,95.4323,72.1516,113.931,74.7996,5.7848,3.981,446.6681,2.3866,15.9551,0.9792,36.9
16.12,0.0678,95.6407,72.4573,114.5134,74.4698,5.7043,3.9455,445.6244,2.3459,16.1006,0.9796,36.9
16.16,0.0665,95.5914,71.7379,112.3061,74.8705,5.7476,3.8041,444.1328,2.3685,15.9731,0.979,36.9
16.22,0.0682,95.0789,72.703,113.3083,74.1714,5.7855,3.9024,445.4843,2.3014,16.0469,0.979,36.9
16.26,0.0673,95.3121,72.2103,113.3076,74.4112,5.7236,3.903,442.7264,2.1089,16.0671,0.9787,36.9
16.32,0.0673,95.4,72.5331,113.1648,74.2173,5.8647,3.9402,437.4739,2.1953,16.1267,0.9788,36.9
16.36,0.0686,94.675,72.1062,113.1615,74.7339,5.6914,3.8929,444.0526,2.4012,16.1159,0.979,36.9
16.42,0.0674,93.9839,72.3247,112.3079,74.0337,5.7547,3.9901,439.4462,2.2486,16.0902,0.9787,36.9
16.46,0.0667,95.2526,72.4801,113.2849,74.4227,5.6957,3.9975,436.6071,2.2778,16.125,0.9789,36.9
16.52,0.0673,94.3098,72.4859,112.6153,74.5955,5.7807,4.0247,449.2136,2.3725,16.0241,0.9793,36.9
16.56,0.0671,94.3629,72.088,113.2533,74.3889,5.6769,3.9814,438.6083,2.3611,15.8847,0.9786,36.9
16.62,0.0655,94.2775,72.5957,113.416,74.7635,5.7358,3.9908,440.6107,2.2919,15.9821,0.9789,36.9
16.66,0.0667,95.0733,72.4734,112.8903,74.7079,5.6881,3.9478,451.436,2.2564,16.0606,0.9792,36.9
16.72,0.066,95.2121,72.2852,113.2706,74.5722,5.7393,3.9577,441.364,2.3002,16.0143,0.9789,36.9
16.76,0.0675,94.5456,72.8087,112.7437,73.7558,5.7847,3.9706,442.0242,2.256,16.0904,0.9787,36.9
16.82,0.0654,94.6466,71.3822,112.3713,74.5892,5.6763,3.9259,441.7936,2.302,16.0507,0.979,36.9
16.86,0.0664,94.9716,72.4557,113.1102,74.1546,5.7706,4.0787,442.9415,2.2077,16.1032,0.9788,36.9
16.92,0.0678,94.3064,71.9963,113.4528,73.7563,5.736,3.8815,444.342,2.1213,16.1588,0.9789,36.9
16.96,0.0668,94.6282,72.3804,112.694,74.0983,5.8324,3.9131,440.4343,2.1527,16.0117,0.9796,36.9
17.02,0.0686,95.629,71.8035,112.2042,73.683,5.6979,3.9929,443.908,2.1977,16.162,0.9791,36.9
17.06,0.0675,94.8839,72.3037,112.7893,74.3438,5.723,3.9628,445.0504,2.1131,15.989,0.9791,36.9
17.12,0.0675,94.8048,72.6526,113.6283,74.5462,5.7125,4.0492,438.6311,2.3133,15.9199,0.9793,36.9
17.16,0.0671,94.6222,72.0711,114.2583,74.0673,5.7696,4.0502,448.7295,2.132,16.0081,0.9788,36.9
17.22,0.0689,94.6938,72.5185,113.6934,73.8548,5.7351,3.954,442.9716,2.2998,16.0908,0.9784,36.9
17.26,0.0655,94.6392,72.4552,113.3947,74.3847,5.7748,3.9302,443.5372,2.0905,15.8821,0.9787,36.9
17.32,0.0652,94.2068,72.9368,113.0487,74.0789,5.7172,4.1044,440.924,2.1838,15.9888,0.9788,36.9
17.36,0.0674,94.2707,71.7362,113.2542,74.0824,5.8043,4.0885,441.1949,2.2393,16.2011,0.9788,36.9
17.42,0.0677,94.3868,71.7927,113.3255,74.0256,5.7793,4.135,462.2093,2.2931,15.8891,0.9789,36.9
17.46,0.0671,94.7269,73.2791,111.8471,74.7554,5.7402,4.0896,447.3498,2.1375,15.9994,0.9791,36.9
17.52,0.0685,94.9874,72.059,113.0958,74.2277,5.7815,4.1213,439.5569,2.141,15.9978,0.9792,36.9
17.56,0.0686,95.0202,73.2355,113.3552,74.2975,5.6956,3.9746,433.9643,2.2486,16.0389,0.9787,36.9
17.62,0.0663,96.4467,72.0817,113.6638,73.8306,5.6303,4.0313,443.7607,2.1805,16.1978,0.9789,36.9
17.66,0.0674,95.1519,71.7186,113.424,74.1206,5.6974,3.9864,442.083,2.105,16.292,0.9795,36.9
17.72,0.0669,94.7303,72.561,113.2019,73.6036,5.7617,4.0237,438.8525,2.2147,16.5112,0.9792,36.9
17.76,0.0667,94.5569,72.2526,112.376,74.0487,5.7325,4.0116,445.2892,2.1837,16.4067,0.9789,36.9
17.82,0.0658,94.6454,72.7513,113.0004,74.3819,5.6867,3.8391,440.848,2.2678,16.4184,0.9789,36.9
17.86,0.069,93.6811,72.4593,113.4337,74.046,5.7252,4.0129,437.7874,2.3246,16.3815,0.9788,36.9
17.92,0.0668,95.4904,72.3689,112.7281,74.3361,5.7236,3.87,439.9576,2.3657,16.3576,0.9787,36.9
17.96,0.0671,94.8051,72.042,113.3104,73.7601,5.784,4.0026,433.7205,2.3776,16.3304,0.9792,36.9
18.02,0.0697,94.1775,72.3932,113.603,74.2201,5.6997,4.0677,441.5293,2.2728,16.3624,0.9796,36.9
18.06,0.0682,94.7347,71.632,113.7463,74.1401,5.7879,3.9784,440.049,2.3141,16.3885,0.9789,36.9
18.12,0.0677,94.7137,72.1918,112.9702,73.7502,5.6773,4.0058,445.6451,2.426,16.5462,0.9788,36.9
18.16,0.0664,94.0618,71.2361,112.7631,73.9638,5.8257,4.027,446.3616,2.2281,16.406,0.9787,36.9
18.22,0.067,96.19,72.0511,112.9651,74.4542,5.7833,4.1131,440.695,2.4502,16.3438,0.9793,36.9
18.26,0.0676,94.5843,72.7179,112.492,73.7733,5.7419,4.05,439.6612,2.426,16.368,0.979,36.9
18.32,0.0683,94.6404,72.3905,112.7742,74.4292,5.6343,3.9658,445.7054,2.5504,16.3526,0.9792,36.9
18.36,0.0682,95.5752,71.9584,112.9827,73.8748,5.6722,4.0298,437.4287,2.4355,16.4006,0.9786,36.9
18.42,0.067,94.8508,72.9401,111.9962,73.8185,5.6881,4.0144,441.1877,2.5207,16.3427,0.9791,36.9
18.46,0.0679,93.839,73.0766,113.393,73.9419,5.8007,3.9615,437.9721,2.5842,16.4336,0.9792,36.9
18.52,0.0676,94.8023,72.7543,113.0367,74.3181,5.7618,3.9317,445.6212,2.6006,16.4066,0.9793,36.9
18.56,0.067,94.8681,72.6885,112.2502,74.2116,5.7828,3.9655,439.4031,2.4838,16.4047,0.9789,36.9
18.62,0.0668,95.2217,71.8596,112.9445,74.0346,5.8013,3.9061,438.7941,2.5856,16.2421,0.9788,36.9
18.66,0.0689,95.1746,72.7876,113.015,74.8418,5.7454,3.9307,441.0696,2.603,16.505,0.9791,36.9
18.72,0.0667,94.5692,72.4731,112.6205,73.9977,5.7146,3.8829,431.2068,2.6221,16.4143,0.9789,36.9
18.76,0.0667,94.6403,72.3004,113.9029,73.6806,5.6684,4.0069,443.114,2.6506,16.3732,0.9795,36.9
18.82,0.0667,94.9945,73.0732,113.9613,74.0689,5.7025,4.0535,446.433,2.5312,16.5097,0.979,36.9
18.86,0.0673,94.8145,72.3948,112.9897,74.3295,5.8177,3.9809,441.5042,2.6601,16.4761,0.9785,36.9
18.92,0.0676,94.2044,72.9219,112.4864,74.2553,5.6858,3.9758,444.512,2.5852,16.3562,0.9785,36.9
18.96,0.0679,94.8954,72.1696,112.1593,73.9529,5.7311,4.0067,441.4965,2.6047,16.3713,0.9788,36.9
19.02,0.0689,93.9638,73.6852,112.9863,74.5725,5.7788,4.1518,447.7887,2.5473,16.2871,0.9791,36.9
19.06,0.0683,94.2989,71.9001,113.1858,73.9051,5.7806,4.0118,444.1935,2.505,16.3164,0.9789,36.9
19.12,0.0651,94.5247,73.1928,112.3561,74.3265,5.6846,4.1659,438.7546,2.5411,16.4595,0.9791,36.9
19.16,0.0679,94.5254,73.3629,114.3853,73.5261,5.7539,3.9961,434.8153,2.4853,16.4347,0.9792,36.9
19.22,0.0675,95.2618,71.9148,113.7037,74.03,5.7427,3.9894,447.2916,2.5201,16.5129,0.9785,36.9
19.26,0.0669,94.8392,73.0486,112.7234,73.9178,5.7289,4.0173,452.1427,2.4901,16.3791,0.9794,36.9
19.32,0.0698,94.9471,72.3606,113.9845,74.2544,5.7202,4.0102,441.6414,2.4159,16.4642,0.9784,36.9
19.36,0.0674,94.3906,72.7541,112.5105,73.487,5.6907,3.9591,433.0924,2.3922,16.3753,0.9788,36.9
19.42,0.069,93.9668,72.9378,112.6513,74.6166,5.6455,3.9766,438.6883,2.4651,16.476,0.9791,36.9
19.46,0.0672,94.6851,72.1854,112.6815,74.0033,5.6988,3.9416,436.9234,2.4708,16.2227,0.979,36.9
19.52,0.0678,93.7548,73.5704,113.0754,74.3219,5.6659,3.9899,439.7596,2.3014,16.4407,0.9786,36.9
19.56,0.0671,94.889,74.3596,111.9954,74.7976,5.8374,3.9887,443.4404,2.2898,16.4905,0.979,36.9
19.62,0.0677,94.3813,74.7944,112.2822,75.1268,5.8306,3.9552,441.6013,2.3423,16.5465,0.9793,36.9
19.66,0.0668,95.0979,75.5233,112.4368,74.8531,5.7585,3.9401,434.4013,2.3895,16.3079,0.9787,36.9
19.72,0.0677,94.9255,74.2395,111.7969,74.7609,5.875,3.8919,448.1754,2.3815,16.5132,0.9794,36.9
19.76,0.0678,94.0681,75.7239,112.2787,75.031,5.801,4.0339,431.4971,2.3335,16.4029,0.9793,36.9
19.82,0.0671,94.5283,73.7812,111.3318,74.8499,5.8811,4.0406,447.3864,2.3383,16.4159,0.9791,36.9
19.86,0.0672,95.2738,75.5926,111.9299,75.0707,5.7944,3.9478,439.7201,2.2659,16.2878,0.9785,36.9
19.92,0.0677,94.2383,74.7858,112.5375,75.1043,5.9223,4.0558,438.1537,2.3806,16.5405,0.9793,36.9
19.96,0.0671,95.059,74.1658,111.829,74.6883,5.8217,4.1076,442.094,2.2611,16.3758,0.9793,36.9
20.02,0.0693,94.6929,73.8766,111.6962,74.9613,5.9407,4.0505,440.4274,2.304,16.4326,0.9788,36.9
20.06,0.0662,94.0665,73.9322,111.9909,75.3123,5.7465,4.1208,434.9246,2.2868,16.4422,0.9789,36.9
20.12,0.0674,95.08,74.6719,111.758,75.0418,5.8823,4.0488,451.6877,2.2735,16.388,0.9792,36.9
20.16,0.0677,93.9502,74.9634,112.6903,75.0657,5.796,4.0717,443.2088,2.3179,16.4276,0.9794,36.9
20.22,0.0691,94.5745,75.4682,113.0047,74.9533,5.87,3.9911,443.2761,2.2162,16.3853,0.979,36.9
20.26,0.0673,94.5669,75.2166,112.1827,74.6578,5.7488,4.0144,438.2197,2.151,16.4198,0.979,36.9
20.32,0.0677,94.2131,75.0778,111.6601,74.8262,5.8496,3.9874,440.4725,2.2926,16.5319,0.9788,36.9
20.36,0.0668,94.3946,74.9534,110.8568,74.9528,5.8159,3.9736,444.5293,2.1373,16.3503,0.9791,36.9
20.42,0.0688,93.9541,72.5565,111.6465,73.9946,5.7083,3.9628,426.0449,2.2256,16.336,0.9791,36.9
20.46,0.0678,94.0343,73.5923,112.1394,74.1853,5.7373,4.0036,441.5409,2.2264,16.3157,0.9789,36.9
20.52,0.0685,93.8028,72.2493,111.775,73.094,5.7414,3.9428,439.3731,2.0607,16.3815,0.9791,36.9
20.56,0.0679,93.9346,73.7748,112.6291,73.8907,5.7514,4.0849,445.9881,2.1584,16.4235,0.9791,36.9
20.62,0.0686,94.1026,73.6634,112.4655,73.9816,5.7061,4.0191,450.1722,2.1872,16.2554,0.9793,36.9
20.66,0.0688,95.1511,73.4977,111.588,73.7615,5.6763,3.9205,452.1076,2.2287,16.3556,0.9795,36.9
20.72,0.0682,94.5952,72.7206,113.1318,74.076,5.6816,4.1504,437.8724,2.2589,16.4269,0.979,36.9
20.76,0.0669,94.1648,72.2603,110.8752,73.8266,5.6723,4.0722,434.5818,2.1926,16.3689,0.9792,36.9
20.82,0.0665,94.465,72.4688,110.646,74.0575,5.6597,4.103,444.6162,2.2471,16.3118,0.9789,36.9
20.86,0.0676,94.7914,73.6174,112.3896,73.853,5.7054,4.168,433.2078,2.2075,16.4327,0.9794,36.9
20.92,0.0693,94.3185,72.335,112.8466,74.1187,5.6154,4.1007,424.9764,2.2253,16.2692,0.9794,36.9
20.96,0.0686,94.3416,72.8902,111.9376,74.822,5.6631,4.1006,439.0763,2.1808,16.523,0.9792,36.9
21.02,0.0692,94.2333,72.7568,112.4366,73.9799,5.7876,4.0141,446.4383,2.2095,16.3132,0.979,36.9
21.06,0.0672,94.1886,73.7487,112.2738,73.5657,5.7297,4.0115,429.9965,2.0703,16.495,0.9788,36.9
21.12,0.0703,93.761,73.0021,111.7551,74.4466,5.6919,3.9612,444.7121,2.2863,16.3093,0.9786,36.9
21.16,0.0678,93.4305,73.4436,112.4391,73.6012,5.7759,4.0434,441.1145,2.2158,16.3761,0.9788,36.9
21.22,0.0689,94.2235,72.5162,112.7018,74.0058,5.7324,4.0382,441.5764,2.1379,16.3091,0.9788,36.9
21.26,0.0703,93.8589,72.6359,111.7556,73.4411,5.6482,4.0351,447.481,2.1639,16.4193,0.979,36.9
21.32,0.0698,93.7451,73.1156,111.0431,74.2032,5.623,4.1171,431.6477,2.1246,16.3353,0.9785,36.9
21.36,0.0676,94.4498,72.1708,111.4388,74.4068,5.6344,4.0513,430.731,2.153,16.2973,0.9789,36.9
21.42,0.0683,94.0322,73.1889,112.6909,74.1332,5.7356,4.0237,430.4296,2.2929,16.3906,0.9791,36.9
21.46,0.0672,93.6789,74.7427,111.9847,74.3925,5.6884,4.1756,430.1509,2.1493,16.1362,0.9793,36.9
21.52,0.0675,94.0278,73.8367,111.6042,73.9203,5.7746,4.0642,434.6094,2.1926,16.231,0.9792,36.9
21.56,0.0691,95.0406,73.9304,111.1662,73.9114,5.6344,4.127,437.6685,2.2612,16.2517,0.9791,36.9
21.62,0.0681,93.4698,73.4039,111.3136,73.4598,5.7778,4.304,439.3522,2.3362,16.4561,0.9787,36.9
