Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
11.02,0.0659,96.5271,70.9466,114.3753,74.7804,5.817,3.9531,518.2787,2.6587,16.0165,0.979,36.9
11.06,0.065,95.9975,72.9121,115.3239,75.0522,5.8206,3.9098,513.7083,2.8286,15.8994,0.9791,36.9
11.12,0.0663,95.8584,71.9542,114.9025,74.2308,5.769,4.0009,522.8326,2.5951,16.0104,0.9791,36.9
11.16,0.0657,95.9465,72.7809,116.8981,73.8187,5.8731,3.9664,513.1141,2.5776,15.9823,0.9791,36.9
11.22,0.0663,95.7776,72.5051,115.6782,74.0505,5.6784,3.9908,518.5288,2.5531,15.966,0.9791,36.9
11.26,0.0671,95.735,72.5982,115.2958,74.0045,5.9005,4.0807,516.4968,2.5764,16.0441,0.9789,36.9
11.32,0.0666,95.6401,71.2058,115.8597,74.1109,5.7506,3.9313,507.0117,2.6114,15.9379,0.9791,36.9
11.36,0.0661,97.0617,72.0154,115.3217,74.4681,5.8303,3.8702,515.1985,2.699,15.9308,0.9792,36.9
11.42,0.0657,96.0162,73.4266,115.3818,74.9347,5.8448,3.947,498.1481,2.6938,15.9777,0.979,36.9
11.46,0.0677,95.5479,70.4626,114.4506,75.1252,5.8159,3.8981,505.2372,2.7233,15.9224,0.9791,36.9
11.52,0.066,95.6139,72.3902,115.3483,74.0801,5.7422,3.7854,511.4352,2.7038,15.9297,0.979,36.9
11.56,0.065,96.1577,71.5448,114.9869,74.2339,5.7917,3.8358,512.3982,2.7467,15.9885,0.9791,36.9
11.62,0.0661,95.7364,72.6525,114.8443,74.5851,5.8312,3.9352,517.2773,2.743,15.9571,0.9789,36.9
11.66,0.0671,95.5756,73.7223,115.3637,74.33,5.7452,3.9069,518.7611,2.7356,15.911,0.9789,36.9
11.72,0.0661,95.9375,73.4798,114.8518,74.2877,5.786,3.876,514.592,2.8151,15.9323,0.9789,36.9
11.76,0.0677,95.8013,71.7421,114.2958,74.7682,5.87,4.0109,517.0732,2.7492,16.0186,0.9791,36.9
11.82,0.0669,96.5155,72.609,114.494,75.0474,5.7964,4.0561,510.4639,2.8756,15.9477,0.9791,36.9
11.86,0.065,96.0087,72.5124,114.7777,74.6891,5.7724,3.85,504.2663,2.9356,15.9094,0.9791,36.9
11.92,0.0658,95.8803,73.3179,115.2876,74.2488,5.7594,3.9628,520.3481,2.7942,15.9158,0.9791,36.9
11.96,0.0659,95.227,72.5691,114.5769,74.4122,5.777,4.0864,520.5978,2.8298,15.8947,0.9789,36.9
12.02,0.0674,96.1276,73.4853,114.7797,74.6442,5.7702,3.907,518.525,2.9264,15.9965,0.979,36.9
12.06,0.0656,96.6044,72.7103,114.5068,74.1927,5.8057,3.8808,522.0635,2.9097,15.95,0.979,36.9
12.12,0.0664,95.5313,71.4469,116.0083,74.236,5.7574,3.8746,502.5594,2.9957,15.9504,0.9791,36.9
12.16,0.0669,95.9964,74.1388,114.8357,74.3355,5.8373,3.8494,508.1061,3.1278,15.9517,0.9788,36.9
12.22,0.0657,96.6673,73.4948,114.5803,74.9182,5.8168,4.0319,515.8185,3.0157,16.0644,0.9792,36.9
12.26,0.0673,96.2033,72.0429,115.3945,73.5746,5.8095,3.8441,520.1616,3.1891,16.0228,0.9787,36.9
12.32,0.0665,95.2375,73.2421,114.1018,74.3517,5.8229,3.8517,516.6372,3.1047,15.9525,0.979,36.9
12.36,0.0646,95.5247,72.634,114.4885,74.9404,5.9036,3.8615,514.6065,3.055,16.0267,0.979,36.9
12.42,0.067,95.1984,73.2996,114.8465,75.0627,5.8588,3.9138,512.3744,3.0085,15.9442,0.9791,36.9
12.46,0.0659,95.214,71.6232,115.5317,74.3403,5.8153,3.8666,515.8099,3.206,15.852,0.979,36.9
12.52,0.0654,96.0717,71.181,114.6719,74.4434,5.8175,3.9031,511.7229,3.105,15.9995,0.9789,36.9
12.56,0.0663,95.9175,72.9641,114.6674,74.9206,5.7964,3.9052,509.3814,3.1344,15.9951,0.9791,36.9
12.62,0.0674,95.8103,71.0225,115.422,74.4013,5.8407,3.9586,509.1293,3.1669,15.8921,0.979,36.9
12.66,0.0645,95.9756,73.5184,115.7747,74.8536,5.8291,3.967,515.3727,3.0373,15.9153,0.979,36.9
12.72,0.0651,96.887,71.4907,115.5602,75.2062,5.8144,4.0019,520.7136,2.9382,15.9548,0.979,36.9
12.76,0.0673,94.8212,71.5485,115.7549,74.4473,5.9158,4.0513,509.4432,3.04,15.9042,0.9791,36.9
12.82,0.0681,96.0944,72.4073,115.381,74.2349,5.7512,4.1132,513.3633,3.0593,15.9561,0.9791,36.9
12.86,0.0665,95.7718,71.441,114.3533,74.7167,5.8288,3.9664,513.4077,3.0191,16.0207,0.9789,36.9
12.92,0.0668,95.6266,72.112,114.9969,74.428,5.7777,3.8978,518.2116,3.0052,15.9843,0.9788,36.9
12.96,0.0675,95.7891,71.4062,115.8544,74.2789,5.7559,3.9377,509.5794,2.9519,15.9573,0.979,36.9
13.02,0.0656,95.767,71.5298,114.6891,75.4296,5.8111,3.9567,519.7897,2.8973,15.8914,0.979,36.9
13.06,0.0663,95.9726,74.072,115.3685,74.6206,5.8586,3.847,522.5651,2.96,15.98,0.9792,36.9
13.12,0.0672,95.7505,73.3887,116.8535,73.8475,5.8183,3.8077,514.6713,2.9013,15.9905,0.9792,36.9
13.16,0.0666,95.5739,73.9953,114.8208,74.0497,5.7808,3.9752,512.9524,2.9438,16.0069,0.979,36.9
13.22,0.0671,96.0113,70.8076,115.8356,74.8456,5.8629,3.8649,521.5905,2.8553,15.9734,0.9791,36.9
13.26,0.0663,96.5216,73.4892,114.9052,74.1792,5.7936,3.8655,514.1576,2.9732,15.9944,0.9789,36.9
13.32,0.0668,96.057,70.9114,114.1153,74.8785,5.7455,3.9791,519.3729,2.7899,15.9204,0.9789,36.9
13.36,0.0665,96.1595,71.4953,113.6425,74.3158,5.8066,3.8955,516.6066,2.9059,15.8813,0.979,36.9
13.42,0.0684,95.63,72.2103,113.1099,74.1194,5.7441,3.9193,525.3819,2.7875,15.9129,0.9788,36.9
13.46,0.0669,95.5169,71.6894,113.8383,73.8361,5.8345,3.9187,508.7362,2.8407,16.0155,0.979,36.9
13.52,0.0655,96.2186,72.691,115.612,74.0928,5.7172,4.0262,520.8532,2.6563,15.9269,0.979,36.9
13.56,0.0674,96.3249,72.5819,115.2622,75.0755,5.8014,4.0435,515.6908,2.8352,15.9183,0.9789,36.9
13.62,0.0649,96.704,72.2452,115.9286,74.7009,5.8968,3.9994,518.8019,2.85,15.9969,0.9789,36.9
13.66,0.0648,95.6413,71.8344,114.6679,75.0581,5.8237,4.0194,519.9466,2.7573,15.937,0.9791,36.9
13.72,0.0672,95.8558,71.6199,116.3411,74.831,5.8142,3.9152,507.5965,2.8166,15.9272,0.9791,36.9
13.76,0.0669,95.3291,72.5002,115.1404,73.8782,5.7831,4.0048,521.2349,2.8261,15.9982,0.9788,36.9
13.82,0.0652,95.9402,72.3949,114.7432,74.6977,5.8008,4.0184,530.83,2.7756,16.0035,0.979,36.9
13.86,0.0647,95.6359,70.9389,114.0933,74.8179,5.8033,3.9142,512.1314,2.6546,15.8818,0.979,36.9
13.92,0.0648,95.6172,73.7729,115.801,74.5117,5.8417,3.9762,512.9597,2.7512,15.9706,0.9791,36.9
13.96,0.0666,96.7764,71.7495,114.8811,74.3082,5.8341,3.8678,526.2425,2.6987,15.9095,0.9791,36.9
14.02,0.0669,96.2203,73.2709,115.1763,75.4016,5.81,3.956,517.3398,2.7951,15.8667,0.979,36.9
14.06,0.0654,96.0752,70.7852,116.116,74.4947,5.7571,4.006,513.9194,2.6002,15.9233,0.9789,36.9
14.12,0.0668,95.8038,72.0658,115.7848,75.0975,5.8967,3.99,519.9644,2.6902,15.9487,0.9789,36.9
14.16,0.0661,95.5628,72.4851,115.1633,74.5999,5.8496,3.8512,520.4127,2.7372,16.0077,0.9792,36.9
14.22,0.068,96.02,71.3271,114.6223,74.8002,5.9095,3.9919,510.7015,2.7877,15.9368,0.979,36.9
14.26,0.067,95.7097,72.5136,115.5422,74.3499,5.7812,3.99,507.6979,2.6271,15.9433,0.9789,36.9
14.32,0.0662,95.5771,73.398,114.8553,74.6043,5.7741,4.0371,511.7792,2.7064,15.9236,0.979,36.9
14.36,0.0647,96.3486,71.8442,115.7827,74.3871,5.8481,3.9225,522.3088,2.6412,15.955,0.9789,36.9
14.42,0.0665,95.9312,71.2206,115.2442,73.9437,5.763,4.0093,510.3002,2.6203,15.9445,0.979,36.9
14.46,0.0648,96.145,72.614,113.8733,74.6998,5.8145,3.9834,519.15,2.5954,15.9492,0.979,36.9
14.52,0.0654,96.1918,72.5842,114.6267,74.346,5.7657,4.0141,513.3301,2.6256,15.9879,0.9788,36.9
14.56,0.066,96.1857,69.2832,115.4022,74.9306,5.8675,3.9667,516.823,2.6096,15.9912,0.9789,36.9
14.62,0.0677,95.3146,71.765,114.9957,74.0749,5.8501,3.9828,517.7453,2.4407,15.9367,0.9788,36.9
14.66,0.0652,96.1783,71.7469,112.7976,74.8087,5.8074,4.0437,523.955,2.592,15.8391,0.979,36.9
14.72,0.0679,95.3881,73.0096,115.5217,73.9582,5.7794,3.8398,526.5206,2.754,15.9383,0.9789,36.9
14.76,0.0668,95.3852,71.6038,114.7673,74.3406,5.7443,3.961,508.2908,2.6012,15.9557,0.9789,36.9
14.82,0.0653,95.7262,73.5157,115.1738,74.8761,5.7772,3.9634,507.7554,2.7207,15.9781,0.9789,36.9
14.86,0.0672,96.2473,72.9317,114.9137,74.1804,5.7378,4.0123,520.6656,2.6592,16.0055,0.979,36.9
14.92,0.0679,96.0204,73.7742,115.2257,74.1403,5.789,3.8608,516.8928,2.7005,15.9067,0.979,36.9
14.96,0.0668,95.8745,72.8465,115.705,74.3427,5.8017,3.9441,523.3425,2.5959,15.9861,0.9791,36.9
15.02,0.0648,96.2396,72.3789,113.9989,74.2343,5.8144,3.9323,516.2149,2.6404,15.9196,0.9791,36.9
15.06,0.0676,96.6834,71.8335,115.5974,74.3658,5.872,3.9651,488.7757,2.6621,15.7669,0.9789,36.9
15.12,0.0653,95.6722,72.9892,114.018,74.4823,5.8577,3.993,483.4906,2.7489,15.8229,0.9791,36.9
15.16,0.0668,95.8279,72.2801,114.5191,75.2404,5.7278,4.0047,479.6312,2.649,15.7572,0.979,36.9
15.22,0.0673,95.4357,73.8868,115.8602,73.7197,5.8749,4.0012,480.3321,2.7189,15.7751,0.979,36.9
15.26,0.0681,94.8668,71.9975,114.1666,74.5094,5.8682,4.0792,482.3056,2.7724,15.7845,0.9792,36.9
15.32,0.0668,96.2678,72.2941,115.2035,74.9109,5.8155,4.0188,480.3167,2.7527,15.819,0.9791,36.9
15.36,0.0672,96.137,73.0844,114.8452,74.2546,5.8456,4.0957,482.9317,2.8189,15.7675,0.9791,36.9
15.42,0.0657,96.0301,73.2185,114.2599,74.4091,5.8892,4.0666,490.6862,2.7978,15.7622,0.9789,36.9
15.46,0.066,95.8806,72.7568,114.3976,74.4336,5.7084,3.9072,471.7514,2.7891,15.6781,0.9789,36.9
15.52,0.0665,95.9174,72.2363,115.6267,74.6612,5.8578,3.9408,476.1272,2.8321,15.8734,0.9791,36.9
15.56,0.0672,95.5936,72.1215,114.1404,74.6994,5.8371,3.9561,483.4071,2.8167,15.8169,0.9788,36.9
15.62,0.0649,95.9416,72.4854,115.3657,75.1888,5.7514,3.9343,478.4685,2.8484,15.7435,0.9789,36.9
15.66,0.0662,95.7197,73.6153,114.2008,74.1171,5.8369,3.9046,476.2858,2.9086,15.7418,0.9791,36.9
15.72,0.0655,95.4243,73.6056,115.3145,74.3353,5.7934,3.9635,485.7799,2.9434,15.8148,0.9791,36.9
15.76,0.0673,95.3459,72.2436,114.9356,74.373,5.8565,3.9601,476.0746,2.9693,15.8101,0.9791,36.9
15.82,0.066,95.877,71.8397,115.7267,75.012,5.7919,3.9118,481.0142,2.9188,15.8413,0.979,36.9
15.86,0.0675,95.6621,71.6082,115.3058,74.4287,5.8197,3.9162,481.7207,3.1174,15.778,0.9792,36.9
15.92,0.0662,96.0933,73.0559,115.9385,74.6762,5.7116,4.0069,482.642,2.9294,15.6907,0.9789,36.9
15.96,0.0661,96.0899,72.2025,116.1259,74.8282,5.8154,3.9878,479.809,2.9452,15.756,0.979,36.9
16.02,0.0656,96.65,71.3022,114.1706,74.756,5.7706,3.9883,480.8553,3.1222,15.8192,0.9789,36.9
16.06,0.0681,95.5508,71.6323,115.0666,74.4107,5.84,3.9614,484.3619,2.9846,15.8049,0.9791,36.9
16.12,0.0659,95.7179,71.4146,115.3654,74.3074,5.7788,4.0411,481.9821,3.1321,15.6963,0.979,36.9
16.16,0.0669,96.1449,70.9275,115.1474,74.362,5.8909,3.8995,479.6456,3.1035,15.7391,0.9792,36.9
16.22,0.0666,96.3191,72.547,115.0653,74.2731,5.7467,4.0062,488.7248,3.1368,15.7832,0.9792,36.9
16.26,0.066,95.8253,70.6273,115.8255,74.6781,5.7282,4.0196,485.1118,2.943,15.8534,0.979,36.9
16.32,0.0657,95.9832,73.2024,114.3668,73.8292,5.8165,4.0679,481.8019,3.1289,15.7745,0.9791,36.9
16.36,0.0652,95.8414,71.451,114.1044,74.4091,5.8316,3.9235,485.6355,2.9912,15.7488,0.979,36.9
16.42,0.0654,95.8063,71.1239,115.0719,74.2133,5.8131,3.9699,490.4011,2.9817,15.8745,0.9789,36.9
16.46,0.0662,96.4312,71.7381,115.5543,74.5639,5.8097,3.7599,470.999,3.0055,15.8275,0.9789,36.9
16.52,0.0678,96.7206,72.307,116.9591,74.6037,5.7771,4.0426,485.5968,3.0708,15.8212,0.9789,36.9
16.56,0.0667,96.1374,73.2924,115.1958,74.6919,5.8823,3.8476,491.1882,2.9729,15.8622,0.979,36.9
16.62,0.0677,96.0217,71.3984,114.4943,74.4893,5.7712,3.799,470.8955,2.9881,15.7831,0.9789,36.9
16.66,0.065,95.4006,72.6388,116.2592,73.95,5.7113,3.8855,485.7555,3.0018,15.7201,0.979,36.9
16.72,0.0667,95.9425,72.6784,115.2117,74.4452,5.8138,3.9661,478.7363,2.912,15.7618,0.9789,36.9
16.76,0.067,95.2452,71.7594,114.9843,74.7135,5.7954,3.8392,474.6379,2.8622,15.7495,0.979,36.9
16.82,0.0661,95.123,72.6243,114.656,74.3674,5.7866,3.8966,477.3517,2.9655,15.7241,0.979,36.9
16.86,0.0667,95.9463,71.6112,115.8272,74.7656,5.8198,3.9708,494.916,2.9844,15.7076,0.9792,36.9
16.92,0.0672,96.4131,72.491,113.8048,74.2069,5.8477,4.0156,474.8859,2.863,15.8846,0.979,36.9
16.96,0.0659,95.3217,73.3528,114.3795,74.1092,5.7797,4.0581,489.4855,2.8455,15.7731,0.9789,36.9
17.02,0.0651,94.9733,72.9307,115.9407,74.1443,5.8359,3.9905,482.7183,2.9304,15.8271,0.979,36.9
17.06,0.0669,95.5601,73.2131,114.7108,74.8804,5.857,4.003,478.7228,2.9689,15.74,0.979,36.9
17.12,0.0675,95.8824,72.9189,114.86,74.785,5.7645,4.1007,482.9671,2.7953,15.6477,0.9789,36.9
17.16,0.0674,96.3474,71.9854,115.1164,74.4215,5.8223,3.9728,480.9331,2.92,15.7589,0.979,36.9
17.22,0.0672,95.5432,71.9649,114.4957,73.7376,5.7297,4.0329,485.3233,2.8193,15.7767,0.9788,36.9
17.26,0.0667,95.8111,72.1217,114.4933,74.6445,5.7838,3.869,482.6391,2.8352,15.8185,0.979,36.9
17.32,0.0658,95.4622,73.0415,115.6116,74.1063,5.6947,3.9888,476.379,2.8466,15.7635,0.979,36.9
17.36,0.067,95.2627,72.5136,115.0319,74.9538,5.7815,3.9417,484.1329,2.7905,15.8504,0.979,36.9
17.42,0.066,96.1257,72.5057,114.4118,73.8601,5.8178,3.879,483.6587,2.6831,15.8915,0.9792,36.9
17.46,0.0649,95.8606,74.7498,113.7289,74.2124,5.7112,3.9175,488.6544,2.736,15.7342,0.9791,36.9
17.52,0.0675,95.6641,72.1326,113.2122,75.3876,5.7228,3.7707,486.9227,2.7181,15.791,0.9793,36.9
17.56,0.0672,96.3106,72.577,114.3828,73.9735,5.7284,4.0648,489.2247,2.737,15.7426,0.9791,36.9
17.62,0.067,95.5445,71.9815,113.2096,74.7242,5.7573,3.9557,474.8777,2.648,15.7921,0.9788,36.9
17.66,0.067,95.1502,72.7391,113.1758,74.5214,5.8028,3.9807,486.0754,2.8587,15.8263,0.979,36.9
17.72,0.0669,95.5062,71.5861,113.3585,73.8765,5.7453,3.9747,488.8344,2.6258,15.7736,0.979,36.9
17.76,0.0672,95.6448,71.3868,113.7567,73.8504,5.7773,4.1192,485.3671,2.6867,15.7688,0.979,36.9
17.82,0.0669,94.6878,69.5978,114.0874,74.7985,5.7449,4.0349,472.6419,2.6878,15.6843,0.9789,36.9
17.86,0.0665,95.2431,73.0006,113.6011,74.0848,5.7428,3.9658,479.2798,2.7629,15.8695,0.9788,36.9
17.92,0.0646,95.772,72.0515,113.6636,74.3094,5.8113,3.9521,475.2364,2.747,15.86,0.9791,36.9
17.96,0.0664,95.0778,72.2753,113.4575,74.4218,5.8328,3.9546,482.0236,2.7323,15.7598,0.9787,36.9
18.02,0.0677,95.1793,73.0194,114.938,74.6103,5.7664,3.995,477.5208,2.7304,15.761,0.9788,36.9
18.06,0.0683,95.6237,72.2446,114.0606,73.7653,5.7988,4.0305,475.5186,2.5924,15.809,0.979,36.9
18.12,0.0638,95.6127,72.0203,113.2262,74.3938,5.7842,4.0102,483.9946,2.6142,15.8906,0.979,36.9
18.16,0.067,95.0989,72.3338,114.4006,74.9209,5.6878,3.9214,479.5749,2.7217,15.7587,0.979,36.9
18.22,0.0676,95.4521,71.2987,113.8833,74.012,5.7905,4.0209,484.18,2.679,15.7672,0.9791,36.9
18.26,0.0665,95.5239,72.3835,114.0462,74.1118,5.7709,3.9355,481.1697,2.645,15.8294,0.9789,36.9
18.32,0.0676,95.5596,71.5389,115.0587,74.6102,5.8161,3.8817,479.1648,2.6487,15.8349,0.9792,36.9
18.36,0.0667,95.5112,73.9607,113.5394,74.6352,5.7503,3.9562,487.1371,2.571,15.7469,0.979,36.9
18.42,0.0655,95.3431,72.2301,112.5585,74.0656,5.7648,3.9924,480.1242,2.7261,15.8531,0.9788,36.9
18.46,0.0654,95.1939,71.5642,114.2315,74.2332,5.8491,4.027,476.6823,2.6206,15.8131,0.979,36.9
18.52,0.0676,95.6802,73.4069,114.0426,73.8932,5.7617,4.0842,481.1892,2.6942,15.7691,0.979,36.9
18.56,0.0663,95.8911,72.5072,114.5796,74.3553,5.744,3.9903,479.3384,2.6762,15.8797,0.979,36.9
18.62,0.0673,96.0953,72.1292,113.1913,74.6024,5.7685,3.8764,474.908,2.6617,15.834,0.9788,36.9
18.66,0.0679,96.1171,72.5706,114.01,74.5217,5.7908,3.9998,473.4085,2.5906,15.8917,0.9789,36.9
18.72,0.0669,95.3403,72.5335,113.7529,74.0333,5.7172,4.052,490.4708,2.5299,15.695,0.979,36.9
18.76,0.0645,96.0013,72.2951,113.1603,74.4477,5.8691,4.0493,479.0011,2.6276,15.8123,0.9789,36.9
18.82,0.0665,95.4042,73.7374,113.8922,73.8286,5.7934,3.9079,470.7705,2.5513,15.9882,0.9791,36.9
18.86,0.068,95.6826,71.9333,112.95,74.4674,5.7945,3.9449,476.0933,2.6189,15.866,0.9791,36.9
18.92,0.0676,95.9991,72.6217,114.3171,72.9878,5.7502,3.9162,493.806,2.6255,15.9186,0.9789,36.9
18.96,0.0669,95.9265,73.3161,114.6075,74.5061,5.8396,4.0935,477.1772,2.6404,15.9471,0.9788,36.9
19.02,0.0657,95.3796,72.2598,113.6433,74.2336,5.7682,3.8709,482.6601,2.7417,15.8286,0.9788,36.9
19.06,0.066,95.1861,72.3209,113.1636,74.0378,5.6355,3.977,471.7303,2.7678,16.0616,0.9788,36.9
19.12,0.0666,95.8846,71.8066,114.5475,73.8129,5.7683,3.9537,476.3829,2.71,15.9353,0.9791,36.9
19.16,0.0658,95.1894,73.5088,114.235,74.4282,5.7904,3.9498,476.7727,2.8051,15.9504,0.9791,36.9
19.22,0.0663,95.2752,71.3739,115.1937,74.6126,5.7313,3.866,479.4862,2.8723,15.9716,0.9788,36.9
19.26,0.0663,95.0389,72.7018,114.3238,74.2621,5.7659,3.9704,470.3976,2.8857,15.9018,0.979,36.9
19.32,0.0661,95.0542,71.5726,114.7163,74.3796,5.7959,3.8996,485.2937,2.6218,15.965,0.9791,36.9
19.36,0.0671,94.7243,71.6779,113.6252,73.9438,5.773,4.1158,486.6851,2.9585,15.9252,0.9789,36.9
19.42,0.0673,95.2269,72.4901,115.9219,74.1685,5.6819,3.9938,465.8213,2.8978,16.0423,0.9792,36.9
19.46,0.0686,95.9425,73.494,115.0046,74.4882,5.8171,4.1084,475.8811,2.8808,15.9508,0.9788,36.9
19.52,0.0662,94.5226,72.304,114.4567,74.4967,5.7387,4.0934,469.2384,2.9027,15.9149,0.9789,36.9
19.56,0.0661,96.067,71.9686,114.8851,74.8269,5.7836,4.0434,475.2281,2.9688,15.9317,0.9791,36.9
19.62,0.0665,95.5809,71.7126,113.1598,74.0111,5.7711,3.9163,481.5528,3.0303,15.9377,0.9791,36.9
19.66,0.0663,95.449,72.0379,113.8284,74.5005,5.7271,3.9202,475.1205,2.8953,16.0739,0.9787,36.9
19.72,0.0651,95.5099,72.3175,113.4954,74.1237,5.8228,3.8354,472.9359,3.012,15.9772,0.9791,36.9
19.76,0.0652,94.6402,71.946,114.471,74.2252,5.7757,4.0028,473.7612,3.1061,15.988,0.9792,36.9
19.82,0.068,96.1775,73.1178,114.2535,74.2979,5.7238,3.9867,477.3106,3.1128,15.8729,0.9791,36.9
19.86,0.0666,95.8502,73.1192,113.4787,74.1998,5.8037,4.0229,482.464,3.1369,15.95,0.979,36.9
19.92,0.0674,95.1112,73.6391,113.9207,74.5998,5.7391,3.852,479.2271,3.1568,15.8953,0.9791,36.9
19.96,0.0679,95.7396,72.1743,113.8118,74.019,5.8216,3.9568,479.251,3.0721,15.9265,0.979,36.9
20.02,0.0671,94.6952,72.6869,113.9846,74.002,5.7197,3.9842,475.1961,3.1021,15.9186,0.979,36.9
20.06,0.0692,96.0958,73.3598,112.6011,74.5217,5.7805,3.9722,471.5672,3.1017,16.0335,0.979,36.9
20.12,0.0662,95.2492,72.1683,114.8873,73.6392,5.7363,3.9298,475.5942,3.1198,15.8807,0.9789,36.9
20.16,0.0661,95.0017,72.0283,115.1944,74.2448,5.7466,4.012,468.576,3.0578,15.9757,0.9789,36.9
20.22,0.0664,94.5675,70.7343,114.3111,74.125,5.7248,3.9383,474.7913,2.9723,15.8345,0.9789,36.9
20.26,0.0666,95.1398,73.5248,113.1456,73.7802,5.7489,3.9775,470.407,2.9638,15.989,0.979,36.9
20.32,0.0659,95.0592,72.445,114.6031,73.8571,5.7414,4.0748,474.7053,2.9895,15.8793,0.9789,36.9
20.36,0.0674,95.6222,71.5843,113.3106,74.2697,5.815,4.0516,468.426,2.964,15.978,0.9791,36.9
20.42,0.0678,95.2337,73.4256,113.7697,74.0316,5.8007,3.9172,470.6303,3.0169,15.9491,0.9792,36.9
20.46,0.0689,94.6915,71.7968,113.9225,74.2512,5.6877,4.0917,476.4382,2.9882,15.9617,0.9789,36.9
20.52,0.0683,95.7825,73.3123,113.7935,73.4194,5.7256,4.0673,474.2329,2.9746,16.0634,0.979,36.9
20.56,0.0664,95.6228,72.2043,112.738,74.1267,5.8253,4.0124,473.6287,2.9132,15.9058,0.9791,36.9
20.62,0.0659,95.0614,72.4193,113.104,74.1145,5.732,3.9524,481.367,2.7682,15.9538,0.9789,36.9
20.66,0.0668,95.1389,71.2144,113.4305,74.0394,5.7941,3.9584,477.3953,2.859,15.899,0.9791,36.9
20.72,0.0663,95.4605,72.7925,114.1132,74.0466,5.7718,3.9464,475.1121,2.839,16.0933,0.9788,36.9
20.76,0.0667,94.8859,72.8308,114.819,74.1184,5.7875,3.9951,467.8076,2.9013,15.9643,0.9792,36.9
20.82,0.0668,95.6693,72.7627,114.4079,73.937,5.6952,3.9975,486.2879,2.7915,16.0219,0.9791,36.9
20.86,0.0663,94.6458,71.9322,114.5146,73.9818,5.6825,3.9436,476.4039,2.7836,16.0116,0.9791,36.9
20.92,0.0661,94.991,72.7501,113.7571,74.4942,5.7125,3.9201,471.1863,2.8054,15.9653,0.979,36.9
20.96,0.0659,95.5863,73.511,113.9615,74.0201,5.7487,4.0311,483.195,2.7533,15.8575,0.9787,36.9
21.02,0.0689,94.4482,73.2725,113.4678,74.119,5.7481,4.0979,478.803,2.7845,16.0181,0.979,36.9
21.06,0.0675,94.7959,73.8903,114.4405,74.2924,5.7149,3.9993,481.8465,2.7734,16.0051,0.9787,36.9
21.12,0.0663,94.9566,73.733,114.6084,74.5563,5.8212,4.0123,472.3467,2.7114,15.9727,0.9791,36.9
21.16,0.0693,94.6586,73.0018,114.4103,73.4509,5.6973,3.9556,475.5762,2.7569,16.0025,0.9789,36.9
21.22,0.0677,94.6441,74.1045,113.6518,73.6705,5.7216,3.9903,472.0859,2.7377,15.9039,0.9787,36.9
21.26,0.0674,94.1316,72.9203,114.5644,73.3169,5.7426,4.0942,480.7779,2.757,15.9805,0.9793,36.9
21.32,0.0679,94.9524,72.8524,113.411,73.3165,5.7472,3.9856,478.9646,2.7949,15.9631,0.9789,36.9
21.36,0.0664,94.4349,72.836,113.7304,73.9759,5.672,3.9657,469.514,2.7849,16.0034,0.979,36.9
21.42,0.0687,94.764,73.9071,113.8918,74.7816,5.7786,3.9832,477.3737,2.691,15.9575,0.9788,36.9
21.46,0.067,94.6603,73.2653,113.5449,74.207,5.7491,3.9971,479.1103,2.6595,16.0534,0.9791,36.9
21.52,0.0661,94.5948,73.5589,114.1916,73.4255,5.6886,3.9305,472.2347,2.7135,15.9752,0.9791,36.9
21.56,0.0683,94.4587,71.9705,114.8284,74.2594,5.694,3.934,477.1276,2.7043,15.9266,0.9789,36.9
21.62,0.0657,95.0909,74.4359,113.7738,73.8437,5.7636,3.9619,471.9694,2.7568,15.8826,0.9792,36.9
21.66,0.0668,95.1772,73.417,114.2564,73.5733,5.8223,4.0705,471.4094,2.7664,16.0045,0.9789,36.9
21.72,0.0675,95.5233,72.8517,112.668,73.9636,5.7088,4.0183,465.0412,2.7592,16.0215,0.9792,36.9
21.76,0.0677,94.4041,71.9684,114.9522,73.3269,5.706,3.9893,484.9941,2.6505,15.9237,0.979,36.9
21.82,0.0669,95.0894,72.6594,114.1425,73.6916,5.7521,3.9884,476.5802,2.6504,16.055,0.979,36.9
21.86,0.067,95.1154,72.2181,113.5326,73.602,5.8028,4.0657,485.8832,2.6314,15.8593,0.979,36.9
21.92,0.067,95.0725,72.4249,114.3388,73.7792,5.6681,4.0476,479.9232,2.7806,16.0091,0.9794,36.9
21.96,0.0666,95.5259,72.1697,114.3115,73.9391,5.6456,3.9442,470.8161,2.761,16.0376,0.9788,36.9
22.02,0.0671,94.8348,73.1345,113.5197,73.7077,5.731,4.092,473.352,2.6513,15.9949,0.9793,36.9
22.06,0.0682,94.647,73.4588,114.5673,74.1182,5.7279,4.0189,479.965,2.5973,15.9751,0.9791,36.9
22.12,0.0678,95.0197,72.7605,113.1343,73.7137,5.8311,4.0159,482.4925,2.6902,15.9847,0.9791,36.9
22.16,0.0668,94.4044,72.9325,114.5508,74.0854,5.6939,4.0931,479.9742,2.647,15.9347,0.979,36.9
