Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0708,94.786,72.2712,112.6394,73.5983,5.7043,3.96,411.8624,2.5679,18.6358,0.98,36.8
10.92,0.0707,95.2376,71.9259,114.7452,73.5793,5.649,3.9219,386.1835,2.655,18.6337,0.9809,36.8
10.96,0.0701,94.8624,72.7237,114.1454,72.8845,5.6558,3.7524,405.9201,2.559,18.6177,0.9802,36.8
11.02,0.072,94.0196,72.9729,112.705,73.7254,5.634,3.7397,405.179,2.4868,18.4888,0.9796,36.8
11.06,0.0731,94.8415,72.0427,114.4405,72.763,5.5895,3.905,420.9259,2.5177,18.523,0.9807,36.8
11.12,0.0708,94.8854,71.2854,112.958,73.0481,5.7998,3.8475,385.5879,2.4119,18.6118,0.9794,36.8
11.16,0.0705,95.4089,73.2026,114.2553,72.9561,5.7698,3.7756,414.6596,2.4275,18.6492,0.9807,36.8
11.22,0.0695,94.5745,71.8689,113.7165,73.5587,5.6459,3.8359,399.7003,2.4472,18.6738,0.9797,36.8
11.26,0.0694,94.856,72.4713,112.9916,73.1798,5.6983,3.6605,406.5331,2.4232,18.5659,0.9802,36.8
11.32,0.0696,94.7781,72.6395,114.5191,72.9883,5.6406,3.8113,399.0588,2.3853,18.445,0.9803,36.8
11.36,0.07,95.2101,72.2333,113.4133,73.2372,5.5201,3.81,403.535,2.4016,18.6218,0.9805,36.8
11.42,0.0702,94.869,72.3198,113.4431,72.5708,5.6508,3.875,390.4624,2.3608,18.7193,0.98,36.8
11.46,0.0717,93.4991,72.0685,117.0338,73.7456,5.631,3.8998,404.2687,2.2805,18.7332,0.9799,36.8
11.52,0.069,94.747,72.4556,114.547,74.0082,5.7283,3.8733,398.8565,2.3235,18.6605,0.9799,36.8
11.56,0.0703,94.7544,72.1787,113.9836,73.3493,5.6885,4.093,398.7337,2.3036,18.6217,0.9801,36.8
11.62,0.0711,96.0629,72.4264,113.7163,73.2067,5.7404,3.9808,393.0971,2.2405,18.6585,0.9792,36.8
11.66,0.0682,96.0855,73.001,114.8952,73.0984,5.6212,4.0325,395.7772,2.3764,18.6487,0.9803,36.8
11.72,0.0679,94.9315,73.107,114.1846,73.1387,5.7327,3.8886,410.4675,2.2873,18.6569,0.9798,36.8
11.76,0.0711,95.166,73.3683,114.6799,73.9115,5.735,3.8591,401.329,2.2494,18.6664,0.98,36.8
11.82,0.0713,94.5965,74.2544,114.1322,73.1395,5.7244,3.8039,415.5264,2.4287,18.6497,0.9795,36.8
11.86,0.0709,94.5968,71.5555,115.0227,74.0396,5.6931,3.8222,404.8146,2.2703,18.6058,0.9806,36.8
11.92,0.0701,94.5396,71.7946,113.5354,73.9633,5.6345,3.8076,411.1935,2.2664,18.6235,0.9798,36.8
11.96,0.0682,95.4208,71.7077,114.5718,72.9971,5.6899,3.7772,402.5615,2.2183,18.6383,0.9805,36.8
12.02,0.0698,95.5912,72.0567,114.6377,73.529,5.6155,3.7171,412.1835,2.2327,18.6043,0.979,36.8
12.06,0.0692,94.3181,71.6166,114.2572,73.4972,5.6462,3.7575,407.8525,2.2603,18.6482,0.9793,36.8
12.12,0.0696,95.1353,72.2336,113.506,73.654,5.6859,3.846,409.6209,2.3638,18.7142,0.98,36.8
12.16,0.0714,95.0793,73.6701,113.6612,73.5012,5.751,3.8645,418.0129,2.3076,18.5667,0.9795,36.8
12.22,0.0706,93.9293,72.1918,113.7941,73.5299,5.8046,3.7884,398.6907,2.2353,18.7912,0.9797,36.8
12.26,0.0693,93.9927,73.3512,113.9054,72.4697,5.5917,3.985,405.8882,2.2666,18.6601,0.9799,36.8
12.32,0.0697,94.9352,71.469,113.6608,73.7324,5.7212,3.9301,405.445,2.146,18.5169,0.9804,36.8
12.36,0.0707,95.7718,72.1641,113.997,73.5288,5.779,3.9906,407.2914,2.2014,18.6459,0.9803,36.8
12.42,0.0705,93.9058,74.6731,113.9388,73.3001,5.6573,3.8854,414.0448,2.3072,18.7804,0.9795,36.8
12.46,0.0709,94.1554,73.4912,114.1825,73.2614,5.6109,4.041,411.2382,2.2143,18.5759,0.9795,36.8
12.52,0.0693,95.0433,72.9879,113.0192,73.656,5.854,4.0033,389.9362,2.2572,18.5582,0.9801,36.8
12.56,0.071,95.3639,73.3071,112.8924,73.4395,5.6245,3.8467,397.42,2.1919,18.6834,0.9799,36.8
12.62,0.0703,94.7505,72.1875,115.4602,74.316,5.6375,3.9086,400.9334,2.2946,18.4668,0.9795,36.8
12.66,0.0699,94.588,72.6837,114.7046,72.6603,5.7558,3.8518,404.5507,2.3011,18.748,0.9798,36.8
12.72,0.0707,94.5156,71.4952,113.9194,73.5006,5.6811,3.9059,402.4068,2.2126,18.678,0.9797,36.8
12.76,0.0706,94.2998,71.0101,113.8437,72.6533,5.5386,3.7902,400.2824,2.1019,18.6164,0.9802,36.8
12.82,0.0718,94.414,72.0027,114.8321,73.216,5.7114,3.9149,406.5584,2.1971,18.6354,0.9802,36.8
12.86,0.0695,95.3746,71.9682,113.7595,73.5313,5.6094,3.8227,410.3557,2.1891,18.5289,0.9803,36.8
12.92,0.0693,95.5062,72.1966,114.4414,73.7516,5.7274,3.794,359.1666,2.1455,18.2423,0.9799,36.8
12.96,0.0686,94.0918,70.8973,113.6787,73.1228,5.5605,3.977,364.7052,2.1901,18.3652,0.9802,36.8
13.02,0.0688,94.4065,71.5763,114.0995,73.3237,5.4817,3.8094,347.2452,2.163,18.4406,0.9799,36.8
13.06,0.0719,94.5317,70.8755,114.8704,73.1215,5.6239,3.899,352.2747,2.2079,18.211,0.9804,36.8
13.12,0.0711,93.8513,70.7172,113.7417,73.1108,5.4679,3.888,350.0367,2.2106,18.5175,0.9798,36.8
13.16,0.072,93.8213,70.8009,113.3596,73.3708,5.5732,4.0025,352.935,2.2857,18.2332,0.9803,36.8
13.22,0.0713,94.1463,69.2404,114.6398,73.3384,5.4574,3.8794,343.0098,2.2484,18.4261,0.9797,36.8
13.26,0.0725,94.4751,71.3745,114.6845,73.0465,5.5211,3.9098,361.4564,2.3426,18.4242,0.98,36.8
13.32,0.0722,93.5845,72.7971,114.9087,74.3091,5.5429,4.0051,357.1356,2.3563,18.3296,0.9799,36.8
13.36,0.071,95.1592,70.7225,114.7591,73.2369,5.6537,3.9323,345.9106,2.3709,18.3518,0.98,36.8
13.42,0.0731,94.7519,71.9877,113.9092,73.7126,5.5619,4.0869,357.9999,2.3017,18.3116,0.9798,36.8
13.46,0.0703,94.4558,71.1152,113.8917,73.5978,5.446,3.8824,352.1944,2.3542,18.2349,0.9797,36.8
13.52,0.072,94.2095,70.5092,112.9304,73.8822,5.5591,3.8744,349.035,2.323,18.28,0.9794,36.8
13.56,0.0718,94.9619,70.1045,114.0053,72.5945,5.6095,4.0377,362.4607,2.4068,18.4275,0.9795,36.8
13.62,0.0713,94.39,69.722,114.3969,72.5234,5.503,3.853,348.288,2.4191,18.2668,0.9797,36.8
13.66,0.0702,95.5324,70.1374,115.5604,72.8282,5.6059,3.7896,353.3151,2.4356,18.2622,0.9803,36.8
13.72,0.0701,94.6985,70.5959,115.1588,73.3772,5.3824,3.7472,364.6898,2.4705,18.2865,0.9801,36.8
13.76,0.0713,94.3681,71.7795,113.5417,73.4201,5.5439,3.7957,350.2641,2.4937,18.3709,0.9804,36.8
13.82,0.0704,94.9671,70.7842,114.6779,72.7237,5.615,3.8431,367.0514,2.5051,18.2656,0.9788,36.8
13.86,0.0703,95.2766,72.4332,113.2619,72.6771,5.5546,3.9133,358.0127,2.4631,18.3848,0.9795,36.8
13.92,0.0704,95.3596,73.2766,112.9663,72.7978,5.5787,3.727,370.1349,2.6029,18.4112,0.9807,36.8
13.96,0.0682,95.0643,73.6332,114.0469,73.8328,5.7201,4.0108,354.4958,2.5253,18.3711,0.9805,36.8
14.02,0.0703,94.4185,71.0595,115.4676,73.1697,5.5131,4.0209,348.9049,2.5427,18.1962,0.9794,36.8
14.06,0.0705,95.1671,71.1515,114.9391,73.1865,5.6412,3.8676,352.4396,2.5457,18.4132,0.9801,36.8
14.12,0.0703,94.6696,74.5128,113.5492,72.1606,5.6185,4.0641,361.049,2.4951,18.2381,0.9797,36.8
14.16,0.0714,95.0712,73.1239,115.2759,72.9445,5.6677,4.0719,356.9021,2.5027,18.3374,0.9799,36.8
14.22,0.0688,94.7184,72.4732,114.1243,72.9828,5.7173,3.9705,352.1225,2.4986,18.1605,0.9794,36.8
14.26,0.0725,94.5631,73.881,113.633,72.7618,5.8036,4.0339,361.2055,2.4911,18.1999,0.98,36.8
14.32,0.0706,94.488,72.3688,113.9698,73.6451,5.6682,3.9344,343.6672,2.4226,18.218,0.9799,36.8
14.36,0.0713,95.5459,73.1255,114.2104,73.6456,5.6449,3.9332,359.052,2.3849,18.4683,0.9796,36.8
14.42,0.0702,94.7782,71.0588,114.8659,72.6413,5.7225,3.8142,353.7906,2.3387,18.4424,0.9806,36.8
14.46,0.071,93.8644,72.4189,113.4168,72.7787,5.6763,3.8289,346.108,2.4777,18.2136,0.9792,36.8
14.52,0.0694,94.8326,71.0809,114.6566,72.926,5.6162,3.7926,370.442,2.4253,18.4165,0.9795,36.8
14.56,0.072,94.5384,71.1197,114.9284,73.8328,5.5784,3.9288,351.7348,2.3785,18.204,0.9798,36.8
14.62,0.07,95.2453,72.534,111.3286,72.9552,5.5564,3.9128,354.0835,2.417,18.3703,0.9805,36.8
14.66,0.0716,94.0911,70.5357,113.3593,73.0243,5.6239,3.836,351.961,2.2313,18.2501,0.9804,36.8
14.72,0.0712,94.6883,74.6745,113.1183,73.5278,5.699,3.8348,352.352,2.4234,18.2817,0.9809,36.8
14.76,0.0706,94.2439,73.3844,112.682,73.1447,5.5755,3.9099,350.0578,2.3952,18.3415,0.9805,36.8
14.82,0.0702,95.0478,73.0084,114.0708,72.8971,5.553,3.9597,356.8505,2.2888,18.3045,0.979,36.8
14.86,0.0702,94.2134,72.1875,112.2092,73.065,5.6449,3.8859,354.9851,2.3058,18.2169,0.9801,36.8
14.92,0.0694,94.1844,72.9252,112.8656,73.1189,5.6034,3.9437,348.2175,2.221,18.1984,0.9807,36.8
14.96,0.0728,95.2128,72.2373,113.5684,72.611,5.5863,3.9074,352.1426,2.3155,18.3831,0.9797,36.8
15.02,0.069,94.7365,71.6565,113.1934,72.8468,5.5704,3.9606,353.5418,2.3467,18.2661,0.9802,36.8
15.06,0.069,93.2785,72.8935,112.0857,72.8777,5.585,4.0012,359.3536,2.3644,18.2571,0.9801,36.8
15.12,0.0698,93.7203,71.1336,113.2085,73.1804,5.5752,4.0106,330.3065,2.2216,18.2764,0.9803,36.8
15.16,0.0708,93.7956,70.487,112.3624,72.462,5.6239,3.8626,351.0583,2.2957,18.3551,0.9803,36.8
15.22,0.0698,95.0293,71.1738,113.3777,72.8752,5.6193,3.913,354.6632,2.3137,18.1204,0.9798,36.8
15.26,0.0716,93.9203,72.5094,111.7883,72.9634,5.4467,4.0099,357.9107,2.2691,18.3767,0.9802,36.8
15.32,0.0712,94.746,72.2212,111.6859,72.6195,5.7405,3.7722,351.1721,2.2304,18.2819,0.9801,36.8
15.36,0.072,94.4202,71.5755,114.159,73.3342,5.6093,3.9287,355.0352,2.3415,18.3306,0.9798,36.8
15.42,0.0699,93.8367,71.768,114.2779,72.5924,5.6459,3.8916,358.6066,2.305,18.3268,0.9795,36.8
15.46,0.0711,93.85,73.8416,112.7297,73.9393,5.7865,3.8519,360.2255,2.182,18.2756,0.9803,36.8
15.52,0.0698,94.2454,75.5965,112.6138,73.83,5.7314,4.0046,349.2175,2.2623,18.2461,0.9791,36.8
15.56,0.0731,94.796,73.2124,113.3445,72.8028,5.6962,3.9917,357.6226,2.2912,18.3132,0.9796,36.8
15.62,0.0718,95.0987,74.01,113.815,73.8457,5.7192,3.8835,353.9609,2.3313,18.2968,0.9796,36.8
15.66,0.0696,94.0185,74.3577,112.4085,73.5605,5.6588,3.9243,365.1727,2.2388,18.3135,0.9804,36.8
15.72,0.0692,93.9087,75.5055,112.5452,74.1714,5.6163,3.8894,354.3272,2.249,18.2698,0.9797,36.8
15.76,0.0688,93.8599,73.6144,112.7252,73.2712,5.6462,4.03,346.9327,2.1703,18.3908,0.9799,36.8
15.82,0.0723,95.418,74.2518,113.8748,74.0544,5.7069,4.1392,362.7278,2.1849,18.3535,0.9798,36.8
15.86,0.0704,94.683,74.6164,113.1983,74.1823,5.8256,4.1145,348.2521,2.2156,18.2778,0.9806,36.8
15.92,0.0717,94.3936,73.6409,113.4331,74.1068,5.6441,4.0562,364.7017,2.1293,18.3278,0.98,36.8
15.96,0.0709,94.8863,75.4368,113.0457,72.9928,5.7942,4.005,350.0179,2.2025,18.3537,0.9804,36.8
16.02,0.0697,95.0465,75.4407,113.0205,73.4774,5.6558,3.9472,366.3274,2.1772,18.1248,0.98,36.8
16.06,0.071,95.132,73.847,114.173,74.0534,5.6205,4.0359,350.8465,2.2301,18.2483,0.9798,36.8
16.12,0.0721,94.1998,75.1997,113.0039,73.5989,5.7428,3.9896,361.2186,2.2798,18.4595,0.98,36.8
16.16,0.0726,94.3247,72.5339,111.8159,73.1963,5.7259,3.9196,354.6952,2.24,18.5452,0.9799,36.8
16.22,0.0709,95.1845,75.0671,112.5497,74.1745,5.677,3.7746,350.1463,2.1928,18.5837,0.9797,36.8
16.26,0.0684,94.1296,73.6041,112.5061,73.6277,5.7134,3.9353,363.5422,2.2928,18.6304,0.9797,36.8
16.32,0.0707,93.6025,71.913,111.5661,72.3517,5.5497,3.9905,364.7372,2.276,18.7964,0.9801,36.8
16.36,0.073,94.2171,74.0143,112.2002,72.9224,5.6998,3.9285,351.5604,2.2339,18.6583,0.9795,36.8
16.42,0.0718,93.7029,73.9545,111.9147,72.9912,5.6428,3.9731,357.6651,2.2698,18.6688,0.9797,36.8
16.46,0.0707,93.4043,71.9811,112.1175,71.9631,5.5175,3.9209,348.029,2.3205,18.6111,0.9805,36.8
16.52,0.071,93.1167,72.8605,113.673,72.971,5.55,4.0263,351.2756,2.3659,18.5657,0.9804,36.8
16.56,0.0726,93.9807,72.5539,113.7337,73.0432,5.5098,3.9751,341.6002,2.311,18.7188,0.9804,36.8
16.62,0.0718,93.2032,71.8358,113.0755,72.8289,5.5879,4.0418,369.2238,2.4584,18.5398,0.9802,36.8
16.66,0.0731,94.5336,73.4401,112.848,73.1542,5.6549,4.0094,371.0478,2.3917,18.526,0.9801,36.8
16.72,0.0724,94.2595,71.696,113.9592,72.599,5.6348,4.0654,338.0989,2.4396,18.6249,0.9802,36.8
16.76,0.0705,94.0457,72.04,111.9568,72.9324,5.6807,4.1382,352.3155,2.4419,18.4832,0.9802,36.8
16.82,0.0712,93.7229,71.965,113.5525,72.0997,5.5239,3.9837,362.9534,2.5902,18.5521,0.9805,36.8
16.86,0.0727,93.4633,73.1743,111.9815,72.5482,5.5064,3.916,361.1396,2.4381,18.5999,0.9798,36.8
16.92,0.0696,93.8659,72.4689,113.8743,73.1014,5.5812,3.8263,363.2969,2.4969,18.7796,0.9807,36.8
16.96,0.0729,93.5691,73.5918,111.7139,72.3902,5.5859,3.9298,346.692,2.5236,18.5424,0.9807,36.8
17.02,0.0714,93.787,72.2924,112.153,72.458,5.6055,3.8839,347.3355,2.5462,18.7085,0.9803,36.8
17.06,0.0721,92.8017,73.078,111.7869,72.7688,5.5828,3.9332,360.8423,2.5748,18.59,0.9796,36.8
17.12,0.0719,93.3223,73.0885,112.5827,71.8097,5.64,3.8695,348.3437,2.511,18.5728,0.9798,36.8
17.16,0.0733,93.4572,74.3863,111.3594,73.4113,5.5514,3.905,359.7511,2.5761,18.5783,0.9802,36.8
17.22,0.0706,94.1986,73.0216,112.1471,73.1478,5.6956,3.9328,339.6388,2.5321,18.5743,0.9801,36.8
17.26,0.0704,93.9603,72.4329,111.1994,73.075,5.6525,3.8604,344.1672,2.5026,18.5518,0.9792,36.8
17.32,0.0708,94.0667,72.6136,113.6034,73.3217,5.5526,3.9667,357.2036,2.4774,18.4589,0.9796,36.8
17.36,0.0725,93.313,72.9894,109.9825,72.5349,5.561,3.9961,346.5188,2.5233,18.7276,0.98,36.8
17.42,0.0718,93.6475,72.4552,110.6398,72.5927,5.7383,4.0378,358.4667,2.5193,18.7695,0.98,36.8
17.46,0.073,95.2469,74.4587,113.0351,72.5388,5.611,4.0962,360.8584,2.4565,18.6121,0.9803,36.8
17.52,0.0719,93.0971,72.7267,113.5788,73.0272,5.5061,3.9346,351.6441,2.3593,18.6119,0.9803,36.8
17.56,0.0719,93.7854,73.6398,113.266,72.9467,5.4984,3.9452,351.1479,2.4047,18.4707,0.9795,36.8
17.62,0.0715,93.8452,74.1364,111.3384,72.3162,5.5761,3.9463,352.8156,2.5341,18.4793,0.9798,36.8
17.66,0.074,94.247,74.7047,112.2235,71.7392,5.4993,4.0522,363.8292,2.4572,18.607,0.9796,36.8
17.72,0.0698,93.9509,74.4958,112.098,72.8472,5.498,3.9131,358.1463,2.4476,18.6342,0.9795,36.8
17.76,0.0721,93.5865,71.8223,111.7365,72.6352,5.5532,3.9432,359.3987,2.3085,18.644,0.9802,36.8
17.82,0.0724,93.9131,72.0146,111.898,72.7809,5.5577,3.8749,360.8353,2.4175,18.7624,0.9803,36.8
17.86,0.0712,93.6051,73.3284,111.8027,71.8295,5.5418,3.9258,351.1184,2.3364,18.5573,0.98,36.8
17.92,0.0729,93.6101,72.3768,112.8198,71.5766,5.4962,3.9391,359.9969,2.3558,18.7777,0.9792,36.8
17.96,0.0723,93.5071,70.8931,112.7131,72.5078,5.4894,3.8658,360.1084,2.3595,18.6535,0.98,36.8
18.02,0.0703,93.3238,72.8989,112.7821,72.4033,5.3585,4.0202,360.6679,2.4096,18.7604,0.9799,36.8
18.06,0.0727,93.1053,71.9199,112.3517,72.8277,5.4575,3.9173,349.3928,2.298,18.756,0.9796,36.8
18.12,0.0723,92.0423,71.2352,111.6396,72.3849,5.4189,3.8154,350.5397,2.2562,18.7341,0.98,36.8
18.16,0.0719,93.1942,72.6969,112.9122,72.5672,5.4358,4.108,350.4512,2.3061,18.6805,0.9793,36.8
18.22,0.0711,93.2852,72.108,112.9383,72.6763,5.4982,4.0371,361.5005,2.1862,18.4495,0.9799,36.8
18.26,0.0726,92.9619,70.8755,113.0622,72.7999,5.5216,4.0226,342.7249,2.3184,18.5526,0.9798,36.8
18.32,0.0733,92.8746,70.6501,112.7338,71.381,5.4497,4.0271,361.0363,2.3301,18.5912,0.9797,36.8
18.36,0.072,93.4969,71.8572,111.2883,72.6009,5.4124,3.9108,354.3232,2.351,18.6367,0.9802,36.8
18.42,0.0717,93.1839,73.316,113.3687,72.5434,5.2657,4.1257,361.312,2.3211,18.5955,0.9798,36.8
18.46,0.0704,93.4101,73.488,112.2356,72.9966,5.3899,4.0447,353.5169,2.3076,18.8051,0.9801,36.8
18.52,0.0735,93.1769,72.8429,112.1567,72.3424,5.4731,3.8721,349.3419,2.2214,18.5272,0.9797,36.8
18.56,0.0718,92.143,72.0817,112.4315,71.8145,5.5129,3.9186,361.577,2.31,18.5972,0.9797,36.8
18.62,0.0738,93.7815,71.5644,112.5867,72.7222,5.3673,3.9323,352.6677,2.1775,18.8037,0.98,36.8
18.66,0.0729,93.4602,72.0074,111.3941,71.7913,5.3697,3.7809,361.657,2.2853,18.5791,0.9811,36.8
18.72,0.0744,93.6833,71.9045,111.7015,71.5131,5.4144,3.9311,364.7489,2.1296,18.7058,0.9803,36.8
18.76,0.0697,93.9979,71.7766,111.6607,72.739,5.451,3.9524,368.1762,2.2962,18.536,0.9795,36.8
18.82,0.0743,94.1258,72.6025,112.5648,73.2935,5.4862,3.8717,362.6999,2.1916,18.7853,0.9805,36.8
18.86,0.0718,93.5758,72.9193,110.2995,73.7607,5.5127,3.8658,367.7222,2.188,18.7866,0.98,36.8
18.92,0.0715,93.4866,72.8818,111.0243,73.0637,5.6183,3.9739,356.4265,2.1335,18.6623,0.9802,36.8
18.96,0.0716,94.17,72.1565,112.2712,73.3499,5.5696,3.8744,360.4901,2.1987,18.6734,0.9805,36.8
19.02,0.0718,93.3558,72.4101,113.0637,73.5814,5.6319,4.0347,350.3364,2.1995,18.6702,0.9798,36.8
19.06,0.073,93.5006,73.8917,113.3558,73.4307,5.5097,4.0229,354.9087,2.1529,18.5802,0.9795,36.8
19.12,0.0728,94.2084,71.6729,110.8323,73.2352,5.6005,3.9206,352.5211,2.2541,18.6013,0.979,36.8
19.16,0.0723,94.6729,73.9047,112.197,72.6803,5.4408,4.0266,356.1086,2.1601,18.7561,0.9803,36.8
19.22,0.0731,94.2611,73.2913,111.6277,73.9978,5.5688,4.1187,359.3391,2.1445,18.5561,0.9796,36.8
19.26,0.072,94.0325,73.1452,112.4381,73.6911,5.5531,4.0044,354.4969,2.2685,18.6311,0.9797,36.8
19.32,0.071,93.2976,73.0312,113.1477,73.2667,5.6406,3.9414,344.0213,2.1508,18.6116,0.9803,36.8
19.36,0.0715,93.4596,74.3235,111.1447,73.0141,5.4745,4.1008,359.9566,2.1419,18.6574,0.9802,36.8
19.42,0.0716,93.6456,73.0426,111.943,73.4201,5.51,3.953,362.4295,2.1905,18.6656,0.9801,36.8
19.46,0.073,94.0798,73.0935,110.2324,73.897,5.5247,3.8447,348.9761,2.1998,18.6779,0.9802,36.8
19.52,0.0718,93.6966,73.1641,111.9687,73.6998,5.5042,3.9964,348.3425,2.1768,18.7053,0.9798,36.8
19.56,0.0704,94.603,75.0952,111.5977,73.8743,5.3482,3.9194,360.2485,2.3614,18.5712,0.9798,36.8
19.62,0.0713,94.5544,74.5376,112.1096,73.9876,5.5436,3.9458,346.8252,2.3097,18.6761,0.9803,36.8
19.66,0.0742,93.4132,73.4449,112.1436,73.2832,5.5978,3.7961,343.5511,2.3623,18.6102,0.9797,36.8
19.72,0.0753,93.1283,72.2093,112.3768,73.7288,5.5468,3.9297,356.0301,2.3267,18.494,0.98,36.8
19.76,0.0726,93.8855,74.3024,112.4433,72.991,5.5089,4.0077,358.5601,2.3832,18.8021,0.9795,36.8
19.82,0.0721,94.0806,73.8416,112.4307,73.3784,5.4449,4.0211,352.0014,2.3738,18.5727,0.9801,36.8
19.86,0.0727,93.6604,74.3766,112.1698,73.3853,5.5538,4.0356,357.8949,2.3226,18.5608,0.9796,36.8
19.92,0.0733,94.0384,73.9727,111.9101,73.6093,5.4703,4.114,349.5157,2.4575,18.6772,0.9794,36.8
19.96,0.0705,94.2487,72.1119,112.3038,73.5442,5.5279,4.018,370.0194,2.5553,18.5657,0.9794,36.8
20.02,0.0715,94.3965,73.3034,111.9892,73.8459,5.4801,4.0023,361.7727,2.364,18.7422,0.98,36.8
20.06,0.0717,94.4981,75.2217,111.5534,73.0701,5.5714,3.9403,351.1376,2.4373,18.6464,0.9793,36.8
20.12,0.0719,94.2612,72.8872,110.0847,73.2992,5.6211,3.99,357.6507,2.5624,18.881,0.9797,36.8
20.16,0.0737,94.3581,74.1226,112.5104,73.3553,5.615,3.9396,362.94,2.5878,18.6705,0.9805,36.8
20.22,0.0726,94.1984,72.8143,113.2074,73.9463,5.566,4.041,354.7428,2.5413,18.5959,0.9799,36.8
20.26,0.0714,93.809,75.5761,110.6562,72.7477,5.5108,3.913,343.756,2.5461,18.5833,0.9802,36.8
20.32,0.0724,94.3879,73.7414,111.3151,73.3727,5.589,3.9448,354.7161,2.4812,18.7003,0.9797,36.8
20.36,0.0698,94.447,73.3699,113.7991,73.4922,5.6425,3.9674,360.3992,2.5484,18.5922,0.9801,36.8
20.42,0.072,92.9372,73.5415,111.9111,73.5442,5.4424,3.9342,352.5106,2.5822,18.6662,0.9805,36.8
20.46,0.0716,94.7862,75.5006,111.2181,72.8566,5.4771,4.0769,355.0538,2.5818,18.6639,0.9799,36.8
20.52,0.0747,93.5127,74.6887,112.4652,73.8451,5.4804,3.9658,364.3059,2.4826,18.8917,0.9797,36.8
20.56,0.0718,94.2972,74.9551,112.2696,73.9088,5.4679,3.9735,351.6716,2.4566,18.6966,0.9802,36.8
20.62,0.073,94.5926,74.0729,114.4662,73.3827,5.4296,4.0646,359.9258,2.5602,18.5869,0.9799,36.8
20.66,0.0731,93.3802,72.1022,112.9969,72.7688,5.4424,4.0491,356.7138,2.4677,18.6818,0.9801,36.8
20.72,0.0741,93.1761,74.4519,113.0337,73.1331,5.444,4.0771,357.9495,2.3917,18.7516,0.9804,36.8
20.76,0.0739,93.6366,73.3849,112.456,72.5184,5.4178,4.1654,360.2483,2.3995,18.6056,0.9798,36.8
20.82,0.0714,93.2375,73.7426,112.5964,73.6296,5.5397,4.1686,366.7973,2.4002,18.6105,0.9805,36.8
20.86,0.0728,94.1182,72.9232,111.005,72.9797,5.5244,4.0221,349.6151,2.337,18.6996,0.9802,36.8
20.92,0.0723,94.0039,75.2821,113.4484,73.3282,5.4116,3.9648,356.041,2.3401,18.7268,0.9798,36.8
20.96,0.0715,94.2472,73.7364,112.8541,72.8743,5.4915,4.06,348.6539,2.4355,18.7464,0.9802,36.8
21.02,0.0721,94.8373,74.022,111.1163,73.8479,5.5167,3.9457,350.3402,2.4162,18.6106,0.9801,36.8
21.06,0.0726,93.2983,72.5684,111.9702,73.6604,5.5662,3.9541,360.2363,2.3817,18.5487,0.9805,36.8
21.12,0.071,92.9468,74.3163,112.9426,73.1585,5.4635,4.0116,350.8646,2.2974,18.7469,0.9803,36.8
21.16,0.0708,92.7259,75.4521,112.2085,73.6452,5.462,4.0522,376.6852,2.3054,18.6082,0.9799,36.8
21.22,0.0734,93.8211,72.0923,111.3047,73.1162,5.5583,3.9269,353.394,2.3069,18.6634,0.9798,36.8
21.26,0.0728,93.3459,72.218,111.9708,72.6143,5.4961,4.0352,353.5432,2.3443,18.4682,0.98,36.8
21.32,0.0723,93.5337,73.804,112.6106,72.7138,5.4511,3.8974,336.9666,2.3227,18.6638,0.9796,36.8
21.36,0.0744,92.6252,74.8105,112.7372,73.0329,5.4847,3.9657,362.0418,2.3062,18.5993,0.9796,36.8
21.42,0.0742,93.7695,73.1359,111.4623,72.8984,5.5519,3.9709,355.6053,2.3202,18.5713,0.9798,36.8
21.46,0.0735,92.9143,74.103,110.8845,73.1116,5.5175,4.1138,367.4191,2.251,18.7065,0.9799,36.8
21.52,0.0718,93.9599,74.4921,112.5053,72.5177,5.4849,3.9979,363.3552,2.2762,18.5146,0.9794,36.8
21.56,0.073,94.8123,74.1775,112.8539,73.6861,5.5252,4.0535,366.2322,2.2611,18.7724,0.9803,36.8
21.62,0.0723,94.1485,73.638,112.221,73.7997,5.5085,4.0376,357.0097,2.3286,18.8052,0.9803,36.8
21.66,0.0741,92.3807,73.2431,111.1845,72.615,5.4551,4.0939,348.4932,2.2565,18.7826,0.98,36.8
21.72,0.0751,93.6758,74.2692,109.3322,73.2369,5.4497,4.117,351.5295,2.254,18.6817,0.9801,36.8
21.76,0.071,92.9949,73.3369,111.8921,72.8656,5.3765,4.0789,359.3918,2.1743,18.8026,0.9798,36.8
21.82,0.0738,92.9369,73.0706,111.4496,72.7569,5.5191,3.9726,351.0098,2.1834,18.7453,0.9801,36.8
21.86,0.0723,94.0155,73.2253,111.5466,73.1318,5.6494,3.9236,364.5023,2.1266,18.5871,0.9797,36.8
21.92,0.073,93.4965,73.2367,112.8183,72.9568,5.5039,3.9575,361.2997,2.3418,18.663,0.9803,36.8
21.96,0.0714,92.8194,73.9175,111.7524,73.5459,5.428,3.9768,356.7003,2.272,18.7026,0.9797,36.8
