Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0446,75.4175,109.366,89.3658,60.0163,7.8714,3.0227,517.0059,3.2459,17.5505,0.9802,36.9
10.92,0.0448,76.5334,109.401,89.5938,59.9975,7.7872,3.1098,536.6124,3.3115,17.6941,0.9797,36.9
10.96,0.043,75.6599,108.6603,89.84,60.4048,7.9356,3.1031,519.8097,3.2545,17.5694,0.9802,36.9
11.02,0.0438,75.9926,109.1841,90.1272,59.7046,7.9699,3.0942,508.7281,3.3782,17.6929,0.9798,36.9
11.06,0.0444,76.165,108.9977,90.1616,61.4483,8.095,3.0448,515.3079,3.1749,17.5698,0.9798,36.9
11.12,0.0442,74.9821,108.8661,90.4959,60.545,7.8359,3.1225,523.0383,3.1457,17.6562,0.9804,36.9
11.16,0.0437,76.7904,108.9483,90.1679,60.6464,7.9668,3.1654,522.3665,3.3011,17.7565,0.9802,36.9
11.22,0.0449,75.8747,108.094,90.932,60.0848,7.8736,3.2028,513.0895,3.1056,17.7479,0.9804,36.9
11.26,0.0445,75.9591,109.4908,90.9564,59.7491,7.9732,3.0628,525.4819,3.1212,17.583,0.9804,36.9
11.32,0.0445,75.6225,109.2024,90.4357,60.2005,7.9063,3.0955,524.8913,3.1244,17.7371,0.9801,36.9
11.36,0.0433,75.263,108.5968,89.55,60.5203,8.0232,3.0558,513.5307,3.0495,17.6028,0.9797,36.9
11.42,0.0434,75.3807,109.7055,89.7508,60.268,7.9891,3.0106,528.3895,3.0517,17.6033,0.9804,36.9
11.46,0.0448,76.3132,108.6776,89.2697,60.3532,8.0091,3.0446,514.7405,3.1525,17.7734,0.9798,36.9
11.52,0.0446,76.2991,110.034,90.2253,60.4058,8.0672,3.0004,527.0385,3.0627,17.5976,0.9798,36.9
11.56,0.0445,75.6475,109.1527,89.8322,59.8437,8.079,3.0456,518.688,2.9909,17.7312,0.98,36.9
11.62,0.0435,75.8326,108.1986,90.1205,60.231,8.0143,3.0953,533.1413,2.9832,17.6398,0.9796,36.9
11.66,0.0449,76.0688,109.047,89.8904,60.1555,7.8654,3.0061,515.3181,3.0338,17.5997,0.9803,36.9
11.72,0.045,76.2638,110.0088,88.4804,60.4505,7.8988,3.1177,533.2025,3.1092,17.6004,0.9796,36.9
11.76,0.0436,76.5375,109.3889,90.113,59.6954,8.0629,3.1508,526.2707,2.9698,17.6169,0.9806,36.9
11.82,0.0433,75.758,109.7577,89.968,60.6808,7.9423,3.0881,528.8563,3.0025,17.6204,0.9803,36.9
11.86,0.0443,75.9189,108.339,91.0792,60.0821,7.9712,3.1022,533.5381,2.9591,17.6094,0.9799,36.9
11.92,0.0439,75.4724,108.6544,89.4975,59.6845,7.802,3.0706,510.6395,3.0459,17.6821,0.9799,36.9
11.96,0.0441,75.9269,109.442,90.0469,60.1923,7.8556,3.0315,525.1156,2.9203,17.6105,0.9805,36.9
12.02,0.0445,75.7234,109.5307,89.5645,60.5396,8.0265,3.0882,526.6061,2.8719,17.6874,0.9802,36.9
12.06,0.0437,75.5535,108.4191,90.0686,59.3661,7.9794,3.1372,528.0975,2.9428,17.7229,0.9802,36.9
12.12,0.0453,75.8061,109.5303,91.4577,59.7477,7.9102,3.0833,522.6087,2.8768,17.7005,0.9802,36.9
12.16,0.0449,75.3762,108.8012,89.5353,60.0099,7.9513,3.1486,521.4965,2.8926,17.8396,0.9799,36.9
12.22,0.0437,76.4299,111.0543,89.8779,59.8989,7.929,3.0746,509.1426,2.8647,17.6469,0.9802,36.9
12.26,0.0447,75.7863,107.8061,90.8529,60.4086,8.0416,3.1132,528.1852,2.923,17.7439,0.9797,36.9
12.32,0.0435,76.0559,109.1695,89.7979,59.7291,7.8418,3.1191,530.4271,2.9287,17.6557,0.9799,36.9
12.36,0.044,75.905,110.5572,89.6429,60.5644,7.8826,3.1114,531.6635,2.8299,17.5292,0.9802,36.9
12.42,0.0428,75.9827,109.9147,90.0064,60.2002,7.9519,3.0889,525.7545,2.8533,17.4364,0.9804,36.9
12.46,0.0435,75.6517,109.4012,89.847,60.5449,7.9502,3.1052,520.3335,2.8945,17.5925,0.9796,36.9
12.52,0.0437,75.9325,108.77,90.393,60.8226,7.875,3.0428,509.1109,2.8967,17.7637,0.9798,36.9
12.56,0.0449,75.6474,109.4701,89.7217,60.3641,7.7959,3.0559,518.5643,2.9142,17.5392,0.9803,36.9
12.62,0.0435,75.6748,109.7409,90.4618,60.173,8.0727,3.0792,510.6258,2.8874,17.7514,0.98,36.9
12.66,0.0432,76.5511,108.8009,89.9284,59.7578,7.9062,3.0099,517.2882,2.8793,17.7245,0.98,36.9
12.72,0.0449,75.5909,108.6975,89.69,60.6984,7.9138,3.1891,518.4834,2.7925,17.7271,0.9798,36.9
12.76,0.0426,75.8755,109.022,89.4545,59.7477,8.048,3.1345,518.1459,2.8651,17.5013,0.98,36.9
12.82,0.0456,75.3761,109.675,89.7588,60.4593,7.9101,3.1105,517.2314,2.7132,17.5882,0.9803,36.9
12.86,0.044,76.0304,108.7339,89.5762,60.1758,7.8524,3.1058,535.1745,2.7394,17.9068,0.9799,36.9
12.92,0.0452,76.2087,109.0066,90.4144,60.337,7.9823,3.1645,522.2557,2.8212,17.679,0.9801,36.9
12.96,0.0446,76.3922,109.3555,90.3976,60.3732,7.9776,3.0959,496.3887,2.8547,17.7089,0.9801,36.9
13.02,0.045,76.396,109.1875,89.8224,59.8932,7.9284,3.0897,530.4386,2.6991,17.5529,0.9797,36.9
13.06,0.0452,75.8942,109.0976,89.5439,60.4466,8.08,3.1125,523.5761,2.7374,17.6751,0.98,36.9
13.12,0.0445,74.9916,109.0276,89.7521,59.834,8.0188,3.0506,518.9519,2.8814,17.6533,0.9798,36.9
13.16,0.0433,74.8473,109.0146,89.1702,60.1816,7.9542,3.0314,518.014,2.8161,17.5284,0.98,36.9
13.22,0.0447,76.0039,108.7255,90.3469,60.1161,7.7942,3.0687,470.4238,2.8112,17.3209,0.9798,36.9
13.26,0.0446,76.1724,109.0407,89.4649,60.253,7.9928,3.1192,474.8072,2.7884,17.3992,0.9804,36.9
13.32,0.0434,75.4771,109.6047,90.5319,60.5878,7.8861,3.1709,470.5425,2.7606,17.4299,0.9801,36.9
13.36,0.0441,75.6289,109.5228,89.4688,60.2436,8.0372,3.0996,473.6095,2.9505,17.6094,0.9804,36.9
13.42,0.0446,76.2265,110.1065,89.4663,60.641,8.0674,3.0681,478.4404,2.8486,17.523,0.9801,36.9
13.46,0.0448,76.2928,108.513,89.5646,60.6002,7.9293,3.0438,471.8006,2.945,17.3937,0.9799,36.9
13.52,0.0444,75.9853,108.1681,90.2705,60.2298,8.0513,3.0964,483.8555,2.9741,17.5692,0.9801,36.9
13.56,0.0442,76.0711,109.3384,89.0737,60.4098,7.8893,3.081,496.2202,2.9012,17.5265,0.9797,36.9
13.62,0.0449,75.4332,109.0955,90.0563,60.4253,7.9614,3.1721,480.0912,2.9296,17.4525,0.9801,36.9
13.66,0.0428,75.3429,108.8867,89.3068,60.4402,7.9336,3.0031,470.167,2.9965,17.3607,0.98,36.9
13.72,0.0441,75.5116,109.76,89.8033,59.8404,7.8358,3.1711,484.8719,3.1677,17.4257,0.9797,36.9
13.76,0.0451,75.914,109.7924,90.114,59.896,7.9999,3.0574,472.0572,3.1482,17.5585,0.9803,36.9
13.82,0.0434,76.0595,109.8203,89.3387,60.4667,7.9496,3.1555,483.1121,3.1072,17.4757,0.9799,36.9
13.86,0.0442,75.3647,109.724,89.3703,60.1272,7.9031,3.0881,465.0164,3.0517,17.5061,0.98,36.9
13.92,0.0437,75.962,109.5039,90.2241,60.8784,7.9322,3.1644,477.9925,3.2079,17.4283,0.9797,36.9
13.96,0.0453,75.5929,109.5281,90.1875,60.0525,7.9542,3.1645,460.8459,3.149,17.452,0.9801,36.9
14.02,0.0452,75.5108,109.4819,89.493,60.1396,7.9147,3.2133,474.6755,3.2158,17.37,0.9802,36.9
14.06,0.0449,75.9601,108.293,90.164,60.4818,7.9793,3.1208,464.4245,3.2567,17.4508,0.9799,36.9
14.12,0.044,75.0242,109.6857,90.8571,59.7541,8.0329,3.1005,472.5634,3.1346,17.4817,0.98,36.9
14.16,0.0449,76.2095,109.3879,90.1753,59.2788,7.9727,3.0704,483.5064,3.2815,17.4352,0.9798,36.9
14.22,0.0442,75.9841,108.7683,89.4934,60.1294,7.8347,3.0733,478.3934,3.2658,17.3717,0.9802,36.9
14.26,0.0447,75.9511,108.742,90.1399,59.2075,7.8709,3.0786,488.6495,3.2919,17.3245,0.98,36.9
14.32,0.0438,75.9432,109.9882,89.8254,60.1375,7.8787,3.085,474.6315,3.2229,17.4174,0.9803,36.9
14.36,0.0452,76.3859,109.2021,90.3663,60.3451,7.8906,3.1723,476.5138,3.1036,17.3998,0.9799,36.9
14.42,0.0454,76.7188,109.0904,89.9004,59.9611,7.8794,3.0946,486.9525,3.186,17.3757,0.9801,36.9
14.46,0.0435,75.9245,108.6719,90.6486,61.0041,7.8291,3.1355,472.5636,3.0838,17.3961,0.9799,36.9
14.52,0.0445,75.556,108.7808,89.1865,60.0589,7.7761,3.1997,466.1559,3.2306,17.4052,0.9804,36.9
14.56,0.0454,75.8881,109.265,89.1146,59.6368,7.8746,3.0887,465.6877,3.0979,17.4926,0.9798,36.9
14.62,0.0442,76.3079,109.3572,90.0648,60.2563,7.9373,3.059,471.8277,3.0556,17.3826,0.9804,36.9
14.66,0.0443,75.4961,108.5969,89.0292,60.4183,7.9585,3.144,494.5496,2.9883,17.55,0.98,36.9
14.72,0.0446,75.6143,108.991,89.5181,59.9575,8.0585,3.0423,470.416,3.1653,17.4385,0.9803,36.9
14.76,0.0448,76.1964,109.3602,89.1988,60.2516,7.9021,3.0316,473.356,3.1423,17.4434,0.9801,36.9
14.82,0.0439,75.121,107.6947,89.8652,59.8327,7.9569,3.0227,467.6784,3.0346,17.3924,0.9801,36.9
14.86,0.0436,75.616,108.8081,90.3774,60.1861,7.8893,3.0897,467.8583,3.0865,17.4572,0.9799,36.9
14.92,0.0433,75.8943,108.7248,89.6465,60.0898,7.852,3.0685,477.9839,3.0852,17.4664,0.9798,36.9
14.96,0.0439,75.9384,108.8381,89.7868,60.4177,7.9369,3.0931,464.129,3.044,17.4906,0.98,36.9
15.02,0.0448,75.6402,109.6787,89.7503,60.0818,7.7322,3.1404,477.8666,3.1049,17.413,0.9798,36.9
15.06,0.046,75.6598,107.7309,90.5166,59.783,7.896,3.099,483.6269,3.0747,17.3995,0.98,36.9
15.12,0.044,76.1506,108.8095,90.2049,60.1497,7.8991,3.1439,473.5983,3.081,17.4806,0.9798,36.9
15.16,0.0436,75.5954,109.7167,90.338,59.6249,7.8909,3.1166,476.218,2.9723,17.5287,0.9799,36.9
15.22,0.0436,75.3464,109.7644,90.7983,59.5457,7.8735,3.085,465.2795,3.0076,17.4864,0.9801,36.9
15.26,0.0437,75.4277,108.6016,89.5535,60.6584,7.7638,3.0233,472.651,3.0371,17.3858,0.9798,36.9
15.32,0.0457,75.3063,109.3646,90.6024,60.3983,7.8277,3.0157,475.214,3.0053,17.4173,0.9796,36.9
15.36,0.045,75.2382,108.785,89.933,59.7232,7.8933,3.0324,469.0786,2.8983,17.5195,0.9799,36.9
15.42,0.0442,74.8776,110.4776,91.1991,59.9555,7.9683,3.1302,489.6971,2.9553,17.3232,0.9798,36.9
15.46,0.0447,75.1799,109.1812,90.1853,60.1265,7.809,3.1023,463.4059,2.9589,17.4478,0.98,36.9
15.52,0.045,75.7025,108.9915,90.3326,60.413,7.8915,3.0983,480.6346,2.7974,17.4292,0.98,36.9
15.56,0.0443,74.9924,109.6519,90.0032,60.3021,7.8873,3.1306,464.7135,2.8444,17.385,0.98,36.9
15.62,0.0452,76.4025,109.2524,89.9308,60.156,7.8827,3.2299,481.0778,2.653,17.4295,0.9799,36.9
15.66,0.0456,75.6533,108.7891,90.1461,60.0341,7.858,3.1658,474.1533,2.9517,17.4262,0.98,36.9
15.72,0.0449,75.1518,109.2944,90.6296,59.6248,7.8686,3.2003,467.0366,2.7762,17.3061,0.9798,36.9
15.76,0.0453,75.6776,109.7272,90.3135,60.2342,8.032,3.1189,487.845,2.8412,17.4302,0.9801,36.9
15.82,0.045,75.3693,109.1336,90.3778,60.3772,7.9339,3.1076,480.8614,2.708,17.3865,0.9802,36.9
15.86,0.0434,76.1733,108.6748,89.6986,60.0635,8.0398,3.1364,485.5726,2.7258,17.4474,0.98,36.9
15.92,0.0441,75.4521,109.2059,90.4629,60.3759,7.8397,3.1361,473.9772,2.7673,17.5415,0.98,36.9
15.96,0.0442,75.5176,108.5184,89.7977,60.536,7.9366,3.2038,482.1807,2.8812,17.4764,0.98,36.9
16.02,0.0454,75.5201,109.1795,89.3888,59.3354,7.8039,3.1354,474.0363,2.934,17.4283,0.9797,36.9
16.06,0.0443,75.306,108.1508,89.9153,60.0906,7.8134,3.1275,478.2453,2.7509,17.3599,0.9797,36.9
16.12,0.0442,75.9242,109.8404,90.6642,60.2396,7.9209,3.1922,484.0286,2.8273,17.4729,0.9801,36.9
16.16,0.0432,75.2161,108.2245,89.8983,60.2011,7.9004,3.1404,464.0627,2.7598,17.372,0.9798,36.9
16.22,0.0448,75.4683,109.7309,90.1424,59.6057,7.9469,3.1179,482.6827,2.7627,17.5228,0.9802,36.9
16.26,0.0456,75.7984,108.5508,91.5512,59.941,7.9271,3.1931,470.5527,2.8368,17.2818,0.98,36.9
16.32,0.0453,75.4066,110.1875,90.0377,60.2723,7.8763,3.1169,468.0075,2.8495,17.3849,0.9802,36.9
16.36,0.0443,76.5374,107.8921,90.0549,60.0124,7.8936,3.1591,466.6854,2.7761,17.3764,0.9798,36.9
16.42,0.0441,75.7979,109.7357,89.9024,60.1538,7.9368,3.0854,472.7999,2.9739,17.3201,0.9801,36.9
16.46,0.0447,76.0029,108.356,90.4559,60.0816,7.8448,3.1153,473.2781,2.7795,17.4851,0.9799,36.9
16.52,0.0447,75.5781,108.9599,89.461,59.4583,7.847,3.0347,483.8366,2.7707,17.5658,0.98,36.9
16.56,0.0452,75.8644,109.7061,89.4824,60.1617,7.8296,3.1003,460.3932,2.738,17.7296,0.9803,36.9
16.62,0.0446,74.8766,109.9076,89.9216,60.188,7.854,3.2144,473.8447,2.7551,17.7528,0.9801,36.9
16.66,0.0448,75.086,109.4925,88.8147,60.1057,7.8066,3.1047,474.1697,2.9358,17.6438,0.9801,36.9
16.72,0.0439,75.89,110.1445,89.1736,59.7617,7.845,3.1455,466.4628,2.841,17.6651,0.9803,36.9
16.76,0.0446,76.1161,109.7322,89.7144,60.5489,7.8604,3.1413,469.5306,2.9156,17.7323,0.9798,36.9
16.82,0.0436,74.8938,109.1487,89.3363,60.3493,7.9019,3.1052,482.2876,2.9719,17.7584,0.98,36.9
16.86,0.0449,74.7279,108.7499,90.3116,59.9227,7.8671,3.1392,470.7372,2.8292,17.6904,0.9801,36.9
16.92,0.0456,74.8837,109.0664,89.3982,60.7229,7.8798,3.0631,485.0241,2.9129,17.8014,0.9799,36.9
16.96,0.0447,75.3278,109.7315,90.7574,59.6449,7.907,3.1172,466.2459,3.0066,17.816,0.98,36.9
17.02,0.0432,75.6448,109.5917,89.3007,60.1419,7.8701,3.1931,469.6461,2.987,17.7374,0.98,36.9
17.06,0.0457,75.5475,107.7787,90.6648,60.4183,7.8085,3.121,479.669,3.1375,17.7673,0.9801,36.9
17.12,0.0444,75.585,109.4645,90.5218,59.7693,7.8925,3.0781,449.6199,3.0081,17.7543,0.9796,36.9
17.16,0.0451,74.8179,110.0338,90.1884,59.658,7.8832,3.0389,472.1602,3.0523,17.622,0.9802,36.9
17.22,0.0447,75.4087,109.5282,89.6716,60.6016,7.9248,3.1031,478.442,3.1018,17.7165,0.9802,36.9
17.26,0.0451,75.6644,109.2373,89.9826,60.1519,7.8508,3.2605,471.8538,3.1656,17.8686,0.9805,36.9
17.32,0.044,75.8886,109.1244,89.7058,59.5894,7.7359,3.1656,483.4285,3.1904,17.5804,0.9798,36.9
17.36,0.0446,75.6751,109.6217,89.1405,60.0454,7.9594,3.1932,460.263,3.2058,17.7512,0.9799,36.9
17.42,0.0443,75.2287,110.4374,90.4735,59.5867,7.8592,3.1779,467.339,3.0829,17.7435,0.9801,36.9
17.46,0.0442,75.4053,110.219,89.6526,59.8294,7.9931,3.1589,481.0527,3.1028,17.7018,0.9801,36.9
17.52,0.0454,75.679,109.7533,89.4497,59.944,7.9183,3.1489,455.4695,3.1756,17.8169,0.9803,36.9
17.56,0.0452,75.9714,109.3993,90.6472,60.5139,7.8941,3.1259,471.5458,3.3253,17.9136,0.9796,36.9
17.62,0.0447,75.3539,109.0894,90.2797,59.3362,7.9556,3.0833,451.7639,3.269,17.8424,0.9798,36.9
17.66,0.0451,75.5741,108.4898,89.1135,60.3106,7.7926,3.0798,459.2986,3.1149,17.7409,0.9797,36.9
17.72,0.0446,75.0914,109.7931,89.5948,59.6852,7.8586,3.0948,479.3486,3.1873,17.6957,0.9796,36.9
17.76,0.0447,75.7915,109.6632,89.3538,59.8208,7.763,3.1447,467.357,3.1257,17.7587,0.9803,36.9
17.82,0.046,75.2029,109.7446,89.5425,59.764,7.7381,3.1653,464.9903,3.0201,17.7464,0.9798,36.9
17.86,0.0442,75.424,110.5898,89.3593,59.3227,7.9366,3.1203,469.0571,3.2055,17.7344,0.9798,36.9
17.92,0.0442,75.1392,109.6533,89.5596,59.7177,7.842,3.1316,479.3443,3.1561,17.6663,0.9799,36.9
17.96,0.0454,74.7945,109.3409,89.0543,60.0173,7.8894,3.1548,484.6009,3.1018,17.7047,0.98,36.9
18.02,0.0443,75.9041,108.4799,89.0422,59.7982,7.7728,3.1669,469.5576,3.0716,17.8004,0.9798,36.9
18.06,0.0447,74.5802,109.684,89.2647,60.3791,7.904,3.0498,480.3323,2.9312,17.6809,0.98,36.9
18.12,0.0456,75.7825,109.6712,88.9501,59.6304,7.8034,3.145,474.9289,2.973,17.8573,0.9799,36.9
18.16,0.0447,75.0718,108.6672,89.3681,59.7143,7.865,3.1705,468.0456,3.0228,17.8051,0.98,36.9
18.22,0.0453,75.1755,110.3694,89.0059,59.0899,7.8273,3.1126,466.6929,2.9272,17.7601,0.9797,36.9
18.26,0.0444,74.5523,110.3076,89.5402,60.3686,7.8446,3.1504,469.0001,3.0992,17.7677,0.9797,36.9
18.32,0.0453,75.2415,110.2054,89.8623,60.1657,7.956,3.1655,466.3657,2.9341,17.8073,0.9801,36.9
18.36,0.0447,74.9411,108.717,88.9391,60.3787,7.8207,3.1926,463.9279,2.989,17.8066,0.9797,36.9
18.42,0.0452,75.6211,110.5772,88.9811,60.4518,7.9175,3.1309,462.3954,3.0205,17.6965,0.9794,36.9
18.46,0.0455,74.979,109.2836,89.5986,60.1906,7.9247,3.2177,475.9033,2.8368,17.8686,0.9803,36.9
18.52,0.0457,74.8518,110.0398,89.2646,59.5354,7.9579,3.2185,464.6143,3.0118,17.618,0.9803,36.9
18.56,0.0438,75.2948,110.1483,89.2969,59.8717,7.7345,3.1314,462.2363,2.996,17.7921,0.9804,36.9
18.62,0.0462,74.8705,111.3068,88.5773,60.0562,7.9003,3.1717,465.8889,2.978,17.8788,0.9802,36.9
18.66,0.0442,74.571,109.8194,88.8988,60.0005,7.9181,3.1039,473.8504,2.7142,17.7942,0.9801,36.9
18.72,0.0458,74.9177,110.3512,88.241,59.1587,7.8936,3.1637,459.1757,2.9349,17.727,0.9794,36.9
18.76,0.045,74.7944,109.3744,88.0804,59.5498,7.9562,3.0532,458.7205,2.8859,17.6053,0.98,36.9
18.82,0.0447,74.6123,109.3575,89.4156,59.6913,7.8558,3.1691,479.6373,2.9436,17.7375,0.9798,36.9
18.86,0.0455,75.6224,109.36,89.109,59.8999,7.8936,3.1927,478.4185,2.7745,17.7836,0.9798,36.9
18.92,0.0456,75.3561,110.7999,89.171,59.3923,7.9144,3.1616,475.0427,2.8371,17.739,0.9798,36.9
18.96,0.0448,74.9809,109.8196,89.3874,60.2762,7.9102,3.1939,468.0458,2.9461,17.6881,0.9796,36.9
19.02,0.0454,75.6618,110.65,89.0631,60.0069,7.767,3.2534,472.4045,2.967,17.8714,0.9801,36.9
19.06,0.0452,74.4397,110.0901,89.2561,59.6684,7.7621,3.1628,478.6893,2.8954,17.7038,0.98,36.9
19.12,0.0442,75.1419,109.271,89.668,58.9698,7.8276,3.1543,473.4228,2.7936,17.7281,0.9799,36.9
19.16,0.0457,74.6319,110.335,88.7035,59.7721,7.8626,3.1443,468.2111,2.7035,17.662,0.9799,36.9
19.22,0.0448,74.7131,109.801,89.2503,59.2194,7.8168,3.1667,488.8774,2.7278,17.8337,0.9802,36.9
19.26,0.0436,75.5024,111.2571,89.3209,59.2718,7.8058,3.1028,466.8223,2.8598,17.7909,0.9798,36.9
19.32,0.0443,75.0798,110.4466,89.1484,59.584,7.8443,3.2653,463.3682,2.7988,17.8836,0.9797,36.9
19.36,0.0467,74.7024,110.8728,87.7756,59.8221,7.9481,3.193,470.0848,2.8452,17.5755,0.9797,36.9
19.42,0.0456,75.2821,109.4653,88.7323,59.2873,7.9151,3.2452,455.1625,2.8632,17.8751,0.98,36.9
19.46,0.0448,75.6995,110.1383,89.061,60.9865,7.9563,3.2393,474.1605,2.8437,17.8145,0.9798,36.9
19.52,0.0444,75.7448,109.3764,89.1902,59.6085,7.9334,3.1175,471.6674,2.7921,17.7463,0.9799,36.9
19.56,0.0444,74.2588,111.0773,88.8747,59.4116,7.848,3.1936,482.9424,2.7416,17.6176,0.9801,36.9
19.62,0.045,75.3974,110.0926,88.6562,59.9961,7.8608,3.2113,466.3624,2.8802,17.7408,0.98,36.9
19.66,0.0452,75.3421,109.2342,89.3498,59.2721,7.8805,3.1847,471.087,2.8264,17.7708,0.9801,36.9
19.72,0.0459,74.8551,108.56,88.8854,59.4947,7.8856,3.0992,464.3677,2.6582,17.6337,0.9806,36.9
19.76,0.0455,75.0648,110.9354,89.4891,58.899,7.9272,3.1368,478.607,2.6836,17.5565,0.9799,36.9
19.82,0.0454,74.9742,109.4965,89.1402,59.637,7.8628,3.1416,467.0308,2.7747,17.7233,0.9801,36.9
19.86,0.0459,75.6929,110.5356,89.2753,59.834,7.7973,3.0119,460.706,2.7879,17.677,0.9802,36.9
19.92,0.0459,75.1061,109.6676,89.0811,60.0179,7.8329,3.1366,470.774,2.7642,17.8907,0.9801,36.9
19.96,0.0448,75.0982,109.9579,88.3997,59.5173,7.8439,3.2101,451.33,2.8191,17.8061,0.9802,36.9
20.02,0.0446,75.3105,109.0983,89.2414,59.7806,7.9372,3.1912,479.6969,2.7718,17.9836,0.9803,36.9
20.06,0.0451,75.6034,111.2593,88.9044,59.1026,7.7714,3.2425,465.4711,2.8029,17.8227,0.98,36.9
20.12,0.0455,75.7087,109.4614,89.0151,59.4087,7.8214,3.2045,475.6881,2.8091,17.9482,0.9802,36.9
20.16,0.0447,75.4315,110.9797,89.1793,59.8842,7.9376,3.2268,460.022,2.957,17.9208,0.98,36.9
20.22,0.0446,73.9228,109.9943,87.6279,59.1474,7.7828,3.1436,455.7232,2.9712,17.935,0.98,36.9
20.26,0.046,75.7186,110.3598,89.4533,60.0498,7.8157,3.1542,481.0034,2.877,17.9262,0.98,36.9
20.32,0.0448,75.7025,110.1384,88.2707,59.4002,7.8701,3.1618,478.9864,3.1474,17.8529,0.9799,36.9
20.36,0.045,74.0175,109.3873,90.1886,59.9239,7.818,3.0735,473.8395,2.9083,17.7485,0.9802,36.9
20.42,0.0447,75.1378,108.7966,88.0446,60.2438,7.7789,3.1431,459.4861,2.9464,17.8796,0.98,36.9
20.46,0.046,75.2045,110.0912,88.9588,59.7802,7.7324,3.1226,476.1308,3.1246,17.8287,0.9799,36.9
20.52,0.0448,74.6869,110.9537,88.6169,59.3633,7.866,3.1822,466.2325,3.0026,17.8402,0.9798,36.9
20.56,0.0445,74.6892,110.2329,88.7547,59.1437,7.9027,3.1507,482.7744,3.1185,17.7939,0.9798,36.9
20.62,0.0463,75.2079,110.4768,89.1216,59.7508,7.7185,3.2038,464.8602,3.1711,17.8845,0.9804,36.9
20.66,0.0459,74.2558,110.1198,89.0798,59.0595,7.8338,3.2619,467.8605,3.1267,17.9668,0.9797,36.9
20.72,0.0457,74.557,109.7513,89.0657,58.9186,7.8726,3.182,472.5379,3.2243,17.7433,0.9798,36.9
20.76,0.0435,74.271,109.5601,88.5847,59.9086,7.9264,3.2004,474.9936,3.1914,17.8544,0.9804,36.9
20.82,0.046,75.0888,110.6917,89.6908,59.1619,7.7102,3.0662,455.7575,3.2676,17.9258,0.9799,36.9
20.86,0.0449,74.6835,110.5144,89.8612,59.5941,7.873,3.1457,483.097,3.4116,17.8226,0.9803,36.9
20.92,0.0445,75.6811,109.5211,88.5865,59.3442,7.8585,3.1031,458.9483,3.1049,17.9433,0.9799,36.9
20.96,0.0447,75.0129,111.6329,89.108,59.9438,7.7481,3.1441,480.9255,3.2199,17.7555,0.9803,36.9
21.02,0.0456,74.7115,110.4572,87.7086,59.3225,7.9318,3.1656,474.3811,3.1624,17.888,0.9801,36.9
21.06,0.0467,74.4027,110.6657,89.5362,59.4124,7.7652,3.2217,467.7664,3.1486,17.8063,0.9798,36.9
21.12,0.0462,74.9893,110.0004,88.6595,59.4268,7.8453,3.1435,481.4797,3.0721,17.8419,0.9799,36.9
21.16,0.0459,74.3911,109.128,88.1914,58.948,7.9598,3.2094,480.5503,3.2631,17.8376,0.9799,36.9
21.22,0.0452,75.0732,110.0043,88.0672,60.0204,7.8406,3.1837,456.0202,3.0955,17.8841,0.9802,36.9
21.26,0.0445,75.5383,110.0833,88.7171,59.1498,7.8031,3.2164,465.7836,3.2413,17.843,0.9802,36.9
21.32,0.0447,74.6385,110.0752,89.1008,59.4955,7.889,3.163,473.4356,3.1125,17.9571,0.9798,36.9
21.36,0.0453,74.8533,110.0199,89.1587,59.6472,7.8015,3.0979,476.004,3.0636,17.9026,0.9801,36.9
21.42,0.0466,75.4957,111.6884,89.3104,58.857,7.7977,3.1741,479.0937,3.114,17.8842,0.9799,36.9
21.46,0.0453,74.8543,110.0343,88.7517,59.1425,7.8402,3.1311,475.8371,3.0646,17.842,0.9801,36.9
21.52,0.0453,74.8793,111.014,88.6097,60.0465,7.9016,3.0695,472.6966,3.0717,17.9604,0.9796,36.9
21.56,0.0447,73.8084,110.1447,89.9151,59.1423,7.8801,3.1982,473.855,3.091,17.869,0.98,36.9
21.62,0.0465,74.3701,110.121,88.983,59.4382,7.8764,3.1769,472.7832,3.0692,17.7575,0.9803,36.9
21.66,0.0462,74.0523,109.4213,88.646,58.9001,7.9081,3.2539,469.4442,2.9592,17.9063,0.9801,36.9
21.72,0.0452,74.4002,110.5772,88.9101,59.1915,7.8767,3.2315,467.5296,2.9753,17.9209,0.9801,36.9
21.76,0.0456,74.3765,111.2554,88.7523,59.4374,7.7807,3.1708,468.248,2.9992,17.9202,0.98,36.9
21.82,0.045,74.9599,110.0735,89.7587,58.6658,7.8684,3.1192,459.7362,2.9942,17.8199,0.9802,36.9
21.86,0.0463,74.9729,110.8892,89.2609,59.5072,7.8027,3.1729,483.82,2.9244,17.7093,0.98,36.9
21.92,0.045,75.3245,108.982,88.515,59.1571,7.8801,3.1711,466.2472,2.8812,17.959,0.9799,36.9
21.96,0.0464,74.673,110.902,88.8351,59.3471,7.7397,3.1635,464.3071,2.8887,17.9224,0.9798,36.9
22.02,0.0454,74.7414,110.1545,88.5083,59.1156,7.8393,3.2098,472.8214,2.843,17.8173,0.9796,36.9
