Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.52,0.0673,96.4791,72.7052,115.8073,74.6249,5.8751,3.9596,627.3706,2.6204,12.3357,0.9789,36.9
2.56,0.0662,96.6946,73.8408,115.5742,74.2243,5.7447,3.9624,632.3556,2.497,12.3618,0.979,36.9
2.62,0.0664,95.2976,73.1665,115.0447,74.4104,5.8893,3.9841,636.6594,2.577,12.3336,0.9789,36.9
2.66,0.0662,95.6167,71.7509,115.3889,74.9124,5.8161,3.9784,625.7624,2.5377,12.3851,0.9789,36.9
2.72,0.0668,95.5943,72.2539,114.8563,74.0832,5.7755,3.9743,634.2102,2.6551,12.3346,0.9789,36.9
2.76,0.0664,95.2511,73.324,114.9708,73.9498,5.8796,3.9562,625.0576,2.6323,12.3375,0.9792,36.9
2.82,0.0669,95.5229,72.7575,115.4356,74.7906,5.8142,3.885,640.4592,2.6414,12.3568,0.9792,36.9
2.86,0.0668,95.378,72.4758,114.1467,74.2258,5.8131,3.924,639.0189,2.5984,12.3491,0.9789,36.9
2.92,0.0671,96.1032,71.5813,115.0109,74.9161,5.8233,3.9079,632.3538,2.4639,12.3637,0.979,36.9
2.96,0.0658,95.7904,73.2321,115.4671,74.765,5.7521,3.9102,630.8136,2.5731,12.3699,0.9789,36.9
3.02,0.067,96.1106,71.7636,113.8724,73.8788,5.8371,3.975,628.74,2.4922,12.3638,0.979,36.9
3.06,0.0665,95.4811,72.5876,115.7759,74.834,5.8069,3.8745,626.9763,2.6559,12.3643,0.9789,36.9
3.12,0.0666,96.4388,72.1358,115.1881,74.5841,5.8459,3.8615,639.2608,2.6273,12.3622,0.979,36.9
3.16,0.0662,95.1862,71.9149,115.1662,74.914,5.7099,3.8761,631.7258,2.683,12.3586,0.979,36.9
3.22,0.0683,96.1575,73.9794,113.8715,74.3279,5.879,3.908,627.5101,2.5211,12.3502,0.979,36.9
3.26,0.067,96.2306,71.7961,114.9576,74.2647,5.854,3.8993,632.57,2.6172,12.3511,0.9789,36.9
3.32,0.0663,95.3712,73.696,115.4454,74.3153,5.8658,4.0683,624.1427,2.5724,12.3552,0.9787,36.9
3.36,0.0669,95.9869,72.1811,115.8318,74.7484,5.8349,4.0314,638.3434,2.6925,12.3488,0.9791,36.9
3.42,0.0676,96.1945,72.8863,115.493,74.3369,5.7713,3.9584,637.2597,2.4864,12.3423,0.9791,36.9
3.46,0.0668,95.4095,73.0135,115.2842,74.8093,5.709,4.0507,634.8133,2.6707,12.3528,0.9792,36.9
3.52,0.067,95.6253,72.6468,115.7609,74.1107,5.8142,3.8804,623.9813,2.5986,12.3634,0.9791,36.9
3.56,0.0674,95.541,72.0608,115.0831,74.6238,5.8553,3.8844,635.7309,2.5867,12.3638,0.9792,36.9
3.62,0.0666,95.2873,72.2443,115.2991,73.8076,5.8058,3.9992,629.2018,2.591,12.3602,0.9788,36.9
3.66,0.0672,96.1142,71.8338,115.2637,74.0516,5.8323,4.0022,628.738,2.598,12.3403,0.979,36.9
3.72,0.0665,95.7673,72.3601,115.8672,74.0341,5.9289,3.9688,627.3318,2.6156,12.3554,0.979,36.9
3.76,0.0672,94.7741,72.5033,116.1281,74.4434,5.7999,3.9186,639.0694,2.6133,12.3498,0.9791,36.9
3.82,0.0658,96.0386,72.2442,115.1953,75.0219,5.8906,3.9065,633.7725,2.6656,12.3617,0.9789,36.9
3.86,0.0661,95.1099,72.7761,114.6761,74.3169,5.8057,3.8895,629.7019,2.6223,12.3394,0.979,36.9
3.92,0.0662,96.1501,73.5541,115.2983,74.3587,5.7678,3.8651,634.426,2.6398,12.3485,0.9791,36.9
3.96,0.0658,95.1514,72.811,115.7969,74.4216,5.8895,3.9374,625.3574,2.5053,12.3504,0.9789,36.9
4.02,0.0668,97.1664,72.5014,115.628,74.3142,5.919,3.9984,638.1892,2.5297,12.355,0.9792,36.9
4.06,0.0668,96.1745,71.7055,114.6563,74.885,5.7843,3.9549,626.5837,2.4877,12.3602,0.9788,36.9
4.12,0.0668,96.4857,73.3143,115.746,74.6934,5.7897,3.9473,629.9186,2.5942,12.3567,0.9789,36.9
4.16,0.0662,95.9484,71.7668,114.9833,74.6895,5.8363,3.96,630.7796,2.6074,12.3568,0.9791,36.9
4.22,0.0672,95.9157,72.7648,115.0088,74.4701,5.7922,4.0258,641.3781,2.6335,12.3454,0.9792,36.9
4.26,0.0659,96.3513,72.1904,114.2789,74.4403,5.7078,3.9229,628.5733,2.6238,12.358,0.9788,36.9
4.32,0.0667,96.028,73.173,114.6397,74.4259,5.8252,3.9801,633.3823,2.5364,12.3387,0.9792,36.9
4.36,0.0675,96.2322,72.6455,115.348,74.0672,5.8085,3.9769,638.0583,2.5673,12.3607,0.9791,36.9
4.42,0.067,95.8854,72.0769,115.6714,74.61,5.8504,3.9865,628.7096,2.638,12.3634,0.9791,36.9
4.46,0.0663,95.3945,72.1607,115.3993,74.2545,5.8055,3.8796,630.0808,2.6529,12.3635,0.979,36.9
4.52,0.0675,95.3869,70.5162,115.2365,74.4068,5.8586,3.9168,634.7722,2.7275,12.3491,0.9789,36.9
4.56,0.0662,95.9605,71.2579,114.9737,74.4178,5.9329,3.9182,619.8634,2.6617,12.3388,0.9787,36.9
4.62,0.0667,95.9759,72.0727,115.6507,74.3221,5.6856,3.9795,633.1311,2.5998,12.3434,0.979,36.9
4.66,0.0665,96.5502,74.5782,114.9824,74.3586,5.8351,3.8874,627.6537,2.5466,12.3628,0.9788,36.9
4.72,0.0671,95.6492,73.0056,115.4426,74.7402,5.8229,3.9242,626.9196,2.4923,12.3451,0.9791,36.9
4.76,0.0666,95.7336,72.1861,115.688,74.5642,5.8315,3.9377,631.1703,2.4456,12.3509,0.979,36.9
4.82,0.0666,95.5884,73.8213,114.6053,74.4576,5.7375,3.8558,633.3768,2.6573,12.3351,0.979,36.9
4.86,0.0671,95.8843,73.1672,114.6712,74.6891,5.8178,3.9592,637.0134,2.5788,12.3319,0.9789,36.9
4.92,0.0658,95.5406,72.8915,116.4108,74.3764,5.819,3.914,628.9559,2.5877,12.3567,0.979,36.9
4.96,0.0653,96.2472,72.9326,115.029,74.3562,5.7824,3.962,628.1404,2.521,12.3264,0.9789,36.9
5.02,0.0659,95.6089,72.6541,114.2325,74.2899,5.7344,3.9506,639.3099,2.7591,12.3299,0.9792,36.9
5.06,0.066,96.0979,71.5004,114.8425,74.8945,5.8129,3.9606,631.7427,2.6715,12.343,0.9789,36.9
5.12,0.0654,96.2721,71.9462,114.6305,74.4246,5.8521,4.0194,630.693,2.7598,12.3217,0.9791,36.9
5.16,0.067,95.9861,73.1722,115.0518,74.5851,5.7974,4.0088,633.8055,2.788,12.3549,0.9792,36.9
5.22,0.0654,95.8831,72.8096,115.4908,74.2441,5.9129,3.9824,630.4404,2.6846,12.3515,0.9791,36.9
5.26,0.0662,95.6743,72.7176,114.3037,74.6016,5.8332,3.9348,636.3665,2.6991,12.3306,0.9789,36.9
5.32,0.0667,95.2113,71.6624,114.904,73.8465,5.8233,3.8997,625.8033,2.6643,12.3646,0.9789,36.9
5.36,0.0673,96.5563,73.0394,114.5125,74.1672,5.7672,3.9802,626.4373,2.7955,12.3533,0.9791,36.9
5.42,0.0664,96.6426,71.4789,114.9381,75.0012,5.7715,3.9273,629.2051,2.8384,12.3191,0.9792,36.9
5.46,0.0668,96.2828,72.2695,114.0816,74.5112,5.7449,3.8201,631.2198,2.9956,12.3761,0.9791,36.9
5.52,0.0664,96.421,73.3898,115.5597,74.5194,5.7783,3.9717,639.3723,2.7526,12.3642,0.979,36.9
5.56,0.0666,96.2376,72.8592,114.88,74.4687,5.8844,3.9004,636.4156,2.8528,12.3728,0.9791,36.9
5.62,0.0657,95.3976,72.3991,114.0094,74.5446,5.764,3.9162,629.0386,2.9455,12.3321,0.979,36.9
5.66,0.0667,95.8264,71.4666,115.1564,74.3248,5.8598,3.9104,637.0299,2.7374,12.3488,0.9788,36.9
5.72,0.0665,96.0043,72.9889,115.1019,75.0894,5.8105,3.8926,632.3527,2.9231,12.3596,0.979,36.9
5.76,0.0664,95.4137,71.7595,114.3792,74.294,5.7952,3.9342,625.4693,3.0115,12.3321,0.9789,36.9
5.82,0.0655,96.2411,71.675,115.2866,74.8991,5.8733,3.982,626.9677,2.9733,12.3535,0.9791,36.9
5.86,0.0651,95.8536,73.3481,114.8377,74.444,5.7685,3.9465,635.6066,2.9989,12.3639,0.979,36.9
5.92,0.0668,96.3778,72.6584,115.8059,74.7553,5.7945,3.9324,629.1383,2.9595,12.3513,0.9789,36.9
5.96,0.0659,96.0324,72.3156,114.7464,74.4908,5.765,3.9562,629.4116,3.043,12.3741,0.979,36.9
6.02,0.066,96.3438,73.2333,115.3034,74.2156,5.8493,4.037,633.5739,2.9101,12.3331,0.979,36.9
6.06,0.0668,95.7347,73.7774,114.696,74.5808,5.8646,3.9917,630.7306,3.0877,12.3523,0.9791,36.9
6.12,0.0679,95.5479,72.0459,115.3189,74.8401,5.8503,3.8234,629.1065,3.1693,12.3323,0.9789,36.9
6.16,0.0659,96.1684,72.6097,113.8423,74.0243,5.7903,3.9855,628.3741,3.006,12.353,0.9787,36.9
6.22,0.0666,95.828,72.4004,114.8918,74.5833,5.8657,3.8951,625.7102,3.1404,12.3482,0.979,36.9
6.26,0.0666,96.0534,73.1828,116.2098,74.2034,5.819,3.8811,630.146,3.3612,12.3682,0.979,36.9
6.32,0.066,95.3272,72.2218,115.0733,74.1819,5.9008,3.8237,635.2934,3.277,12.3487,0.9789,36.9
6.36,0.0665,95.6072,71.9499,116.5872,74.2624,5.8906,3.9011,636.0278,3.1483,12.3305,0.9789,36.9
6.42,0.0679,95.5978,72.5446,114.9407,74.1058,5.7908,3.8846,634.9757,3.1204,12.3563,0.9789,36.9
6.46,0.0661,96.312,71.0265,115.3025,74.6184,5.8464,3.8804,636.7387,3.2135,12.3471,0.979,36.9
6.52,0.0655,95.2956,73.0606,114.7564,74.7293,5.8648,3.995,633.5381,3.2199,12.3611,0.9788,36.9
6.56,0.0666,96.7585,72.2611,115.8059,74.7225,5.823,3.9245,636.9465,3.1596,12.3518,0.979,36.9
6.62,0.066,95.9312,73.079,115.2777,74.3763,5.9335,3.9632,632.0842,3.1799,12.3738,0.979,36.9
6.66,0.0676,96.2366,71.5464,115.253,74.7631,5.8351,4.0367,624.6711,3.1744,12.3679,0.9788,36.9
6.72,0.0665,96.5481,72.0095,114.7756,74.3184,5.8238,3.9127,628.2593,2.8782,12.3408,0.979,36.9
6.76,0.0679,95.4444,73.5561,116.1799,74.7258,5.8224,3.9715,626.7432,3.1586,12.3563,0.9789,36.9
6.82,0.066,95.9302,72.1571,114.0303,74.3884,5.8919,3.9883,637.4368,2.9468,12.3339,0.9791,36.9
6.86,0.0659,95.2949,71.3295,114.4953,73.9014,5.9113,3.9231,629.4257,2.9371,12.3533,0.9791,36.9
6.92,0.0666,95.9457,71.4052,114.7764,74.6751,5.8036,3.8872,628.5668,2.9681,12.3677,0.9789,36.9
6.96,0.0665,95.2894,72.1594,115.5595,74.1202,5.8403,3.9229,630.601,2.7731,12.3499,0.979,36.9
7.02,0.0664,95.2873,72.2329,115.6124,74.2835,5.8725,3.8875,639.0804,2.8044,12.3653,0.9792,36.9
7.06,0.0652,95.171,73.2766,115.3588,73.8828,5.8077,3.8786,636.2102,2.594,12.3389,0.9788,36.9
7.12,0.0669,95.6809,72.3946,115.25,75.0882,5.788,3.9204,634.7191,2.7861,12.3532,0.9791,36.9
7.16,0.0657,95.7024,71.7497,115.1617,74.4726,5.7957,3.8762,632.1781,2.693,12.3522,0.9791,36.9
7.22,0.0659,95.9207,73.0858,114.6697,75.0522,5.8409,3.9133,632.867,2.5597,12.355,0.9789,36.9
7.26,0.0653,96.0673,71.4293,115.0566,74.3414,5.8955,3.8859,633.193,2.7121,12.3714,0.979,36.9
7.32,0.0665,95.8936,71.4855,115.268,74.8646,5.8193,3.8738,629.786,2.5929,12.3562,0.9788,36.9
7.36,0.0675,96.1709,73.153,115.7071,73.9347,5.7734,3.9371,627.5057,2.6102,12.3494,0.9791,36.9
7.42,0.0668,96.1254,72.1278,114.176,74.6485,5.8059,3.8884,636.8845,2.4766,12.3528,0.9789,36.9
7.46,0.0666,95.5012,71.6172,114.892,75.2121,5.8312,3.9095,637.8203,2.6402,12.3638,0.9791,36.9
7.52,0.0668,96.0287,72.9221,115.3907,74.2859,5.7599,3.902,628.944,2.6886,12.356,0.979,36.9
