Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.52,0.0687,92.1212,71.6073,117.0251,73.3361,5.9067,3.9547,466.6501,2.5295,17.883,0.9815,36.9
2.56,0.0617,96.472,71.4104,114.7213,73.6537,5.879,4.2856,473.3117,2.623,16.9506,0.9828,36.9
2.62,0.0662,97.0579,72.1384,111.4658,74.9289,5.7543,3.5827,417.4812,2.6317,17.7529,0.9788,36.9
2.66,0.0685,97.1432,71.0647,114.8461,72.6808,5.6574,3.69,395.1779,2.4238,17.4688,0.9785,36.9
2.72,0.0671,94.9638,76.13,115.1903,72.7216,5.6937,3.948,370.191,2.421,17.2895,0.9806,36.9
2.76,0.0648,94.5618,72.6923,120.1093,72.9745,5.7373,4.2022,399.448,2.5209,16.8035,0.981,36.9
2.82,0.0642,93.9126,70.0678,112.7326,74.6482,5.675,3.9706,427.4874,2.5947,17.9589,0.9808,36.9
2.86,0.0688,93.1834,66.7953,114.5268,73.3383,6.2447,3.946,444.8252,2.5655,17.3913,0.9794,36.9
2.92,0.0598,95.5108,69.7018,114.6927,73.8646,5.8554,3.8403,480.2256,2.5138,17.2935,0.981,36.9
2.96,0.0664,97.0901,70.7154,111.2825,73.713,5.6826,4.0547,492.9413,2.5384,16.8119,0.981,36.9
3.02,0.0677,96.1168,67.7168,117.8036,71.8795,6.1167,3.5892,430.3508,2.4239,18.05,0.9806,36.9
3.06,0.0741,94.7505,71.7621,117.1396,74.0438,5.5524,3.9586,416.4923,2.7053,18.3307,0.9817,36.9
3.12,0.0684,98.5457,72.0075,114.628,77.1561,5.8224,3.8251,428.9117,2.5838,17.6452,0.9809,36.9
3.16,0.0678,93.7914,69.4486,115.0225,73.9659,5.7946,3.8814,474.4155,2.7205,17.2629,0.9806,36.9
