Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.76,0.0457,77.0154,91.3181,89.2715,59.7025,6.3977,3.2168,714.5097,3.4952,14.1869,0.9806,36.9
10.82,0.0574,75.4045,95.3778,87.4661,59.0389,6.6068,3.1875,536.7738,2.759,13.2272,0.9805,36.9
10.86,0.0482,74.8634,91.7387,87.1298,58.1282,6.743,2.7011,605.738,3.3664,13.131,0.9773,36.9
10.92,0.0621,75.7979,95.1608,90.6445,59.5812,7.068,3.0542,605.5434,2.6609,13.0716,0.9812,36.9
10.96,0.0482,73.4746,90.0922,90.958,61.7757,7.2661,2.9386,744.9244,3.1214,14.4459,0.9792,36.9
11.02,0.0564,76.2334,95.8665,89.5373,56.5547,7.0357,2.9536,679.004,3.4209,14.1573,0.9805,36.9
11.06,0.056,75.3888,87.4253,92.4501,59.6002,6.7216,2.7044,589.982,2.9939,13.813,0.9783,36.9
11.12,0.0555,76.3534,90.3622,94.1947,60.1592,6.2629,2.8106,633.4793,3.1468,13.5361,0.9803,36.9
11.16,0.0517,76.9385,90.8139,86.609,59.3203,7.0495,3.3297,736.206,3.1623,13.5819,0.9811,36.9
11.22,0.0543,76.7307,95.5998,86.5862,59.6261,6.3739,3.0465,642.2742,3.3361,13.6329,0.9764,36.9
11.26,0.0542,73.7154,92.3409,88.4192,60.7403,6.9062,3.0972,559.4203,3.1886,13.8498,0.9818,36.9
11.32,0.0551,77.434,94.7039,90.5191,60.5827,7.1401,3.4355,621.5168,3.2707,13.3939,0.9813,36.9
11.36,0.0489,73.8311,89.7125,90.2169,60.891,7.1907,3.0571,661.6113,2.68,14.012,0.9806,36.9
11.42,0.0483,72.3632,89.7873,90.2709,60.704,6.9361,3.1052,603.671,3.3099,13.61,0.9787,36.9
11.46,0.0478,73.9602,96.056,89.8286,59.5905,6.827,3.3017,616.7549,3.1375,13.4041,0.9791,36.9
11.52,0.0557,74.5204,92.6738,90.9141,58.9914,6.8402,3.1143,662.834,3.1442,13.9279,0.9839,36.9
11.56,0.0568,79.0224,92.5953,89.9666,59.6303,6.5386,3.1702,704.749,3.3645,14.5552,0.98,36.9
11.62,0.0512,74.4448,93.1104,88.3355,58.7544,6.8979,3.1959,595.5065,2.9405,13.5842,0.9801,36.9
11.66,0.0606,73.7293,98.7145,90.9737,57.9077,6.4698,2.8971,625.3768,3.2917,14.1519,0.981,36.9
11.72,0.0497,73.0855,94.6488,91.3069,60.5041,6.6322,3.1092,655.6248,3.28,13.8117,0.9829,36.9
11.76,0.0503,75.5411,88.8221,85.5581,60.1382,6.5787,3.4633,580.0441,3.3597,13.6697,0.9819,36.9
11.82,0.057,77.2229,96.5686,96.1172,58.7698,6.421,2.9521,613.9825,3.3882,13.9868,0.9807,36.9
11.86,0.0528,77.1567,96.9465,87.9142,60.8682,6.9306,2.9814,513.7004,3.6032,13.8362,0.9819,36.9
11.92,0.0552,75.8915,89.9977,91.7904,59.0559,7.1267,3.0951,609.4453,3.2771,13.6501,0.9796,36.9
11.96,0.0531,79.8556,93.8087,90.8197,57.2378,7.2995,3.0292,637.8942,3.7161,13.4612,0.978,36.9
12.02,0.0551,78.0272,89.3223,89.5906,59.3597,6.5733,3.0527,605.5991,3.5465,14.111,0.9775,36.9
12.06,0.0554,70.8045,91.1156,88.3929,59.3348,6.7017,3.0736,636.4324,3.1911,13.7425,0.9802,36.9
12.12,0.0558,76.2394,91.2222,88.2983,61.6462,7.4833,2.9569,653.4782,3.3804,13.3267,0.9819,36.9
12.16,0.0537,75.5872,97.2643,92.1264,59.0075,6.6562,2.8773,577.2325,2.9998,14.3072,0.9791,36.9
12.22,0.0481,78.1401,96.7952,91.2642,61.0799,6.836,3.2803,629.8367,3.5143,13.4057,0.982,36.9
12.26,0.0579,76.3341,98.8547,91.8969,57.9357,7.214,3.2878,643.3737,2.8971,13.7174,0.977,36.9
12.32,0.0527,76.2455,90.0868,90.6792,58.7055,6.6559,3.2457,617.3957,3.3032,13.2995,0.9788,36.9
12.36,0.0515,79.1183,91.7236,92.1117,58.9778,6.9061,3.1738,606.9055,3.1362,13.479,0.9765,36.9
12.42,0.0527,76.7292,88.464,92.3735,60.1624,6.7283,3.4016,648.7946,3.7415,14.0845,0.979,36.9
12.46,0.0456,77.2463,96.8475,90.8289,61.6982,7.0072,2.9286,678.2417,3.2626,13.2451,0.9791,36.9
12.52,0.0511,79.0662,90.8597,89.3621,60.946,6.5007,2.9832,575.073,3.1926,13.9923,0.9799,36.9
12.56,0.0574,77.412,88.1809,90.6569,58.6241,7.4268,2.887,653.7678,2.9689,13.9666,0.9782,36.9
12.62,0.0554,77.3215,92.5045,88.6971,61.1372,7.0247,3.1567,531.4076,3.2879,13.7732,0.9803,36.9
12.66,0.0541,77.5668,94.7459,86.6269,58.8398,6.7692,2.9923,667.6427,3.3614,14.0837,0.9792,36.9
12.72,0.0544,76.214,94.3708,88.6181,60.2384,6.8155,3.2041,548.257,3.1547,13.7525,0.9823,36.9
12.76,0.0447,71.2827,95.2206,89.2153,60.4002,6.8541,3.2936,556.2799,3.1564,13.8114,0.9795,36.9
12.82,0.0586,76.9678,98.193,89.9465,57.8554,7.0543,2.8722,729.9872,3.0561,13.7684,0.982,36.9
12.86,0.0514,78.5162,93.2022,89.3081,59.6643,6.7261,3.4182,766.1719,3.1305,13.6252,0.9812,36.9
12.92,0.0573,77.1509,94.2431,87.426,60.4064,7.2804,2.8368,641.0156,3.5613,13.2332,0.9797,36.9
12.96,0.0536,79.8653,90.7767,90.5954,60.8924,7.1712,3.1064,628.7896,2.8721,14.2178,0.9778,36.9
13.02,0.0465,77.2106,96.3971,89.0799,61.2207,6.5853,2.7662,707.0438,3.4633,14.1695,0.9783,36.9
13.06,0.0471,74.0631,93.3168,90.0245,59.4031,7.2158,2.8901,633.1845,2.9093,13.9653,0.9788,36.9
13.12,0.0549,77.5882,94.0091,89.8644,58.22,6.9248,3.275,631.431,3.2219,13.4362,0.9798,36.9
13.16,0.0589,74.772,90.136,92.9256,59.777,6.4837,3.0519,529.6295,3.347,14.0446,0.9814,36.9
13.22,0.0581,73.9299,93.1927,95.6517,58.7373,6.3761,3.2717,618.365,2.8026,13.7132,0.9821,36.9
13.26,0.0575,77.9158,89.5418,88.4218,57.1335,7.0735,3.2339,566.9115,3.2849,14.6626,0.9794,36.9
13.32,0.0525,73.0752,95.2304,92.2551,57.2722,6.9114,3.2606,612.4903,2.8811,13.9704,0.9817,36.9
13.36,0.0562,72.7106,90.1382,92.0065,59.1801,6.8221,3.0282,727.3947,2.8318,13.9054,0.9802,36.9
13.42,0.0567,77.001,94.488,84.9626,58.3111,6.2906,3.1745,638.1151,3.1203,13.7455,0.9793,36.9
13.46,0.0577,76.5056,94.3368,84.5193,60.4094,6.9165,2.7602,544.5182,3.1298,13.8641,0.9797,36.9
13.52,0.0571,78.3042,92.6255,93.193,59.7861,7.0174,3.3444,770.4723,2.8646,13.4018,0.9809,36.9
13.56,0.0574,77.6511,93.9587,90.0467,59.6785,6.9206,2.8899,678.3943,3.3324,13.7805,0.9792,36.9
13.62,0.0536,72.8189,96.7499,91.0372,59.837,6.6604,3.5175,544.4829,3.2138,13.4182,0.9807,36.9
13.66,0.0564,78.9341,89.3155,84.4592,61.2429,6.4257,3.2158,662.7748,2.9045,13.9178,0.9795,36.9
13.72,0.0516,75.2012,94.1511,92.5436,58.5294,7.2886,3.0378,646.7324,3.1464,13.353,0.9813,36.9
13.76,0.0548,74.4629,96.0379,90.6184,58.8791,7.177,2.9894,618.6487,2.6983,13.505,0.9802,36.9
13.82,0.0524,75.9516,95.1954,95.0817,59.9476,6.39,2.8257,631.4843,2.8073,13.8072,0.9765,36.9
13.86,0.0578,75.2377,88.9429,91.4872,60.9816,6.5059,3.4107,552.0739,2.8736,13.9674,0.9784,36.9
13.92,0.0627,80.9051,93.8761,91.6859,59.6585,7.2107,3.1145,769.5563,3.1563,13.6278,0.9783,36.9
13.96,0.0501,74.9755,93.6109,88.9418,56.0395,7.0401,3.0383,713.1724,2.9774,13.7341,0.9823,36.9
14.02,0.0623,77.834,90.5254,93.3497,58.1229,6.6305,3.7709,640.7375,2.9199,13.1815,0.9793,36.9
14.06,0.0578,74.8396,96.0374,89.7412,60.3039,6.8877,3.0404,656.8565,2.6369,13.4931,0.9785,36.9
14.12,0.0587,72.6381,94.1967,91.5869,57.8768,6.5214,3.0996,627.4065,3.3481,13.8336,0.9801,36.9
14.16,0.0551,76.7852,92.8777,88.8795,61.1447,6.886,3.0754,612.3188,3.0783,13.7454,0.9782,36.9
14.22,0.0506,73.3253,92.7391,89.565,59.0399,7.2069,3.5145,721.3864,2.8863,13.5163,0.9813,36.9
14.26,0.0514,73.721,92.2124,91.0813,60.3087,6.2203,3.1307,604.3883,3.2537,13.4889,0.9795,36.9
14.32,0.0626,73.5003,93.9925,86.5192,57.3005,6.9504,3.181,664.0864,3.2271,14.6899,0.9796,36.9
14.36,0.0531,75.6629,87.2358,85.8568,59.218,6.765,3.1104,514.9722,2.9319,13.9933,0.9796,36.9
14.42,0.0538,73.6085,94.1778,88.2522,58.8038,6.9864,3.3746,590.0,2.9617,13.2339,0.9783,36.9
14.46,0.0617,72.444,96.5989,87.4327,60.756,6.8977,3.3227,648.3984,2.971,13.5782,0.9826,36.9
14.52,0.0491,73.2684,93.5132,88.3599,59.7819,7.2625,3.0203,548.6737,3.1127,14.2953,0.9803,36.9
14.56,0.0544,80.4763,94.0523,89.1472,60.459,6.838,3.168,550.4798,3.2964,13.5893,0.9796,36.9
14.62,0.0508,76.1634,91.5209,90.6002,57.9263,6.2617,2.8775,610.016,3.247,13.3963,0.9774,36.9
14.66,0.0517,77.3686,90.9231,89.705,58.5575,7.0101,3.0311,618.2329,2.7186,13.9109,0.9806,36.9
14.72,0.0543,73.2129,93.1006,90.0977,58.6989,6.7463,2.6577,583.3259,2.716,14.1679,0.9808,36.9
14.76,0.0485,73.0431,94.1489,94.0132,58.1897,7.2827,3.2316,621.1211,2.4267,13.4999,0.9813,36.9
14.82,0.0538,75.9778,91.3418,89.4045,59.457,6.9247,2.8913,689.1908,2.8426,14.1744,0.9818,36.9
14.86,0.0522,74.9254,95.3903,88.443,60.2518,6.2924,2.7524,660.0223,3.0313,13.6442,0.9786,36.9
14.92,0.0572,73.9307,96.9628,85.2197,61.6971,6.7231,2.8499,486.1417,3.2634,13.4811,0.9793,36.9
14.96,0.0405,75.4078,92.997,88.5772,59.543,6.8664,3.287,582.9671,2.926,13.964,0.9788,36.9
15.02,0.0544,73.8477,93.3167,92.658,60.628,6.7727,3.108,564.1724,2.9434,12.7996,0.9791,36.9
15.06,0.0569,75.5691,89.3491,87.8503,61.1298,6.6424,3.1801,527.1264,3.1185,13.5068,0.9782,36.9
15.12,0.0564,74.9179,95.4516,90.0949,60.835,6.8663,3.3501,573.0761,3.0429,13.0604,0.9809,36.9
15.16,0.0589,75.7721,90.5026,90.8677,59.1501,6.6497,3.1442,416.4897,2.9614,13.6792,0.9799,36.9
15.22,0.0516,75.6064,87.1927,89.5006,61.2737,7.0098,3.0779,554.7213,3.2067,12.9328,0.9798,36.9
15.26,0.0589,73.197,97.1235,89.6774,59.8767,7.5558,3.3928,545.0216,3.2402,13.649,0.9805,36.9
15.32,0.0516,70.5417,93.846,90.2226,60.3035,6.9066,2.9856,458.2268,3.3299,13.7389,0.9785,36.9
15.36,0.053,73.5463,90.99,90.903,61.4769,6.871,3.0925,565.2041,3.2163,13.2971,0.9809,36.9
15.42,0.0568,75.8155,95.578,87.8335,61.0962,6.4065,2.9573,522.0505,3.4224,13.4819,0.9782,36.9
15.46,0.0544,73.6264,90.3324,92.9326,59.1515,6.7012,3.229,446.0691,3.17,12.4753,0.9815,36.9
15.52,0.0496,78.7362,99.5858,88.8351,60.4084,6.6034,2.9793,513.2084,3.0459,12.7597,0.9811,36.9
15.56,0.053,76.8394,90.586,94.0371,59.4846,7.4988,3.1931,470.8661,2.97,13.5704,0.9796,36.9
15.62,0.0594,76.9179,88.9794,89.21,59.8286,6.816,3.1496,497.3052,3.3391,13.4973,0.9789,36.9
15.66,0.0484,72.1186,89.034,87.8725,60.4012,6.918,3.0577,455.2743,2.757,13.0852,0.9818,36.9
15.72,0.0574,75.5644,95.6924,90.12,62.1511,6.1314,3.0429,616.8432,3.5903,13.0686,0.9804,36.9
15.76,0.0515,72.9875,96.8215,89.2292,61.4435,7.4742,3.1849,517.036,3.0595,13.3592,0.9792,36.9
15.82,0.0492,75.7237,92.8491,88.6189,60.29,6.7076,3.084,558.8571,3.0899,12.6768,0.9793,36.9
15.86,0.058,77.8261,93.1793,86.3943,57.3155,6.7806,2.6976,571.4365,3.1918,13.489,0.9812,36.9
15.92,0.052,75.4755,89.3281,91.1001,59.7779,6.6925,3.2833,452.5188,3.3631,13.3816,0.9799,36.9
15.96,0.0555,76.9426,95.1013,87.3854,60.9875,6.6027,3.1337,582.7608,3.5122,12.8715,0.9765,36.9
16.02,0.0612,75.007,101.195,89.3639,56.8679,6.4576,3.2817,536.6051,3.4342,13.3745,0.9781,36.9
16.06,0.0573,74.7324,93.6882,87.1853,62.2626,6.5804,3.0342,552.5203,3.2298,13.7495,0.9845,36.9
16.12,0.0547,74.9778,95.6091,89.2449,58.2536,6.6236,3.4871,501.0669,3.5151,13.3775,0.9798,36.9
16.16,0.054,75.217,94.3963,93.0598,61.0023,6.8438,3.1711,374.8125,3.2862,12.8491,0.9793,36.9
16.22,0.0542,75.3833,95.1524,84.8322,58.5471,6.7975,3.1184,435.9385,3.3913,13.033,0.9835,36.9
16.26,0.0533,74.4614,94.4468,86.3784,57.8541,7.1091,2.9447,500.7115,3.2862,13.0912,0.9818,36.9
16.32,0.0616,77.3515,90.3523,89.1447,58.0809,6.8982,2.8296,499.3979,3.6077,13.9867,0.98,36.9
16.36,0.0567,73.7851,95.1269,85.1451,60.8257,6.7082,3.2448,530.2171,3.4423,14.0793,0.9821,36.9
16.42,0.0585,76.3816,90.278,93.9851,60.4175,7.1098,2.924,469.6505,3.2778,13.5748,0.9782,36.9
16.46,0.0573,76.8599,92.4093,86.5248,61.6288,7.1062,2.8553,540.2034,3.2891,14.0381,0.9805,36.9
16.52,0.0511,76.9402,85.6888,88.9248,58.9188,6.403,2.9662,404.853,3.3958,13.7306,0.9789,36.9
16.56,0.0553,78.0428,94.9152,93.3111,57.7844,6.8554,2.9623,473.0184,3.3299,13.3299,0.9796,36.9
16.62,0.0528,78.2273,90.7522,90.4616,61.687,6.7987,2.5393,584.9886,3.0309,13.4316,0.9793,36.9
16.66,0.0538,76.9596,90.4551,90.0693,58.8238,6.593,2.72,505.8519,3.3182,13.7622,0.9808,36.9
16.72,0.0502,77.981,91.5477,94.0521,60.3785,6.6783,3.0406,509.8399,3.2783,12.8322,0.9805,36.9
16.76,0.0498,74.8099,90.8196,86.8792,59.6832,5.9948,3.0168,458.5701,3.349,13.0729,0.9811,36.9
16.82,0.0595,75.8063,94.4843,90.5879,58.1897,6.1283,3.1505,471.2363,3.2096,13.7659,0.9812,36.9
16.86,0.0491,76.1649,90.6607,89.9151,59.5813,5.9957,3.4425,517.9719,3.2572,13.3011,0.9818,36.9
16.92,0.0536,77.1368,94.1425,92.7709,58.4856,6.849,3.2889,507.4435,2.9653,13.6533,0.9802,36.9
16.96,0.0537,77.1171,91.1634,92.5048,57.7353,6.7829,3.1587,479.0488,3.1917,13.3582,0.9762,36.9
17.02,0.0538,73.944,94.5611,88.3242,58.6175,6.822,3.4246,535.5002,3.4482,13.0659,0.9786,36.9
17.06,0.0545,74.1887,94.1372,87.3432,57.0312,6.449,3.0661,474.2616,3.4501,13.2784,0.9821,36.9
17.12,0.0556,74.9015,90.9866,86.488,58.8448,6.8082,3.3764,544.203,3.6507,13.3659,0.982,36.9
17.16,0.0542,77.8908,92.4009,89.2365,60.5078,6.8482,3.0555,539.4231,3.1235,13.0161,0.9773,36.9
17.22,0.0595,75.151,93.905,91.4522,60.8864,6.7856,2.9937,580.2711,3.4544,13.2404,0.9802,36.9
17.26,0.0553,74.9111,91.3043,96.1885,61.4302,7.0377,3.1728,517.8854,3.2728,13.3097,0.9794,36.9
17.32,0.0632,77.2022,95.4575,91.9299,57.3849,6.7365,3.2957,601.0728,2.8313,12.7189,0.9815,36.9
17.36,0.0502,77.4969,96.957,85.9774,59.291,7.0205,3.2592,472.3303,3.1384,13.2163,0.9794,36.9
17.42,0.0532,76.4064,93.6319,89.6192,60.6569,6.7224,3.0172,551.3115,3.3525,13.0425,0.978,36.9
17.46,0.0519,74.8617,93.8693,88.4752,59.3859,6.5022,2.9081,586.0258,3.2486,13.5321,0.9828,36.9
17.52,0.0508,75.9122,90.6242,88.2459,59.1996,5.9817,3.1515,599.6784,2.8491,13.1131,0.9826,36.9
17.56,0.0525,74.2548,90.8564,89.1242,60.5146,6.951,3.3319,415.6155,3.1398,13.5479,0.9812,36.9
17.62,0.0537,76.0153,96.9835,91.3015,61.1988,6.323,3.0017,506.9683,2.7516,12.921,0.9829,36.9
17.66,0.0548,75.8299,95.8246,83.2743,61.4083,6.8782,3.2879,528.0122,3.321,13.1056,0.9779,36.9
17.72,0.0597,72.7592,92.6688,90.5912,59.7,7.442,3.0472,557.7873,3.0445,13.6397,0.9794,36.9
17.76,0.0577,74.2296,92.9433,91.7921,58.0011,6.3023,3.152,561.3563,2.9706,13.84,0.9809,36.9
17.82,0.0457,76.4053,93.0033,90.8412,60.2827,6.9823,3.1572,550.0239,2.7939,13.2931,0.9803,36.9
17.86,0.0511,75.9501,92.5769,90.8712,59.3445,7.1078,3.5979,454.333,3.0354,13.4763,0.9812,36.9
17.92,0.0533,78.0214,92.6034,91.0679,61.4274,6.5907,2.8844,583.251,2.9743,13.2722,0.9827,36.9
17.96,0.0648,77.382,96.4305,83.2696,61.9685,6.6946,3.5053,514.1273,2.7702,13.4576,0.9817,36.9
18.02,0.0545,72.1229,92.3915,89.2342,59.1911,6.8197,3.2164,566.7833,3.1392,13.6485,0.9781,36.9
18.06,0.0555,76.267,97.7485,85.64,58.144,6.7972,3.0159,545.825,2.9014,13.4771,0.9799,36.9
18.12,0.049,76.1767,87.965,88.8663,60.391,6.912,3.3456,494.7133,2.8374,13.2262,0.982,36.9
18.16,0.0508,73.4198,94.6558,84.9093,59.6876,6.7722,3.2116,456.2231,3.2876,13.3915,0.9825,36.9
18.22,0.0533,70.6086,93.818,86.1076,58.651,7.1492,3.093,475.0188,2.6288,13.2761,0.9794,36.9
18.26,0.0545,78.0428,92.8111,84.1761,58.2602,6.8777,3.1478,564.4237,2.6737,13.4643,0.9778,36.9
18.32,0.0524,75.5588,88.9306,90.7095,59.8755,6.2141,2.9011,568.2451,3.1676,12.9834,0.9829,36.9
18.36,0.0491,77.1073,97.012,87.4218,60.3918,6.8,3.1135,619.8559,3.1497,13.3497,0.9817,36.9
18.42,0.056,76.2102,84.258,89.0581,58.629,7.1684,3.0939,553.2105,2.8228,13.8078,0.9806,36.9
18.46,0.0537,76.3612,92.6714,88.2076,60.5854,6.9044,3.0054,350.5625,2.6774,13.9241,0.9821,36.9
18.52,0.0595,75.9019,96.7032,88.6135,58.0396,6.9907,3.118,508.9089,2.8256,14.2259,0.9807,36.9
18.56,0.0577,76.6483,96.4,90.9108,58.435,6.5531,3.0657,485.4942,3.2216,13.3128,0.9783,36.9
18.62,0.0532,71.5942,90.1642,87.1555,60.312,6.7345,2.9196,508.3932,2.4536,13.2812,0.9821,36.9
18.66,0.0523,75.719,95.7051,88.7021,60.4557,7.4532,3.0657,420.4213,2.8085,12.9076,0.9811,36.9
18.72,0.0558,74.7161,92.4903,93.518,60.8422,6.9713,3.1777,536.556,3.276,13.5287,0.9829,36.9
18.76,0.0567,71.368,94.9419,88.4367,61.4089,7.1137,3.191,488.2961,3.1621,12.857,0.9798,36.9
18.82,0.0544,75.6858,95.4417,89.6661,60.1569,6.4913,2.9299,612.8461,3.1449,13.3781,0.9802,36.9
18.86,0.0601,75.3829,95.8646,86.8502,60.5918,6.6745,3.3161,522.4496,3.2315,13.9351,0.9811,36.9
18.92,0.0518,72.087,93.9451,85.8069,57.8744,7.245,3.1528,554.4133,2.7297,13.599,0.9825,36.9
18.96,0.0521,77.6065,94.2734,93.5218,59.9622,6.8424,3.34,399.9144,2.6933,12.7972,0.9805,36.9
19.02,0.0483,78.3033,93.3957,90.8855,60.2174,7.0681,2.8938,490.9726,3.1084,13.418,0.9809,36.9
19.06,0.0593,75.5046,96.4423,88.7283,60.1741,6.4069,3.2241,556.9576,2.5135,13.0691,0.9829,36.9
19.12,0.0614,74.6318,86.2891,85.8944,57.879,6.787,3.1709,481.5296,2.7701,13.7848,0.9805,36.9
19.16,0.0523,76.9071,89.3282,90.7302,60.2031,6.6084,3.1618,494.1445,3.2212,13.0384,0.9786,36.9
19.22,0.0562,74.3861,93.42,91.0535,61.8735,6.6899,2.9051,448.4383,2.94,13.5176,0.9803,36.9
19.26,0.0553,74.0391,91.7602,91.5127,57.8267,6.1819,3.1987,464.3736,2.7997,13.4055,0.9793,36.9
19.32,0.054,75.4501,94.0911,87.8975,57.9028,6.9361,3.1088,390.7675,2.8422,13.3892,0.9786,36.9
19.36,0.0522,77.8493,94.2852,88.3335,57.7143,6.3306,3.1348,539.3326,3.3268,13.4676,0.9793,36.9
19.42,0.0562,75.4891,88.909,86.5579,59.9486,6.7094,3.1239,528.5898,3.1016,13.6847,0.9812,36.9
19.46,0.0596,73.9359,94.9203,88.091,60.3542,6.4402,3.2412,521.2364,2.8987,14.0981,0.9798,36.9
19.52,0.0641,74.7106,89.1569,82.6696,58.8571,6.8095,3.0814,611.0381,2.7845,14.1295,0.9814,36.9
19.56,0.0576,72.9527,93.9632,89.1876,58.2193,6.5488,3.3371,624.7282,2.7849,13.5116,0.9796,36.9
19.62,0.0522,75.1881,95.9489,89.4216,59.3596,7.0737,3.2536,549.498,3.1737,13.6221,0.98,36.9
19.66,0.0579,73.9768,93.5962,87.9195,61.0958,6.3989,2.8681,434.4879,3.062,13.6108,0.9795,36.9
19.72,0.0585,73.6121,96.6614,87.9402,59.0539,7.2142,3.1557,511.792,3.3093,14.08,0.9816,36.9
19.76,0.0579,74.4319,96.625,87.9574,59.801,7.0041,3.2239,528.6141,2.9569,13.5862,0.9821,36.9
19.82,0.0631,76.9969,96.7099,89.0748,60.2839,5.6878,3.1275,597.4288,3.1627,13.4032,0.9795,36.9
19.86,0.0534,74.3767,93.0805,89.802,60.4656,6.316,2.917,393.2065,3.3665,13.2531,0.98,36.9
19.92,0.0555,79.4051,94.2277,89.2083,58.3909,7.0215,3.3994,554.6043,3.2203,13.5188,0.979,36.9
19.96,0.0526,72.7114,93.1737,93.7835,60.9594,6.6593,3.0537,529.8816,3.4012,13.6442,0.9795,36.9
20.02,0.0483,77.4419,91.499,90.5604,60.0005,6.4231,3.4346,475.409,3.3383,13.5609,0.9798,36.9
20.06,0.0557,77.7016,90.2617,91.1333,59.5299,6.5081,3.5779,459.3227,3.2963,14.343,0.9773,36.9
20.12,0.0511,73.0181,90.4195,92.5344,60.8344,6.6732,3.3596,534.334,3.3817,13.9067,0.9791,36.9
20.16,0.0555,77.4749,89.3002,94.3677,60.3511,6.5803,3.0575,443.5586,3.0328,13.5824,0.9753,36.9
20.22,0.0525,76.0348,90.1603,87.698,59.9462,6.8322,3.0702,558.3918,3.3575,13.2428,0.9774,36.9
20.26,0.0537,74.2664,96.4957,92.5743,64.5797,6.6657,3.4364,535.168,3.0257,13.3995,0.9818,36.9
20.32,0.0606,78.2498,92.2706,90.3083,62.4919,6.8882,3.0496,484.4928,3.7063,14.3611,0.9794,36.9
20.36,0.049,71.5873,93.9609,89.6845,60.0682,6.9672,2.8454,478.7311,3.0446,13.7952,0.9803,36.9
20.42,0.0512,78.8752,93.9885,86.556,60.6934,6.706,3.1202,489.3838,2.9712,13.8379,0.9808,36.9
20.46,0.058,75.8052,96.9678,89.2974,59.2,6.7579,3.0326,583.5116,3.1884,13.8557,0.9805,36.9
20.52,0.0497,76.0439,89.0018,88.6009,60.2845,6.7661,3.1877,575.2323,3.8323,13.3828,0.9795,36.9
20.56,0.0534,79.3698,95.026,90.561,61.6707,7.2854,3.1307,543.0994,3.5057,14.1508,0.9804,36.9
20.62,0.0519,77.7054,91.7687,86.0879,61.7931,6.2332,3.2686,605.9489,3.2395,13.4476,0.9809,36.9
20.66,0.0526,74.6143,94.2344,90.945,60.9732,6.785,3.1013,568.2855,3.145,13.7954,0.9793,36.9
20.72,0.0526,76.6333,92.5101,88.6827,59.6133,7.0402,3.2619,558.9009,3.4493,13.9362,0.9817,36.9
20.76,0.058,75.7778,85.4446,89.8084,58.7919,6.3849,3.6773,428.9902,3.38,13.6616,0.9788,36.9
20.82,0.0586,75.4743,93.3013,90.1963,62.3999,6.4981,3.023,614.6305,3.3245,13.7109,0.9824,36.9
20.86,0.0525,76.4596,95.6592,85.5509,60.5598,7.2749,2.8222,499.09,2.9289,13.0557,0.9799,36.9
20.92,0.0559,76.3557,94.8256,89.2066,61.3852,6.8078,2.8914,628.1388,3.175,13.6074,0.9813,36.9
20.96,0.0521,78.4673,95.5277,87.4594,60.4156,6.6185,2.9546,496.5777,3.339,13.9104,0.9773,36.9
21.02,0.0565,72.9161,93.0276,90.7524,60.7443,6.561,3.265,546.8055,2.5539,14.4003,0.9798,36.9
21.06,0.0541,73.3419,93.8231,88.6775,59.66,7.2545,2.9601,473.8867,3.1128,14.2421,0.9778,36.9
21.12,0.0557,74.5287,93.1187,90.1363,58.0989,7.0223,3.2841,536.5926,3.2483,13.9773,0.9809,36.9
21.16,0.0569,77.0,94.1972,88.9323,60.6653,6.7584,3.3368,538.9584,3.6936,13.1355,0.9787,36.9
21.22,0.048,76.7231,93.2753,88.6287,59.2964,6.3167,2.9933,446.8867,3.0149,14.2843,0.9818,36.9
21.26,0.0594,73.6813,91.8735,87.9237,62.4812,6.6683,3.0122,445.1714,3.2554,13.6897,0.9769,36.9
21.32,0.0574,76.5791,93.2978,87.1833,60.5233,6.6177,2.8633,526.6525,3.2426,13.6209,0.9815,36.9
21.36,0.0507,78.5926,94.3584,93.2467,60.357,6.647,3.2074,392.1928,3.2157,13.3208,0.9787,36.9
21.42,0.0564,74.8432,94.7967,86.7341,62.1241,6.8269,3.2539,536.8662,3.1314,13.2849,0.979,36.9
21.46,0.0492,75.1108,91.2342,87.5295,62.2883,6.6077,2.9694,526.8951,3.035,13.762,0.9786,36.9
21.52,0.0562,76.3719,97.166,90.8643,62.5113,6.9831,3.1275,502.7254,3.0636,13.7835,0.9797,36.9
21.56,0.0551,74.9978,95.1777,86.9658,59.2358,6.8227,2.8176,456.53,2.8471,13.4998,0.9795,36.9
21.62,0.0608,76.7563,96.6702,90.3395,61.7886,6.651,3.4325,555.1959,2.792,14.3342,0.9807,36.9
21.66,0.0506,79.9288,93.0837,89.9062,60.3436,6.8551,2.9315,472.2804,2.8394,14.1551,0.9804,36.9
21.72,0.0596,76.1593,90.8133,86.7451,57.7038,6.3451,3.0488,496.7516,3.1551,13.6624,0.9796,36.9
21.76,0.0554,75.4145,97.8187,91.8198,59.5951,7.1255,2.8974,508.5725,2.6424,13.9713,0.9816,36.9
21.82,0.0516,73.5853,94.5185,85.2681,61.721,6.7167,2.9202,475.5833,3.1889,13.9103,0.9787,36.9
21.86,0.0543,76.8663,97.2854,90.9081,58.804,7.0396,3.3059,496.4529,2.947,13.6115,0.9807,36.9
