Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.52,0.0402,93.6837,110.147,116.3935,73.8449,8.8774,3.8368,422.0696,2.7393,19.2057,0.9809,36.9
2.56,0.0413,96.0152,108.2883,115.4201,74.6781,8.7223,4.1238,463.5736,2.6584,19.053,0.9796,36.9
2.62,0.0393,97.3599,108.6361,115.4367,74.6363,8.9572,3.8879,434.1575,2.7584,19.5009,0.9796,36.9
2.66,0.0394,94.3075,111.1372,114.6494,74.6312,8.8684,4.1227,430.8593,2.7038,19.3015,0.9797,36.9
2.72,0.0414,97.136,111.0577,115.5681,73.5572,8.6348,4.0013,422.9018,2.7851,18.8351,0.9805,36.9
2.76,0.0411,96.2128,107.5074,116.1003,74.8797,8.8601,3.8597,419.5793,2.7816,19.2826,0.9799,36.9
2.82,0.0412,96.8568,105.1752,112.9076,74.1966,8.8455,3.8602,431.4426,2.7973,19.0714,0.9804,36.9
2.86,0.0423,96.3233,106.1989,114.5459,74.6613,8.7344,3.7904,402.6338,2.8125,19.3037,0.9807,36.9
2.92,0.0398,97.0866,110.1428,115.5996,75.5096,8.7517,3.9176,445.6996,2.8756,19.4718,0.9807,36.9
2.96,0.0412,94.1151,111.1157,114.4683,73.6791,8.8694,4.0325,454.449,2.8637,18.9211,0.9802,36.9
3.02,0.0399,95.6392,104.5691,114.2327,75.2323,9.1128,3.9027,422.194,2.8683,19.138,0.9807,36.9
3.06,0.0396,93.0504,107.3073,115.6885,74.9217,8.8271,3.9961,456.3247,2.9975,19.0616,0.9802,36.9
3.12,0.0368,93.4328,110.0277,116.7528,74.1987,8.6913,4.0432,420.2557,2.8869,19.3298,0.9809,36.9
3.16,0.0425,97.1445,107.9293,115.3379,72.8439,8.8283,4.1308,416.6718,2.8753,19.2292,0.9805,36.9
3.22,0.0419,95.4647,109.3975,117.7616,73.6787,8.6365,3.8317,473.382,2.9616,19.2233,0.9791,36.9
3.26,0.0415,96.2725,106.6508,114.9289,74.4928,8.8408,3.8039,450.7633,2.9404,19.2373,0.9812,36.9
3.32,0.0403,96.6083,107.7716,115.1296,74.765,8.6956,3.8281,407.6148,3.0073,18.7863,0.9808,36.9
3.36,0.0392,94.6272,108.134,114.4888,74.6731,8.9344,3.909,443.3427,2.9376,18.9825,0.9794,36.9
3.42,0.041,96.0773,108.738,116.6946,74.6651,8.8988,4.0031,438.8175,3.0228,19.6407,0.9799,36.9
3.46,0.0414,97.5871,108.1687,115.8227,74.3886,8.8234,3.995,463.0312,2.9707,18.9875,0.9793,36.9
3.52,0.0422,96.53,111.5986,115.4647,74.5036,8.6568,3.7835,415.7489,2.9734,19.1396,0.9801,36.9
3.56,0.0404,95.1978,112.4819,116.1537,74.4646,8.8271,4.0346,452.681,2.9118,19.1947,0.9798,36.9
