Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0641,95.7284,85.0978,118.3213,75.8448,6.9373,3.884,528.0532,2.6185,16.5728,0.9782,36.9
10.92,0.054,94.2918,87.0137,113.4683,75.2221,7.1217,3.7942,504.5496,2.7467,16.5687,0.9779,36.9
10.96,0.0547,97.0179,84.3566,111.3319,74.1047,6.5614,3.7561,547.2353,2.6196,16.3406,0.9813,36.9
11.02,0.0501,94.7654,83.5351,114.9257,72.3729,6.8031,3.8894,567.893,2.7004,16.0096,0.9772,36.9
11.06,0.0557,94.6817,87.3164,117.9324,75.7779,6.7922,4.058,556.2595,2.5406,15.5919,0.9811,36.9
11.12,0.0563,94.3003,81.8336,112.3078,75.0064,6.988,3.888,478.9768,2.787,16.6316,0.9793,36.9
11.16,0.0555,94.3488,81.2957,113.8617,73.2417,6.8372,4.0093,524.5378,2.8206,15.799,0.9814,36.9
11.22,0.0561,94.3901,86.5941,113.9423,73.1059,6.9807,4.3047,549.0789,2.975,16.6934,0.9782,36.9
11.26,0.0512,97.4672,82.1623,113.8776,73.4002,6.6233,3.9488,567.3027,3.0065,16.205,0.9794,36.9
11.32,0.0557,93.2145,84.7053,116.5229,75.4256,6.5979,3.9521,503.854,2.9882,16.2735,0.9803,36.9
11.36,0.051,96.0228,84.6578,113.6939,75.8876,6.8573,3.9003,549.9721,3.0053,15.4538,0.9765,36.9
11.42,0.0511,93.8805,85.999,115.1034,72.5521,7.0984,4.0861,537.9025,2.9245,16.1375,0.9776,36.9
11.46,0.0582,94.2226,86.93,115.2997,76.4266,6.8426,3.9928,555.5597,2.8597,16.7131,0.9803,36.9
11.52,0.0581,95.1063,88.8098,115.1517,73.5123,6.8144,3.9343,498.4265,2.7679,15.8838,0.9774,36.9
11.56,0.0565,95.2217,78.9923,117.0261,73.8072,6.7919,3.6859,534.3805,2.8736,15.7804,0.9813,36.9
11.62,0.0541,97.7842,85.244,113.535,74.1404,6.9186,3.7337,582.0799,3.105,15.585,0.9788,36.9
11.66,0.0482,96.0126,84.3888,112.0108,74.7856,7.043,3.7779,473.1976,3.1811,16.3182,0.9796,36.9
11.72,0.0515,94.2462,84.6912,115.2908,72.4356,7.0098,4.0013,566.0317,2.9134,16.4627,0.9807,36.9
11.76,0.0496,97.8157,85.2403,113.863,75.0541,6.9225,3.925,477.4548,3.0554,16.3462,0.9776,36.9
11.82,0.0554,94.602,84.7319,115.9486,75.9801,6.5222,3.9068,502.6242,3.0406,16.0187,0.9797,36.9
11.86,0.0532,93.1043,85.5339,118.4042,73.098,6.9318,4.0611,573.7522,3.2447,16.2189,0.9792,36.9
11.92,0.0557,96.713,83.4376,111.7838,75.4834,6.684,3.7541,523.3014,3.1517,15.9681,0.978,36.9
11.96,0.0516,95.2889,82.6993,116.2184,74.2426,6.6832,4.2505,560.9406,3.1165,15.3579,0.9794,36.9
12.02,0.0541,96.0679,84.6943,113.2163,74.8809,6.5435,4.0775,521.3528,3.1418,16.6121,0.9793,36.9
12.06,0.0577,93.8681,83.5405,115.0738,73.9788,6.7381,4.0502,550.6809,3.1667,15.6497,0.9797,36.9
12.12,0.0527,96.3472,85.5059,114.123,74.0213,6.9895,4.1925,500.8109,2.8725,16.5363,0.9802,36.9
12.16,0.05,96.2598,83.5294,114.1196,74.022,6.6045,3.6769,450.3431,3.067,16.298,0.9795,36.9
12.22,0.0547,96.253,84.9764,115.0494,74.7009,6.7026,3.793,446.0872,3.0107,16.0166,0.9818,36.9
12.26,0.0555,101.2898,86.138,112.7293,72.8345,6.4806,4.152,556.4344,3.1901,16.4038,0.9794,36.9
12.32,0.0538,95.7109,84.4069,117.0353,75.1361,6.8333,4.051,517.3594,3.2283,16.0997,0.9784,36.9
12.36,0.0513,94.7892,85.3945,116.4338,76.3149,6.934,3.9272,549.3779,3.1177,15.8293,0.9793,36.9
12.42,0.054,96.0789,86.7619,118.3674,73.7608,6.9114,3.9242,535.04,3.1292,16.5884,0.98,36.9
12.46,0.0555,95.7198,85.693,115.573,74.7076,7.1301,4.2806,572.467,3.3297,16.4447,0.9792,36.9
12.52,0.0519,96.2169,86.5774,113.959,74.1157,6.8331,3.8222,514.9743,2.832,15.9789,0.9794,36.9
12.56,0.0561,95.8995,82.6783,113.9511,73.2764,7.0579,4.1531,536.7324,3.0312,15.4155,0.9803,36.9
12.62,0.0594,93.964,87.5379,116.6201,75.693,6.727,3.8781,476.8327,3.1468,16.033,0.9799,36.9
12.66,0.0492,93.0449,84.1669,115.8916,73.6642,6.656,3.6427,529.1686,2.8419,16.0603,0.9774,36.9
12.72,0.0579,95.0511,85.6325,111.6868,73.6002,6.75,4.3886,556.2737,3.2878,16.0746,0.9805,36.9
12.76,0.0507,94.4532,85.4396,115.3636,73.8084,6.7962,4.2095,488.7924,2.6169,16.3698,0.9785,36.9
12.82,0.0559,94.4654,83.0788,116.8446,72.9598,6.8883,3.962,533.5617,3.1061,16.4833,0.9794,36.9
12.86,0.0539,93.1359,82.8301,118.91,74.9033,7.1022,3.6399,592.7561,3.0316,16.3076,0.9771,36.9
12.92,0.0544,95.8608,86.002,116.9537,72.5948,6.6328,4.0709,522.3741,2.9183,16.1868,0.9805,36.9
12.96,0.0518,95.9053,85.6411,114.7336,74.6697,6.492,4.0008,538.4379,2.941,16.3458,0.9777,36.9
13.02,0.0563,95.9707,82.8503,114.3681,75.1501,6.9044,3.8496,546.8756,2.9113,15.8286,0.9808,36.9
13.06,0.0556,94.9443,80.2802,116.8048,73.6599,6.514,4.1244,493.4859,2.9719,16.4081,0.9776,36.9
13.12,0.0568,96.0233,80.1852,117.5922,71.7057,6.653,4.0959,506.2519,2.877,16.6178,0.9767,36.9
13.16,0.0557,96.4174,82.5289,117.5129,74.4238,6.8844,3.7774,602.2688,2.6129,16.3769,0.9785,36.9
13.22,0.0522,96.7031,77.2076,118.7331,75.588,6.8921,3.9632,463.7209,2.9152,15.9894,0.9798,36.9
13.26,0.0579,95.632,79.7004,113.706,76.4212,6.7834,4.084,486.9234,2.916,16.9674,0.9788,36.9
13.32,0.0546,94.3556,89.8282,111.7819,75.3407,7.2554,3.7336,530.9059,2.7426,16.4776,0.9783,36.9
13.36,0.0519,95.2562,79.1317,112.321,75.4864,6.4249,3.9387,575.6936,2.7939,16.6158,0.9783,36.9
13.42,0.0616,94.828,84.2294,116.5795,74.1617,6.9623,3.5436,615.3359,2.6603,16.1537,0.9787,36.9
13.46,0.0564,94.7894,83.5999,114.5396,75.2584,7.3292,4.1008,473.5503,2.8426,15.974,0.9825,36.9
13.52,0.0576,97.9368,88.4017,115.6974,75.0007,6.9554,4.0576,505.1653,2.7545,15.9344,0.9796,36.9
13.56,0.0551,95.2532,83.9932,112.4209,73.7927,6.3848,3.687,628.4837,3.0381,15.8015,0.9794,36.9
13.62,0.0568,94.9378,81.4999,111.6718,74.78,6.9717,3.9115,521.4083,2.799,15.8639,0.9784,36.9
13.66,0.06,94.809,82.99,116.0902,73.763,6.5785,3.9519,523.7958,2.8306,16.6657,0.9803,36.9
13.72,0.055,97.5445,85.5945,113.3658,74.6417,7.0423,4.006,601.7659,2.8084,16.0704,0.9805,36.9
13.76,0.0601,96.2708,87.0256,115.166,73.5138,6.7994,3.9888,557.4587,2.8699,16.6235,0.9802,36.9
13.82,0.0505,95.6648,85.1333,114.8299,75.813,6.7463,3.9439,570.1748,2.626,16.7954,0.9803,36.9
13.86,0.0541,93.9548,83.2019,116.0784,74.7974,6.6102,3.8608,564.7438,2.8516,16.4953,0.9796,36.9
13.92,0.0531,94.7371,84.1914,112.6592,74.8999,6.7633,3.6597,612.1316,2.9984,16.1138,0.9779,36.9
13.96,0.0538,95.7284,86.5947,111.3232,72.8166,6.6941,4.1733,519.5642,2.7209,16.2462,0.9794,36.9
14.02,0.0486,97.2702,82.006,114.6378,72.123,7.27,3.761,498.2573,2.7783,16.1487,0.977,36.9
14.06,0.0485,94.8726,84.2449,113.1972,75.9372,6.6544,4.3533,468.2707,2.7857,16.1882,0.9801,36.9
14.12,0.0537,96.5242,83.2602,113.5376,75.343,6.7073,4.0964,512.6121,2.7017,16.3649,0.9775,36.9
14.16,0.0525,95.5301,85.4687,109.858,74.8378,6.74,4.2116,532.8331,2.9704,15.8411,0.9779,36.9
14.22,0.0473,96.3473,85.3746,113.5333,73.8424,6.656,3.6833,488.1326,2.5733,16.2593,0.9767,36.9
14.26,0.0599,98.4371,82.5125,109.6381,76.658,6.8333,4.3727,520.6059,2.827,16.1664,0.9788,36.9
14.32,0.0522,97.6652,82.3428,111.2302,72.1537,6.8206,3.9578,532.5851,2.7508,15.7992,0.9795,36.9
14.36,0.0561,96.6966,84.0368,111.5624,74.7407,6.8552,3.9189,492.4107,2.7484,16.6963,0.9788,36.9
14.42,0.0501,97.2271,89.3278,116.0939,73.0401,6.5465,4.0106,505.8005,2.5985,15.8123,0.9808,36.9
14.46,0.0548,95.4734,84.4447,115.1614,76.3361,6.6663,3.9448,506.4986,2.8494,16.2504,0.9778,36.9
14.52,0.0574,95.4406,86.3198,114.244,76.5286,6.8214,3.8766,594.1296,2.6151,16.284,0.978,36.9
14.56,0.0526,95.0513,83.9696,119.5416,75.713,6.7786,4.109,592.0701,2.9702,16.2936,0.9772,36.9
14.62,0.0613,97.4399,82.2659,115.7256,73.5125,7.0066,4.0881,392.9851,2.9296,15.7284,0.9783,36.9
14.66,0.0535,94.4841,83.5851,110.6599,72.5181,6.8035,4.112,355.504,2.546,15.29,0.9809,36.9
14.72,0.0475,94.8148,88.2584,118.6835,75.5404,6.785,4.0492,409.1413,2.9773,16.3025,0.9781,36.9
14.76,0.0527,94.7912,87.8724,116.3539,72.5639,6.4419,4.138,412.2966,2.848,15.2298,0.9776,36.9
14.82,0.0539,97.268,82.4765,116.2042,74.7203,6.7071,3.6691,385.8404,2.7746,15.7621,0.9782,36.9
14.86,0.0545,93.6459,81.2902,112.6316,76.0518,6.5564,3.9867,379.4119,3.0044,15.8375,0.9783,36.9
14.92,0.0544,95.7025,80.3635,113.1786,71.7622,6.8548,4.0949,449.769,2.544,15.2474,0.9781,36.9
14.96,0.0537,95.3809,85.7835,114.6293,72.851,6.6557,4.011,459.974,2.9046,15.7886,0.9794,36.9
15.02,0.0522,98.7823,84.3831,113.3451,72.8128,6.8305,3.7952,403.2083,2.8651,15.5888,0.9776,36.9
15.06,0.0505,94.8941,83.0478,115.1476,73.9512,6.6416,4.1656,476.9441,2.7379,16.0059,0.9774,36.9
15.12,0.0559,98.3447,82.7916,113.8587,74.3517,6.9467,3.9344,436.5824,2.9992,15.2187,0.981,36.9
15.16,0.0544,94.3505,84.1681,116.8556,75.0563,6.9075,4.0571,428.9646,2.8105,16.2541,0.9801,36.9
15.22,0.0577,94.8456,83.3436,112.3986,73.368,6.7183,4.0629,448.8625,3.0591,15.0883,0.9785,36.9
15.26,0.0585,95.7508,84.2468,114.4997,75.6844,6.598,3.6642,450.9396,2.9509,15.2211,0.9804,36.9
15.32,0.0523,96.5135,83.1439,115.7845,74.6495,6.7752,3.8748,376.286,2.905,15.7651,0.9809,36.9
15.36,0.0585,98.6286,83.0964,114.4235,73.5274,6.6666,4.1087,338.6408,3.1041,15.5648,0.9804,36.9
15.42,0.0597,95.3949,84.7186,111.6945,74.811,6.7615,3.9298,445.4454,3.4316,14.9493,0.9779,36.9
15.46,0.0546,95.0315,87.4508,118.2524,74.5213,6.7995,4.0143,452.7384,3.231,16.2981,0.9799,36.9
15.52,0.0592,93.9174,83.1306,111.5803,73.6792,6.6335,3.9121,403.0402,2.8863,15.297,0.9786,36.9
15.56,0.057,96.0045,85.3878,113.7627,74.9774,6.9758,3.8659,429.4844,3.0225,15.1464,0.9797,36.9
15.62,0.0566,97.5012,84.1926,116.5114,73.2769,6.9431,3.931,464.2409,3.2,15.6108,0.9803,36.9
15.66,0.049,96.8497,82.392,114.595,76.0906,6.6007,3.9576,496.9367,3.2791,15.8792,0.9811,36.9
15.72,0.0535,94.2606,85.1333,117.5009,74.9281,6.8288,3.912,422.0799,2.9969,14.9002,0.9792,36.9
15.76,0.0523,96.1411,85.674,114.5202,74.0809,6.7234,3.8738,473.0443,3.0327,14.9929,0.979,36.9
15.82,0.0555,98.1125,81.9466,111.8063,74.162,6.6129,4.1574,440.4512,3.1259,15.4597,0.9796,36.9
15.86,0.0546,95.7846,83.2601,115.8966,73.1928,6.9553,3.8026,372.997,3.0947,15.7898,0.9777,36.9
15.92,0.0515,95.3768,82.281,117.1952,73.0769,6.7865,3.8572,435.2681,3.2634,15.3041,0.9805,36.9
15.96,0.0519,96.8918,86.7402,114.1503,74.195,6.7426,3.7193,399.2131,3.0506,15.9186,0.9825,36.9
16.02,0.0548,92.5995,85.3646,113.3477,74.8397,6.9986,3.9088,420.5273,2.8842,16.0728,0.9758,36.9
16.06,0.0564,95.5351,86.2299,111.8116,76.3029,6.5932,4.3277,404.4169,2.8162,15.9858,0.9764,36.9
16.12,0.0584,94.4317,91.1512,115.9541,72.9316,6.8958,3.8408,457.0354,3.1951,15.7374,0.9777,36.9
16.16,0.0522,94.1909,85.0254,110.4277,73.901,6.5265,3.9686,431.8014,2.8619,15.5885,0.979,36.9
16.22,0.0556,94.4485,85.4044,112.5134,75.4244,6.6185,4.0878,386.5466,2.8932,16.1941,0.9786,36.9
16.26,0.057,96.9287,87.3782,110.5743,76.7605,6.7093,3.7399,457.1432,2.9798,15.5938,0.9814,36.9
16.32,0.0533,93.8099,83.2895,111.4613,74.6013,6.4524,3.9081,357.6196,2.8255,16.639,0.98,36.9
16.36,0.0527,98.6491,85.0841,111.2506,75.7345,6.6577,3.87,361.5018,2.8923,15.0876,0.9791,36.9
16.42,0.0556,96.422,83.967,112.2075,74.0356,6.5721,4.1479,457.8941,2.9913,15.1048,0.9794,36.9
16.46,0.0534,95.7813,85.0308,112.6501,73.1713,6.4655,3.9339,453.4841,2.7614,15.7173,0.9785,36.9
16.52,0.0477,91.6376,83.7022,115.2619,76.0411,6.7002,3.8911,485.386,3.0771,14.9889,0.9804,36.9
16.56,0.0482,95.6622,84.819,111.3529,73.9686,6.5186,3.9976,407.3565,2.7186,16.3219,0.98,36.9
16.62,0.0543,95.1529,84.3219,112.1772,74.83,6.549,4.3523,353.3773,3.0197,15.7263,0.9821,36.9
16.66,0.0579,98.1833,83.9041,117.3238,74.6807,6.5259,4.2209,414.6232,3.0732,15.146,0.9791,36.9
16.72,0.0508,96.0061,83.5554,113.2649,73.1214,6.5575,3.8285,409.5126,3.032,15.2164,0.9811,36.9
16.76,0.052,97.978,83.0987,113.052,73.8114,7.0734,4.0959,446.4075,2.9833,15.4809,0.98,36.9
16.82,0.0566,94.8441,83.0861,116.0077,72.5717,6.5653,3.6738,413.8021,2.8714,15.3047,0.981,36.9
16.86,0.0543,95.4572,83.8501,115.7111,74.5618,6.4924,4.1808,362.6965,2.8499,15.297,0.9765,36.9
16.92,0.0537,93.4011,81.9122,111.0985,75.552,6.756,3.9205,420.6478,2.9446,15.9508,0.9794,36.9
16.96,0.0556,92.4792,81.8938,118.7343,72.7566,6.6756,4.0794,387.1479,2.8017,15.3333,0.9803,36.9
17.02,0.0528,96.949,84.7512,117.4658,72.7044,6.4899,4.0501,366.1955,2.6352,15.5318,0.9794,36.9
17.06,0.059,94.8416,86.0727,114.3934,75.3954,6.6846,4.2801,394.9831,2.9001,15.8126,0.9826,36.9
17.12,0.0551,92.4208,84.3501,115.2144,73.0687,6.681,4.1817,395.1566,2.6848,15.2354,0.9787,36.9
17.16,0.0582,95.832,84.2695,114.5069,72.8732,6.893,4.0834,354.4678,2.7699,15.1202,0.9792,36.9
17.22,0.0523,93.708,83.2248,111.0424,74.1505,7.1663,3.8293,418.0861,2.8602,15.505,0.9787,36.9
17.26,0.0535,95.8788,82.2695,116.2535,72.6647,6.5665,3.9747,447.8768,2.5281,15.2904,0.9804,36.9
17.32,0.0528,97.3382,85.6448,115.5725,73.9889,6.7969,3.6948,383.756,2.6728,15.1114,0.9804,36.9
17.36,0.0563,94.3112,82.9737,113.6934,72.663,6.6553,4.2354,436.8458,2.7659,15.7755,0.9773,36.9
17.42,0.0515,92.8316,82.7402,117.1428,75.2942,6.8632,4.0977,326.0518,2.6453,14.9698,0.9778,36.9
17.46,0.0533,98.1154,78.391,114.1814,74.3867,6.9947,4.0684,448.0204,2.9167,15.2056,0.9787,36.9
17.52,0.0548,94.207,82.2359,109.1669,73.6528,6.6269,3.9603,415.5307,2.825,15.503,0.9791,36.9
17.56,0.0515,93.0549,85.6334,114.3586,75.2994,6.2983,4.2833,398.0154,2.9469,15.2861,0.9759,36.9
17.62,0.0548,95.5133,83.0745,113.2166,73.3525,6.8468,4.0738,453.3732,2.8118,15.0151,0.9797,36.9
17.66,0.0497,92.8816,84.2835,115.3198,73.1023,6.5797,4.426,460.017,2.7527,15.2786,0.9797,36.9
17.72,0.0527,96.8142,86.7181,117.2021,74.7509,6.3676,4.1842,346.3473,2.6876,15.1911,0.9773,36.9
17.76,0.0602,96.5389,81.7953,114.3731,74.3439,6.6246,4.0326,421.487,3.0197,16.0089,0.9765,36.9
17.82,0.0545,97.347,90.1444,109.4182,75.8268,7.0415,4.1598,411.8014,2.622,15.2696,0.9771,36.9
17.86,0.049,95.5254,83.2842,113.8758,75.2012,6.8292,4.0377,430.1143,2.784,15.8124,0.9764,36.9
17.92,0.0538,94.9524,86.8746,112.8862,74.2277,6.5503,4.1871,421.7894,2.7307,15.406,0.9784,36.9
17.96,0.0637,96.0339,81.0598,117.2165,74.7553,6.493,3.9448,464.8146,2.7683,15.5454,0.9813,36.9
18.02,0.0533,95.1947,85.9783,117.4396,75.6466,6.1581,3.9727,427.0733,2.6025,15.1982,0.9814,36.9
18.06,0.0595,90.6912,82.6465,114.4481,73.037,6.37,4.1056,391.8585,2.6555,15.1176,0.98,36.9
18.12,0.0576,95.2371,83.3265,114.0212,72.6168,6.5866,4.1112,417.0374,2.7697,15.4731,0.9768,36.9
18.16,0.0535,95.8503,90.1699,115.6232,74.3607,6.7776,3.7874,434.2523,2.8839,15.2552,0.9806,36.9
18.22,0.0562,94.3688,83.5753,108.4593,74.788,6.5166,4.0111,414.6405,3.0001,15.4919,0.9794,36.9
18.26,0.0465,95.6036,86.2152,114.3929,73.5284,6.9211,4.3477,415.614,2.994,16.6489,0.9784,36.9
18.32,0.0599,95.0814,83.9759,112.5433,72.4892,6.5671,4.0399,406.0005,2.7437,15.6084,0.9818,36.9
18.36,0.0559,94.3932,81.3255,111.4008,73.8495,6.5452,4.2028,419.427,2.9497,15.456,0.9809,36.9
18.42,0.0524,94.727,83.6281,112.3613,74.8481,7.007,3.9685,427.5824,2.7495,16.0995,0.978,36.9
18.46,0.0595,92.1839,87.6046,115.2065,74.3457,6.8845,3.9699,440.4862,2.6532,16.4942,0.9793,36.9
18.52,0.0539,94.2523,85.1653,110.9632,72.8828,6.7395,4.0787,399.6742,2.9413,16.1545,0.9756,36.9
18.56,0.0561,93.344,79.5703,117.4964,73.6669,6.9041,3.9841,418.0917,2.9063,16.1181,0.9784,36.9
18.62,0.0574,97.3175,85.5359,113.6816,73.6452,6.7263,4.2208,363.9614,2.7508,16.3994,0.9797,36.9
18.66,0.0523,92.5871,86.28,112.1512,73.3187,6.5142,3.7844,445.7518,2.8425,16.0668,0.9788,36.9
18.72,0.0562,95.1658,90.3508,110.871,74.0343,6.6944,4.3154,403.1187,3.0977,16.3161,0.9774,36.9
18.76,0.0531,95.3928,83.4184,112.6133,73.038,6.7533,4.1863,393.6378,2.9349,16.5875,0.9795,36.9
18.82,0.0591,95.3163,86.7615,113.6208,74.068,6.7168,4.4786,394.3477,3.029,16.5461,0.9793,36.9
18.86,0.0526,94.9555,84.0739,113.1393,72.9126,6.9647,4.0408,396.9328,3.0855,16.9075,0.9798,36.9
18.92,0.0528,91.4441,86.0649,109.0627,73.516,6.7112,3.822,328.8923,2.9644,16.1681,0.9807,36.9
18.96,0.0586,96.8648,84.8712,112.3366,74.8526,6.547,3.8921,416.4561,3.1591,15.9193,0.9796,36.9
19.02,0.0572,93.9522,81.9694,112.4886,72.4424,7.1197,3.9724,390.0441,2.89,16.5773,0.9787,36.9
19.06,0.0525,96.2622,86.2037,108.9898,73.5924,7.0003,4.0799,409.0303,3.2848,16.4469,0.9791,36.9
19.12,0.0508,94.1092,85.716,113.567,73.3101,6.8454,3.814,427.8433,3.0177,16.4184,0.9763,36.9
19.16,0.0563,92.5271,89.8288,109.3239,74.1453,6.9047,3.9191,387.5816,3.111,16.3865,0.9775,36.9
19.22,0.0587,92.4877,85.5252,113.168,72.2179,6.5772,4.2669,451.7171,3.0376,16.1428,0.9823,36.9
19.26,0.0574,95.507,86.0896,108.4604,72.976,6.5354,4.1147,433.4936,3.2813,16.4652,0.9788,36.9
19.32,0.0588,95.8712,84.4462,113.4418,74.1995,6.8519,4.3252,383.8233,3.2292,16.0668,0.9784,36.9
19.36,0.0553,95.7404,81.8659,110.9057,75.6806,6.5637,4.1834,358.0101,3.2063,16.0435,0.9785,36.9
19.42,0.0521,94.5322,86.4159,116.5166,75.2235,6.7693,4.1212,388.9051,3.0623,15.9594,0.9818,36.9
19.46,0.0561,93.9334,83.9422,111.1088,74.2303,6.4443,3.8866,392.6355,2.9577,16.7158,0.9773,36.9
19.52,0.0615,96.4286,86.6463,111.0352,73.1701,6.9549,3.8504,415.0587,2.8533,16.5183,0.9783,36.9
19.56,0.0574,92.1652,88.7806,116.1747,75.3209,6.6279,3.6569,356.5092,3.1354,16.4719,0.9754,36.9
19.62,0.0571,95.9164,82.8274,113.3262,74.2495,6.6769,3.8444,400.2793,2.8296,16.5262,0.9808,36.9
19.66,0.0521,93.6374,85.0352,112.1893,75.202,6.6313,4.1035,410.6085,2.928,16.4541,0.9793,36.9
19.72,0.0565,94.3159,80.3533,111.7705,73.625,6.6424,4.15,448.7248,2.9675,16.8893,0.9784,36.9
19.76,0.0563,91.5976,81.2532,115.4589,70.3665,6.7342,3.8944,407.3813,3.0907,16.1647,0.9787,36.9
19.82,0.0553,95.9744,85.3853,112.9582,72.3043,6.9496,4.1132,431.3708,2.7539,15.9693,0.9791,36.9
19.86,0.0539,95.7961,85.144,109.448,75.2167,6.4573,3.674,419.1268,2.9184,16.1024,0.9811,36.9
19.92,0.0596,92.9512,83.3801,111.3683,75.2232,6.6235,4.319,293.2693,2.8626,16.4174,0.9795,36.9
19.96,0.0583,91.2175,88.4442,114.1848,75.3451,6.388,4.1562,451.0523,2.8646,15.4217,0.9791,36.9
20.02,0.0565,94.238,84.0074,113.65,74.2456,6.5095,4.0234,411.5854,3.1815,16.4269,0.9781,36.9
20.06,0.0524,96.2325,84.6564,115.3213,72.9358,6.7871,4.3896,388.2868,2.953,15.8407,0.9788,36.9
20.12,0.0618,92.44,86.2851,114.8271,72.868,6.5347,3.8653,412.8213,2.9205,15.9948,0.9782,36.9
20.16,0.0576,93.0266,88.4602,112.6041,71.204,7.007,4.1052,373.0635,2.9708,15.9224,0.9813,36.9
20.22,0.0549,93.077,85.4073,111.7915,72.8601,6.6872,3.9362,398.3955,2.8814,16.2458,0.9769,36.9
20.26,0.0556,94.1915,85.3316,113.1637,74.7601,6.8131,4.1143,426.1221,2.9648,15.4599,0.9777,36.9
20.32,0.0574,91.172,81.1718,112.4537,74.3364,6.8199,3.769,493.4294,2.7749,15.3116,0.9771,36.9
20.36,0.0581,95.3999,83.2093,108.6579,72.301,6.9641,4.3018,426.1772,2.7722,16.5683,0.9799,36.9
20.42,0.0561,94.4689,83.8497,112.4399,72.4999,6.7377,3.8668,403.1711,2.9151,16.2712,0.9788,36.9
20.46,0.0494,95.1945,87.1343,111.7687,70.5057,6.9721,3.9777,463.8678,2.8034,16.8963,0.981,36.9
20.52,0.0587,92.8965,84.3435,106.6748,74.7891,6.6386,4.4001,426.6374,3.0333,17.0414,0.9781,36.9
20.56,0.0555,92.9693,86.7085,115.6061,71.4018,6.6458,4.1942,393.0598,2.9023,16.2278,0.9782,36.9
20.62,0.0548,96.7503,82.9856,113.2945,74.9355,6.7525,4.1978,401.0809,2.8363,16.7973,0.9787,36.9
20.66,0.0556,93.1061,83.2551,109.9059,72.0166,6.6731,4.1875,456.9902,2.6731,16.0367,0.977,36.9
20.72,0.0601,94.3968,87.4565,108.2218,73.3449,7.1019,4.4896,377.2994,2.9626,15.9214,0.9779,36.9
20.76,0.0545,95.1528,86.3082,112.3181,73.4977,6.6796,4.1284,379.2174,2.7988,16.558,0.9787,36.9
20.82,0.0528,95.8131,87.6742,112.2274,72.058,6.7019,4.2187,422.6277,2.8735,15.8442,0.9806,36.9
20.86,0.0501,91.6282,83.3555,113.2207,73.359,6.85,4.0379,428.8097,2.8289,15.61,0.9784,36.9
20.92,0.0477,95.0646,81.0252,110.6991,72.5654,6.5249,3.9527,342.111,2.7856,15.8029,0.9791,36.9
20.96,0.0529,93.6689,83.4609,114.6168,74.3006,6.8236,4.0278,431.6032,2.7585,16.5356,0.9781,36.9
21.02,0.0605,92.6197,88.2352,106.2721,71.9959,6.8991,3.9947,355.1377,2.7287,16.083,0.9779,36.9
21.06,0.0547,94.6549,84.5172,114.552,73.0111,7.0756,4.3404,415.1702,2.8318,15.7097,0.9791,36.9
21.12,0.0554,92.9433,88.33,115.0458,72.5864,6.6652,3.8891,441.1179,2.8358,16.3215,0.9779,36.9
21.16,0.0515,95.313,83.0452,109.4887,73.1345,6.7255,3.8738,411.342,2.7501,16.0963,0.9782,36.9
21.22,0.0561,93.6516,87.6245,113.53,72.9899,6.2255,4.4079,379.1193,2.7705,16.4498,0.9812,36.9
21.26,0.0564,94.942,85.3179,114.0489,75.8173,6.7835,4.1043,390.8465,2.7801,15.9994,0.9814,36.9
21.32,0.0483,94.4137,84.2285,114.2061,73.7842,6.6817,4.1539,427.4277,2.6261,16.5101,0.9786,36.9
21.36,0.0618,91.332,90.3687,111.3126,75.9544,6.6241,4.0281,406.4149,2.8247,16.2412,0.9797,36.9
21.42,0.0627,94.5164,85.8574,113.2887,75.771,6.7336,4.295,384.4766,2.7982,15.8303,0.98,36.9
21.46,0.0573,93.8939,82.6158,111.5638,74.1638,6.7889,4.263,415.5486,2.7211,15.6359,0.9769,36.9
21.52,0.0598,93.8007,87.276,109.835,77.0181,6.7785,3.7464,353.6062,2.7181,16.6088,0.9794,36.9
21.56,0.0578,95.5355,83.9322,113.6871,74.1895,7.1008,3.9953,443.4144,2.7446,16.3867,0.9794,36.9
21.62,0.0552,94.5256,85.894,113.0751,74.2652,6.5265,4.6106,440.4347,2.6121,15.884,0.9806,36.9
21.66,0.0507,94.2943,87.5524,111.7139,73.4855,6.7943,4.1371,354.8787,2.526,16.4355,0.9779,36.9
21.72,0.056,91.8037,85.3548,110.5448,74.8069,6.624,3.9272,474.606,2.7147,15.4215,0.9834,36.9
21.76,0.0544,94.6099,87.3776,110.0287,75.1114,6.3573,4.0803,437.1746,2.7141,16.1749,0.9772,36.9
21.82,0.0585,97.1059,87.7291,111.102,75.889,6.1191,4.0318,394.8483,2.6395,15.8656,0.9797,36.9
21.86,0.0523,92.6729,86.1,110.7646,76.5248,6.5497,4.5417,365.6596,2.9286,16.6147,0.9806,36.9
21.92,0.0538,89.5655,84.008,106.5089,76.5432,6.6837,4.4566,391.1775,2.623,16.4637,0.9798,36.9
21.96,0.0565,91.1448,82.6151,111.3406,73.3806,6.6604,4.3789,453.11,2.8612,16.9105,0.9801,36.9
