Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.0665,94.14,72.4301,113.7787,74.873,5.6612,4.0973,531.5426,2.8587,14.477,0.9788,36.9
10.76,0.0665,95.7467,75.7636,113.8879,75.151,5.7895,3.9291,525.451,2.8246,14.4966,0.9795,36.9
10.82,0.0704,94.4649,71.585,113.6287,73.7475,5.7543,4.0284,531.6492,2.8051,14.2571,0.9789,36.9
10.86,0.0655,95.6999,70.9384,113.6496,75.0773,5.6491,3.8413,554.5314,2.8699,14.6401,0.9795,36.9
10.92,0.0605,94.861,74.8238,114.295,74.6894,5.7962,3.9244,514.9659,2.9392,14.573,0.9779,36.9
10.96,0.0646,96.582,73.4755,115.2698,75.0221,5.686,3.9391,514.0829,2.9338,14.6464,0.9794,36.9
11.02,0.0723,97.0471,74.0182,113.2441,74.2358,5.8663,3.653,515.2797,2.8806,14.2365,0.9798,36.9
11.06,0.0662,93.3586,71.3935,115.3306,73.5364,5.6578,4.082,563.9208,2.9851,14.5073,0.9781,36.9
11.12,0.0665,97.1883,73.567,113.2933,75.5605,5.6362,3.9656,507.2237,2.9486,14.3678,0.9789,36.9
11.16,0.0653,96.5314,70.6677,114.5301,73.971,5.8472,3.9369,517.5209,2.8496,14.4731,0.979,36.9
11.22,0.07,97.5296,71.1379,112.3417,73.9561,5.8269,3.807,540.8464,3.0136,14.4236,0.9788,36.9
11.26,0.0678,96.3867,71.0775,115.6768,74.0575,5.8926,3.7153,540.0459,2.9264,14.5391,0.9787,36.9
11.32,0.0677,94.4078,74.6935,115.4026,74.4639,5.7296,3.8604,541.0773,2.9384,14.3308,0.9791,36.9
11.36,0.0666,96.5477,70.624,114.5347,74.1833,5.7555,3.9103,506.4839,2.7167,14.4516,0.9794,36.9
11.42,0.0637,96.655,73.5338,113.5769,74.3667,5.8885,4.1878,497.0408,2.8952,14.5675,0.979,36.9
11.46,0.0659,95.9639,70.0862,113.8182,75.5142,5.8055,3.9952,519.1726,2.792,14.3996,0.9792,36.9
11.52,0.0649,96.1262,70.4842,113.3076,74.9235,5.9194,3.9547,519.2409,2.8558,14.5502,0.9794,36.9
11.56,0.0668,94.9706,72.7021,113.5893,75.1085,5.8131,3.8985,494.0567,2.8027,14.6091,0.9782,36.9
11.62,0.0664,95.9523,71.3376,113.8071,75.2619,5.8083,3.9951,504.0428,2.8813,14.5715,0.9787,36.9
11.66,0.0701,95.249,71.4784,112.1019,74.7605,5.8243,3.927,530.7538,2.8501,14.4805,0.9788,36.9
11.72,0.0637,95.1096,71.6395,116.6724,74.0505,5.8174,3.8266,521.8156,2.779,14.603,0.9787,36.9
11.76,0.0648,94.078,71.9093,113.5918,75.4603,5.8335,3.8669,505.6032,2.8709,14.6143,0.9793,36.9
11.82,0.0643,93.7544,73.1701,115.3221,74.02,5.9327,3.939,509.7254,2.7752,14.5094,0.9796,36.9
11.86,0.0656,94.8993,72.2434,113.7041,73.3533,5.7228,3.8541,509.152,2.7946,14.4318,0.9795,36.9
11.92,0.0676,93.8303,74.5766,113.9364,75.4517,5.6557,3.8293,517.1715,2.7718,14.4327,0.9786,36.9
11.96,0.0672,96.4897,72.1328,115.3323,75.3496,5.8162,3.9828,550.1023,2.7379,14.5316,0.9798,36.9
12.02,0.0603,95.9324,72.4651,112.89,74.7892,5.7488,3.9204,497.6782,2.6569,14.4805,0.9791,36.9
12.06,0.067,96.6792,72.0882,113.4326,74.5374,5.7423,3.9571,513.4928,2.7195,14.4414,0.9786,36.9
12.12,0.0675,96.9126,72.5429,113.719,74.5635,5.6746,3.8924,511.2509,2.6958,14.58,0.9795,36.9
12.16,0.0653,96.0469,71.7491,115.7708,74.765,5.7543,3.9267,558.9701,2.7992,14.4182,0.9791,36.9
12.22,0.0685,96.2493,74.5317,114.4307,74.6199,5.771,4.058,493.7498,2.7111,14.4414,0.9797,36.9
12.26,0.0642,94.4398,71.1517,114.3404,74.5692,5.7482,3.9625,528.4279,2.7521,14.524,0.979,36.9
12.32,0.0662,95.0218,73.0656,114.9575,74.3578,5.6941,4.0775,498.5034,2.6264,14.5269,0.9786,36.9
12.36,0.0655,95.7553,72.0237,114.9009,75.3403,5.8945,3.9651,527.2488,2.5636,14.7281,0.9787,36.9
12.42,0.0682,94.8017,70.2406,115.9491,73.7882,5.8466,4.0484,496.5596,2.7022,14.3593,0.9793,36.9
12.46,0.066,95.4122,72.2771,115.381,74.4333,5.9096,3.9753,517.2547,2.711,14.4926,0.9791,36.9
12.52,0.0698,94.6893,70.5853,113.429,75.4504,5.7848,3.9913,508.8248,2.6739,14.613,0.9791,36.9
12.56,0.0671,95.8468,72.2267,114.3252,75.5343,5.7713,4.1064,530.9096,2.6174,14.4512,0.979,36.9
12.62,0.0657,95.5024,71.8605,112.9019,74.6705,5.7645,3.6958,528.8164,2.6891,14.4354,0.9792,36.9
12.66,0.0719,96.3366,72.3892,115.6598,73.8084,5.8352,3.7929,555.7806,2.6596,14.3524,0.9792,36.9
12.72,0.0661,95.2161,72.0639,112.1128,75.343,5.885,3.7653,550.1875,2.5939,14.5137,0.9782,36.9
12.76,0.0673,96.5531,74.4633,116.0119,74.6147,5.8015,3.8332,526.8571,2.6568,14.5699,0.979,36.9
12.82,0.0663,94.7945,68.889,115.3585,74.9982,5.7655,3.898,521.3786,2.5247,14.7295,0.9786,36.9
12.86,0.0663,94.9367,72.5482,112.4535,73.6899,5.8949,3.8082,527.5486,2.6887,14.5508,0.9787,36.9
12.92,0.0684,94.2066,71.222,114.67,75.3065,5.7983,3.9242,528.2627,2.6049,14.6576,0.9783,36.9
12.96,0.0641,95.5959,73.7884,114.5291,74.7869,5.8407,3.9377,508.7352,2.6934,14.6153,0.9798,36.9
13.02,0.0659,94.4554,71.9621,112.5197,74.4524,5.6976,3.9047,527.7097,2.6526,14.5135,0.9783,36.9
13.06,0.0665,95.6686,71.215,114.8942,74.2434,5.6743,3.8612,537.6079,2.5791,14.641,0.9787,36.9
13.12,0.0675,95.6471,73.0555,114.7284,73.9669,5.7196,3.9029,531.0826,2.5831,14.5938,0.9788,36.9
13.16,0.0671,94.6254,70.6738,114.2064,75.3079,5.605,3.884,495.9983,2.5034,14.54,0.9785,36.9
13.22,0.0688,94.884,71.2947,114.6175,74.5003,5.7466,3.8866,484.5896,2.4858,14.6841,0.9789,36.9
13.26,0.0671,95.8202,74.8643,113.995,74.1404,5.7656,4.1181,545.0445,2.6108,14.4792,0.9798,36.9
13.32,0.0653,94.6924,70.2428,114.1907,74.2161,5.5954,4.0991,535.2529,2.602,14.4243,0.9793,36.9
13.36,0.0694,92.5895,72.7527,114.9167,74.563,5.6591,4.1511,517.329,2.6245,14.8339,0.9792,36.9
13.42,0.0692,96.3336,71.996,113.3106,74.8222,5.6863,3.965,525.6692,2.6782,14.5169,0.9801,36.9
13.46,0.0664,94.9354,70.9257,114.7761,75.3207,5.6711,3.9607,506.9928,2.6314,14.5312,0.9783,36.9
13.52,0.0654,96.1185,71.3403,113.0073,75.817,5.8387,4.0149,531.2082,2.5527,14.6027,0.9788,36.9
13.56,0.0676,95.986,72.087,113.923,75.0037,5.8514,4.0317,537.5752,2.6439,14.5133,0.9796,36.9
13.62,0.0652,94.3229,71.6945,113.7108,73.5787,5.7932,4.088,521.036,2.365,14.3191,0.9787,36.9
13.66,0.0654,96.5116,73.1945,114.8835,74.9506,5.8017,3.9306,504.7437,2.5664,14.4707,0.9792,36.9
13.72,0.0715,94.6831,72.8831,111.5305,73.9446,5.9883,3.9122,535.9522,2.5953,14.5275,0.9784,36.9
13.76,0.0683,96.4385,73.3545,113.6714,74.4163,5.7821,4.0382,541.4457,2.5223,14.4111,0.9787,36.9
13.82,0.0674,95.5689,73.901,113.8421,74.7507,5.8533,3.8074,534.2502,2.5704,14.4558,0.9789,36.9
13.86,0.0649,96.5509,72.2364,112.7431,73.6462,5.7644,3.9642,512.2269,2.5618,14.3424,0.979,36.9
13.92,0.0669,96.7105,72.8002,114.8968,75.5085,5.7126,3.9317,539.0006,2.59,14.4598,0.9789,36.9
13.96,0.0699,94.9143,72.7915,112.5541,75.4071,5.6956,3.9625,503.1955,2.5414,14.58,0.9782,36.9
14.02,0.0711,94.2303,72.5719,113.2195,76.3856,5.9497,3.9466,431.6847,2.4958,14.0242,0.9791,36.9
14.06,0.0697,94.5586,71.969,115.6422,74.9434,5.7918,4.1021,427.5924,2.6491,14.2673,0.9791,36.9
14.12,0.0657,94.7454,72.0903,114.7125,73.9867,5.6068,4.1133,425.7173,2.5275,14.1279,0.979,36.9
14.16,0.0673,93.8544,72.2817,117.9746,75.3613,5.7262,3.8077,433.4794,2.4881,14.0001,0.9791,36.9
14.22,0.0661,95.5466,70.201,115.2376,74.8909,5.7527,3.9957,449.1073,2.5411,14.058,0.9795,36.9
14.26,0.0639,95.4486,72.1877,113.7583,76.276,5.8223,3.9723,417.6129,2.634,14.4128,0.9787,36.9
14.32,0.0676,95.0525,72.5429,114.282,75.1637,5.7855,3.9321,432.1092,2.5762,13.9065,0.9788,36.9
14.36,0.0677,96.0836,72.6388,112.844,75.0046,5.8182,3.9018,428.2903,2.7219,13.9325,0.9783,36.9
14.42,0.0689,96.2211,73.5518,113.3451,75.2271,5.8342,3.91,422.187,2.7672,14.0415,0.9793,36.9
14.46,0.0682,95.668,73.9637,114.8157,75.5349,5.8047,3.7575,427.8004,2.7924,14.1391,0.9796,36.9
14.52,0.0668,96.0858,72.0584,114.584,73.566,5.8574,3.9537,415.4479,2.8259,14.1474,0.9779,36.9
14.56,0.0693,95.7691,71.5916,112.3921,74.4907,5.7922,3.8496,428.2113,2.686,14.0129,0.9792,36.9
14.62,0.0685,94.6906,73.2792,113.8232,73.9518,5.7522,3.9175,430.9139,2.8055,14.1411,0.9793,36.9
14.66,0.0646,96.3827,73.9737,113.1432,74.0776,5.7136,4.0109,404.3215,2.7918,13.8005,0.979,36.9
14.72,0.0675,94.7725,69.268,114.3098,74.103,5.8991,4.2167,441.911,2.8676,14.133,0.9798,36.9
14.76,0.0649,96.5855,74.8139,114.4949,74.6224,5.8409,4.176,437.8127,2.9497,14.1585,0.9792,36.9
14.82,0.0679,94.2508,73.3383,110.5804,75.1724,5.703,3.9741,431.0458,2.8933,13.9614,0.9791,36.9
14.86,0.0654,95.907,73.0498,112.9937,73.2481,5.6769,4.0565,427.1989,2.8869,14.0028,0.9786,36.9
14.92,0.0681,94.6815,72.6552,112.5903,74.3213,5.6235,4.0446,436.5974,2.7777,14.2074,0.9787,36.9
14.96,0.066,94.0503,73.1517,112.2732,74.1704,5.6929,4.0532,398.6463,2.848,14.1352,0.9798,36.9
15.02,0.0636,93.6932,71.2524,113.9179,73.7631,5.7148,4.0234,422.0469,2.9584,14.1647,0.9791,36.9
15.06,0.0696,95.485,73.42,113.5367,75.0593,5.8261,3.9424,400.7488,3.0109,14.3497,0.9792,36.9
15.12,0.0687,95.6449,72.3357,115.1285,74.4356,5.7339,4.02,432.2617,2.867,14.1879,0.9787,36.9
15.16,0.066,94.9753,70.1369,113.2962,75.1068,5.5666,4.008,433.8032,2.9186,14.1249,0.9789,36.9
15.22,0.0676,96.1964,72.4171,113.3733,76.4203,5.7839,3.8468,422.7677,2.9531,13.8582,0.9798,36.9
15.26,0.0689,94.6192,71.7854,111.7207,75.2006,5.6612,3.9165,416.2247,2.9572,14.1368,0.9788,36.9
15.32,0.0646,95.3241,72.2188,111.934,73.7993,5.8285,3.995,414.819,3.0117,14.2956,0.9785,36.9
15.36,0.0662,96.1913,72.2408,111.3002,74.5829,5.7941,3.808,435.7456,2.891,14.0382,0.9788,36.9
15.42,0.07,94.2226,73.0182,111.9046,73.8067,5.7965,3.9572,424.8895,2.9322,14.3829,0.9796,36.9
15.46,0.0656,94.3113,72.8164,110.6001,73.9232,5.7603,3.8576,426.9086,2.8002,13.9778,0.9787,36.9
15.52,0.0689,96.5777,71.8642,112.6509,75.8651,5.6788,4.1064,435.1819,2.8074,14.0475,0.9783,36.9
15.56,0.0667,94.0779,72.2098,113.3276,74.1274,5.8316,3.9397,413.3552,2.7923,14.2034,0.9793,36.9
15.62,0.0684,92.9187,71.9088,113.6081,74.7858,5.6702,4.0512,415.2288,2.8219,14.1294,0.9784,36.9
15.66,0.0672,95.4139,71.1562,111.9694,74.7959,5.6822,4.1338,416.2683,2.967,14.0323,0.9797,36.9
15.72,0.0663,95.0477,70.5041,111.6047,74.0037,5.7649,4.1846,419.2927,2.8868,14.2652,0.9792,36.9
15.76,0.0667,94.9175,71.9238,113.1911,73.9261,5.8407,4.1575,433.382,2.8102,14.36,0.9786,36.9
15.82,0.0732,94.3386,71.5842,111.6488,74.8078,5.7103,3.9108,409.6642,2.8444,13.8851,0.9787,36.9
15.86,0.0677,96.0333,72.3399,112.5435,74.7671,5.9421,4.0552,423.0344,2.8802,14.09,0.9786,36.9
15.92,0.07,96.0368,74.2301,113.2938,74.3048,5.7477,3.9479,429.4256,2.7251,14.4392,0.9783,36.9
15.96,0.0669,95.343,73.3535,112.9914,74.5116,5.6788,3.7713,434.4025,2.914,14.0832,0.9788,36.9
16.02,0.0687,93.7133,71.4138,111.1949,74.2347,5.6716,3.9872,426.0836,2.6985,14.1504,0.98,36.9
16.06,0.0677,93.937,71.2052,114.2047,73.5043,5.6141,4.0739,428.7088,2.7139,14.0706,0.978,36.9
16.12,0.0647,95.1234,71.0906,112.9681,74.7693,5.4937,3.9362,407.8992,2.7114,14.0387,0.9788,36.9
16.16,0.0646,94.2573,72.7925,112.7834,74.7206,5.7531,3.9305,448.585,2.6778,14.2123,0.9793,36.9
16.22,0.0656,95.7279,73.2541,113.4192,74.9973,5.3832,4.1279,422.6974,2.6249,14.2639,0.9777,36.9
16.26,0.062,93.5663,74.7089,111.4436,74.7874,5.6917,3.8598,420.1881,2.6854,14.1391,0.978,36.9
16.32,0.0679,96.4785,72.5913,112.9933,74.6725,5.7607,4.2033,430.3402,2.7168,14.0202,0.9789,36.9
16.36,0.067,95.0577,70.2951,113.1205,74.2164,5.8372,4.0248,435.3899,2.7752,13.9233,0.9784,36.9
16.42,0.0683,94.795,75.2931,113.5494,74.6003,5.6046,4.1464,428.1357,2.6057,14.0292,0.9789,36.9
16.46,0.0688,94.9346,71.033,112.7577,73.8109,5.6012,4.1281,427.6201,2.6426,14.1827,0.979,36.9
16.52,0.0701,95.6933,72.4088,112.5671,74.2545,5.6496,4.0109,437.0754,2.6998,14.0403,0.9792,36.9
16.56,0.0638,94.2715,72.6542,115.3899,73.5358,5.5951,4.1397,448.2601,2.5598,14.1675,0.9794,36.9
16.62,0.0668,92.9663,71.3868,111.3324,73.6,5.6816,4.0843,457.3416,2.6342,14.0281,0.9785,36.9
16.66,0.0647,93.9569,70.7113,111.4431,74.3077,5.7088,4.0118,404.7536,2.6243,14.0289,0.979,36.9
16.72,0.066,96.1796,71.9206,112.991,74.4718,5.7519,3.9918,435.5649,2.7284,14.0881,0.9788,36.9
16.76,0.065,94.2991,70.646,113.0672,73.5386,5.7611,4.1516,455.6883,2.5765,14.1423,0.9796,36.9
16.82,0.0684,95.9589,68.9847,112.8276,73.3174,5.5795,3.9815,409.9176,2.5734,13.8062,0.9794,36.9
16.86,0.067,95.4956,73.2776,114.017,74.9147,5.7367,4.0005,451.3293,2.5681,13.9634,0.9791,36.9
16.92,0.0686,94.0329,72.1093,111.9737,74.7939,5.6352,4.0585,422.5427,2.541,13.8049,0.9788,36.9
16.96,0.0689,94.7087,72.1536,111.9894,74.7192,5.7743,3.9803,436.83,2.4966,14.1584,0.9793,36.9
17.02,0.0663,93.1788,71.68,113.6998,73.5259,5.7328,3.859,450.5063,2.5516,14.2575,0.9785,36.9
17.06,0.0648,93.8664,73.4416,114.0688,73.6922,5.7761,3.9015,416.6886,2.6404,14.1332,0.9792,36.9
17.12,0.069,94.4778,71.8765,112.5242,74.9433,5.8669,3.8903,408.2091,2.6437,14.0941,0.9785,36.9
17.16,0.0643,94.3651,73.579,114.08,74.1288,5.7891,4.029,426.9648,2.5948,13.9223,0.9791,36.9
17.22,0.0668,94.1017,73.2526,113.9875,74.2833,5.5536,4.1093,435.1222,2.5863,13.9681,0.9793,36.9
17.26,0.068,95.4262,71.3052,112.0771,74.6123,5.7065,3.9714,448.0537,2.6444,14.3106,0.9793,36.9
17.32,0.0669,93.2151,70.3331,112.9137,74.2049,5.8328,4.1221,438.0869,2.5493,13.9231,0.9796,36.9
17.36,0.0668,93.8409,72.717,113.7198,74.0799,5.7148,4.1877,410.841,2.6121,13.9719,0.9785,36.9
17.42,0.0651,95.4678,72.6694,112.0901,75.2854,5.6588,4.07,421.3601,2.6114,14.0867,0.9793,36.9
17.46,0.0662,95.5889,71.911,112.2106,74.2148,5.7497,4.2216,443.4634,2.5467,13.9061,0.9794,36.9
17.52,0.0672,93.4555,70.6799,111.2933,74.2168,5.7859,4.1349,423.9369,2.6413,14.1434,0.9783,36.9
17.56,0.0685,94.3298,72.6503,114.2202,73.8812,5.731,3.9715,439.3062,2.5087,13.9409,0.9786,36.9
17.62,0.0691,94.8916,72.396,112.0966,73.7189,5.7695,4.0729,450.1471,2.5052,14.0517,0.979,36.9
17.66,0.0655,93.4091,73.3857,112.5755,74.2759,5.4872,3.8626,428.8273,2.5227,14.2549,0.9798,36.9
17.72,0.0701,93.8384,73.6882,110.6989,73.5225,5.7873,4.1688,431.5869,2.5073,14.2802,0.9778,36.9
17.76,0.0687,95.4603,69.4677,113.6805,74.0559,5.6833,3.8909,428.1692,2.4996,14.065,0.9785,36.9
17.82,0.0712,95.9636,72.4002,111.1695,73.9905,5.5568,3.9684,425.6744,2.5823,13.8308,0.9794,36.9
17.86,0.0667,94.1582,73.5846,113.8454,74.1578,5.6521,3.8488,452.2665,2.5743,14.254,0.9798,36.9
17.92,0.068,94.7313,73.0026,111.2818,73.8178,5.6532,3.9825,434.2492,2.4444,13.9259,0.98,36.9
17.96,0.0687,94.7113,71.1591,110.6842,73.8646,5.8781,4.128,425.3204,2.5296,13.8964,0.9791,36.9
18.02,0.0688,93.9206,73.6709,111.1667,74.6941,5.581,3.9621,452.6646,2.4628,14.0953,0.9796,36.9
18.06,0.0685,94.3877,73.9323,108.2832,74.1987,5.7661,4.0366,449.7195,2.6222,14.0165,0.9787,36.9
18.12,0.0652,95.2417,72.9082,110.3872,74.554,5.8158,4.0999,428.9991,2.4961,14.3687,0.979,36.9
18.16,0.0646,93.5875,73.0848,113.0925,74.1812,5.8644,4.251,419.316,2.6165,14.6285,0.979,36.9
18.22,0.0668,94.7497,70.9181,112.4233,74.6859,5.6661,4.1086,412.876,2.4443,14.5753,0.9788,36.9
18.26,0.0672,95.2295,72.1946,113.7067,73.133,5.8259,4.3128,426.9494,2.5723,14.414,0.9786,36.9
18.32,0.0712,95.6123,73.8853,111.6954,72.7761,5.6732,4.0006,410.7099,2.6806,14.6015,0.9789,36.9
18.36,0.0679,94.4694,73.2785,110.6442,74.3827,5.6311,4.0849,432.6649,2.621,14.4783,0.9789,36.9
18.42,0.0677,94.2011,72.8547,113.7381,74.334,5.7685,4.0239,436.4889,2.7196,14.6035,0.9793,36.9
18.46,0.0663,94.5753,70.9741,111.6511,73.9997,5.6574,4.0511,438.3288,2.6232,14.748,0.9784,36.9
18.52,0.0671,95.1872,69.4679,108.9972,73.5649,5.7149,3.8215,453.6749,2.6465,14.6171,0.9783,36.9
18.56,0.0695,94.8519,70.4984,112.5216,74.0952,5.711,4.0921,417.4733,2.6257,14.5953,0.9787,36.9
18.62,0.069,94.6126,73.2856,109.1075,72.5178,5.6253,3.9859,458.0471,2.7209,14.5735,0.9796,36.9
18.66,0.0684,93.9796,72.4909,110.9394,74.7269,5.6777,3.9739,428.8006,2.7166,14.5587,0.9786,36.9
18.72,0.0702,94.7463,76.1066,112.7082,74.7596,5.6796,3.9603,449.3413,2.6725,14.6427,0.9789,36.9
18.76,0.0707,93.6935,72.3434,112.5565,73.027,5.6698,3.8914,428.7025,2.809,14.2979,0.9797,36.9
18.82,0.0694,93.1886,71.3995,113.2264,74.2881,5.753,3.9551,416.4713,2.7983,14.6652,0.9789,36.9
18.86,0.0667,93.8786,73.7793,112.208,73.8122,5.6469,3.8008,412.7525,2.9337,14.3332,0.9791,36.9
18.92,0.0689,94.0095,75.5676,111.958,73.2699,5.5215,4.1584,416.5368,2.9147,14.6687,0.9786,36.9
18.96,0.0708,94.6799,73.1268,109.2998,73.5047,5.6058,4.1041,419.5728,2.9001,14.517,0.9796,36.9
19.02,0.0678,94.9688,71.7208,112.0769,72.2541,5.6207,4.2604,423.9853,3.0884,14.7179,0.9798,36.9
19.06,0.0664,93.5151,72.2428,112.462,73.9374,5.6637,3.953,426.672,3.0153,14.5036,0.9796,36.9
19.12,0.0673,94.8112,74.4415,112.1753,73.7851,5.6874,4.2259,447.3834,2.8897,14.5685,0.9788,36.9
19.16,0.0701,94.0832,70.9671,111.9321,72.2932,5.8254,4.3284,443.3272,2.821,14.5696,0.9794,36.9
19.22,0.0664,94.9543,71.8257,110.3488,74.6199,5.7555,3.9846,454.1019,2.9082,14.5257,0.9786,36.9
19.26,0.0666,94.7581,72.8443,114.326,73.051,5.5184,4.2717,441.3422,2.8683,14.6824,0.9788,36.9
19.32,0.0689,93.0289,73.8608,111.3989,73.8092,5.7789,4.0101,440.7777,2.892,14.5248,0.9792,36.9
19.36,0.0708,94.8967,75.133,113.178,74.2961,5.5563,4.0293,399.0183,2.9449,14.5463,0.979,36.9
19.42,0.0676,93.3515,73.3307,112.6047,73.7972,5.6396,3.9332,407.8705,2.8742,14.4755,0.9787,36.9
19.46,0.0682,94.548,72.4229,112.1825,73.9891,5.6052,3.9751,411.8323,2.866,14.6147,0.9797,36.9
19.52,0.0681,95.5203,73.2478,112.011,74.4209,5.6369,4.0866,434.8571,2.7769,14.553,0.9793,36.9
19.56,0.0654,94.5709,73.694,113.1714,75.6032,5.647,4.2147,426.3377,2.8168,14.3429,0.9785,36.9
19.62,0.0678,94.1808,72.2579,112.121,72.7678,5.8201,4.0214,436.9852,2.7919,14.4265,0.9784,36.9
19.66,0.0724,94.1529,76.1229,112.0329,74.8073,5.8528,4.0137,400.6828,2.6784,14.7423,0.9789,36.9
19.72,0.0672,94.656,76.4366,109.793,74.121,5.8009,4.1313,404.0276,2.7492,14.5848,0.979,36.9
19.76,0.0654,92.381,76.2496,112.8042,75.0898,5.9211,3.9935,438.5921,2.6386,14.4483,0.9784,36.9
19.82,0.0711,93.6774,75.4365,109.7692,73.596,5.7593,4.1679,445.2615,2.732,14.671,0.9792,36.9
19.86,0.0645,95.1439,76.288,109.418,74.9798,5.8199,3.8956,428.1754,2.8073,14.7325,0.9798,36.9
19.92,0.0724,94.5702,74.6566,110.9233,74.655,5.8373,4.0183,420.3686,2.7037,14.6306,0.9795,36.9
19.96,0.0686,93.022,77.228,113.0867,74.1348,5.7683,4.1145,435.962,2.7653,14.6476,0.9796,36.9
20.02,0.0672,93.6098,73.3091,111.6646,72.8651,5.751,3.9832,440.455,2.7934,14.7424,0.9791,36.9
20.06,0.0674,93.5081,74.2419,110.1674,73.83,5.7335,4.0004,436.5622,2.809,14.4945,0.9791,36.9
20.12,0.0711,93.4812,73.214,111.3684,73.7621,5.7587,4.0388,445.4166,2.6596,14.6144,0.9791,36.9
20.16,0.0716,93.9334,74.4431,111.8526,73.3514,5.6783,4.1037,434.9704,2.625,14.8344,0.9786,36.9
20.22,0.0683,94.458,72.7763,109.4068,74.4056,5.7625,4.0679,417.6424,2.6932,14.6011,0.9779,36.9
20.26,0.0674,92.8274,74.9363,110.5065,74.2579,5.7152,4.1212,440.1147,2.6977,14.8537,0.9794,36.9
20.32,0.0678,93.3365,76.4468,113.0148,73.3039,5.5851,3.9992,411.7869,2.7566,14.7729,0.979,36.9
20.36,0.0656,94.9733,74.5825,109.7562,73.908,5.8972,4.066,453.916,2.7077,14.6516,0.9785,36.9
20.42,0.0705,93.2994,71.8438,108.8111,74.1888,5.4604,3.9486,425.8849,2.5683,15.008,0.9786,36.9
20.46,0.0733,93.1897,73.2488,111.7233,73.4399,5.5049,4.1367,436.5873,2.6072,14.654,0.979,36.9
20.52,0.0718,92.4752,71.7008,111.6071,72.7296,5.4475,4.1828,441.7283,2.6406,14.5056,0.9787,36.9
20.56,0.0681,93.7802,71.6619,111.7566,73.5746,5.5895,4.0743,428.1508,2.579,14.6285,0.9787,36.9
20.62,0.0675,93.6788,71.1514,110.2027,73.6366,5.4786,4.1259,441.9622,2.6245,14.6589,0.9786,36.9
20.66,0.0705,93.9029,71.6824,110.8401,74.1891,5.503,4.1153,429.2448,2.6909,14.5939,0.9785,36.9
20.72,0.07,92.7494,73.4104,109.8969,73.2235,5.4418,4.2138,406.2928,2.5365,14.6539,0.9795,36.9
20.76,0.0701,92.1767,71.8666,109.2811,73.2617,5.4235,4.0624,431.9853,2.5058,14.6667,0.9788,36.9
20.82,0.0697,92.9065,69.8042,108.5605,73.2537,5.6044,4.3083,424.0878,2.5197,14.2959,0.9785,36.9
20.86,0.0689,92.8567,72.4291,109.8442,72.6684,5.4641,4.0495,445.9917,2.5759,14.3715,0.9797,36.9
20.92,0.0706,92.5724,69.7265,111.0038,73.5745,5.4137,4.0792,484.5516,2.5706,14.4741,0.9794,36.9
20.96,0.0708,93.6065,71.4411,111.2449,74.5036,5.47,4.1907,413.3121,2.5029,14.4721,0.9787,36.9
21.02,0.071,92.9304,71.0605,109.2073,74.3726,5.3609,4.0857,426.998,2.5221,14.7277,0.9788,36.9
21.06,0.068,92.8444,71.471,112.3248,73.2995,5.443,4.208,424.0401,2.6307,14.4302,0.9784,36.9
21.12,0.0736,94.3802,72.0226,109.161,74.1318,5.4641,3.8849,440.1745,2.4829,14.5841,0.9791,36.9
21.16,0.072,92.7021,71.0715,109.8489,73.2309,5.4133,4.1405,433.1293,2.6122,14.5474,0.9802,36.9
21.22,0.0706,94.398,72.8707,111.1255,73.6332,5.5681,4.2702,416.3286,2.5663,14.265,0.9789,36.9
21.26,0.0689,93.9709,72.139,111.6291,73.3197,5.7298,4.4099,444.3864,2.6189,14.5058,0.9788,36.9
21.32,0.0712,93.2708,72.3761,112.3172,73.1334,5.6399,3.9807,468.1771,2.6796,14.4874,0.9788,36.9
21.36,0.0688,94.141,75.2321,110.6031,74.3151,5.5903,4.0169,449.3235,2.4818,14.5391,0.9792,36.9
21.42,0.0697,95.0832,73.7935,112.3933,74.3093,5.5062,4.2392,441.9546,2.6461,14.4001,0.9786,36.9
21.46,0.0715,93.0849,73.7808,111.8643,73.8213,5.7059,4.1665,445.5022,2.578,14.7666,0.9788,36.9
21.52,0.0679,94.397,70.7761,112.3955,73.8582,5.6904,4.0266,420.8457,2.4744,14.7313,0.9792,36.9
21.56,0.0677,94.6447,73.2182,111.891,73.9038,5.4979,4.3096,420.0547,2.5442,14.528,0.9784,36.9
21.62,0.0685,93.4627,72.6754,111.3162,74.0552,5.6121,4.1306,438.6726,2.479,14.5069,0.9799,36.9
21.66,0.0691,94.24,75.4857,112.0135,75.1814,5.5906,4.3578,428.6783,2.5215,14.4653,0.9794,36.9
21.72,0.0679,94.3378,74.8637,112.3229,73.3433,5.6771,4.2214,428.731,2.4859,14.6923,0.9794,36.9
21.76,0.0713,93.8892,74.489,111.4913,75.6636,5.6206,4.1041,417.3481,2.6459,14.6626,0.9797,36.9
21.82,0.0704,94.9639,75.7075,113.4473,74.3331,5.4911,4.2071,436.4984,2.4638,14.5769,0.9796,36.9
