Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
22.32,0.0667,95.3851,72.2316,113.8763,74.5937,5.7811,3.884,486.4048,2.3716,16.6601,0.978,36.9
22.36,0.0667,95.3886,72.3445,114.0629,74.5787,5.7725,3.8786,486.4448,2.3796,16.6627,0.978,36.9
22.42,0.0667,95.402,72.3466,114.0964,74.6074,5.7779,3.8534,486.1951,2.395,16.6475,0.978,36.9
22.46,0.0667,95.4011,72.3096,114.29,74.6114,5.7829,3.8715,487.0569,2.3825,16.6623,0.978,36.9
22.52,0.0667,95.4202,72.2591,114.0932,74.5958,5.7795,3.8929,487.7072,2.4564,16.6846,0.978,36.9
22.56,0.0667,95.3906,72.2184,113.9549,74.6245,5.7661,3.9047,486.5067,2.3217,16.688,0.978,36.9
22.62,0.0667,95.395,72.3333,113.9862,74.588,5.7719,3.948,486.5307,2.3342,16.6752,0.978,36.9
22.66,0.0668,95.3917,72.2685,114.0429,74.6226,5.7696,3.9301,486.2029,2.3865,16.6848,0.978,36.9
22.72,0.0667,95.4058,72.3673,113.9574,74.5995,5.7685,3.9796,486.0605,2.428,16.6669,0.978,36.9
22.76,0.0667,95.3936,72.2481,114.0283,74.5942,5.7785,3.9571,486.591,2.4087,16.6478,0.978,36.9
22.82,0.0668,95.4077,72.3059,113.8078,74.6075,5.7661,4.0039,486.9771,2.4988,16.6656,0.978,36.9
22.86,0.0667,95.4045,72.3014,114.051,74.5839,5.7655,3.9806,486.1668,2.4059,16.6753,0.978,36.9
22.92,0.0667,95.3854,72.2853,113.933,74.6054,5.7618,3.9733,486.3333,2.3718,16.6796,0.978,36.9
22.96,0.0667,95.401,72.3172,113.9196,74.6092,5.7712,3.9594,487.3794,2.5412,16.6635,0.978,36.9
23.02,0.0667,95.4118,72.2763,113.9656,74.5999,5.7714,3.9128,486.2922,2.4692,16.6779,0.978,36.9
23.06,0.0667,95.3921,72.269,114.0786,74.6027,5.7728,3.9081,485.527,2.5723,16.6793,0.978,36.9
23.12,0.0667,95.3719,72.2522,114.1503,74.5853,5.7599,3.8688,486.9977,2.51,16.6658,0.978,36.9
23.16,0.0667,95.3863,72.2694,114.1154,74.6095,5.7684,3.9101,487.9141,2.6378,16.6866,0.978,36.9
23.22,0.0667,95.4228,72.2204,113.9296,74.596,5.7752,3.8614,487.1304,2.5399,16.682,0.978,36.9
23.26,0.0667,95.3868,72.3254,113.9906,74.6016,5.7651,3.8586,486.209,2.7171,16.6666,0.978,36.9
23.32,0.0667,95.4111,72.4002,114.1183,74.5977,5.7658,3.8835,487.8528,2.7466,16.6716,0.978,36.9
23.36,0.0667,95.4198,72.3849,114.2428,74.5862,5.7616,3.8758,487.3064,2.7062,16.6594,0.978,36.9
23.42,0.0667,95.413,72.4087,114.0234,74.5944,5.7644,3.8887,486.0531,2.679,16.6773,0.978,36.9
23.46,0.0667,95.3897,72.2464,113.9226,74.597,5.7727,3.9296,486.3267,2.7991,16.6742,0.978,36.9
23.52,0.0667,95.4039,72.3019,113.8515,74.6072,5.7689,3.9566,486.4772,2.8374,16.6798,0.978,36.9
23.56,0.0667,95.4137,72.2578,113.7665,74.6013,5.7631,3.9255,485.2454,2.7264,16.6628,0.978,36.9
23.62,0.0667,95.4146,72.2691,113.81,74.5953,5.7647,3.9509,487.0995,2.8277,16.6504,0.978,36.9
23.66,0.0667,95.3728,72.2509,114.1651,74.5888,5.772,3.9721,486.9729,2.8542,16.6763,0.978,36.9
23.72,0.0667,95.3779,72.3408,114.0008,74.5864,5.7767,3.9516,484.9048,2.7758,16.661,0.978,36.9
23.76,0.0667,95.3827,72.2274,113.7913,74.6092,5.7663,3.9642,486.2943,2.8951,16.6663,0.978,36.9
23.82,0.0667,95.4059,72.3239,114.0315,74.5994,5.7701,3.9055,486.4464,2.8166,16.6714,0.978,36.9
23.86,0.0667,95.3638,72.2717,114.1414,74.6002,5.7697,3.9232,486.4257,2.8197,16.6574,0.978,36.9
23.92,0.0667,95.3799,72.3517,114.0785,74.5951,5.77,3.9027,486.2611,2.8913,16.6636,0.978,36.9
23.96,0.0667,95.3909,72.2608,113.8635,74.6066,5.7667,3.9046,486.893,2.91,16.6682,0.978,36.9
24.02,0.0667,95.3927,72.3631,114.0052,74.6154,5.7736,3.8698,487.0782,2.9324,16.6678,0.978,36.9
24.06,0.0667,95.4199,72.2784,114.0848,74.616,5.7705,3.8505,486.624,2.8066,16.6735,0.978,36.9
24.12,0.0668,95.4129,72.241,113.8792,74.6204,5.772,3.9056,486.707,2.7038,16.6518,0.978,36.9
24.16,0.0667,95.3992,72.2852,113.9535,74.5974,5.7769,3.8346,487.233,2.6728,16.6497,0.978,36.9
24.22,0.0668,95.4131,72.2884,113.8042,74.603,5.7843,3.8602,486.9073,2.6623,16.6663,0.978,36.9
24.26,0.0667,95.3995,72.3705,113.9669,74.609,5.7814,3.8908,486.9058,2.6078,16.6889,0.978,36.9
24.32,0.0667,95.4045,72.2869,114.1249,74.597,5.7743,3.9357,486.8259,2.4117,16.6844,0.978,36.9
24.36,0.0668,95.4194,72.2662,113.9729,74.5967,5.7756,3.8844,486.5918,2.5974,16.6701,0.978,36.9
24.42,0.0666,95.3906,72.3313,113.8971,74.5956,5.7801,3.9676,487.1466,2.4787,16.6712,0.978,36.9
24.46,0.0667,95.4128,72.3309,113.829,74.5937,5.7771,3.9865,486.4102,2.4766,16.6772,0.978,36.9
24.52,0.0668,95.3833,72.1245,113.74,74.6194,5.7769,3.9452,487.0619,2.4142,16.6856,0.978,36.9
24.56,0.0668,95.3895,72.2974,114.0087,74.6009,5.788,3.955,487.541,2.5177,16.6672,0.978,36.9
24.62,0.0667,95.3995,72.3592,114.0079,74.6058,5.7766,3.9494,487.3325,2.4715,16.6759,0.978,36.9
24.66,0.0667,95.4136,72.3364,114.1652,74.5963,5.7855,3.9396,487.0756,2.4819,16.6761,0.978,36.9
24.72,0.0667,95.4068,72.3711,113.8689,74.5881,5.7804,3.9223,485.7833,2.3778,16.6624,0.978,36.9
24.76,0.0667,95.4092,72.2692,113.7953,74.5947,5.7893,3.9169,487.5228,2.4308,16.6427,0.978,36.9
24.82,0.0668,95.4055,72.2469,113.9023,74.6002,5.7827,3.8919,486.9914,2.4388,16.6791,0.978,36.9
24.86,0.0667,95.4163,72.3414,113.946,74.5845,5.7759,3.8707,486.1148,2.3658,16.6823,0.978,36.9
24.92,0.0667,95.3913,72.3031,113.7552,74.5911,5.7796,3.8608,487.4985,2.4593,16.6706,0.978,36.9
24.96,0.0667,95.3947,72.2373,113.904,74.5989,5.7818,3.8987,487.4342,2.4134,16.6744,0.978,36.9
25.02,0.0668,95.4064,72.3374,113.8469,74.5902,5.7748,3.8956,486.4435,2.4684,16.6641,0.978,36.9
25.06,0.0667,95.4205,72.2932,114.192,74.5865,5.7836,3.8696,485.3319,2.3345,16.6488,0.978,36.9
25.12,0.0668,95.4001,72.3042,114.1236,74.5846,5.7717,3.9158,486.4032,2.366,16.6658,0.978,36.9
25.16,0.0667,95.4202,72.2382,114.1323,74.5968,5.787,3.9395,486.8228,2.4555,16.6711,0.978,36.9
25.22,0.0667,95.4057,72.2886,114.1986,74.6031,5.7826,3.9248,485.4436,2.3404,16.6744,0.978,36.9
25.26,0.0668,95.3926,72.2388,114.3191,74.6054,5.7789,3.9508,486.7641,2.349,16.6778,0.978,36.9
25.32,0.0667,95.3978,72.3196,113.8998,74.6045,5.778,3.986,486.6753,2.4026,16.6722,0.978,36.9
25.36,0.0667,95.3914,72.285,114.0003,74.5912,5.7788,3.9662,486.1826,2.3923,16.6852,0.978,36.9
25.42,0.0668,95.3975,72.3579,113.9754,74.6073,5.7821,3.9929,486.8323,2.3203,16.6799,0.978,36.9
25.46,0.0668,95.3876,72.2911,114.0733,74.596,5.7765,3.9385,486.9923,2.4507,16.6911,0.978,36.9
25.52,0.0667,95.3825,72.2301,113.9918,74.6185,5.7777,3.9126,486.4581,2.3818,16.6757,0.978,36.9
25.56,0.0667,95.3955,72.2912,114.2242,74.6252,5.7785,3.9094,487.0889,2.3726,16.6764,0.978,36.9
25.62,0.0667,95.3961,72.2701,114.1683,74.6161,5.7776,3.8901,486.4457,2.278,16.6877,0.978,36.9
25.66,0.0667,95.4056,72.3806,114.0588,74.6043,5.7843,3.8723,488.4288,2.3106,16.686,0.978,36.9
25.72,0.0667,95.3861,72.3257,113.943,74.6225,5.783,3.8995,486.9768,2.3872,16.6747,0.978,36.9
25.76,0.0667,95.3846,72.3296,113.9359,74.6106,5.7758,3.8781,486.3929,2.4391,16.655,0.978,36.9
25.82,0.0667,95.3877,72.2694,114.1914,74.5978,5.7763,3.8623,485.5346,2.3725,16.6818,0.978,36.9
25.86,0.0667,95.3992,72.3487,113.989,74.6167,5.7775,3.8578,486.8637,2.4496,16.6678,0.978,36.9
25.92,0.0667,95.3951,72.276,113.704,74.6,5.7833,3.928,487.6293,2.4981,16.6535,0.978,36.9
25.96,0.0667,95.3988,72.2848,113.813,74.6023,5.7693,3.9044,487.0865,2.3856,16.6771,0.978,36.9
26.02,0.0667,95.3885,72.317,113.9496,74.61,5.7765,3.9483,486.3708,2.5172,16.6668,0.978,36.9
26.06,0.0667,95.3988,72.173,113.8343,74.5975,5.7833,3.9327,487.7386,2.3893,16.6522,0.978,36.9
26.12,0.0667,95.4118,72.336,113.8072,74.6091,5.787,3.9615,487.0912,2.4028,16.6713,0.978,36.9
26.16,0.0667,95.3897,72.2854,113.9613,74.5931,5.7825,3.9608,487.1536,2.3974,16.6767,0.978,36.9
26.22,0.0667,95.3966,72.3606,113.9257,74.5987,5.7786,3.9853,486.8439,2.3189,16.6804,0.978,36.9
26.26,0.0667,95.4097,72.3436,113.845,74.5882,5.7811,3.9909,486.2113,2.3501,16.6924,0.978,36.9
26.32,0.0667,95.3781,72.2306,114.0535,74.6192,5.7721,3.9576,486.9828,2.3854,16.6573,0.978,36.9
26.36,0.0667,95.4299,72.3679,113.9954,74.6125,5.793,3.9481,486.2353,2.3899,16.6729,0.978,36.9
26.42,0.0667,95.3985,72.2645,114.0334,74.5923,5.7772,3.8987,486.2539,2.4242,16.6963,0.978,36.9
26.46,0.0667,95.4078,72.3514,114.0312,74.5986,5.7708,3.8924,486.3336,2.3806,16.678,0.978,36.9
26.52,0.0667,95.3885,72.3904,114.1375,74.5729,5.7841,3.8591,486.0406,2.4692,16.69,0.978,36.9
26.56,0.0667,95.3914,72.2672,114.1131,74.5984,5.7807,3.8503,485.877,2.4974,16.6607,0.978,36.9
26.62,0.0667,95.3881,72.358,114.2031,74.6022,5.7826,3.8464,486.8655,2.4894,16.6758,0.978,36.9
26.66,0.0667,95.4099,72.2681,113.9282,74.6043,5.7814,3.8456,486.9456,2.4952,16.6698,0.978,36.9
26.72,0.0667,95.4047,72.3621,114.121,74.6147,5.7728,3.9183,486.6768,2.6752,16.6543,0.978,36.9
26.76,0.0667,95.3918,72.3455,114.1071,74.6075,5.7729,3.873,487.1371,2.6508,16.679,0.978,36.9
26.82,0.0667,95.4044,72.2344,113.8743,74.5995,5.7642,3.9185,486.0813,2.5995,16.6925,0.978,36.9
26.86,0.0667,95.3932,72.3057,113.9721,74.5951,5.7649,3.9424,487.1537,2.7259,16.6829,0.978,36.9
26.92,0.0667,95.3874,72.2829,114.1075,74.594,5.7678,3.9338,487.0337,2.766,16.679,0.978,36.9
26.96,0.0667,95.4011,72.2622,114.226,74.6099,5.7745,3.9568,486.2941,2.6633,16.6805,0.978,36.9
27.02,0.0667,95.4071,72.4001,114.0051,74.5846,5.77,4.0065,487.5436,2.6197,16.6681,0.978,36.9
27.06,0.0667,95.3935,72.3035,114.0729,74.6033,5.7715,4.002,487.1731,2.7133,16.676,0.978,36.9
27.12,0.0667,95.4243,72.3642,114.0446,74.6078,5.7683,3.9967,488.3771,2.7185,16.6544,0.978,36.9
27.16,0.0667,95.3966,72.2017,114.0905,74.6059,5.763,3.9518,486.8697,2.8102,16.6905,0.978,36.9
27.22,0.0667,95.3768,72.314,114.0094,74.6186,5.763,3.8975,486.2676,2.7902,16.6814,0.978,36.9
27.26,0.0668,95.3953,72.3316,114.0611,74.5909,5.7696,3.8926,486.1048,2.8475,16.6511,0.978,36.9
27.32,0.0668,95.3969,72.3053,113.857,74.5901,5.77,3.8721,487.3134,2.865,16.675,0.978,36.9
27.36,0.0667,95.3938,72.3615,113.964,74.6047,5.7776,3.8599,485.8559,2.8377,16.6757,0.978,36.9
27.42,0.0667,95.4159,72.3893,113.7327,74.6057,5.7725,3.8718,487.485,2.8996,16.6998,0.978,36.9
27.46,0.0667,95.3778,72.2233,114.0878,74.5937,5.7737,3.822,486.8314,2.9617,16.6758,0.978,36.9
27.52,0.0667,95.3957,72.2782,113.9308,74.6071,5.7835,3.8669,487.0833,2.9459,16.6612,0.978,36.9
27.56,0.0667,95.3806,72.3226,113.9142,74.5877,5.7784,3.8702,487.9134,2.8441,16.661,0.978,36.9
27.62,0.0667,95.3997,72.2956,114.1073,74.6205,5.7831,3.887,487.428,2.8838,16.6733,0.978,36.9
27.66,0.0667,95.3783,72.2118,113.781,74.6101,5.7792,3.9277,486.9706,2.7348,16.6829,0.978,36.9
27.72,0.0668,95.3902,72.2334,114.2965,74.6109,5.7782,3.9237,486.2244,2.6148,16.6648,0.978,36.9
27.76,0.0667,95.3939,72.3965,113.9988,74.5964,5.775,3.9447,486.5241,2.7556,16.6847,0.978,36.9
27.82,0.0667,95.4063,72.2853,113.8342,74.6069,5.7745,3.9816,486.4251,2.6507,16.6766,0.978,36.9
27.86,0.0667,95.3994,72.2621,114.133,74.5805,5.7806,3.9604,486.6041,2.7108,16.671,0.978,36.9
27.92,0.0667,95.4002,72.256,113.9656,74.5877,5.7818,3.9909,485.6609,2.5684,16.6747,0.978,36.9
27.96,0.0667,95.3927,72.3081,113.9385,74.5969,5.779,3.9386,486.5205,2.5818,16.6633,0.978,36.9
28.02,0.0668,95.3966,72.2793,113.9224,74.5996,5.7766,3.9333,486.5731,2.4848,16.6767,0.978,36.9
28.06,0.0667,95.3997,72.4526,114.2235,74.5978,5.7873,3.927,486.7326,2.4107,16.6659,0.978,36.9
28.12,0.0667,95.3948,72.1797,114.0512,74.602,5.7855,3.9309,486.6915,2.4744,16.6832,0.978,36.9
28.16,0.0668,95.4014,72.3133,113.9677,74.5913,5.7752,3.9059,486.4767,2.4191,16.6783,0.978,36.9
28.22,0.0667,95.3882,72.3058,113.6969,74.5771,5.7762,3.8601,487.1006,2.4046,16.6817,0.978,36.9
28.26,0.0667,95.397,72.2968,114.0289,74.6062,5.7781,3.861,487.6585,2.4208,16.6883,0.978,36.9
28.32,0.0667,95.3969,72.3612,114.1735,74.5652,5.7856,3.8484,486.243,2.3695,16.6666,0.978,36.9
28.36,0.0667,95.3979,72.284,113.8689,74.5925,5.7824,3.8787,486.6629,2.4415,16.6788,0.978,36.9
28.42,0.0667,95.3694,72.2949,114.013,74.6224,5.7869,3.8969,486.4177,2.3767,16.6662,0.978,36.9
28.46,0.0667,95.4054,72.3619,113.8043,74.5948,5.7893,3.9007,486.3455,2.3058,16.6721,0.978,36.9
28.52,0.0667,95.3911,72.3383,113.9793,74.5889,5.7829,3.9599,487.0259,2.3407,16.6615,0.978,36.9
28.56,0.0667,95.4028,72.3124,114.0275,74.5973,5.77,3.9393,486.8958,2.4378,16.6727,0.978,36.9
28.62,0.0667,95.3739,72.2108,113.8392,74.6028,5.7832,3.9596,486.8447,2.3449,16.6952,0.978,36.9
28.66,0.0667,95.3904,72.3755,114.028,74.596,5.7846,3.9772,486.9981,2.4742,16.6554,0.978,36.9
28.72,0.0667,95.3827,72.2574,113.7949,74.6256,5.7861,3.9501,488.0717,2.3222,16.6696,0.978,36.9
28.76,0.0667,95.3746,72.3179,113.6893,74.6191,5.7787,3.9619,486.5483,2.4359,16.6562,0.978,36.9
28.82,0.0667,95.3963,72.1935,114.081,74.5916,5.7809,3.9943,487.7334,2.308,16.6639,0.978,36.9
28.86,0.0667,95.3696,72.3076,113.8876,74.6098,5.7873,3.9312,486.8162,2.3519,16.6538,0.978,36.9
28.92,0.0667,95.4007,72.2016,113.9331,74.6062,5.7777,3.8878,487.4258,2.3763,16.657,0.978,36.9
28.96,0.0668,95.4018,72.4015,113.9465,74.6028,5.7768,3.9192,486.2032,2.3888,16.6849,0.978,36.9
29.02,0.0667,95.3888,72.1852,113.8143,74.5938,5.793,3.8706,488.1363,2.3342,16.6653,0.978,36.9
29.06,0.0667,95.3915,72.3209,114.0282,74.6211,5.775,3.8452,485.2499,2.3148,16.6606,0.978,36.9
29.12,0.0667,95.3971,72.2705,113.958,74.6093,5.7801,3.8541,486.7735,2.4203,16.6715,0.978,36.9
29.16,0.0667,95.3931,72.3493,114.0814,74.5914,5.7891,3.8726,487.8893,2.3966,16.6635,0.978,36.9
29.22,0.0667,95.3262,72.3509,113.9952,74.6015,5.7739,3.903,485.3631,2.3836,16.6618,0.978,36.9
29.26,0.0667,95.3053,72.2691,114.1104,74.5775,5.7802,3.8872,486.8933,2.264,16.6664,0.978,36.9
29.32,0.0667,95.2793,72.2895,113.8404,74.5984,5.7818,3.9022,485.5928,2.3673,16.6766,0.978,36.9
29.36,0.0667,95.2901,72.3623,114.026,74.6206,5.7833,3.9219,486.2305,2.3293,16.663,0.978,36.9
29.42,0.0667,95.3241,72.3764,113.9669,74.6056,5.7889,3.9442,488.1641,2.4256,16.687,0.978,36.9
29.46,0.0667,95.2953,72.3192,114.0618,74.6012,5.7746,3.9609,486.8188,2.4937,16.6681,0.978,36.9
29.52,0.0668,95.2856,72.2494,113.9804,74.5903,5.7801,3.9818,486.3398,2.4037,16.6831,0.978,36.9
29.56,0.0667,95.3056,72.3425,114.0991,74.5762,5.7855,3.9758,487.6423,2.364,16.6907,0.978,36.9
29.62,0.0667,95.3192,72.2689,114.1151,74.6081,5.7748,4.0083,487.3858,2.3917,16.6909,0.978,36.9
29.66,0.0667,95.3004,72.2689,114.1844,74.5711,5.7869,3.9667,486.9553,2.3864,16.6656,0.978,36.9
29.72,0.0667,95.3264,72.2705,113.9238,74.603,5.7894,3.9421,486.6603,2.4425,16.6811,0.978,36.9
29.76,0.0667,95.3172,72.3595,114.0705,74.6,5.784,3.9145,485.4931,2.4053,16.681,0.978,36.9
29.82,0.0667,95.304,72.3244,113.8925,74.6316,5.7907,3.8626,486.3066,2.4661,16.6788,0.978,36.9
29.86,0.0667,95.3144,72.3467,114.0386,74.6174,5.7734,3.863,486.2532,2.45,16.6718,0.978,36.9
29.92,0.0667,95.2968,72.2514,114.0427,74.598,5.7826,3.8699,486.5432,2.4294,16.6607,0.978,36.9
29.96,0.0667,95.2826,72.3541,113.9916,74.6104,5.7801,3.875,487.4737,2.5086,16.6688,0.978,36.9
30.02,0.0667,95.3069,72.268,113.8982,74.5929,5.7768,3.8575,486.3867,2.4952,16.6727,0.978,36.9
30.06,0.0667,95.2977,72.2398,113.9525,74.582,5.7664,3.899,486.4734,2.4919,16.6675,0.978,36.9
30.12,0.0667,95.2991,72.2628,113.8022,74.5919,5.7767,3.9027,486.473,2.491,16.6837,0.978,36.9
30.16,0.0667,95.2959,72.2842,114.0171,74.5872,5.772,3.9194,486.6774,2.4955,16.682,0.978,36.9
30.22,0.0667,95.2985,72.2956,113.9447,74.5886,5.7601,3.9519,485.9236,2.7597,16.6647,0.978,36.9
30.26,0.0667,95.3221,72.3378,114.0382,74.6093,5.7645,3.9667,487.2495,2.5059,16.6605,0.978,36.9
30.32,0.0667,95.3041,72.3542,114.1988,74.5955,5.77,3.9447,486.9531,2.4778,16.6803,0.978,36.9
30.36,0.0667,95.307,72.3196,114.035,74.6112,5.7704,3.9655,486.7893,2.5704,16.6754,0.978,36.9
30.42,0.0667,95.3107,72.3758,113.9688,74.5979,5.7804,4.0169,486.5055,2.6908,16.6584,0.978,36.9
30.46,0.0667,95.3072,72.2458,114.2182,74.6112,5.7636,3.9778,486.9456,2.6545,16.6773,0.978,36.9
30.52,0.0667,95.3186,72.2433,114.1369,74.596,5.7721,3.9381,486.6242,2.6424,16.6659,0.978,36.9
30.56,0.0667,95.3136,72.3094,114.0406,74.5984,5.7627,3.9418,487.0233,2.6556,16.6669,0.978,36.9
30.62,0.0667,95.3148,72.3537,113.7487,74.6106,5.778,3.9066,485.9201,2.7766,16.6795,0.978,36.9
30.66,0.0667,95.2964,72.3434,113.7237,74.6076,5.7617,3.8983,486.859,2.6415,16.6922,0.978,36.9
30.72,0.0667,95.308,72.1732,114.1068,74.6121,5.7701,3.889,485.7384,2.6924,16.6582,0.978,36.9
30.76,0.0667,95.2823,72.2593,113.9914,74.6187,5.7776,3.8396,487.1509,2.7732,16.6705,0.978,36.9
30.82,0.0667,95.3003,72.2447,113.8306,74.5809,5.7754,3.8445,487.3467,2.7851,16.6727,0.978,36.9
30.86,0.0667,95.3034,72.2343,113.8599,74.6025,5.763,3.8639,486.3998,2.8509,16.6895,0.978,36.9
30.92,0.0667,95.2842,72.3596,113.8919,74.6078,5.7781,3.9007,486.9268,2.9192,16.6563,0.978,36.9
30.96,0.0667,95.2982,72.2953,114.1414,74.6089,5.7795,3.923,487.6397,2.8928,16.6807,0.978,36.9
31.02,0.0668,95.2962,72.2742,114.0367,74.6209,5.7793,3.929,486.5333,2.8383,16.6689,0.978,36.9
31.06,0.0667,95.3131,72.3812,114.063,74.6068,5.7798,3.9375,486.7003,2.8426,16.6988,0.978,36.9
31.12,0.0667,95.2787,72.1946,114.1669,74.594,5.7726,3.9435,486.7858,3.0614,16.6866,0.978,36.9
31.16,0.0667,95.2971,72.3492,114.0644,74.6075,5.7854,3.9959,486.7345,2.802,16.671,0.978,36.9
31.22,0.0667,95.301,72.2829,113.8937,74.5801,5.7768,3.9871,485.9819,2.867,16.684,0.978,36.9
31.26,0.0667,95.3102,72.3298,113.8854,74.5896,5.783,3.9905,486.5111,2.7187,16.6696,0.978,36.9
31.32,0.0667,95.2889,72.2611,114.0827,74.6237,5.7859,3.9601,487.547,2.6866,16.6476,0.978,36.9
31.36,0.0668,95.297,72.3439,114.0473,74.5952,5.7772,3.9402,486.7525,2.634,16.687,0.978,36.9
31.42,0.0667,95.3035,72.3402,113.8992,74.6129,5.7783,3.9063,486.7698,2.5977,16.6861,0.978,36.9
31.46,0.0667,95.287,72.2791,114.05,74.5877,5.778,3.9392,486.1646,2.5523,16.6734,0.978,36.9
31.52,0.0667,95.3002,72.2663,114.0354,74.6214,5.7844,3.8847,487.4457,2.5571,16.6644,0.978,36.9
31.56,0.0667,95.2918,72.3245,114.2181,74.591,5.785,3.8988,486.5934,2.5541,16.6651,0.978,36.9
31.62,0.0667,95.2953,72.3511,113.9967,74.6073,5.7792,3.8389,487.2317,2.6832,16.6929,0.978,36.9
31.66,0.0668,95.3138,72.2806,114.1238,74.6045,5.7879,3.8631,486.2066,2.4655,16.6846,0.978,36.9
31.72,0.0667,95.292,72.2731,113.9783,74.6021,5.7861,3.8807,486.4757,2.4718,16.6863,0.978,36.9
31.76,0.0667,95.287,72.3949,113.943,74.5788,5.7777,3.9057,486.749,2.4965,16.6828,0.978,36.9
31.82,0.0667,95.3012,72.264,114.0573,74.6029,5.7807,3.9303,486.6567,2.4801,16.6627,0.978,36.9
31.86,0.0667,95.2946,72.2961,114.0344,74.5896,5.7769,3.9027,486.4827,2.5229,16.6741,0.978,36.9
31.92,0.0667,95.295,72.2578,114.1188,74.6018,5.7773,3.9428,487.2019,2.421,16.6662,0.978,36.9
31.96,0.0668,95.3136,72.3566,114.0836,74.5855,5.7709,3.9074,487.0504,2.4567,16.6925,0.978,36.9
32.02,0.0668,95.3036,72.3196,113.8996,74.5932,5.7817,3.975,485.9588,2.4256,16.6868,0.978,36.9
32.06,0.0667,95.2893,72.2475,113.8744,74.573,5.7746,3.9625,487.4044,2.4538,16.6624,0.978,36.9
32.12,0.0667,95.3089,72.2857,113.8777,74.6001,5.7751,3.9852,486.3652,2.4896,16.6731,0.978,36.9
32.16,0.0667,95.284,72.2863,114.0164,74.6093,5.7734,3.9601,487.1028,2.4555,16.6752,0.978,36.9
32.22,0.0667,95.2977,72.2708,114.0269,74.5976,5.7814,3.938,485.808,2.4236,16.6656,0.978,36.9
32.26,0.0668,95.3102,72.3882,114.4807,74.6061,5.7732,3.9281,486.4209,2.3932,16.6622,0.978,36.9
32.32,0.0668,95.2676,72.29,113.7526,74.5865,5.7863,3.8863,486.8656,2.3695,16.6756,0.978,36.9
32.36,0.0667,95.2826,72.1926,113.9872,74.5784,5.7732,3.9005,486.5368,2.3314,16.6767,0.978,36.9
32.42,0.0667,95.2865,72.306,113.8462,74.5911,5.7707,3.8632,486.1403,2.3418,16.6684,0.978,36.9
32.46,0.0667,95.3366,72.2265,114.0649,74.5928,5.777,3.8409,486.2669,2.3748,16.6524,0.978,36.9
32.52,0.0667,95.3121,72.3295,114.077,74.6125,5.7747,3.8803,486.5669,2.4031,16.6689,0.978,36.9
32.56,0.0668,95.2892,72.2607,114.2067,74.5819,5.7774,3.8772,485.6282,2.4337,16.6626,0.978,36.9
32.62,0.0667,95.3016,72.399,114.0027,74.5903,5.7811,3.8837,487.3377,2.3631,16.6695,0.978,36.9
32.66,0.0668,95.3003,72.2503,113.9721,74.565,5.7775,3.9141,486.556,2.4366,16.6764,0.978,36.9
32.72,0.0667,95.2974,72.3044,113.9099,74.625,5.7858,3.9115,485.7435,2.4581,16.6664,0.978,36.9
32.76,0.0667,95.3046,72.2876,114.0868,74.5977,5.7869,3.9561,486.6275,2.3951,16.6806,0.978,36.9
32.82,0.0667,95.304,72.3477,113.9977,74.5966,5.7853,3.9581,487.3344,2.4362,16.6662,0.978,36.9
32.86,0.0667,95.2994,72.2613,113.956,74.6084,5.7808,3.9351,487.8581,2.4331,16.6566,0.978,36.9
32.92,0.0667,95.279,72.3638,114.2292,74.6061,5.7714,3.9819,487.4713,2.3602,16.6793,0.978,36.9
32.96,0.0667,95.2849,72.3656,113.8811,74.5945,5.7881,3.953,487.493,2.3986,16.6913,0.978,36.9
33.02,0.0667,95.31,72.2415,114.0842,74.5955,5.778,3.9692,487.258,2.2911,16.657,0.978,36.9
33.06,0.0667,95.288,72.34,114.001,74.5875,5.7732,3.9121,486.5472,2.3601,16.6652,0.978,36.9
33.12,0.0667,95.2944,72.2366,114.0077,74.5908,5.7735,3.9184,487.1091,2.4907,16.6717,0.978,36.9
33.16,0.0667,95.2947,72.291,114.1337,74.5943,5.7763,3.9269,486.671,2.3715,16.6607,0.978,36.9
33.22,0.0667,95.2938,72.2912,114.0988,74.6001,5.7738,3.8695,486.2877,2.2718,16.6858,0.978,36.9
33.26,0.0667,95.2919,72.3467,113.7605,74.5833,5.7796,3.8887,485.9537,2.4185,16.6633,0.978,36.9
33.32,0.0667,95.3201,72.2082,114.0819,74.6115,5.7704,3.8697,486.0378,2.405,16.6785,0.978,36.9
33.36,0.0667,95.2989,72.1882,113.9659,74.6021,5.7698,3.8584,486.7148,2.3453,16.6544,0.978,36.9
33.42,0.0666,95.3019,72.3313,113.8296,74.5887,5.7865,3.8674,487.1429,2.4393,16.6695,0.978,36.9
33.46,0.0667,95.2868,72.2898,114.0477,74.582,5.7754,3.9032,486.9813,2.3133,16.6712,0.978,36.9
33.52,0.0667,95.2885,72.2682,113.9334,74.6032,5.7731,3.8934,487.1055,2.5124,16.6873,0.978,36.9
33.56,0.0667,95.3027,72.2771,113.9974,74.6102,5.7784,3.9173,486.5962,2.456,16.6751,0.978,36.9
