Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.62,0.0665,95.7952,72.6797,115.0,74.5043,5.8167,3.9719,632.0935,2.6066,12.35,0.979,36.9
2.66,0.0666,95.8012,72.6728,115.0,74.4861,5.8304,3.9568,632.1007,2.5825,12.35,0.979,36.9
2.72,0.0665,95.7788,72.6418,115.0,74.4827,5.8109,3.9527,632.0847,2.6713,12.35,0.979,36.9
2.76,0.0666,95.7743,72.5366,115.0,74.4944,5.8233,3.9319,632.0888,2.6148,12.35,0.979,36.9
2.82,0.0665,95.802,72.6309,115.0,74.4996,5.8122,3.8973,632.0879,2.611,12.35,0.979,36.9
2.86,0.0665,95.7805,72.5587,115.0,74.4955,5.8228,3.9071,632.067,2.5551,12.35,0.979,36.9
2.92,0.0666,95.8007,72.7313,115.0,74.4813,5.828,3.896,632.0697,2.5165,12.35,0.979,36.9
2.96,0.0665,95.8012,72.5788,115.0,74.5066,5.8362,3.9074,632.1122,2.6903,12.35,0.979,36.9
3.02,0.0665,95.7997,72.5755,115.0,74.5194,5.8196,3.8917,632.0797,2.4829,12.35,0.979,36.9
3.06,0.0665,95.803,72.4316,115.0,74.5191,5.8215,3.8964,632.081,2.5641,12.35,0.979,36.9
3.12,0.0665,95.8121,72.4773,115.0,74.4935,5.8116,3.8905,632.079,2.639,12.35,0.979,36.9
3.16,0.0666,95.8103,72.4269,115.0,74.5047,5.8202,3.93,632.0669,2.5535,12.35,0.979,36.9
3.22,0.0666,95.7926,72.5806,115.0,74.509,5.8257,3.9329,632.0835,2.6054,12.35,0.979,36.9
3.26,0.0665,95.8302,72.5659,115.0,74.5025,5.8164,3.9589,632.0938,2.6555,12.35,0.979,36.9
3.32,0.0665,95.8212,72.4381,115.0,74.5146,5.8251,3.9374,632.0874,2.6499,12.35,0.979,36.9
3.36,0.0665,95.7986,72.4549,115.0,74.4932,5.8262,3.9778,632.0583,2.5419,12.35,0.979,36.9
3.42,0.0665,95.8133,72.4618,115.0,74.5136,5.8144,4.0048,632.0773,2.6737,12.35,0.979,36.9
3.46,0.0665,95.7817,72.4387,115.0,74.4881,5.8174,4.0155,632.0727,2.6679,12.35,0.979,36.9
3.52,0.0665,95.7934,72.5524,115.0,74.5007,5.813,3.9809,632.062,2.5604,12.35,0.979,36.9
3.56,0.0665,95.8032,72.5553,115.0,74.5006,5.8219,3.9651,632.0882,2.7816,12.35,0.979,36.9
3.62,0.0665,95.797,72.5608,115.0,74.4885,5.8265,3.9678,632.0666,2.7475,12.35,0.979,36.9
3.66,0.0665,95.7895,72.4306,115.0,74.4998,5.8323,3.9144,632.0596,2.5393,12.35,0.979,36.9
3.72,0.0665,95.8081,72.6353,115.0,74.5242,5.8113,3.9414,632.1034,2.5446,12.35,0.979,36.9
3.76,0.0665,95.8031,72.4863,115.0,74.5218,5.8179,3.8732,632.0978,2.495,12.35,0.979,36.9
3.82,0.0665,95.7676,72.521,115.0,74.5084,5.8238,3.9001,632.0749,2.4794,12.35,0.979,36.9
3.86,0.0665,95.7888,72.5005,115.0,74.4855,5.8124,3.8918,632.0735,2.7274,12.35,0.979,36.9
3.92,0.0665,95.902,72.4341,115.0,74.4103,5.8174,3.8803,632.081,2.6556,12.35,0.979,36.9
3.96,0.0665,95.8969,72.3815,115.0,74.4051,5.8177,3.9242,632.064,2.572,12.35,0.979,36.9
4.02,0.0666,95.9128,72.3648,115.0,74.4206,5.8195,3.9119,632.0797,2.6349,12.35,0.979,36.9
4.06,0.0665,95.8823,72.4413,115.0,74.3947,5.8247,3.9304,632.0545,2.5053,12.35,0.979,36.9
4.12,0.0665,95.901,72.416,115.0,74.4019,5.8328,3.9627,632.0735,2.5658,12.35,0.979,36.9
4.16,0.0664,95.895,72.4676,115.0,74.4118,5.8218,3.9645,632.0869,2.5737,12.35,0.979,36.9
4.22,0.0665,95.9102,72.4153,115.0,74.422,5.8254,3.9971,632.0994,2.5992,12.35,0.979,36.9
4.26,0.0665,95.879,72.1992,115.0,74.3821,5.817,3.9959,632.063,2.6519,12.35,0.979,36.9
4.32,0.0664,95.9114,72.3723,115.0,74.4113,5.8198,3.9697,632.0764,2.675,12.35,0.979,36.9
4.36,0.0664,95.9046,72.2995,115.0,74.393,5.8237,3.9936,632.0836,2.4023,12.35,0.979,36.9
4.42,0.0665,95.9108,72.5599,115.0,74.3927,5.8192,3.9266,632.0686,2.6396,12.35,0.979,36.9
4.46,0.0665,95.8813,72.3677,115.0,74.3789,5.8184,3.9096,632.076,2.6323,12.35,0.979,36.9
4.52,0.0665,95.9018,72.4739,115.0,74.3862,5.823,3.8992,632.1005,2.4618,12.35,0.979,36.9
4.56,0.0665,95.9052,72.4505,115.0,74.4234,5.8317,3.9043,632.0868,2.6209,12.35,0.979,36.9
4.62,0.0665,95.8898,72.4355,115.0,74.4317,5.8175,3.899,632.1112,2.5073,12.35,0.979,36.9
4.66,0.0665,95.881,72.4502,115.0,74.3925,5.8306,3.8972,632.0743,2.4921,12.35,0.979,36.9
4.72,0.0665,95.8975,72.4623,115.0,74.4937,5.8205,3.898,632.0693,2.6323,12.35,0.979,36.9
4.76,0.0665,95.9079,72.3873,115.0,74.5144,5.8166,3.8905,632.0705,2.6214,12.35,0.979,36.9
4.82,0.0664,95.9078,72.4755,115.0,74.4936,5.823,3.8983,632.0964,2.5796,12.35,0.979,36.9
4.86,0.0664,95.8939,72.3095,115.0,74.4806,5.8257,3.927,632.0984,2.6349,12.35,0.979,36.9
4.92,0.0665,95.9067,72.3925,115.0,74.5155,5.8194,3.9581,632.0947,2.5951,12.35,0.979,36.9
4.96,0.0665,95.8935,72.3525,115.0,74.4984,5.8198,3.9305,632.0563,2.6291,12.35,0.979,36.9
5.02,0.0665,95.918,72.287,115.0,74.509,5.8283,3.9605,632.0484,2.5232,12.35,0.979,36.9
5.06,0.0665,95.912,72.3818,115.0,74.4978,5.8168,3.9965,632.0553,2.6471,12.35,0.979,36.9
5.12,0.0665,95.9012,72.3865,115.0,74.4969,5.8191,3.9856,632.0467,2.7571,12.35,0.979,36.9
5.16,0.0665,95.8916,72.4642,115.0,74.5175,5.8095,3.9897,632.0696,2.7559,12.35,0.979,36.9
5.22,0.0664,95.8966,72.4397,115.0,74.4952,5.825,3.9806,632.0618,2.754,12.35,0.979,36.9
5.26,0.0665,95.8984,72.2624,115.0,74.5044,5.8235,3.9236,632.0689,2.7422,12.35,0.979,36.9
5.32,0.0665,95.9215,72.4581,115.0,74.4925,5.8117,3.9296,632.064,2.6956,12.35,0.979,36.9
5.36,0.0665,95.8844,72.4359,115.0,74.514,5.8296,3.9108,632.0482,2.8045,12.35,0.979,36.9
5.42,0.0664,95.9011,72.4391,115.0,74.5013,5.8248,3.8897,632.0666,2.8989,12.35,0.979,36.9
5.46,0.0665,95.9216,72.3904,115.0,74.507,5.8272,3.9131,632.0827,2.9039,12.35,0.979,36.9
5.52,0.0664,95.8661,72.3735,115.0,74.5038,5.8123,3.8741,632.0401,2.9207,12.35,0.979,36.9
5.56,0.0665,95.9083,72.4955,115.0,74.4974,5.8092,3.9023,632.0486,2.8383,12.35,0.979,36.9
5.62,0.0664,95.897,72.2351,115.0,74.5129,5.8089,3.8978,632.0419,2.933,12.35,0.979,36.9
5.66,0.0664,95.9026,72.3675,115.0,74.5077,5.817,3.914,632.0606,2.8428,12.35,0.979,36.9
5.72,0.0664,95.8994,72.4524,115.0,74.5102,5.8211,3.9422,632.0663,2.8689,12.35,0.979,36.9
5.76,0.0665,95.9078,72.4324,115.0,74.494,5.8208,3.9441,632.0555,2.9446,12.35,0.979,36.9
5.82,0.0664,95.9023,72.2214,115.0,74.4904,5.8223,3.9587,632.0496,2.9148,12.35,0.979,36.9
5.86,0.0665,95.8842,72.452,115.0,74.5027,5.8349,3.9569,632.0291,2.9894,12.35,0.979,36.9
5.92,0.0664,95.9033,72.4022,115.0,74.4954,5.8186,4.0093,632.0843,2.9743,12.35,0.979,36.9
5.96,0.0664,95.8943,72.5632,115.0,74.4791,5.8333,4.003,632.056,2.9387,12.35,0.979,36.9
6.02,0.0664,95.9095,72.3838,115.0,74.4895,5.8226,4.0003,632.0365,3.0582,12.35,0.979,36.9
6.06,0.0665,95.8877,72.3625,115.0,74.485,5.8129,3.962,632.0668,3.0807,12.35,0.979,36.9
6.12,0.0665,95.9162,72.4754,115.0,74.5011,5.8253,3.9062,632.0641,3.1928,12.35,0.979,36.9
6.16,0.0665,95.8954,72.3491,115.0,74.5073,5.8156,3.931,632.0587,3.0739,12.35,0.979,36.9
6.22,0.0665,95.8915,72.5155,115.0,74.5196,5.8248,3.9067,632.0868,3.1445,12.35,0.979,36.9
6.26,0.0664,95.911,72.3699,115.0,74.4848,5.8149,3.893,632.053,3.2744,12.35,0.979,36.9
6.32,0.0664,95.8955,72.2922,115.0,74.4876,5.8228,3.8832,632.0642,3.1795,12.35,0.979,36.9
6.36,0.0665,95.8897,72.4014,115.0,74.4932,5.8307,3.8743,632.0674,3.1084,12.35,0.979,36.9
6.42,0.0665,95.8927,72.5694,115.0,74.4866,5.8077,3.8782,632.0726,3.094,12.35,0.979,36.9
6.46,0.0664,95.9116,72.4404,115.0,74.4813,5.8165,3.8866,632.0766,3.1315,12.35,0.979,36.9
6.52,0.0665,95.9134,72.6058,115.0,74.4863,5.8278,3.9398,632.07,3.1798,12.35,0.979,36.9
6.56,0.0665,95.9143,72.4883,115.0,74.4995,5.822,3.9221,632.0791,3.1575,12.35,0.979,36.9
6.62,0.0664,95.9071,72.6827,115.0,74.4976,5.8207,3.9224,632.0588,3.3217,12.35,0.979,36.9
6.66,0.0665,95.8865,72.5931,115.0,74.5062,5.8269,3.959,632.0401,3.1224,12.35,0.979,36.9
6.72,0.0664,95.892,72.432,115.0,74.4988,5.8171,3.9664,632.0703,3.0651,12.35,0.979,36.9
6.76,0.0665,95.8942,72.503,115.0,74.5026,5.8203,4.0094,632.0848,2.9717,12.35,0.979,36.9
6.82,0.0665,95.9003,72.4966,115.0,74.4858,5.8346,3.9744,632.0722,2.9972,12.35,0.979,36.9
6.86,0.0664,95.889,72.4013,115.0,74.479,5.827,3.9857,632.0621,2.9959,12.35,0.979,36.9
6.92,0.0665,95.8923,72.4984,115.0,74.5161,5.813,3.9298,632.0579,2.8049,12.35,0.979,36.9
6.96,0.0664,95.8956,72.598,115.0,74.4984,5.8183,3.9282,632.0678,2.9053,12.35,0.979,36.9
7.02,0.0664,95.8802,72.5757,115.0,74.5075,5.8346,3.9377,632.0836,2.7296,12.35,0.979,36.9
7.06,0.0665,95.9027,72.5417,115.0,74.498,5.8189,3.9092,632.0756,2.6744,12.35,0.979,36.9
7.12,0.0664,95.9006,72.5722,115.0,74.495,5.8248,3.8825,632.0553,2.6188,12.35,0.979,36.9
7.16,0.0664,95.8883,72.5707,115.0,74.497,5.8174,3.8757,632.0719,2.492,12.35,0.979,36.9
7.22,0.0664,95.8994,72.4626,115.0,74.5019,5.8261,3.9035,632.0582,2.6298,12.35,0.979,36.9
7.26,0.0664,95.8954,72.4538,115.0,74.4998,5.8309,3.8835,632.0707,2.7398,12.35,0.979,36.9
7.32,0.0664,95.8694,72.4227,115.0,74.5115,5.8193,3.8811,632.066,2.6521,12.35,0.979,36.9
7.36,0.0664,95.9011,72.4575,115.0,74.5008,5.8315,3.8981,632.0429,2.688,12.35,0.979,36.9
7.42,0.0665,95.9049,72.4923,115.0,74.5021,5.8353,3.932,632.077,2.6632,12.35,0.979,36.9
7.46,0.0664,95.9149,72.473,115.0,74.506,5.8379,3.9164,632.0385,2.6821,12.35,0.979,36.9
7.52,0.0664,95.9119,72.4124,115.0,74.4795,5.8313,3.9677,632.0642,2.5897,12.35,0.979,36.9
7.56,0.0664,95.8834,72.3993,115.0,74.52,5.8322,3.9326,632.059,2.5773,12.35,0.979,36.9
7.62,0.0665,95.9076,72.524,115.0,74.5088,5.8268,3.9948,632.0563,2.4045,12.35,0.979,36.9
7.66,0.0664,95.878,72.4471,115.0,74.5007,5.8275,4.0141,632.0689,2.663,12.35,0.979,36.9
7.72,0.0663,95.9004,72.4517,115.0,74.5053,5.8271,3.9601,632.0564,2.6194,12.35,0.979,36.9
7.76,0.0665,95.8969,72.5407,115.0,74.5212,5.8343,3.9442,632.0673,2.6343,12.35,0.979,36.9
7.82,0.0664,95.9186,72.6243,115.0,74.5104,5.8316,3.9266,632.0856,2.6265,12.35,0.979,36.9
