Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0668,95.3709,72.0402,113.4485,74.7136,5.7737,3.8842,524.624,2.9421,14.4723,0.9795,36.9
10.92,0.0667,95.4558,72.0818,113.6919,74.6578,5.7625,3.8907,527.2979,2.4318,14.5598,0.9788,36.9
10.96,0.0669,95.4114,72.2176,113.1825,74.6708,5.7829,3.9627,527.48,3.149,14.4793,0.9793,36.9
11.02,0.0665,95.3644,72.0263,113.8497,74.6276,5.7667,3.9336,526.8809,2.9376,14.5118,0.9794,36.9
11.06,0.0668,95.3796,72.166,114.5145,74.7234,5.7912,3.8884,524.4462,2.791,14.5093,0.9793,36.9
11.12,0.0669,95.4271,72.4595,113.8937,74.702,5.8058,3.8587,526.1552,3.2165,14.4791,0.979,36.9
11.16,0.0668,95.3913,72.4196,113.903,74.6743,5.7647,3.9054,521.8731,3.0409,14.4824,0.9784,36.9
11.22,0.0667,95.391,72.3197,114.3673,74.7106,5.7779,3.904,524.8561,3.0108,14.514,0.9791,36.9
11.26,0.0667,95.4438,72.4395,113.2925,74.7399,5.7828,3.977,526.9974,2.6625,14.5053,0.9792,36.9
11.32,0.0667,95.4435,72.1019,114.1688,74.7739,5.7938,3.909,525.8223,2.7882,14.5043,0.9794,36.9
11.36,0.0667,95.4102,72.0577,114.597,74.7342,5.7941,3.845,524.2401,2.549,14.5038,0.9791,36.9
11.42,0.0667,95.3996,72.2301,113.5187,74.5991,5.7724,3.9534,522.6905,2.7233,14.551,0.9798,36.9
11.46,0.0665,95.4143,72.3465,113.0182,74.6726,5.7852,4.0001,524.9918,2.7886,14.4509,0.9793,36.9
11.52,0.0665,95.4117,72.1639,114.868,74.6575,5.792,3.9934,526.1038,2.4521,14.4769,0.9797,36.9
11.56,0.0667,95.3695,72.2066,114.2513,74.702,5.7662,4.0443,524.3351,2.5499,14.5006,0.9792,36.9
11.62,0.0667,95.3914,72.2141,114.2467,74.7574,5.7616,3.9486,524.2387,2.4117,14.4666,0.9794,36.9
11.66,0.0667,95.399,72.1051,114.0301,74.6905,5.7751,3.9115,524.7729,2.7761,14.4719,0.9788,36.9
11.72,0.0666,95.4121,72.5653,113.9387,74.6831,5.808,3.8386,525.7988,2.3879,14.5296,0.9789,36.9
11.76,0.0667,95.4284,72.3996,113.7634,74.7121,5.7829,3.9489,525.0432,2.296,14.5008,0.9793,36.9
11.82,0.0668,95.4269,72.4228,113.7847,74.7164,5.7773,3.9122,525.4627,2.5937,14.4966,0.9784,36.9
11.86,0.0666,95.4298,72.3334,113.823,74.6921,5.7522,3.8896,525.734,2.2637,14.4705,0.9793,36.9
11.92,0.0667,95.3656,72.221,113.2433,74.7184,5.7814,3.8981,523.2553,2.5688,14.4718,0.9788,36.9
11.96,0.0667,95.3622,72.2201,113.9193,74.6179,5.7754,3.8325,526.0747,2.6058,14.5184,0.9787,36.9
12.02,0.0667,95.4152,72.304,114.6062,74.7141,5.8026,3.9032,526.9268,2.5732,14.4919,0.9795,36.9
12.06,0.0667,95.37,72.4646,113.6172,74.7022,5.7883,3.958,525.5315,2.5126,14.5188,0.9788,36.9
12.12,0.0666,95.4412,72.1968,113.8282,74.6802,5.8107,3.9245,525.5083,2.6286,14.4892,0.9788,36.9
12.16,0.0666,95.4257,72.0179,113.525,74.6936,5.7564,3.9273,524.8566,2.4324,14.4913,0.9793,36.9
12.22,0.0667,95.3348,72.1626,114.5301,74.6621,5.7901,4.0173,525.1278,2.2779,14.5132,0.9793,36.9
12.26,0.0666,95.4031,72.3587,113.7066,74.6876,5.7891,3.8986,526.6881,2.7927,14.4417,0.9783,36.9
12.32,0.0668,95.3655,72.2498,113.6828,74.7248,5.7956,3.9553,523.3118,2.3981,14.4592,0.9784,36.9
12.36,0.0667,95.3666,72.1452,113.9538,74.5577,5.7797,3.8753,523.8906,2.5766,14.4856,0.9794,36.9
12.42,0.0667,95.3295,72.2061,113.7553,74.6782,5.7975,4.0292,526.2497,2.423,14.5131,0.9797,36.9
12.46,0.0668,95.4015,72.2817,114.0132,74.7444,5.7517,3.9679,525.8206,2.1285,14.5041,0.9786,36.9
12.52,0.0667,95.4398,72.4431,114.1721,74.6392,5.7835,3.9395,528.1891,2.3975,14.5548,0.9789,36.9
12.56,0.0668,95.4293,72.2178,114.0353,74.6901,5.7589,3.8512,526.5891,2.7797,14.4491,0.9793,36.9
12.62,0.0666,95.3726,72.2256,113.847,74.6235,5.7813,3.9682,522.9713,2.1302,14.509,0.9788,36.9
12.66,0.0667,95.3275,72.4559,113.3624,74.7078,5.7722,3.9045,526.1978,2.3003,14.4232,0.9791,36.9
12.72,0.0667,95.4849,72.1289,114.3149,74.6708,5.7911,3.9054,526.9228,2.5738,14.4788,0.9787,36.9
12.76,0.0668,95.3471,72.5433,114.4309,74.7172,5.7798,3.8316,526.8542,2.7917,14.4822,0.9787,36.9
12.82,0.0666,95.4053,72.1687,114.1153,74.7809,5.7712,3.8587,527.0768,2.2286,14.4391,0.9797,36.9
12.86,0.0668,95.4379,72.0357,114.0416,74.7215,5.7961,3.8545,525.7217,2.5061,14.4359,0.9782,36.9
12.92,0.0668,95.3914,72.3686,114.2965,74.7802,5.7767,3.8935,525.7439,2.5466,14.5041,0.9789,36.9
12.96,0.0666,95.4418,72.2322,113.8368,74.5715,5.7827,3.9065,524.9363,2.4173,14.4759,0.9791,36.9
13.02,0.0667,95.371,72.3137,114.2212,74.6917,5.7768,3.9403,525.0402,2.2985,14.4967,0.9784,36.9
13.06,0.0668,95.3849,72.5682,113.504,74.6793,5.7705,4.011,525.0523,2.4725,14.5253,0.9793,36.9
13.12,0.0668,95.4315,72.2047,114.6389,74.739,5.766,3.9112,527.3348,2.3097,14.4914,0.9789,36.9
13.16,0.067,95.4224,72.1666,114.0438,74.6839,5.7984,3.9504,525.0821,2.4,14.4762,0.9786,36.9
13.22,0.0667,95.4305,72.0388,114.2573,74.6579,5.794,3.9878,527.063,2.4966,14.4864,0.9787,36.9
13.26,0.0666,95.3144,71.9698,113.9833,74.687,5.7696,3.9741,523.2251,2.3979,14.5037,0.9787,36.9
13.32,0.0667,95.3721,72.489,113.6297,74.6573,5.7603,3.9033,525.9543,2.4109,14.4954,0.9789,36.9
13.36,0.0667,95.4003,72.5607,114.0461,74.7026,5.7635,3.9552,527.7262,2.0219,14.4771,0.9791,36.9
13.42,0.0667,95.3824,72.2787,113.992,74.7697,5.7781,3.9739,525.0926,2.1823,14.4328,0.9792,36.9
13.46,0.0667,95.3826,72.0769,114.1221,74.7547,5.7804,3.9023,523.2825,2.5656,14.5016,0.9791,36.9
13.52,0.0667,95.3689,72.4104,113.9478,74.7173,5.7663,3.9781,526.4278,2.4475,14.5266,0.9791,36.9
13.56,0.0665,95.3628,72.4666,113.8325,74.6893,5.7978,3.9226,526.3383,2.3263,14.4749,0.9787,36.9
13.62,0.0669,95.4499,72.3713,114.4127,74.7802,5.7898,3.7918,525.5157,2.3578,14.4443,0.978,36.9
13.66,0.0666,95.3741,72.1402,114.1612,74.7117,5.8059,3.9444,526.6612,2.1722,14.5035,0.9789,36.9
13.72,0.0667,95.4306,72.8397,113.9134,74.691,5.7855,3.9462,526.8557,2.3999,14.4392,0.979,36.9
13.76,0.0668,95.4106,72.1921,113.7579,74.6562,5.7828,3.9162,524.2259,2.6241,14.5298,0.9789,36.9
13.82,0.0669,95.4031,72.4784,113.4945,74.7116,5.7851,3.949,526.0772,2.2223,14.4924,0.9782,36.9
13.86,0.0666,95.3948,72.2327,114.4527,74.7441,5.7757,3.9149,522.4038,2.1561,14.5348,0.9792,36.9
13.92,0.0668,95.4193,72.3434,114.7989,74.7241,5.7981,3.9382,523.6915,2.6531,14.5878,0.9791,36.9
13.96,0.0668,95.3043,72.28,113.774,74.803,5.7673,4.0198,526.187,2.3958,14.5915,0.9787,36.9
14.02,0.0668,95.4221,72.4594,114.2303,74.7097,5.7872,3.9072,525.3276,2.6129,14.5789,0.9784,36.9
14.06,0.0667,95.3918,72.5421,113.8888,74.745,5.7809,3.9814,526.7649,2.4748,14.5345,0.9792,36.9
14.12,0.0668,95.4367,72.2522,113.9654,74.7338,5.7998,4.028,524.3625,2.136,14.49,0.9796,36.9
14.16,0.0667,95.3761,72.4883,113.289,74.6459,5.7825,3.9228,525.7924,2.6441,14.5035,0.9789,36.9
14.22,0.0666,95.3556,72.1426,114.4195,74.6894,5.7707,3.9133,523.4565,2.4422,14.5256,0.979,36.9
14.26,0.0666,95.4693,72.4461,114.0801,74.6615,5.7609,3.9238,528.1315,2.8357,14.5697,0.9794,36.9
14.32,0.0666,95.4278,72.4425,114.0405,74.6835,5.7899,3.9268,525.4977,2.37,14.5764,0.9794,36.9
14.36,0.0667,95.4036,72.2258,114.2822,74.7047,5.7927,3.9375,525.0848,3.0394,14.5887,0.9791,36.9
14.42,0.0668,95.3768,72.1925,113.7499,74.7072,5.7661,3.8222,524.8708,2.558,14.579,0.9792,36.9
14.46,0.0667,95.4357,72.3838,113.8965,74.6933,5.7843,3.8786,522.7378,2.0883,14.5126,0.9795,36.9
14.52,0.0667,95.3722,72.198,113.4584,74.7865,5.7713,3.8511,524.1232,3.0266,14.6389,0.979,36.9
14.56,0.0666,95.3836,72.4203,114.3304,74.7578,5.7778,3.9605,524.9572,2.58,14.5685,0.9791,36.9
14.62,0.0667,95.3753,72.2875,114.1122,74.6828,5.793,3.9565,525.2254,2.4358,14.5479,0.979,36.9
14.66,0.0669,95.3825,72.085,114.1234,74.7135,5.7849,4.0585,524.5957,2.7866,14.5485,0.9787,36.9
14.72,0.0668,95.4148,72.2626,114.2044,74.7255,5.7645,3.914,523.2313,2.8714,14.5906,0.9784,36.9
14.76,0.0667,95.4067,72.3247,113.7212,74.6899,5.7822,3.9509,528.5148,3.0004,14.5623,0.9804,36.9
14.82,0.0667,95.3743,72.4448,113.9556,74.82,5.7641,3.9616,525.6905,2.8975,14.5183,0.9783,36.9
14.86,0.0667,95.4361,72.279,114.3101,74.6707,5.7693,4.0151,527.0722,3.0087,14.5898,0.9793,36.9
14.92,0.0666,95.3926,72.2224,114.8421,74.6955,5.7738,4.007,526.851,2.591,14.5533,0.9786,36.9
14.96,0.0666,95.3908,72.2858,114.2649,74.7342,5.784,4.0214,521.8465,2.9767,14.6096,0.9793,36.9
15.02,0.0665,95.3587,72.396,114.1964,74.6771,5.7716,4.0423,520.689,3.1225,14.525,0.9795,36.9
15.06,0.0667,95.4461,72.3912,114.1924,74.7297,5.7697,3.9167,525.1095,2.9617,14.4912,0.9794,36.9
15.12,0.0668,95.36,72.4079,113.3715,74.712,5.7944,3.8093,523.657,3.2607,14.5731,0.9799,36.9
15.16,0.0668,95.4174,72.3185,114.2138,74.6856,5.7929,3.9348,525.1098,3.0051,14.5455,0.979,36.9
15.22,0.0666,95.4239,71.9974,113.8579,74.688,5.762,3.8997,523.2445,3.0949,14.5775,0.9791,36.9
15.26,0.0667,95.4072,72.1347,114.0918,74.6766,5.7843,3.8459,525.4844,2.5101,14.5705,0.98,36.9
15.32,0.0665,95.4382,72.2212,113.8235,74.6479,5.7737,3.7935,524.0569,2.6247,14.5907,0.979,36.9
15.36,0.0668,95.4475,71.8625,113.7896,74.6236,5.7972,3.9044,523.8254,2.7346,14.5111,0.9791,36.9
15.42,0.0667,95.3556,72.4756,113.7834,74.7319,5.7949,3.8876,529.0967,2.8772,14.5308,0.979,36.9
15.46,0.0667,95.4268,72.4929,114.1002,74.7173,5.7833,3.9217,525.9414,2.6944,14.5923,0.9792,36.9
15.52,0.0668,95.4527,72.3844,114.2864,74.7494,5.792,3.9519,526.9431,2.5869,14.5884,0.9791,36.9
15.56,0.0667,95.3328,72.2862,113.6432,74.6537,5.7711,3.8898,524.4944,2.9317,14.5192,0.9792,36.9
15.62,0.0668,95.446,72.093,113.913,74.5931,5.8062,3.9932,523.9567,2.3737,14.5116,0.9792,36.9
15.66,0.0666,95.3601,72.3581,114.2863,74.6678,5.7712,4.0242,526.5777,2.7212,14.5423,0.9794,36.9
15.72,0.0665,95.4454,72.2765,114.5873,74.6118,5.7587,4.0091,524.4801,2.774,14.5031,0.979,36.9
15.76,0.0668,95.3547,72.5969,114.0737,74.7017,5.7766,4.0626,524.3897,2.5804,14.5646,0.9784,36.9
15.82,0.0666,95.4314,72.0177,113.9148,74.713,5.7824,3.9745,527.8399,2.1796,14.5356,0.9782,36.9
15.86,0.0668,95.3671,72.3174,114.2888,74.6968,5.7646,4.0027,526.5735,2.5512,14.5754,0.9788,36.9
15.92,0.0666,95.3366,72.1796,114.0543,74.7602,5.7672,3.8534,526.1239,2.8218,14.5637,0.9789,36.9
15.96,0.067,95.3678,72.4502,113.8797,74.7126,5.7699,3.9764,527.6896,3.093,14.5402,0.9788,36.9
16.02,0.0669,95.4121,72.3117,113.5873,74.7388,5.7788,3.9198,525.1288,2.537,14.5784,0.979,36.9
16.06,0.0667,95.359,72.2322,113.4073,74.6901,5.7752,3.9089,524.8009,2.3383,14.5297,0.9791,36.9
16.12,0.0667,95.4359,72.4805,113.8561,74.803,5.7762,3.873,526.9267,2.0567,14.5968,0.9786,36.9
16.16,0.0666,95.3981,72.4393,113.862,74.678,5.7912,3.822,524.8975,2.1622,14.5779,0.9788,36.9
16.22,0.0667,95.4286,72.4037,113.9329,74.6702,5.7896,3.8857,524.3995,2.377,14.5788,0.9789,36.9
16.26,0.0666,95.4125,72.3448,114.5009,74.6746,5.7836,3.9,526.8731,2.4847,14.5457,0.9789,36.9
16.32,0.0668,95.444,72.2318,114.3631,74.6446,5.791,3.8717,525.5506,2.2693,14.5681,0.9791,36.9
16.36,0.0665,95.4481,72.2843,114.4044,74.6204,5.7888,3.8956,526.3381,2.3773,14.5742,0.9793,36.9
16.42,0.0665,95.3462,72.2883,113.6499,74.7327,5.7636,3.9187,524.0479,2.4672,14.5778,0.9794,36.9
16.46,0.0667,95.3627,72.017,113.6966,74.719,5.7849,3.9009,524.9392,2.5005,14.5912,0.9792,36.9
16.52,0.0666,95.4812,72.4004,114.0593,74.6354,5.8086,3.9255,527.2642,2.4754,14.5349,0.9796,36.9
16.56,0.0666,95.4529,72.065,113.9939,74.7345,5.7921,3.9671,524.286,2.7265,14.539,0.9791,36.9
16.62,0.0665,95.3493,72.4744,113.5665,74.7027,5.7755,4.0016,526.3524,2.7009,14.61,0.9797,36.9
16.66,0.0667,95.4507,72.6007,114.1105,74.7685,5.7748,3.962,524.7754,1.8764,14.5488,0.9789,36.9
16.72,0.0666,95.4022,72.5468,114.2797,74.6773,5.7613,3.9412,526.3856,2.1648,14.5409,0.9791,36.9
16.76,0.0667,95.3737,72.3507,113.6467,74.6794,5.7932,3.899,528.1729,2.2865,14.5885,0.9796,36.9
16.82,0.0668,95.3949,72.5364,114.5274,74.7123,5.7869,3.8759,525.4405,2.106,14.5912,0.9788,36.9
16.86,0.0668,95.4367,72.5029,113.6027,74.6965,5.7731,3.9454,526.2812,2.2538,14.5724,0.9792,36.9
16.92,0.067,95.4692,72.2335,113.4249,74.7431,5.781,3.793,525.6815,2.1939,14.5683,0.9795,36.9
16.96,0.0667,95.3661,72.0983,113.7535,74.6944,5.7603,3.8364,523.1865,2.4459,14.5462,0.9795,36.9
17.02,0.0667,95.384,72.3435,114.4695,74.7445,5.7863,3.9264,525.734,2.7163,14.6038,0.9793,36.9
17.06,0.0667,95.3904,72.2685,113.5653,74.6526,5.7768,3.8439,525.2507,2.5751,14.5616,0.9784,36.9
17.12,0.0667,95.362,72.2652,113.8216,74.6934,5.7728,3.8058,523.1929,2.191,14.5296,0.979,36.9
17.16,0.0668,95.3815,72.4632,113.9276,74.7079,5.7689,3.9602,525.855,2.4905,14.6084,0.9789,36.9
17.22,0.0666,95.2931,72.3507,114.0555,74.7117,5.7875,3.9922,522.4326,2.5752,14.554,0.9788,36.9
17.26,0.0666,95.3834,72.0567,113.8076,74.6741,5.7935,3.9188,525.2412,2.3976,14.5833,0.979,36.9
17.32,0.0666,95.4635,72.1792,113.5869,74.7152,5.7659,3.9435,526.4097,2.449,14.566,0.9787,36.9
17.36,0.0666,95.339,72.2503,113.8998,74.6827,5.7797,4.0181,527.9369,2.5414,14.5643,0.9795,36.9
17.42,0.0666,95.4974,72.4537,113.0011,74.6534,5.7605,4.0364,524.6897,2.512,14.5549,0.9792,36.9
17.46,0.0667,95.4039,72.2777,113.7646,74.6611,5.7753,4.0735,526.0779,2.5878,14.5399,0.9795,36.9
17.52,0.0668,95.3553,72.0789,114.3095,74.7179,5.7799,3.9611,523.1121,2.611,14.5746,0.9788,36.9
17.56,0.0667,95.3887,72.152,114.1633,74.6407,5.7569,4.0243,525.6305,2.4146,14.5162,0.9787,36.9
17.62,0.0667,95.3712,72.3853,113.7736,74.741,5.7975,3.9324,521.8141,2.4199,14.5473,0.9796,36.9
17.66,0.0668,95.414,72.3609,114.2416,74.6962,5.7641,3.8278,524.6755,2.4902,14.5557,0.9784,36.9
17.72,0.0668,95.3394,72.4131,114.4682,74.7183,5.7884,3.8941,528.0974,2.5611,14.5781,0.9789,36.9
17.76,0.0666,95.4245,72.2651,114.359,74.6615,5.776,3.8013,524.715,2.549,14.5688,0.979,36.9
17.82,0.0667,95.4031,72.4307,113.4168,74.7277,5.7809,3.8171,527.2284,2.4399,14.6215,0.979,36.9
17.86,0.0667,95.4133,72.1211,113.9914,74.6462,5.7624,3.9529,524.0155,2.4276,14.5226,0.979,36.9
17.92,0.0665,95.4196,72.2717,114.501,74.6883,5.774,3.942,526.4964,2.4951,14.5355,0.9792,36.9
17.96,0.0669,95.3926,72.3472,113.9649,74.7229,5.8012,3.8174,530.8015,2.3914,14.5794,0.9789,36.9
18.02,0.0667,95.393,72.1853,114.1989,74.7202,5.7722,3.9526,531.0973,2.2495,14.56,0.9786,36.9
18.06,0.0668,95.3936,72.3071,114.0452,74.6867,5.7901,4.0503,530.9075,2.2958,14.5251,0.9793,36.9
18.12,0.0664,95.343,72.3811,113.9686,74.638,5.7734,3.9777,528.1163,2.4455,14.5081,0.9792,36.9
18.16,0.0668,95.3579,72.3262,114.5379,74.7333,5.7798,3.9301,528.8579,2.5946,14.5802,0.979,36.9
18.22,0.0667,95.4212,72.4738,113.6513,74.7146,5.7525,3.9322,528.0365,2.4666,14.5987,0.9789,36.9
18.26,0.0666,95.3832,72.2874,114.0447,74.6709,5.7835,3.9581,530.9561,2.2969,14.5732,0.9793,36.9
18.32,0.0669,95.4599,72.4627,114.0695,74.6815,5.7823,4.0311,530.0514,2.4471,14.5505,0.9789,36.9
18.36,0.0668,95.4223,72.3764,113.792,74.7665,5.8011,3.9012,526.8021,2.7093,14.5613,0.9793,36.9
18.42,0.0668,95.3563,72.2357,113.9311,74.6767,5.7863,3.8864,529.8807,2.6146,14.5915,0.9785,36.9
18.46,0.0666,95.4908,72.1347,114.1817,74.6869,5.7866,3.8762,526.9481,2.4898,14.5641,0.9792,36.9
18.52,0.0668,95.39,72.2257,114.0811,74.7535,5.7957,3.7896,530.9338,2.2564,14.5382,0.9788,36.9
18.56,0.0666,95.4537,72.4066,113.7035,74.6449,5.774,3.9597,529.1904,2.8929,14.5606,0.979,36.9
18.62,0.0668,95.4299,72.4153,113.6947,74.7136,5.7936,3.8312,529.307,2.903,14.576,0.9787,36.9
18.66,0.0668,95.4526,72.0171,114.1817,74.7227,5.78,3.9255,528.0158,2.7607,14.4931,0.9789,36.9
18.72,0.0667,95.4009,72.2607,114.0926,74.778,5.759,3.9094,531.1843,2.5418,14.5746,0.9789,36.9
18.76,0.0668,95.424,72.333,114.0266,74.7394,5.7959,3.91,525.8822,2.599,14.5616,0.9799,36.9
18.82,0.0667,95.4078,72.4561,113.575,74.6469,5.7934,3.8415,527.6775,2.5416,14.5087,0.9786,36.9
18.86,0.0669,95.396,72.3143,114.5046,74.7419,5.7793,3.8735,530.6399,3.1078,14.5336,0.9795,36.9
18.92,0.0665,95.3977,72.2494,114.1708,74.7025,5.7584,3.8963,530.7649,2.9948,14.5884,0.979,36.9
18.96,0.0667,95.3197,72.2226,114.33,74.7442,5.7899,3.939,529.0246,2.8713,14.5637,0.9794,36.9
19.02,0.0666,95.366,72.2431,114.125,74.6777,5.7848,3.9423,530.3091,2.934,14.5367,0.9784,36.9
19.06,0.0668,95.3815,72.3702,114.2487,74.7397,5.7602,3.9981,527.8141,2.5149,14.5644,0.9791,36.9
19.12,0.0667,95.3561,72.417,114.2132,74.674,5.7912,3.8643,526.5189,2.7464,14.5565,0.9785,36.9
19.16,0.0668,95.3787,72.3816,113.6454,74.6344,5.7461,3.9699,529.3146,2.9978,14.5969,0.979,36.9
19.22,0.0667,95.452,72.3429,114.1468,74.698,5.763,4.0334,530.3149,2.8191,14.5957,0.9785,36.9
19.26,0.0667,95.3963,72.4544,113.6399,74.7675,5.7859,3.9146,529.7608,3.0763,14.5555,0.9786,36.9
19.32,0.0666,95.3742,72.6156,114.4087,74.6131,5.7772,3.8689,529.7172,2.6442,14.5342,0.9788,36.9
19.36,0.0667,95.4046,72.3679,113.7828,74.8084,5.7643,3.8337,532.2487,2.9115,14.5971,0.9788,36.9
19.42,0.0668,95.4726,72.5137,114.0558,74.7386,5.7938,3.8688,529.0555,2.8589,14.5459,0.9789,36.9
19.46,0.0667,95.3738,71.9841,114.4265,74.7098,5.7812,3.9142,529.6584,3.252,14.5598,0.9788,36.9
19.52,0.0666,95.3862,72.2105,113.8076,74.6518,5.7972,3.8957,529.8933,2.6216,14.5544,0.9788,36.9
19.56,0.0668,95.3866,72.0717,114.3908,74.7221,5.763,3.9093,530.2858,2.9042,14.5492,0.979,36.9
19.62,0.0667,95.4251,72.3499,113.5502,74.7238,5.7973,3.8651,530.0772,2.658,14.5719,0.9789,36.9
19.66,0.0666,95.3909,72.4434,114.1609,74.7255,5.7619,3.9488,529.7792,2.8293,14.5089,0.9791,36.9
19.72,0.0667,95.4022,72.3474,114.1,74.6483,5.7572,3.9454,528.5783,2.4375,14.5252,0.9786,36.9
19.76,0.0665,95.3657,72.2887,113.7717,74.6774,5.7842,3.9032,528.4869,2.31,14.5638,0.9793,36.9
19.82,0.0667,95.3615,72.2134,114.3722,74.7145,5.789,3.9786,528.6559,2.6014,14.5622,0.9793,36.9
19.86,0.0667,95.4067,72.4067,113.5081,74.6216,5.7814,3.9387,531.5871,2.2722,14.5883,0.9786,36.9
19.92,0.0667,95.4273,72.5541,114.1732,74.7054,5.7853,3.942,529.0272,2.3009,14.5502,0.9792,36.9
19.96,0.0667,95.4013,72.3382,113.6155,74.6844,5.7859,4.0934,527.1735,2.7275,14.5611,0.9791,36.9
20.02,0.0667,95.4039,72.397,114.1496,74.6775,5.7712,3.9489,529.811,2.3266,14.5523,0.9795,36.9
20.06,0.0669,95.3609,72.5422,114.3369,74.7349,5.8043,4.0029,528.3127,2.3943,14.538,0.9792,36.9
20.12,0.0667,95.4277,72.1986,113.5608,74.7071,5.7823,3.9505,529.0101,2.6571,14.5673,0.9796,36.9
20.16,0.0667,95.4324,72.1681,114.1877,74.6739,5.7716,3.9512,529.2416,2.5989,14.5344,0.979,36.9
20.22,0.0666,95.45,71.9082,114.2021,74.7744,5.8026,3.856,529.9609,2.6077,14.6141,0.9785,36.9
20.26,0.0668,95.3942,72.2315,113.9939,74.694,5.7873,3.9013,530.3731,2.2376,14.5535,0.979,36.9
20.32,0.0667,95.3749,72.2306,114.1804,74.6695,5.7939,3.9192,529.0104,2.5837,14.5351,0.9786,36.9
20.36,0.0667,95.4496,72.4251,114.3484,74.6917,5.777,3.9227,524.0375,2.6318,14.5518,0.9788,36.9
20.42,0.0669,95.3682,72.3248,114.5188,74.6721,5.7569,3.8644,528.2808,2.8563,14.5795,0.9793,36.9
20.46,0.0666,95.3626,72.3326,113.8595,74.6474,5.787,3.8847,529.804,2.636,14.598,0.9787,36.9
20.52,0.0669,95.3838,71.9312,114.2002,74.6688,5.7957,3.9858,528.5341,2.4468,14.6065,0.9795,36.9
20.56,0.0669,95.3746,72.0496,113.8085,74.6711,5.8013,3.8739,528.4728,2.196,14.5592,0.9788,36.9
20.62,0.0665,95.462,72.2751,114.3159,74.7389,5.7899,3.9884,527.7305,2.2603,14.5581,0.9785,36.9
20.66,0.0669,95.3657,72.1924,114.1287,74.671,5.7823,3.9402,529.0955,2.24,14.5731,0.9783,36.9
20.72,0.0666,95.4206,72.2489,113.9234,74.7009,5.8,4.017,529.0478,2.4006,14.5507,0.9793,36.9
20.76,0.0668,95.3832,72.3091,113.5823,74.677,5.7798,3.9154,528.744,2.253,14.5398,0.979,36.9
20.82,0.0666,95.4016,72.1804,114.4673,74.7195,5.7746,4.0179,526.504,2.2487,14.5675,0.979,36.9
20.86,0.0668,95.3853,72.4294,113.7209,74.7318,5.7469,4.0254,528.0271,2.2095,14.5415,0.9793,36.9
20.92,0.0667,95.4346,72.3619,113.884,74.7546,5.7627,3.968,530.8683,2.4157,14.5032,0.9795,36.9
20.96,0.0668,95.4004,72.1306,113.6244,74.6498,5.7611,3.9289,527.9623,2.447,14.5796,0.9794,36.9
21.02,0.0669,95.3925,72.2223,114.2547,74.7003,5.7888,3.9884,528.7134,2.5164,14.599,0.9795,36.9
21.06,0.0667,95.4499,72.5075,114.2069,74.7143,5.7657,3.9011,528.1534,2.5866,14.5087,0.9797,36.9
21.12,0.0669,95.4136,72.3395,114.0956,74.8221,5.7777,3.8963,530.8996,2.6375,14.5641,0.9797,36.9
21.16,0.0666,95.3939,72.3057,114.0779,74.5876,5.7923,3.9681,531.9084,2.2338,14.5705,0.9794,36.9
21.22,0.0669,95.3859,72.4445,114.2782,74.7573,5.7895,3.8398,528.331,1.962,14.5547,0.9792,36.9
21.26,0.0667,95.446,72.4982,114.5592,74.6516,5.7935,3.9215,533.9505,2.1652,14.5642,0.9789,36.9
21.32,0.0668,95.358,72.4098,114.1651,74.6997,5.7721,3.8615,528.2105,2.4818,14.5139,0.9785,36.9
21.36,0.0667,95.4259,72.2448,113.9536,74.6568,5.7558,3.8063,528.7294,2.3986,14.5669,0.9795,36.9
21.42,0.0667,95.3736,72.5264,114.1085,74.6786,5.7698,3.9316,530.1064,2.8854,14.5496,0.9791,36.9
21.46,0.0667,95.3773,72.317,113.9759,74.6767,5.7635,3.9221,529.2329,2.3651,14.5979,0.9786,36.9
21.52,0.0668,95.4009,72.1846,113.6925,74.7598,5.7744,4.0171,531.0136,2.1048,14.5069,0.9792,36.9
21.56,0.0668,95.4005,72.4241,114.3102,74.6905,5.7852,3.9429,529.4226,2.1837,14.5511,0.9792,36.9
21.62,0.0667,95.373,72.1812,113.5127,74.6795,5.7893,3.9485,530.269,2.553,14.5459,0.9795,36.9
21.66,0.0667,95.3716,72.4049,114.8863,74.6456,5.7883,3.9672,527.9006,2.3156,14.5965,0.979,36.9
21.72,0.0668,95.4329,72.0247,113.7097,74.6945,5.7966,3.9376,529.1682,2.1471,14.6115,0.979,36.9
21.76,0.0667,95.3916,72.1151,113.5051,74.7421,5.7857,3.9858,531.3804,2.4971,14.6043,0.9791,36.9
21.82,0.0667,95.3523,72.2504,113.4604,74.6716,5.7623,3.8999,525.0385,2.5882,14.5694,0.9787,36.9
21.86,0.0667,95.4436,72.0809,113.9377,74.7725,5.7651,3.9181,530.1056,2.1635,14.5887,0.9798,36.9
21.92,0.0667,95.4322,72.3909,113.1967,74.6951,5.7845,3.8818,530.4831,2.7306,14.5867,0.9791,36.9
21.96,0.0667,95.3857,72.2411,113.9317,74.654,5.8072,3.8006,527.33,2.4255,14.5504,0.9784,36.9
