Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.76,0.0665,96.0179,72.0457,115.0,74.5,5.8307,3.9256,514.2333,2.4867,16.0496,0.979,36.9
10.82,0.0665,95.9811,72.1829,115.0,74.5,5.7968,3.9112,514.8714,2.8103,15.9137,0.979,36.9
10.86,0.0664,96.1304,72.2591,115.0,74.5,5.8157,3.8363,512.7059,2.6519,15.9558,0.979,36.9
10.92,0.0663,96.0527,72.4946,115.0,74.5,5.8152,3.8981,515.2672,2.4223,16.0006,0.979,36.9
10.96,0.0663,95.9806,72.2815,115.0,74.5,5.8169,3.9417,515.6717,2.5634,15.949,0.979,36.9
11.02,0.0664,96.0003,72.3829,115.0,74.5,5.7911,3.9618,512.9646,2.1453,15.9672,0.979,36.9
11.06,0.0662,96.0078,72.3683,115.0,74.5,5.7951,3.9613,512.8772,2.1508,15.8916,0.979,36.9
11.12,0.0664,96.0511,72.3495,115.0,74.5,5.8129,3.9478,515.1913,2.4191,15.9352,0.979,36.9
11.16,0.0663,96.0075,72.3588,115.0,74.5,5.8237,4.0425,516.9001,3.1297,15.9803,0.979,36.9
11.22,0.0664,95.9784,72.4584,115.0,74.5,5.8155,4.0013,516.363,2.682,15.9551,0.979,36.9
11.26,0.0665,95.9797,72.1803,115.0,74.5,5.8167,3.9196,516.6278,2.8627,15.9308,0.979,36.9
11.32,0.0664,96.0188,72.5603,115.0,74.5,5.8114,3.9347,515.5202,2.5649,15.9273,0.979,36.9
11.36,0.0667,96.0432,72.1546,115.0,74.5,5.8053,3.9115,515.1277,2.5834,16.0204,0.979,36.9
11.42,0.0664,95.9667,72.1314,115.0,74.5,5.8172,3.9146,514.855,2.55,15.9491,0.979,36.9
11.46,0.0664,96.0131,72.6159,115.0,74.5,5.8085,3.927,517.8367,2.5166,15.9558,0.979,36.9
11.52,0.0661,96.0367,72.33,115.0,74.5,5.8195,3.8667,518.6105,2.9453,15.9808,0.979,36.9
11.56,0.0665,96.012,72.1907,115.0,74.5,5.7936,3.8804,514.3219,3.1052,15.908,0.979,36.9
11.62,0.0665,96.0541,72.2294,115.0,74.5,5.7923,3.9007,515.0037,2.8672,15.9898,0.979,36.9
11.66,0.0665,95.9705,72.5117,115.0,74.5,5.8024,3.9558,517.7188,2.923,15.9437,0.979,36.9
11.72,0.0664,95.9354,72.3806,115.0,74.5,5.7938,3.9595,513.7998,3.0143,15.941,0.979,36.9
11.76,0.0664,95.9919,72.1136,115.0,74.5,5.8181,3.9374,517.2978,3.0483,15.9648,0.979,36.9
11.82,0.0661,95.9596,72.552,115.0,74.5,5.8095,3.919,516.7923,3.063,15.9964,0.979,36.9
11.86,0.0663,95.9719,72.1292,115.0,74.5,5.8104,3.9444,515.8968,2.4034,15.9258,0.979,36.9
11.92,0.0664,96.0474,72.3172,115.0,74.5,5.8135,3.9672,512.093,2.8559,15.9525,0.979,36.9
11.96,0.0663,96.0413,72.2868,115.0,74.5,5.8098,3.9698,514.1285,2.9593,15.9727,0.979,36.9
12.02,0.0663,96.0462,72.4536,115.0,74.5,5.8106,3.993,516.3484,2.7442,15.9256,0.979,36.9
12.06,0.0664,96.0038,72.5343,115.0,74.5,5.8115,3.9759,513.4603,3.121,15.9738,0.979,36.9
12.12,0.0664,95.9686,72.2958,115.0,74.5,5.8117,3.9602,515.6887,2.8338,15.9559,0.979,36.9
12.16,0.0663,96.0247,72.4334,115.0,74.5,5.8462,3.9566,518.6389,2.7195,15.9996,0.979,36.9
12.22,0.0662,96.0466,72.3473,115.0,74.5,5.8191,3.9735,514.5292,3.3904,15.9434,0.979,36.9
12.26,0.0663,96.0022,72.0799,115.0,74.5,5.8043,3.8897,513.5556,3.1865,15.9566,0.979,36.9
12.32,0.0665,95.9761,72.4031,115.0,74.5,5.8034,3.9357,514.7461,3.021,15.9678,0.979,36.9
12.36,0.0665,96.018,72.1849,115.0,74.5,5.7993,3.8432,518.8497,2.9644,15.9188,0.979,36.9
12.42,0.0663,95.9941,72.4323,115.0,74.5,5.8069,3.8653,513.5012,3.1751,15.9436,0.979,36.9
12.46,0.0666,95.9268,72.3251,115.0,74.5,5.8169,3.9149,517.2384,2.8471,15.9185,0.979,36.9
12.52,0.0665,96.0393,72.3448,115.0,74.5,5.7999,3.9021,513.4849,3.1432,15.9606,0.979,36.9
12.56,0.0665,96.0209,72.3664,115.0,74.5,5.8208,3.9347,514.0713,3.1164,15.9802,0.979,36.9
12.62,0.0665,96.017,72.3875,115.0,74.5,5.8183,3.999,517.3025,3.086,16.0282,0.979,36.9
12.66,0.0664,95.9579,72.3304,115.0,74.5,5.8049,3.9172,512.7845,3.1004,15.9731,0.979,36.9
12.72,0.0663,95.9554,72.117,115.0,74.5,5.8019,3.967,516.9915,3.1836,15.9945,0.979,36.9
12.76,0.0663,95.9778,72.0216,115.0,74.5,5.8102,3.9662,518.4919,2.846,15.9716,0.979,36.9
12.82,0.0664,95.9164,72.3281,115.0,74.5,5.8061,3.9456,513.4533,2.7862,15.9681,0.979,36.9
12.86,0.0664,96.0552,72.4824,115.0,74.5,5.7948,3.9989,515.0832,2.8975,15.9678,0.979,36.9
12.92,0.0664,95.9981,72.1433,115.0,74.5,5.8189,3.9732,515.4629,2.8447,15.9902,0.979,36.9
12.96,0.0664,96.0481,72.4037,115.0,74.5,5.8176,3.9186,514.8385,2.964,15.9655,0.979,36.9
13.02,0.0664,96.0066,72.2467,115.0,74.5,5.8219,4.0177,514.1561,2.8498,15.9206,0.979,36.9
13.06,0.0666,95.9869,72.38,115.0,74.5,5.8075,3.9433,513.5274,2.2612,15.9324,0.979,36.9
13.12,0.0665,96.0418,72.3821,115.0,74.5,5.8242,3.8977,514.3182,2.2826,15.945,0.979,36.9
13.16,0.0664,96.0374,72.2071,115.0,74.5,5.8052,3.8937,511.9413,2.9891,15.9766,0.979,36.9
13.22,0.0664,96.0677,72.3813,115.0,74.5,5.8177,3.8161,514.7317,2.5675,15.9365,0.979,36.9
13.26,0.0665,95.9669,72.3202,115.0,74.5,5.8096,3.8848,514.9605,2.1778,15.9995,0.979,36.9
13.32,0.0663,96.0351,72.2965,115.0,74.5,5.8081,3.8506,512.859,2.8373,15.9589,0.979,36.9
13.36,0.0665,96.0137,72.1999,115.0,74.5,5.82,3.9081,515.5996,2.6759,15.9267,0.979,36.9
13.42,0.0666,96.0099,72.2339,115.0,74.5,5.816,4.0149,518.3638,2.1434,15.9588,0.979,36.9
13.46,0.0665,96.0023,72.1473,115.0,74.5,5.8176,3.9719,514.4365,2.6018,15.9888,0.979,36.9
13.52,0.0663,95.9952,72.4708,115.0,74.5,5.7955,3.9561,516.7395,2.647,15.9013,0.979,36.9
13.56,0.0664,96.0032,72.4408,115.0,74.5,5.829,3.9353,516.2637,2.6318,15.9123,0.979,36.9
13.62,0.0665,96.0341,72.2939,115.0,74.5,5.8009,4.0002,516.0141,2.6411,16.0026,0.979,36.9
13.66,0.0664,96.0115,72.3667,115.0,74.5,5.8144,4.002,514.2118,2.5996,15.9472,0.979,36.9
13.72,0.0664,96.0502,72.5045,115.0,74.5,5.8101,3.9876,516.6823,2.5775,15.9908,0.979,36.9
13.76,0.0663,96.0043,72.3902,115.0,74.5,5.8227,3.9458,514.0744,2.8218,15.93,0.979,36.9
13.82,0.0663,96.0432,72.3546,115.0,74.5,5.8273,3.943,513.6417,2.4161,15.9551,0.979,36.9
13.86,0.0663,96.0643,72.4265,115.0,74.5,5.7943,3.9973,514.2394,2.7525,15.9763,0.979,36.9
13.92,0.0664,96.0004,72.2256,115.0,74.5,5.8311,3.9274,515.3639,2.6813,15.9261,0.979,36.9
13.96,0.0664,95.8861,72.2321,115.0,74.5,5.8279,3.8871,517.7983,2.5873,15.9147,0.979,36.9
14.02,0.0663,96.0164,72.3648,115.0,74.5,5.8259,3.8711,515.658,2.5036,15.9807,0.979,36.9
14.06,0.0663,95.9959,72.2874,115.0,74.5,5.8175,3.8483,515.4435,2.4451,15.9432,0.979,36.9
14.12,0.0666,95.9591,72.3246,115.0,74.5,5.8288,3.8354,515.9069,2.3927,15.9576,0.979,36.9
14.16,0.0663,96.02,72.3041,115.0,74.5,5.8033,3.8799,515.0021,2.4439,15.9447,0.979,36.9
14.22,0.0663,96.0355,72.3242,115.0,74.5,5.7788,3.8669,516.6263,2.4975,15.9408,0.979,36.9
14.26,0.0662,96.053,72.3535,115.0,74.5,5.8155,3.8624,514.5841,2.4022,15.9221,0.979,36.9
14.32,0.0664,95.9996,72.1908,115.0,74.5,5.8102,3.9697,515.0634,2.6972,15.9846,0.979,36.9
14.36,0.0664,95.9508,72.4565,115.0,74.5,5.8195,3.9864,513.6973,2.6023,15.9488,0.979,36.9
14.42,0.0661,96.0912,72.3671,115.0,74.5,5.8211,3.9322,514.5836,2.5865,15.9219,0.979,36.9
14.46,0.0664,95.9556,72.4933,115.0,74.5,5.8084,3.9572,514.6177,2.9596,15.9439,0.979,36.9
14.52,0.0664,95.9128,72.1326,115.0,74.5,5.828,4.015,515.6814,2.4501,15.965,0.979,36.9
14.56,0.0665,95.9329,72.3747,115.0,74.5,5.8312,3.9581,515.7322,2.3667,15.9543,0.979,36.9
14.62,0.0664,95.9785,72.4366,115.0,74.5,5.7981,4.0279,515.9747,2.4677,15.9068,0.979,36.9
14.66,0.0665,95.9457,72.3396,115.0,74.5,5.8157,3.9436,517.4792,2.7887,15.9851,0.979,36.9
14.72,0.0664,95.9875,72.1776,115.0,74.5,5.8022,3.8503,517.292,2.5735,15.9555,0.979,36.9
14.76,0.0662,95.9901,72.484,115.0,74.5,5.8311,3.9557,518.0028,2.5679,15.9251,0.979,36.9
14.82,0.0662,95.9347,72.2402,115.0,74.5,5.8118,3.8492,513.4803,2.5945,16.0003,0.979,36.9
14.86,0.0664,96.0391,72.2702,115.0,74.5,5.8216,3.8971,515.7337,2.7028,15.9247,0.979,36.9
14.92,0.0663,96.0106,72.4636,115.0,74.5,5.808,3.9116,515.754,2.6047,15.9552,0.979,36.9
14.96,0.0664,95.9941,72.3315,115.0,74.5,5.7944,3.8664,515.8707,2.5501,15.9615,0.979,36.9
15.02,0.0663,95.9587,72.263,115.0,74.5,5.7951,3.8754,515.9386,2.7402,15.9436,0.979,36.9
15.06,0.0664,95.9873,72.2192,115.0,74.5,5.7879,3.895,515.205,2.7359,15.9645,0.979,36.9
15.12,0.0664,95.9903,72.4365,115.0,74.5,5.7941,3.8352,516.1354,2.628,15.9322,0.979,36.9
15.16,0.0665,96.0143,72.3785,115.0,74.5,5.8008,3.9776,514.5823,2.3871,15.9737,0.979,36.9
15.22,0.0665,96.0168,72.2296,115.0,74.5,5.829,3.9773,515.4027,2.769,15.9998,0.979,36.9
15.26,0.0664,96.0059,72.6925,115.0,74.5,5.7937,4.0309,514.5407,2.6015,15.9147,0.979,36.9
15.32,0.0665,95.9989,72.3443,115.0,74.5,5.8134,3.9977,513.7698,2.5978,15.9543,0.979,36.9
15.36,0.0664,95.9732,71.9658,115.0,74.5,5.8145,4.0175,516.6443,2.8606,15.9291,0.979,36.9
15.42,0.0663,96.0829,72.2997,115.0,74.5,5.8192,3.9406,516.5416,2.7453,15.9549,0.979,36.9
15.46,0.0665,96.0151,72.4285,115.0,74.5,5.7935,3.9951,513.151,2.8474,15.9499,0.979,36.9
15.52,0.0665,95.9803,72.3001,115.0,74.5,5.8336,3.959,516.4118,2.9731,15.9846,0.979,36.9
15.56,0.0665,95.9623,72.2062,115.0,74.5,5.8175,3.8822,515.6744,2.9497,15.9983,0.979,36.9
15.62,0.0664,95.8845,72.4139,115.0,74.5,5.8002,3.9201,513.7123,2.7433,15.9162,0.979,36.9
15.66,0.0664,96.0136,71.8898,115.0,74.5,5.7903,3.9092,516.872,3.102,15.9153,0.979,36.9
15.72,0.0664,95.9995,72.5998,115.0,74.5,5.81,3.8704,516.3625,3.1441,15.9213,0.979,36.9
15.76,0.0663,95.9866,72.2146,115.0,74.5,5.8137,3.8534,515.2578,3.163,15.9398,0.979,36.9
15.82,0.0662,95.986,72.3722,115.0,74.5,5.8134,3.9607,515.2799,3.014,15.926,0.979,36.9
15.86,0.0662,96.009,72.2585,115.0,74.5,5.7913,3.9529,513.6245,2.9982,15.9281,0.979,36.9
15.92,0.0662,96.0015,72.1928,115.0,74.5,5.7972,3.9171,516.3942,2.9778,15.9573,0.979,36.9
15.96,0.0664,96.0384,72.2928,115.0,74.5,5.8014,3.8796,515.1374,3.0535,15.9707,0.979,36.9
16.02,0.0665,95.9984,72.3617,115.0,74.5,5.8342,4.0094,514.2666,3.0697,15.9971,0.979,36.9
16.06,0.0663,96.0351,72.1924,115.0,74.5,5.8075,3.904,514.9571,3.0346,15.9319,0.979,36.9
16.12,0.0664,95.962,72.4664,115.0,74.5,5.8044,3.9665,515.0626,2.8364,15.961,0.979,36.9
16.16,0.0665,95.9924,72.4228,115.0,74.5,5.8018,4.0242,516.4954,3.0486,15.9588,0.979,36.9
16.22,0.0664,95.9463,72.3245,115.0,74.5,5.8074,4.0026,513.9079,3.1216,15.9217,0.979,36.9
16.26,0.0665,95.9457,72.3551,115.0,74.5,5.8088,3.8847,513.3766,3.012,15.9113,0.979,36.9
16.32,0.0664,95.9421,71.8407,115.0,74.5,5.8107,3.9355,515.327,3.1543,16.0392,0.979,36.9
16.36,0.0663,96.0281,72.1863,115.0,74.5,5.8122,3.9883,514.6099,2.8702,15.9818,0.979,36.9
16.42,0.0663,96.0121,72.1556,115.0,74.5,5.8286,3.9023,515.129,2.7985,15.8539,0.979,36.9
16.46,0.0664,96.0106,72.2769,115.0,74.5,5.8093,3.873,514.9716,2.9328,15.9749,0.979,36.9
16.52,0.0663,95.9225,72.1326,115.0,74.5,5.8097,3.8754,513.6443,2.6525,15.9193,0.979,36.9
16.56,0.0664,96.0344,72.2621,115.0,74.5,5.819,3.8528,516.9845,2.4687,15.9842,0.979,36.9
16.62,0.0664,95.9852,72.1019,115.0,74.5,5.828,3.8624,516.6849,2.5483,15.9747,0.979,36.9
16.66,0.0664,95.9351,72.2922,115.0,74.5,5.798,3.8736,513.8177,2.9333,15.9083,0.979,36.9
16.72,0.0662,96.0199,72.5915,115.0,74.5,5.8258,3.9039,514.4973,2.5069,15.9331,0.979,36.9
16.76,0.0665,96.0338,72.3899,115.0,74.5,5.8092,3.9136,515.5484,2.4761,16.0012,0.979,36.9
16.82,0.0666,95.9798,72.1481,115.0,74.5,5.7997,3.9565,515.0774,2.4285,15.9523,0.979,36.9
16.86,0.0664,95.9532,72.4227,115.0,74.5,5.809,3.9106,512.0939,2.7119,15.984,0.979,36.9
16.92,0.0664,95.9786,72.2851,115.0,74.5,5.7977,3.974,515.7708,2.8417,15.9949,0.979,36.9
16.96,0.0664,95.9568,72.2686,115.0,74.5,5.8186,3.895,515.8716,2.7441,15.9999,0.979,36.9
17.02,0.0663,95.964,72.0621,115.0,74.5,5.8028,3.9827,514.2868,2.7233,15.9508,0.979,36.9
17.06,0.0665,96.0023,72.2511,115.0,74.5,5.8135,3.946,515.3093,2.6328,15.955,0.979,36.9
17.12,0.0663,95.9017,72.2113,115.0,74.5,5.8354,3.9916,515.0425,2.6618,15.9652,0.979,36.9
17.16,0.0664,95.9591,72.3796,115.0,74.5,5.7925,3.8975,515.7142,2.7299,15.9153,0.979,36.9
17.22,0.0663,96.0155,72.087,115.0,74.5,5.8151,3.9592,517.6684,2.744,16.0054,0.979,36.9
17.26,0.0666,95.9928,72.417,115.0,74.5,5.7877,3.882,517.0765,2.5737,15.9485,0.979,36.9
17.32,0.0663,96.0581,72.0991,115.0,74.5,5.7986,3.9142,517.472,2.2118,15.9554,0.979,36.9
17.36,0.0663,95.9641,72.4032,115.0,74.5,5.8021,3.8668,515.1174,2.622,15.9881,0.979,36.9
17.42,0.0665,95.969,72.2635,115.0,74.5,5.7931,3.8465,516.2155,2.4227,15.9813,0.979,36.9
17.46,0.0665,95.9904,72.5976,115.0,74.5,5.8074,3.9237,514.5073,2.3161,15.9259,0.979,36.9
17.52,0.0664,95.9709,72.1222,115.0,74.5,5.7974,3.8961,512.6692,3.008,15.9067,0.979,36.9
17.56,0.0665,96.074,72.2712,115.0,74.5,5.83,3.8644,513.0332,2.7789,15.925,0.979,36.9
17.62,0.0663,95.9802,72.2489,115.0,74.5,5.8056,3.979,513.7114,2.4344,15.9497,0.979,36.9
17.66,0.0664,96.0292,72.4671,115.0,74.5,5.7913,3.8881,511.1536,2.6522,15.9622,0.979,36.9
17.72,0.0665,95.9934,72.4827,115.0,74.5,5.7999,4.0418,515.1016,2.4386,15.9463,0.979,36.9
17.76,0.0663,95.9433,72.5086,115.0,74.5,5.8077,3.9506,515.9185,2.3463,15.9782,0.979,36.9
17.82,0.0664,95.9606,72.299,115.0,74.5,5.812,3.996,519.8473,2.7804,15.9469,0.979,36.9
17.86,0.0665,96.0641,72.6412,115.0,74.5,5.8226,3.9883,516.9306,2.212,15.9562,0.979,36.9
17.92,0.0666,96.0343,72.3704,115.0,74.5,5.8009,3.966,516.6028,2.4792,15.9372,0.979,36.9
17.96,0.0664,96.007,72.345,115.0,74.5,5.8209,3.975,515.0216,2.6198,15.8814,0.979,36.9
18.02,0.0664,95.9585,72.2705,115.0,74.5,5.7972,3.883,515.9994,2.4604,15.9561,0.979,36.9
18.06,0.0662,95.946,72.3614,115.0,74.5,5.8069,3.9179,517.0655,2.5141,15.9588,0.979,36.9
18.12,0.0665,95.9561,71.8721,115.0,74.5,5.8038,3.9196,513.7406,2.6687,15.9815,0.979,36.9
18.16,0.0664,95.9755,72.2,115.0,74.5,5.8016,3.9075,515.8257,2.6276,16.0274,0.979,36.9
18.22,0.0663,95.93,72.3427,115.0,74.5,5.7995,3.8605,516.6216,2.4672,15.9602,0.979,36.9
18.26,0.0664,96.041,72.2837,115.0,74.5,5.8031,3.9739,514.0149,2.6443,15.9287,0.979,36.9
18.32,0.0664,96.0648,72.3428,115.0,74.5,5.789,3.8889,515.3073,2.7041,15.9386,0.979,36.9
18.36,0.0664,95.9941,72.4536,115.0,74.5,5.8138,3.9006,514.8845,2.2927,16.0221,0.979,36.9
18.42,0.0664,95.9165,72.3807,115.0,74.5,5.801,3.9325,515.5414,2.5165,15.9461,0.979,36.9
18.46,0.0663,95.9426,72.357,115.0,74.5,5.8088,3.9406,518.7599,2.4266,15.9615,0.979,36.9
18.52,0.0665,95.9799,72.0306,115.0,74.5,5.8013,3.9892,516.8631,2.4639,15.9597,0.979,36.9
18.56,0.0664,96.0109,72.3919,115.0,74.5,5.8147,3.9289,516.1536,2.8172,15.9681,0.979,36.9
18.62,0.0664,95.9872,72.4157,115.0,74.5,5.8231,3.9331,516.5085,2.6669,15.9582,0.979,36.9
18.66,0.0662,95.9946,72.3172,115.0,74.5,5.8263,3.9227,515.2974,2.5695,15.9084,0.979,36.9
18.72,0.0667,96.0425,72.1437,115.0,74.5,5.8441,3.8789,517.7525,2.4729,15.9842,0.979,36.9
18.76,0.0664,96.0496,72.4681,115.0,74.5,5.8152,3.9877,515.3065,2.8581,15.9833,0.979,36.9
18.82,0.0664,96.0288,72.2099,115.0,74.5,5.7919,3.889,517.9256,2.688,15.9901,0.979,36.9
18.86,0.0663,96.0223,72.2471,115.0,74.5,5.8216,3.9034,514.0045,2.4198,15.9114,0.979,36.9
18.92,0.0665,96.0016,72.2682,115.0,74.5,5.8052,3.9705,516.2542,2.5185,15.9353,0.979,36.9
18.96,0.0664,96.0632,72.3521,115.0,74.5,5.8039,3.9353,515.378,2.7993,15.9539,0.979,36.9
19.02,0.0666,96.0329,72.2826,115.0,74.5,5.7932,3.8843,516.4673,2.7816,15.9823,0.979,36.9
19.06,0.0663,96.0452,72.2865,115.0,74.5,5.844,3.9466,516.6939,2.3797,15.9349,0.979,36.9
19.12,0.0662,96.0538,72.2847,115.0,74.5,5.7914,3.9187,515.4205,2.6958,15.9598,0.979,36.9
19.16,0.0663,96.0167,72.2853,115.0,74.5,5.7908,3.8779,515.8295,3.1428,15.9518,0.979,36.9
19.22,0.0665,96.0446,72.3714,115.0,74.5,5.8497,3.9267,513.778,2.8609,15.9455,0.979,36.9
19.26,0.0665,96.0654,72.227,115.0,74.5,5.781,3.9492,512.7483,2.6582,15.9725,0.979,36.9
19.32,0.0662,95.9722,72.3152,115.0,74.5,5.8017,3.879,513.9967,2.9506,15.9682,0.979,36.9
19.36,0.0663,96.0225,72.2971,115.0,74.5,5.8174,3.9688,512.055,3.0053,15.8926,0.979,36.9
19.42,0.0663,96.0086,72.3105,115.0,74.5,5.7949,3.9819,512.46,2.9821,15.8813,0.979,36.9
19.46,0.0664,95.9744,72.4751,115.0,74.5,5.7937,3.9185,516.6895,2.949,15.994,0.979,36.9
19.52,0.0664,96.0797,72.3201,115.0,74.5,5.8322,4.0162,514.2494,2.6859,15.9806,0.979,36.9
19.56,0.0663,95.9865,72.3929,115.0,74.5,5.8304,3.9974,516.8913,3.1517,15.983,0.979,36.9
19.62,0.0662,96.0453,72.1663,115.0,74.5,5.8106,3.976,514.9144,2.8815,15.9699,0.979,36.9
19.66,0.0664,95.9484,72.4964,115.0,74.5,5.7914,3.952,517.8962,3.19,15.9894,0.979,36.9
19.72,0.0665,95.9642,72.5235,115.0,74.5,5.8235,3.9429,514.1978,3.3474,15.9978,0.979,36.9
19.76,0.0665,95.9154,72.2053,115.0,74.5,5.8347,3.9223,516.8014,2.7648,15.9523,0.979,36.9
19.82,0.0663,95.9714,72.357,115.0,74.5,5.8029,3.83,514.6654,3.17,15.9919,0.979,36.9
19.86,0.0664,95.9829,72.6023,115.0,74.5,5.8157,3.9157,517.5341,3.1302,15.9989,0.979,36.9
19.92,0.0664,95.9751,72.1168,115.0,74.5,5.8016,3.9088,518.0425,2.9087,15.9813,0.979,36.9
19.96,0.0665,96.0337,71.9491,115.0,74.5,5.815,3.8969,514.3692,2.6625,15.9663,0.979,36.9
20.02,0.0663,95.9795,72.3467,115.0,74.5,5.7937,3.8782,516.93,3.0275,15.9626,0.979,36.9
20.06,0.0665,95.9902,72.0323,115.0,74.5,5.7934,3.9362,515.0716,3.2657,15.9975,0.979,36.9
20.12,0.0665,96.0902,72.2539,115.0,74.5,5.8265,3.8917,517.4174,2.9468,15.9996,0.979,36.9
20.16,0.0664,96.0356,72.0695,115.0,74.5,5.8116,3.9101,518.0682,2.9093,15.9488,0.979,36.9
20.22,0.0663,96.0207,72.0623,115.0,74.5,5.8162,3.9469,514.3993,2.9395,15.9371,0.979,36.9
20.26,0.0665,95.9477,72.1995,115.0,74.5,5.8025,3.9572,514.1273,2.8313,15.9795,0.979,36.9
20.32,0.0664,96.0609,72.467,115.0,74.5,5.812,3.9364,516.8561,2.6013,15.9852,0.979,36.9
20.36,0.0663,95.9446,72.6467,115.0,74.5,5.8047,3.9859,518.2841,2.8645,15.9344,0.979,36.9
20.42,0.0664,96.0562,72.3268,115.0,74.5,5.8046,4.0119,512.8165,2.8777,15.9996,0.979,36.9
20.46,0.0665,95.9852,72.2335,115.0,74.5,5.7891,4.0045,515.1776,2.6766,15.9541,0.979,36.9
20.52,0.0663,95.9835,72.3323,115.0,74.5,5.8101,3.9729,512.6547,2.762,15.9417,0.979,36.9
20.56,0.0664,95.9558,72.3119,115.0,74.5,5.8086,3.9326,515.1946,2.4146,16.0228,0.979,36.9
20.62,0.0664,96.0977,72.5746,115.0,74.5,5.7876,3.8313,515.0766,2.8201,15.9142,0.979,36.9
20.66,0.0664,95.9095,72.4276,115.0,74.5,5.7906,3.8923,514.4537,2.2421,15.958,0.979,36.9
20.72,0.0664,95.9727,72.1724,115.0,74.5,5.79,3.8819,516.078,2.6732,15.9476,0.979,36.9
20.76,0.0664,95.9463,72.2156,115.0,74.5,5.8022,3.8573,514.4709,2.8411,15.9713,0.979,36.9
20.82,0.0662,96.0549,72.2691,115.0,74.5,5.8213,3.8504,516.8526,2.6484,15.9795,0.979,36.9
20.86,0.0665,95.9728,72.4487,115.0,74.5,5.8296,3.8956,514.2435,3.0754,15.9715,0.979,36.9
20.92,0.0663,95.995,72.5786,115.0,74.5,5.8326,3.8815,513.7533,2.8892,15.9679,0.979,36.9
20.96,0.0664,96.0063,72.4906,115.0,74.5,5.7933,3.8883,517.9343,2.4663,15.9298,0.979,36.9
21.02,0.0662,96.0179,72.2079,115.0,74.5,5.8002,3.9482,517.1481,2.6195,15.9312,0.979,36.9
21.06,0.0664,96.0067,72.4304,115.0,74.5,5.8034,3.9809,515.1965,2.4993,15.937,0.979,36.9
21.12,0.0664,95.9758,72.2647,115.0,74.5,5.7845,3.9665,515.7871,2.4583,15.9073,0.979,36.9
21.16,0.0665,96.0182,72.0368,115.0,74.5,5.8204,3.9454,515.0707,2.6321,15.9359,0.979,36.9
21.22,0.0663,95.996,72.1692,115.0,74.5,5.8111,4.0413,513.0368,2.3585,15.9428,0.979,36.9
21.26,0.0665,95.9416,72.2062,115.0,74.5,5.8374,3.9398,514.6355,2.9515,16.0067,0.979,36.9
21.32,0.0664,96.0571,72.442,115.0,74.5,5.8256,3.8743,514.6562,2.9858,16.0734,0.979,36.9
21.36,0.0663,95.9737,72.3107,115.0,74.5,5.8261,3.9543,514.9364,3.0372,15.9617,0.979,36.9
21.42,0.0664,96.0127,72.1903,115.0,74.5,5.8054,3.93,516.2246,2.3483,15.9543,0.979,36.9
21.46,0.0663,96.05,71.8843,115.0,74.5,5.7951,3.8594,515.3189,2.6911,15.9358,0.979,36.9
21.52,0.0664,96.001,72.5331,115.0,74.5,5.7931,3.9397,513.315,2.8258,15.9669,0.979,36.9
21.56,0.0664,96.0666,72.4271,115.0,74.5,5.8097,3.8357,518.2449,2.7549,15.9817,0.979,36.9
21.62,0.0665,95.9579,72.1002,115.0,74.5,5.8021,3.8754,513.6548,2.5142,15.8973,0.979,36.9
21.66,0.0662,96.0385,72.3309,115.0,74.5,5.8027,3.8874,514.2156,2.6418,15.9799,0.979,36.9
21.72,0.0665,95.9484,72.1531,115.0,74.5,5.787,3.9461,516.7281,2.6938,15.9553,0.979,36.9
21.76,0.0663,96.0093,72.0961,115.0,74.5,5.797,3.88,514.3913,2.4638,15.9207,0.979,36.9
21.82,0.0662,95.9598,72.1167,115.0,74.5,5.8058,3.8903,516.6596,2.5449,15.9917,0.979,36.9
21.86,0.0665,95.9305,72.3096,115.0,74.5,5.8154,3.9307,511.814,2.3239,15.9814,0.979,36.9
21.92,0.0662,95.9235,72.2203,115.0,74.5,5.8088,3.9938,517.6285,2.3925,15.9316,0.979,36.9
21.96,0.0664,96.0046,72.3724,115.0,74.5,5.8108,3.9181,515.4853,2.5735,15.9425,0.979,36.9
22.02,0.0664,95.9666,72.2322,115.0,74.5,5.8112,3.975,518.1871,2.4885,15.9818,0.979,36.9
22.06,0.0664,95.9552,72.1694,115.0,74.5,5.8142,4.0155,516.6422,2.9396,15.9419,0.979,36.9
22.12,0.0664,95.98,72.3623,115.0,74.5,5.8082,3.9804,515.2746,2.3287,15.9426,0.979,36.9
22.16,0.0666,95.969,72.4047,115.0,74.5,5.8271,3.949,515.5711,2.7305,15.9454,0.979,36.9
22.22,0.0664,96.0113,72.2496,115.0,74.5,5.8131,3.8984,513.0128,2.6671,15.9203,0.979,36.9
22.26,0.0664,95.9179,72.262,115.0,74.5,5.8149,3.7638,514.2373,2.9118,15.9449,0.979,36.9
22.32,0.0662,96.0153,72.2911,115.0,74.5,5.7975,3.9056,515.5755,2.248,15.9582,0.979,36.9
22.36,0.0663,96.0136,72.3944,115.0,74.5,5.8176,3.8792,515.7754,2.7348,15.9664,0.979,36.9
