Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0695,94.8226,72.2665,113.0,73.9702,5.686,3.8932,431.6942,2.2437,16.1405,0.981,36.8
10.92,0.0695,94.793,72.2142,113.0,73.9569,5.7068,3.9122,430.3987,2.2362,16.0967,0.9813,36.8
10.96,0.0695,94.8369,72.1917,113.0,73.9995,5.6817,3.8436,426.9941,2.4342,16.1485,0.9812,36.8
11.02,0.0695,94.9059,72.2939,113.0,74.0196,5.6932,3.8291,432.2268,2.2788,16.1641,0.981,36.8
11.06,0.0695,94.966,72.4274,113.0,73.9479,5.685,3.8417,427.9976,2.3882,16.1196,0.9803,36.8
11.12,0.0695,94.9116,72.1228,113.0,73.9841,5.6955,3.8869,429.6046,2.1147,16.1643,0.9807,36.8
11.16,0.0696,94.8895,72.2143,113.0,73.9772,5.699,3.8283,428.6126,2.5083,16.1457,0.981,36.8
11.22,0.0694,94.8892,72.1864,113.0,74.0067,5.7124,3.7505,428.6068,2.4007,16.1461,0.9813,36.8
11.26,0.0695,94.8587,72.2438,113.0,73.9989,5.7039,3.9039,430.6372,2.5161,16.1389,0.9812,36.8
11.32,0.0695,94.8116,72.408,113.0,74.0123,5.6944,3.8722,429.3524,2.3128,16.1266,0.9808,36.8
11.36,0.0695,94.8643,72.435,113.0,73.9927,5.7039,3.8993,430.9644,2.5154,16.135,0.9814,36.8
11.42,0.0694,94.9269,72.2132,113.0,74.0231,5.6905,3.8833,430.9278,2.4311,16.1532,0.9811,36.8
11.46,0.0696,94.9462,72.165,113.0,74.0167,5.7103,3.9214,430.7253,2.5084,16.1405,0.9808,36.8
11.52,0.0694,94.919,72.2643,113.0,73.976,5.6975,3.9133,429.4902,2.4912,16.151,0.981,36.8
11.56,0.0694,94.9166,72.3314,113.0,73.9966,5.7027,3.8889,431.2657,2.6337,16.1407,0.9813,36.8
11.62,0.0694,94.7953,72.3066,113.0,74.0512,5.7086,3.9769,428.6725,2.6742,16.1018,0.9809,36.8
11.66,0.0695,94.8787,72.3387,113.0,74.0924,5.717,3.9543,430.2133,2.5991,16.1454,0.9812,36.8
11.72,0.0695,94.9222,72.3338,113.0,73.9787,5.7013,3.9319,431.0616,2.5055,16.1194,0.9808,36.8
11.76,0.0695,94.8889,72.1559,113.0,74.0262,5.6875,3.9107,428.5839,2.6183,16.1284,0.9814,36.8
11.82,0.0695,94.961,72.2033,113.0,74.116,5.7131,3.7659,429.8802,2.674,16.0782,0.9808,36.8
11.86,0.0695,94.9568,72.4189,113.0,74.0259,5.6914,3.9185,428.9202,2.7888,16.1182,0.9811,36.8
11.92,0.0696,95.0128,72.4029,113.0,74.0147,5.697,3.8556,433.0019,2.7121,16.1672,0.9809,36.8
11.96,0.0695,94.8944,72.3635,113.0,73.9471,5.7114,3.7972,430.8293,2.6688,16.1583,0.9812,36.8
12.02,0.0695,94.8285,72.3495,113.0,74.0287,5.692,3.8217,429.3561,2.6086,16.0749,0.9808,36.8
12.06,0.0695,94.8885,72.3598,113.0,74.0744,5.7022,3.8588,432.4706,2.5019,16.1257,0.9808,36.8
12.12,0.0696,94.8949,72.4611,113.0,74.0361,5.6977,3.8379,429.5492,2.4636,16.1285,0.9808,36.8
12.16,0.0695,94.843,72.3025,113.0,74.0085,5.6792,3.7716,430.407,2.4057,16.1425,0.9812,36.8
12.22,0.0694,94.952,72.2137,113.0,74.0701,5.7136,3.8372,431.4217,2.542,16.1153,0.9809,36.8
12.26,0.0694,94.8507,72.4234,113.0,74.0372,5.6908,3.9075,429.7382,2.3547,16.1415,0.9811,36.8
12.32,0.0695,94.9301,72.4148,113.0,74.066,5.7079,3.9654,431.1511,2.2759,16.1091,0.9813,36.8
12.36,0.0695,94.9124,72.2003,113.0,74.0213,5.6847,3.9887,429.1536,2.4793,16.1206,0.9807,36.8
12.42,0.0696,94.8724,72.2892,113.0,74.0204,5.6972,3.9372,428.6889,2.215,16.0956,0.9809,36.8
12.46,0.0694,94.8402,72.48,113.0,74.0056,5.7058,3.9567,430.4306,2.427,16.127,0.9805,36.8
12.52,0.0695,94.8647,72.3297,113.0,74.0038,5.7145,3.9651,429.9509,2.1389,16.1244,0.9811,36.8
12.56,0.0695,94.8419,72.1942,113.0,73.9732,5.7109,3.978,431.3881,2.3831,16.1338,0.9807,36.8
12.62,0.0695,94.9562,72.1871,113.0,74.0543,5.7095,3.8512,429.4248,2.251,16.1281,0.9807,36.8
12.66,0.0695,94.9333,72.2282,113.0,73.9798,5.7072,3.8824,430.6312,2.3418,16.1222,0.9811,36.8
12.72,0.0695,94.9396,72.3009,113.0,73.9938,5.6845,3.8987,430.2174,2.1971,16.1612,0.9813,36.8
12.76,0.0695,94.8684,72.145,113.0,73.9884,5.7,3.8198,429.8383,2.3273,16.1706,0.9812,36.8
12.82,0.0696,94.9809,72.0828,113.0,73.9096,5.705,3.7657,430.9824,2.0815,16.1096,0.9811,36.8
12.86,0.0695,94.8774,72.2947,113.0,74.0081,5.6915,3.8101,431.1669,2.0947,16.1815,0.9813,36.8
12.92,0.0694,94.8975,72.348,113.0,73.9818,5.7041,3.8789,427.9201,2.3402,16.1701,0.9804,36.8
12.96,0.0696,94.9371,72.3501,113.0,73.9966,5.6935,3.8984,428.9939,2.1174,16.1041,0.9808,36.8
13.02,0.0695,94.8869,72.2659,113.0,73.9372,5.704,3.878,430.3766,2.2335,16.1074,0.981,36.8
13.06,0.0695,94.8794,72.3664,113.0,73.9848,5.7168,3.8295,428.2788,2.2103,16.1529,0.9808,36.8
13.12,0.0695,95.0234,72.3934,113.0,73.96,5.6999,3.8601,428.0157,2.2634,16.186,0.9809,36.8
13.16,0.0696,94.8361,72.3945,113.0,73.973,5.7076,3.9493,430.1949,2.3209,16.1467,0.9814,36.8
13.22,0.0695,94.8778,72.4446,113.0,73.9832,5.7031,3.984,430.452,2.1697,16.1199,0.9816,36.8
13.26,0.0694,94.8423,72.0894,113.0,73.9502,5.6971,3.9556,430.5219,2.1709,16.1591,0.9812,36.8
13.32,0.0695,94.8536,72.3381,113.0,74.0124,5.701,3.9037,430.904,2.2378,16.1273,0.9805,36.8
13.36,0.0694,94.9055,72.2436,113.0,73.9578,5.6939,3.9384,432.1807,2.2506,16.0867,0.9806,36.8
13.42,0.0694,94.832,72.2319,113.0,73.9457,5.7143,3.9017,430.4285,2.1437,16.1302,0.9809,36.8
13.46,0.0695,94.9203,72.2348,113.0,74.0695,5.6939,3.8927,431.5911,2.2098,16.1276,0.9811,36.8
13.52,0.0696,94.8778,72.0808,113.0,74.0112,5.7087,3.8161,428.7889,2.2223,16.1155,0.9813,36.8
13.56,0.0695,94.8833,72.1674,113.0,73.9928,5.7029,3.8017,429.7328,2.3109,16.111,0.9808,36.8
13.62,0.0696,94.9239,72.3266,113.0,74.0083,5.7019,3.8126,428.801,2.2355,16.1739,0.9813,36.8
13.66,0.0695,94.902,72.2448,113.0,74.0038,5.7052,3.8247,430.4403,2.0576,16.1177,0.981,36.8
13.72,0.0693,94.9544,72.1519,113.0,74.0556,5.7148,3.717,432.3913,2.2491,16.1169,0.9808,36.8
13.76,0.0695,94.8819,72.5467,113.0,74.0032,5.704,3.838,427.9263,1.9776,16.1405,0.9815,36.8
13.82,0.0694,94.9553,72.3277,113.0,74.0111,5.7113,3.8441,434.8545,2.4364,16.0963,0.9816,36.8
13.86,0.0694,94.8527,72.2743,113.0,73.9508,5.7091,3.8498,431.3747,2.3381,16.097,0.9804,36.8
13.92,0.0694,94.849,72.2014,113.0,74.0022,5.7219,3.8884,430.8839,2.2877,16.1712,0.9809,36.8
13.96,0.0694,94.8988,72.3448,113.0,74.0174,5.7027,3.9611,430.8424,2.2892,16.1575,0.981,36.8
14.02,0.0695,94.8586,72.1224,113.0,73.9379,5.6852,3.9663,431.6671,2.3461,16.1507,0.9808,36.8
14.06,0.0695,94.8944,72.2961,113.0,74.0509,5.7033,3.9462,430.2589,2.1556,16.107,0.9811,36.8
14.12,0.0695,94.9248,72.216,113.0,74.0327,5.7016,4.0576,430.43,2.2376,16.1093,0.9813,36.8
14.16,0.0696,94.9338,72.4138,113.0,73.9663,5.7115,3.9842,431.9241,2.362,16.1694,0.981,36.8
14.22,0.0695,94.9408,72.2541,113.0,74.0355,5.7025,3.9094,430.247,2.0221,16.1091,0.9807,36.8
14.26,0.0694,94.8077,72.3197,113.0,73.9474,5.6899,3.9133,431.3515,2.3563,16.0888,0.9806,36.8
14.32,0.0694,94.9194,72.2807,113.0,74.0117,5.6941,3.8899,430.7679,2.367,16.122,0.9816,36.8
14.36,0.0695,94.8535,72.5779,113.0,74.0152,5.6953,3.8494,430.3993,2.3028,16.1051,0.9813,36.8
14.42,0.0694,94.8357,72.2158,113.0,73.9318,5.6828,3.8582,431.2761,2.1206,16.0342,0.981,36.8
14.46,0.0695,94.8356,72.3247,113.0,73.9753,5.702,3.7424,430.8008,2.2445,16.0436,0.9807,36.8
14.52,0.0696,94.8299,72.4134,113.0,74.0935,5.7059,3.798,431.7646,2.198,16.0535,0.9812,36.8
14.56,0.0695,94.9265,72.1783,113.0,73.9523,5.6976,3.8384,431.1099,2.312,16.0354,0.9815,36.8
14.62,0.0694,94.8606,72.2727,113.0,73.8888,5.7,3.8734,430.9903,2.3343,16.0328,0.9811,36.8
14.66,0.0696,94.8423,72.4702,113.0,74.0398,5.7033,3.9134,432.1578,2.0957,16.0576,0.9815,36.8
14.72,0.0695,94.9733,72.2482,113.0,74.1029,5.6931,3.8328,428.4703,2.5002,16.0185,0.9809,36.8
14.76,0.0695,94.9106,72.2626,113.0,74.0589,5.7093,3.9337,431.4634,2.3628,16.0464,0.9806,36.8
14.82,0.0695,94.9293,72.2943,113.0,73.9566,5.6901,3.922,429.0338,2.3601,16.0294,0.9809,36.8
14.86,0.0695,94.9782,72.2212,113.0,73.9685,5.6929,3.9392,430.606,2.3781,16.0602,0.9808,36.8
14.92,0.0694,94.9865,72.2326,113.0,73.9792,5.7011,3.9416,428.1758,2.4366,16.0227,0.9811,36.8
14.96,0.0695,94.9595,72.1199,113.0,73.9623,5.7104,3.9637,428.4455,2.3986,15.9996,0.9809,36.8
15.02,0.0695,94.8914,72.2675,113.0,74.0363,5.6997,3.9326,430.0182,2.2909,15.9988,0.9809,36.8
15.06,0.0695,94.9149,72.178,113.0,73.9878,5.7155,3.9801,430.6074,2.501,16.018,0.9805,36.8
15.12,0.0694,94.9036,72.3237,113.0,74.018,5.6921,3.9183,431.9518,2.621,16.003,0.9808,36.8
15.16,0.0696,94.8829,72.256,113.0,73.9509,5.6858,3.8171,430.9992,2.5153,16.0579,0.9809,36.8
15.22,0.0694,94.8806,72.2238,113.0,73.929,5.7064,3.8589,431.7629,2.5317,16.0117,0.9808,36.8
15.26,0.0696,94.9019,72.0999,113.0,73.9761,5.6969,3.8307,431.1925,2.5321,16.0646,0.9807,36.8
15.32,0.0695,94.8121,72.447,113.0,74.0079,5.7071,3.807,431.4607,2.5092,16.0076,0.9814,36.8
15.36,0.0696,94.8857,72.2895,113.0,73.958,5.7021,3.8546,430.0175,2.5272,16.0188,0.9805,36.8
15.42,0.0694,94.9198,72.3661,113.0,73.9797,5.7048,3.7813,427.911,2.8115,16.0396,0.9813,36.8
15.46,0.0695,94.854,72.3109,113.0,74.0849,5.6901,3.866,430.8515,2.5818,16.0157,0.9807,36.8
15.52,0.0696,94.9151,72.2816,113.0,74.0295,5.679,3.8097,429.5171,2.4923,16.0148,0.9803,36.8
15.56,0.0695,94.8896,72.2337,113.0,73.9792,5.7089,3.9475,429.8816,2.6111,16.0738,0.9811,36.8
15.62,0.0696,94.9903,72.3907,113.0,73.9596,5.7048,3.8837,429.9309,2.833,16.0118,0.981,36.8
15.66,0.0696,94.9406,72.2158,113.0,73.9436,5.7015,3.9046,429.0497,2.6705,16.0512,0.981,36.8
15.72,0.0695,94.9371,72.2432,113.0,73.9946,5.7137,3.9426,430.2042,2.5195,16.0332,0.981,36.8
15.76,0.0694,94.8919,72.353,113.0,74.0142,5.7139,3.9403,430.3282,2.6101,16.016,0.981,36.8
15.82,0.0695,94.9904,72.2731,113.0,73.9784,5.7067,3.9518,429.9853,2.3603,16.0398,0.9808,36.8
15.86,0.0694,94.9399,72.2268,113.0,73.9732,5.6933,3.9588,431.0722,2.3563,16.0607,0.981,36.8
15.92,0.0695,94.9251,72.2717,113.0,74.0355,5.7031,3.9597,431.8649,2.4927,16.0614,0.9809,36.8
15.96,0.0695,94.8655,72.4605,113.0,73.9892,5.6868,3.9107,430.2744,2.5523,16.0382,0.9807,36.8
16.02,0.0695,94.9197,72.4015,113.0,73.9879,5.6813,3.8811,429.2799,2.4589,16.0205,0.9812,36.8
16.06,0.0694,94.9661,72.4047,113.0,73.9983,5.6983,3.8428,429.9519,2.2277,16.0382,0.9808,36.8
16.12,0.0694,94.8701,72.2803,113.0,74.0891,5.6913,3.7794,428.5842,2.619,16.0683,0.981,36.8
16.16,0.0695,94.9432,72.4145,113.0,73.9619,5.7081,3.7669,433.7842,2.1927,16.0827,0.9814,36.8
16.22,0.0695,94.9398,72.1702,113.0,74.0048,5.7098,3.771,432.1318,2.3418,16.0679,0.9814,36.8
16.26,0.0695,94.8808,72.272,113.0,74.0247,5.7004,3.757,431.778,2.3815,16.0431,0.9805,36.8
16.32,0.0696,94.9041,72.2714,113.0,74.0158,5.6903,3.8396,428.4999,2.2278,16.0869,0.9808,36.8
16.36,0.0696,94.9639,72.3409,113.0,74.0009,5.7161,3.861,430.0293,2.1528,16.0135,0.9807,36.8
16.42,0.0695,94.9197,72.1569,113.0,73.9988,5.6829,3.9144,432.2721,2.1787,16.0385,0.9801,36.8
16.46,0.0695,94.947,72.3927,113.0,73.9893,5.6956,3.9356,430.6502,2.2425,16.0501,0.9813,36.8
16.52,0.0695,94.961,72.3538,113.0,74.0168,5.6825,3.9673,433.9488,2.3693,16.068,0.9812,36.8
16.56,0.0695,94.8315,72.2897,113.0,73.9617,5.7068,3.9859,430.8609,2.308,16.0625,0.9806,36.8
16.62,0.0695,94.8989,72.2941,113.0,74.0559,5.7034,3.952,430.4698,2.2113,16.0392,0.9807,36.8
16.66,0.0695,94.9677,72.1575,113.0,74.0063,5.7053,4.0001,429.847,2.1569,16.056,0.9811,36.8
16.72,0.0695,94.8961,72.4333,113.0,74.0345,5.7035,3.8924,429.9998,2.3191,16.0303,0.9809,36.8
16.76,0.0695,94.9688,72.2496,113.0,73.9396,5.7043,3.8554,428.1754,2.2769,15.9843,0.9811,36.8
16.82,0.0696,94.906,72.1906,113.0,74.0229,5.7056,3.9,430.5686,2.1529,16.0479,0.9806,36.8
16.86,0.0696,95.0082,72.6026,113.0,74.0235,5.7032,3.8722,427.8258,2.2675,16.0684,0.9808,36.8
16.92,0.0695,94.9089,72.4825,113.0,74.0548,5.7016,3.8469,429.2345,2.2792,16.0399,0.981,36.8
16.96,0.0695,94.9234,72.124,113.0,74.0777,5.6989,3.7901,432.9032,2.1182,16.0268,0.981,36.8
17.02,0.0696,94.8368,72.292,113.0,73.9754,5.7115,3.872,429.6513,2.2472,16.0204,0.9806,36.8
17.06,0.0695,94.9002,72.365,113.0,74.0441,5.7079,3.8059,433.6792,2.2927,16.0071,0.981,36.8
17.12,0.0695,94.9143,72.1983,113.0,74.0136,5.6903,3.816,431.2718,2.2426,16.0658,0.9806,36.8
17.16,0.0694,94.836,72.4725,113.0,73.9963,5.7024,3.8711,430.9623,2.1803,16.0688,0.9811,36.8
17.22,0.0695,94.9393,72.1982,113.0,73.9731,5.689,3.8322,431.0465,2.0549,16.0059,0.9809,36.8
17.26,0.0695,95.0194,72.298,113.0,74.021,5.7045,3.9146,431.2892,2.3188,16.0518,0.9808,36.8
17.32,0.0696,94.8895,72.4564,113.0,74.0149,5.7069,3.8937,428.4012,2.1678,16.0416,0.9806,36.8
17.36,0.0695,94.9213,72.2805,113.0,74.0518,5.7052,3.9509,431.1097,2.0283,16.0718,0.9817,36.8
17.42,0.0695,94.808,72.3683,113.0,74.0733,5.7053,3.973,432.3418,2.0924,16.0317,0.9809,36.8
17.46,0.0694,94.925,72.2935,113.0,74.0026,5.685,3.9265,430.7472,2.2575,16.0876,0.9811,36.8
17.52,0.0694,94.9472,72.2932,113.0,73.9671,5.686,3.9664,431.0953,2.1658,16.0388,0.9813,36.8
17.56,0.0695,94.9156,72.1123,113.0,73.9531,5.6964,3.9206,432.2448,2.181,16.0551,0.9808,36.8
17.62,0.0694,94.8706,72.1883,113.0,73.9768,5.7087,3.8502,432.4427,2.1957,16.042,0.981,36.8
17.66,0.0695,94.9194,72.2426,113.0,73.9046,5.6957,3.915,429.3528,2.2757,16.0563,0.9809,36.8
17.72,0.0695,94.8431,72.4035,113.0,73.984,5.6896,3.8926,428.7294,2.0421,16.0345,0.9812,36.8
17.76,0.0695,94.9518,72.1564,113.0,74.0198,5.6939,3.8284,429.7603,2.2294,16.0759,0.9808,36.8
17.82,0.0695,94.8904,72.3399,113.0,74.0296,5.6936,3.8386,427.7768,2.2081,16.0669,0.9815,36.8
17.86,0.0696,94.8454,72.2874,113.0,73.9951,5.6778,3.8993,429.201,2.0323,16.0279,0.9812,36.8
17.92,0.0696,94.9535,72.2676,113.0,74.0126,5.7053,3.8159,430.9918,2.2548,16.0352,0.9808,36.8
17.96,0.0694,94.8959,72.2035,113.0,74.0353,5.6886,3.8838,429.7038,2.1741,16.047,0.9813,36.8
18.02,0.0695,94.8352,72.2046,113.0,74.006,5.709,3.8351,432.0703,2.1201,16.063,0.9812,36.8
18.06,0.0695,94.9679,72.287,113.0,73.9908,5.6997,3.8877,429.7926,2.227,16.0313,0.9806,36.8
18.12,0.0696,94.9807,72.2115,113.0,73.9613,5.6888,3.9074,429.1789,2.2547,16.0384,0.9812,36.8
18.16,0.0694,94.9093,72.3061,113.0,74.0363,5.7167,3.8858,427.1506,2.3934,16.0417,0.9812,36.8
18.22,0.0694,94.9368,72.2777,113.0,74.0654,5.6876,3.9202,428.904,2.3074,16.0436,0.981,36.8
18.26,0.0695,94.8511,72.3348,113.0,74.0117,5.6927,3.9448,428.657,2.4332,16.0157,0.981,36.8
18.32,0.0695,94.8939,72.4286,113.0,73.9768,5.6967,3.932,425.4826,2.2605,16.0373,0.9809,36.8
18.36,0.0695,94.8973,72.2117,113.0,74.01,5.716,3.8848,426.6867,2.3037,16.0006,0.9811,36.8
18.42,0.0695,94.9426,72.2376,113.0,74.0746,5.7074,3.8981,430.11,2.3147,15.9952,0.981,36.8
18.46,0.0695,94.8527,72.3621,113.0,74.025,5.6975,3.9053,427.5811,2.3603,16.0668,0.981,36.8
18.52,0.0694,94.9681,72.3296,113.0,74.0411,5.7006,3.8716,427.4966,2.4588,16.0512,0.9812,36.8
18.56,0.0695,94.9053,72.2719,113.0,74.0269,5.7041,3.8408,429.2447,2.387,16.0133,0.9811,36.8
18.62,0.0695,94.8449,72.1959,113.0,74.0406,5.6972,3.8481,428.2776,2.4027,16.0401,0.9811,36.8
18.66,0.0697,94.9416,72.2099,113.0,74.0131,5.7115,3.8314,429.1476,2.4356,16.0114,0.9809,36.8
18.72,0.0693,94.9307,72.3597,113.0,74.0468,5.7027,3.8044,427.0857,2.4801,16.0733,0.9812,36.8
18.76,0.0695,94.8391,72.2927,113.0,74.0339,5.7026,3.8453,428.8296,2.4675,16.0549,0.9809,36.8
18.82,0.0696,94.9385,72.3058,113.0,74.067,5.6922,3.8376,426.8707,2.5281,16.0789,0.9813,36.8
18.86,0.0695,94.9283,72.0985,113.0,73.9224,5.7099,3.8412,428.3863,2.626,16.0607,0.9809,36.8
18.92,0.0695,94.8836,72.1877,113.0,73.9892,5.7034,3.8548,426.3334,2.5331,16.0512,0.981,36.8
18.96,0.0694,94.8983,72.3848,113.0,74.1168,5.6962,3.8669,424.4616,2.2876,16.0642,0.9816,36.8
19.02,0.0695,94.9272,72.4814,113.0,73.9688,5.7004,3.8447,427.813,2.5009,16.059,0.981,36.8
19.06,0.0695,94.9844,72.2647,113.0,73.9472,5.6979,3.9655,429.0158,2.6322,16.0251,0.9808,36.8
19.12,0.0694,94.9272,72.3868,113.0,73.9502,5.7074,3.901,430.7074,2.8831,16.0435,0.981,36.8
19.16,0.0696,94.8381,72.2084,113.0,73.976,5.7044,3.9703,427.9572,2.6816,16.0129,0.981,36.8
19.22,0.0694,94.8926,72.212,113.0,73.9592,5.707,3.9131,430.6597,2.6836,16.0232,0.9807,36.8
19.26,0.0695,95.0013,72.2087,113.0,73.9867,5.6853,3.9902,429.0596,2.7898,16.051,0.981,36.8
19.32,0.0694,94.8996,72.1384,113.0,73.9281,5.6965,3.888,427.5206,2.6768,16.0328,0.9807,36.8
19.36,0.0696,94.9499,72.1799,113.0,74.0142,5.6958,3.8879,428.7123,2.6043,16.0285,0.9815,36.8
19.42,0.0696,94.8881,72.2958,113.0,74.0001,5.6841,3.87,428.8051,2.5291,16.0502,0.9803,36.8
19.46,0.0695,94.9161,72.4141,113.0,73.9078,5.6877,3.8226,429.9086,2.748,16.0514,0.981,36.8
19.52,0.0694,94.9361,72.3239,113.0,73.9757,5.7005,3.8171,427.4966,2.5898,16.015,0.9811,36.8
19.56,0.0695,94.9279,72.3773,113.0,73.9836,5.7025,3.8324,427.8156,2.554,16.0568,0.9813,36.8
19.62,0.0696,94.8525,72.3356,113.0,73.9479,5.6903,3.8082,427.5669,2.6566,16.0018,0.9807,36.8
19.66,0.0696,94.8818,72.2323,113.0,74.0293,5.7018,3.9189,427.7381,2.4833,16.0901,0.981,36.8
19.72,0.0695,94.8901,72.2147,113.0,73.9978,5.7007,3.8485,429.047,2.4035,16.0167,0.9809,36.8
19.76,0.0695,94.8728,72.1663,113.0,74.0978,5.7083,3.85,428.1179,2.5411,16.0266,0.9811,36.8
19.82,0.0696,94.9119,72.2321,113.0,74.0316,5.6898,3.8608,426.8755,2.3862,16.0432,0.9811,36.8
19.86,0.0694,94.8589,72.2492,113.0,74.0407,5.7018,3.9597,430.3419,2.4002,16.0408,0.9811,36.8
19.92,0.0697,94.8764,72.4517,113.0,73.9872,5.7103,3.8886,428.9074,2.1026,16.0266,0.9811,36.8
19.96,0.0696,94.9156,72.3449,113.0,74.0894,5.7022,3.9007,427.0979,2.275,16.0365,0.981,36.8
20.02,0.0695,94.8451,72.293,113.0,73.9366,5.7034,3.9846,427.0298,2.19,16.0365,0.9809,36.8
20.06,0.0695,94.8994,72.3548,113.0,74.0204,5.6998,3.9995,427.0447,2.2224,16.0884,0.9812,36.8
20.12,0.0695,94.8292,72.3078,113.0,73.9533,5.6997,3.8853,427.4753,2.2859,16.0133,0.9815,36.8
20.16,0.0695,94.8847,72.1031,113.0,73.9588,5.6932,3.9071,425.615,2.3835,16.0042,0.9809,36.8
20.22,0.0696,94.8531,72.1072,113.0,74.0009,5.7014,3.8728,431.8365,2.1673,16.0739,0.9806,36.8
20.26,0.0696,94.8414,72.3973,113.0,73.9545,5.7035,3.8361,431.3045,2.1223,16.032,0.9807,36.8
20.32,0.0695,94.8769,72.3258,113.0,74.0426,5.7139,3.748,428.6347,2.2034,16.0372,0.9813,36.8
20.36,0.0695,94.8609,72.3439,113.0,73.955,5.6903,3.8032,425.7384,2.2294,16.0868,0.9808,36.8
20.42,0.0695,94.9213,72.362,113.0,73.9518,5.6733,3.8125,429.0153,2.1907,16.0677,0.9808,36.8
20.46,0.0695,94.9363,72.2565,113.0,73.9762,5.7026,3.8308,427.8135,2.1524,16.0557,0.9804,36.8
20.52,0.0695,94.8645,72.411,113.0,73.9745,5.6913,3.8566,425.5341,2.0507,16.0266,0.9808,36.8
20.56,0.0696,94.9575,72.3007,113.0,73.9659,5.7098,3.9153,429.0188,2.1296,16.0437,0.9808,36.8
20.62,0.0695,94.9495,72.281,113.0,74.0054,5.7008,3.9268,429.3697,2.3419,16.0529,0.9809,36.8
20.66,0.0694,94.939,72.4622,113.0,73.9472,5.6969,3.9167,427.8706,2.2135,16.0489,0.9809,36.8
20.72,0.0696,94.86,72.4169,113.0,74.0353,5.685,3.9051,429.391,2.3097,16.0095,0.9809,36.8
20.76,0.0695,94.9023,72.2588,113.0,73.9465,5.701,3.9634,428.6265,2.0891,16.065,0.981,36.8
20.82,0.0696,94.9005,72.0487,113.0,74.1174,5.6958,3.9482,429.0926,2.127,16.0387,0.9808,36.8
20.86,0.0696,94.83,72.2327,113.0,74.0137,5.7054,3.9661,426.6781,2.1636,16.0109,0.981,36.8
20.92,0.0695,94.8461,72.3715,113.0,73.9824,5.7073,3.8962,429.2778,2.2423,16.0041,0.9813,36.8
20.96,0.0695,94.8962,72.3155,113.0,73.9612,5.6813,3.9042,426.0758,2.0953,16.0387,0.981,36.8
21.02,0.0694,94.9581,72.1531,113.0,73.9978,5.6763,3.825,427.353,2.0716,16.0916,0.981,36.8
21.06,0.0695,94.9176,72.5884,113.0,74.011,5.7173,3.831,427.061,2.2316,16.0325,0.9812,36.8
21.12,0.0695,94.956,72.2129,113.0,73.9624,5.7053,3.8579,427.9641,2.2547,16.0178,0.9809,36.8
21.16,0.0694,94.9118,72.4064,113.0,74.0243,5.7106,3.8329,429.0772,2.121,16.0304,0.9808,36.8
21.22,0.0695,94.8523,72.3283,113.0,73.9967,5.6983,3.8206,426.9847,2.3128,16.0295,0.9806,36.8
21.26,0.0695,94.867,72.5947,113.0,74.0224,5.7084,3.873,429.0282,2.1507,16.0314,0.981,36.8
21.32,0.0695,94.8922,72.2247,113.0,74.0,5.7092,3.8277,429.3124,2.1489,16.0121,0.9807,36.8
21.36,0.0694,94.8919,72.2981,113.0,74.067,5.6998,3.8524,427.5082,2.2394,16.0123,0.9807,36.8
21.42,0.0695,94.9032,72.0833,113.0,73.9901,5.6835,3.9024,427.1618,2.349,16.0488,0.9811,36.8
21.46,0.0695,94.8619,72.2672,113.0,74.0136,5.6994,3.9254,426.3243,2.1447,16.0856,0.9809,36.8
21.52,0.0696,94.8824,72.2735,113.0,74.043,5.7011,3.9305,428.9174,2.1837,16.0441,0.9815,36.8
21.56,0.0695,94.8937,72.2051,113.0,74.0017,5.7025,3.9582,427.1201,2.2013,16.0193,0.9805,36.8
21.62,0.0695,94.9192,72.207,113.0,73.958,5.7007,3.8793,428.0081,2.0592,16.0372,0.981,36.8
21.66,0.0694,94.8479,72.2469,113.0,73.9537,5.6911,3.9289,425.6083,2.1112,16.022,0.9809,36.8
21.72,0.0695,94.8837,72.3312,113.0,73.9323,5.6937,4.0029,428.8168,2.1707,16.0351,0.981,36.8
21.76,0.0695,94.852,72.2836,113.0,74.0281,5.6986,3.9126,428.2868,2.2238,16.0346,0.9812,36.8
21.82,0.0695,94.8872,72.278,113.0,73.9669,5.677,3.9282,427.1742,2.1629,16.0482,0.9806,36.8
21.86,0.0695,94.9437,72.5558,113.0,74.0177,5.701,3.9018,427.1379,2.3705,16.027,0.9806,36.8
21.92,0.0694,94.9713,72.223,113.0,73.9642,5.6932,3.9045,428.3756,2.2435,16.0307,0.9804,36.8
21.96,0.0695,94.9146,72.2037,113.0,74.0089,5.7097,3.8481,429.2744,2.1486,16.0632,0.9816,36.8
22.02,0.0696,94.9238,72.2834,113.0,74.0237,5.69,3.8572,427.653,2.1688,16.068,0.9805,36.8
22.06,0.0695,94.8208,72.2772,113.0,73.9557,5.7105,3.8056,430.0745,2.2718,15.9972,0.9811,36.8
22.12,0.0694,94.9097,72.1846,113.0,74.0657,5.6943,3.7724,428.3598,2.234,16.0584,0.9809,36.8
22.16,0.0695,94.8727,72.2987,113.0,73.9576,5.6974,3.8324,427.7969,2.2226,16.0761,0.9813,36.8
