Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.62,0.0403,95.6,109.1612,115.0,74.3811,8.8043,3.955,443.5338,2.7216,19.1194,0.98,36.9
2.66,0.0403,95.6,109.4514,115.0,74.4079,8.8067,3.9225,436.0817,2.5502,19.1541,0.98,36.9
2.72,0.0403,95.6,109.2684,115.0,74.3456,8.8193,3.9219,436.1976,2.6913,19.1185,0.98,36.9
2.76,0.0403,95.6,109.3619,115.0,74.4305,8.8025,3.8778,443.2389,2.6422,19.158,0.98,36.9
2.82,0.0403,95.6,109.2911,115.0,74.3665,8.8135,3.9232,440.3495,2.765,19.1856,0.98,36.9
2.86,0.0403,95.6,109.3186,115.0,74.4491,8.8084,3.951,440.1187,2.7748,19.1406,0.98,36.9
2.92,0.0403,95.6,109.5127,115.0,74.3955,8.8178,3.8697,439.5258,2.9351,19.14,0.98,36.9
2.96,0.0403,95.6,109.3816,115.0,74.4796,8.8336,3.9694,442.7445,2.7112,19.2158,0.98,36.9
3.02,0.0403,95.6,109.3627,115.0,74.3709,8.8211,4.0153,435.8926,2.8989,19.0943,0.98,36.9
3.06,0.0403,95.6,109.3637,115.0,74.4633,8.8379,4.0184,438.1336,2.7732,19.0828,0.98,36.9
3.12,0.0403,95.6,109.3548,115.0,74.4151,8.814,3.9455,439.8685,2.9164,19.1324,0.98,36.9
3.16,0.0403,95.6,109.6404,115.0,74.4047,8.8284,3.9099,441.2475,2.9717,18.9807,0.98,36.9
3.22,0.0403,95.6,109.0945,115.0,74.4029,8.8059,3.8763,440.5798,3.2754,19.1865,0.98,36.9
3.26,0.0403,95.6,109.4867,115.0,74.3739,8.8275,3.9453,438.462,2.8417,19.1107,0.98,36.9
3.32,0.0403,95.6,109.2212,115.0,74.3691,8.8052,3.8878,440.5336,3.0505,19.0794,0.98,36.9
3.36,0.0403,95.6,109.224,115.0,74.4579,8.8315,3.8778,441.9464,3.0865,19.0811,0.98,36.9
3.42,0.0403,95.6,109.288,115.0,74.4399,8.7968,3.9362,442.3899,2.8833,19.1324,0.98,36.9
