Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
11.06,0.0532,75.9837,93.2147,90.0,59.918,6.8239,3.0476,620.3602,2.6715,13.727,0.98,36.9
11.12,0.0533,75.9901,93.2642,90.0,59.9244,6.8349,3.0235,618.9592,3.0239,13.7747,0.98,36.9
11.16,0.0532,75.9638,93.151,90.0,59.8999,6.8602,3.0699,620.5116,3.1285,13.7842,0.98,36.9
11.22,0.0533,75.9565,93.3055,90.0,59.8802,6.832,3.0963,619.7111,3.2064,13.786,0.98,36.9
11.26,0.0533,75.9083,92.977,90.0,59.8249,6.8409,3.0863,621.6107,2.6764,13.787,0.98,36.9
11.32,0.0532,75.9685,93.374,90.0,59.9332,6.8483,3.1314,622.5568,3.0562,13.7549,0.98,36.9
11.36,0.0532,75.9404,93.1513,90.0,59.8873,6.8263,3.102,617.9131,3.454,13.7429,0.98,36.9
11.42,0.0533,76.0038,93.108,90.0,59.8532,6.8383,3.1448,621.7982,3.1361,13.795,0.98,36.9
11.46,0.0533,76.0323,93.246,90.0,59.8842,6.8429,3.0862,622.0422,3.3666,13.7588,0.98,36.9
11.52,0.0533,76.0145,93.2006,90.0,59.9768,6.8326,3.165,619.8864,3.4748,13.7929,0.98,36.9
11.56,0.0533,75.9894,93.2879,90.0,59.8347,6.8386,3.0971,621.4618,3.4749,13.7745,0.98,36.9
11.62,0.0533,76.0642,93.4319,90.0,59.9216,6.8305,3.0854,620.8212,3.363,13.7665,0.98,36.9
11.66,0.0533,76.0132,93.2495,90.0,59.8257,6.8308,3.0661,618.7262,3.1498,13.7492,0.98,36.9
11.72,0.0532,76.024,93.2265,90.0,59.9177,6.8298,3.0225,620.3568,3.201,13.7538,0.98,36.9
11.76,0.0533,75.9735,93.2401,90.0,59.9056,6.8367,3.082,620.1567,3.3859,13.7712,0.98,36.9
11.82,0.0533,76.0358,93.2364,90.0,59.938,6.8537,3.0921,621.9236,3.3638,13.763,0.98,36.9
11.86,0.0533,76.0519,93.3723,90.0,59.9035,6.8305,3.1186,621.1744,3.5337,13.7454,0.98,36.9
11.92,0.0533,76.0095,93.1228,90.0,59.8667,6.8278,3.0522,622.1337,3.472,13.7113,0.98,36.9
11.96,0.0533,76.0569,93.066,90.0,59.8604,6.8393,3.1717,622.1018,3.271,13.7537,0.98,36.9
12.02,0.0533,76.0311,93.4155,90.0,59.9293,6.8497,3.1448,620.4274,2.7182,13.7765,0.98,36.9
12.06,0.0533,76.0099,93.3779,90.0,59.9173,6.8453,3.1753,619.5361,3.4159,13.7145,0.98,36.9
12.12,0.0533,76.0904,93.0437,90.0,59.895,6.8164,3.1127,621.6731,3.1093,13.7395,0.98,36.9
12.16,0.0533,76.0389,93.1375,90.0,59.84,6.8327,3.0858,620.7883,3.1439,13.7446,0.98,36.9
12.22,0.0532,76.0418,93.2653,90.0,59.9178,6.8393,3.0365,622.1273,3.0711,13.7475,0.98,36.9
12.26,0.0534,76.0478,93.0692,90.0,59.8907,6.8345,3.0581,620.6626,3.2283,13.8112,0.98,36.9
12.32,0.0533,76.0152,93.3145,90.0,59.7938,6.8358,3.0769,622.1024,3.0612,13.764,0.98,36.9
12.36,0.0533,75.9966,93.2167,90.0,59.9039,6.8364,3.0391,620.7874,2.9622,13.7865,0.98,36.9
12.42,0.0533,75.9736,93.331,90.0,59.8816,6.8234,3.0172,620.4083,3.0985,13.7782,0.98,36.9
12.46,0.0532,75.9972,93.1127,90.0,59.8184,6.8374,3.0547,621.0312,2.578,13.798,0.98,36.9
12.52,0.0533,75.9739,93.3812,90.0,59.9088,6.8475,3.11,623.8007,2.7985,13.7758,0.98,36.9
12.56,0.0531,75.8968,93.3195,90.0,59.8766,6.8441,3.0785,617.9154,2.626,13.7033,0.98,36.9
12.62,0.0533,75.9342,93.1676,90.0,59.8609,6.8308,3.1278,622.9499,2.7309,13.7512,0.98,36.9
12.66,0.0533,76.0343,93.1594,90.0,59.8525,6.8335,3.1344,622.3514,2.6954,13.7267,0.98,36.9
12.72,0.0533,75.9884,93.3189,90.0,59.8247,6.846,3.1729,622.1661,2.6812,13.7698,0.98,36.9
12.76,0.0533,76.0318,93.1854,90.0,59.9327,6.8308,3.1178,620.931,2.9185,13.7924,0.98,36.9
12.82,0.0533,75.9889,93.3429,90.0,59.8768,6.8324,3.1248,624.4842,2.6152,13.7515,0.98,36.9
12.86,0.0533,75.9832,93.409,90.0,59.8954,6.8383,3.0934,622.2036,2.4203,13.7437,0.98,36.9
12.92,0.0533,76.0371,93.3942,90.0,59.8794,6.8277,3.0552,620.5492,2.9541,13.7568,0.98,36.9
12.96,0.0532,76.0164,93.1688,90.0,59.8542,6.8381,3.0792,619.8841,2.8507,13.7889,0.98,36.9
13.02,0.0534,75.97,93.2595,90.0,59.9477,6.834,2.9932,619.6163,2.4857,13.7679,0.98,36.9
13.06,0.0533,75.9963,93.2267,90.0,59.9485,6.8291,3.0288,619.2513,2.9139,13.788,0.98,36.9
13.12,0.0533,75.942,93.1917,90.0,59.818,6.8247,3.1439,622.6772,2.7043,13.8013,0.98,36.9
13.16,0.0533,75.9971,93.2975,90.0,59.8498,6.8454,3.0818,620.7739,2.7377,13.8008,0.98,36.9
13.22,0.0533,75.9775,93.374,90.0,59.8959,6.8435,3.1063,623.3211,2.9035,13.7583,0.98,36.9
13.26,0.0533,75.9756,93.3059,90.0,59.879,6.8348,3.0882,622.7542,2.6059,13.7418,0.98,36.9
13.32,0.0532,76.0594,93.0868,90.0,59.8157,6.8391,3.1644,624.8779,2.7731,13.7045,0.98,36.9
13.36,0.0533,75.9716,93.2709,90.0,59.8327,6.8601,3.1317,619.2785,2.7922,13.7901,0.98,36.9
13.42,0.0533,75.9876,93.3121,90.0,59.8584,6.8387,3.1173,621.6071,2.7089,13.788,0.98,36.9
13.46,0.0533,75.9941,93.1711,90.0,59.9345,6.8343,3.0772,623.1178,2.8574,13.7321,0.98,36.9
13.52,0.0533,76.0258,93.346,90.0,59.9276,6.8357,3.0532,620.1658,2.9744,13.7882,0.98,36.9
13.56,0.0532,75.9942,93.3075,90.0,59.8654,6.856,3.0468,622.5096,2.5527,13.7555,0.98,36.9
13.62,0.0533,76.0185,93.3012,90.0,59.8833,6.8549,3.0408,618.2587,3.1796,13.7501,0.98,36.9
13.66,0.0533,75.9447,93.4631,90.0,59.8973,6.8489,3.0255,624.3114,2.4765,13.7456,0.98,36.9
13.72,0.0533,76.0063,93.2134,90.0,59.8978,6.8243,3.0717,621.5709,2.8148,13.7864,0.98,36.9
13.76,0.0532,75.955,93.1828,90.0,59.9588,6.8302,3.0648,620.2335,2.4184,13.7525,0.98,36.9
13.82,0.0533,75.9116,93.3041,90.0,59.8859,6.8205,3.0922,622.1429,2.583,13.7481,0.98,36.9
13.86,0.0533,75.963,93.1457,90.0,59.8529,6.8309,3.0803,620.4226,3.06,13.7749,0.98,36.9
13.92,0.0533,76.0286,93.2233,90.0,59.9733,6.8392,3.1039,621.5615,2.619,13.7611,0.98,36.9
13.96,0.0533,76.0269,93.0504,90.0,59.8738,6.8365,3.108,619.0018,2.7938,13.7397,0.98,36.9
14.02,0.0533,75.958,93.1817,90.0,59.8903,6.8479,3.1712,623.5453,2.7904,13.7083,0.98,36.9
14.06,0.0533,76.0261,93.2826,90.0,59.939,6.8364,3.1498,620.6834,2.7587,13.7542,0.98,36.9
14.12,0.0533,76.0057,93.3832,90.0,59.7983,6.8421,3.1544,624.5424,2.6912,13.777,0.98,36.9
14.16,0.0533,75.8925,93.2928,90.0,59.9357,6.8357,3.1222,622.752,2.5221,13.7544,0.98,36.9
14.22,0.0532,75.9254,93.3436,90.0,59.852,6.8357,3.0403,621.848,2.9308,13.7486,0.98,36.9
14.26,0.0532,76.052,93.2463,90.0,59.851,6.8361,3.0593,625.9397,2.8977,13.7488,0.98,36.9
14.32,0.0533,75.9874,93.3077,90.0,59.9228,6.8323,3.0436,620.8717,3.0194,13.7651,0.98,36.9
14.36,0.0533,76.0546,93.1224,90.0,59.9099,6.8381,3.0804,620.7777,2.2999,13.7375,0.98,36.9
14.42,0.0534,76.0604,93.4303,90.0,59.9681,6.8324,3.0849,624.208,3.0694,13.7787,0.98,36.9
14.46,0.0533,76.0145,93.2977,90.0,59.8792,6.8524,3.0844,620.6762,2.8289,13.7679,0.98,36.9
14.52,0.0533,76.0181,93.2974,90.0,59.8996,6.8446,3.1215,621.1674,2.9606,13.717,0.98,36.9
14.56,0.0533,76.0542,92.9398,90.0,59.9273,6.8428,3.1326,622.1714,3.1076,13.7182,0.98,36.9
14.62,0.0532,75.9078,93.1538,90.0,59.9216,6.8239,3.1442,620.3249,2.6823,13.7538,0.98,36.9
14.66,0.0533,76.0384,93.424,90.0,59.9112,6.8222,3.1057,621.2261,2.4975,13.7941,0.98,36.9
14.72,0.0532,76.018,93.2697,90.0,59.9623,6.8344,3.1263,620.9711,2.6782,13.7907,0.98,36.9
14.76,0.0533,76.0129,93.222,90.0,59.8799,6.8369,3.1344,618.0391,2.6323,13.7207,0.98,36.9
14.82,0.0532,75.9367,93.2781,90.0,59.9665,6.8408,3.0939,616.932,2.7945,13.7996,0.98,36.9
14.86,0.0533,75.9842,93.2573,90.0,59.9029,6.8439,3.0194,620.4873,3.2293,13.7983,0.98,36.9
14.92,0.0533,75.9745,93.1839,90.0,59.9025,6.8193,3.0762,618.3648,2.6485,13.7594,0.98,36.9
14.96,0.0533,75.991,93.1553,90.0,59.8822,6.8434,3.0399,621.5508,2.8904,13.7721,0.98,36.9
15.02,0.0534,75.971,93.1595,90.0,59.9009,6.8452,3.0583,621.5627,2.9176,13.7904,0.98,36.9
15.06,0.0532,75.9335,93.3405,90.0,59.9233,6.8347,3.0515,620.0787,2.887,13.7588,0.98,36.9
15.12,0.0533,76.0203,93.0997,90.0,59.9329,6.8279,3.0493,621.0503,3.3529,13.7484,0.98,36.9
15.16,0.0533,76.0163,93.2014,90.0,59.8996,6.8362,3.0955,624.6615,2.7503,13.7774,0.98,36.9
15.22,0.0533,75.9761,93.1994,90.0,59.859,6.8454,3.1333,620.7856,2.5614,13.7077,0.98,36.9
15.26,0.0533,76.0218,93.1678,90.0,59.859,6.831,3.0941,622.296,2.6748,13.7694,0.98,36.9
15.32,0.0532,76.0228,92.9628,90.0,59.978,6.852,3.1304,622.9266,2.8222,13.7659,0.98,36.9
15.36,0.0532,76.0196,93.2917,90.0,59.9149,6.8203,3.1067,623.5405,3.0115,13.7468,0.98,36.9
15.42,0.0533,76.0617,93.2333,90.0,59.8887,6.8365,3.1058,621.8589,2.9772,13.7231,0.98,36.9
15.46,0.0533,75.9852,93.2627,90.0,59.8892,6.8378,3.1269,623.4943,3.2012,13.7698,0.98,36.9
15.52,0.0534,75.9801,93.2238,90.0,59.8859,6.8253,3.0647,620.3567,3.1788,13.7458,0.98,36.9
15.56,0.0533,76.0219,93.1012,90.0,59.877,6.8441,3.0393,622.1721,3.4317,13.7246,0.98,36.9
15.62,0.0533,75.9904,93.4185,90.0,59.9582,6.8441,3.0318,618.7978,3.247,13.7385,0.98,36.9
15.66,0.0533,76.0686,93.4068,90.0,59.8542,6.837,3.0925,619.9246,2.9927,13.6776,0.98,36.9
15.72,0.0532,75.9898,93.0314,90.0,59.8649,6.8057,3.0144,618.2755,3.1834,13.7366,0.98,36.9
15.76,0.0533,75.9109,93.0744,90.0,59.8668,6.8643,3.0456,620.1025,2.9834,13.7569,0.98,36.9
15.82,0.0533,75.9453,93.2059,90.0,59.9196,6.8442,3.1482,621.539,3.3881,13.7748,0.98,36.9
15.86,0.0533,76.028,93.2188,90.0,59.9381,6.827,3.1006,618.9169,3.2669,13.7313,0.98,36.9
15.92,0.0533,76.0023,93.2736,90.0,59.9185,6.8545,3.1298,617.9911,3.3255,13.7396,0.98,36.9
15.96,0.0534,76.0129,93.2642,90.0,59.9233,6.8414,3.1244,622.217,3.6562,13.6924,0.98,36.9
16.02,0.0533,76.0207,92.966,90.0,59.8538,6.8234,3.1112,622.0875,3.1357,13.7849,0.98,36.9
16.06,0.0533,75.9972,93.2102,90.0,59.9257,6.8488,3.0838,622.5931,3.3496,13.7649,0.98,36.9
16.12,0.0532,75.9904,93.1089,90.0,59.9803,6.848,3.0573,620.8485,3.3325,13.812,0.98,36.9
16.16,0.0533,76.0014,93.2793,90.0,59.9428,6.8364,3.0946,620.1998,3.2117,13.7731,0.98,36.9
16.22,0.0533,76.0849,93.2554,90.0,59.9189,6.8429,3.0216,622.3483,3.2144,13.787,0.98,36.9
16.26,0.0533,76.0268,93.1407,90.0,59.9557,6.8322,3.0154,620.237,3.9155,13.803,0.98,36.9
16.32,0.0533,75.9912,93.3154,90.0,59.8846,6.8261,3.0453,621.894,3.3641,13.7677,0.98,36.9
16.36,0.0533,75.9092,93.2662,90.0,59.9017,6.8433,3.0799,619.8842,3.5736,13.7464,0.98,36.9
16.42,0.0533,76.0432,93.2679,90.0,59.9325,6.8393,3.0825,622.0037,3.5048,13.7816,0.98,36.9
16.46,0.0533,75.9724,93.3001,90.0,59.9112,6.8255,3.0872,618.8431,2.895,13.7683,0.98,36.9
16.52,0.0533,76.0005,93.2849,90.0,59.935,6.8247,3.057,621.7363,2.9631,13.8066,0.98,36.9
16.56,0.0533,75.9968,93.2403,90.0,59.9323,6.8577,3.0797,618.6374,3.1037,13.7894,0.98,36.9
16.62,0.0533,75.9697,93.4207,90.0,59.9092,6.8252,3.1119,622.5298,3.0564,13.7398,0.98,36.9
16.66,0.0533,75.9502,93.2921,90.0,59.8982,6.8492,3.1264,618.7572,2.9789,13.6992,0.98,36.9
16.72,0.0533,76.0785,93.2686,90.0,59.8535,6.8392,3.1006,622.5826,2.5394,13.7447,0.98,36.9
16.76,0.0533,76.0652,93.5046,90.0,59.9452,6.85,3.129,620.4958,3.2973,13.7235,0.98,36.9
16.82,0.0533,76.0213,93.3578,90.0,59.9049,6.8273,3.0851,621.6343,2.7246,13.7589,0.98,36.9
16.86,0.0533,76.0308,93.3691,90.0,59.9294,6.8379,3.0318,622.8319,2.9448,13.805,0.98,36.9
16.92,0.0533,76.0123,93.2621,90.0,59.9302,6.8492,3.043,620.3322,2.7717,13.7837,0.98,36.9
16.96,0.0533,75.9895,93.199,90.0,59.8549,6.8396,3.0675,621.3379,2.7911,13.7884,0.98,36.9
17.02,0.0533,76.0147,93.2839,90.0,59.9596,6.8326,3.0322,621.2158,2.8531,13.7974,0.98,36.9
17.06,0.0533,75.9699,93.1033,90.0,59.7973,6.824,3.0653,622.7157,3.0248,13.699,0.98,36.9
17.12,0.0533,75.9976,93.5134,90.0,59.8168,6.8479,3.0665,620.9153,2.7615,13.778,0.98,36.9
17.16,0.0533,76.07,92.949,90.0,59.9531,6.8407,3.0627,621.0894,2.879,13.7256,0.98,36.9
17.22,0.0533,75.9804,93.3866,90.0,59.8502,6.834,3.1115,621.1873,2.335,13.8018,0.98,36.9
17.26,0.0533,75.9883,93.3811,90.0,59.8458,6.8382,3.1143,621.1403,2.8951,13.6876,0.98,36.9
17.32,0.0534,76.0412,93.2987,90.0,59.8214,6.8452,3.1048,620.3192,2.5807,13.7701,0.98,36.9
17.36,0.0533,76.0126,93.344,90.0,59.9031,6.8484,3.1198,621.4338,2.3618,13.7629,0.98,36.9
17.42,0.0532,76.0087,93.4363,90.0,59.9492,6.8435,3.1374,619.2353,2.4373,13.7692,0.98,36.9
17.46,0.0533,75.9396,93.4399,90.0,59.8357,6.8437,3.0856,622.3357,2.7081,13.7755,0.98,36.9
17.52,0.0533,76.0107,93.2421,90.0,59.8907,6.8161,3.0991,619.6806,2.806,13.7526,0.98,36.9
17.56,0.0532,75.9529,93.252,90.0,59.9144,6.8385,3.0855,621.7981,2.6525,13.7635,0.98,36.9
17.62,0.0533,75.8861,93.308,90.0,59.9127,6.8433,3.0778,622.5691,2.9138,13.7451,0.98,36.9
17.66,0.0533,75.9548,93.2874,90.0,59.9337,6.8408,3.1065,623.642,2.3392,13.7774,0.98,36.9
17.72,0.0533,76.032,93.1883,90.0,59.9228,6.8335,3.1219,620.6586,2.8266,13.712,0.98,36.9
17.76,0.0533,75.9322,93.3152,90.0,59.8828,6.8248,3.0492,621.3089,2.6401,13.7556,0.98,36.9
17.82,0.0533,75.9877,93.2712,90.0,59.9079,6.8226,3.0972,622.023,2.9489,13.7481,0.98,36.9
17.86,0.0532,76.0653,93.0177,90.0,59.9096,6.8415,3.074,620.1719,2.5282,13.7554,0.98,36.9
17.92,0.0533,76.0227,93.1528,90.0,59.8423,6.8458,3.1603,621.9133,2.7542,13.735,0.98,36.9
17.96,0.0533,75.9997,93.1498,90.0,59.8739,6.8264,3.0902,620.837,2.8033,13.7788,0.98,36.9
18.02,0.0532,75.9442,93.3749,90.0,59.8752,6.8338,3.1377,619.2789,3.0637,13.7542,0.98,36.9
18.06,0.0533,76.0391,93.1913,90.0,59.8936,6.8485,3.1047,623.7815,2.6796,13.8242,0.98,36.9
18.12,0.0534,75.9903,93.3255,90.0,59.9838,6.8462,3.0518,620.5472,3.1502,13.7082,0.98,36.9
18.16,0.0533,75.9795,93.1534,90.0,59.905,6.8478,3.0695,620.728,2.8881,13.7136,0.98,36.9
18.22,0.0533,75.9313,93.1928,90.0,59.9447,6.8481,3.0449,622.996,3.1264,13.735,0.98,36.9
18.26,0.0532,75.9882,93.0521,90.0,59.862,6.8543,3.0572,621.5316,2.8173,13.7481,0.98,36.9
18.32,0.0534,75.9512,93.1457,90.0,59.9139,6.8458,3.0445,619.4743,2.8234,13.7811,0.98,36.9
18.36,0.0533,76.005,93.0778,90.0,59.8875,6.8362,3.0542,620.4624,2.88,13.7387,0.98,36.9
18.42,0.0533,76.062,93.1146,90.0,59.8787,6.8146,3.1235,618.742,3.0774,13.7588,0.98,36.9
18.46,0.0532,75.9771,93.266,90.0,59.977,6.8465,3.0757,623.3553,2.9342,13.7828,0.98,36.9
18.52,0.0533,76.0134,93.1026,90.0,59.9076,6.8458,3.0961,622.5338,2.7594,13.8054,0.98,36.9
18.56,0.0532,76.0114,93.1387,90.0,59.9369,6.8223,3.1038,619.3139,2.7725,13.7473,0.98,36.9
18.62,0.0534,76.0145,93.1636,90.0,59.8968,6.8216,3.094,618.1027,3.0871,13.7643,0.98,36.9
18.66,0.0533,75.9398,93.2497,90.0,59.9623,6.8092,3.1302,619.3169,2.9163,13.7605,0.98,36.9
18.72,0.0533,75.962,93.0407,90.0,59.8869,6.8186,3.1303,619.1886,3.2537,13.7784,0.98,36.9
18.76,0.0533,75.9602,93.0104,90.0,59.8614,6.8206,3.1326,618.8143,2.6659,13.8048,0.98,36.9
18.82,0.0533,75.9576,93.2107,90.0,59.9059,6.822,3.057,620.6979,2.8633,13.7388,0.98,36.9
18.86,0.0532,75.9881,93.2615,90.0,59.9113,6.8435,3.0708,620.4334,2.7026,13.7597,0.98,36.9
18.92,0.053,75.9576,93.1613,90.0,59.8995,6.8497,3.0122,622.7743,2.4633,13.7446,0.98,36.9
18.96,0.0533,76.0313,93.0373,90.0,59.8884,6.82,3.0398,619.823,2.6658,13.7737,0.98,36.9
19.02,0.0534,75.9841,93.4231,90.0,59.9884,6.8473,3.0319,617.7426,2.7321,13.7827,0.98,36.9
19.06,0.0533,75.9285,93.1698,90.0,59.9133,6.8297,3.108,619.8409,2.7685,13.7645,0.98,36.9
19.12,0.0533,75.9846,93.2681,90.0,59.9449,6.8332,3.1182,621.6003,2.6532,13.723,0.98,36.9
19.16,0.0533,76.0239,93.2608,90.0,59.8875,6.8351,3.0902,621.3513,2.9346,13.7657,0.98,36.9
19.22,0.0534,75.9698,93.2319,90.0,59.8695,6.8383,3.1859,621.246,2.9836,13.7451,0.98,36.9
19.26,0.0532,76.007,93.3262,90.0,59.9864,6.8249,3.124,619.0451,2.9744,13.7425,0.98,36.9
19.32,0.0533,76.0017,93.1554,90.0,59.9053,6.8485,3.1353,619.2854,3.2427,13.7876,0.98,36.9
19.36,0.0533,75.9873,93.3393,90.0,59.9107,6.8423,3.1562,621.3883,2.8632,13.7734,0.98,36.9
19.42,0.0532,76.0406,93.2635,90.0,59.8985,6.8322,3.1146,621.0585,2.6183,13.7754,0.98,36.9
19.46,0.0532,75.9388,93.2971,90.0,59.9339,6.8525,3.0654,619.0347,2.9779,13.7647,0.98,36.9
19.52,0.0533,75.9195,93.3793,90.0,59.9296,6.8435,3.0986,621.317,2.827,13.7904,0.98,36.9
19.56,0.0533,76.0064,93.1036,90.0,59.876,6.8348,3.0808,624.1371,3.0211,13.7365,0.98,36.9
19.62,0.0532,75.9814,93.2765,90.0,59.8362,6.8463,3.1095,617.9023,2.9491,13.7613,0.98,36.9
19.66,0.0533,76.0477,93.3635,90.0,59.9051,6.8333,3.0524,616.9472,3.2797,13.7297,0.98,36.9
19.72,0.0532,75.9798,93.4535,90.0,59.9141,6.844,3.0631,621.7062,3.3697,13.7092,0.98,36.9
19.76,0.0533,75.9672,93.196,90.0,59.8812,6.8335,3.101,622.8209,3.0048,13.7301,0.98,36.9
19.82,0.0531,76.0088,93.2971,90.0,59.9464,6.8528,3.0988,618.5148,3.1257,13.7426,0.98,36.9
19.86,0.0533,75.9797,93.1521,90.0,59.8711,6.8385,3.0861,623.9196,3.146,13.7524,0.98,36.9
19.92,0.0532,75.9951,93.1948,90.0,59.8628,6.8438,3.1128,620.7893,3.0258,13.7236,0.98,36.9
19.96,0.0531,76.0667,93.0423,90.0,59.9182,6.8425,3.1474,620.9306,3.7337,13.7626,0.98,36.9
20.02,0.0533,75.9486,93.1957,90.0,59.8886,6.8287,3.0883,621.1851,2.9725,13.7953,0.98,36.9
20.06,0.0533,76.0023,93.377,90.0,59.9251,6.8281,3.0936,622.8268,3.3155,13.7415,0.98,36.9
20.12,0.0533,76.0265,93.4091,90.0,59.7797,6.848,3.1171,621.6095,3.1854,13.7888,0.98,36.9
20.16,0.0532,75.9539,93.293,90.0,59.9324,6.8536,3.092,617.7209,3.3024,13.743,0.98,36.9
20.22,0.0533,76.0014,93.2789,90.0,59.8919,6.8331,3.0504,621.536,3.2228,13.7807,0.98,36.9
20.26,0.0533,75.9782,93.1997,90.0,59.89,6.8495,3.0295,622.2278,3.3526,13.7921,0.98,36.9
20.32,0.0534,75.991,93.2267,90.0,59.8922,6.8337,3.0915,619.7437,3.6287,13.7831,0.98,36.9
20.36,0.0533,76.0089,93.282,90.0,59.9452,6.812,3.0238,619.001,3.6083,13.7473,0.98,36.9
20.42,0.0533,75.9909,93.2752,90.0,59.8894,6.832,3.1498,620.4382,3.3197,13.7385,0.98,36.9
20.46,0.0531,76.0724,93.331,90.0,59.8773,6.8394,3.0816,621.1221,3.4695,13.7755,0.98,36.9
20.52,0.0533,76.0007,93.2327,90.0,59.9463,6.8224,3.1183,622.2701,3.3067,13.7323,0.98,36.9
20.56,0.0533,76.0892,93.2009,90.0,59.8673,6.8534,3.0773,619.6056,3.5427,13.7521,0.98,36.9
20.62,0.0533,75.9435,93.4302,90.0,59.8454,6.8419,3.1346,622.7939,3.3767,13.7368,0.98,36.9
20.66,0.0533,76.014,93.2344,90.0,59.8838,6.8345,3.1171,618.5497,3.2253,13.7576,0.98,36.9
20.72,0.0534,76.0102,93.2315,90.0,59.9096,6.8492,3.1348,621.6394,3.2337,13.7556,0.98,36.9
20.76,0.0533,75.9413,93.2282,90.0,59.9255,6.8279,3.1162,619.8697,3.488,13.7398,0.98,36.9
20.82,0.0533,76.0799,93.2779,90.0,59.8946,6.8427,3.0297,620.8765,3.6564,13.725,0.98,36.9
20.86,0.0534,76.0563,93.1073,90.0,59.8883,6.8628,3.0079,620.9003,3.7571,13.7239,0.98,36.9
20.92,0.0533,76.0029,93.31,90.0,59.9552,6.8456,3.0915,621.9788,2.8303,13.7968,0.98,36.9
20.96,0.0533,76.0087,93.3929,90.0,59.8823,6.8379,3.0563,620.1631,2.6709,13.7467,0.98,36.9
21.02,0.0534,76.0752,93.4833,90.0,59.9223,6.8392,3.0679,621.257,3.43,13.7939,0.98,36.9
21.06,0.0533,76.0848,93.3235,90.0,59.8379,6.8326,3.0906,622.7365,2.4772,13.7762,0.98,36.9
21.12,0.0533,76.0052,93.2344,90.0,59.9286,6.8367,3.0683,619.3802,2.8179,13.7736,0.98,36.9
21.16,0.0532,76.0208,93.2095,90.0,59.9313,6.8389,3.0704,622.2529,2.6605,13.7655,0.98,36.9
21.22,0.0533,76.0279,93.5696,90.0,59.8607,6.842,3.0851,620.7005,2.8247,13.7366,0.98,36.9
21.26,0.0533,76.0785,93.3028,90.0,59.899,6.8538,3.152,621.6034,2.6044,13.7378,0.98,36.9
21.32,0.0533,75.9968,93.3758,90.0,59.9339,6.853,3.0591,618.5846,2.651,13.7746,0.98,36.9
21.36,0.0533,76.0353,93.061,90.0,59.9933,6.8424,3.0851,618.9167,2.3501,13.7431,0.98,36.9
21.42,0.0533,75.9973,93.4868,90.0,59.8878,6.8311,3.1131,620.4282,3.209,13.7588,0.98,36.9
21.46,0.0533,75.9518,93.2886,90.0,59.8948,6.825,3.0626,620.6408,2.9206,13.7434,0.98,36.9
21.52,0.0533,75.9525,93.1888,90.0,59.9491,6.8421,3.0552,622.1124,2.6474,13.7228,0.98,36.9
21.56,0.0533,75.9625,93.417,90.0,59.9066,6.8504,3.1007,622.5502,3.0348,13.7605,0.98,36.9
21.62,0.0533,75.9309,93.3096,90.0,59.8858,6.852,3.0902,620.8834,2.9456,13.7238,0.98,36.9
21.66,0.0533,75.9652,93.3679,90.0,59.8655,6.8256,3.0367,621.332,2.8067,13.7622,0.98,36.9
21.72,0.0533,75.9331,93.201,90.0,59.8543,6.844,3.1021,619.3335,2.8949,13.7484,0.98,36.9
21.76,0.0533,76.0442,93.1542,90.0,59.9293,6.8073,3.1089,624.149,2.7709,13.7599,0.98,36.9
21.82,0.0533,76.057,93.0939,90.0,59.9274,6.847,3.0464,622.9914,2.9707,13.7488,0.98,36.9
21.86,0.0533,75.9887,93.3683,90.0,59.9129,6.8369,3.046,619.5131,3.0044,13.7895,0.98,36.9
21.92,0.0533,76.0301,93.1617,90.0,59.9285,6.8449,3.1612,623.9605,2.9352,13.7527,0.98,36.9
21.96,0.0533,75.9665,93.1998,90.0,59.942,6.831,3.1617,620.4777,2.6418,13.7513,0.98,36.9
22.02,0.0533,75.9719,93.344,90.0,59.8925,6.8385,3.1414,621.7931,3.1544,13.7857,0.98,36.9
22.06,0.0532,75.8849,93.3296,90.0,59.8848,6.846,3.1092,621.862,2.8567,13.7571,0.98,36.9
22.12,0.0533,75.9906,93.2584,90.0,59.9654,6.8541,3.0622,622.9021,2.9959,13.7774,0.98,36.9
22.16,0.0533,75.9257,93.2542,90.0,59.8797,6.8499,3.072,621.2694,3.0518,13.772,0.98,36.9
22.22,0.0533,76.0741,93.2915,90.0,59.9276,6.8457,3.0442,619.7313,2.6382,13.756,0.98,36.9
22.26,0.0533,76.0176,93.3037,90.0,59.8514,6.8389,3.035,620.3908,2.4786,13.7083,0.98,36.9
22.32,0.0533,76.0557,93.1966,90.0,59.9323,6.8313,3.033,619.4162,2.9361,13.7145,0.98,36.9
22.36,0.0533,75.9635,93.2684,90.0,59.8585,6.8329,3.0923,621.1801,2.8305,13.7845,0.98,36.9
22.42,0.0533,76.0251,93.1997,90.0,59.9486,6.8409,3.1704,619.9743,2.6365,13.7533,0.98,36.9
22.46,0.0532,75.9988,93.1973,90.0,59.9309,6.839,3.0806,619.2135,2.3586,13.8048,0.98,36.9
22.52,0.0533,76.0403,93.0619,90.0,59.8915,6.8307,3.1072,620.9512,2.7538,13.7722,0.98,36.9
