Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
46.06,0.106406,94.7,50.1,114,73.3,4.07,4.06,628.906,3.02,12.50,0.977,37.0
46.12,0.106406,94.7,50.1,114,73.3,4.07,4.04,628.906,3.05,12.50,0.977,37.0
46.16,0.106406,94.7,50.1,114,73.3,4.07,4.03,628.906,3.06,12.50,0.977,37.0
46.22,0.106406,94.7,50.1,114,73.3,4.07,4.01,628.906,3.09,12.50,0.977,37.0
46.26,0.106406,94.7,50.1,114,73.3,4.07,4.00,628.906,3.10,12.50,0.977,37.0
46.32,0.106406,94.7,50.1,114,73.3,4.07,3.99,628.906,3.12,12.50,0.977,37.0
46.36,0.106406,94.7,50.1,114,73.3,4.07,3.98,628.906,3.14,12.50,0.977,37.0
46.42,0.106406,94.7,50.1,114,73.3,4.07,3.97,628.906,3.16,12.50,0.977,37.0
46.46,0.106406,94.7,50.1,114,73.3,4.07,3.96,628.906,3.17,12.50,0.977,37.0
46.52,0.106406,94.7,50.1,114,73.3,4.07,3.96,628.906,3.19,12.50,0.977,37.0
46.56,0.106406,94.7,50.1,114,73.3,4.07,3.95,628.906,3.20,12.50,0.977,37.0
46.62,0.106406,94.7,50.1,114,73.3,4.07,3.96,628.906,3.22,12.50,0.977,37.0
46.66,0.106406,94.7,50.1,114,73.3,4.07,3.96,628.906,3.23,12.50,0.977,37.0
46.72,0.106442,94.7,50.1,114,73.3,4.07,3.97,628.906,3.21,12.50,0.977,37.0
46.76,0.106442,94.7,50.1,114,73.3,4.07,3.98,628.906,3.17,12.50,0.977,37.0
46.82,0.106442,94.7,50.1,114,73.3,4.07,3.99,628.906,3.09,12.50,0.977,37.0
46.86,0.106442,94.7,50.1,114,73.3,4.07,4.00,628.906,3.04,12.50,0.977,37.0
46.92,0.106442,94.7,50.1,114,73.3,4.07,4.01,628.906,2.96,12.50,0.977,37.0
46.96,0.106442,94.7,50.1,114,73.3,4.07,4.02,628.906,2.91,12.50,0.977,37.0
47.02,0.106442,94.7,50.1,114,73.3,4.07,4.03,628.906,2.84,12.50,0.977,37.0
47.06,0.106442,94.7,50.1,114,73.3,4.07,4.04,628.906,2.81,12.50,0.977,37.0
47.12,0.106442,94.7,50.1,114,73.3,4.07,4.05,628.906,2.76,12.50,0.977,37.0
47.16,0.106442,94.7,50.1,114,73.3,4.07,4.06,628.906,2.73,12.50,0.977,37.0
47.22,0.106442,94.7,50.1,114,73.3,4.07,4.07,628.906,2.70,12.50,0.977,37.0
47.26,0.106442,94.7,50.1,114,73.3,4.07,4.06,628.906,2.68,12.50,0.977,37.0
47.32,0.106442,94.7,50.1,114,73.3,4.07,4.04,628.906,2.66,12.50,0.977,37.0
47.36,0.106442,94.7,50.1,114,73.3,4.07,4.03,628.906,2.65,12.50,0.977,37.0
47.42,0.106442,94.7,50.1,114,73.3,4.07,4.01,628.906,2.64,12.50,0.977,37.0
47.46,0.106442,94.7,50.1,114,73.3,4.07,4.00,628.906,2.63,12.50,0.977,37.0
47.52,0.106442,94.7,50.1,114,73.3,4.07,3.99,628.906,2.62,12.50,0.977,37.0
47.56,0.106442,94.7,50.1,114,73.3,4.07,3.98,628.906,2.62,12.50,0.977,37.0
47.62,0.106442,94.7,50.1,114,73.3,4.07,3.97,628.906,2.61,12.50,0.977,37.0
47.66,0.106442,94.7,50.1,114,73.3,4.07,3.96,628.906,2.61,12.50,0.977,37.0
47.72,0.106442,94.7,50.1,114,73.3,4.07,3.96,628.906,2.61,12.50,0.977,37.0
47.76,0.106442,94.7,50.1,114,73.3,4.07,3.95,628.906,2.60,12.50,0.977,37.0
47.82,0.106442,94.7,50.1,114,73.3,4.07,3.96,628.906,2.60,12.50,0.977,37.0
47.86,0.106442,94.7,50.2,114,73.3,4.07,3.96,628.906,2.60,12.50,0.977,37.0
47.92,0.106449,94.7,50.2,114,73.3,4.07,3.97,628.906,2.60,12.50,0.977,37.0
47.96,0.106449,94.7,50.2,114,73.3,4.07,3.98,628.906,2.60,12.50,0.977,37.0
48.02,0.106449,94.7,50.2,114,73.3,4.07,3.99,628.906,2.60,12.50,0.977,37.0
48.06,0.106449,94.7,50.2,114,73.3,4.07,4.00,628.906,2.60,12.50,0.977,37.0
48.12,0.106449,94.7,50.2,114,73.3,4.07,4.01,628.906,2.60,12.50,0.977,37.0
48.16,0.106449,94.7,50.2,114,73.3,4.07,4.02,628.906,2.60,12.50,0.977,37.0
48.22,0.106449,94.7,50.2,114,73.3,4.07,4.03,628.906,2.60,12.50,0.977,37.0
48.26,0.106449,94.7,50.2,114,73.3,4.07,4.04,628.906,2.60,12.50,0.977,37.0
48.32,0.106449,94.7,50.2,114,73.3,4.07,4.05,628.906,2.60,12.50,0.977,37.0
48.36,0.106449,94.7,50.2,114,73.3,4.07,4.06,628.906,2.60,12.50,0.977,37.0
48.42,0.106449,94.7,50.2,114,73.3,4.07,4.07,628.906,2.60,12.50,0.977,37.0
48.46,0.106449,94.7,50.2,114,73.3,4.07,4.06,628.906,2.60,12.50,0.977,37.0
48.52,0.106449,94.7,50.2,114,73.3,4.07,4.04,628.906,2.60,12.50,0.977,37.0
48.56,0.106449,94.7,50.2,114,73.3,4.07,4.03,628.906,2.60,12.50,0.977,37.0
48.62,0.106449,94.7,50.2,114,73.3,4.07,4.01,628.906,2.60,12.50,0.977,37.0
48.66,0.106449,94.7,50.2,114,73.3,4.07,4.00,628.906,2.60,12.50,0.977,37.0
48.72,0.106449,94.7,50.2,114,73.3,4.07,3.99,628.906,2.60,12.50,0.977,37.0
48.76,0.106449,94.7,50.2,114,73.3,4.07,3.98,628.906,2.60,12.50,0.977,37.0
48.82,0.106449,94.7,50.2,114,73.3,4.07,3.97,628.906,2.60,12.50,0.977,37.0
48.86,0.106449,94.7,50.2,114,73.3,4.07,3.96,628.906,2.60,12.50,0.977,37.0
48.92,0.106449,94.7,50.2,114,73.3,4.07,3.96,628.906,2.60,12.50,0.977,37.0
48.96,0.106449,94.7,50.2,114,73.3,4.07,3.95,628.906,2.60,12.50,0.977,37.0
49.02,0.106449,94.7,50.2,114,73.3,4.07,3.96,628.906,2.60,12.50,0.977,37.0
49.06,0.106449,94.7,50.1,114,73.3,4.07,3.96,628.906,2.60,12.50,0.977,37.0
49.12,0.106418,94.7,50.1,114,73.3,4.07,3.97,628.906,2.60,12.50,0.977,37.0
49.16,0.106418,94.7,50.1,114,73.3,4.07,3.98,628.906,2.60,12.50,0.977,37.0
49.22,0.106418,94.7,50.1,114,73.3,4.07,3.99,628.906,2.60,12.50,0.977,37.0
49.26,0.106418,94.7,50.1,114,73.3,4.07,4.00,628.906,2.60,12.50,0.977,37.0
49.32,0.106418,94.7,50.1,114,73.3,4.07,4.01,628.906,2.60,12.50,0.977,37.0
49.36,0.106418,94.7,50.1,114,73.3,4.07,4.02,628.906,2.60,12.50,0.977,37.0
49.42,0.106418,94.7,50.1,114,73.3,4.07,4.03,628.906,2.60,12.50,0.977,37.0
49.46,0.106418,94.7,50.1,114,73.3,4.07,4.04,628.906,2.60,12.50,0.977,37.0
49.52,0.106418,94.7,50.1,114,73.3,4.07,4.05,628.906,2.60,12.50,0.977,37.0
49.56,0.106418,94.7,50.1,114,73.3,4.07,4.06,628.906,2.60,12.50,0.977,37.0
49.62,0.106418,94.7,50.1,114,73.3,4.07,4.07,628.906,2.60,12.50,0.977,37.0
49.66,0.106418,94.7,50.1,114,73.3,4.07,4.06,628.906,2.60,12.50,0.977,37.0
49.72,0.106418,94.7,50.1,114,73.3,4.07,4.04,628.906,2.60,12.50,0.977,37.0
49.76,0.106418,94.7,50.1,114,73.3,4.07,4.03,628.906,2.60,12.50,0.977,37.0
49.82,0.106418,94.7,50.1,114,73.3,4.07,4.01,628.906,2.60,12.50,0.977,37.0
49.86,0.106418,94.7,50.1,114,73.3,4.07,4.00,628.906,2.60,12.50,0.977,37.0
49.92,0.106418,94.7,50.1,114,73.3,4.07,3.99,628.906,2.60,12.50,0.977,37.0
49.96,0.106418,94.7,50.1,114,73.3,4.07,3.98,628.814,2.60,12.50,0.977,37.0
50.02,0.106418,94.7,50.1,114,73.3,4.07,3.97,628.814,2.61,12.50,0.977,37.0
50.06,0.106418,94.7,50.1,114,73.3,4.07,3.96,628.814,2.63,12.50,0.977,37.0
50.12,0.106418,94.7,50.1,114,73.3,4.07,3.96,628.814,2.65,12.50,0.977,37.0
50.16,0.106418,94.7,50.1,114,73.3,4.07,3.95,628.814,2.67,12.50,0.977,37.0
50.22,0.106418,94.7,50.1,114,73.3,4.07,3.96,628.814,2.70,12.50,0.977,37.0
50.26,0.106418,94.7,50.1,114,73.3,4.07,3.96,628.814,2.72,12.50,0.977,37.0
50.32,0.106413,94.7,50.1,114,73.3,4.07,3.97,628.814,2.75,12.50,0.977,37.0
50.36,0.106413,94.7,50.1,114,73.3,4.07,3.98,628.814,2.78,12.50,0.977,37.0
50.42,0.106413,94.7,50.1,114,73.3,4.07,3.99,628.814,2.81,12.50,0.977,37.0
50.46,0.106413,94.7,50.1,114,73.3,4.07,4.00,628.814,2.83,12.50,0.977,37.0
50.52,0.106413,94.7,50.1,114,73.3,4.07,4.01,628.814,2.86,12.50,0.977,37.0
50.56,0.106413,94.7,50.1,114,73.3,4.07,4.02,628.814,2.88,12.50,0.977,37.0
50.62,0.106413,94.7,50.1,114,73.3,4.07,4.03,628.814,2.91,12.50,0.977,37.0
50.66,0.106413,94.7,50.1,114,73.3,4.07,4.04,628.814,2.93,12.50,0.977,37.0
50.72,0.106413,94.7,50.1,114,73.3,4.07,4.05,628.814,2.96,12.50,0.977,37.0
50.76,0.106413,94.7,50.1,114,73.3,4.07,4.06,628.814,2.98,12.50,0.977,37.0
50.82,0.106413,94.7,50.1,114,73.3,4.07,4.07,628.814,3.00,12.50,0.977,37.0
50.86,0.106413,94.7,50.1,114,73.3,4.07,4.06,628.814,3.02,12.50,0.977,37.0
50.92,0.106413,94.7,50.1,114,73.3,4.07,4.04,628.814,3.05,12.50,0.977,37.0
50.96,0.106413,94.7,50.1,114,73.3,4.07,4.03,628.814,3.06,12.50,0.977,37.0
51.02,0.106413,94.7,50.1,114,73.3,4.07,4.01,628.814,3.09,12.50,0.977,37.0
51.06,0.106413,94.7,50.1,114,73.3,4.07,4.00,628.814,3.10,12.50,0.977,37.0
51.12,0.106413,94.7,50.1,114,73.3,4.07,3.99,628.814,3.12,12.50,0.977,37.0
51.16,0.106413,94.7,50.1,114,73.3,4.07,3.98,628.814,3.14,12.50,0.977,37.0
51.22,0.106413,94.7,50.1,114,73.3,4.07,3.97,628.814,3.16,12.50,0.977,37.0
51.26,0.106413,94.7,50.1,114,73.3,4.07,3.96,628.814,3.17,12.50,0.977,37.0
51.32,0.106413,94.7,50.1,114,73.3,4.07,3.96,628.814,3.19,12.50,0.977,37.0
51.36,0.106413,94.7,50.1,114,73.3,4.07,3.95,628.814,3.20,12.50,0.977,37.0
51.42,0.106413,94.7,50.1,114,73.3,4.07,3.96,628.814,3.22,12.50,0.977,37.0
51.46,0.106413,94.7,50.1,114,73.3,4.07,3.96,628.814,3.23,12.50,0.977,37.0
51.52,0.106447,94.7,50.1,114,73.3,4.07,3.97,628.814,3.21,12.50,0.977,37.0
51.56,0.106447,94.7,50.1,114,73.3,4.07,3.98,628.814,3.17,12.50,0.977,37.0
51.62,0.106447,94.7,50.1,114,73.3,4.07,3.99,628.814,3.09,12.50,0.977,37.0
51.66,0.106447,94.7,50.1,114,73.3,4.07,4.00,628.814,3.04,12.50,0.977,37.0
51.72,0.106447,94.7,50.1,114,73.3,4.07,4.01,628.814,2.96,12.50,0.977,37.0
51.76,0.106447,94.7,50.1,114,73.3,4.07,4.02,628.814,2.91,12.50,0.977,37.0
51.82,0.106447,94.7,50.1,114,73.3,4.07,4.03,628.814,2.84,12.50,0.977,37.0
51.86,0.106447,94.7,50.1,114,73.3,4.07,4.04,628.814,2.81,12.50,0.977,37.0
51.92,0.106447,94.7,50.1,114,73.3,4.07,4.05,628.814,2.76,12.50,0.977,37.0
51.96,0.106447,94.7,50.1,114,73.3,4.07,4.06,628.814,2.73,12.50,0.977,37.0
52.02,0.106447,94.7,50.1,114,73.3,4.07,4.07,628.814,2.70,12.50,0.977,37.0
52.06,0.106447,94.7,50.1,114,73.3,4.07,4.06,628.814,2.68,12.50,0.977,37.0
52.12,0.106447,94.7,50.1,114,73.3,4.07,4.04,628.814,2.66,12.50,0.977,37.0
52.16,0.106447,94.7,50.1,114,73.3,4.07,4.03,628.814,2.65,12.50,0.977,37.0
52.22,0.106447,94.7,50.1,114,73.3,4.07,4.01,628.814,2.64,12.50,0.977,37.0
52.26,0.106447,94.7,50.1,114,73.3,4.07,4.00,628.814,2.63,12.50,0.977,37.0
52.32,0.106447,94.7,50.1,114,73.3,4.07,3.99,628.814,2.62,12.50,0.977,37.0
52.36,0.106447,94.7,50.1,114,73.3,4.07,3.98,628.814,2.62,12.50,0.977,37.0
52.42,0.106447,94.7,50.1,114,73.3,4.07,3.97,628.814,2.61,12.50,0.977,37.0
52.46,0.106447,94.7,50.1,114,73.3,4.07,3.96,628.814,2.61,12.50,0.977,37.0
52.52,0.106447,94.7,50.1,114,73.3,4.07,3.96,628.814,2.61,12.50,0.977,37.0
52.56,0.106447,94.7,50.1,114,73.3,4.07,3.95,628.814,2.60,12.50,0.977,37.0
52.62,0.106447,94.7,50.1,114,73.3,4.07,3.96,628.814,2.60,12.50,0.977,37.0
52.66,0.106447,94.7,50.2,114,73.3,4.07,3.96,628.814,2.60,12.50,0.977,37.0
52.72,0.106454,94.7,50.2,114,73.3,4.07,3.97,628.814,2.60,12.50,0.977,37.0
52.76,0.106454,94.7,50.2,114,73.3,4.07,3.98,628.814,2.60,12.50,0.977,37.0
52.82,0.106454,94.7,50.2,114,73.3,4.07,3.99,628.814,2.60,12.50,0.977,37.0
52.86,0.106454,94.7,50.2,114,73.3,4.07,4.00,628.814,2.60,12.50,0.977,37.0
52.92,0.106454,94.7,50.2,114,73.3,4.07,4.01,628.814,2.60,12.50,0.977,37.0
52.96,0.106454,94.7,50.2,114,73.3,4.07,4.02,628.814,2.60,12.50,0.977,37.0
53.02,0.106454,94.7,50.2,114,73.3,4.07,4.03,628.814,2.60,12.50,0.977,37.0
53.06,0.106454,94.7,50.2,114,73.3,4.07,4.04,628.814,2.60,12.50,0.977,37.0
53.12,0.106454,94.7,50.2,114,73.3,4.07,4.05,628.814,2.60,12.50,0.977,37.0
53.16,0.106454,94.7,50.2,114,73.3,4.07,4.06,628.814,2.60,12.50,0.977,37.0
53.22,0.106454,94.7,50.2,114,73.3,4.07,4.07,628.814,2.60,12.50,0.977,37.0
53.26,0.106454,94.7,50.2,114,73.3,4.07,4.06,628.814,2.60,12.50,0.977,37.0
53.32,0.106454,94.7,50.2,114,73.3,4.07,4.04,628.814,2.60,12.50,0.977,37.0
53.36,0.106454,94.7,50.2,114,73.3,4.07,4.03,628.814,2.60,12.50,0.977,37.0
53.42,0.106454,94.7,50.2,114,73.3,4.07,4.01,628.814,2.60,12.50,0.977,37.0
53.46,0.106454,94.7,50.2,114,73.3,4.07,4.00,628.814,2.60,12.50,0.977,37.0
53.52,0.106454,94.7,50.2,114,73.3,4.07,3.99,628.814,2.60,12.50,0.977,37.0
53.56,0.106454,94.7,50.2,114,73.3,4.07,3.98,628.814,2.60,12.50,0.977,37.0
53.62,0.106454,94.7,50.2,114,73.3,4.07,3.97,628.814,2.60,12.50,0.977,37.0
53.66,0.106454,94.7,50.2,114,73.3,4.07,3.96,628.814,2.60,12.50,0.977,37.0
53.72,0.106454,94.7,50.2,114,73.3,4.07,3.96,628.814,2.60,12.50,0.977,37.0
53.76,0.106454,94.7,50.2,114,73.3,4.07,3.95,628.814,2.60,12.50,0.977,37.0
53.82,0.106454,94.7,50.2,114,73.3,4.07,3.96,628.814,2.60,12.50,0.977,37.0
53.86,0.106454,94.7,50.1,114,73.3,4.07,3.96,628.814,2.60,12.50,0.977,37.0
53.92,0.106422,94.7,50.1,114,73.3,4.07,3.97,628.814,2.60,12.50,0.977,37.0
53.96,0.106422,94.7,50.1,114,73.3,4.07,3.98,628.814,2.60,12.50,0.977,37.0
54.02,0.106422,94.7,50.1,114,73.3,4.07,3.99,628.814,2.60,12.50,0.977,37.0
54.06,0.106422,94.7,50.1,114,73.3,4.07,4.00,628.814,2.60,12.50,0.977,37.0
54.12,0.106422,94.7,50.1,114,73.3,4.07,4.01,628.814,2.60,12.50,0.977,37.0
54.16,0.106422,94.7,50.1,114,73.3,4.07,4.02,628.814,2.60,12.50,0.977,37.0
54.22,0.106422,94.7,50.1,114,73.3,4.07,4.03,628.814,2.60,12.50,0.977,37.0
54.26,0.106422,94.7,50.1,114,73.3,4.07,4.04,628.814,2.60,12.50,0.977,37.0
54.32,0.106422,94.7,50.1,114,73.3,4.07,4.05,628.814,2.60,12.50,0.977,37.0
54.36,0.106422,94.7,50.1,114,73.3,4.07,4.06,628.814,2.60,12.50,0.977,37.0
54.42,0.106422,94.7,50.1,114,73.3,4.07,4.07,628.814,2.60,12.50,0.977,37.0
54.46,0.106422,94.7,50.1,114,73.3,4.07,4.06,628.814,2.60,12.50,0.977,37.0
54.52,0.106422,94.7,50.1,114,73.3,4.07,4.04,628.814,2.60,12.50,0.977,37.0
54.56,0.106422,94.7,50.1,114,73.3,4.07,4.03,628.814,2.60,12.50,0.977,37.0
54.62,0.106422,94.7,50.1,114,73.3,4.07,4.01,628.814,2.60,12.50,0.977,37.0
54.66,0.106422,94.7,50.1,114,73.3,4.07,4.00,628.814,2.60,12.50,0.977,37.0
54.72,0.106422,94.7,50.1,114,73.3,4.07,3.99,628.814,2.60,12.50,0.977,37.0
54.76,0.106422,94.7,50.1,114,73.3,4.07,3.98,628.748,2.60,12.55,0.977,37.0
54.82,0.106422,94.7,50.1,114,73.3,4.07,3.97,628.748,2.62,12.55,0.977,37.0
54.86,0.106422,94.7,50.1,114,73.3,4.07,3.96,628.748,2.63,12.55,0.977,37.0
54.92,0.106422,94.7,50.1,114,73.3,4.07,3.96,628.748,2.66,12.55,0.977,37.0
54.96,0.106422,94.7,50.1,114,73.3,4.07,3.95,628.748,2.68,12.55,0.977,37.0
55.02,0.106422,94.7,50.1,114,73.3,4.07,3.96,628.748,2.71,12.55,0.977,37.0
55.06,0.106422,94.7,50.1,114,73.3,4.07,3.96,628.748,2.73,12.55,0.977,37.0
55.12,0.106415,94.7,50.1,114,73.3,4.07,3.97,628.748,2.76,12.55,0.977,37.0
55.16,0.106415,94.7,50.1,114,73.3,4.07,3.98,628.748,2.79,12.55,0.977,37.0
55.22,0.106415,94.7,50.1,114,73.3,4.07,3.99,628.748,2.82,12.55,0.977,37.0
55.26,0.106415,94.7,50.1,114,73.3,4.07,4.00,628.748,2.84,12.55,0.977,37.0
55.32,0.106415,94.7,50.1,114,73.3,4.07,4.01,628.748,2.87,12.55,0.977,37.0
55.36,0.106415,94.7,50.1,114,73.3,4.07,4.02,628.748,2.89,12.55,0.977,37.0
55.42,0.106415,94.7,50.1,114,73.3,4.07,4.03,628.748,2.92,12.55,0.977,37.0
55.46,0.106415,94.7,50.1,114,73.3,4.07,4.04,628.748,2.94,12.55,0.977,37.0
55.52,0.106415,94.7,50.1,114,73.3,4.07,4.05,628.748,2.97,12.55,0.977,37.0
55.56,0.106415,94.7,50.1,114,73.3,4.07,4.06,628.748,2.99,12.55,0.977,37.0
55.62,0.106415,94.7,50.1,114,73.3,4.07,4.07,628.748,3.01,12.55,0.977,37.0
55.66,0.106415,94.7,50.1,114,73.3,4.07,4.06,628.748,3.03,12.55,0.977,37.0
55.72,0.106415,94.7,50.1,114,73.3,4.07,4.04,628.748,3.05,12.55,0.977,37.0
55.76,0.106415,94.7,50.1,114,73.3,4.07,4.03,628.748,3.07,12.55,0.977,37.0
55.82,0.106415,94.7,50.1,114,73.3,4.07,4.01,628.748,3.09,12.55,0.977,37.0
55.86,0.106415,94.7,50.1,114,73.3,4.07,4.00,628.748,3.11,12.55,0.977,37.0
55.92,0.106415,94.7,50.1,114,73.3,4.07,3.99,628.748,3.13,12.55,0.977,37.0
55.96,0.106415,94.7,50.1,114,73.3,4.07,3.98,628.748,3.14,12.55,0.977,37.0
56.02,0.106415,94.7,50.1,114,73.3,4.07,3.97,628.748,3.17,12.55,0.977,37.0
56.06,0.106415,94.7,50.1,114,73.3,4.07,3.96,628.748,3.18,12.55,0.977,37.0
56.12,0.106415,94.7,50.1,114,73.3,4.07,3.96,628.748,3.20,12.55,0.977,37.0
56.16,0.106415,94.7,50.1,114,73.3,4.07,3.95,628.748,3.21,12.55,0.977,37.0
56.22,0.106415,94.7,50.1,114,73.3,4.07,3.96,628.748,3.23,12.55,0.977,37.0
56.26,0.106415,94.7,50.1,114,73.3,4.07,3.96,628.748,3.24,12.55,0.977,37.0
56.32,0.106449,94.7,50.1,114,73.3,4.07,3.97,628.748,3.20,12.55,0.977,37.0
56.36,0.106449,94.7,50.1,114,73.3,4.07,3.98,628.748,3.15,12.55,0.977,37.0
56.42,0.106449,94.7,50.1,114,73.3,4.07,3.99,628.748,3.07,12.55,0.977,37.0
56.46,0.106449,94.7,50.1,114,73.3,4.07,4.00,628.748,3.02,12.55,0.977,37.0
56.52,0.106449,94.7,50.1,114,73.3,4.07,4.01,628.748,2.94,12.55,0.977,37.0
56.56,0.106449,94.7,50.1,114,73.3,4.07,4.02,628.748,2.89,12.55,0.977,37.0
56.62,0.106449,94.7,50.1,114,73.3,4.07,4.03,628.748,2.83,12.55,0.977,37.0
56.66,0.106449,94.7,50.1,114,73.3,4.07,4.04,628.748,2.79,12.55,0.977,37.0
56.72,0.106449,94.7,50.1,114,73.3,4.07,4.05,628.748,2.75,12.55,0.977,37.0
56.76,0.106449,94.7,50.1,114,73.3,4.07,4.06,628.748,2.72,12.55,0.977,37.0
56.82,0.106449,94.7,50.1,114,73.3,4.07,4.07,628.748,2.69,12.55,0.977,37.0
56.86,0.106449,94.7,50.1,114,73.3,4.07,4.06,628.748,2.68,12.55,0.977,37.0
56.92,0.106449,94.7,50.1,114,73.3,4.07,4.04,628.748,2.66,12.55,0.977,37.0
56.96,0.106449,94.7,50.1,114,73.3,4.07,4.03,628.748,2.65,12.55,0.977,37.0
57.02,0.106449,94.7,50.1,114,73.3,4.07,4.01,628.748,2.64,12.55,0.977,37.0
57.06,0.106449,94.7,50.1,114,73.3,4.07,4.00,628.748,2.63,12.55,0.977,37.0
57.12,0.106449,94.7,50.1,114,73.3,4.07,3.99,628.748,2.62,12.55,0.977,37.0
57.16,0.106449,94.7,50.1,114,73.3,4.07,3.98,628.748,2.62,12.55,0.977,37.0
57.22,0.106449,94.7,50.1,114,73.3,4.07,3.97,628.748,2.61,12.55,0.977,37.0
57.26,0.106449,94.7,50.1,114,73.3,4.07,3.96,628.748,2.61,12.55,0.977,37.0
57.32,0.106449,94.7,50.1,114,73.3,4.07,3.96,628.748,2.61,12.55,0.977,37.0
57.36,0.106449,94.7,50.1,114,73.3,4.07,3.95,628.748,2.60,12.55,0.977,37.0
57.42,0.106449,94.7,50.1,114,73.3,4.07,3.96,628.748,2.60,12.55,0.977,37.0
57.46,0.106449,94.7,50.2,114,73.3,4.07,3.96,628.748,2.60,12.55,0.977,37.0
57.52,0.106453,94.7,50.2,114,73.3,4.07,3.97,628.748,2.60,12.55,0.977,37.0
57.56,0.106453,94.7,50.2,114,73.3,4.07,3.98,628.748,2.60,12.55,0.977,37.0
57.62,0.106453,94.7,50.2,114,73.3,4.07,3.99,628.748,2.60,12.55,0.977,37.0
57.66,0.106453,94.7,50.2,114,73.3,4.07,4.00,628.748,2.60,12.55,0.977,37.0
57.72,0.106453,94.7,50.2,114,73.3,4.07,4.01,628.748,2.60,12.55,0.977,37.0
57.76,0.106453,94.7,50.2,114,73.3,4.07,4.02,628.748,2.60,12.55,0.977,37.0
57.82,0.106453,94.7,50.2,114,73.3,4.07,4.03,628.748,2.60,12.55,0.977,37.0
57.86,0.106453,94.7,50.2,114,73.3,4.07,4.04,628.748,2.60,12.55,0.977,37.0
57.92,0.106453,94.7,50.2,114,73.3,4.07,4.05,628.748,2.60,12.55,0.977,37.0
57.96,0.106453,94.7,50.2,114,73.3,4.07,4.06,628.748,2.60,12.55,0.977,37.0
58.02,0.106453,94.7,50.2,114,73.3,4.07,4.07,628.748,2.60,12.55,0.977,37.0
58.06,0.106453,94.7,50.2,114,73.3,4.07,4.06,628.748,2.60,12.55,0.977,37.0
58.12,0.106453,94.7,50.2,114,73.3,4.07,4.04,628.748,2.60,12.55,0.977,37.0
58.16,0.106453,94.7,50.2,114,73.3,4.07,4.03,628.748,2.60,12.55,0.977,37.0
58.22,0.106453,94.7,50.2,114,73.3,4.07,4.01,628.748,2.60,12.55,0.977,37.0
58.26,0.106453,94.7,50.2,114,73.3,4.07,4.00,628.748,2.60,12.55,0.977,37.0
58.32,0.106453,94.7,50.2,114,73.3,4.07,3.99,628.748,2.60,12.55,0.977,37.0
58.36,0.106453,94.7,50.2,114,73.3,4.07,3.98,628.748,2.60,12.55,0.977,37.0
58.42,0.106453,94.7,50.2,114,73.3,4.07,3.97,628.748,2.60,12.55,0.977,37.0
58.46,0.106453,94.7,50.2,114,73.3,4.07,3.96,628.748,2.60,12.55,0.977,37.0
58.52,0.106453,94.7,50.2,114,73.3,4.07,3.96,628.748,2.60,12.55,0.977,37.0
58.56,0.106453,94.7,50.2,114,73.3,4.07,3.95,628.748,2.60,12.55,0.977,37.0
58.62,0.106453,94.7,50.2,114,73.3,4.07,3.96,628.748,2.60,12.55,0.977,37.0
58.66,0.106453,94.7,50.1,114,73.3,4.07,3.96,628.748,2.60,12.55,0.977,37.0
58.72,0.106419,94.7,50.1,114,73.3,4.07,3.97,628.748,2.60,12.55,0.977,37.0
58.76,0.106419,94.7,50.1,114,73.3,4.07,3.98,628.748,2.60,12.55,0.977,37.0
58.82,0.106419,94.7,50.1,114,73.3,4.07,3.99,628.748,2.60,12.55,0.977,37.0
58.86,0.106419,94.7,50.1,114,73.3,4.07,4.00,628.748,2.60,12.55,0.977,37.0
58.92,0.106419,94.7,50.1,114,73.3,4.07,4.01,628.748,2.60,12.55,0.977,37.0
58.96,0.106419,94.7,50.1,114,73.3,4.07,4.02,628.748,2.60,12.55,0.977,37.0
59.02,0.106419,94.7,50.1,114,73.3,4.07,4.03,628.748,2.60,12.55,0.977,37.0
59.06,0.106419,94.7,50.1,114,73.3,4.07,4.04,628.748,2.60,12.55,0.977,37.0
59.12,0.106419,94.7,50.1,114,73.3,4.07,4.05,628.748,2.60,12.55,0.977,37.0
59.16,0.106419,94.7,50.1,114,73.3,4.07,4.06,628.748,2.60,12.55,0.977,37.0
59.22,0.106419,94.7,50.1,114,73.3,4.07,4.07,628.748,2.60,12.55,0.977,37.0
59.26,0.106419,94.7,50.1,114,73.3,4.07,4.06,628.748,2.60,12.55,0.977,37.0
59.32,0.106419,94.7,50.1,114,73.3,4.07,4.04,628.748,2.60,12.55,0.977,37.0
59.36,0.106419,94.7,50.1,114,73.3,4.07,4.03,628.748,2.60,12.55,0.977,37.0
59.42,0.106419,94.7,50.1,114,73.3,4.07,4.01,628.748,2.60,12.55,0.977,37.0
59.46,0.106419,94.7,50.1,114,73.3,4.07,4.00,628.748,2.60,12.55,0.977,37.0
59.52,0.106419,94.7,50.1,114,73.3,4.07,3.99,632.776,2.60,12.55,0.977,37.0
59.56,0.106419,94.7,50.1,114,73.3,4.07,3.98,632.776,2.61,12.55,0.977,37.0
