Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.52,0.0395,101.4828,103.8819,121.5822,80.8887,9.091,4.2675,575.725,2.8466,15.3392,0.9784,36.9
2.56,0.0427,105.0492,112.88,119.4424,81.9165,8.7741,4.2129,569.7965,2.5038,14.4186,0.9802,36.9
2.62,0.0368,101.5617,113.1688,120.2252,81.1737,8.882,4.2991,518.6399,2.6869,14.8357,0.9807,36.9
2.66,0.0381,103.436,110.7196,118.6657,79.148,9.3731,4.608,482.0414,2.5936,14.2959,0.9829,36.9
2.72,0.0397,100.8127,106.906,121.8469,80.5621,8.8583,3.8849,478.7842,2.7676,14.5138,0.9831,36.9
2.76,0.0437,100.2751,105.0488,118.3592,80.1937,8.9065,4.4999,573.2945,2.6478,14.3872,0.9777,36.9
2.82,0.0397,104.9562,109.1133,122.9379,82.2706,8.4826,4.4828,508.3764,2.6247,15.0317,0.9775,36.9
2.86,0.0423,104.7006,111.5674,118.4834,80.7409,8.489,3.9503,538.6105,2.7295,14.603,0.9751,36.9
2.92,0.0417,100.5236,106.4159,116.5215,79.775,9.2334,3.8757,594.9119,2.6538,13.9371,0.9783,36.9
2.96,0.0456,105.2815,109.259,116.5852,79.3489,8.7661,4.0593,625.0927,2.6576,15.479,0.9775,36.9
3.02,0.0392,104.9517,108.7152,125.7048,82.598,8.628,4.1514,584.5179,2.5452,14.6202,0.9754,36.9
3.06,0.0395,99.4528,110.1381,118.7283,80.6667,8.6916,4.0192,522.1871,2.5133,14.5004,0.9806,36.9
3.12,0.0388,104.2479,110.7558,120.2441,80.6724,8.7417,4.1877,476.5494,2.5225,15.0008,0.9822,36.9
3.16,0.0469,102.1612,106.384,122.9131,81.9308,9.0687,4.2779,629.7824,2.5611,14.0697,0.9802,36.9
3.22,0.0403,99.8196,109.6876,119.9068,79.7289,8.6197,4.1107,652.0813,2.6999,14.2584,0.9808,36.9
3.26,0.0465,98.9296,109.7117,121.7244,80.8985,8.7227,4.0184,468.6928,2.5345,15.1329,0.9805,36.9
3.32,0.0432,102.1115,106.6439,125.0125,78.9408,8.7447,3.8851,640.1289,2.5794,14.3887,0.979,36.9
3.36,0.0437,106.9418,111.4408,120.969,81.3716,8.6874,4.03,585.9611,2.5903,14.3512,0.9797,36.9
3.42,0.0413,103.5077,106.131,119.0303,81.4951,8.8146,3.8094,492.6241,2.5924,14.6469,0.9814,36.9
3.46,0.0399,104.4274,108.4838,118.9564,79.8378,9.076,4.0929,543.9111,2.5549,15.3451,0.9803,36.9
3.52,0.0401,101.9573,107.5907,123.1896,79.0551,9.2375,4.2015,538.8376,2.55,15.2173,0.9819,36.9
3.56,0.0446,104.7463,111.7754,121.7687,78.9487,8.7082,3.8357,532.5494,2.5994,15.0822,0.9805,36.9
3.62,0.0415,105.1414,113.8301,124.5137,81.9142,8.9062,4.1293,475.1374,2.5594,14.496,0.9774,36.9
3.66,0.0423,101.7105,104.4395,118.3541,80.2182,8.9523,3.9107,486.9384,2.6345,15.1157,0.978,36.9
3.72,0.0366,104.5871,112.2042,120.6455,80.7414,9.1067,4.1421,422.4432,2.6667,14.4905,0.9755,36.9
3.76,0.0379,99.627,106.8654,122.4662,81.3712,8.7091,4.0868,539.4664,2.7553,14.117,0.9807,36.9
3.82,0.042,100.1412,110.571,115.5568,81.3196,8.5977,4.2147,484.5712,2.5669,15.1779,0.9831,36.9
3.86,0.0432,101.4743,105.5986,121.9608,79.8034,8.9709,4.2824,514.3206,2.5305,15.245,0.9784,36.9
3.92,0.0398,101.8457,106.8039,122.3761,80.8925,8.4201,3.9563,492.9706,2.6405,15.4037,0.9791,36.9
3.96,0.0436,103.3793,107.5974,120.1894,80.6594,9.5026,3.9306,518.0569,2.5555,14.2556,0.9801,36.9
4.02,0.0414,105.1074,112.21,126.8535,81.9883,8.9177,4.0244,601.3077,2.6311,14.5036,0.9797,36.9
4.06,0.0393,98.7589,107.8007,120.8007,81.062,8.7463,4.0768,607.5563,2.6607,14.3738,0.9807,36.9
4.12,0.0422,103.5429,108.2032,117.8162,79.4472,7.8312,4.0675,533.9832,2.4546,14.7002,0.9821,36.9
4.16,0.045,101.2915,107.4801,120.7919,79.2063,8.5429,3.9802,577.3195,2.5449,14.7201,0.9778,36.9
4.22,0.0354,101.176,106.097,121.897,81.6467,8.8744,3.9222,536.0911,2.5841,15.1528,0.9737,36.9
4.26,0.0443,104.3241,115.4595,121.9429,81.0088,9.0702,4.1549,560.4453,2.731,15.1591,0.9802,36.9
4.32,0.0432,101.5946,107.0654,118.6527,80.3298,8.5406,4.3439,542.5653,2.5456,14.7719,0.9798,36.9
4.36,0.0378,102.6153,107.6445,118.3138,79.7069,9.0497,4.0912,438.343,2.6583,14.2482,0.98,36.9
4.42,0.0446,104.8042,111.2377,123.7635,81.8185,8.761,4.1048,545.929,2.4989,14.4811,0.9783,36.9
4.46,0.0369,104.6807,109.6431,118.5069,80.5422,8.9992,3.9324,533.6622,2.5946,15.0945,0.9782,36.9
4.52,0.0425,103.2225,108.4195,122.8466,80.8966,9.1782,4.3267,554.5852,2.5833,14.6158,0.9759,36.9
4.56,0.0445,101.5239,108.7436,116.2495,81.3678,8.6936,3.8854,518.5245,2.6074,14.3531,0.9794,36.9
4.62,0.0398,102.4823,106.9817,122.5568,82.1272,9.123,3.8693,538.1825,2.6079,14.1115,0.9822,36.9
4.66,0.0436,102.3256,108.4727,118.8187,80.5403,9.1832,4.2617,590.6412,2.6107,15.5016,0.98,36.9
4.72,0.0378,104.7955,111.3963,120.1306,80.1639,9.5577,3.8279,487.7184,2.5016,14.3048,0.9818,36.9
4.76,0.0375,104.7353,113.3691,120.1902,81.3368,8.4679,3.9895,616.8718,2.5643,13.7595,0.9777,36.9
4.82,0.0387,101.8223,112.9547,119.857,79.772,9.1687,4.1231,486.5431,2.4835,14.3843,0.9818,36.9
4.86,0.0404,102.676,114.2504,119.2867,79.172,8.6984,4.2399,597.9234,2.4768,14.8079,0.983,36.9
4.92,0.0414,102.8142,111.0846,119.8077,80.9771,9.5268,3.8226,454.5486,2.5995,14.8076,0.9805,36.9
4.96,0.0364,99.7751,115.6812,119.3514,81.569,8.4168,4.1014,548.4347,2.7021,15.022,0.9805,36.9
5.02,0.0407,100.8877,103.8844,123.0288,80.4073,8.2507,3.836,510.0876,2.6531,14.7065,0.984,36.9
5.06,0.0393,99.5642,109.2963,117.8402,82.6307,9.2733,3.7166,573.3942,2.7697,15.5526,0.979,36.9
5.12,0.0376,103.6035,105.7434,123.5861,78.0899,8.812,4.2819,654.7442,2.8029,15.1443,0.9785,36.9
5.16,0.0451,104.7587,105.7045,120.4947,81.0817,9.1259,3.8937,496.8114,2.7944,15.8939,0.9766,36.9
5.22,0.04,102.629,102.546,121.3832,81.1868,9.0855,4.0824,526.3295,2.8785,14.7126,0.977,36.9
5.26,0.0425,103.1201,108.3367,115.7251,80.5124,8.8218,3.9047,546.8599,2.8781,14.7712,0.9799,36.9
5.32,0.0404,102.2443,106.8923,121.0727,79.6927,8.4243,3.8364,496.7347,2.8035,15.1445,0.9801,36.9
5.36,0.0347,100.3976,108.2103,121.0264,82.6225,8.7903,4.0464,617.0159,2.9897,14.7706,0.9819,36.9
5.42,0.0411,101.4466,107.0147,126.1247,79.536,8.3559,4.2186,568.007,2.9689,15.3854,0.9782,36.9
5.46,0.0424,105.9933,112.7876,118.927,80.5627,8.8612,4.1303,478.4802,2.9359,14.1646,0.9805,36.9
5.52,0.0361,103.3628,111.8253,125.7472,82.2158,8.543,4.2719,422.9346,2.9009,14.7011,0.9826,36.9
5.56,0.045,104.628,109.3327,123.6909,81.3403,8.5633,4.3424,448.715,2.9496,14.8893,0.9818,36.9
5.62,0.0453,100.9059,109.5784,121.1509,84.2653,8.9097,3.9904,531.892,3.0227,14.1462,0.9817,36.9
5.66,0.0427,98.1986,106.698,121.8882,81.5809,8.8265,3.8514,435.9088,2.9777,14.8108,0.9784,36.9
5.72,0.0392,102.7168,109.5639,121.1622,80.8727,8.3152,4.145,491.7219,3.0446,14.5663,0.9775,36.9
5.76,0.0429,101.8108,110.4757,120.1193,79.7982,8.9776,4.0281,458.7986,3.0347,14.7579,0.9758,36.9
5.82,0.0438,104.1014,108.7062,122.4109,78.3133,8.8578,4.1668,628.9467,3.0601,15.0314,0.9796,36.9
5.86,0.0363,104.8137,114.6267,117.5218,79.6809,8.7136,4.1696,571.8011,3.1531,14.776,0.9803,36.9
5.92,0.0409,100.4916,115.9511,121.4112,81.5085,8.8558,4.0987,518.4468,3.1849,15.1391,0.9778,36.9
5.96,0.0383,99.5036,105.0306,119.2208,81.2931,8.8531,4.2058,508.9784,3.1517,14.1713,0.9788,36.9
6.02,0.0374,102.8528,114.7291,119.201,82.8135,8.4917,3.8006,549.1709,3.2149,14.4527,0.9809,36.9
6.06,0.0367,100.9994,114.0358,120.2073,79.4484,8.2398,4.0225,531.3414,3.1558,14.3642,0.9851,36.9
6.12,0.0407,102.3458,111.9759,123.1097,81.9317,8.4141,4.0546,548.9461,3.0947,15.1581,0.9757,36.9
6.16,0.0412,101.2119,110.1504,122.2366,79.6455,8.6557,4.0035,572.8892,2.9795,14.2683,0.979,36.9
6.22,0.0407,98.3438,110.3732,122.6911,80.9514,8.7616,3.9488,536.9843,2.9379,14.6604,0.9811,36.9
6.26,0.0405,103.6232,108.5158,120.8766,79.4323,9.2201,4.0336,519.5558,2.9677,15.0133,0.9809,36.9
6.32,0.0422,102.9171,109.929,118.912,79.8643,8.6975,3.7317,460.3141,2.9135,14.8787,0.9799,36.9
6.36,0.0389,99.1137,109.0944,120.5777,81.4491,9.101,3.9704,431.141,2.8771,14.2961,0.9824,36.9
6.42,0.0456,100.0436,109.0273,122.0442,79.7994,9.0493,3.9899,534.0254,2.8663,14.3787,0.977,36.9
6.46,0.0417,100.4494,110.902,118.921,81.9232,8.6702,4.0709,519.291,2.882,13.949,0.9758,36.9
6.52,0.0391,101.3123,109.2168,125.5104,79.3279,8.7088,4.3404,582.7206,2.5459,14.1478,0.979,36.9
6.56,0.0414,102.8082,107.2556,118.1012,82.0389,8.7713,4.0941,717.0378,2.667,14.1159,0.9808,36.9
6.62,0.0492,102.8273,110.9999,123.8388,82.3331,9.4817,4.1928,577.7769,2.6858,14.409,0.9809,36.9
6.66,0.0395,101.248,108.6362,122.4571,81.9121,9.1073,4.0957,565.3395,2.6605,14.7748,0.9774,36.9
6.72,0.0385,105.2307,113.616,122.2586,79.7328,8.7505,4.0354,563.1628,2.6509,14.4669,0.9791,36.9
6.76,0.0407,102.5841,109.2536,123.7331,79.4892,8.585,4.0728,659.3769,2.596,15.1076,0.9829,36.9
6.82,0.04,101.5301,106.0274,123.7371,81.9489,8.4957,4.2496,530.127,2.6931,14.3026,0.9822,36.9
6.86,0.0425,103.4844,110.0928,118.8045,79.0805,9.2048,3.7972,559.0373,2.5508,14.5758,0.9784,36.9
6.92,0.0392,103.7338,114.5176,120.1064,79.7653,8.6079,4.0076,496.8499,2.6072,14.54,0.9795,36.9
6.96,0.0435,102.8619,107.5463,117.829,81.4567,9.1175,3.7978,450.4662,2.547,14.4085,0.9795,36.9
7.02,0.0419,103.2287,111.4024,121.6746,80.9018,9.2939,4.1232,547.6523,2.6095,14.7026,0.9824,36.9
7.06,0.0409,101.8924,111.4212,121.2562,84.0749,8.8449,4.3632,516.5589,2.6347,14.7055,0.9794,36.9
7.12,0.0437,101.5648,111.2111,125.0763,78.2575,8.9706,4.0469,503.8146,2.5835,14.3438,0.9791,36.9
7.16,0.0406,101.6411,108.7202,119.3713,80.8989,8.9882,4.0989,534.8622,2.6391,14.0026,0.9747,36.9
7.22,0.0435,106.2897,108.6564,121.6581,81.3338,8.6166,4.1196,604.3151,2.4841,14.8699,0.9814,36.9
7.26,0.0454,103.9396,107.8173,122.6444,80.298,8.9683,4.1284,511.6706,2.6442,14.4293,0.9811,36.9
7.32,0.045,104.7707,104.6774,121.8832,82.2758,8.7771,3.9322,611.123,2.6473,14.0162,0.9824,36.9
7.36,0.0376,102.9653,119.4208,124.7666,80.498,9.0245,3.9463,519.276,2.633,14.8203,0.9809,36.9
7.42,0.0458,102.9355,110.6051,121.6743,79.0733,8.874,4.0887,495.8496,2.6533,13.6693,0.983,36.9
7.46,0.0423,101.3479,113.7471,120.0151,81.4422,8.5953,3.944,566.5049,2.6755,14.854,0.9806,36.9
7.52,0.0387,103.2389,109.3206,118.3213,79.2326,8.691,3.9602,525.1914,2.6834,14.2178,0.979,36.9
7.56,0.0446,103.3607,105.7681,122.0667,81.7724,8.8628,4.303,501.1706,2.6653,14.4584,0.9814,36.9
7.62,0.0395,105.5467,105.9207,124.0512,83.021,8.3291,4.3428,523.3688,2.6319,14.0774,0.9779,36.9
7.66,0.0408,101.9156,111.3228,122.6159,79.5602,9.0107,3.8257,572.5525,2.682,14.2578,0.9827,36.9
7.72,0.0391,102.1248,105.2068,121.0952,78.7758,8.4668,4.2206,463.4723,2.5583,15.2051,0.978,36.9
7.76,0.0425,102.2993,106.7022,117.069,82.502,8.8018,4.1934,510.7356,2.5906,14.376,0.9764,36.9
7.82,0.0435,103.3079,111.4063,121.2365,81.5712,8.5987,4.2355,597.9947,2.6176,14.1872,0.9821,36.9
7.86,0.0423,99.5384,111.2154,117.7946,79.082,8.7652,3.6523,461.338,2.6444,15.3933,0.9789,36.9
7.92,0.0439,103.9057,111.0744,119.9384,79.3636,9.1764,4.1068,627.4617,2.6523,14.8927,0.9778,36.9
7.96,0.0374,100.8814,108.3326,120.5819,78.7644,8.8019,3.8178,428.9844,2.5777,13.9607,0.9748,36.9
8.02,0.0411,100.713,109.7965,122.8245,80.8,8.631,3.7298,545.0851,2.631,15.3416,0.9787,36.9
