Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0814,96.039,70.8088,122.8311,76.0414,5.712,4.2438,432.2001,2.3922,19.359,0.9721,36.8
10.92,0.0676,97.3065,71.6528,112.9363,76.8323,4.9639,3.6357,513.9925,2.5782,19.6162,0.9826,36.8
10.96,0.0796,96.7714,65.3865,110.09,74.8565,5.4739,3.9447,308.144,2.486,19.4069,0.9891,36.8
11.02,0.0865,87.6311,69.3516,114.272,72.9555,5.8243,3.2312,383.2169,2.5646,18.4622,0.9793,36.8
11.06,0.0784,94.4337,72.8902,119.0799,71.897,5.7232,3.6033,410.3899,2.5913,17.694,0.9833,36.8
11.12,0.0641,101.6469,72.578,114.0561,69.6163,5.0852,3.3229,457.646,2.4291,21.0586,0.9765,36.8
11.16,0.0641,91.6676,76.6459,118.2723,72.6308,5.343,3.4166,365.552,2.5068,17.9148,0.9805,36.8
11.22,0.0672,105.4432,72.9033,113.0718,73.4231,5.749,3.498,510.1641,2.5629,18.9221,0.9887,36.8
11.26,0.068,86.2676,74.7025,114.434,74.9545,5.5159,3.7674,343.1831,2.4199,19.8883,0.9815,36.8
11.32,0.0787,97.1688,72.9862,123.0279,73.1428,5.4647,3.7995,412.1221,2.4631,18.7138,0.9719,36.8
11.36,0.073,93.9043,70.3159,113.9003,75.4637,5.4491,4.1729,486.5639,2.49,19.2339,0.9868,36.8
11.42,0.0542,89.7723,66.7018,115.3411,73.6713,5.8017,4.3392,481.6989,2.4334,16.5206,0.9769,36.8
11.46,0.0634,93.563,73.9036,105.5146,73.4481,5.9124,3.6585,383.5768,2.6679,18.1282,0.9818,36.8
11.52,0.075,92.0431,69.1758,123.9283,72.9555,5.7717,3.5441,574.6403,2.4687,16.8774,0.9845,36.8
11.56,0.0667,92.222,75.4178,113.9422,73.3211,5.7741,4.0685,593.1754,2.5126,19.9966,0.9837,36.8
11.62,0.0735,90.9273,69.9949,106.0956,75.0415,4.7113,4.225,193.9062,2.7556,18.1153,0.9863,36.8
11.66,0.07,93.5276,68.1427,117.9583,70.3613,5.831,4.3127,339.1237,2.5702,18.6503,0.9806,36.8
11.72,0.0563,97.6519,76.4001,107.1421,72.4286,5.4754,3.6579,408.5998,2.4897,19.9177,0.9789,36.8
11.76,0.0696,98.2076,74.6208,112.7369,68.2628,5.3606,4.0115,381.5717,2.5792,19.7388,0.9896,36.8
11.82,0.0599,91.4261,72.983,110.9845,71.6891,5.6904,3.8073,490.5143,2.355,18.6865,0.9759,36.8
11.86,0.0796,98.8727,80.3378,109.2933,72.8257,5.2742,3.697,273.2317,2.4914,20.2466,0.9768,36.8
11.92,0.0684,91.6655,73.2035,111.6003,68.6358,5.6891,3.7059,473.5198,2.3626,18.7382,0.9838,36.8
11.96,0.0681,95.5705,72.9114,112.6415,70.3887,5.8714,3.4511,181.5539,2.3242,18.5205,0.9763,36.8
12.02,0.0715,92.9342,69.0914,116.8364,72.6307,5.7607,3.7561,374.8893,2.5356,17.9518,0.9721,36.8
12.06,0.074,95.3184,73.449,116.7027,74.9727,5.6572,3.5295,455.1316,2.5721,19.7656,0.9749,36.8
12.12,0.0712,95.1115,69.4006,117.9148,71.7887,5.8978,3.7079,420.6907,2.4069,18.4917,0.9697,36.8
12.16,0.0761,91.2024,71.6105,127.5807,72.5925,5.813,3.9407,319.8584,2.4225,20.9577,0.9781,36.8
12.22,0.0702,96.493,78.2639,115.0444,73.8256,5.5725,3.8019,439.1123,2.4385,16.1487,0.9831,36.8
12.26,0.0704,93.5554,67.9455,115.85,72.0092,5.5081,3.3076,312.225,2.4734,20.7664,0.9833,36.8
12.32,0.0748,100.1216,77.9868,122.4722,70.678,6.0522,4.1857,485.7893,2.3685,19.0251,0.9833,36.8
12.36,0.0682,94.6699,80.0616,116.9031,75.8274,5.3893,3.5937,369.7044,2.4616,19.6796,0.9863,36.8
12.42,0.0881,90.8035,74.1337,112.8885,75.9076,5.92,4.1306,416.177,2.5385,20.4611,0.9749,36.8
12.46,0.0681,96.3867,73.0318,111.2828,73.542,5.8056,3.9947,420.3881,2.5183,17.2461,0.9843,36.8
12.52,0.0819,95.731,66.3586,115.7069,70.3364,5.4791,4.2949,523.1794,2.5141,20.1413,0.9723,36.8
12.56,0.0656,92.0606,71.2025,112.8896,67.2427,5.7292,4.3352,444.1867,2.4535,17.8038,0.9725,36.8
12.62,0.0838,94.4507,72.3277,109.2663,72.5038,5.2941,4.0577,358.2752,2.34,17.3331,0.9833,36.8
12.66,0.0663,91.892,70.6704,116.8904,74.7253,5.3666,3.8542,395.153,2.3995,19.4021,0.9763,36.8
12.72,0.0771,93.566,72.2953,114.8255,72.8277,5.5645,3.8466,303.2036,2.4444,18.774,0.9813,36.8
12.76,0.0709,93.8068,72.326,111.7487,73.878,5.2166,3.7575,382.9334,2.343,20.1425,0.9832,36.8
12.82,0.0676,97.2232,74.4652,118.8116,71.5165,6.0843,3.8737,463.7945,2.5967,19.133,0.981,36.8
12.86,0.0601,97.2141,77.3398,110.1393,72.378,5.7292,3.8748,385.1121,2.2599,16.9246,0.9704,36.8
12.92,0.0705,87.7833,72.3894,114.9611,72.4952,6.1344,3.7692,333.8808,2.4748,19.2595,0.975,36.8
12.96,0.0694,91.1707,66.4199,117.0397,71.6556,5.3353,3.8415,298.4363,2.5024,17.8933,0.9823,36.8
13.02,0.0742,92.5752,72.5567,115.2094,76.2238,4.8491,3.8404,525.5377,2.4159,18.0999,0.9783,36.8
13.06,0.0876,93.6725,72.8022,103.4225,69.7718,5.7428,3.6057,383.2091,2.4374,19.4454,0.9773,36.8
13.12,0.0717,91.1827,67.7297,126.9068,73.7837,5.4264,3.65,456.3913,2.4239,18.2235,0.9729,36.8
13.16,0.0811,96.0258,71.4768,110.3442,72.0834,5.2354,3.7547,412.3293,2.4778,17.9301,0.9874,36.8
13.22,0.0767,92.2208,76.2623,116.371,75.6267,5.3941,4.4801,234.2985,2.3186,17.6748,0.99,36.8
13.26,0.0743,90.9589,72.6689,109.9812,72.4234,5.1709,3.538,514.7242,2.3956,16.2672,0.9761,36.8
13.32,0.0675,92.2358,69.8507,113.8771,72.8498,5.5905,4.0886,433.9704,2.5476,16.83,0.9792,36.8
13.36,0.0732,94.7866,71.9379,119.3351,72.3073,5.9316,3.8873,476.2999,2.3556,15.7796,0.9831,36.8
13.42,0.0693,95.324,69.2686,116.6605,70.4914,5.5399,4.0082,523.6552,2.5027,17.1438,0.973,36.8
13.46,0.068,97.0764,71.5765,109.8691,73.896,5.3433,3.6921,64.8689,2.5316,15.6856,0.9831,36.8
13.52,0.0731,91.6587,65.2425,113.4415,73.8412,5.1803,3.844,86.9956,2.396,15.6734,0.9842,36.8
13.56,0.0793,95.8526,66.8295,119.2431,69.0781,5.711,4.2011,157.5383,2.5788,17.8893,0.9872,36.8
13.62,0.0783,94.2449,75.8036,109.6354,71.8405,5.3733,4.0352,32.3289,2.5413,15.4748,0.9768,36.8
13.66,0.0696,96.685,67.2809,117.2592,72.2305,5.6352,3.6283,-49.1957,2.4625,15.6343,0.986,36.8
13.72,0.0755,98.0339,71.3027,111.6375,73.4087,4.8059,4.1549,163.8407,2.4902,15.2614,0.9792,36.8
13.76,0.0531,95.8213,69.8622,118.0125,73.0403,5.1893,3.4222,-5.1379,2.4028,16.0725,0.9826,36.8
13.82,0.0786,96.9994,72.8659,111.6972,76.0993,5.817,4.223,161.4008,2.7151,14.8236,0.9757,36.8
13.86,0.0765,89.8516,76.5435,112.1501,70.6754,5.628,3.8147,39.2929,2.5814,16.9865,0.9814,36.8
13.92,0.0808,101.5102,74.0706,111.8857,74.5431,5.6312,4.0188,50.5957,2.4684,15.227,0.992,36.8
13.96,0.0779,93.4967,67.2841,109.484,73.4368,5.5048,4.3047,-14.3427,2.5109,14.7176,0.9789,36.8
14.02,0.0744,102.0264,71.7649,114.6449,73.3524,5.0434,4.1709,0.8525,2.6921,15.3324,0.9822,36.8
14.06,0.0674,94.4374,72.6966,105.9191,71.6705,5.7387,3.6535,82.0283,2.4757,17.2122,0.9861,36.8
14.12,0.0736,98.1511,73.2634,114.6504,75.6635,5.4532,4.3557,-29.0762,2.5458,14.7723,0.9832,36.8
14.16,0.0799,85.5917,69.6553,106.6634,68.2242,5.5489,4.3414,113.7518,2.4763,15.3671,0.9854,36.8
14.22,0.072,96.105,70.5371,110.9274,71.2923,5.8127,3.933,29.3554,2.5119,15.7424,0.9702,36.8
14.26,0.0645,97.1368,73.0293,112.2918,79.1142,5.1766,3.5585,205.4784,2.5354,14.33,0.9681,36.8
14.32,0.0711,98.2076,71.0046,112.1284,68.722,6.0438,3.5615,192.8909,2.5416,17.1539,0.9847,36.8
14.36,0.0655,97.5456,71.7154,114.2044,76.7442,5.7114,3.9148,142.0541,2.3904,17.2887,0.9795,36.8
14.42,0.0901,97.5093,70.4354,114.8727,74.0079,5.8184,4.1978,80.2087,2.4862,17.544,0.9839,36.8
14.46,0.0665,99.2261,64.6539,120.3991,74.9789,5.8026,4.1151,105.3655,2.507,14.5273,0.9691,36.8
14.52,0.0749,90.8488,76.699,111.6491,74.9074,5.2876,4.1697,-46.8814,2.372,14.2674,0.9858,36.8
14.56,0.0823,94.8558,68.4611,118.7409,74.3224,5.9308,3.9467,272.4259,2.4058,17.1662,0.9758,36.8
14.62,0.0615,97.5323,69.7068,116.3298,71.4286,5.7613,3.5122,32.3638,2.4677,17.3543,0.9785,36.8
14.66,0.0767,91.6427,70.8452,119.7292,77.431,5.8135,3.6133,120.3245,2.4902,15.478,0.9897,36.8
14.72,0.0696,97.7738,68.3349,110.0462,69.0471,5.934,3.9506,-49.4676,2.4319,15.3778,0.9881,36.8
14.76,0.0597,92.6287,72.8148,113.9801,72.5067,5.6579,4.4101,122.5066,2.5885,15.208,0.9768,36.8
14.82,0.0631,92.1685,72.4428,111.569,73.2594,5.6123,4.0829,72.2239,2.5117,15.9341,0.9813,36.8
14.86,0.0742,96.4833,72.5595,114.0761,71.0201,5.9903,3.8024,184.4897,2.38,17.1349,0.9813,36.8
14.92,0.0809,97.5582,72.4579,122.1631,70.8379,5.9178,4.0376,-44.6573,2.4855,17.3966,0.9707,36.8
14.96,0.0624,99.276,71.6962,116.5901,73.3605,5.2817,3.8768,76.1787,2.4467,14.0405,0.9872,36.8
15.02,0.0781,92.1942,72.2231,113.122,71.8636,5.078,4.1221,-43.7379,2.5695,15.5305,0.9801,36.8
15.06,0.0726,95.3341,77.3347,120.4656,72.4786,5.3774,4.0196,96.0392,2.3889,15.2338,0.9749,36.8
15.12,0.0767,90.5475,76.0161,111.3521,72.508,5.5329,4.6947,155.1886,2.4455,15.3424,0.9779,36.8
15.16,0.0888,90.4719,75.0403,114.7046,71.087,5.575,3.5958,92.0869,2.4867,14.9305,0.9726,36.8
15.22,0.0778,96.9234,70.8039,112.8345,71.9604,5.4672,4.197,-25.9387,2.5001,16.0163,0.9817,36.8
15.26,0.0815,90.1345,72.2009,103.5769,72.032,5.7509,4.5828,169.8607,2.4842,14.9002,0.9782,36.8
15.32,0.0667,89.5755,71.8468,117.2628,68.8355,5.5303,3.9719,187.5634,2.3833,14.395,0.9891,36.8
15.36,0.0783,91.586,75.2006,112.2682,71.752,5.6835,3.6253,63.8628,2.5174,17.5936,0.9679,36.8
15.42,0.0765,92.5939,73.8014,114.8468,72.0675,5.8633,4.0673,54.3014,2.4705,14.9823,0.9844,36.8
15.46,0.0781,96.7825,72.2662,109.8112,70.1222,5.8504,4.3399,15.0295,2.5456,14.7521,0.9809,36.8
15.52,0.0696,92.8837,72.6248,102.7648,70.361,5.5361,4.1118,202.6625,2.4312,15.4426,0.9751,36.8
15.56,0.0741,95.4939,64.384,115.5546,72.7247,5.4677,4.2889,14.4556,2.5571,14.8489,0.9775,36.8
15.62,0.0749,94.8262,69.0833,113.0781,74.5842,4.9769,4.0549,-8.7515,2.473,13.1273,0.9755,36.8
15.66,0.0716,96.0005,76.0998,106.2425,70.2423,5.1711,4.6149,152.2909,2.4286,15.522,0.9729,36.8
15.72,0.0745,92.5329,72.2334,113.6969,72.3304,5.2873,4.0211,67.8652,2.6311,14.9226,0.9816,36.8
15.76,0.068,90.4634,78.521,109.3258,73.6633,5.1482,4.0401,71.2178,2.4462,16.5779,0.9807,36.8
15.82,0.0785,94.484,76.5898,112.4025,68.7846,5.8567,4.4911,4.841,2.5412,16.6194,0.9779,36.8
15.86,0.0785,98.5939,72.6372,111.0934,69.7706,5.5659,4.2811,173.5904,2.5638,14.7889,0.9786,36.8
15.92,0.0735,89.3669,72.1066,119.5185,70.0545,5.7285,4.3183,42.8853,2.4685,18.1074,0.9842,36.8
15.96,0.0778,93.2561,78.8951,110.8945,73.8535,5.3929,4.4074,24.4118,2.3865,16.9103,0.9731,36.8
16.02,0.0825,88.2134,75.0224,114.8184,71.531,5.5196,3.8197,150.6823,2.2995,13.4278,0.9779,36.8
16.06,0.0761,96.52,71.7562,109.2664,70.589,6.0751,3.6021,44.2466,2.3753,14.7962,0.9884,36.8
16.12,0.0704,96.8265,72.961,112.7194,70.9397,5.3786,4.4052,109.7839,2.4895,15.8145,0.9843,36.8
16.16,0.0773,89.7238,71.8997,113.0426,71.4721,6.0182,4.1366,-95.5737,2.352,13.8981,0.9818,36.8
16.22,0.0717,95.4214,73.0143,113.66,73.8955,5.6487,4.4001,-30.3863,2.5281,14.5818,0.9873,36.8
16.26,0.07,91.7474,72.0743,107.5779,72.9924,5.8209,4.1035,103.2293,2.373,14.7364,0.9882,36.8
16.32,0.0573,93.1921,66.3114,112.7851,73.6112,5.6513,4.0065,-27.4364,2.2423,15.9807,0.9771,36.8
16.36,0.0548,94.2221,74.1907,106.3645,71.8141,5.678,4.163,19.6676,2.3663,14.921,0.9877,36.8
16.42,0.0568,91.3248,68.4758,114.8217,74.4092,5.5623,3.9687,12.3542,2.5172,15.9442,0.9788,36.8
16.46,0.0868,91.4279,71.0964,110.7435,73.7599,4.9635,4.1182,268.1833,2.3035,13.6296,0.9751,36.8
16.52,0.0647,93.4384,69.4465,105.4344,71.257,5.0412,3.9295,159.2428,2.5467,21.1496,0.9816,36.8
16.56,0.0763,87.447,72.2505,113.3412,73.6719,5.7733,4.3832,-60.6786,2.3462,20.9692,0.9871,36.8
16.62,0.0763,89.0808,71.0708,108.889,70.4327,5.5334,4.3926,41.7844,2.41,21.3978,0.9787,36.8
16.66,0.0733,95.869,68.5868,116.6762,74.3415,5.7054,4.3138,153.1119,2.3194,19.8977,0.9826,36.8
16.72,0.0855,92.912,77.6432,108.6687,75.098,5.3758,4.2501,285.0167,2.3898,19.5877,0.9705,36.8
16.76,0.0836,91.6792,70.6243,115.3873,72.7614,5.6946,4.0344,100.3212,2.3278,21.1314,0.9814,36.8
16.82,0.0805,95.1326,69.8279,113.5405,71.7988,5.0262,3.7771,8.4085,2.2014,19.5337,0.9815,36.8
16.86,0.0622,93.9444,70.3152,105.6814,73.8987,5.2305,3.9598,8.019,2.4088,20.052,0.9765,36.8
16.92,0.0711,92.1328,76.191,107.596,71.4414,5.3149,4.0699,-78.349,2.5128,20.1113,0.9819,36.8
16.96,0.0683,96.2552,77.1978,108.9565,71.2666,5.221,3.8979,196.546,2.5692,18.894,0.9829,36.8
17.02,0.0603,88.4427,74.9639,111.5969,69.9197,5.2255,4.2836,-49.7689,2.3054,17.737,0.9772,36.8
17.06,0.0546,93.5809,75.4359,111.4969,69.2378,5.6851,3.9203,-106.5184,2.4713,19.7905,0.9778,36.8
17.12,0.078,89.0093,77.0972,113.9925,74.6422,5.7221,3.8557,102.8964,2.3882,16.6806,0.9881,36.8
17.16,0.074,96.3065,74.751,104.0345,75.1604,5.0704,4.0626,78.9517,2.4697,19.334,0.9756,36.8
17.22,0.0755,94.3335,77.2287,109.6335,73.8551,5.334,4.2738,93.0961,2.3931,21.5028,0.9753,36.8
17.26,0.0773,91.1485,73.3612,116.2748,72.0971,5.333,4.7081,231.6842,2.2823,18.1947,0.9826,36.8
17.32,0.0661,93.2656,78.7315,101.4102,74.7969,5.4243,4.3651,123.6787,2.3159,18.0493,0.9832,36.8
17.36,0.0829,89.5445,77.337,110.3231,72.3842,5.1098,4.0684,28.8566,2.4588,21.9941,0.9818,36.8
17.42,0.0611,89.6934,76.2658,109.6352,72.8495,5.0024,4.2795,142.295,2.4116,18.9631,0.9868,36.8
17.46,0.0619,95.5208,68.6443,111.2886,74.3145,5.1747,4.2285,240.3974,2.3658,19.5521,0.9759,36.8
17.52,0.0658,91.3917,81.1057,111.8219,70.6023,5.3069,4.0967,-90.3847,2.4956,19.7165,0.9836,36.8
17.56,0.0747,95.1517,76.4815,104.9359,72.542,5.2416,3.8155,-36.9009,2.414,18.4781,0.9736,36.8
17.62,0.0754,92.5813,72.3007,107.4905,68.3691,5.6098,3.8513,9.2974,2.3193,21.3694,0.972,36.8
17.66,0.076,95.3017,72.1052,109.7923,71.6239,5.4512,3.751,294.7228,2.298,19.8075,0.972,36.8
17.72,0.0886,92.4244,73.8731,109.052,72.4244,5.6274,4.2699,202.6513,2.2975,19.8551,0.9818,36.8
17.76,0.0739,90.0077,72.1574,109.5756,74.0669,5.5111,4.115,-33.7941,2.4288,18.0019,0.9788,36.8
17.82,0.077,96.1156,70.1005,105.3029,68.4438,5.4514,4.4486,124.0381,2.2875,17.8731,0.9752,36.8
17.86,0.0765,100.2651,77.1228,104.4294,70.9389,5.6315,4.6246,43.2115,2.4741,20.6125,0.9699,36.8
17.92,0.0691,89.9434,69.3832,110.7166,68.2622,5.4381,4.3243,185.4246,2.3665,20.1257,0.9819,36.8
17.96,0.0654,96.4049,72.6994,106.5569,70.683,5.0268,4.454,57.1631,2.4459,19.8506,0.9795,36.8
18.02,0.0766,93.081,72.5121,112.4675,70.9782,5.3407,4.4804,321.9941,2.3771,20.702,0.9847,36.8
18.06,0.0639,93.5694,76.073,108.8423,72.4362,5.7112,4.198,71.7629,2.3729,17.64,0.9795,36.8
18.12,0.0689,91.5496,72.062,99.4492,72.3998,5.3518,4.3797,87.0937,2.3058,20.8468,0.9776,36.8
18.16,0.0901,92.8019,75.6818,109.2398,72.5973,5.2982,4.272,192.116,2.3208,19.8027,0.9729,36.8
18.22,0.0811,92.0919,67.5676,110.5868,68.3581,5.5268,4.5325,99.7916,2.3563,19.3981,0.9868,36.8
18.26,0.0705,90.3458,76.9088,104.9404,78.4393,5.8311,4.1873,102.0278,2.1897,20.625,0.9829,36.8
18.32,0.0668,97.0544,69.685,113.7463,71.8929,4.9196,4.5756,310.2224,2.3455,18.5712,0.9818,36.8
18.36,0.0791,94.935,85.5794,112.4087,68.6763,5.11,3.9033,-95.0608,2.2411,17.7808,0.9869,36.8
18.42,0.083,90.8222,81.2361,105.1027,72.0482,5.2038,4.1093,12.9887,2.4974,18.7109,0.9749,36.8
18.46,0.0679,95.4479,71.3513,109.651,75.637,5.0299,4.5912,46.6609,2.1949,20.4837,0.9791,36.8
18.52,0.0741,88.8369,71.4745,116.2761,71.6061,5.1631,4.5393,174.9623,2.3788,20.1525,0.9774,36.8
18.56,0.0826,92.4452,76.1856,109.9569,68.6661,4.9482,4.0889,67.5688,2.5875,21.5977,0.98,36.8
18.62,0.0772,95.1341,72.9364,110.2995,72.6856,5.0989,4.0998,176.0413,2.3712,17.697,0.9824,36.8
18.66,0.0783,95.2913,81.3243,108.8844,70.4414,5.5107,3.8831,101.5852,2.3899,19.8499,0.9895,36.8
18.72,0.0838,93.0876,72.2747,115.7907,73.0693,5.285,4.4979,9.1001,2.3664,19.2054,0.9794,36.8
18.76,0.0764,91.5358,75.9425,109.0855,72.4172,5.2458,4.6415,38.7452,2.4704,16.1284,0.9763,36.8
18.82,0.0776,83.1358,76.8124,118.1372,69.9061,5.4412,4.1048,117.7666,2.2492,18.9867,0.9789,36.8
18.86,0.0658,90.3512,72.6741,109.371,67.9002,5.7546,3.7917,100.2956,2.4001,15.3164,0.9721,36.8
18.92,0.0667,95.7441,80.4879,107.8416,67.4543,5.4936,4.3784,142.1331,2.4571,20.4929,0.9683,36.8
18.96,0.0714,95.1274,75.7425,109.4569,71.9107,5.1879,4.4658,-10.8363,2.3552,20.6878,0.9783,36.8
19.02,0.0814,84.4195,72.2014,111.9858,70.4181,5.0086,4.3137,-91.9129,2.1982,18.1561,0.9836,36.8
19.06,0.0799,93.3906,77.7004,106.0474,73.478,4.9468,4.4355,37.2071,2.3479,19.293,0.9816,36.8
19.12,0.0734,87.4123,66.7201,103.9878,68.4251,4.7497,4.2121,161.5645,2.4282,20.2236,0.9845,36.8
19.16,0.0731,88.0013,73.245,109.9864,74.3986,5.2841,3.9431,190.1711,2.2198,19.7468,0.9816,36.8
19.22,0.0838,94.0768,73.8015,107.5531,70.0905,4.7977,4.2803,43.0399,2.401,19.386,0.9719,36.8
19.26,0.0734,86.9969,68.3745,103.5078,71.0449,5.5097,4.3299,-9.565,2.3755,19.9838,0.9774,36.8
19.32,0.0602,87.4477,73.2941,103.81,68.762,4.9661,4.5447,166.9171,2.123,20.3209,0.9795,36.8
19.36,0.0674,88.6382,76.0182,109.8407,73.2232,4.9217,4.3256,128.7478,2.2834,19.9263,0.9865,36.8
19.42,0.0864,91.2954,79.499,111.9199,74.6868,5.4932,4.3918,-6.525,2.2834,18.92,0.9822,36.8
19.46,0.0715,91.0267,72.5548,112.303,69.462,5.5792,4.3518,45.5007,2.4089,18.8859,0.9873,36.8
19.52,0.0744,91.7884,74.0664,106.0833,70.0121,5.9695,4.1147,7.6678,2.5719,21.8424,0.9739,36.8
19.56,0.068,89.6976,73.7979,109.6209,74.8901,4.5185,4.0764,51.5921,2.5513,19.0883,0.9738,36.8
19.62,0.0751,90.7101,70.2115,108.3865,73.912,5.0702,4.3792,53.5858,2.4971,22.4014,0.9795,36.8
19.66,0.0805,95.0754,71.2714,115.7821,72.0573,5.5492,4.306,55.9513,2.4465,20.4707,0.9817,36.8
19.72,0.0813,90.3772,69.7591,98.9144,70.8822,5.6195,4.5677,-87.9693,2.4169,19.9723,0.9825,36.8
19.76,0.0754,86.6842,74.2946,110.1744,70.3541,5.3014,4.4439,-146.1538,2.4202,21.3458,0.9885,36.8
19.82,0.0735,91.2324,72.7169,118.1486,77.1104,4.9999,4.4054,83.7564,2.5062,20.2817,0.9773,36.8
19.86,0.0722,88.5231,74.3554,108.6621,72.9422,4.7258,4.0026,39.9719,2.39,20.0805,0.9735,36.8
19.92,0.0595,90.315,73.1517,114.0681,69.0126,5.3308,4.3063,118.1992,2.4246,20.5595,0.9795,36.8
19.96,0.0899,96.4295,69.0406,111.6628,74.9208,5.7079,4.5288,82.7051,2.3911,22.2362,0.9782,36.8
20.02,0.087,89.033,74.4503,108.717,68.9857,5.0272,4.1825,53.8633,2.453,20.2412,0.977,36.8
20.06,0.0735,92.1589,75.8725,103.4181,68.8799,5.2479,4.2732,-46.8813,2.4499,23.1042,0.9779,36.8
20.12,0.0675,90.4707,79.6828,105.0414,65.1572,5.4455,4.3744,-91.1627,2.5592,20.4691,0.9811,36.8
20.16,0.0737,88.7698,78.9703,112.9135,70.6405,5.0196,4.9629,-63.8336,2.6457,22.5535,0.9816,36.8
20.22,0.0798,91.0391,81.6276,103.871,72.3601,5.6345,4.4476,115.5101,2.4761,20.6681,0.9858,36.8
20.26,0.0786,92.3725,75.3327,104.3277,70.5045,4.7828,4.3589,61.3848,2.4627,20.1251,0.9857,36.8
20.32,0.0896,87.2272,72.6885,106.3379,71.6749,4.9317,4.6104,192.335,2.5516,20.1804,0.98,36.8
20.36,0.0818,88.836,74.4723,102.734,72.5286,5.1858,4.0078,174.1432,2.5497,22.323,0.9786,36.8
20.42,0.0861,89.4982,73.3104,107.6258,72.0753,5.1686,4.4593,216.1871,2.4794,21.1771,0.9742,36.8
20.46,0.1044,86.9877,74.2492,106.176,72.7916,5.5363,4.2145,68.189,2.4152,19.7757,0.9849,36.8
20.52,0.0679,86.8457,74.5907,101.7471,65.9822,5.6638,4.079,266.4527,2.58,20.0222,0.9877,36.8
20.56,0.0859,91.2243,75.9395,106.5221,72.0757,4.8716,3.9484,26.6972,2.7073,20.3276,0.9801,36.8
20.62,0.077,87.393,76.9243,106.7157,70.5361,5.001,3.9551,120.8995,2.5599,20.0797,0.9827,36.8
20.66,0.0789,92.7392,70.7448,104.8888,74.2131,5.284,4.4248,44.8085,2.3964,21.4856,0.9814,36.8
20.72,0.074,91.6629,74.6713,116.8277,70.6834,5.1525,4.6999,-40.7941,2.4833,21.3044,0.9776,36.8
20.76,0.0701,91.7428,77.7992,108.1493,67.1399,5.4437,4.4766,7.1727,2.4183,20.4145,0.9869,36.8
20.82,0.0847,93.3516,74.7451,109.1404,70.4328,5.4332,4.8959,88.8227,2.2784,21.2019,0.981,36.8
20.86,0.0717,81.665,76.9584,112.3779,73.7858,4.9227,4.6926,193.4258,2.376,18.5279,0.9734,36.8
20.92,0.0739,87.4126,71.3719,104.4339,73.0619,4.9818,4.5394,-16.1169,2.3981,19.6276,0.987,36.8
20.96,0.0751,90.7983,80.9738,102.915,67.8121,4.9449,4.4201,81.4288,2.3417,22.4522,0.9788,36.8
21.02,0.0816,89.8662,71.5032,114.1921,67.4976,5.3467,4.4713,215.6666,2.365,21.3675,0.9845,36.8
21.06,0.0862,86.2471,78.0152,117.4741,70.5989,5.4668,3.9607,163.0683,2.4182,18.0455,0.983,36.8
21.12,0.0973,86.7679,72.0687,109.1998,72.3087,4.7269,3.7164,189.7249,2.4702,21.6368,0.9713,36.8
21.16,0.0866,89.9646,73.7736,104.4972,73.7148,5.2281,4.1794,10.9898,2.2825,20.4592,0.9818,36.8
21.22,0.0766,90.667,73.3318,105.7246,72.7091,5.3627,4.3858,172.0857,2.2863,22.2198,0.9801,36.8
21.26,0.0753,84.5944,77.3736,107.5936,71.6765,4.7646,3.8919,189.1965,2.3796,20.5506,0.9798,36.8
21.32,0.0829,82.4211,76.3899,104.5374,71.9625,4.5863,4.2253,65.3437,2.357,20.716,0.9772,36.8
21.36,0.0649,87.7202,72.7782,106.8338,77.1475,5.3722,4.4778,146.8688,2.5604,21.2404,0.9738,36.8
21.42,0.0864,94.7329,80.0531,98.3763,68.71,5.043,4.433,-38.0691,2.3545,21.0868,0.9817,36.8
21.46,0.0784,89.7269,83.7926,110.988,70.3074,5.3679,4.3588,114.9294,2.4452,19.6242,0.9771,36.8
21.52,0.0897,91.3996,77.0077,111.8546,69.2695,5.1763,4.7813,22.6658,2.4693,20.8237,0.9691,36.8
21.56,0.0841,90.5307,79.1571,106.704,73.4918,5.4351,4.9571,-26.9339,2.5669,19.0134,0.9764,36.8
21.62,0.0829,82.896,76.7098,107.4064,72.7887,5.3014,4.0982,81.7482,2.3946,20.1238,0.9826,36.8
21.66,0.0974,91.482,81.5696,108.5566,71.2815,4.6578,4.3262,-59.4441,2.3675,20.1933,0.9857,36.8
21.72,0.0704,85.1576,82.7809,101.3191,70.3003,5.4892,4.3112,10.0839,2.4536,19.9726,0.983,36.8
21.76,0.0827,88.4331,74.3662,108.167,73.2302,5.1226,3.9679,-35.0947,2.5039,18.2584,0.9713,36.8
21.82,0.0773,91.3302,81.0636,110.487,69.8279,5.3217,3.6767,55.0891,2.315,21.4857,0.9776,36.8
21.86,0.0944,89.9008,71.7741,105.1784,73.4359,5.1741,4.3046,-71.904,2.3451,20.0998,0.9821,36.8
21.92,0.0857,88.3006,75.3224,102.9331,71.6928,5.6997,4.3614,96.6337,2.4911,19.9964,0.978,36.8
