Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.52,0.0611,87.1541,71.5011,128.962,76.1164,5.4851,3.7442,554.9764,2.4146,15.1754,0.9736,36.8
2.56,0.0633,92.919,71.3156,117.9002,72.5037,5.5053,4.2593,580.7614,2.282,13.0817,0.9815,36.8
2.62,0.0696,96.1113,74.3878,107.5615,73.8581,5.6942,4.5943,590.6448,2.3296,14.1781,0.9878,36.8
2.66,0.0544,97.2622,78.504,116.1598,71.7603,5.8036,3.6981,496.4528,2.3456,14.9745,0.9863,36.8
2.72,0.0751,98.7713,72.851,118.9919,72.2344,5.535,4.5082,553.041,2.3308,13.763,0.9855,36.8
2.76,0.0705,93.8122,69.744,113.9616,75.6894,5.5634,3.9079,476.77,2.153,14.5108,0.9799,36.8
2.82,0.0876,91.0248,74.0212,113.9259,74.8511,5.485,3.9207,529.3605,2.2661,15.1515,0.9774,36.8
2.86,0.0656,89.8788,66.5013,118.4405,76.3937,4.8651,3.3989,448.1743,2.2838,15.196,0.986,36.8
2.92,0.0746,97.1216,74.9701,115.6271,78.0159,5.5714,3.42,646.1508,2.3856,14.2148,0.975,36.8
2.96,0.0708,92.7479,76.172,106.9531,74.2608,5.6229,3.7018,351.5999,2.1612,14.2678,0.9748,36.8
3.02,0.0644,95.3601,71.214,112.213,72.6532,6.0437,4.1324,460.9943,2.1604,14.4833,0.9711,36.8
3.06,0.0699,91.1195,69.2883,110.365,68.4819,5.8776,4.0345,545.7066,2.0161,13.4671,0.9892,36.8
3.12,0.0698,95.3008,80.0236,107.3783,69.4547,5.2542,4.2976,484.1334,2.171,15.293,0.9767,36.8
3.16,0.0622,88.3847,80.7903,117.506,75.7991,5.5525,3.7384,390.9074,2.2813,14.0723,0.9797,36.8
3.22,0.07,91.0127,81.8417,104.2479,74.5779,5.8544,4.1615,444.2171,2.2996,13.2668,0.9813,36.8
3.26,0.0836,95.4607,70.8858,115.6771,74.6926,5.6779,4.3919,614.4421,2.3395,14.8491,0.9761,36.8
3.32,0.0785,86.626,75.5533,116.5516,75.8793,5.8932,4.0543,389.6635,2.1843,13.8236,0.981,36.8
3.36,0.0695,88.646,69.9737,117.3316,71.4391,5.8328,4.5907,592.7691,2.2096,14.9193,0.9805,36.8
3.42,0.0709,97.767,68.2537,110.6959,71.4504,5.8077,4.0087,411.6643,2.1626,14.4947,0.9769,36.8
3.46,0.0747,95.3561,69.7996,108.4409,74.8511,5.2279,3.9396,626.0184,2.1724,15.2226,0.9877,36.8
3.52,0.0818,96.772,66.5436,113.5005,74.7812,5.881,4.1458,370.2915,2.1057,14.5925,0.9874,36.8
