Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.0694,93.8289,75.4733,112.3889,73.1996,5.3292,4.3888,504.4972,2.2594,14.7367,0.9788,36.8
10.76,0.0761,96.6069,74.3694,113.1692,73.8755,5.543,3.8071,520.3176,2.1429,15.1617,0.9846,36.8
10.82,0.0773,90.7834,73.3361,115.2878,75.7778,5.3556,3.6731,226.3131,2.3826,17.9142,0.976,36.8
10.86,0.0645,96.5394,73.804,108.5132,69.2916,5.5274,3.8484,341.5057,2.1179,16.065,0.9849,36.8
10.92,0.0753,88.3574,70.7465,114.9821,71.7406,5.7742,3.6632,572.4668,2.2631,14.5813,0.9736,36.8
10.96,0.0798,95.8042,73.1926,111.4963,74.0745,5.4581,4.2964,433.8319,2.2448,16.8911,0.9775,36.8
11.02,0.0689,93.451,72.865,121.0798,75.6362,5.6874,3.398,416.37,2.3552,14.7212,0.9786,36.8
11.06,0.0708,90.9107,70.3484,108.0271,73.7608,5.9285,3.4713,531.3112,2.3633,18.158,0.9811,36.8
11.12,0.0678,97.0837,72.9699,108.1462,75.0579,5.3037,4.2258,381.0275,2.4352,15.7131,0.9801,36.8
11.16,0.0759,93.7188,72.0254,109.2974,76.6485,5.1981,3.8919,438.7314,2.2449,16.7624,0.9823,36.8
11.22,0.0707,100.5237,72.9525,113.4828,75.6731,5.853,3.4732,321.7207,2.5416,16.6798,0.9721,36.8
11.26,0.0638,89.9776,76.6549,105.3184,71.4846,5.5028,4.1365,267.9837,2.6007,15.8049,0.983,36.8
11.32,0.0668,91.1732,71.6023,112.573,71.4406,5.0413,3.9157,578.5705,2.5626,16.4369,0.9794,36.8
11.36,0.0602,91.7557,66.7808,112.6649,72.35,5.8985,3.9537,540.2834,2.5945,14.4136,0.9794,36.8
11.42,0.0668,96.622,79.1083,115.653,78.151,6.038,3.7582,393.1527,2.5712,15.2942,0.9789,36.8
11.46,0.0646,93.8911,65.013,114.2347,73.0283,5.7735,3.9682,443.978,2.5016,14.2182,0.9781,36.8
11.52,0.0772,99.5999,62.6138,110.9677,75.1819,6.0349,4.1258,302.9244,2.6213,12.6147,0.9767,36.8
11.56,0.067,97.1527,71.0094,115.8769,74.7863,5.5693,4.0134,523.6669,2.59,15.7669,0.9856,36.8
11.62,0.0708,92.5209,74.2714,117.5614,73.8161,6.4096,3.7557,462.9685,2.7958,16.5986,0.9813,36.8
11.66,0.0719,97.0607,77.8303,115.0428,72.6193,5.6987,3.8927,506.6942,2.6675,17.3167,0.9813,36.8
11.72,0.0613,101.4801,65.725,109.0404,71.6786,5.0236,3.6696,426.8876,2.4345,15.9195,0.9831,36.8
11.76,0.0792,94.714,73.1896,109.5256,72.6273,5.5341,3.8374,456.5004,2.6369,17.1848,0.9797,36.8
11.82,0.0774,99.8662,66.3727,113.0184,72.384,5.6149,4.0436,479.1922,2.7117,16.8547,0.9773,36.8
11.86,0.0658,95.3206,72.1735,105.9517,74.4945,5.995,3.6881,503.1442,2.6907,15.8387,0.9771,36.8
11.92,0.053,88.3704,71.659,107.4057,71.0608,5.5389,3.6785,386.761,2.8288,15.048,0.9863,36.8
11.96,0.0782,91.0167,74.4433,118.2105,78.8288,5.638,3.274,351.736,2.5957,18.7859,0.9915,36.8
12.02,0.0676,90.1549,72.3367,113.9965,74.0193,5.6521,3.9652,372.1679,2.578,14.1316,0.986,36.8
12.06,0.0572,100.3565,69.2931,112.8816,77.5896,5.7504,3.968,445.3555,2.7473,18.1035,0.9738,36.8
12.12,0.0629,95.6372,72.9455,114.7032,75.0483,5.8918,3.8913,452.4617,2.8552,14.9159,0.9828,36.8
12.16,0.0666,98.7876,67.1621,111.3621,75.66,5.862,4.2301,344.7873,2.6565,15.6898,0.9822,36.8
12.22,0.0691,95.9706,71.3279,115.3528,77.0302,5.9848,3.869,425.965,2.7478,17.3309,0.9793,36.8
12.26,0.0655,94.1783,76.2396,116.1056,71.5758,5.7861,4.2561,353.9234,2.627,15.9877,0.979,36.8
12.32,0.0724,89.1968,71.5286,115.7099,74.5819,5.7318,4.2658,494.6612,2.6323,15.1369,0.9742,36.8
12.36,0.0789,90.8063,69.0389,110.5505,71.6331,5.7644,4.1929,423.8996,2.5284,15.8584,0.9824,36.8
12.42,0.0645,96.4411,75.416,118.5974,73.6912,5.3625,4.3215,397.2802,2.6718,15.2609,0.9834,36.8
12.46,0.0648,95.8852,71.1456,117.265,72.8799,5.8046,3.9895,240.8448,2.6082,16.5948,0.9772,36.8
12.52,0.0664,96.7695,69.1667,115.1317,72.6713,4.9333,3.6006,403.5623,2.5301,15.3,0.9803,36.8
12.56,0.0704,88.7896,71.3711,115.0709,74.5884,5.5845,3.7493,320.6222,2.7712,17.7523,0.9844,36.8
12.62,0.0696,98.0464,79.6998,110.5019,71.435,5.9334,4.1508,456.8696,2.7797,15.3631,0.984,36.8
12.66,0.0693,92.8164,68.2272,123.2831,72.5456,5.9801,3.8297,374.4063,2.5604,18.278,0.9818,36.8
12.72,0.0735,94.9285,72.6296,114.4865,72.6868,6.1485,3.7799,460.6688,2.4651,18.0564,0.9772,36.8
12.76,0.0649,93.9437,74.4147,104.4808,78.0369,5.6704,4.6287,599.1471,2.5591,15.2124,0.9773,36.8
12.82,0.0637,91.7975,74.9888,121.3588,71.9808,5.6044,3.995,446.3161,2.5993,15.3566,0.982,36.8
12.86,0.0623,95.9116,70.2438,123.3371,72.7559,5.641,4.4071,358.7152,2.6434,16.1294,0.983,36.8
12.92,0.0749,90.6702,75.796,106.6531,73.0437,5.6319,3.7623,513.4764,2.6593,16.992,0.9776,36.8
12.96,0.0885,94.3718,71.5524,111.5349,74.7617,5.8608,3.7465,325.0877,2.4452,16.3061,0.9901,36.8
13.02,0.052,94.9209,66.5803,118.9844,75.8748,5.165,3.8492,325.8953,2.5496,16.2236,0.9761,36.8
13.06,0.0734,96.7137,74.5988,110.2345,73.5444,5.0516,4.1347,225.2422,2.5942,16.3602,0.9805,36.8
13.12,0.0648,96.3281,67.6358,107.1354,70.5723,5.6519,3.9894,436.2791,2.5594,15.7848,0.9809,36.8
13.16,0.0638,101.2519,70.5932,110.8491,72.1772,6.016,3.8597,472.4411,2.5999,16.217,0.9797,36.8
13.22,0.0877,97.2106,83.2197,112.7084,68.9978,5.729,3.4678,482.0175,2.5357,14.29,0.9761,36.8
13.26,0.076,92.6514,76.5211,118.3335,71.8432,5.3797,3.5396,417.8521,2.8292,15.0091,0.9851,36.8
13.32,0.0661,87.9777,71.3083,113.1789,74.0979,5.5962,4.2139,639.8261,2.6797,17.6287,0.9819,36.8
13.36,0.0743,93.9265,69.2981,111.3268,70.9425,5.3946,3.8905,339.2199,2.5994,15.2917,0.9809,36.8
13.42,0.0694,88.3798,71.1243,117.7081,72.8279,5.5775,4.5739,577.0721,2.3748,17.1433,0.9842,36.8
13.46,0.0614,96.9383,67.6426,107.6723,71.542,5.5029,4.8474,438.1875,2.593,16.735,0.9862,36.8
13.52,0.0677,95.1395,74.0757,111.3907,75.8532,6.2068,4.0476,328.0784,2.642,14.6077,0.98,36.8
13.56,0.079,93.1435,66.4435,113.9006,70.2537,5.4469,3.098,383.7363,2.5916,16.3435,0.9785,36.8
13.62,0.0708,91.7023,76.9738,118.5941,75.9354,5.2631,4.3481,362.9057,2.6794,15.9038,0.9817,36.8
13.66,0.0697,94.364,72.6246,108.1797,73.4487,5.9875,3.5737,543.7998,2.5735,17.5077,0.9812,36.8
13.72,0.0635,93.2024,59.6849,111.8242,78.7824,5.3772,3.8655,285.4257,2.5463,17.3189,0.9785,36.8
13.76,0.0626,92.0348,70.5428,112.3255,73.3122,5.0723,3.5676,490.6027,2.7086,15.1653,0.9823,36.8
13.82,0.0636,96.5304,72.5896,108.5972,73.2141,6.0149,4.2304,485.5927,2.5556,17.0263,0.9826,36.8
13.86,0.0737,98.5162,73.6379,109.4077,74.5465,5.5528,3.8408,307.321,2.6455,17.2025,0.9813,36.8
13.92,0.0687,94.8764,70.7647,110.5451,76.1232,5.2012,3.8657,458.6,2.7088,15.4951,0.9797,36.8
13.96,0.0631,100.1907,69.5438,108.6381,74.9343,5.8029,4.3015,275.6224,2.5616,16.9203,0.9851,36.8
14.02,0.0715,97.2793,70.4967,112.2556,72.7639,5.738,4.3671,278.6432,2.7062,16.2601,0.9858,36.8
14.06,0.0653,87.9376,70.9531,119.8102,75.1934,5.8518,3.791,403.996,2.4377,16.7804,0.9859,36.8
14.12,0.0659,94.4185,70.516,118.9045,70.0965,5.4811,4.2103,602.6029,2.4578,14.2455,0.9793,36.8
14.16,0.0821,95.3482,70.1229,112.2248,73.6198,5.7657,4.4137,509.1692,2.6025,15.1104,0.982,36.8
14.22,0.0712,97.2307,73.3887,117.4692,77.0621,5.9349,4.2636,569.2186,2.4575,14.5605,0.9796,36.8
14.26,0.0633,95.0574,78.1472,115.7271,71.882,5.3756,4.6595,297.1226,2.5059,17.4184,0.9867,36.8
14.32,0.0641,91.2371,66.8387,114.4453,73.3626,5.7533,3.9803,366.7949,2.4913,15.7195,0.977,36.8
14.36,0.0634,96.5295,68.7033,113.4853,71.1651,5.9041,4.1518,476.8338,2.5821,16.4652,0.9802,36.8
14.42,0.0784,101.0997,66.4068,111.3434,79.7898,5.4466,3.8471,282.1119,2.4598,15.5038,0.987,36.8
14.46,0.0775,90.7418,70.4327,102.294,72.5076,5.4765,4.0678,392.3896,2.4952,16.2544,0.9802,36.8
14.52,0.0659,90.0215,71.2901,112.8902,74.4,5.613,4.1015,416.1448,2.5827,16.6475,0.9838,36.8
14.56,0.0743,95.9292,68.1266,104.2935,74.5968,5.5753,4.2208,407.3971,2.6936,16.1801,0.9784,36.8
14.62,0.0641,93.8093,64.251,114.6564,69.55,5.8654,3.9113,285.8462,2.7012,17.2051,0.9787,36.8
14.66,0.0778,94.802,74.9879,111.7571,72.6126,5.569,3.8687,546.2089,2.5857,14.8478,0.9791,36.8
14.72,0.0858,94.2836,73.7505,114.1339,72.8759,5.6508,4.4084,528.9649,2.5296,16.3192,0.9758,36.8
14.76,0.0619,95.3072,71.3284,115.347,75.9408,5.339,3.5482,511.8908,2.7302,14.1978,0.9842,36.8
14.82,0.0629,96.4594,68.1273,104.9415,73.4684,5.9431,4.3816,256.827,2.5671,15.9996,0.9788,36.8
14.86,0.0614,91.8235,73.3107,113.1633,76.9894,5.3103,3.9995,278.5055,2.4045,19.1292,0.9796,36.8
14.92,0.0786,98.2001,65.7517,112.6646,69.6276,5.7254,4.4422,479.1367,2.5057,17.2927,0.9796,36.8
14.96,0.0625,98.7707,80.7464,119.0313,73.4675,5.4338,4.0109,410.0987,2.7163,16.6787,0.979,36.8
15.02,0.0748,91.6244,72.122,112.0077,71.9892,5.6993,4.1791,568.5621,2.6412,14.2804,0.9817,36.8
15.06,0.072,93.0321,71.1558,112.7735,74.4192,5.9298,3.6404,460.4307,2.4617,15.1423,0.9789,36.8
15.12,0.0731,92.6007,73.272,112.2328,76.1894,5.8675,4.0596,203.1342,2.5805,14.1884,0.9885,36.8
15.16,0.0725,95.2473,70.1747,104.8782,73.7862,5.679,4.6737,171.4251,2.6761,14.6612,0.984,36.8
15.22,0.0642,100.462,74.9242,104.3054,76.2804,5.53,4.1056,158.621,2.5442,15.1318,0.9818,36.8
15.26,0.0545,99.5197,76.7367,123.0998,75.6416,5.562,3.7606,54.3047,2.4438,13.8894,0.9779,36.8
15.32,0.0659,94.1421,75.0096,114.3463,74.348,5.947,3.7972,72.8434,2.5841,13.6274,0.9824,36.8
15.36,0.084,93.8788,75.1489,108.2117,74.7953,5.8152,3.567,180.3638,2.6085,14.9833,0.9785,36.8
15.42,0.0661,96.0945,75.8184,114.1109,73.5251,5.7764,3.7303,72.3707,2.6906,14.5521,0.9786,36.8
15.46,0.0831,94.0217,71.4045,111.5092,74.9799,5.3452,3.9772,153.7272,2.8091,13.7269,0.9828,36.8
15.52,0.0703,90.3095,80.5651,109.0298,73.0777,5.4911,3.9821,132.7565,2.5878,13.5441,0.9816,36.8
15.56,0.0661,93.8294,65.1065,103.9282,71.5873,5.5103,3.6984,195.2095,2.3484,12.7783,0.9804,36.8
15.62,0.0681,93.4812,75.6315,116.741,76.3063,5.4449,3.7206,-4.1492,2.7779,12.213,0.9825,36.8
15.66,0.0781,99.0114,68.0399,114.0796,75.3645,5.63,3.8405,110.6283,2.6801,14.046,0.9845,36.8
15.72,0.0681,90.3306,80.3814,112.5944,76.3,5.6318,4.0969,-37.931,2.4552,13.4617,0.9874,36.8
15.76,0.0776,93.9395,76.5404,118.4834,73.5462,6.0124,4.064,146.2014,2.4553,13.8197,0.9803,36.8
15.82,0.0688,96.2747,74.7155,114.3083,71.4282,5.1339,4.5525,152.2162,2.7225,13.1736,0.9831,36.8
15.86,0.063,91.1397,71.8151,109.6117,77.6464,5.7119,3.8096,56.3173,2.5189,14.6156,0.9777,36.8
15.92,0.0762,92.3763,69.6827,118.2611,70.8173,5.457,4.2163,52.0663,2.5545,14.4324,0.9831,36.8
15.96,0.0782,88.6469,76.4946,118.9331,73.4756,5.6338,4.1995,34.8307,2.7205,13.2892,0.9818,36.8
16.02,0.0665,90.3062,69.5208,111.7024,71.5318,6.0597,3.4834,236.4332,2.4442,11.6793,0.9855,36.8
16.06,0.0665,92.5952,74.2973,108.9784,72.3477,5.5622,4.0258,-66.2574,2.6312,14.0334,0.9804,36.8
16.12,0.0907,97.3177,73.899,121.0049,75.0112,5.6604,4.341,193.8409,2.6398,12.7673,0.9801,36.8
16.16,0.068,97.1086,74.3442,106.5826,73.5558,5.9967,4.0733,49.3398,2.4571,12.9563,0.9816,36.8
16.22,0.0679,97.3907,73.1831,113.4434,72.5728,5.8855,3.6842,92.4815,2.554,13.9278,0.9825,36.8
16.26,0.0642,97.3644,77.6003,110.8481,72.4101,5.6787,4.0378,19.8614,2.5791,13.3865,0.9858,36.8
16.32,0.0657,90.3881,76.5975,108.2568,74.8421,5.4373,3.2439,56.2517,2.5524,12.6637,0.9751,36.8
16.36,0.0742,94.084,75.9889,110.2707,76.2401,5.6957,4.3243,223.1341,2.7199,13.8731,0.9767,36.8
16.42,0.0558,89.9543,73.8429,112.7862,68.6104,5.7005,3.6692,89.4223,2.5548,13.0645,0.9803,36.8
16.46,0.0664,94.6975,74.2062,116.6766,71.013,5.5339,4.3163,240.0131,2.6757,15.1173,0.9848,36.8
16.52,0.0594,96.2889,71.1643,113.6735,72.3803,4.9401,4.177,205.2208,2.3913,15.3623,0.9814,36.8
16.56,0.0518,95.43,72.8451,113.7529,73.0932,5.9426,4.1551,-6.6141,2.588,13.8826,0.9797,36.8
16.62,0.0615,93.9771,75.4722,107.8444,76.1957,5.2168,3.8679,73.8256,2.7101,14.6222,0.9817,36.8
16.66,0.0713,96.4279,74.7798,106.1742,75.5235,5.2372,3.8861,180.8445,2.7243,13.5114,0.9746,36.8
16.72,0.0779,91.1187,82.9752,106.3187,73.251,5.6082,4.6363,76.9995,2.6682,12.4122,0.9811,36.8
16.76,0.0586,96.1633,78.3498,121.3539,71.7499,5.3446,4.0952,147.7454,2.4566,11.6609,0.9754,36.8
16.82,0.0781,93.9159,70.5461,114.9597,72.4773,5.7815,4.1051,106.746,2.5983,13.633,0.9842,36.8
16.86,0.0655,95.721,71.5592,109.3554,72.2448,5.2042,3.7508,171.4076,2.5511,12.7493,0.9816,36.8
16.92,0.0685,91.376,70.653,114.8896,72.7852,5.2949,4.3668,47.9243,2.7798,14.7857,0.9739,36.8
16.96,0.0646,94.2841,71.7702,109.7366,71.4048,5.8512,4.3061,-102.3057,2.5844,15.6515,0.981,36.8
17.02,0.0602,93.7848,76.7246,112.195,72.1161,5.7443,3.961,126.9616,2.4875,15.8745,0.9859,36.8
17.06,0.087,96.1142,70.5201,108.2215,73.4014,5.4494,3.8009,245.2248,2.4222,13.6881,0.9779,36.8
17.12,0.063,90.2782,66.263,100.1829,73.6002,5.8694,4.1469,31.1839,2.534,13.2528,0.9832,36.8
17.16,0.0688,93.0431,79.1066,112.715,67.7273,5.3651,3.8955,226.091,2.7353,14.1094,0.9872,36.8
17.22,0.0809,91.4342,74.719,109.5074,76.243,5.2263,3.6924,47.817,2.6677,15.4948,0.9835,36.8
17.26,0.0852,90.4467,74.1899,111.5459,73.6295,5.6464,3.8348,-49.9771,2.5455,16.0552,0.9859,36.8
17.32,0.0641,90.1333,67.5669,114.8064,71.666,5.3717,3.8975,51.3937,2.5398,14.1403,0.9827,36.8
17.36,0.0774,95.3933,71.1478,109.3064,72.0911,5.5451,4.3079,159.3998,2.59,15.2722,0.9879,36.8
17.42,0.0723,97.9263,72.4277,106.2379,72.6814,5.4778,5.1324,62.1815,2.6985,11.399,0.9841,36.8
17.46,0.0657,93.1529,66.386,111.5584,72.5671,5.1732,3.4983,18.8123,2.6058,14.1081,0.9787,36.8
17.52,0.0568,94.1039,73.8736,109.8212,74.8953,5.2727,4.4082,150.409,2.564,12.7067,0.9847,36.8
17.56,0.0631,94.8845,73.4655,109.1661,73.9312,5.3172,4.126,105.2145,2.4701,13.8919,0.9842,36.8
17.62,0.0705,93.5717,68.424,111.255,76.5082,5.6753,4.3272,229.1424,2.6369,13.2694,0.9762,36.8
17.66,0.0701,90.379,69.4805,114.8992,72.1739,5.2397,4.1305,182.4068,2.6044,12.368,0.9748,36.8
17.72,0.0656,93.1079,69.7982,99.9095,68.4522,5.7151,4.2718,30.6445,2.5051,15.2242,0.9775,36.8
17.76,0.0739,90.8199,78.8978,109.0523,78.2422,5.8872,4.1315,94.4538,2.512,12.1117,0.9782,36.8
17.82,0.0791,91.8734,73.5214,102.1165,68.5044,5.0604,3.8899,145.7138,2.3125,12.7405,0.9813,36.8
17.86,0.0772,96.4686,76.6303,120.4874,71.6716,5.6236,4.222,108.8585,2.4298,13.6344,0.9855,36.8
17.92,0.0744,88.3035,67.2771,117.3503,70.6724,5.9073,4.0725,41.0395,2.5182,12.2699,0.9801,36.8
17.96,0.07,90.8848,73.2857,114.4584,68.1453,4.9406,4.5392,183.5869,2.5354,15.1107,0.977,36.8
18.02,0.0631,88.4735,70.3365,107.2419,73.139,5.3677,4.1849,21.147,2.6144,15.0656,0.9849,36.8
18.06,0.0693,94.0272,80.8428,109.7406,73.2824,5.5203,4.177,204.5865,2.5684,14.4819,0.9887,36.8
18.12,0.0627,93.1396,75.6472,106.0471,71.5958,5.0754,3.9972,40.5258,2.5871,12.0772,0.9804,36.8
18.16,0.0778,87.4305,76.702,105.446,71.2022,5.304,3.9835,97.9634,2.4617,14.8035,0.9823,36.8
18.22,0.0729,95.0299,71.2831,114.2079,72.8813,5.5558,3.7666,13.6303,2.5971,12.6939,0.9812,36.8
18.26,0.0782,89.8873,66.6503,101.6033,72.2688,5.2985,4.0701,54.9533,2.426,12.2325,0.982,36.8
18.32,0.0888,91.514,70.5091,111.4669,69.9115,5.4739,4.122,218.0968,2.5579,12.9941,0.9782,36.8
18.36,0.0735,90.5399,79.9927,106.9899,71.884,5.3915,4.3511,-23.1514,2.5356,13.6219,0.9829,36.8
18.42,0.0723,90.3103,73.4606,112.4651,71.1417,5.3393,4.618,217.4624,2.5396,13.7994,0.9786,36.8
18.46,0.0798,94.1264,74.7905,109.953,73.9733,5.4402,4.818,128.3365,2.4327,12.8688,0.9816,36.8
18.52,0.0669,96.2415,73.248,107.6437,72.8257,5.5225,4.231,156.7895,2.3521,12.8928,0.9827,36.8
18.56,0.0635,87.5918,69.8081,113.6695,72.701,5.7567,4.1615,241.8423,2.4128,11.6069,0.9853,36.8
18.62,0.0725,86.2791,72.5932,118.3918,72.3808,5.6822,4.2497,16.3251,2.4256,14.4757,0.9806,36.8
18.66,0.0694,97.0257,68.9939,111.8628,73.1417,5.6577,4.0257,212.2466,2.5359,17.0554,0.9844,36.8
18.72,0.088,96.4066,73.5714,115.2874,69.611,5.1372,4.1483,137.9715,2.4996,16.0081,0.9753,36.8
18.76,0.0683,89.974,74.6502,109.4721,73.264,5.3359,4.1924,236.2869,2.6997,17.116,0.9813,36.8
18.82,0.0631,88.8181,77.5909,103.2546,76.0111,5.3737,4.5183,97.5467,2.603,15.8928,0.99,36.8
18.86,0.0698,92.6789,81.7003,107.4326,71.3671,5.242,3.916,144.6005,2.4587,17.191,0.9808,36.8
18.92,0.0682,95.9084,77.9168,108.5002,68.1199,5.5824,3.8925,107.7847,2.6711,16.5991,0.9817,36.8
18.96,0.0732,92.0285,77.1082,107.6344,70.8281,5.6023,3.8983,83.0966,2.3964,19.6765,0.9792,36.8
19.02,0.072,91.9303,69.9978,109.6948,71.5181,5.649,4.3154,-43.6102,2.6051,17.356,0.9789,36.8
19.06,0.0744,95.0016,75.0504,104.8105,71.5939,5.4205,4.305,129.4452,2.416,18.6304,0.98,36.8
19.12,0.0673,85.9568,77.3247,109.3835,75.1308,5.4576,4.1549,108.7038,2.5607,16.0498,0.9792,36.8
19.16,0.0596,93.1376,74.9793,112.7072,74.2063,5.2595,4.2959,17.7683,2.4884,16.1374,0.9842,36.8
19.22,0.0674,91.2581,80.1033,106.4218,70.6277,5.2518,4.1356,15.8425,2.5568,16.291,0.9876,36.8
19.26,0.0672,88.6401,78.2676,109.8995,70.0775,5.9621,4.6356,66.8855,2.4953,16.6279,0.9839,36.8
19.32,0.0713,93.9492,68.668,104.661,74.9299,5.3607,3.9919,28.3403,2.4872,17.4318,0.9765,36.8
19.36,0.077,91.1931,69.2047,96.1223,70.4996,5.7592,4.1184,152.6925,2.4102,17.7027,0.9766,36.8
19.42,0.0718,90.4215,71.8068,114.0795,70.9064,5.2793,4.3837,24.2309,2.5719,16.7098,0.9764,36.8
19.46,0.0625,93.6783,76.076,108.5036,70.9734,5.3199,4.1344,149.1024,2.4384,18.6506,0.975,36.8
19.52,0.0753,94.094,71.8991,105.4082,69.2168,5.4082,4.1563,130.7471,2.6756,15.3594,0.9802,36.8
19.56,0.0924,95.1152,69.7942,107.313,70.8624,5.1408,4.05,88.7795,2.5254,16.967,0.9775,36.8
19.62,0.0963,91.1766,68.8188,105.024,74.9316,5.5746,3.8548,167.9297,2.5021,15.5694,0.9798,36.8
19.66,0.0643,92.9525,74.0778,109.3291,69.1381,5.6886,4.5846,-12.5536,2.5603,16.9447,0.977,36.8
19.72,0.0787,86.6401,69.2181,110.8825,70.8031,5.4526,3.9775,-86.5642,2.4685,18.4395,0.9796,36.8
19.76,0.069,89.7561,76.7654,111.0036,69.604,5.422,4.7645,110.2465,2.4574,18.3639,0.9756,36.8
19.82,0.0749,92.6872,76.3765,110.6958,69.5365,5.627,4.8877,154.929,2.3806,16.4778,0.9844,36.8
19.86,0.0815,89.9582,77.952,107.139,73.1321,5.1156,4.0908,-85.385,2.4881,16.8579,0.9776,36.8
19.92,0.078,89.5936,75.3103,109.3399,71.9721,5.6731,4.0692,104.5331,2.4453,14.1939,0.9741,36.8
19.96,0.0744,89.1315,78.9918,114.0547,71.183,5.2284,4.7637,5.2268,2.4196,15.2377,0.9824,36.8
20.02,0.082,96.0316,72.5028,103.9878,75.2196,5.3324,4.1431,-7.6573,2.3758,15.9943,0.9726,36.8
20.06,0.0646,97.8293,77.8426,112.1505,71.4849,5.5722,4.2394,121.8318,2.4916,17.1726,0.9774,36.8
20.12,0.0779,91.2545,69.7042,111.4852,73.3661,5.8741,4.1329,84.8445,2.5413,16.368,0.9748,36.8
20.16,0.0725,93.4147,68.4172,115.2374,72.5288,5.7472,4.1978,138.4064,2.5046,19.52,0.9764,36.8
20.22,0.0478,90.8257,74.0381,106.7789,75.0328,5.1567,4.3544,251.3449,2.469,15.5975,0.9769,36.8
20.26,0.0734,92.5225,73.5191,111.2448,68.952,5.3632,3.9509,110.4064,2.2262,16.6926,0.9729,36.8
20.32,0.0831,93.1563,78.0829,114.15,71.2052,5.6159,4.1361,198.2089,2.4366,16.4063,0.9823,36.8
20.36,0.0731,94.1306,76.5135,107.8429,73.3669,5.0208,4.1749,111.7894,2.5556,17.4566,0.9734,36.8
20.42,0.0734,96.3873,76.7199,100.5575,70.1497,5.3503,4.5684,196.0149,2.6124,17.8766,0.9755,36.8
20.46,0.073,89.4142,70.7007,106.1337,71.3808,5.0659,4.0466,124.9529,2.3745,17.1882,0.9813,36.8
20.52,0.0853,89.661,75.0325,110.9018,74.0046,5.7639,3.8369,140.2843,2.3808,17.7174,0.9796,36.8
20.56,0.0796,91.5816,75.9799,99.985,68.796,5.3948,4.2074,46.3433,2.4341,18.604,0.9774,36.8
20.62,0.0575,96.2876,73.6936,100.2594,75.062,5.0514,4.3691,100.9174,2.423,16.7707,0.9785,36.8
20.66,0.0732,93.6188,68.5621,109.7125,72.037,5.8402,4.3016,152.9568,2.4132,17.0612,0.9756,36.8
20.72,0.0618,86.5968,64.3285,114.0078,72.7542,5.0051,4.2218,185.1057,2.4138,15.7753,0.9845,36.8
20.76,0.093,92.9922,80.3918,102.5088,73.3575,5.6617,4.4227,96.1548,2.6044,17.0545,0.9823,36.8
20.82,0.0879,92.5614,66.3549,108.6242,76.9295,5.5218,4.8152,136.2506,2.4694,19.4311,0.977,36.8
20.86,0.0712,87.4024,73.0144,102.5727,74.2539,5.8468,4.6438,116.4238,2.3212,15.4864,0.9757,36.8
20.92,0.0684,90.0575,73.2105,111.9671,72.8421,5.5855,3.839,111.2712,2.6081,16.3329,0.9797,36.8
20.96,0.0704,94.427,76.7487,110.1291,74.5183,5.3645,4.324,48.3866,2.3416,17.0475,0.9869,36.8
21.02,0.0734,88.6557,79.5398,107.49,72.0821,5.2683,4.0812,197.2233,2.5819,15.1929,0.9747,36.8
21.06,0.066,94.6126,74.2288,105.5521,71.3523,5.5326,4.3885,163.6907,2.3331,15.5198,0.9788,36.8
21.12,0.0775,93.223,82.9791,110.381,72.6792,4.9887,3.9174,79.8156,2.5759,17.9883,0.9804,36.8
21.16,0.0718,94.5035,73.9381,103.9896,70.4428,6.0741,4.1912,129.8437,2.3836,15.9225,0.9757,36.8
21.22,0.0673,86.1963,70.8775,103.2625,72.6448,5.1682,4.5206,193.9099,2.4843,17.9126,0.9828,36.8
21.26,0.0578,89.8104,71.5197,106.0736,72.8176,5.279,4.2508,-5.3436,2.4622,17.9819,0.9821,36.8
21.32,0.0813,85.5653,81.232,104.3609,74.902,5.3302,4.4882,215.9665,2.5629,17.4245,0.9795,36.8
21.36,0.0893,91.6102,73.4011,103.8366,72.5416,5.5942,4.1048,102.1562,2.6398,17.4885,0.9858,36.8
21.42,0.0693,92.3717,80.0375,103.402,74.9741,5.6643,4.2852,192.3442,2.3815,17.1962,0.9787,36.8
21.46,0.0836,91.8811,75.9992,113.0491,72.4175,5.0488,4.7408,173.9496,2.4532,17.1519,0.9776,36.8
21.52,0.083,91.8039,78.9259,105.7024,74.5027,5.4601,4.6766,168.162,2.4154,17.6479,0.982,36.8
21.56,0.0764,87.5689,76.2576,105.6725,72.639,5.1284,4.2533,94.1915,2.2301,20.0639,0.98,36.8
21.62,0.0618,85.9903,72.5047,106.0426,74.7378,5.6306,4.6866,70.2674,2.5262,17.7308,0.9761,36.8
21.66,0.0696,91.0405,76.9133,106.6292,69.8517,5.1218,4.0341,98.8721,2.5689,17.7745,0.9768,36.8
21.72,0.0667,86.3601,74.5058,108.6979,74.483,5.1427,4.2466,28.0443,2.3974,17.6185,0.9804,36.8
21.76,0.0669,94.1837,78.6991,109.5548,72.3481,5.524,4.4273,95.9666,2.3687,16.5995,0.9864,36.8
21.82,0.0792,85.7008,72.6343,106.07,74.1128,5.2621,4.0481,158.1284,2.4861,16.4997,0.9781,36.8
