Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0736,105.9397,69.7421,122.5591,70.6918,6.1077,3.5617,374.2851,2.8909,16.2088,0.9771,36.9
10.92,0.054,98.9704,66.3856,111.3253,72.0619,5.4746,4.1727,728.9357,2.9887,18.6679,0.9833,36.9
10.96,0.066,95.5421,76.1157,104.9509,74.0636,5.4401,3.9411,218.2581,2.7485,19.8532,0.9813,36.9
11.02,0.0927,95.2204,70.3532,119.8325,73.6707,5.7486,2.6672,526.9074,3.0565,16.8895,0.9731,36.9
11.06,0.0498,90.8302,73.1618,121.405,75.3472,5.3315,4.0814,511.6834,2.8271,15.9712,0.9951,36.9
11.12,0.0629,89.5372,61.0527,115.4132,78.4272,6.0189,3.7585,454.0845,3.1977,20.4391,0.9907,36.9
11.16,0.083,95.3669,74.2526,126.0794,74.9152,5.5761,4.2493,496.771,2.9202,16.8363,0.9633,36.9
11.22,0.0669,92.8979,77.385,123.1641,73.35,6.5135,3.7971,506.4418,3.306,18.5486,0.9868,36.9
11.26,0.0689,96.4213,69.0016,112.7051,76.1103,5.2702,3.3575,389.0871,3.0171,17.3874,0.9843,36.9
11.32,0.0499,94.8415,72.7687,105.0917,71.4222,6.3232,3.3932,381.1712,3.2863,13.6184,0.9831,36.9
11.36,0.0445,101.7546,72.0397,102.9961,71.8376,6.505,4.6199,253.0578,3.0624,17.0914,0.9758,36.9
11.42,0.0548,92.5154,69.7167,117.0631,72.7615,6.0195,4.3635,554.6096,2.8267,15.5154,0.9909,36.9
11.46,0.0613,92.7043,72.8387,111.8216,76.1942,5.794,3.836,482.5308,3.1918,16.475,0.9855,36.9
11.52,0.0526,95.3372,63.9373,103.7075,73.6154,5.2651,3.8736,453.8161,3.0403,15.0994,0.9907,36.9
11.56,0.0538,97.0114,72.7847,119.0739,75.6402,5.161,3.7637,323.6246,3.1356,18.615,0.9835,36.9
11.62,0.067,97.3749,76.3236,110.2702,77.8691,5.386,3.6962,231.6253,3.1158,17.7397,0.9804,36.9
11.66,0.0555,92.6555,82.6931,120.7178,70.4286,5.6347,3.188,534.7365,2.7818,16.9554,0.9784,36.9
11.72,0.0582,89.2043,69.0323,113.9665,69.4678,6.2097,4.0789,314.0498,2.6207,16.279,0.985,36.9
11.76,0.0856,94.4252,75.0856,117.6068,71.4249,5.2941,3.6836,389.529,2.9504,17.4414,0.9749,36.9
11.82,0.0707,90.9501,65.38,110.0668,73.4824,6.1154,4.1374,516.0827,2.8364,18.0728,0.9841,36.9
11.86,0.0796,99.4611,64.7785,117.9607,68.1364,5.8147,4.4187,514.9388,2.936,15.766,0.9748,36.9
11.92,0.0582,89.243,74.8587,110.8237,70.6228,5.0583,3.8127,277.6946,2.8687,15.6804,0.9749,36.9
11.96,0.0557,97.594,83.6517,123.4625,77.0912,6.267,3.4367,398.7271,2.8176,17.6983,0.993,36.9
12.02,0.0807,100.5024,71.7063,113.3723,80.2762,5.8983,3.1622,370.7564,2.9085,20.6081,0.9823,36.9
12.06,0.0692,89.987,71.6542,109.7171,68.8655,6.7971,4.1643,399.92,2.6472,19.6135,0.9854,36.9
12.12,0.06,97.6518,78.3684,100.7916,73.5444,5.4843,4.4598,452.3881,2.8281,16.1145,0.9858,36.9
12.16,0.0533,93.2914,66.3343,108.3478,76.8988,5.8005,4.0623,475.3048,2.8514,17.5883,0.9876,36.9
12.22,0.0546,99.6976,62.0673,118.9624,69.6668,5.6816,4.0794,285.3624,2.7864,13.1766,0.9811,36.9
12.26,0.0857,91.4721,68.8983,116.9315,68.0495,6.1134,4.3132,189.0791,2.8529,17.9436,0.9698,36.9
12.32,0.0588,92.5842,81.8533,110.0885,74.0329,5.8838,3.3933,601.3361,3.1565,16.348,0.9809,36.9
12.36,0.0913,95.3966,65.7266,113.7182,80.5899,6.102,4.2252,683.9657,2.9259,17.4975,0.9889,36.9
12.42,0.0635,95.7577,82.8538,120.1812,72.3354,5.5161,4.0215,415.5519,2.9152,16.6146,0.9762,36.9
12.46,0.0715,87.8398,77.4378,103.691,72.2835,5.9082,3.202,484.7263,3.0053,16.9885,0.9883,36.9
12.52,0.073,97.79,73.6402,116.0124,77.443,6.8305,3.1045,631.0174,3.0382,17.3523,0.9792,36.9
12.56,0.0638,89.2968,75.0418,101.2052,73.2433,5.4874,3.979,446.3554,2.9413,16.6401,0.9685,36.9
12.62,0.0885,90.1804,79.4284,110.3532,71.9479,4.8891,4.0427,453.8327,2.7308,20.2544,0.9901,36.9
12.66,0.0804,97.0248,70.7474,108.7977,76.0803,5.6274,3.9284,576.0672,2.8803,18.1503,0.9809,36.9
12.72,0.0842,91.551,75.7124,119.974,70.1831,6.6498,4.1369,378.7418,3.2327,18.6452,0.9952,36.9
12.76,0.0734,93.2912,74.4744,121.83,75.8975,6.5997,3.6735,309.3601,3.0066,16.4827,0.9913,36.9
12.82,0.0535,91.8724,76.8086,110.6736,72.7801,5.8648,4.0375,454.7548,2.8939,18.5319,0.9846,36.9
12.86,0.0833,93.3421,73.4872,110.6947,77.6531,6.0,4.283,415.0833,3.0171,19.1039,0.9716,36.9
12.92,0.0633,98.7662,75.0697,114.0011,71.9414,5.1166,4.22,458.4953,2.9689,16.5618,0.9832,36.9
12.96,0.0506,92.7887,72.599,116.8129,73.7958,6.0761,4.7154,514.5346,2.8812,20.7111,0.9843,36.9
13.02,0.0772,93.9087,74.2281,108.8396,74.4722,5.8388,4.2115,365.7571,2.7313,13.337,0.9785,36.9
13.06,0.0649,86.5418,74.1935,114.9546,71.6866,5.5436,3.669,440.1509,2.8205,14.1234,0.9855,36.9
13.12,0.0705,89.2235,73.418,111.9255,72.9778,6.1395,3.4357,487.7552,2.7668,19.0282,0.9817,36.9
13.16,0.0611,93.7972,66.2802,117.7961,75.3537,5.6179,3.7977,422.8468,2.8747,17.7551,0.9858,36.9
13.22,0.0843,91.0482,74.2493,122.2189,76.0583,5.9987,3.9382,424.2111,2.6682,18.2765,0.9814,36.9
13.26,0.0743,94.493,79.7376,118.7764,74.6359,5.4706,4.4902,282.5523,2.7023,18.09,0.9866,36.9
13.32,0.0915,90.249,71.7667,104.0715,72.9095,5.9073,4.0474,532.754,2.7321,20.419,0.9873,36.9
13.36,0.087,95.6288,68.7411,124.3585,75.3039,5.7439,4.4755,282.5385,2.7595,19.2819,0.9778,36.9
13.42,0.0432,96.455,74.7743,125.465,70.4122,5.6448,4.4057,498.9939,2.8696,16.1499,0.9844,36.9
13.46,0.0561,96.2814,74.6241,120.7758,79.0104,5.3733,3.9716,711.9092,2.8542,19.9588,0.9965,36.9
13.52,0.0574,94.3057,74.8871,115.492,75.2792,5.1447,4.3539,432.984,2.8873,14.8886,0.9897,36.9
13.56,0.0617,91.5596,75.6263,118.798,69.3037,5.7566,3.2324,445.058,2.8645,17.7015,0.9862,36.9
13.62,0.0698,85.4753,61.1309,98.0877,69.9752,6.0039,4.3735,433.7683,2.8422,15.0066,0.9864,36.9
13.66,0.0708,93.4232,69.4021,116.2201,71.2132,5.8756,3.9816,503.7878,2.9311,16.4107,0.9666,36.9
13.72,0.0648,98.263,73.2795,98.0706,72.1083,5.4304,3.4653,428.5385,2.6811,19.2959,0.991,36.9
13.76,0.0647,90.1411,68.2702,111.9997,75.0003,6.052,4.1024,232.5669,2.7666,12.9605,1.0011,36.9
13.82,0.0689,95.4632,70.3075,114.5627,72.9798,5.9232,4.3227,142.9645,2.8844,14.2929,0.9716,36.9
13.86,0.0613,92.9281,65.0338,115.266,71.4328,5.6953,3.9613,26.1449,2.6653,17.4654,0.9728,36.9
13.92,0.0563,93.7291,73.1828,96.5126,69.9192,6.1526,4.1374,154.4432,2.6173,14.0619,0.9816,36.9
13.96,0.0671,91.192,75.4,122.9193,71.0266,6.3201,4.0239,28.4868,2.8246,15.1155,0.9787,36.9
14.02,0.0676,97.1511,72.9539,113.6895,78.9221,5.7787,3.694,183.203,2.9804,14.1965,0.9795,36.9
14.06,0.048,99.869,76.7563,113.4676,75.743,5.4416,3.6392,-134.0501,2.7538,16.661,0.9887,36.9
14.12,0.0762,88.7335,67.5455,114.3301,76.6944,5.9668,3.7157,291.7347,3.0909,13.0762,0.9833,36.9
14.16,0.0729,92.4958,74.6774,122.6848,74.2376,5.6097,3.8619,5.0448,2.7581,15.6524,0.9819,36.9
14.22,0.0804,99.7294,80.2398,102.9425,75.11,5.935,3.7418,134.5964,2.8482,15.7793,0.9868,36.9
14.26,0.0682,91.6401,56.7519,108.9948,74.4487,5.546,3.8345,216.0144,3.3315,10.0674,0.9817,36.9
14.32,0.0648,102.0747,67.3463,103.662,70.4111,5.5758,3.9965,-106.3558,3.0386,16.1299,0.9807,36.9
14.36,0.0551,97.7372,65.912,108.478,76.2525,5.5498,4.3219,311.0286,3.2511,13.6824,0.9812,36.9
14.42,0.0345,93.849,73.0989,125.8119,75.4225,5.3165,4.1002,96.7171,2.8464,12.8865,0.994,36.9
14.46,0.0761,97.3115,80.4508,112.7679,71.9601,6.0985,4.031,124.1281,2.952,16.2821,0.9778,36.9
14.52,0.0805,96.5317,69.3588,112.8907,74.4685,6.4912,3.0064,-1.5424,2.9462,17.6057,0.9739,36.9
14.56,0.0655,97.2334,70.688,109.8517,78.464,6.5345,3.4205,-59.6658,3.0204,14.0082,0.967,36.9
14.62,0.0568,98.5434,72.5693,112.895,74.2753,5.2393,4.5732,-69.3272,3.065,15.5074,0.9748,36.9
14.66,0.0537,102.0268,72.545,111.1778,71.0026,5.585,3.9319,99.063,2.8023,14.9003,0.9904,36.9
14.72,0.0663,98.911,75.1137,116.8634,75.3048,6.2637,3.9669,-66.4093,3.0213,14.9265,0.9826,36.9
14.76,0.0511,101.6224,64.779,101.6444,73.3627,5.3,3.8077,-31.4425,3.0783,14.406,0.9732,36.9
14.82,0.0803,98.6516,68.9914,124.4935,76.8682,5.3379,4.6352,185.4354,2.9668,15.7047,0.9735,36.9
14.86,0.0755,98.3101,67.5659,111.6858,73.6637,5.5033,4.7348,161.14,2.7848,13.4502,0.9743,36.9
14.92,0.0601,96.9431,73.6822,111.0547,78.313,5.5825,4.0067,135.3532,2.9313,12.6598,0.9802,36.9
14.96,0.0709,88.2178,80.5885,104.5036,77.2144,5.761,3.5217,157.6549,2.9449,15.298,0.9774,36.9
15.02,0.0789,89.4151,75.7459,122.0458,73.2937,5.7965,4.4864,3.1978,3.0922,13.7763,0.9794,36.9
15.06,0.0864,86.1083,80.1432,110.7879,68.4587,6.5641,3.7316,43.1004,2.8331,15.7769,0.9855,36.9
15.12,0.0662,96.8861,78.0645,119.3681,78.2752,5.4975,4.6087,-26.5374,2.6549,15.1502,0.9754,36.9
15.16,0.0637,87.627,74.7601,116.1954,76.8309,5.9426,3.4226,-15.2584,2.8689,15.8569,0.9885,36.9
15.22,0.0856,90.437,61.8787,106.0739,73.0988,6.1483,4.5382,-75.33,3.0095,17.79,0.9753,36.9
15.26,0.0845,92.3694,73.5954,113.5371,73.327,5.0429,3.8181,182.9613,2.8715,15.9774,0.9785,36.9
15.32,0.0898,93.9172,73.4209,105.4682,79.3148,5.4227,3.7956,117.7724,2.9822,16.5989,0.971,36.9
15.36,0.0615,96.6906,73.3183,111.7201,75.4941,5.583,3.7944,-20.3583,2.9378,15.8012,0.9824,36.9
15.42,0.0707,89.3622,63.721,116.103,70.6384,6.1703,3.9354,130.486,3.4376,16.6501,0.9794,36.9
15.46,0.074,90.9801,74.1352,108.8804,71.6138,5.7377,4.209,-116.0393,2.7574,13.7847,0.9709,36.9
15.52,0.0735,97.9865,66.3133,116.4385,71.9701,6.4,4.7217,114.6419,3.282,15.4406,0.9878,36.9
15.56,0.0468,101.049,69.6936,99.5167,74.446,6.2475,4.8268,-132.261,2.8239,15.713,0.9867,36.9
15.62,0.0784,104.7797,66.3092,111.2136,73.0472,5.0056,4.2487,255.5015,2.7035,15.4786,0.976,36.9
15.66,0.0441,88.5225,75.5678,118.45,76.0449,6.0853,3.7727,-0.7497,2.5711,16.9362,0.9667,36.9
15.72,0.0577,87.977,74.2696,103.8462,75.1626,5.777,3.9618,158.7751,2.9516,13.3253,0.9915,36.9
15.76,0.0899,93.5723,69.7313,117.2318,70.7013,5.5964,4.9995,78.5292,2.6377,11.7593,0.9812,36.9
15.82,0.0544,90.3812,79.5012,105.4951,68.8511,5.6031,4.3437,23.2724,2.7494,15.1835,0.9703,36.9
15.86,0.0808,87.7007,77.4971,108.5987,72.6327,5.7543,4.8475,-46.25,2.5295,17.189,0.9698,36.9
15.92,0.0721,90.2849,70.0778,111.1,74.3076,5.6179,4.3738,-37.2949,2.7675,12.0309,0.9669,36.9
15.96,0.0885,84.4726,69.4909,113.1607,68.0943,5.35,4.2397,-39.2225,2.7268,19.8324,0.9915,36.9
16.02,0.0676,93.4464,69.018,120.9313,70.4444,6.8959,3.8873,7.8122,3.1343,15.5854,0.9783,36.9
16.06,0.0569,94.9421,63.6554,114.071,71.7941,6.2171,3.747,182.6143,2.6372,17.6504,0.9892,36.9
16.12,0.0651,94.3147,70.2428,108.8123,74.8068,4.5506,4.3537,10.4599,2.8547,12.7816,0.9749,36.9
16.16,0.0499,96.0586,79.8864,98.9168,75.3802,5.0387,4.7062,438.765,2.9133,14.8886,0.9752,36.9
16.22,0.0538,88.2973,71.6336,116.3614,72.6745,6.1725,4.3608,180.2464,2.6919,15.6495,0.9743,36.9
16.26,0.0737,94.4087,75.4347,118.8769,71.728,6.3945,3.5496,-134.294,3.1821,16.5095,0.977,36.9
16.32,0.0714,91.2884,63.6128,113.1432,75.3854,5.4365,3.6536,274.7753,2.9168,14.5637,0.9776,36.9
16.36,0.0662,92.1805,71.791,106.7797,71.3894,5.8056,4.0525,120.432,2.7624,14.2372,0.9867,36.9
16.42,0.078,94.8863,69.8546,113.5005,74.3492,5.6451,3.9391,256.2091,3.0713,16.3218,0.9772,36.9
16.46,0.0653,102.3085,69.9115,108.5945,78.3406,6.42,3.5197,334.544,2.9087,15.4192,0.9782,36.9
16.52,0.0788,85.9453,77.787,107.7865,78.1297,5.6804,4.2289,-137.8639,2.6569,16.0911,0.9797,36.9
16.56,0.0497,88.6542,77.9931,111.3091,75.5088,5.6561,3.9262,96.1374,2.9401,12.7274,0.9681,36.9
16.62,0.0935,89.6732,78.4104,107.3628,78.2559,5.6328,5.0988,157.5369,2.6331,14.1157,0.982,36.9
16.66,0.0508,96.6062,80.145,100.5045,77.6488,5.4915,4.1522,-42.0778,3.0215,17.8515,0.9857,36.9
16.72,0.0749,97.4572,74.7035,118.8806,70.1207,5.3143,3.8391,105.1326,2.527,15.7385,0.9701,36.9
16.76,0.0736,96.6886,74.2333,114.3551,73.718,6.2186,3.832,46.8297,3.0471,17.1201,0.9814,36.9
16.82,0.0753,97.5919,69.7402,120.31,78.4245,5.7102,4.4418,202.4285,2.4965,15.0378,0.9762,36.9
16.86,0.0914,87.7871,75.5256,119.6086,70.3181,5.3003,3.7905,46.1062,2.8128,14.3991,0.9675,36.9
16.92,0.1009,86.9278,69.5326,117.3971,71.4659,5.4357,3.9448,-180.1161,2.8093,13.3958,0.9845,36.9
16.96,0.075,103.7602,67.327,101.911,71.1246,5.3783,4.2271,434.0628,2.8191,14.6355,0.9941,36.9
17.02,0.0825,91.245,69.5945,114.9769,72.6333,5.4927,4.6777,233.9369,2.5831,16.3012,0.9803,36.9
17.06,0.0654,92.8622,67.626,116.4257,74.2126,5.6814,4.5163,401.4406,2.9183,18.3791,0.9762,36.9
17.12,0.0767,95.2569,78.5746,123.4406,71.8507,5.4572,4.1698,60.0778,2.9718,16.8985,0.9777,36.9
17.16,0.0594,94.4308,67.9375,106.0179,72.6498,5.5498,3.6707,170.7482,3.2122,20.3024,0.9724,36.9
17.22,0.0764,96.9759,85.9499,92.2872,67.6447,6.026,4.4664,145.9677,2.6352,19.7491,0.9797,36.9
17.26,0.0741,92.7729,59.0111,118.0341,73.3913,6.0001,4.2607,3.871,2.8297,20.621,0.9826,36.9
17.32,0.0589,94.255,75.31,108.3983,74.0858,5.0259,3.3742,58.9551,2.8634,19.8257,0.98,36.9
17.36,0.0725,88.8315,80.5978,111.7184,73.1673,5.5809,4.0627,23.4522,2.8755,18.5296,0.9825,36.9
17.42,0.0497,92.2776,68.7114,125.9285,67.7364,5.7175,4.5819,80.1686,2.7174,18.6577,0.9827,36.9
17.46,0.0706,93.2304,73.384,117.6608,71.8031,5.4139,4.5993,-16.1099,2.9178,17.1197,0.9755,36.9
17.52,0.0765,95.2094,65.7834,110.4786,74.7767,4.5781,3.9546,-154.5976,2.7544,20.4106,0.9841,36.9
17.56,0.0691,91.7104,81.692,110.3504,67.0572,5.3269,3.3755,36.4997,2.9029,16.7906,0.9701,36.9
17.62,0.0623,92.4857,78.8262,114.8529,72.3353,5.2208,3.9477,274.3153,2.7933,19.7415,0.9739,36.9
17.66,0.0787,90.9681,78.3444,113.0484,74.4667,5.8488,3.9307,-95.2146,2.9001,20.346,0.9902,36.9
17.72,0.0706,89.2538,68.8528,111.4301,74.8971,5.4854,3.8554,124.0355,3.1844,18.7326,0.9667,36.9
17.76,0.0747,91.3379,78.652,105.5269,78.143,4.68,3.4501,-65.1877,2.7869,16.7162,0.9842,36.9
17.82,0.0542,91.2025,79.4565,119.3791,68.6758,5.7196,5.1186,255.0567,2.4849,16.1617,0.9652,36.9
17.86,0.0639,88.6282,74.7316,109.4625,80.8371,5.4971,4.5867,-26.0719,2.7067,17.4612,0.9771,36.9
17.92,0.0699,86.2736,66.2924,110.0337,71.3907,6.0402,4.6195,141.6637,3.2455,15.3209,0.9814,36.9
17.96,0.0621,96.7279,70.6737,110.7237,71.3679,5.5773,4.0902,271.2172,2.6743,19.4484,0.9758,36.9
18.02,0.0715,90.8833,70.8545,107.7872,72.1038,5.1306,4.9953,-111.742,2.9645,16.9957,0.9845,36.9
18.06,0.0443,86.3677,78.054,115.8261,71.6039,5.7867,3.9905,11.9087,2.4432,21.0151,0.9812,36.9
18.12,0.077,80.8257,76.7337,102.455,71.1087,5.2949,4.2323,364.2591,2.7849,19.4356,0.9793,36.9
18.16,0.0659,93.5773,62.4755,110.8727,71.7113,5.2357,4.0423,-81.359,2.7823,16.3103,0.9846,36.9
18.22,0.0736,86.6973,61.883,111.2184,66.5856,6.0954,3.8954,238.7171,2.9386,17.654,0.9761,36.9
18.26,0.067,89.7579,70.0532,106.174,71.0291,4.544,4.2861,-34.1322,2.8127,20.6384,0.98,36.9
18.32,0.0551,89.5577,66.209,120.314,71.6699,5.8263,3.6718,307.1204,2.9514,17.8066,0.9836,36.9
18.36,0.0715,103.7881,67.0108,119.573,73.3451,5.4193,3.8845,276.5353,3.0406,18.3625,0.9704,36.9
18.42,0.0613,88.4648,71.5063,111.1948,69.2972,4.5107,5.0235,170.2304,2.4819,17.9217,0.974,36.9
18.46,0.0848,89.3733,81.2746,92.144,67.5397,5.8155,3.8908,88.1348,2.6892,16.6464,0.9764,36.9
18.52,0.0606,98.1125,66.6358,100.1619,75.8263,5.9098,4.0742,139.3818,2.7203,17.3531,0.9856,36.9
18.56,0.0793,92.0219,79.1133,112.293,75.1908,5.4416,4.0438,195.9584,2.6655,16.78,0.9836,36.9
18.62,0.0605,96.8165,77.4939,112.2821,65.6678,5.5903,4.668,95.3454,2.79,21.4176,0.9775,36.9
18.66,0.0761,94.3446,72.5112,122.7953,70.0575,6.281,4.3477,42.2353,2.874,18.7994,0.9856,36.9
18.72,0.0617,85.8982,62.2848,105.071,72.174,5.332,4.4083,-139.267,3.1845,18.2325,0.9749,36.9
18.76,0.0527,91.5802,87.8308,108.5159,73.1059,5.1171,5.4806,-197.4843,2.9377,21.4167,0.9861,36.9
18.82,0.058,91.7282,62.5151,109.6305,69.5909,5.4751,3.8198,52.1687,3.0179,18.7424,0.9743,36.9
18.86,0.0647,96.0127,69.3236,115.273,71.1612,5.6549,3.8643,-31.2206,2.9391,17.7308,0.9746,36.9
18.92,0.061,91.6125,77.1501,109.0353,70.1702,5.2321,4.8179,204.8286,2.6062,18.6933,0.9844,36.9
18.96,0.0619,97.7873,74.4058,114.0337,70.6752,5.5337,4.8097,-122.4643,2.3411,15.2136,0.9901,36.9
19.02,0.0791,89.406,68.8059,111.3655,77.4876,6.0838,3.8567,305.9552,2.7699,17.004,0.9956,36.9
19.06,0.0933,95.5962,79.7189,108.0729,69.3594,5.6237,4.0531,130.9351,2.6989,18.4916,0.9736,36.9
19.12,0.088,85.0363,75.7735,99.713,72.558,4.4454,3.6351,348.8457,2.6102,19.2993,0.97,36.9
19.16,0.0605,99.8492,70.3816,105.6148,73.7495,5.8507,4.1071,52.9637,2.712,18.4065,0.983,36.9
19.22,0.0805,93.4706,57.076,97.6856,68.4296,5.8035,3.7326,74.2536,2.534,18.9189,0.9787,36.9
19.26,0.0737,94.5681,74.8601,107.2415,76.2665,5.8443,4.1355,24.6527,2.7259,21.4478,0.9955,36.9
19.32,0.0797,92.3074,72.7478,104.1393,72.8379,6.018,4.4685,114.707,2.7344,20.3455,0.9899,36.9
19.36,0.0582,89.323,87.3603,112.5342,75.7632,5.0966,4.8587,-50.7742,2.5445,16.4596,0.9858,36.9
19.42,0.0745,91.0248,79.8985,114.2906,68.6635,5.6187,5.009,-209.0931,2.6941,18.8492,0.9739,36.9
19.46,0.0786,94.9537,68.1752,113.4368,71.3095,4.5864,3.5217,-61.5521,2.7841,20.5039,0.9798,36.9
19.52,0.0656,94.2713,80.5354,112.3865,71.5995,5.6261,4.0978,58.8153,2.3362,18.4234,0.9762,36.9
19.56,0.0834,88.1028,70.2451,111.7592,71.1362,5.8088,4.4156,30.4268,2.6739,20.7316,0.9776,36.9
19.62,0.0448,83.7442,84.1019,105.7794,75.7895,5.2833,3.8215,-56.7493,2.8254,17.7954,0.9878,36.9
19.66,0.087,87.6266,69.764,96.6586,73.2684,5.8554,4.4194,335.862,2.8517,17.6095,0.9782,36.9
19.72,0.0671,90.9323,81.065,105.5812,74.849,5.9777,4.9039,131.6438,2.7214,17.5168,0.9932,36.9
19.76,0.0553,88.6721,76.5145,114.3749,71.0507,6.3904,5.1742,497.5482,2.6728,17.1961,0.9741,36.9
19.82,0.0683,86.2903,75.5587,107.1548,74.914,5.1169,4.4741,87.2582,2.6734,16.7786,0.9772,36.9
19.86,0.0711,81.791,77.6677,119.1395,70.6457,5.6236,4.3433,239.6106,2.5866,14.3364,0.9733,36.9
19.92,0.0695,95.733,84.777,112.0611,70.8158,4.77,3.903,121.1526,2.8705,16.706,0.9869,36.9
19.96,0.0726,89.6635,80.7487,119.3309,70.6677,5.6872,3.1921,-54.8894,2.8308,20.1776,0.9766,36.9
20.02,0.087,88.4266,72.7474,112.8753,76.1536,5.9311,3.4992,-160.5447,2.8888,19.0856,0.9815,36.9
20.06,0.0725,93.4742,85.8697,104.8213,76.2609,5.0639,4.673,-172.7113,2.6974,18.2782,0.9822,36.9
20.12,0.0831,90.819,77.8919,103.221,73.0631,4.922,4.1195,-22.3432,2.5838,23.7678,0.9801,36.9
20.16,0.09,89.815,72.0357,100.3655,72.2241,5.4371,4.6816,39.6057,2.8769,18.4037,0.9905,36.9
20.22,0.0521,84.7267,73.3107,115.7831,68.7702,5.3695,4.1972,201.5124,3.0482,19.9109,0.984,36.9
20.26,0.0652,83.792,74.3336,103.4134,68.4238,5.0361,4.1897,81.897,3.0999,21.4357,0.9676,36.9
20.32,0.0976,88.48,75.1738,117.1353,74.763,6.2294,4.4119,216.2301,2.8762,21.6703,0.974,36.9
20.36,0.0549,90.1323,71.3916,114.4888,71.7532,5.8719,4.7766,240.1442,2.9749,20.939,0.9825,36.9
20.42,0.0648,91.8879,69.9109,100.1883,68.3179,4.9563,4.8547,-27.8369,2.7665,19.6413,0.9813,36.9
20.46,0.0686,94.9726,71.8024,110.2918,71.5923,4.7689,4.7295,187.9335,2.5708,22.2271,0.9812,36.9
20.52,0.0693,90.3833,78.2958,98.1904,74.5673,4.7242,4.5297,177.4528,2.7942,18.6924,0.9905,36.9
20.56,0.0688,93.4048,76.0436,112.494,65.3303,5.0809,4.4685,313.9506,2.9561,19.7163,0.9819,36.9
20.62,0.0815,88.5424,64.6649,113.389,68.4756,5.6437,4.9464,176.3366,2.7505,20.5111,0.9834,36.9
20.66,0.0851,87.5955,73.8125,108.3631,73.6203,4.4465,4.0397,119.6392,2.9929,21.591,0.992,36.9
20.72,0.0714,89.0354,70.0533,104.6793,71.8416,5.5246,3.9638,159.313,2.7895,18.0826,0.9792,36.9
20.76,0.0683,87.526,71.8089,99.8961,74.1911,5.0965,3.9931,118.9577,2.8042,18.8645,0.9875,36.9
20.82,0.0571,88.9414,68.0962,107.3283,74.5908,5.2319,4.062,153.094,2.8671,16.8463,0.9735,36.9
20.86,0.0631,90.9688,78.6759,116.6614,72.8938,5.8464,4.436,68.1929,2.824,19.2034,0.9874,36.9
20.92,0.0864,91.6793,79.2554,105.9432,71.1947,5.1047,4.2997,174.4243,2.8208,21.2897,0.9768,36.9
20.96,0.0825,88.9518,85.8007,108.4366,71.4628,4.866,4.3787,33.1268,2.8084,20.5998,0.9818,36.9
21.02,0.0698,92.2511,82.1034,94.4137,71.99,5.58,5.0293,123.4167,2.7883,21.2421,0.9808,36.9
21.06,0.0666,89.8319,79.2103,104.32,67.8933,5.6983,4.1378,118.7337,2.8937,19.7871,0.987,36.9
21.12,0.0558,85.9985,84.7123,101.833,72.3736,5.9565,4.8017,260.1849,2.9612,20.3938,0.9763,36.9
21.16,0.0739,88.044,68.6899,101.5723,74.5002,6.398,4.5118,113.0246,2.7079,15.6899,0.9811,36.9
21.22,0.0677,86.5283,78.4885,121.1721,68.8487,4.7821,5.0217,166.4196,2.9571,18.6339,0.9764,36.9
21.26,0.0863,94.4225,82.6502,107.6445,74.7599,5.6209,4.6096,74.62,3.0496,19.0973,0.9849,36.9
21.32,0.0768,92.3273,74.9571,91.0613,73.4819,5.3065,4.1108,-43.0681,2.8728,17.7353,0.9782,36.9
21.36,0.087,91.7481,77.3628,110.7101,72.349,5.9125,4.9783,-7.0305,2.8436,22.0085,0.9831,36.9
21.42,0.0845,86.9696,67.028,107.3697,66.2266,4.7764,4.7968,352.8241,2.9455,20.1557,0.96,36.9
21.46,0.0602,91.4644,69.7642,95.1703,68.3174,5.2956,4.1745,107.8412,2.6801,17.6528,0.9933,36.9
21.52,0.0769,94.0611,69.3921,118.146,69.1824,5.8727,4.8378,114.3614,2.8468,19.4608,0.9826,36.9
21.56,0.0882,77.1505,65.5998,106.2888,66.6399,6.0234,4.7628,-111.3232,2.7807,16.2489,0.9824,36.9
21.62,0.0506,91.1385,81.1616,117.3255,73.9057,5.9672,4.7397,-28.2784,2.8603,20.6145,0.9751,36.9
21.66,0.0833,98.0041,75.0573,106.7619,72.0373,5.2221,4.3183,-7.3283,2.8899,15.7717,0.9716,36.9
21.72,0.077,91.2809,71.5714,117.2237,77.0133,4.9258,4.2412,128.7004,2.8247,19.1295,0.9919,36.9
21.76,0.0731,85.1257,82.9637,113.2371,77.272,5.5418,4.5416,401.1563,2.6838,15.5599,0.9807,36.9
21.82,0.0837,88.1267,82.2398,107.4624,65.3029,5.7833,4.5925,-4.9625,2.5218,18.4053,0.9732,36.9
21.86,0.0771,91.3316,86.0121,104.7341,77.645,5.3279,3.6815,28.194,2.7041,17.6555,0.9823,36.9
21.92,0.0637,85.4725,73.7921,110.3109,72.1198,5.4126,4.1944,171.0604,2.9555,19.6681,0.9852,36.9
21.96,0.0764,96.5242,71.6741,106.417,71.1306,6.4231,3.4539,208.8164,2.8248,17.6153,0.9693,36.9
