Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.52,0.065,95.9983,81.743,108.6537,72.0431,5.8353,4.2184,956.7296,2.7059,13.6567,0.98,36.9
2.56,0.0608,86.4287,62.0891,118.0419,71.6395,4.9378,3.7486,733.2693,2.3751,12.3459,0.9854,36.9
2.62,0.0674,105.6706,71.2265,117.5971,79.3899,5.9304,4.151,434.7821,2.6934,12.6333,0.9791,36.9
2.66,0.0725,96.4897,76.705,114.9325,72.7027,5.2404,3.332,445.1352,2.6751,12.5941,0.9816,36.9
2.72,0.0588,97.0398,68.0022,111.6813,75.9588,5.1901,4.145,872.5603,2.6656,13.1289,0.9741,36.9
2.76,0.0846,101.0608,68.7092,117.1464,77.3534,5.7187,4.1962,337.5424,2.9684,11.0762,0.9797,36.9
2.82,0.061,97.2382,71.7079,125.6378,72.7112,5.6781,4.2409,835.5533,2.5762,13.9045,0.9868,36.9
2.86,0.0768,88.523,82.1879,101.6265,71.965,5.747,4.0775,226.3821,2.7712,10.6682,0.9788,36.9
2.92,0.0735,93.8072,79.9121,107.4287,78.5099,4.9117,3.9247,719.0113,2.6623,13.5217,0.9648,36.9
2.96,0.0482,93.6623,67.9288,111.3862,76.192,6.4866,3.7685,935.575,2.6036,12.0485,0.9801,36.9
3.02,0.0809,104.122,78.0068,118.6135,74.1731,6.2965,5.1746,503.6169,2.5077,14.0479,0.9758,36.9
3.06,0.0723,87.5145,66.8624,105.1333,73.1616,5.5111,3.291,435.4033,2.3128,13.3138,0.9707,36.9
3.12,0.0444,98.321,63.2326,109.2911,70.6898,5.9452,3.6836,633.9534,2.5469,11.9004,0.9757,36.9
3.16,0.0664,92.5705,59.541,109.3953,82.0606,6.3375,4.6375,995.2339,2.3516,13.6562,0.974,36.9
3.22,0.0668,101.0737,74.5877,115.4313,76.7681,5.8386,3.7251,507.7288,2.5403,11.1938,0.9891,36.9
3.26,0.0752,97.9866,76.6791,108.4896,74.0167,6.1519,4.3038,529.6463,2.7249,11.5136,0.9696,36.9
3.32,0.0634,89.6924,70.1743,124.9879,79.0192,6.1694,4.3624,600.1778,2.4735,11.072,0.9829,36.9
3.36,0.0391,100.0524,74.4038,110.7198,70.7988,4.7947,4.1664,837.7363,2.7288,13.0429,0.9776,36.9
3.42,0.0722,92.9981,68.9573,117.0967,76.7829,6.2367,3.4216,458.5595,2.5526,12.9621,0.9812,36.9
3.46,0.0571,92.2129,66.3352,121.867,75.238,5.0925,4.9873,696.0123,2.6902,14.6155,0.9834,36.9
3.52,0.0626,96.8743,75.061,117.9352,72.9787,5.9648,3.5234,421.7207,2.8096,12.5097,0.9752,36.9
3.56,0.0827,101.7631,75.1563,122.3974,71.6043,5.7331,4.5769,676.0339,2.5396,11.5836,0.9768,36.9
3.62,0.079,85.4212,69.5623,117.5432,69.257,5.7287,3.7579,513.392,2.4123,11.6503,0.9738,36.9
3.66,0.0633,109.7881,64.7811,112.0939,82.8087,6.3979,4.9864,724.4415,2.6589,11.1669,0.9712,36.9
3.72,0.041,87.4316,77.2772,114.0608,73.0563,6.0846,3.1848,738.8637,2.6982,14.3573,0.9857,36.9
3.76,0.0453,98.0909,74.008,123.2794,76.3842,6.1696,4.2991,456.68,2.8079,13.5395,0.9794,36.9
3.82,0.0635,100.3031,83.0623,117.6838,73.7134,5.7558,3.9199,608.577,2.4724,13.9802,0.9834,36.9
3.86,0.0543,96.9077,64.7244,110.8413,77.1482,6.1152,4.1511,854.6765,2.8393,13.1445,0.9759,36.9
3.92,0.0709,100.0282,78.77,112.6665,78.8611,5.9098,4.9094,642.9727,2.846,13.5945,0.9664,36.9
3.96,0.0772,98.9194,68.7348,121.4214,80.8267,5.3903,4.065,671.381,3.2046,12.8346,0.9761,36.9
4.02,0.0671,88.8583,71.3789,127.898,75.6586,6.3856,3.6762,463.4497,2.5641,13.6818,0.9797,36.9
4.06,0.0547,90.9421,65.8596,112.8971,78.4494,5.9621,3.9028,949.2257,2.713,12.256,0.9768,36.9
4.12,0.0761,92.8396,85.0684,117.7883,77.6887,5.887,4.5132,846.9308,2.5487,12.2532,0.9738,36.9
4.16,0.0498,93.4164,65.2614,120.8383,75.2439,5.0878,4.7008,514.928,2.746,13.4898,0.9811,36.9
4.22,0.072,93.9478,76.4594,116.0832,74.8431,5.0499,3.9347,680.806,2.1866,12.4985,0.9804,36.9
4.26,0.0525,96.9616,77.1334,126.5026,70.946,5.5927,4.1917,781.594,2.627,13.1865,0.9819,36.9
4.32,0.0459,90.1665,77.6805,104.0337,77.9122,6.0195,3.7389,465.5904,3.2345,11.7558,0.9793,36.9
4.36,0.0438,98.1172,63.6524,120.6575,69.2681,6.1925,3.3038,323.8782,2.9904,12.7558,0.9854,36.9
4.42,0.0722,93.7491,92.0062,109.6269,79.7563,6.3369,4.3299,130.6027,2.7588,12.4667,0.9715,36.9
4.46,0.0716,98.3067,74.9917,117.0149,69.8889,5.4135,3.9413,702.2682,2.9563,11.641,0.9892,36.9
4.52,0.0729,103.1623,79.0735,110.8109,76.4675,6.3682,4.0814,415.0634,2.4529,14.3118,0.9777,36.9
4.56,0.0498,97.7633,59.3623,125.4521,72.9604,5.7729,3.2196,883.2221,2.8409,11.6344,0.9808,36.9
4.62,0.0561,89.8006,72.9391,118.3812,74.3029,5.825,3.9211,585.2772,2.4363,12.3745,0.9671,36.9
4.66,0.0633,94.7553,67.1,119.7376,72.7455,7.1656,3.7603,1032.6181,2.5847,13.6706,0.9675,36.9
4.72,0.0665,97.3909,76.806,111.7568,75.4366,6.3387,4.2823,482.9308,2.5682,13.7531,0.977,36.9
4.76,0.0787,93.426,60.4073,116.6492,74.1812,6.119,2.5624,657.1346,2.6037,10.4594,0.9805,36.9
4.82,0.0577,91.2298,88.9387,122.0406,73.9532,5.3234,3.118,620.9588,2.3557,11.6531,0.9789,36.9
4.86,0.0739,95.3888,60.6827,113.725,77.3326,5.7227,3.5313,640.0664,2.4698,11.3655,0.9867,36.9
4.92,0.0794,85.8878,82.4093,117.2786,78.4096,5.7659,3.5351,591.816,3.1134,11.5545,0.9769,36.9
4.96,0.0969,83.3388,71.7865,110.9977,74.3708,5.3171,4.4024,845.5571,2.4029,12.5246,0.979,36.9
5.02,0.0761,99.0848,72.1196,119.0349,74.5559,5.5094,3.9798,894.6239,2.3689,12.2568,0.9708,36.9
5.06,0.0694,101.5572,65.9299,117.0825,77.7713,5.5206,3.9815,667.582,2.2739,12.2605,0.9758,36.9
5.12,0.0659,91.8007,75.7992,108.2492,77.3715,5.739,2.7616,6.0526,2.2953,9.9764,0.9808,36.9
5.16,0.0583,92.7942,83.7215,115.1966,72.0146,5.8533,3.7223,478.4,2.7523,12.0598,0.9794,36.9
5.22,0.0674,92.1948,70.3411,115.416,73.8897,5.3705,4.2845,428.3087,2.5127,12.7655,0.9853,36.9
5.26,0.0651,99.9147,75.896,115.0163,75.5173,5.6479,3.6573,767.3056,2.8103,11.9457,0.9769,36.9
5.32,0.0634,95.5504,69.958,109.8221,79.3165,6.0871,4.1075,798.795,3.2979,13.8839,0.9729,36.9
5.36,0.0684,92.987,69.8131,122.3254,71.4178,5.6752,4.8094,751.8981,3.0572,11.9946,0.9752,36.9
5.42,0.0831,96.9266,69.1055,108.8283,75.2925,5.8719,3.7457,462.4241,2.8668,11.0862,0.9693,36.9
5.46,0.0588,90.1871,77.6667,133.2669,70.7225,6.0381,3.7525,456.5654,3.1634,12.8007,0.9825,36.9
5.52,0.0627,96.1363,71.6031,120.1296,77.9203,5.2743,3.2552,379.4491,2.6909,12.7454,0.9847,36.9
5.56,0.0618,101.6938,71.6313,117.4828,74.0912,6.2096,3.9052,572.0673,2.6454,13.4356,0.9843,36.9
5.62,0.0542,93.1491,65.8486,110.6922,76.7036,6.2845,4.0186,439.6587,3.0923,11.2872,0.9771,36.9
5.66,0.0818,92.4228,74.8064,114.845,74.9222,6.0948,3.2768,599.6339,2.6502,12.5551,0.9807,36.9
5.72,0.0723,101.6959,67.3853,119.9743,73.2606,5.7893,4.2565,753.8194,2.7006,13.6813,0.992,36.9
5.76,0.0756,93.1975,69.0826,112.6503,75.2324,4.9509,3.9473,433.8892,3.2635,12.2249,0.9825,36.9
5.82,0.073,105.8793,69.7477,118.7752,70.3043,5.8706,3.3606,1028.3326,2.8935,11.1561,0.9817,36.9
5.86,0.0675,97.733,81.7765,120.35,75.6811,5.4663,4.7882,516.5009,3.4418,13.5507,0.9789,36.9
5.92,0.0493,98.5772,71.4671,102.0925,70.9578,5.8796,4.4988,735.271,2.6035,9.8255,0.9694,36.9
5.96,0.0828,96.381,77.1302,127.6547,74.374,5.2723,4.1854,890.6443,2.8506,13.4468,0.9948,36.9
6.02,0.0526,97.1558,81.7053,103.0488,69.2809,6.2135,3.6202,583.0635,3.0525,11.3202,0.9622,36.9
6.06,0.0905,98.0103,69.4955,113.6492,69.4959,5.4859,4.5895,388.814,2.9267,14.0423,0.9858,36.9
6.12,0.0642,90.0806,61.0416,96.3623,72.7039,5.6853,4.1124,785.7396,3.1842,11.5821,0.9816,36.9
6.16,0.052,90.0347,76.3455,109.6622,72.1196,5.8951,4.4399,362.7627,3.0487,12.745,0.9746,36.9
6.22,0.0971,96.2843,69.4056,116.7651,78.9258,5.3949,3.9904,645.7821,2.9357,10.6298,0.9725,36.9
6.26,0.049,88.974,70.1736,126.7609,72.9407,5.6964,4.287,731.9234,3.1721,9.1656,0.9906,36.9
6.32,0.0696,95.2903,68.3507,115.9182,75.3545,5.5318,3.5233,653.9643,3.5659,9.8369,0.9791,36.9
