Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.62,0.0547,94.5428,84.5519,106.763,73.341,6.7449,3.7595,526.1481,2.5426,15.1964,0.9781,36.9
10.66,0.0467,95.4616,85.8814,118.7156,72.9305,6.8395,3.9397,670.7005,2.3841,17.9591,0.9794,36.9
10.72,0.0591,98.5922,86.97,114.1541,72.9986,6.5361,3.7707,522.3859,2.547,17.2606,0.9705,36.9
10.76,0.0602,99.7833,92.6576,116.0856,76.6005,6.7631,3.8263,524.8637,2.5876,14.737,0.9826,36.9
10.82,0.055,87.8902,80.5029,114.949,74.4123,7.0371,3.4779,333.0521,2.3695,15.2471,0.9795,36.9
10.86,0.0481,95.7471,81.6707,122.8252,74.661,7.2442,3.9729,587.6445,2.4069,16.0694,0.9834,36.9
10.92,0.0487,95.3964,87.9674,115.1906,73.3703,6.6975,3.6682,576.8037,2.7838,16.0536,0.9878,36.9
10.96,0.0471,95.2845,87.9728,120.9058,76.0306,6.3496,3.2511,517.7188,2.7947,17.869,0.9877,36.9
11.02,0.0479,96.2119,82.1038,121.4128,74.7588,7.06,3.8403,336.254,2.3861,16.3332,0.9685,36.9
11.06,0.0535,93.0753,84.1421,121.7281,73.9127,6.2706,3.9565,328.8713,2.8116,15.1232,0.9862,36.9
11.12,0.0562,94.8526,74.672,115.1257,73.6088,6.6901,3.5715,431.1409,2.9283,15.6727,0.9756,36.9
11.16,0.0596,89.8031,84.1651,118.6797,72.3238,6.7707,4.1233,605.4127,2.8221,16.5409,0.9837,36.9
11.22,0.0527,92.5383,87.9434,105.2626,74.5633,7.1811,4.1477,763.9301,2.8923,17.9852,0.981,36.9
11.26,0.0556,96.0551,86.516,117.0772,70.6433,6.5634,3.9555,456.327,2.7976,16.1615,0.977,36.9
11.32,0.0672,94.1586,86.8281,122.2171,79.0854,6.6091,3.9258,652.086,3.0079,16.7081,0.9766,36.9
11.36,0.0429,94.0388,83.9489,110.0621,74.1485,6.053,4.1539,655.3617,2.9343,15.4724,0.9805,36.9
11.42,0.0487,98.5816,83.5935,113.9692,72.8216,6.744,3.9981,564.7743,3.0336,16.7826,0.9768,36.9
11.46,0.0505,98.1406,81.0346,116.6777,74.0958,7.6252,3.8805,475.3273,2.8068,17.4206,0.9897,36.9
11.52,0.0493,95.9635,85.3808,117.4932,77.0405,6.708,4.1024,390.9794,3.0113,15.7464,0.9793,36.9
11.56,0.0611,99.5092,91.5665,115.8283,73.2263,6.611,3.9984,593.3067,3.3373,15.2103,0.97,36.9
11.62,0.0535,95.3958,84.5739,118.1034,71.7149,6.6189,3.3433,536.0988,3.0092,15.3494,0.9787,36.9
11.66,0.0592,96.1698,80.6676,112.7313,74.704,7.2743,3.816,561.9889,3.1814,17.8123,0.9757,36.9
11.72,0.0549,100.8283,96.9768,118.7785,71.8185,7.3541,3.6821,558.9935,3.0533,16.0033,0.968,36.9
11.76,0.0559,99.0113,81.0226,118.2342,79.0786,7.0707,4.2542,467.1367,2.8831,16.7865,0.9697,36.9
11.82,0.0631,99.393,89.0372,116.9582,71.6227,6.8346,4.0373,567.4296,2.8141,15.8485,0.9721,36.9
11.86,0.0458,101.0756,90.2796,111.0556,76.8629,6.9708,4.1906,693.9009,3.2733,15.2206,0.9862,36.9
11.92,0.0449,92.6181,82.5742,118.2201,76.6355,6.9459,3.7556,484.8638,3.0755,15.8683,0.9811,36.9
11.96,0.0489,95.3771,84.0378,118.8256,73.7172,6.7684,3.9239,685.6822,3.1988,16.941,0.9777,36.9
12.02,0.0523,92.9214,85.2199,106.1171,73.6849,5.9453,3.8802,552.8846,3.3072,17.7984,0.9777,36.9
12.06,0.0549,93.5236,86.6134,109.4475,72.6114,6.9724,3.7979,515.6543,3.1516,18.0788,0.9755,36.9
12.12,0.0592,95.5137,83.9253,119.5249,72.5124,6.8244,3.858,452.1728,3.0811,16.1306,0.9732,36.9
12.16,0.0627,96.8967,80.4805,119.5713,74.1112,6.8865,3.7555,570.0782,3.0163,16.6259,0.9734,36.9
12.22,0.0608,96.8885,90.0052,115.1924,76.5926,6.4134,3.638,588.5734,3.0246,15.1825,0.977,36.9
12.26,0.0525,93.2263,83.0859,112.1394,74.6095,6.5652,3.8072,645.6498,3.0381,15.8743,0.9779,36.9
12.32,0.0456,92.2765,85.3216,115.9004,74.1716,6.5374,4.0101,652.8684,3.1606,15.7887,0.9772,36.9
12.36,0.0514,98.2759,84.0805,115.6195,75.1779,6.5889,3.5956,543.4501,3.2756,14.9789,0.9774,36.9
12.42,0.0383,93.4558,85.8355,112.0669,76.8159,6.6895,4.0391,524.673,3.0994,17.5437,0.9896,36.9
12.46,0.055,94.3386,80.482,114.1383,75.1505,6.6274,3.7869,560.662,3.2067,14.5336,0.9761,36.9
12.52,0.056,94.3228,84.5472,114.1354,76.1777,6.818,4.0119,588.4459,3.1509,16.9859,0.9707,36.9
12.56,0.0515,99.9837,85.9855,115.2427,74.9394,7.3354,3.9401,450.827,3.2349,16.6802,0.9763,36.9
12.62,0.0492,99.7281,80.1074,112.7605,80.1363,6.9622,3.9335,407.8971,3.1685,14.876,0.9778,36.9
12.66,0.0484,96.5136,87.0593,114.9894,74.6006,6.8934,3.6316,545.6061,3.3585,15.5079,0.9886,36.9
12.72,0.0631,91.1288,84.0825,112.3048,75.3884,6.9645,3.7332,452.2585,3.1573,15.4575,0.9787,36.9
12.76,0.0461,91.0223,80.8129,114.3849,73.4668,5.8991,3.4261,555.0019,3.1269,14.9861,0.9791,36.9
12.82,0.0726,99.254,76.9073,114.2996,71.8973,6.3129,3.7536,626.417,3.027,15.3258,0.9784,36.9
12.86,0.0458,97.0712,83.4715,120.9144,75.9734,6.6297,4.0741,497.5795,2.9641,16.3004,0.9738,36.9
12.92,0.0582,95.147,83.5197,120.0466,73.5735,6.5693,4.0251,450.3141,2.9488,15.866,0.9726,36.9
12.96,0.06,97.7326,90.715,116.2754,75.928,6.3863,3.9899,358.4621,2.8488,15.5063,0.9766,36.9
13.02,0.0516,98.1408,84.1933,120.0799,74.4839,6.8344,3.5877,378.7034,3.0693,15.5772,0.9725,36.9
13.06,0.0557,98.934,89.1603,111.8728,75.4262,6.5493,3.5205,639.6019,3.0785,14.8841,0.9843,36.9
13.12,0.0662,97.2783,79.792,117.5377,71.2996,6.8158,3.6325,557.413,3.4017,18.8147,0.9789,36.9
13.16,0.0476,93.7958,88.0505,115.1563,75.482,6.8714,3.9828,588.8162,3.0432,16.515,0.9725,36.9
13.22,0.0444,93.9039,88.0445,108.149,73.1024,6.4813,4.0627,533.7045,3.1348,17.7329,0.9705,36.9
13.26,0.0621,88.8965,86.7922,113.2966,75.4811,7.1503,4.8396,529.1681,3.1927,15.2866,0.9872,36.9
13.32,0.0617,93.0974,89.931,114.546,75.8951,7.7567,3.8227,454.7217,2.9427,17.2277,0.9866,36.9
13.36,0.0441,93.4718,86.7166,117.3481,73.53,6.9664,3.9002,562.7611,3.1169,18.0085,0.9803,36.9
13.42,0.0488,97.6207,81.8759,118.4915,75.136,6.7673,3.833,508.576,3.2056,17.2796,0.9807,36.9
13.46,0.0471,94.6008,82.3063,116.1068,76.9544,6.5407,4.1159,192.7353,3.2248,16.5661,0.9711,36.9
13.52,0.0569,96.0895,82.9272,107.0749,74.0474,6.4033,4.1462,589.5094,2.9489,17.4865,0.9822,36.9
13.56,0.0489,94.7576,77.9803,114.2497,72.542,6.9287,3.9735,419.2038,2.8931,17.0308,0.9762,36.9
13.62,0.0536,94.4144,83.3359,123.5906,73.2724,6.4837,4.3242,569.3964,3.1891,15.5395,0.9759,36.9
13.66,0.0489,99.432,82.1437,118.6176,75.1824,6.3066,3.8232,620.2588,2.9618,14.0852,0.9756,36.9
13.72,0.0544,96.7565,84.4341,120.3012,78.5736,6.7552,4.0077,499.4704,2.9773,14.9574,0.9846,36.9
13.76,0.0476,92.1656,87.5475,114.0414,77.6158,6.7773,4.1638,618.5317,3.1595,17.1344,0.9849,36.9
13.82,0.0435,99.6393,86.2375,116.1413,76.3855,6.5603,3.9689,570.6801,2.9403,14.9387,0.9737,36.9
13.86,0.0502,93.1533,92.7664,122.029,71.3925,6.6501,3.666,593.6519,3.1116,17.7006,0.9711,36.9
13.92,0.0523,96.0495,87.6037,117.8505,73.3616,6.7161,4.161,581.6632,3.1324,16.5923,0.9817,36.9
13.96,0.056,93.6656,80.1449,114.1273,76.6342,7.4553,3.8692,575.0069,3.3715,16.3576,0.9725,36.9
14.02,0.0458,91.439,82.8778,106.5491,74.772,6.9759,4.0138,517.4166,3.1437,16.3635,0.9768,36.9
14.06,0.0635,96.9587,79.4087,121.2687,74.9773,5.8995,4.1402,481.7448,3.0227,16.224,0.9754,36.9
14.12,0.0611,94.0512,87.4206,114.3482,71.7349,6.1843,4.0177,556.8781,3.0588,16.6214,0.9775,36.9
14.16,0.051,96.3542,88.5765,110.6327,75.7835,6.4615,4.0517,460.1458,2.749,14.912,0.9738,36.9
14.22,0.0534,100.0567,74.7673,118.0079,78.1089,7.1137,4.1922,459.8503,2.9299,17.0681,0.9821,36.9
14.26,0.0559,99.2101,88.2626,116.632,77.655,6.8146,4.8682,839.7673,3.0578,17.2416,0.9804,36.9
14.32,0.0538,95.1986,74.6626,108.5906,78.6397,6.5062,4.2003,434.3054,3.0957,15.2497,0.9664,36.9
14.36,0.0551,93.7895,82.2456,107.4468,77.5938,6.6656,4.1513,559.1636,3.0622,17.267,0.9783,36.9
14.42,0.0467,99.5668,84.5312,116.2531,77.4192,6.7836,3.8736,580.0647,3.033,16.867,0.9897,36.9
14.46,0.0568,92.103,75.6395,117.5696,76.1078,6.507,3.6978,469.3387,3.3262,15.9409,0.9866,36.9
14.52,0.0667,93.5092,82.431,109.2385,76.9343,6.6672,3.8257,549.5442,3.1113,15.1238,0.9829,36.9
14.56,0.0443,95.905,85.2924,112.6356,72.8427,7.0788,4.3241,451.8104,2.937,17.7246,0.9706,36.9
14.62,0.0471,97.5971,82.8708,115.7517,71.5276,6.3851,3.6185,533.385,2.9752,16.5408,0.9748,36.9
14.66,0.0675,99.6491,78.8947,112.3528,76.7974,6.5763,4.2417,452.5224,3.1811,15.9982,0.9811,36.9
14.72,0.0643,100.5815,82.3628,114.0241,75.642,6.6325,3.9969,587.5969,2.9539,15.9749,0.9885,36.9
14.76,0.05,98.3935,83.8982,101.455,74.9615,7.1234,3.9452,720.9439,2.9745,18.1042,0.9779,36.9
14.82,0.0628,96.8858,85.1493,113.597,73.9776,7.1275,4.249,439.4907,3.0411,15.5031,0.9855,36.9
14.86,0.0594,96.4991,84.0082,113.593,75.529,6.8223,4.2637,463.6565,3.0051,16.3892,0.9785,36.9
14.92,0.0608,92.9159,87.881,116.6589,72.0245,6.4159,3.892,615.0377,2.7698,17.3244,0.9707,36.9
14.96,0.0618,92.4728,81.2071,112.624,73.7339,6.7505,3.832,393.9065,2.9597,16.2757,0.9747,36.9
15.02,0.0547,96.4141,86.393,111.7377,74.1948,6.6475,4.0572,783.1461,3.0881,15.7658,0.9752,36.9
15.06,0.0554,97.8994,79.9399,119.7485,73.2745,7.3588,3.9739,483.0846,2.8972,16.3872,0.9738,36.9
15.12,0.0491,90.2357,86.4974,115.8084,73.8387,5.8071,4.1781,18.648,3.066,13.1983,0.9767,36.9
15.16,0.0505,100.5629,92.7769,118.5165,74.146,5.8734,3.6156,103.7272,2.9894,10.8806,0.9765,36.9
15.22,0.0536,97.3914,87.3536,117.6707,71.9569,7.0043,4.0252,202.2206,2.9646,14.539,0.9772,36.9
15.26,0.0511,95.7911,81.5777,116.089,72.2621,6.469,3.8067,232.3467,3.1784,12.8873,0.9768,36.9
15.32,0.0438,94.8743,85.7708,115.1791,75.9987,6.9874,3.9402,172.326,3.2585,13.7333,0.9769,36.9
15.36,0.051,95.4562,80.1777,112.6122,70.1699,6.5156,3.5269,63.3821,3.2431,13.8694,0.9751,36.9
15.42,0.0454,92.1524,86.6037,115.3928,73.8053,6.7709,3.8954,125.9904,3.0493,14.8273,0.9683,36.9
15.46,0.0679,96.4572,91.8818,111.7798,71.105,6.5704,3.8692,148.4862,3.1955,16.0389,0.9787,36.9
15.52,0.0584,94.7069,84.77,105.9705,75.9568,7.2682,4.2575,136.8996,3.1666,15.2799,0.9832,36.9
15.56,0.0443,95.9606,88.8123,117.7515,70.507,6.8443,4.3524,162.1778,3.182,13.1432,0.9729,36.9
15.62,0.0525,92.7082,79.8556,110.4149,72.3057,6.2631,4.0598,118.986,3.0242,11.8723,0.9739,36.9
15.66,0.0529,95.2923,80.9691,117.6898,70.6675,6.5196,4.0733,144.6712,3.0676,13.2708,0.9761,36.9
15.72,0.0532,93.2636,89.0343,114.5758,75.4928,6.7824,4.0428,-86.9398,3.1454,15.4941,0.978,36.9
15.76,0.0618,92.3951,72.1818,112.1711,76.3909,6.8864,3.9937,292.2748,3.081,13.5494,0.9833,36.9
15.82,0.056,92.2712,82.9771,116.0824,73.693,6.9311,4.3467,35.7958,3.1901,12.2204,0.9822,36.9
15.86,0.045,96.5099,81.4435,113.9406,70.7208,6.5447,4.0673,216.5931,2.9641,15.006,0.9837,36.9
15.92,0.0518,97.9752,89.9882,116.4637,75.2958,6.4081,4.4704,-107.9429,3.0241,13.2215,0.977,36.9
15.96,0.0461,90.7448,85.2225,116.4915,73.5175,6.9196,4.0322,274.0303,2.8985,13.769,0.9722,36.9
16.02,0.06,95.6553,85.8835,111.8263,73.9238,6.8633,4.1304,-7.5742,3.1545,14.3507,0.9751,36.9
16.06,0.0471,94.2186,84.4323,115.541,76.9365,6.1901,4.1966,89.9632,3.3059,13.3304,0.9767,36.9
16.12,0.0457,94.1518,86.6363,112.4769,74.7047,6.5148,4.0874,65.3152,3.0272,13.9194,0.9836,36.9
16.16,0.0602,95.4535,78.6285,114.9173,74.0296,6.9864,4.4026,88.39,2.9669,12.5475,0.9749,36.9
16.22,0.0696,95.5907,93.8254,115.7917,73.2457,6.5568,3.3546,335.3512,2.9579,12.9242,0.974,36.9
16.26,0.0448,94.1409,79.9367,117.0956,73.1523,6.2248,3.6943,83.7376,2.9115,11.6285,0.9846,36.9
16.32,0.0509,92.2935,81.4204,118.3605,72.6293,6.031,4.0088,23.8226,3.3392,12.7031,0.9728,36.9
16.36,0.0623,90.3513,80.1379,103.5236,73.4128,6.7185,4.0433,49.0821,3.0998,13.6007,0.9781,36.9
16.42,0.0677,95.1966,87.0324,118.3449,71.2524,6.7867,4.0121,283.3081,3.0491,12.047,0.9758,36.9
16.46,0.0544,92.0883,79.4885,114.3879,74.2536,6.8279,3.9885,94.2206,2.9576,12.6987,0.9872,36.9
16.52,0.053,89.6989,88.9571,114.3396,73.9558,6.5031,3.9915,111.3729,3.0975,13.1767,0.9739,36.9
16.56,0.0609,94.0398,85.0629,120.6785,73.3746,6.968,4.3732,165.7958,3.1365,14.511,0.9782,36.9
16.62,0.0416,97.6311,83.4001,107.4805,72.4709,6.0422,4.1448,255.94,2.9072,12.4257,0.9797,36.9
16.66,0.0538,92.4728,79.7405,116.4021,72.2815,7.6291,4.4752,-11.8181,2.8689,15.1739,0.9762,36.9
16.72,0.0416,92.8164,84.877,112.3856,73.2083,6.5411,4.1282,-3.5721,3.3448,12.7034,0.9821,36.9
16.76,0.0556,93.2243,80.5551,108.1749,73.6308,6.466,4.167,244.3192,3.1215,12.8579,0.979,36.9
16.82,0.0558,94.3295,88.0609,114.7415,74.899,6.6976,4.2114,74.0561,3.1361,12.9315,0.9765,36.9
16.86,0.0559,89.5935,82.2326,114.949,71.72,6.7466,4.189,210.9641,3.088,14.6175,0.9728,36.9
16.92,0.0411,91.5845,80.7766,116.8893,73.5211,7.1249,3.3759,15.8174,2.9748,14.4576,0.9795,36.9
16.96,0.0633,99.981,84.6696,119.0789,70.474,6.8508,4.1112,250.3739,3.0343,13.3832,0.9802,36.9
17.02,0.0495,95.6129,88.3131,111.6821,75.448,6.1988,4.4668,277.7216,2.9963,12.0865,0.9828,36.9
17.06,0.0646,92.4285,89.3792,118.996,74.3854,6.4481,4.2572,152.0504,2.9533,12.9874,0.9777,36.9
17.12,0.0544,92.4497,87.0925,108.0673,74.6545,6.3292,3.4766,140.4751,2.9892,12.37,0.987,36.9
17.16,0.0527,93.1553,88.9492,113.7882,72.5363,6.2947,3.5271,90.5896,2.7026,13.6356,0.9822,36.9
17.22,0.0517,96.5139,81.9461,107.2018,71.4947,6.9631,3.7525,363.977,3.101,13.5305,0.9823,36.9
17.26,0.0585,91.1729,87.3919,107.034,76.8782,6.3722,3.7792,72.9593,2.819,13.3528,0.9735,36.9
17.32,0.048,95.9327,87.2148,116.9662,74.353,6.5635,4.5119,175.4863,3.3079,14.1912,0.9782,36.9
17.36,0.0437,92.5729,70.471,120.7141,72.5627,7.3942,3.865,42.8751,3.0173,14.2647,0.9869,36.9
17.42,0.0562,88.5015,89.4077,114.5657,74.8694,6.2927,3.6144,32.068,3.0825,12.6475,0.98,36.9
17.46,0.0649,94.5077,85.1323,106.7528,70.9206,6.2826,4.0087,-91.1149,3.0465,14.0288,0.9793,36.9
17.52,0.0552,95.7863,90.9707,114.0541,71.068,7.119,3.8487,197.5571,2.8675,13.8603,0.9906,36.9
17.56,0.0573,96.611,86.2352,117.9418,69.4559,6.7692,3.6784,315.1543,2.8732,14.1775,0.9741,36.9
17.62,0.0537,98.7457,85.6924,115.3099,70.7219,6.2869,3.8076,-68.648,2.9675,13.837,0.9715,36.9
17.66,0.0602,88.7534,88.2745,110.4604,73.7568,6.3391,4.0879,97.0283,2.6573,12.4094,0.9795,36.9
17.72,0.0607,93.22,83.069,105.8698,73.1297,6.4052,4.3853,-28.9865,3.1406,14.0625,0.9763,36.9
17.76,0.0642,92.1532,90.5465,112.3354,72.1957,7.1159,4.3364,94.833,2.9251,14.5866,0.9753,36.9
17.82,0.0518,97.3165,90.2785,114.0646,72.5326,6.3962,4.2421,249.6231,3.0699,14.8127,0.9842,36.9
17.86,0.0692,94.8715,90.7532,112.8289,73.0201,6.8976,4.3682,153.3264,3.1952,13.2033,0.9801,36.9
17.92,0.054,95.3052,81.5708,116.7318,71.5077,6.4654,4.39,117.4685,3.0229,14.4264,0.974,36.9
17.96,0.0625,98.4778,84.3639,103.6084,72.4939,6.5379,4.4586,1.1486,3.0534,15.1389,0.9772,36.9
18.02,0.0559,91.3186,88.4411,111.7703,72.6016,6.7629,3.9291,260.5305,3.1647,14.2556,0.9688,36.9
18.06,0.0562,94.8381,91.9401,112.5079,74.1343,6.8087,4.5349,179.6339,2.9216,13.1495,0.9737,36.9
18.12,0.0584,92.0859,88.5669,118.1072,70.1389,6.7153,4.8145,186.9615,2.8465,12.9628,0.98,36.9
18.16,0.0567,95.4085,80.7895,112.5198,73.5212,6.7623,4.2091,3.2934,2.9224,14.6452,0.9793,36.9
18.22,0.0431,98.0699,81.6972,111.1218,72.9782,6.2891,4.0443,88.2353,2.915,14.1363,0.9791,36.9
18.26,0.0549,95.4872,87.9407,116.9844,74.2493,6.6475,4.5158,95.4817,3.0073,14.3432,0.9749,36.9
18.32,0.0592,95.4748,88.8975,113.6869,68.7672,6.6899,4.2357,274.7026,3.1823,13.7725,0.9743,36.9
18.36,0.0665,93.0049,84.1297,107.0705,74.3495,5.8613,4.3303,76.0478,2.9323,13.3272,0.9789,36.9
18.42,0.0615,93.7346,87.6897,110.6558,71.7257,6.5278,3.8154,63.1901,3.2616,12.0456,0.9771,36.9
18.46,0.052,93.2965,84.0911,108.6998,74.3102,6.083,3.8232,152.6469,2.8287,13.0336,0.9864,36.9
18.52,0.0592,97.7171,88.6624,118.4012,73.8022,6.5371,4.0411,183.6537,2.9942,13.3793,0.9821,36.9
18.56,0.0625,94.7585,93.9255,108.3349,70.9118,6.9216,4.8626,55.7603,2.95,12.9801,0.9813,36.9
18.62,0.0697,94.1667,85.5693,114.1774,72.3877,6.6249,4.2352,78.2188,2.9082,16.8555,0.975,36.9
18.66,0.065,93.9106,84.3115,111.0399,72.0096,6.2351,4.0881,46.2787,2.9134,16.783,0.9814,36.9
18.72,0.0753,92.3328,80.7785,115.8952,72.3189,7.0786,4.1967,39.455,2.8541,16.9417,0.9798,36.9
18.76,0.0603,95.4225,82.8557,113.89,71.7026,6.8701,4.3488,141.6928,3.0507,17.4983,0.978,36.9
18.82,0.0591,92.4147,84.6352,109.2475,74.3912,5.9399,3.7534,154.0742,2.7916,16.9332,0.9877,36.9
18.86,0.0805,92.3657,87.9866,109.4605,71.4953,6.9493,4.2843,6.218,2.7986,18.8408,0.9799,36.9
18.92,0.065,92.0986,84.8369,117.5919,72.7316,6.8571,4.3513,48.7804,3.1439,17.5053,0.9752,36.9
18.96,0.0574,92.2835,86.3033,115.1531,73.9913,6.4421,4.0172,120.4993,3.0132,15.2875,0.9737,36.9
19.02,0.0561,93.5604,77.216,106.2309,73.4496,6.225,4.3497,491.0044,2.9159,16.9431,0.9785,36.9
19.06,0.0626,93.8705,82.2364,106.6539,70.5603,6.5464,4.2507,276.1811,2.9752,16.5565,0.9729,36.9
19.12,0.0486,87.0903,87.0709,107.1038,68.4582,6.0911,4.1388,137.7512,3.0385,18.9,0.9814,36.9
19.16,0.0579,95.8125,83.4671,110.3532,72.7086,6.8935,4.1889,78.4762,3.1217,20.3924,0.979,36.9
19.22,0.0584,96.1564,86.6572,112.3385,71.2334,6.628,4.5834,-0.4757,3.0208,17.8148,0.9735,36.9
19.26,0.0421,90.3372,87.1333,113.5922,71.312,7.0464,4.1756,-26.7469,3.1495,18.7726,0.9822,36.9
19.32,0.0679,91.9371,84.2836,109.0506,71.7772,6.2371,3.8547,117.4136,2.9743,17.1856,0.981,36.9
19.36,0.0574,93.3669,84.0039,110.8262,68.3891,6.5516,4.4901,77.6502,2.7727,16.9435,0.9723,36.9
19.42,0.0597,88.3444,87.2261,112.0344,71.4442,6.795,4.0939,234.1514,2.9044,18.6226,0.9785,36.9
19.46,0.05,97.4498,78.0083,110.6253,69.5827,6.616,4.5193,127.4373,2.8715,15.7136,0.9799,36.9
19.52,0.0468,89.8473,87.6048,108.6368,71.5548,6.5819,4.4888,174.5866,2.7664,17.7201,0.9735,36.9
19.56,0.0581,91.6017,85.2944,126.6725,74.9489,6.5848,4.7628,298.015,2.9952,19.0095,0.9779,36.9
19.62,0.0534,92.6794,86.9819,104.6451,74.3679,6.2307,4.0849,158.772,3.1993,15.3434,0.9798,36.9
19.66,0.0465,90.9357,85.3348,104.9869,72.6134,6.3374,4.4115,9.4033,3.0375,18.8877,0.9811,36.9
19.72,0.0633,90.2353,86.3915,106.085,73.4702,7.0174,4.2698,-59.5524,2.9206,16.2854,0.9788,36.9
19.76,0.0564,95.5244,88.0872,111.4571,75.2032,6.6158,4.2647,127.62,2.8356,17.9772,0.9731,36.9
19.82,0.0566,96.1103,91.2368,112.6063,71.797,5.7088,4.4264,142.7105,2.8186,15.6563,0.9794,36.9
19.86,0.0674,94.5342,83.6624,105.9666,76.6838,6.4199,4.6253,-22.3066,2.938,18.4732,0.9813,36.9
19.92,0.0627,91.87,83.8142,116.9623,76.422,6.6938,4.1653,3.5591,2.719,16.7531,0.9768,36.9
19.96,0.0506,90.3786,78.7598,110.0827,71.0506,6.5356,3.9211,118.7861,2.9097,17.5641,0.9783,36.9
20.02,0.0492,88.8289,79.6816,108.0246,71.5937,6.5467,4.4895,390.6474,2.9206,16.88,0.9758,36.9
20.06,0.0484,90.6955,82.5911,108.663,69.5238,6.798,3.7328,302.3982,2.8324,16.679,0.9727,36.9
20.12,0.0551,89.0658,85.6792,110.2919,73.7634,6.0914,4.6889,285.9998,2.8129,16.5941,0.9692,36.9
20.16,0.0497,88.8291,83.562,114.6131,73.2252,6.2981,4.4591,0.8339,2.8014,18.4849,0.982,36.9
20.22,0.0471,92.9922,81.6836,109.2361,73.5574,6.413,4.1023,170.8433,2.9073,16.8597,0.9759,36.9
20.26,0.0558,93.2682,81.4446,110.7658,73.5072,5.9603,4.5842,41.0319,2.8682,16.088,0.9865,36.9
20.32,0.0644,92.4234,91.4484,114.9162,72.8995,7.0275,4.0377,312.9854,2.8722,17.09,0.9768,36.9
20.36,0.0559,91.673,87.3362,107.7103,73.8948,6.127,4.1555,316.2904,2.964,16.7898,0.9816,36.9
20.42,0.0614,92.1272,77.0084,115.0841,77.7644,7.2497,4.018,-68.702,2.9631,16.0485,0.976,36.9
20.46,0.0672,90.4703,86.9532,113.3424,71.5801,6.4662,4.3649,138.3558,2.9509,17.9661,0.9688,36.9
20.52,0.0577,93.0357,80.1451,110.7695,70.159,6.6333,3.6459,-73.7643,2.8793,16.5037,0.9782,36.9
20.56,0.0566,95.1347,82.6546,107.1572,71.0367,6.1532,4.4473,62.0655,2.6301,15.2301,0.9816,36.9
20.62,0.0424,96.988,82.6231,118.3014,74.721,6.3415,4.0611,218.569,2.7554,17.9095,0.9738,36.9
20.66,0.0524,93.844,85.747,115.3432,70.0934,6.2533,4.8278,104.1458,2.8236,18.0021,0.9819,36.9
20.72,0.0485,93.9488,82.3982,115.7786,75.1328,6.1261,4.2106,211.7125,2.9444,17.3773,0.9741,36.9
20.76,0.0364,92.1226,86.577,114.0235,74.1491,6.7082,4.1965,142.1143,2.8072,18.8802,0.9844,36.9
20.82,0.0502,94.1137,91.7396,103.6387,71.8997,6.404,4.1006,177.2004,3.058,15.0134,0.9767,36.9
20.86,0.0527,91.7822,83.7676,106.4383,72.8494,6.3021,4.2811,241.1948,2.8138,18.8782,0.973,36.9
20.92,0.0599,92.6275,83.976,115.0331,71.134,6.3015,4.7485,149.6618,2.7544,17.5011,0.976,36.9
20.96,0.0558,92.2882,83.6524,119.7684,76.7028,6.5715,4.2689,-32.8548,2.717,18.4341,0.982,36.9
21.02,0.0633,92.6955,92.9952,104.5011,72.6943,7.1249,3.828,217.6298,2.9162,17.5165,0.9698,36.9
21.06,0.0478,91.9023,85.245,113.9913,76.1472,5.6361,4.7214,135.0729,2.7073,15.5355,0.977,36.9
21.12,0.0561,91.0254,87.2488,107.0361,71.2373,6.4261,4.2303,71.9331,2.7672,16.9186,0.9821,36.9
21.16,0.0604,90.7719,80.2948,114.1815,72.6754,6.2997,4.3843,104.7425,2.6497,17.6103,0.9804,36.9
21.22,0.068,91.202,89.6835,107.8055,71.594,6.3416,4.3848,427.2255,3.0933,17.3546,0.9759,36.9
21.26,0.0702,94.7674,85.3144,103.473,73.1405,6.6123,3.8684,95.4004,2.9427,15.5489,0.977,36.9
21.32,0.0498,95.4479,87.5255,107.0182,68.33,5.6377,4.9275,204.7226,2.7974,17.6298,0.9813,36.9
21.36,0.0709,89.0292,82.4492,105.4133,72.3708,6.0382,5.0749,-74.7743,2.8026,16.8787,0.9794,36.9
21.42,0.0525,91.7791,89.224,112.6584,71.1504,6.5366,4.4636,250.3847,3.0182,17.7001,0.9747,36.9
21.46,0.048,89.5275,89.2952,105.5662,73.2869,6.4662,4.8013,0.3111,2.6317,17.3764,0.9828,36.9
21.52,0.063,93.5643,81.0356,107.3309,71.0687,6.394,3.9436,-108.3706,2.735,16.2732,0.9778,36.9
21.56,0.0606,93.7172,84.2222,109.5026,72.6199,6.739,4.4324,203.5762,2.8259,17.6545,0.9751,36.9
21.62,0.049,90.336,90.8091,120.2946,68.6989,6.1661,4.981,-81.0163,2.7764,15.359,0.9761,36.9
21.66,0.0616,89.3711,89.3364,110.5346,73.014,7.0308,4.6339,212.4871,2.9679,16.9812,0.9833,36.9
21.72,0.0586,90.5597,87.4709,111.8269,72.9374,6.1721,4.1154,474.1008,2.8047,18.9861,0.9805,36.9
