Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0637,93.8692,68.5355,112.5858,76.3616,5.4793,3.965,642.3098,2.7389,14.7189,0.9785,36.9
10.92,0.0736,96.7874,72.9079,117.7205,75.9348,6.0499,3.9931,459.5596,2.502,15.91,0.9749,36.9
10.96,0.0698,94.9648,71.3679,108.9112,73.7434,5.279,3.9144,606.326,2.8013,14.9778,0.9723,36.9
11.02,0.0682,96.373,70.9371,114.1573,76.5919,6.0852,4.2441,472.0501,2.478,16.3816,0.9771,36.9
11.06,0.0691,98.046,71.5752,113.1694,76.0775,5.9958,3.9793,499.2757,2.6477,15.4429,0.9778,36.9
11.12,0.0714,97.4366,72.2061,115.9644,72.8727,5.5194,3.5418,497.2421,2.6199,15.0223,0.9788,36.9
11.16,0.0687,98.9368,74.0565,110.926,75.5426,5.7275,4.0943,756.0374,2.5648,15.606,0.9721,36.9
11.22,0.0768,102.3781,71.6973,109.4678,73.5702,6.0522,3.8803,539.4719,2.6746,15.5592,0.9808,36.9
11.26,0.0899,96.2601,74.7152,115.7286,76.7573,5.7148,3.988,363.7611,2.63,16.4238,0.9722,36.9
11.32,0.072,96.7479,74.5573,114.3705,77.0681,5.9544,3.9645,483.5749,2.5415,15.2626,0.987,36.9
11.36,0.0664,94.3524,69.195,113.6669,72.2368,6.0134,3.8445,390.1163,2.6513,14.3476,0.9767,36.9
11.42,0.0521,94.6368,75.0894,110.9589,71.3572,6.1168,3.5819,658.2567,2.4954,16.7506,0.9772,36.9
11.46,0.0787,97.25,70.7765,107.285,75.6428,5.8213,4.0763,518.2972,2.6529,17.4164,0.9814,36.9
11.52,0.0705,98.9835,73.4556,109.2852,74.5957,5.5017,4.1764,484.6846,2.6374,15.5595,0.9823,36.9
11.56,0.0662,94.3743,68.5525,120.7718,73.0775,5.6308,4.2007,461.4304,2.8151,17.7238,0.9807,36.9
11.62,0.0542,94.4203,67.9971,116.3311,74.6538,6.1492,3.865,567.4768,2.4837,16.2305,0.9738,36.9
11.66,0.0614,87.9495,67.3783,117.2984,75.7516,5.4722,4.2409,538.7456,2.7266,15.9666,0.9776,36.9
11.72,0.0733,95.4892,68.8809,116.0926,76.2837,6.172,3.2889,640.8685,2.7709,14.7934,0.9846,36.9
11.76,0.0761,93.6675,70.2781,108.8517,77.1153,5.7437,3.8433,592.8026,2.8037,16.8643,0.9753,36.9
11.82,0.0616,92.2054,71.5794,114.6749,75.0348,5.4294,3.7265,242.2512,2.8255,15.4347,0.9739,36.9
11.86,0.0609,94.7704,76.6775,113.7614,72.9798,6.3335,4.1641,518.4222,3.0129,15.7432,0.9798,36.9
11.92,0.0681,98.9717,74.7231,121.9677,73.9095,5.7383,3.9777,373.6573,2.7624,16.2999,0.9746,36.9
11.96,0.0757,92.4871,73.8903,119.7279,71.2302,6.0661,4.0327,583.0032,2.7194,15.0439,0.9844,36.9
12.02,0.0776,94.7349,71.5478,105.8786,73.3618,5.1246,4.1524,577.5488,2.8768,14.6602,0.9781,36.9
12.06,0.0484,100.2768,72.3611,113.3086,76.8768,5.6052,3.663,571.6368,2.9839,17.0206,0.9774,36.9
12.12,0.0589,93.8658,65.6005,116.4997,74.7374,5.7118,4.2173,481.7932,2.903,15.0688,0.9725,36.9
12.16,0.0752,91.7091,71.0556,105.8502,74.7228,5.9047,4.1381,615.8001,3.1449,16.1466,0.9796,36.9
12.22,0.0779,98.0176,74.0181,115.2026,71.4915,5.6081,4.054,737.2767,3.1606,18.2403,0.9808,36.9
12.26,0.0721,95.7271,70.6911,116.1553,73.5619,5.455,3.9953,346.057,3.3577,17.5937,0.9788,36.9
12.32,0.0647,96.5736,78.0788,108.8936,73.6153,5.454,4.2167,471.2934,3.0616,17.5834,0.9727,36.9
12.36,0.057,94.6223,80.9216,111.0662,76.5447,5.5236,3.449,633.7168,3.2955,14.7097,0.9791,36.9
12.42,0.0483,97.7029,74.6782,110.1905,76.9149,5.4012,3.6094,435.9499,3.0475,15.5662,0.9744,36.9
12.46,0.0632,102.5049,72.5371,116.7456,77.1009,5.7635,4.7251,460.3122,3.1192,16.5559,0.9957,36.9
12.52,0.0809,99.8206,76.9201,116.9608,75.797,6.2411,3.6739,503.2503,3.0345,16.2742,0.9868,36.9
12.56,0.0622,93.4662,74.1912,114.6541,73.2624,6.1479,4.3938,363.9139,2.8805,18.4291,0.9763,36.9
12.62,0.0778,100.5927,71.552,117.7039,75.6918,5.3591,3.8229,522.6372,2.9471,16.6241,0.9762,36.9
12.66,0.068,92.4525,77.6625,118.0001,72.9812,5.837,3.9707,313.6941,2.9243,16.5646,0.9869,36.9
12.72,0.0685,102.8329,74.4539,117.5712,74.3754,5.8266,4.0645,591.5265,2.9982,16.2426,0.97,36.9
12.76,0.0737,95.4455,66.7911,112.022,74.9942,6.2108,4.0384,660.4745,3.087,16.8086,0.9796,36.9
12.82,0.0742,96.4308,77.4413,118.06,74.7076,6.1058,4.0398,586.336,3.2627,15.4151,0.9785,36.9
12.86,0.0739,98.0731,73.875,116.1406,71.9891,6.0455,4.1934,409.6056,3.1254,16.4223,0.9784,36.9
12.92,0.0601,90.4238,72.5273,110.5959,73.2096,5.5215,4.4362,573.6752,3.0452,15.6899,0.9836,36.9
12.96,0.072,97.113,71.6051,114.122,75.3553,6.0595,4.1454,484.1602,3.0155,15.2684,0.9772,36.9
13.02,0.06,96.2285,76.5209,111.2783,73.8659,5.4645,4.2193,349.9925,3.0915,16.8293,0.9692,36.9
13.06,0.0567,96.3595,71.9484,113.9993,78.0556,5.9939,3.568,492.9486,3.0483,18.1091,0.9819,36.9
13.12,0.0837,96.1202,67.768,120.9135,73.1477,5.4262,4.0555,561.5892,2.9812,15.6775,0.9791,36.9
13.16,0.0712,94.8284,72.7966,121.2801,73.9812,6.369,4.1207,471.8129,3.1044,15.8771,0.9666,36.9
13.22,0.0512,96.3273,70.0994,120.8828,76.3136,5.4051,3.8846,361.8914,3.1049,17.3217,0.9854,36.9
13.26,0.0569,97.336,63.2959,118.7376,73.2787,5.233,3.5748,692.0097,2.8463,15.7454,0.9834,36.9
13.32,0.0693,98.4533,69.8358,112.4524,75.6735,6.1779,3.8254,565.5534,3.1142,16.2325,0.9776,36.9
13.36,0.0717,93.7181,72.6947,113.6819,75.836,6.0868,4.395,446.9539,2.8681,15.6483,0.9854,36.9
13.42,0.0734,95.93,77.1112,120.7486,73.8773,6.0159,4.0785,428.5523,3.0677,15.1866,0.9877,36.9
13.46,0.0706,93.8057,68.3547,109.2427,72.3866,5.9443,4.0464,419.1986,2.951,16.9461,0.971,36.9
13.52,0.0591,97.9396,69.9917,116.3785,73.9061,5.5305,3.8807,383.5093,3.0903,17.2585,0.9744,36.9
13.56,0.0751,92.4094,75.0845,116.9557,75.1691,5.886,4.0673,558.2476,3.0528,14.4459,0.9823,36.9
13.62,0.0747,99.6369,75.2613,113.0277,76.8097,6.0522,3.733,458.3615,2.8984,16.0778,0.9768,36.9
13.66,0.0608,97.5321,71.2142,117.3892,74.0879,5.385,4.1087,494.1837,3.0006,16.6573,0.9771,36.9
13.72,0.0629,95.8576,66.8417,111.694,73.6466,5.311,4.3283,321.6289,3.0612,17.032,0.9768,36.9
13.76,0.0606,97.6764,72.3808,113.6008,74.0115,5.8299,4.3812,483.5099,3.1781,16.74,0.9715,36.9
13.82,0.0698,94.4393,75.059,117.0077,71.8749,6.0352,4.2549,559.5385,2.87,16.007,0.9864,36.9
13.86,0.0642,94.043,77.5254,115.5648,74.8574,5.6549,3.6809,489.7425,2.8814,14.9194,0.976,36.9
13.92,0.0715,95.575,69.9464,112.3725,77.3326,5.7443,3.8163,474.5029,3.1251,15.9647,0.9808,36.9
13.96,0.0689,93.6747,70.8742,117.6114,72.2294,5.881,3.861,500.0348,3.0207,15.4941,0.9821,36.9
14.02,0.0768,94.8677,70.6314,117.6425,74.6814,6.2932,3.7605,425.0538,2.9888,16.2967,0.9798,36.9
14.06,0.0568,96.0282,71.5292,121.8363,74.6957,5.5435,3.6867,585.8188,2.9566,16.0527,0.9839,36.9
14.12,0.0741,97.7691,75.2093,112.2788,73.1799,5.5877,3.8843,429.8856,3.0444,14.094,0.9762,36.9
14.16,0.0726,97.3717,71.1463,109.8747,72.9846,6.2998,3.9289,601.6515,2.7241,15.6093,0.9809,36.9
14.22,0.0658,101.8969,70.1853,112.3061,74.7549,5.4308,3.8532,311.5457,3.0033,14.4674,0.9741,36.9
14.26,0.072,102.6069,68.2208,112.515,74.8384,5.7887,3.9677,593.2773,3.3236,15.8235,0.9716,36.9
14.32,0.0734,92.4797,69.2399,105.7616,74.2056,5.5642,3.5194,412.0106,2.796,17.01,0.9778,36.9
14.36,0.0877,95.7086,75.3166,113.5178,76.5301,5.4957,3.7283,595.4886,3.0292,14.7206,0.9816,36.9
14.42,0.0619,91.4023,73.9336,118.4223,72.6926,5.5741,4.6491,477.4517,2.8809,17.6554,0.9759,36.9
14.46,0.0638,98.7689,68.6788,124.0451,75.294,5.6285,4.0908,538.3254,2.9834,15.3255,0.9797,36.9
14.52,0.063,92.7222,74.4659,115.2313,75.2118,5.5848,4.4381,515.0049,3.1789,16.2581,0.9831,36.9
14.56,0.0514,94.7112,74.5513,123.3847,74.781,5.748,3.7665,738.5356,3.0453,15.4242,0.9762,36.9
14.62,0.0677,89.502,69.614,112.6121,74.5025,5.2366,3.6747,402.8478,3.0172,17.6507,0.9782,36.9
14.66,0.0695,97.7011,72.1188,117.964,75.1345,5.5751,4.1216,411.3115,2.9696,14.0417,0.982,36.9
14.72,0.0685,96.6184,75.0823,113.8362,74.5574,6.264,4.492,526.0465,2.9904,17.2799,0.982,36.9
14.76,0.0603,96.1756,70.5159,112.3293,74.2687,6.0896,4.174,575.5906,2.9012,16.3676,0.9832,36.9
14.82,0.0616,100.7743,73.2507,119.96,76.6353,5.8365,3.8693,592.2008,3.0131,16.1398,0.9763,36.9
14.86,0.073,96.8464,70.9948,113.8707,74.1535,6.0757,3.8814,575.279,2.9317,15.4351,0.98,36.9
14.92,0.0552,93.3825,67.7333,112.8591,73.412,5.7249,3.7752,264.5395,2.8688,16.11,0.9823,36.9
14.96,0.0646,96.6522,76.1834,123.3592,74.9875,5.4763,3.4306,477.1693,3.1903,15.5449,0.9739,36.9
15.02,0.0738,94.8859,76.8366,116.0969,74.8749,5.6232,3.7054,540.4596,3.0514,14.3972,0.9773,36.9
15.06,0.0625,96.3723,72.7385,117.9619,71.3626,5.9129,3.9305,484.6217,3.2529,15.3364,0.9794,36.9
15.12,0.0735,94.4143,69.1377,120.0346,75.2864,5.9883,3.8882,726.542,2.817,16.451,0.9749,36.9
15.16,0.0708,94.8794,65.5501,109.078,75.5325,5.5445,3.6813,229.8031,2.9178,14.2073,0.9727,36.9
15.22,0.0739,94.007,77.3589,110.1264,73.06,6.1559,3.8769,613.8028,3.1567,14.9833,0.9777,36.9
15.26,0.07,93.9403,74.1795,112.5101,74.89,5.8087,3.9607,536.4223,2.9151,15.6848,0.9788,36.9
15.32,0.0703,100.4581,67.9462,115.6853,72.948,5.4756,4.3948,663.2014,2.9131,15.9675,0.9749,36.9
15.36,0.0584,95.4864,78.6071,105.9061,72.1828,5.7341,4.2668,544.3332,2.8971,14.9798,0.9738,36.9
15.42,0.0656,97.3294,64.1075,109.9294,72.0788,5.7654,4.3954,676.2627,3.0758,15.0819,0.986,36.9
15.46,0.0639,97.0662,77.8291,116.8399,78.8593,5.4049,3.6127,564.2277,3.034,16.3452,0.976,36.9
15.52,0.0716,94.8474,70.4839,117.3331,73.6214,5.8692,3.8474,406.57,2.8928,17.5805,0.9781,36.9
15.56,0.0554,102.0812,76.4575,112.2338,76.5103,5.9314,4.0285,437.3619,2.8911,16.4675,0.9759,36.9
15.62,0.0619,94.7163,74.6559,114.0616,72.5237,5.6991,4.0451,530.2273,2.987,17.1407,0.975,36.9
15.66,0.076,99.228,74.7867,108.722,76.3951,6.0461,4.1005,523.215,3.0157,14.8325,0.9723,36.9
15.72,0.0698,94.2068,70.9384,120.7655,71.7575,6.1228,3.8078,-17.6144,3.0698,12.6477,0.979,36.9
15.76,0.0715,93.4498,72.0155,121.1784,72.934,5.3042,4.0661,333.7277,3.1923,13.9248,0.9823,36.9
15.82,0.0613,93.3066,65.5854,104.3568,76.8184,5.7937,4.1164,68.1737,3.193,14.4731,0.9733,36.9
15.86,0.0669,94.5684,65.8842,113.8536,75.8202,5.2323,3.9663,100.4245,2.9406,13.9057,0.9753,36.9
15.92,0.0584,96.878,70.7503,114.3687,73.1491,5.5751,3.7862,-163.2009,2.9515,14.0093,0.9804,36.9
15.96,0.0723,95.7262,67.9091,115.6685,77.0356,5.8636,3.8482,104.1706,3.1088,14.702,0.984,36.9
16.02,0.0592,94.281,71.6445,113.3121,74.0006,5.5215,4.1,84.3473,2.9604,12.7569,0.9764,36.9
16.06,0.0549,95.6107,68.8423,115.1235,74.1114,6.0295,4.4304,141.1922,3.2708,12.8127,0.9817,36.9
16.12,0.0766,96.0978,78.3684,117.9371,72.1359,5.5122,4.3223,169.1912,3.0718,13.2954,0.9797,36.9
16.16,0.0656,96.9744,73.1515,109.233,76.7126,5.9603,4.3738,184.2668,3.0095,14.0824,0.9784,36.9
16.22,0.0699,93.9196,80.2549,118.3591,71.9352,5.6776,4.4174,201.4236,3.1213,14.442,0.985,36.9
16.26,0.0693,96.337,69.6099,118.2889,73.8901,5.9236,4.5763,124.7205,3.0286,13.2016,0.9774,36.9
16.32,0.0725,97.5569,68.7485,110.7165,73.9739,5.8871,3.7941,-6.8673,2.9672,14.0092,0.9844,36.9
16.36,0.0542,93.527,78.0252,119.2286,75.6995,5.6249,3.921,146.2586,3.0849,13.1535,0.9751,36.9
16.42,0.0727,91.4706,66.2996,118.3157,75.6828,5.6003,4.3813,28.8174,2.8725,11.6196,0.9777,36.9
16.46,0.0569,94.8624,66.8105,117.4722,72.9852,5.7096,3.7275,152.2507,3.2203,14.4939,0.9699,36.9
16.52,0.0745,97.2199,70.6383,115.1286,74.4995,5.9855,4.1354,228.1226,2.9986,13.3171,0.9865,36.9
16.56,0.0573,97.1235,73.5205,117.7603,77.2556,5.7858,4.3039,140.7551,3.0174,14.7602,0.976,36.9
16.62,0.0602,92.1355,66.5186,114.0375,75.2474,5.3857,3.6439,132.1601,3.0237,13.3142,0.9796,36.9
16.66,0.0795,95.8669,68.9364,106.9011,75.4878,5.674,4.2884,281.5956,3.0124,13.0546,0.9782,36.9
16.72,0.0647,94.726,71.6996,115.526,73.1388,6.4906,4.2867,153.7269,3.1979,13.5411,0.9771,36.9
16.76,0.0724,99.0255,64.2117,118.2861,74.2795,4.8955,4.0524,270.1862,2.998,12.0919,0.983,36.9
16.82,0.0719,90.0839,70.8599,123.0875,76.9743,5.7326,3.8035,-40.8954,3.1767,13.9774,0.9813,36.9
16.86,0.0696,97.7372,65.1901,109.9348,71.5299,5.9957,4.2633,162.9922,3.2309,13.3644,0.9807,36.9
16.92,0.0612,98.3707,75.6108,114.6923,74.4158,5.8229,3.9539,127.7492,2.9957,13.6795,0.979,36.9
16.96,0.0654,95.6144,80.8137,110.8509,70.9142,5.8844,4.3785,249.7624,3.1408,11.6175,0.9698,36.9
17.02,0.0632,95.0476,80.6698,113.4672,74.2601,5.6166,3.8299,130.632,2.9479,13.5934,0.9808,36.9
17.06,0.0623,90.6587,70.2738,113.5135,76.4418,5.7761,4.335,80.5627,2.8089,14.7356,0.9816,36.9
17.12,0.0773,95.8918,71.1485,108.6931,74.127,5.2663,3.9002,88.3738,3.3045,13.35,0.9797,36.9
17.16,0.0787,93.7361,69.8032,117.292,70.009,5.6921,4.3444,4.3185,3.0848,12.4927,0.9843,36.9
17.22,0.0736,93.0736,77.176,105.5806,76.2257,5.6535,3.9155,44.4128,3.0008,13.5524,0.9807,36.9
17.26,0.0741,96.2865,66.6745,108.0701,72.6856,5.1159,4.2497,47.8132,3.0624,13.959,0.9774,36.9
17.32,0.0697,94.3523,72.9949,108.3936,77.7587,5.5927,4.1778,116.7954,3.0251,12.9675,0.988,36.9
17.36,0.0629,96.6716,78.0801,116.519,73.5598,5.8993,4.1696,11.4303,3.0593,12.3984,0.9748,36.9
17.42,0.0753,99.4588,70.583,108.4159,75.0968,5.748,4.0249,152.6418,3.1564,15.0,0.979,36.9
17.46,0.0616,96.7444,75.7023,113.5338,72.19,5.5759,3.9697,86.9674,3.0249,14.2447,0.977,36.9
17.52,0.0509,96.708,71.1257,116.7715,75.9165,5.3767,4.5865,285.5787,2.9284,11.8149,0.9841,36.9
17.56,0.0665,95.504,63.8349,115.2292,74.2011,5.4052,4.5485,454.4655,3.1271,13.1231,0.9857,36.9
17.62,0.063,95.2395,74.8048,110.4258,72.7785,5.8704,3.8331,212.2983,3.0339,12.8635,0.9721,36.9
17.66,0.0746,96.9101,73.9057,112.2984,72.5525,5.6769,4.7384,98.0873,3.008,14.0489,0.9813,36.9
17.72,0.0579,94.7586,77.7483,114.6615,74.3279,5.7833,4.6858,184.4935,2.9854,14.6794,0.979,36.9
17.76,0.0833,92.2566,74.5948,116.856,74.1833,5.3183,4.0683,82.5575,3.016,11.5977,0.9801,36.9
17.82,0.0671,97.2501,74.3413,110.184,72.6956,5.4074,4.6954,-5.8021,2.8833,14.698,0.9845,36.9
17.86,0.0663,98.9495,76.5256,118.1476,72.7509,6.0901,4.2299,22.4666,2.8903,13.485,0.9732,36.9
17.92,0.0621,92.2116,70.3701,110.4138,76.4097,5.4801,4.5194,189.9803,3.135,13.8567,0.9858,36.9
17.96,0.0735,94.9034,69.8565,116.4331,71.4623,6.1952,4.1497,215.976,3.1655,13.9011,0.9771,36.9
18.02,0.0596,102.1306,75.5074,117.0876,75.4087,5.503,4.2263,-41.7448,2.9926,12.9241,0.9802,36.9
18.06,0.0854,97.6726,63.3534,107.1796,70.2268,5.8457,3.9108,93.3698,3.0412,13.0195,0.9865,36.9
18.12,0.0635,94.7335,71.071,112.8742,74.9428,5.3,4.152,179.7828,3.104,12.0451,0.9753,36.9
18.16,0.0621,92.3196,73.9364,116.3771,77.029,5.7358,3.492,44.8993,3.1323,15.2759,0.9731,36.9
18.22,0.0718,92.7523,70.7826,109.607,74.543,5.719,4.2459,77.2946,3.075,13.6944,0.9834,36.9
18.26,0.0654,96.1315,70.1642,112.7392,72.5147,5.6287,4.361,121.9716,2.8419,14.6934,0.9794,36.9
18.32,0.0741,94.8194,68.7091,114.9357,72.6644,5.4626,4.6192,140.8753,2.9769,12.8174,0.9787,36.9
18.36,0.0738,95.1592,70.6433,113.4266,73.1695,5.8484,4.0946,78.1031,2.862,13.2037,0.981,36.9
18.42,0.0673,93.4718,72.8067,119.7895,71.0774,5.3556,3.951,288.8886,2.9886,13.4453,0.9826,36.9
18.46,0.0799,100.0687,74.7267,111.996,73.7004,6.0548,4.8126,155.354,2.8148,13.7237,0.9806,36.9
18.52,0.0725,93.0538,66.6638,113.8076,72.8808,5.5598,4.2432,113.5753,3.1517,13.0756,0.982,36.9
18.56,0.0734,95.5547,76.0311,113.9176,74.1086,5.3945,4.0724,7.5979,2.8797,12.9799,0.983,36.9
18.62,0.0693,89.6384,72.6234,113.9367,73.169,5.6786,4.3134,-76.2794,2.9518,13.7879,0.9776,36.9
18.66,0.0615,92.553,77.4399,110.2234,75.054,5.7649,4.5039,77.4295,3.0475,13.3292,0.9825,36.9
18.72,0.0645,98.5165,72.8509,111.1887,72.6304,5.6461,4.3022,41.1906,2.843,13.8168,0.9792,36.9
18.76,0.0653,94.3955,72.4159,112.0421,71.9518,5.2987,4.2331,115.1442,3.121,12.1875,0.9816,36.9
18.82,0.0734,93.0136,70.5831,113.2291,71.3483,5.5764,4.0203,84.3559,2.7196,13.9492,0.9798,36.9
18.86,0.0633,92.303,74.584,113.5444,74.6105,5.639,4.5026,246.8535,2.9755,12.5519,0.974,36.9
18.92,0.073,93.2113,70.3755,113.1668,73.5743,5.5705,4.3736,195.9939,2.9506,11.5952,0.9833,36.9
18.96,0.083,93.4885,76.8993,123.1453,74.0514,5.7769,4.02,10.0317,3.1189,14.9367,0.9759,36.9
19.02,0.0641,95.2201,71.5336,113.6278,72.4323,5.6637,4.2492,138.0843,3.1564,11.9808,0.9761,36.9
19.06,0.0656,94.1382,73.8281,111.7924,72.3827,5.7457,3.9535,189.4097,2.8655,15.8394,0.9665,36.9
19.12,0.083,93.6357,71.6042,117.2565,73.8252,5.8813,3.9863,99.5219,2.996,14.8143,0.9798,36.9
19.16,0.0731,97.2953,73.8246,114.22,70.3367,5.5015,4.6334,148.1253,2.9302,13.2049,0.9753,36.9
19.22,0.0599,96.0753,80.5134,116.4527,75.8086,5.8826,3.976,40.2778,2.8804,13.7104,0.9823,36.9
19.26,0.0839,96.056,71.3486,113.9625,72.7536,5.6744,4.0947,173.2623,2.8233,17.8817,0.9803,36.9
19.32,0.0716,92.4671,76.1769,114.526,73.8806,4.839,4.4648,108.643,2.9132,16.8541,0.9854,36.9
19.36,0.0706,97.4653,77.9187,114.825,72.8531,6.0681,4.3045,279.0401,3.042,17.1293,0.9809,36.9
19.42,0.0682,89.8582,71.722,110.4883,75.2324,5.9837,4.4266,30.922,2.664,16.823,0.9785,36.9
19.46,0.0625,98.0885,75.5579,112.4204,74.347,5.7076,4.3972,120.2088,3.0523,16.0092,0.9779,36.9
19.52,0.0711,97.281,78.6143,112.3023,74.153,5.4736,4.3408,264.4205,3.081,16.9093,0.9714,36.9
19.56,0.0701,88.4151,70.1579,107.6233,72.6223,5.6057,4.2493,68.5673,3.071,18.8779,0.9817,36.9
19.62,0.0616,90.9787,69.976,109.8481,70.3228,5.7668,3.8973,-55.3166,2.7742,17.1175,0.9713,36.9
19.66,0.0713,90.5133,76.9886,119.1424,73.6033,5.3948,4.3033,93.2981,2.8278,16.7748,0.9806,36.9
19.72,0.07,95.4678,73.9122,120.0723,73.0111,5.4859,3.7006,144.539,2.8825,16.2881,0.9731,36.9
19.76,0.0644,98.6082,82.7271,112.3789,74.0483,4.9739,4.2118,223.7847,2.8462,17.9068,0.9832,36.9
19.82,0.0582,100.1576,71.3571,111.4448,75.1484,5.3522,4.338,226.2444,3.0615,16.2469,0.9825,36.9
19.86,0.0684,94.6908,71.8515,105.8878,76.4011,5.2446,4.5137,168.5986,3.0154,17.4732,0.9749,36.9
19.92,0.0663,94.2815,68.8553,111.8201,74.5441,5.6388,4.4172,169.9999,2.9915,18.1278,0.9803,36.9
19.96,0.0704,93.8925,72.2698,114.5964,73.1501,5.9508,4.2448,287.2378,2.9691,15.5992,0.9833,36.9
20.02,0.0626,96.0941,77.199,106.247,70.7163,5.2173,4.5812,32.536,2.9183,17.5825,0.9703,36.9
20.06,0.0743,92.9858,73.1654,110.9554,69.9714,5.59,4.0639,-10.88,3.0578,15.8173,0.9776,36.9
20.12,0.0826,91.7854,75.4201,108.9545,70.2878,5.6085,3.8501,97.9461,3.143,16.5963,0.9857,36.9
20.16,0.0619,95.0501,73.9367,115.9994,74.2064,5.6071,4.0345,-26.4416,2.9264,16.2854,0.9801,36.9
20.22,0.0635,92.3409,73.1409,111.8082,73.5827,5.9886,4.1865,102.1991,2.8456,15.8608,0.9745,36.9
20.26,0.0629,93.7792,69.3431,107.7309,71.4581,5.4913,4.3522,306.1611,3.2399,17.1146,0.9789,36.9
20.32,0.0703,88.2015,74.3845,113.0554,72.2862,5.3814,4.2876,56.3252,2.9858,16.6097,0.9812,36.9
20.36,0.0659,92.9444,71.0528,114.9353,72.9094,5.3474,4.5521,64.7421,2.9464,17.9818,0.9832,36.9
20.42,0.0679,91.3903,76.0988,116.6601,70.2608,5.7032,4.1984,59.4238,3.04,17.6423,0.9775,36.9
20.46,0.0729,90.8284,75.0186,110.8597,73.6293,5.6459,3.9054,8.6893,2.8618,17.2586,0.9737,36.9
20.52,0.0656,94.7588,78.5591,114.9601,74.328,5.2266,4.2835,199.3834,2.8502,17.5143,0.9811,36.9
20.56,0.0767,92.3662,78.2226,111.9875,70.998,5.2792,4.3173,-12.7425,2.8658,16.7024,0.9778,36.9
20.62,0.0689,94.2035,67.2967,112.4695,73.2844,5.2903,4.1551,96.3006,3.0591,17.4178,0.9843,36.9
20.66,0.0783,97.331,71.5556,120.639,70.995,5.616,4.1809,238.2424,2.7554,17.1771,0.979,36.9
20.72,0.0662,93.9575,76.598,114.857,72.0491,5.5881,4.4869,156.0738,2.8165,18.4107,0.9817,36.9
20.76,0.074,90.7324,72.5112,115.4453,72.2445,5.3758,4.3779,170.7422,2.9911,15.2872,0.9782,36.9
20.82,0.0742,96.7938,74.2804,109.684,76.2088,6.1225,4.0226,149.5327,2.851,18.3245,0.9875,36.9
20.86,0.0718,88.3044,68.7378,117.228,71.7748,5.2375,4.6556,202.5346,2.8532,17.6136,0.9768,36.9
20.92,0.0875,90.6789,65.4145,112.7464,70.6826,5.8578,4.0074,171.664,3.0372,17.9615,0.9819,36.9
20.96,0.0684,91.0744,76.1193,104.2667,73.3419,4.9479,4.8566,56.2449,2.9088,19.6569,0.9839,36.9
21.02,0.0708,93.397,71.4369,110.6456,70.8469,5.8264,4.0899,131.3166,2.7671,16.4782,0.9756,36.9
21.06,0.0675,93.5196,73.7598,112.5323,70.8332,5.2702,4.5767,128.453,2.8869,16.2057,0.9825,36.9
21.12,0.0732,90.6294,72.2356,108.3692,73.8769,5.4879,4.2366,-155.5553,2.612,16.3692,0.9831,36.9
21.16,0.0742,96.3215,76.9563,108.6947,70.5592,5.7696,4.3086,177.4421,2.6962,16.9597,0.9664,36.9
21.22,0.0654,100.8111,70.9673,112.1657,71.9122,5.1682,4.2953,3.1457,2.81,16.2502,0.9778,36.9
21.26,0.0829,86.6133,71.2962,109.0067,74.8825,5.2147,4.6346,31.9394,2.8374,16.3363,0.9794,36.9
21.32,0.0746,94.6825,69.5728,108.0908,72.8242,5.8325,4.5225,-17.2512,3.1019,15.7635,0.9785,36.9
21.36,0.0767,93.9508,72.0811,110.2999,71.603,5.312,4.1967,171.7371,3.0594,16.3996,0.9798,36.9
21.42,0.069,91.7937,69.7367,103.3839,71.7799,5.0364,4.0458,255.231,2.8668,16.711,0.9841,36.9
21.46,0.0731,94.3853,74.6825,114.7692,71.4508,5.6397,4.1288,198.2167,2.9294,16.172,0.9769,36.9
21.52,0.0696,92.2608,70.0762,105.8796,76.072,5.9433,4.4747,267.9105,2.9382,16.9114,0.9828,36.9
21.56,0.0817,89.529,72.4402,118.9516,73.4355,5.471,4.6775,4.5432,2.6897,15.4528,0.9836,36.9
21.62,0.0665,93.8527,71.0942,109.4386,72.5348,5.4783,4.7394,-2.3246,2.9214,14.9741,0.9766,36.9
21.66,0.061,89.2228,74.3015,110.6263,72.6926,5.251,4.6581,25.6745,2.9659,18.1292,0.9766,36.9
21.72,0.0743,87.1871,75.1097,106.0262,71.3702,5.0598,4.1037,173.083,2.9187,16.3438,0.979,36.9
21.76,0.065,90.5562,77.1509,114.3425,72.2488,5.5231,4.6169,126.9978,2.8834,16.9248,0.9841,36.9
21.82,0.0804,88.1703,69.3766,107.6147,72.3481,5.3999,4.0285,79.7895,2.9895,17.2807,0.9814,36.9
21.86,0.0727,94.3903,76.3458,110.6481,74.1166,5.371,3.9642,197.253,3.0497,16.5197,0.9805,36.9
21.92,0.0704,93.4304,71.0598,102.3819,71.4157,5.2884,3.9783,122.437,2.8283,15.4157,0.9761,36.9
21.96,0.0747,91.0295,69.3447,108.5317,70.737,4.921,4.2324,202.9719,2.9483,17.8412,0.986,36.9
