Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
35.12,0.0442799,93.2,114.0,111,73.8,8.30,4.22,385.630,2.81,19.23,0.979,36.9
35.16,0.0442799,93.2,114.0,111,73.8,8.30,4.21,385.630,2.80,19.23,0.979,36.9
35.22,0.0442799,93.2,114.0,111,73.8,8.30,4.19,385.630,2.79,19.23,0.979,36.9
35.26,0.0442799,93.2,114.0,111,73.8,8.30,4.19,385.630,2.78,19.23,0.979,36.9
35.32,0.0443865,93.2,114.2,111,73.7,8.34,4.21,385.630,2.77,19.23,0.979,36.9
35.36,0.0443865,93.2,114.2,111,73.7,8.34,4.22,385.630,2.76,19.23,0.979,36.9
35.42,0.0443865,93.2,114.2,111,73.7,8.34,4.24,385.630,2.75,19.23,0.979,36.9
35.46,0.0443865,93.2,114.2,111,73.7,8.34,4.26,385.630,2.74,19.23,0.979,36.9
35.52,0.0443865,93.2,114.2,111,73.7,8.34,4.28,385.630,2.73,19.23,0.979,36.9
35.56,0.0443865,93.2,114.2,111,73.7,8.34,4.27,385.630,2.73,19.23,0.979,36.9
35.62,0.0443865,93.2,114.2,111,73.7,8.34,4.25,385.630,2.72,19.23,0.979,36.9
35.66,0.0443865,93.2,114.2,111,73.7,8.34,4.24,385.630,2.71,19.23,0.979,36.9
35.72,0.0443865,93.2,114.2,111,73.7,8.34,4.22,385.630,2.70,19.23,0.979,36.9
35.76,0.0443865,93.2,114.2,111,73.7,8.34,4.21,385.630,2.70,19.23,0.979,36.9
35.82,0.0443865,93.3,114.5,111,73.8,8.38,4.21,385.630,2.69,19.23,0.979,36.9
35.86,0.0444177,93.3,114.5,111,73.8,8.38,4.22,385.630,2.69,19.23,0.979,36.9
35.92,0.0444177,93.3,114.5,111,73.8,8.38,4.24,385.630,2.68,19.23,0.979,36.9
35.96,0.0444177,93.3,114.5,111,73.8,8.38,4.26,385.630,2.68,19.23,0.979,36.9
36.02,0.0444177,93.3,114.5,111,73.8,8.38,4.28,385.630,2.67,19.23,0.979,36.9
36.06,0.0444177,93.3,114.5,111,73.8,8.38,4.30,385.630,2.67,19.23,0.979,36.9
36.12,0.0444177,93.3,114.5,111,73.8,8.38,4.28,385.630,2.66,19.23,0.979,36.9
36.16,0.0444177,93.3,114.5,111,73.8,8.38,4.26,385.630,2.66,19.23,0.979,36.9
36.22,0.0444177,93.3,114.5,111,73.8,8.38,4.24,385.630,2.66,19.23,0.979,36.9
36.26,0.0444177,93.3,114.5,111,73.8,8.38,4.23,385.630,2.65,19.23,0.979,36.9
36.32,0.0444177,93.3,114.5,111,73.8,8.38,4.22,385.630,2.65,19.23,0.979,36.9
36.36,0.0444177,93.4,114.7,111,73.9,8.39,4.23,385.630,2.65,19.23,0.979,36.9
36.42,0.0444783,93.4,114.7,111,73.9,8.39,4.24,385.630,2.64,19.23,0.979,36.9
36.46,0.0444783,93.4,114.7,111,73.9,8.39,4.26,385.630,2.64,19.23,0.979,36.9
36.52,0.0444783,93.4,114.7,111,73.9,8.39,4.28,385.630,2.64,19.23,0.979,36.9
36.56,0.0444783,93.4,114.7,111,73.9,8.39,4.30,385.630,2.64,19.23,0.979,36.9
36.62,0.0444783,93.4,114.7,111,73.9,8.39,4.31,385.630,2.63,19.23,0.979,36.9
36.66,0.0444783,93.4,114.7,111,73.9,8.39,4.30,385.630,2.63,19.23,0.979,36.9
36.72,0.0444783,93.4,114.7,111,73.9,8.39,4.27,385.630,2.63,19.23,0.979,36.9
36.76,0.0444783,93.4,114.7,111,73.9,8.39,4.26,384.653,2.63,19.35,0.979,36.9
36.82,0.0444783,93.4,114.7,111,73.9,8.39,4.23,384.653,2.65,19.35,0.979,36.9
36.86,0.0444783,93.4,114.7,111,73.9,8.39,4.21,384.653,2.66,19.35,0.979,36.9
36.92,0.0444783,93.3,114.8,111,73.9,8.37,4.22,384.653,2.70,19.35,0.979,36.9
36.96,0.0445899,93.3,114.8,111,73.9,8.37,4.23,384.653,2.72,19.35,0.979,36.9
37.02,0.0445899,93.3,114.8,111,73.9,8.37,4.25,384.653,2.77,19.35,0.979,36.9
37.06,0.0445899,93.3,114.8,111,73.9,8.37,4.27,384.653,2.79,19.35,0.979,36.9
37.12,0.0445899,93.3,114.8,111,73.9,8.37,4.29,384.653,2.84,19.35,0.979,36.9
37.16,0.0445899,93.3,114.8,111,73.9,8.37,4.30,384.653,2.87,19.35,0.979,36.9
37.22,0.0445899,93.3,114.8,111,73.9,8.37,4.25,384.653,2.91,19.35,0.979,36.9
37.26,0.0445899,93.3,114.8,111,73.9,8.37,4.23,384.653,2.94,19.35,0.979,36.9
37.32,0.0445899,93.3,114.8,111,73.9,8.37,4.19,384.653,2.98,19.35,0.979,36.9
37.36,0.0445899,93.3,114.8,111,73.9,8.37,4.18,384.653,3.00,19.35,0.979,36.9
37.42,0.0445899,93.3,114.8,111,73.9,8.37,4.17,384.653,3.01,19.35,0.979,36.9
37.46,0.0445899,93.1,114.8,111,73.8,8.33,4.18,384.653,3.01,19.35,0.979,36.9
37.52,0.0447511,93.1,114.8,111,73.8,8.33,4.20,384.653,3.00,19.35,0.979,36.9
37.56,0.0447511,93.1,114.8,111,73.8,8.33,4.22,384.653,2.99,19.35,0.979,36.9
37.62,0.0447511,93.1,114.8,111,73.8,8.33,4.24,384.653,2.97,19.35,0.979,36.9
37.66,0.0447511,93.1,114.8,111,73.8,8.33,4.25,384.653,2.96,19.35,0.979,36.9
37.72,0.0447511,93.1,114.8,111,73.8,8.33,4.25,384.653,2.94,19.35,0.979,36.9
37.76,0.0447511,93.1,114.8,111,73.8,8.33,4.24,384.653,2.93,19.35,0.979,36.9
37.82,0.0447511,93.1,114.8,111,73.8,8.33,4.21,384.653,2.91,19.35,0.979,36.9
37.86,0.0447511,93.1,114.8,111,73.8,8.33,4.20,384.653,2.90,19.35,0.979,36.9
37.92,0.0447511,93.1,114.8,111,73.8,8.33,4.19,384.653,2.88,19.35,0.979,36.9
37.96,0.0447511,93.1,114.8,111,73.8,8.33,4.19,384.653,2.87,19.35,0.979,36.9
38.02,0.0448799,93.0,114.8,111,73.7,8.33,4.20,384.653,2.85,19.35,0.979,36.9
38.06,0.0448799,93.0,114.8,111,73.7,8.33,4.21,384.653,2.84,19.35,0.979,36.9
38.12,0.0448799,93.0,114.8,111,73.7,8.33,4.24,384.653,2.83,19.35,0.979,36.9
38.16,0.0448799,93.0,114.8,111,73.7,8.33,4.25,384.653,2.82,19.35,0.979,36.9
38.22,0.0448799,93.0,114.8,111,73.7,8.33,4.27,384.653,2.80,19.35,0.979,36.9
38.26,0.0448799,93.0,114.8,111,73.7,8.33,4.27,384.653,2.79,19.35,0.979,36.9
38.32,0.0448799,93.0,114.8,111,73.7,8.33,4.24,384.653,2.78,19.35,0.979,36.9
38.36,0.0448799,93.0,114.8,111,73.7,8.33,4.23,384.653,2.77,19.35,0.979,36.9
38.42,0.0448799,93.0,114.8,111,73.7,8.33,4.21,384.653,2.76,19.35,0.979,36.9
38.46,0.0448799,93.0,114.8,111,73.7,8.33,4.20,384.653,2.75,19.35,0.979,36.9
38.52,0.0448799,93.3,115.0,111,73.7,8.40,4.20,384.653,2.74,19.35,0.979,36.9
38.56,0.0448448,93.3,115.0,111,73.7,8.40,4.21,384.653,2.74,19.35,0.979,36.9
38.62,0.0448448,93.3,115.0,111,73.7,8.40,4.24,384.653,2.73,19.35,0.979,36.9
38.66,0.0448448,93.3,115.0,111,73.7,8.40,4.25,384.653,2.72,19.35,0.979,36.9
38.72,0.0448448,93.3,115.0,111,73.7,8.40,4.27,384.653,2.71,19.35,0.979,36.9
38.76,0.0448448,93.3,115.0,111,73.7,8.40,4.29,384.653,2.71,19.35,0.979,36.9
38.82,0.0448448,93.3,115.0,111,73.7,8.40,4.27,384.653,2.70,19.35,0.979,36.9
38.86,0.0448448,93.3,115.0,111,73.7,8.40,4.26,384.653,2.70,19.35,0.979,36.9
38.92,0.0448448,93.3,115.0,111,73.7,8.40,4.24,384.653,2.69,19.35,0.979,36.9
38.96,0.0448448,93.3,115.0,111,73.7,8.40,4.23,384.653,2.69,19.35,0.979,36.9
39.02,0.0448448,93.3,115.0,111,73.7,8.40,4.22,384.653,2.68,19.35,0.979,36.9
39.06,0.0448448,93.6,115.1,111,73.9,8.45,4.22,384.653,2.68,19.35,0.979,36.9
39.12,0.0447546,93.6,115.1,111,73.9,8.45,4.24,384.653,2.67,19.35,0.979,36.9
39.16,0.0447546,93.6,115.1,111,73.9,8.45,4.25,384.653,2.67,19.35,0.979,36.9
39.22,0.0447546,93.6,115.1,111,73.9,8.45,4.27,384.653,2.66,19.35,0.979,36.9
39.26,0.0447546,93.6,115.1,111,73.9,8.45,4.29,384.653,2.66,19.35,0.979,36.9
39.32,0.0447546,93.6,115.1,111,73.9,8.45,4.30,384.653,2.66,19.35,0.979,36.9
39.36,0.0447546,93.6,115.1,111,73.9,8.45,4.29,384.653,2.65,19.35,0.979,36.9
39.42,0.0447546,93.6,115.1,111,73.9,8.45,4.27,384.653,2.65,19.35,0.979,36.9
39.46,0.0447546,93.6,115.1,111,73.9,8.45,4.25,384.653,2.65,19.35,0.979,36.9
39.52,0.0447546,93.6,115.1,111,73.9,8.45,4.24,384.653,2.64,19.35,0.979,36.9
39.56,0.0447546,93.6,115.1,111,73.9,8.45,4.23,384.653,2.64,19.35,0.979,36.9
39.62,0.0447546,93.7,115.1,111,74.1,8.45,4.24,384.653,2.64,19.35,0.979,36.9
39.66,0.0447256,93.7,115.1,111,74.1,8.45,4.25,384.653,2.64,19.35,0.979,36.9
39.72,0.0447256,93.7,115.1,111,74.1,8.45,4.27,384.653,2.63,19.35,0.979,36.9
39.76,0.0447256,93.7,115.1,111,74.1,8.45,4.29,384.653,2.63,19.35,0.979,36.9
39.82,0.0447256,93.7,115.1,111,74.1,8.45,4.31,384.653,2.63,19.35,0.979,36.9
39.86,0.0447256,93.7,115.1,111,74.1,8.45,4.32,379.144,2.63,19.35,0.979,36.9
39.92,0.0447256,93.7,115.1,111,74.1,8.45,4.27,379.144,2.64,19.35,0.979,36.9
39.96,0.0447256,93.7,115.1,111,74.1,8.45,4.25,379.144,2.66,19.35,0.979,36.9
40.02,0.0447256,93.7,115.1,111,74.1,8.45,4.21,379.144,2.70,19.35,0.979,36.9
40.06,0.0447256,93.7,115.1,111,74.1,8.45,4.20,379.144,2.72,19.35,0.979,36.9
40.12,0.0447256,93.7,115.1,111,74.1,8.45,4.19,379.144,2.77,19.35,0.979,36.9
40.16,0.0447256,93.6,114.9,111,74.1,8.41,4.20,379.144,2.80,19.35,0.979,36.9
40.22,0.0447747,93.6,114.9,111,74.1,8.41,4.22,379.144,2.84,19.35,0.979,36.9
40.26,0.0447747,93.6,114.9,111,74.1,8.41,4.23,379.144,2.87,19.35,0.979,36.9
40.32,0.0447747,93.6,114.9,111,74.1,8.41,4.26,379.144,2.91,19.35,0.979,36.9
40.36,0.0447747,93.6,114.9,111,74.1,8.41,4.27,379.144,2.94,19.35,0.979,36.9
40.42,0.0447747,93.6,114.9,111,74.1,8.41,4.26,379.144,2.98,19.35,0.979,36.9
40.46,0.0447747,93.6,114.9,111,74.1,8.41,4.23,379.144,3.00,19.35,0.979,36.9
40.52,0.0447747,93.6,114.9,111,74.1,8.41,4.20,379.144,3.01,19.35,0.979,36.9
40.56,0.0447747,93.6,114.9,111,74.1,8.41,4.19,379.144,3.01,19.35,0.979,36.9
40.62,0.0447747,93.6,114.9,111,74.1,8.41,4.18,379.144,3.00,19.35,0.979,36.9
40.66,0.0447747,93.6,114.9,111,74.1,8.41,4.18,379.144,2.99,19.35,0.979,36.9
40.72,0.0448958,93.4,114.7,111,74.0,8.36,4.19,379.144,2.97,19.35,0.979,36.9
40.76,0.0448958,93.4,114.7,111,74.0,8.36,4.21,379.144,2.96,19.35,0.979,36.9
40.82,0.0448958,93.4,114.7,111,74.0,8.36,4.23,379.144,2.94,19.35,0.979,36.9
40.86,0.0448958,93.4,114.7,111,74.0,8.36,4.24,379.144,2.93,19.35,0.979,36.9
40.92,0.0448958,93.4,114.7,111,74.0,8.36,4.27,379.144,2.91,19.35,0.979,36.9
40.96,0.0448958,93.4,114.7,111,74.0,8.36,4.26,379.144,2.90,19.35,0.979,36.9
41.02,0.0448958,93.4,114.7,111,74.0,8.36,4.23,379.144,2.88,19.35,0.979,36.9
41.06,0.0448958,93.4,114.7,111,74.0,8.36,4.22,379.144,2.87,19.35,0.979,36.9
41.12,0.0448958,93.4,114.7,111,74.0,8.36,4.20,379.144,2.85,19.35,0.979,36.9
41.16,0.0448958,93.4,114.7,111,74.0,8.36,4.20,379.144,2.84,19.35,0.979,36.9
41.22,0.0448958,93.5,114.6,111,73.9,8.37,4.20,379.144,2.83,19.35,0.979,36.9
41.26,0.0449163,93.5,114.6,111,73.9,8.37,4.21,379.144,2.82,19.35,0.979,36.9
41.32,0.0449163,93.5,114.6,111,73.9,8.37,4.23,379.144,2.80,19.35,0.979,36.9
41.36,0.0449163,93.5,114.6,111,73.9,8.37,4.24,379.144,2.79,19.35,0.979,36.9
41.42,0.0449163,93.5,114.6,111,73.9,8.37,4.27,379.144,2.78,19.35,0.979,36.9
41.46,0.0449163,93.5,114.6,111,73.9,8.37,4.28,379.144,2.77,19.35,0.979,36.9
41.52,0.0449163,93.5,114.6,111,73.9,8.37,4.27,379.144,2.76,19.35,0.979,36.9
41.56,0.0449163,93.5,114.6,111,73.9,8.37,4.25,379.144,2.75,19.35,0.979,36.9
41.62,0.0449163,93.5,114.6,111,73.9,8.37,4.23,379.144,2.74,19.35,0.979,36.9
41.66,0.0449163,93.5,114.6,111,73.9,8.37,4.22,379.144,2.74,19.35,0.979,36.9
41.72,0.0449163,93.5,114.6,111,73.9,8.37,4.21,379.144,2.73,19.35,0.979,36.9
41.76,0.0449163,93.7,114.7,111,74.0,8.44,4.21,379.144,2.72,19.35,0.979,36.9
41.82,0.0448104,93.7,114.7,111,74.0,8.44,4.23,379.144,2.71,19.35,0.979,36.9
41.86,0.0448104,93.7,114.7,111,74.0,8.44,4.24,379.144,2.71,19.35,0.979,36.9
41.92,0.0448104,93.7,114.7,111,74.0,8.44,4.27,379.144,2.70,19.35,0.979,36.9
41.96,0.0448104,93.7,114.7,111,74.0,8.44,4.28,379.144,2.70,19.35,0.979,36.9
42.02,0.0448104,93.7,114.7,111,74.0,8.44,4.30,379.144,2.69,19.35,0.979,36.9
42.06,0.0448104,93.7,114.7,111,74.0,8.44,4.28,379.144,2.69,19.35,0.979,36.9
42.12,0.0448104,93.7,114.7,111,74.0,8.44,4.26,379.144,2.68,19.35,0.979,36.9
42.16,0.0448104,93.7,114.7,111,74.0,8.44,4.25,379.144,2.68,19.35,0.979,36.9
42.22,0.0448104,93.7,114.7,111,74.0,8.44,4.23,379.144,2.67,19.35,0.979,36.9
42.26,0.0448104,93.7,114.7,111,74.0,8.44,4.23,379.144,2.67,19.35,0.979,36.9
42.32,0.0448104,94.0,114.7,112,74.2,8.46,4.24,379.144,2.66,19.35,0.979,36.9
42.36,0.0447182,94.0,114.7,112,74.2,8.46,4.25,379.144,2.66,19.35,0.979,36.9
42.42,0.0447182,94.0,114.7,112,74.2,8.46,4.27,379.144,2.66,19.35,0.979,36.9
42.46,0.0447182,94.0,114.7,112,74.2,8.46,4.28,379.144,2.65,19.35,0.979,36.9
42.52,0.0447182,94.0,114.7,112,74.2,8.46,4.31,379.144,2.65,19.35,0.979,36.9
42.56,0.0447182,94.0,114.7,112,74.2,8.46,4.31,379.144,2.65,19.35,0.979,36.9
42.62,0.0447182,94.0,114.7,112,74.2,8.46,4.29,379.144,2.64,19.35,0.979,36.9
42.66,0.0447182,94.0,114.7,112,74.2,8.46,4.28,379.144,2.64,19.35,0.979,36.9
42.72,0.0447182,94.0,114.7,112,74.2,8.46,4.26,379.144,2.64,19.35,0.979,36.9
42.76,0.0447182,94.0,114.7,112,74.2,8.46,4.25,379.144,2.64,19.35,0.979,36.9
42.82,0.0447182,94.0,114.7,112,74.2,8.46,4.24,379.144,2.63,19.35,0.979,36.9
42.86,0.0447182,94.0,114.6,112,74.3,8.44,4.25,379.144,2.63,19.35,0.979,36.9
42.92,0.0447125,94.0,114.6,112,74.3,8.44,4.27,379.144,2.63,19.35,0.979,36.9
42.96,0.0447125,94.0,114.6,112,74.3,8.44,4.29,380.287,2.63,19.35,0.979,36.9
43.02,0.0447125,94.0,114.6,112,74.3,8.44,4.31,380.287,2.65,19.35,0.979,36.9
43.06,0.0447125,94.0,114.6,112,74.3,8.44,4.32,380.287,2.66,19.35,0.979,36.9
43.12,0.0447125,94.0,114.6,112,74.3,8.44,4.31,380.287,2.70,19.35,0.979,36.9
43.16,0.0447125,94.0,114.6,112,74.3,8.44,4.28,380.287,2.73,19.35,0.979,36.9
43.22,0.0447125,94.0,114.6,112,74.3,8.44,4.25,380.287,2.77,19.35,0.979,36.9
43.26,0.0447125,94.0,114.6,112,74.3,8.44,4.23,380.287,2.80,19.35,0.979,36.9
43.32,0.0447125,94.0,114.6,112,74.3,8.44,4.20,380.287,2.84,19.35,0.979,36.9
43.36,0.0447125,94.0,114.6,112,74.3,8.44,4.20,380.287,2.87,19.35,0.979,36.9
43.42,0.0447973,93.8,114.4,111,74.3,8.38,4.21,380.287,2.91,19.35,0.979,36.9
43.46,0.0447973,93.8,114.4,111,74.3,8.38,4.23,380.287,2.94,19.35,0.979,36.9
43.52,0.0447973,93.8,114.4,111,74.3,8.38,4.25,380.287,2.98,19.35,0.979,36.9
43.56,0.0447973,93.8,114.4,111,74.3,8.38,4.27,380.287,3.01,19.35,0.979,36.9
43.62,0.0447973,93.8,114.4,111,74.3,8.38,4.29,380.287,3.01,19.35,0.979,36.9
43.66,0.0447973,93.8,114.4,111,74.3,8.38,4.28,380.287,3.01,19.35,0.979,36.9
43.72,0.0447973,93.8,114.4,111,74.3,8.38,4.26,380.287,3.00,19.35,0.979,36.9
43.76,0.0447973,93.8,114.4,111,74.3,8.38,4.24,380.287,2.99,19.35,0.979,36.9
43.82,0.0447973,93.8,114.4,111,74.3,8.38,4.23,380.287,2.97,19.35,0.979,36.9
43.86,0.0447973,93.8,114.4,111,74.3,8.38,4.22,380.287,2.96,19.35,0.979,36.9
43.92,0.0447973,93.5,114.2,111,74.1,8.32,4.22,380.287,2.94,19.35,0.979,36.9
43.96,0.0449587,93.5,114.2,111,74.1,8.32,4.23,380.287,2.93,19.35,0.979,36.9
44.02,0.0449587,93.5,114.2,111,74.1,8.32,4.25,380.287,2.91,19.35,0.979,36.9
44.06,0.0449587,93.5,114.2,111,74.1,8.32,4.26,380.287,2.90,19.35,0.979,36.9
44.12,0.0449587,93.5,114.2,111,74.1,8.32,4.29,380.287,2.88,19.35,0.979,36.9
44.16,0.0449587,93.5,114.2,111,74.1,8.32,4.30,380.287,2.87,19.35,0.979,36.9
44.22,0.0449587,93.5,114.2,111,74.1,8.32,4.29,380.287,2.85,19.35,0.979,36.9
44.26,0.0449587,93.5,114.2,111,74.1,8.32,4.27,380.287,2.84,19.35,0.979,36.9
44.32,0.0449587,93.5,114.2,111,74.1,8.32,4.25,380.287,2.83,19.35,0.979,36.9
44.36,0.0449587,93.5,114.2,111,74.1,8.32,4.24,380.287,2.82,19.35,0.979,36.9
44.42,0.0449587,93.5,114.2,111,74.1,8.32,4.23,380.287,2.80,19.35,0.979,36.9
44.46,0.0449587,93.5,114.2,111,73.9,8.35,4.23,380.287,2.79,19.35,0.979,36.9
44.52,0.045011,93.5,114.2,111,73.9,8.35,4.25,380.287,2.78,19.35,0.979,36.9
44.56,0.045011,93.5,114.2,111,73.9,8.35,4.26,380.287,2.77,19.35,0.979,36.9
44.62,0.045011,93.5,114.2,111,73.9,8.35,4.29,380.287,2.76,19.35,0.979,36.9
44.66,0.045011,93.5,114.2,111,73.9,8.35,4.30,380.287,2.75,19.35,0.979,36.9
44.72,0.045011,93.5,114.2,111,73.9,8.35,4.32,380.287,2.74,19.35,0.979,36.9
44.76,0.045011,93.5,114.2,111,73.9,8.35,4.30,380.287,2.74,19.35,0.979,36.9
44.82,0.045011,93.5,114.2,111,73.9,8.35,4.28,380.287,2.73,19.35,0.979,36.9
44.86,0.045011,93.5,114.2,111,73.9,8.35,4.27,380.287,2.72,19.35,0.979,36.9
44.92,0.045011,93.5,114.2,111,73.9,8.35,4.25,380.287,2.71,19.35,0.979,36.9
44.96,0.045011,93.5,114.2,111,73.9,8.35,4.25,380.287,2.71,19.35,0.979,36.9
45.02,0.045011,93.6,114.4,111,74.0,8.38,4.25,380.287,2.70,19.35,0.979,36.9
45.06,0.0449998,93.6,114.4,111,74.0,8.38,4.27,380.287,2.70,19.35,0.979,36.9
45.12,0.0449998,93.6,114.4,111,74.0,8.38,4.29,380.287,2.69,19.35,0.979,36.9
45.16,0.0449998,93.6,114.4,111,74.0,8.38,4.30,380.287,2.69,19.35,0.979,36.9
45.22,0.0449998,93.6,114.4,111,74.0,8.38,4.33,380.287,2.68,19.35,0.979,36.9
45.26,0.0449998,93.6,114.4,111,74.0,8.38,4.33,380.287,2.68,19.35,0.979,36.9
45.32,0.0449998,93.6,114.4,111,74.0,8.38,4.31,380.287,2.67,19.35,0.979,36.9
45.36,0.0449998,93.6,114.4,111,74.0,8.38,4.30,380.287,2.67,19.35,0.979,36.9
45.42,0.0449998,93.6,114.4,111,74.0,8.38,4.28,380.287,2.66,19.35,0.979,36.9
45.46,0.0449998,93.6,114.4,111,74.0,8.38,4.27,380.287,2.66,19.35,0.979,36.9
45.52,0.0449998,93.6,114.4,111,74.0,8.38,4.26,380.287,2.66,19.35,0.979,36.9
45.56,0.0449998,93.6,114.5,111,74.0,8.38,4.27,380.287,2.65,19.35,0.979,36.9
45.62,0.0450359,93.6,114.5,111,74.0,8.38,4.29,380.287,2.65,19.35,0.979,36.9
45.66,0.0450359,93.6,114.5,111,74.0,8.38,4.30,380.287,2.65,19.35,0.979,36.9
45.72,0.0450359,93.6,114.5,111,74.0,8.38,4.33,380.287,2.64,19.35,0.979,36.9
45.76,0.0450359,93.6,114.5,111,74.0,8.38,4.34,380.287,2.64,19.35,0.979,36.9
45.82,0.0450359,93.6,114.5,111,74.0,8.38,4.34,380.287,2.64,19.35,0.979,36.9
45.86,0.0450359,93.6,114.5,111,74.0,8.38,4.33,380.287,2.64,19.35,0.979,36.9
45.92,0.0450359,93.6,114.5,111,74.0,8.38,4.31,380.287,2.63,19.35,0.979,36.9
45.96,0.0450359,93.6,114.5,111,74.0,8.38,4.29,380.287,2.63,19.35,0.979,36.9
46.02,0.0450359,93.6,114.5,111,74.0,8.38,4.28,380.287,2.63,19.35,0.979,36.9
46.06,0.0450359,93.6,114.5,111,74.0,8.38,4.28,381.540,2.63,19.35,0.979,36.9
46.12,0.0451382,93.5,114.5,111,74.0,8.35,4.29,381.540,2.65,19.35,0.979,36.9
46.16,0.0451382,93.5,114.5,111,74.0,8.35,4.30,381.540,2.66,19.35,0.979,36.9
46.22,0.0451382,93.5,114.5,111,74.0,8.35,4.33,381.540,2.70,19.35,0.979,36.9
46.26,0.0451382,93.5,114.5,111,74.0,8.35,4.34,381.540,2.73,19.35,0.979,36.9
46.32,0.0451382,93.5,114.5,111,74.0,8.35,4.37,381.540,2.77,19.35,0.979,36.9
46.36,0.0451382,93.5,114.5,111,74.0,8.35,4.35,381.540,2.80,19.35,0.979,36.9
46.42,0.0451382,93.5,114.5,111,74.0,8.35,4.30,381.540,2.84,19.35,0.979,36.9
46.46,0.0451382,93.5,114.5,111,74.0,8.35,4.28,381.540,2.87,19.35,0.979,36.9
46.52,0.0451382,93.5,114.5,111,74.0,8.35,4.25,381.540,2.91,19.35,0.979,36.9
46.56,0.0451382,93.5,114.5,111,74.0,8.35,4.23,381.540,2.94,19.35,0.979,36.9
46.62,0.0451382,93.2,114.6,111,73.9,8.31,4.23,381.540,2.98,19.35,0.979,36.9
46.66,0.0453018,93.2,114.6,111,73.9,8.31,4.24,381.540,3.01,19.35,0.979,36.9
46.72,0.0453018,93.2,114.6,111,73.9,8.31,4.27,381.540,3.01,19.35,0.979,36.9
46.76,0.0453018,93.2,114.6,111,73.9,8.31,4.28,381.540,3.01,19.35,0.979,36.9
46.82,0.0453018,93.2,114.6,111,73.9,8.31,4.31,381.540,3.00,19.35,0.979,36.9
46.86,0.0453018,93.2,114.6,111,73.9,8.31,4.32,381.540,2.99,19.35,0.979,36.9
46.92,0.0453018,93.2,114.6,111,73.9,8.31,4.30,381.540,2.97,19.35,0.979,36.9
46.96,0.0453018,93.2,114.6,111,73.9,8.31,4.29,381.540,2.96,19.35,0.979,36.9
47.02,0.0453018,93.2,114.6,111,73.9,8.31,4.27,381.540,2.94,19.35,0.979,36.9
47.06,0.0453018,93.2,114.6,111,73.9,8.31,4.26,381.540,2.93,19.35,0.979,36.9
47.12,0.0453018,93.2,114.6,111,73.9,8.31,4.24,381.540,2.91,19.35,0.979,36.9
47.16,0.0453018,92.9,114.6,110,73.7,8.28,4.25,381.540,2.90,19.35,0.979,36.9
47.22,0.0455136,92.9,114.6,110,73.7,8.28,4.26,381.540,2.88,19.35,0.979,36.9
47.26,0.0455136,92.9,114.6,110,73.7,8.28,4.28,381.540,2.87,19.35,0.979,36.9
47.32,0.0455136,92.9,114.6,110,73.7,8.28,4.30,381.540,2.86,19.35,0.979,36.9
47.36,0.0455136,92.9,114.6,110,73.7,8.28,4.32,381.540,2.84,19.35,0.979,36.9
47.42,0.0455136,92.9,114.6,110,73.7,8.28,4.33,381.540,2.83,19.35,0.979,36.9
47.46,0.0455136,92.9,114.6,110,73.7,8.28,4.32,381.540,2.82,19.35,0.979,36.9
47.52,0.0455136,92.9,114.6,110,73.7,8.28,4.29,381.540,2.80,19.35,0.979,36.9
47.56,0.0455136,92.9,114.6,110,73.7,8.28,4.28,381.540,2.80,19.35,0.979,36.9
47.62,0.0455136,92.9,114.6,110,73.7,8.28,4.26,381.540,2.78,19.35,0.979,36.9
47.66,0.0455136,92.9,114.6,110,73.7,8.28,4.26,381.540,2.77,19.35,0.979,36.9
47.72,0.0455136,92.9,114.8,110,73.6,8.32,4.26,381.540,2.76,19.35,0.979,36.9
47.76,0.0455847,92.9,114.8,110,73.6,8.32,4.28,381.540,2.76,19.35,0.979,36.9
47.82,0.0455847,92.9,114.8,110,73.6,8.32,4.30,381.540,2.74,19.35,0.979,36.9
47.86,0.0455847,92.9,114.8,110,73.6,8.32,4.31,381.540,2.74,19.35,0.979,36.9
47.92,0.0455847,92.9,114.8,110,73.6,8.32,4.34,381.540,2.73,19.35,0.979,36.9
47.96,0.0455847,92.9,114.8,110,73.6,8.32,4.34,381.540,2.72,19.35,0.979,36.9
48.02,0.0455847,92.9,114.8,110,73.6,8.32,4.32,381.540,2.71,19.35,0.979,36.9
48.06,0.0455847,92.9,114.8,110,73.6,8.32,4.31,381.540,2.71,19.35,0.979,36.9
48.12,0.0455847,92.9,114.8,110,73.6,8.32,4.29,381.540,2.70,19.35,0.979,36.9
48.16,0.0455847,92.9,114.8,110,73.6,8.32,4.28,381.540,2.70,19.35,0.979,36.9
48.22,0.0455847,92.9,114.8,110,73.6,8.32,4.27,381.540,2.69,19.35,0.979,36.9
48.26,0.0455847,93.1,115.1,111,73.7,8.38,4.28,381.540,2.69,19.35,0.979,36.9
48.32,0.0455713,93.1,115.1,111,73.7,8.38,4.30,381.540,2.68,19.35,0.979,36.9
48.36,0.0455713,93.1,115.1,111,73.7,8.38,4.31,381.540,2.68,19.35,0.979,36.9
