Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
60.62,0.0770363,92.3,75.8,109,73.1,5.32,4.23,395.193,1.99,16.30,0.980,36.8
60.66,0.0770363,92.3,75.8,109,73.1,5.32,4.24,395.193,1.98,16.30,0.980,36.8
60.72,0.0770363,92.3,75.8,109,73.1,5.32,4.26,395.193,1.98,16.30,0.980,36.8
60.76,0.0770363,92.3,75.8,109,73.1,5.32,4.27,395.193,1.98,16.30,0.980,36.8
60.82,0.0770363,92.3,75.8,109,73.1,5.32,4.24,395.193,1.98,16.30,0.980,36.8
60.86,0.0770363,92.3,75.8,109,73.1,5.32,4.21,395.193,1.98,16.30,0.980,36.8
60.92,0.0770363,92.3,75.8,109,73.1,5.32,4.17,395.193,1.98,16.30,0.980,36.8
60.96,0.0770363,92.3,75.8,109,73.1,5.32,4.15,395.193,1.98,16.30,0.980,36.8
61.02,0.0770363,92.3,75.8,109,73.1,5.32,4.13,395.193,1.98,16.30,0.980,36.8
61.06,0.0770363,92.3,75.8,109,73.1,5.32,4.11,395.193,1.98,16.30,0.980,36.8
61.12,0.0770363,92.3,75.8,109,73.1,5.32,4.10,395.193,1.98,16.30,0.980,36.8
61.16,0.0770363,92.3,75.8,109,73.1,5.32,4.10,395.193,1.98,16.30,0.980,36.8
61.22,0.0765017,92.9,77.9,109,74.2,5.51,4.12,395.193,1.98,16.30,0.980,36.8
61.26,0.0765017,92.9,77.9,109,74.2,5.51,4.13,395.193,1.98,16.30,0.980,36.8
61.32,0.0765017,92.9,77.9,109,74.2,5.51,4.15,395.193,1.98,16.30,0.980,36.8
61.36,0.0765017,92.9,77.9,109,74.2,5.51,4.16,395.193,1.98,16.30,0.980,36.8
61.42,0.0765017,92.9,77.9,109,74.2,5.51,4.18,395.193,1.98,16.30,0.980,36.8
61.46,0.0765017,92.9,77.9,109,74.2,5.51,4.20,395.193,1.98,16.30,0.980,36.8
61.52,0.0765017,92.9,77.9,109,74.2,5.51,4.22,395.193,1.98,16.30,0.980,36.8
61.56,0.0765017,92.9,77.9,109,74.2,5.51,4.23,395.193,1.98,16.30,0.980,36.8
61.62,0.0765017,92.9,77.9,109,74.2,5.51,4.19,395.193,1.98,16.30,0.980,36.8
61.66,0.0765017,92.9,77.9,109,74.2,5.51,4.17,395.193,1.98,16.30,0.980,36.8
61.72,0.0765017,92.9,77.9,109,74.2,5.51,4.13,395.193,1.98,16.30,0.980,36.8
61.76,0.0765017,92.9,77.9,109,74.2,5.51,4.11,395.193,1.98,16.30,0.980,36.8
61.82,0.0765017,92.9,77.9,109,74.2,5.51,4.09,395.193,1.98,16.30,0.980,36.8
61.86,0.0765017,92.9,77.9,109,74.2,5.51,4.07,395.193,1.98,16.30,0.980,36.8
61.92,0.0765017,92.9,77.9,109,74.2,5.51,4.06,395.193,1.98,16.30,0.980,36.8
61.96,0.0765017,92.9,77.9,109,74.2,5.51,4.06,395.193,1.98,16.30,0.980,36.8
62.02,0.0764717,93.1,76.2,110,73.3,5.47,4.08,395.193,1.98,16.30,0.980,36.8
62.06,0.0764717,93.1,76.2,110,73.3,5.47,4.09,395.193,1.98,16.30,0.980,36.8
62.12,0.0764717,93.1,76.2,110,73.3,5.47,4.11,395.193,1.98,16.30,0.980,36.8
62.16,0.0764717,93.1,76.2,110,73.3,5.47,4.12,395.193,1.98,16.30,0.980,36.8
62.22,0.0764717,93.1,76.2,110,73.3,5.47,4.14,395.193,1.98,16.30,0.980,36.8
62.26,0.0764717,93.1,76.2,110,73.3,5.47,4.16,395.193,1.98,16.30,0.980,36.8
62.32,0.0764717,93.1,76.2,110,73.3,5.47,4.18,414.688,1.98,16.39,0.980,36.8
62.36,0.0764717,93.1,76.2,110,73.3,5.47,4.19,414.688,1.99,16.39,0.980,36.8
62.42,0.0764717,93.1,76.2,110,73.3,5.47,4.16,414.688,2.01,16.39,0.980,36.8
62.46,0.0764717,93.1,76.2,110,73.3,5.47,4.13,414.688,2.03,16.39,0.980,36.8
62.52,0.0764717,93.1,76.2,110,73.3,5.47,4.09,414.688,2.06,16.39,0.980,36.8
62.56,0.0764717,93.1,76.2,110,73.3,5.47,4.07,414.688,2.09,16.39,0.980,36.8
62.62,0.0764717,93.1,76.2,110,73.3,5.47,4.05,414.688,2.12,16.39,0.980,36.8
62.66,0.0764717,93.1,76.2,110,73.3,5.47,4.04,414.688,2.15,16.39,0.980,36.8
62.72,0.0764717,93.1,76.2,110,73.3,5.47,4.02,414.688,2.18,16.39,0.980,36.8
62.76,0.0764717,93.1,76.2,110,73.3,5.47,4.02,414.688,2.21,16.39,0.980,36.8
62.82,0.0756681,93.9,76.2,111,73.8,5.56,4.04,414.688,2.24,16.39,0.980,36.8
62.86,0.0756681,93.9,76.2,111,73.8,5.56,4.05,414.688,2.26,16.39,0.980,36.8
62.92,0.0756681,93.9,76.2,111,73.8,5.56,4.07,414.688,2.30,16.39,0.980,36.8
62.96,0.0756681,93.9,76.2,111,73.8,5.56,4.09,414.688,2.32,16.39,0.980,36.8
63.02,0.0756681,93.9,76.2,111,73.8,5.56,4.11,414.688,2.35,16.39,0.980,36.8
63.06,0.0756681,93.9,76.2,111,73.8,5.56,4.12,414.688,2.37,16.39,0.980,36.8
63.12,0.0756681,93.9,76.2,111,73.8,5.56,4.14,414.688,2.40,16.39,0.980,36.8
63.16,0.0756681,93.9,76.2,111,73.8,5.56,4.15,414.688,2.39,16.39,0.980,36.8
63.22,0.0756681,93.9,76.2,111,73.8,5.56,4.12,414.688,2.36,16.39,0.980,36.8
63.26,0.0756681,93.9,76.2,111,73.8,5.56,4.10,414.688,2.33,16.39,0.980,36.8
63.32,0.0756681,93.9,76.2,111,73.8,5.56,4.06,414.688,2.27,16.39,0.980,36.8
63.36,0.0756681,93.9,76.2,111,73.8,5.56,4.04,414.688,2.23,16.39,0.980,36.8
63.42,0.0756681,93.9,76.2,111,73.8,5.56,4.02,414.688,2.18,16.39,0.980,36.8
63.46,0.0756681,93.9,76.2,111,73.8,5.56,4.01,414.688,2.16,16.39,0.980,36.8
63.52,0.0756681,93.9,76.2,111,73.8,5.56,3.99,414.688,2.12,16.39,0.980,36.8
63.56,0.0756681,93.9,76.2,111,73.8,5.56,3.99,414.688,2.10,16.39,0.980,36.8
63.62,0.0746594,94.9,75.9,113,74.4,5.63,4.01,414.688,2.07,16.39,0.980,36.8
63.66,0.0746594,94.9,75.9,113,74.4,5.63,4.02,414.688,2.06,16.39,0.980,36.8
63.72,0.0746594,94.9,75.9,113,74.4,5.63,4.04,414.688,2.04,16.39,0.980,36.8
63.76,0.0746594,94.9,75.9,113,74.4,5.63,4.06,414.688,2.03,16.39,0.980,36.8
63.82,0.0746594,94.9,75.9,113,74.4,5.63,4.08,414.688,2.02,16.39,0.979,36.8
63.86,0.0746594,94.9,75.9,113,74.4,5.63,4.09,414.688,2.01,16.39,0.979,36.8
63.92,0.0746594,94.9,75.9,113,74.4,5.63,4.11,414.688,2.00,16.39,0.979,36.8
63.96,0.0746594,94.9,75.9,113,74.4,5.63,4.12,414.688,2.00,16.39,0.979,36.8
64.02,0.0746594,94.9,75.9,113,74.4,5.63,4.10,414.688,1.99,16.39,0.979,36.8
64.06,0.0746594,94.9,75.9,113,74.4,5.63,4.07,414.688,1.99,16.39,0.979,36.8
64.12,0.0746594,94.9,75.9,113,74.4,5.63,4.04,414.688,1.99,16.39,0.979,36.8
64.16,0.0746594,94.9,75.9,113,74.4,5.63,4.02,414.688,1.99,16.39,0.979,36.8
64.22,0.0746594,94.9,75.9,113,74.4,5.63,3.99,414.688,1.98,16.39,0.979,36.8
64.26,0.0746594,94.9,75.9,113,74.4,5.63,3.98,414.688,1.98,16.39,0.979,36.8
64.32,0.0746594,94.9,75.9,113,74.4,5.63,3.97,414.688,1.98,16.39,0.979,36.8
64.36,0.0746594,94.9,75.9,113,74.4,5.63,3.97,414.688,1.98,16.39,0.979,36.8
64.42,0.0746594,95.3,73.4,114,75.1,5.52,3.99,414.688,1.98,16.39,0.979,36.8
64.46,0.0739893,95.3,73.4,114,75.1,5.52,4.00,414.688,1.98,16.39,0.979,36.8
64.52,0.0739893,95.3,73.4,114,75.1,5.52,4.02,414.688,1.98,16.39,0.979,36.8
64.56,0.0739893,95.3,73.4,114,75.1,5.52,4.03,414.688,1.98,16.39,0.979,36.8
64.62,0.0739893,95.3,73.4,114,75.1,5.52,4.05,414.688,1.98,16.39,0.979,36.8
64.66,0.0739893,95.3,73.4,114,75.1,5.52,4.07,414.688,1.98,16.39,0.979,36.8
64.72,0.0739893,95.3,73.4,114,75.1,5.52,4.09,414.688,1.98,16.39,0.979,36.8
64.76,0.0739893,95.3,73.4,114,75.1,5.52,4.10,414.688,1.98,16.39,0.979,36.8
64.82,0.0739893,95.3,73.4,114,75.1,5.52,4.08,414.688,1.98,16.39,0.979,36.8
64.86,0.0739893,95.3,73.4,114,75.1,5.52,4.06,414.688,1.98,16.39,0.979,36.8
64.92,0.0739893,95.3,73.4,114,75.1,5.52,4.02,414.688,1.98,16.39,0.979,36.8
64.96,0.0739893,95.3,73.4,114,75.1,5.52,4.00,414.688,1.98,16.39,0.979,36.8
65.02,0.0739893,95.3,73.4,114,75.1,5.52,3.98,414.688,1.98,16.39,0.979,36.8
65.06,0.0739893,95.3,73.4,114,75.1,5.52,3.96,414.688,1.98,16.39,0.979,36.8
65.12,0.0739893,95.3,73.4,114,75.1,5.52,3.95,414.688,1.98,16.39,0.979,36.8
65.16,0.0739893,95.3,73.4,114,75.1,5.52,3.94,414.688,1.98,16.39,0.979,36.8
65.22,0.0739893,96.0,74.5,114,75.1,5.65,3.96,414.688,1.98,16.39,0.979,36.8
65.26,0.072953,96.0,74.5,114,75.1,5.65,3.97,414.688,1.98,16.39,0.979,36.8
65.32,0.072953,96.0,74.5,114,75.1,5.65,3.99,414.688,1.98,16.39,0.979,36.8
65.36,0.072953,96.0,74.5,114,75.1,5.65,4.00,414.688,1.98,16.39,0.979,36.8
65.42,0.072953,96.0,74.5,114,75.1,5.65,4.03,414.688,1.98,16.39,0.979,36.8
65.46,0.072953,96.0,74.5,114,75.1,5.65,4.04,414.688,1.98,16.39,0.979,36.8
65.52,0.072953,96.0,74.5,114,75.1,5.65,4.06,414.688,1.98,16.39,0.979,36.8
65.56,0.072953,96.0,74.5,114,75.1,5.65,4.08,414.688,1.98,16.39,0.979,36.8
65.62,0.072953,96.0,74.5,114,75.1,5.65,4.07,414.688,1.98,16.39,0.979,36.8
65.66,0.072953,96.0,74.5,114,75.1,5.65,4.05,414.688,1.98,16.39,0.979,36.8
65.72,0.072953,96.0,74.5,114,75.1,5.65,4.02,414.688,1.98,16.39,0.979,36.8
65.76,0.072953,96.0,74.5,114,75.1,5.65,3.99,414.688,1.98,16.39,0.979,36.8
65.82,0.072953,96.0,74.5,114,75.1,5.65,3.97,414.688,1.98,16.39,0.979,36.8
65.86,0.072953,96.0,74.5,114,75.1,5.65,3.95,414.688,1.98,16.39,0.979,36.8
65.92,0.072953,96.0,74.5,114,75.1,5.65,3.94,414.688,1.98,16.39,0.979,36.8
65.96,0.072953,96.0,74.5,114,75.1,5.65,3.93,414.688,1.98,16.39,0.979,36.8
66.02,0.072953,96.0,74.5,114,75.1,5.65,3.94,414.215,1.99,16.39,0.979,36.8
66.06,0.072953,96.1,73.6,114,75.3,5.66,3.95,414.215,2.00,16.39,0.979,36.8
66.12,0.0723461,96.1,73.6,114,75.3,5.66,3.97,414.215,2.03,16.39,0.979,36.8
66.16,0.0723461,96.1,73.6,114,75.3,5.66,3.98,414.215,2.05,16.39,0.979,36.8
66.22,0.0723461,96.1,73.6,114,75.3,5.66,4.00,414.215,2.09,16.39,0.979,36.8
66.26,0.0723461,96.1,73.6,114,75.3,5.66,4.02,414.215,2.11,16.39,0.979,36.8
66.32,0.0723461,96.1,73.6,114,75.3,5.66,4.04,414.215,2.14,16.39,0.979,36.8
66.36,0.0723461,96.1,73.6,114,75.3,5.66,4.05,414.215,2.17,16.39,0.979,36.8
66.42,0.0723461,96.1,73.6,114,75.3,5.66,4.07,414.215,2.20,16.39,0.979,36.8
66.46,0.0723461,96.1,73.6,114,75.3,5.66,4.05,414.215,2.23,16.39,0.979,36.8
66.52,0.0723461,96.1,73.6,114,75.3,5.66,4.02,414.215,2.26,16.39,0.979,36.8
66.56,0.0723461,96.1,73.6,114,75.3,5.66,3.99,414.215,2.28,16.39,0.979,36.8
66.62,0.0723461,96.1,73.6,114,75.3,5.66,3.96,414.215,2.31,16.39,0.979,36.8
66.66,0.0723461,96.1,73.6,114,75.3,5.66,3.95,414.215,2.33,16.39,0.979,36.8
66.72,0.0723461,96.1,73.6,114,75.3,5.66,3.93,414.215,2.36,16.39,0.979,36.8
66.76,0.0723461,96.1,73.6,114,75.3,5.66,3.92,414.215,2.38,16.39,0.979,36.8
66.82,0.0723461,96.1,73.6,114,75.3,5.66,3.91,414.215,2.40,16.39,0.979,36.8
66.86,0.0723461,96.1,73.6,114,75.3,5.66,3.92,414.215,2.39,16.39,0.979,36.8
66.92,0.0720257,95.8,72.9,115,74.5,5.65,3.94,414.215,2.34,16.39,0.979,36.8
66.96,0.0720257,95.8,72.9,115,74.5,5.65,3.95,414.215,2.31,16.39,0.979,36.8
67.02,0.0720257,95.8,72.9,115,74.5,5.65,3.97,414.215,2.25,16.39,0.979,36.8
67.06,0.0720257,95.8,72.9,115,74.5,5.65,3.99,414.215,2.22,16.39,0.979,36.8
67.12,0.0720257,95.8,72.9,115,74.5,5.65,4.01,414.215,2.17,16.39,0.979,36.8
67.16,0.0720257,95.8,72.9,115,74.5,5.65,4.02,414.215,2.14,16.39,0.979,36.8
67.22,0.0720257,95.8,72.9,115,74.5,5.65,4.04,414.215,2.11,16.39,0.979,36.8
67.26,0.0720257,95.8,72.9,115,74.5,5.65,4.05,414.215,2.09,16.39,0.979,36.8
67.32,0.0720257,95.8,72.9,115,74.5,5.65,4.03,414.215,2.06,16.39,0.979,36.8
67.36,0.0720257,95.8,72.9,115,74.5,5.65,4.00,414.215,2.05,16.39,0.979,36.8
67.42,0.0720257,95.8,72.9,115,74.5,5.65,3.97,414.215,2.03,16.39,0.979,36.8
67.46,0.0720257,95.8,72.9,115,74.5,5.65,3.95,414.215,2.02,16.39,0.979,36.8
67.52,0.0720257,95.8,72.9,115,74.5,5.65,3.93,414.215,2.01,16.39,0.979,36.8
67.56,0.0720257,95.8,72.9,115,74.5,5.65,3.92,414.215,2.01,16.39,0.979,36.8
67.62,0.0720257,95.8,72.9,115,74.5,5.65,3.90,414.215,2.00,16.39,0.979,36.8
67.66,0.0720257,95.8,72.9,115,74.5,5.65,3.90,414.215,2.00,16.39,0.979,36.8
67.72,0.0720257,95.8,72.4,114,74.5,5.69,3.91,414.215,1.99,16.39,0.979,36.8
67.76,0.0716253,95.8,72.4,114,74.5,5.69,3.93,414.215,1.99,16.39,0.979,36.8
67.82,0.0716253,95.8,72.4,114,74.5,5.69,3.95,414.215,1.99,16.39,0.979,36.8
67.86,0.0716253,95.8,72.4,114,74.5,5.69,3.96,414.215,1.99,16.39,0.979,36.8
67.92,0.0716253,95.8,72.4,114,74.5,5.69,3.98,414.215,1.98,16.39,0.979,36.8
67.96,0.0716253,95.8,72.4,114,74.5,5.69,4.00,414.215,1.98,16.39,0.979,36.8
68.02,0.0716253,95.8,72.4,114,74.5,5.69,4.02,414.215,1.98,16.39,0.979,36.8
68.06,0.0716253,95.8,72.4,114,74.5,5.69,4.03,414.215,1.98,16.39,0.979,36.8
68.12,0.0716253,95.8,72.4,114,74.5,5.69,4.04,414.215,1.98,16.39,0.979,36.8
68.16,0.0716253,95.8,72.4,114,74.5,5.69,4.02,414.215,1.98,16.39,0.979,36.8
68.22,0.0716253,95.8,72.4,114,74.5,5.69,3.98,414.215,1.98,16.39,0.979,36.8
68.26,0.0716253,95.8,72.4,114,74.5,5.69,3.96,414.215,1.98,16.39,0.979,36.8
68.32,0.0716253,95.8,72.4,114,74.5,5.69,3.94,414.215,1.98,16.39,0.979,36.8
68.36,0.0716253,95.8,72.4,114,74.5,5.69,3.92,414.215,1.98,16.39,0.979,36.8
68.42,0.0716253,95.8,72.4,114,74.5,5.69,3.90,414.215,1.98,16.39,0.979,36.8
68.46,0.0716253,95.8,72.4,114,74.5,5.69,3.89,414.215,1.98,16.39,0.979,36.8
68.52,0.0716253,95.8,72.4,114,74.5,5.69,3.89,414.215,1.98,16.39,0.979,36.8
68.56,0.0716253,95.9,72.0,115,74.6,5.70,3.91,414.215,1.98,16.39,0.979,36.8
68.62,0.0711098,95.9,72.0,115,74.6,5.70,3.92,414.215,1.98,16.39,0.979,36.8
68.66,0.0711098,95.9,72.0,115,74.6,5.70,3.94,414.215,1.98,16.39,0.979,36.8
68.72,0.0711098,95.9,72.0,115,74.6,5.70,3.96,414.215,1.98,16.39,0.979,36.8
68.76,0.0711098,95.9,72.0,115,74.6,5.70,3.97,414.215,1.98,16.39,0.979,36.8
68.82,0.0711098,95.9,72.0,115,74.6,5.70,3.99,414.215,1.98,16.39,0.979,36.8
68.86,0.0711098,95.9,72.0,115,74.6,5.70,4.01,414.215,1.98,16.39,0.979,36.8
68.92,0.0711098,95.9,72.0,115,74.6,5.70,4.03,414.215,1.98,16.39,0.979,36.8
68.96,0.0711098,95.9,72.0,115,74.6,5.70,4.03,414.215,1.98,16.39,0.979,36.8
69.02,0.0711098,95.9,72.0,115,74.6,5.70,4.00,414.215,1.98,16.39,0.979,36.8
69.06,0.0711098,95.9,72.0,115,74.6,5.70,3.98,414.215,1.98,16.39,0.979,36.8
69.12,0.0711098,95.9,72.0,115,74.6,5.70,3.95,414.215,1.98,16.39,0.979,36.8
69.16,0.0711098,95.9,72.0,115,74.6,5.70,3.93,414.215,1.98,16.39,0.979,36.8
69.22,0.0711098,95.9,72.0,115,74.6,5.70,3.91,414.215,1.98,16.39,0.979,36.8
69.26,0.0711098,95.9,72.0,115,74.6,5.70,3.90,414.215,1.98,16.39,0.979,36.8
69.32,0.0711098,95.9,72.0,115,74.6,5.70,3.88,414.215,1.98,16.39,0.979,36.8
69.36,0.0711098,95.9,72.0,115,74.6,5.70,3.89,414.215,1.98,16.39,0.979,36.8
69.42,0.0711098,96.0,71.9,115,74.7,5.70,3.90,414.215,1.98,16.39,0.979,36.8
69.46,0.0706586,96.0,71.9,115,74.7,5.70,3.92,414.215,1.98,16.39,0.979,36.8
69.52,0.0706586,96.0,71.9,115,74.7,5.70,3.94,414.215,1.98,16.39,0.979,36.8
69.56,0.0706586,96.0,71.9,115,74.7,5.70,3.95,414.215,1.98,16.39,0.979,36.8
69.62,0.0706586,96.0,71.9,115,74.7,5.70,3.97,414.215,1.98,16.39,0.979,36.8
69.66,0.0706586,96.0,71.9,115,74.7,5.70,3.99,416.504,1.98,16.39,0.979,36.8
69.72,0.0706586,96.0,71.9,115,74.7,5.70,4.01,416.504,2.00,16.39,0.979,36.8
69.76,0.0706586,96.0,71.9,115,74.7,5.70,4.02,416.504,2.02,16.39,0.979,36.8
69.82,0.0706586,96.0,71.9,115,74.7,5.70,4.02,416.504,2.05,16.39,0.979,36.8
69.86,0.0706586,96.0,71.9,115,74.7,5.70,3.99,416.504,2.07,16.39,0.979,36.8
69.92,0.0706586,96.0,71.9,115,74.7,5.70,3.96,416.504,2.11,16.39,0.979,36.8
69.96,0.0706586,96.0,71.9,115,74.7,5.70,3.94,416.504,2.13,16.39,0.979,36.8
70.02,0.0706586,96.0,71.9,115,74.7,5.70,3.91,416.504,2.17,16.39,0.979,36.8
70.06,0.0706586,96.0,71.9,115,74.7,5.70,3.90,416.504,2.19,16.39,0.979,36.8
