Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
53.46,0.0590029,90.1,128.5,105,73.9,7.50,4.95,88.350,2.95,20.27,0.967,36.9
53.52,0.0586754,90.1,128.5,105,73.9,7.50,4.97,88.350,2.95,20.27,0.967,36.9
53.56,0.0586754,90.1,128.5,105,73.9,7.50,4.98,88.350,2.95,20.27,0.966,36.9
53.62,0.0586754,90.1,128.5,105,73.9,7.50,5.00,88.350,2.94,20.27,0.966,36.9
53.66,0.0586754,90.1,128.5,105,73.9,7.50,5.01,88.350,2.94,20.27,0.966,36.9
53.72,0.0586754,90.1,128.5,105,73.9,7.50,5.00,88.350,2.94,20.27,0.966,36.9
53.76,0.0586754,90.1,128.5,105,73.9,7.50,4.99,88.350,2.94,20.27,0.966,36.9
53.82,0.0586754,90.1,128.5,105,73.9,7.50,4.98,88.350,2.94,20.27,0.966,36.9
53.86,0.0586754,90.1,128.5,105,73.9,7.50,4.97,88.350,2.94,20.27,0.966,36.9
53.92,0.0586754,90.1,128.5,105,73.9,7.50,4.97,88.350,2.93,20.27,0.966,36.9
53.96,0.0586754,90.5,128.3,105,74.3,7.52,4.97,88.350,2.93,20.27,0.966,36.9
54.02,0.0584298,90.5,128.3,105,74.3,7.52,4.98,88.350,2.93,20.27,0.966,36.9
54.06,0.0584298,90.5,128.3,105,74.3,7.52,5.00,88.350,2.93,20.27,0.966,36.9
54.12,0.0584298,90.5,128.3,105,74.3,7.52,5.02,88.350,2.93,20.27,0.966,36.9
54.16,0.0584298,90.5,128.3,105,74.3,7.52,5.03,88.350,2.93,20.27,0.966,36.9
54.22,0.0584298,90.5,128.3,105,74.3,7.52,5.01,88.350,2.92,20.27,0.966,36.9
54.26,0.0584298,90.5,128.3,105,74.3,7.52,5.00,88.350,2.92,20.27,0.966,36.9
54.32,0.0584298,90.5,128.3,105,74.3,7.52,4.99,88.350,2.92,20.27,0.966,36.9
54.36,0.0584298,90.5,128.3,105,74.3,7.52,4.98,88.350,2.92,20.27,0.966,36.9
54.42,0.0584298,90.7,127.7,105,74.5,7.49,4.98,88.350,2.92,20.27,0.966,36.9
54.46,0.0583115,90.7,127.7,105,74.5,7.49,4.99,88.350,2.92,20.27,0.966,36.9
54.52,0.0583115,90.7,127.7,105,74.5,7.49,5.00,88.350,2.91,20.27,0.966,36.9
54.56,0.0583115,90.7,127.7,105,74.5,7.49,5.02,88.350,2.91,20.27,0.966,36.9
54.62,0.0583115,90.7,127.7,105,74.5,7.49,5.04,88.350,2.91,20.27,0.966,36.9
54.66,0.0583115,90.7,127.7,105,74.5,7.49,5.04,88.350,2.91,20.27,0.966,36.9
54.72,0.0583115,90.7,127.7,105,74.5,7.49,4.99,89.006,2.94,20.41,0.966,36.9
54.76,0.0583115,90.7,127.7,105,74.5,7.49,4.95,89.006,2.99,20.41,0.966,36.9
54.82,0.0583115,90.7,127.7,105,74.5,7.49,4.90,89.006,3.01,20.41,0.966,36.9
54.86,0.0583115,90.7,127.7,105,74.5,7.49,4.89,89.006,3.01,20.41,0.966,36.9
54.92,0.0583115,90.0,122.0,105,74.5,7.15,4.90,89.006,3.01,20.41,0.966,36.9
54.96,0.0587401,90.0,122.0,105,74.5,7.15,4.91,89.006,3.01,20.41,0.966,36.9
55.02,0.0587401,90.0,122.0,105,74.5,7.15,4.93,89.006,3.01,20.41,0.966,36.9
55.06,0.0587401,90.0,122.0,105,74.5,7.15,4.94,89.006,3.00,20.41,0.966,36.9
55.12,0.0587401,90.0,122.0,105,74.5,7.15,4.96,89.006,3.00,20.41,0.966,36.9
55.16,0.0587401,90.0,122.0,105,74.5,7.15,4.95,89.006,3.00,20.41,0.966,36.9
55.22,0.0587401,90.0,122.0,105,74.5,7.15,4.94,89.006,3.00,20.41,0.966,36.9
55.26,0.0587401,90.0,122.0,105,74.5,7.15,4.93,89.006,3.00,20.41,0.966,36.9
55.32,0.0587401,90.0,122.0,105,74.5,7.15,4.92,89.006,3.00,20.41,0.966,36.9
55.36,0.0587401,90.0,122.0,105,74.5,7.15,4.91,89.006,2.99,20.41,0.966,36.9
55.42,0.0587401,90.6,126.6,105,74.4,7.40,4.92,89.006,2.99,20.41,0.966,36.9
55.46,0.0583243,90.6,126.6,105,74.4,7.40,4.93,89.006,2.99,20.41,0.965,36.9
55.52,0.0583243,90.6,126.6,105,74.4,7.40,4.95,89.006,2.99,20.41,0.965,36.9
55.56,0.0583243,90.6,126.6,105,74.4,7.40,4.96,89.006,2.99,20.41,0.965,36.9
55.62,0.0583243,90.6,126.6,105,74.4,7.40,4.97,89.006,2.98,20.41,0.965,36.9
55.66,0.0583243,90.6,126.6,105,74.4,7.40,4.96,89.006,2.98,20.41,0.965,36.9
55.72,0.0583243,90.6,126.6,105,74.4,7.40,4.95,89.006,2.98,20.41,0.965,36.9
55.76,0.0583243,90.6,126.6,105,74.4,7.40,4.94,89.006,2.98,20.41,0.965,36.9
55.82,0.0583243,90.6,126.6,105,74.4,7.40,4.93,89.006,2.98,20.41,0.965,36.9
55.86,0.0583243,91.5,131.8,105,76.1,7.79,4.93,89.006,2.98,20.41,0.965,36.9
55.92,0.0576283,91.5,131.8,105,76.1,7.79,4.94,89.006,2.97,20.41,0.965,36.9
55.96,0.0576283,91.5,131.8,105,76.1,7.79,4.95,89.006,2.97,20.41,0.965,36.9
56.02,0.0576283,91.5,131.8,105,76.1,7.79,4.97,89.006,2.97,20.41,0.965,36.9
56.06,0.0576283,91.5,131.8,105,76.1,7.79,4.99,89.006,2.97,20.41,0.965,36.9
56.12,0.0576283,91.5,131.8,105,76.1,7.79,4.98,89.006,2.97,20.41,0.965,36.9
56.16,0.0576283,91.5,131.8,105,76.1,7.79,4.97,89.006,2.96,20.41,0.965,36.9
56.22,0.0576283,91.5,131.8,105,76.1,7.79,4.96,89.006,2.96,20.41,0.965,36.9
56.26,0.0576283,91.5,131.8,105,76.1,7.79,4.95,89.006,2.96,20.41,0.965,36.9
56.32,0.0576283,91.5,131.8,105,76.1,7.79,4.95,89.006,2.96,20.41,0.965,36.9
56.36,0.0576283,90.7,121.0,106,74.7,7.24,4.95,89.006,2.96,20.41,0.965,36.9
56.42,0.0582615,90.7,121.0,106,74.7,7.24,4.96,89.006,2.95,20.41,0.965,36.9
56.46,0.0582615,90.7,121.0,106,74.7,7.24,4.98,89.006,2.95,20.41,0.965,36.9
56.52,0.0582615,90.7,121.0,106,74.7,7.24,5.00,89.006,2.95,20.41,0.965,36.9
56.56,0.0582615,90.7,121.0,106,74.7,7.24,5.01,89.006,2.95,20.41,0.965,36.9
56.62,0.0582615,90.7,121.0,106,74.7,7.24,5.00,89.006,2.95,20.41,0.965,36.9
56.66,0.0582615,90.7,121.0,106,74.7,7.24,4.99,89.006,2.95,20.41,0.965,36.9
56.72,0.0582615,90.7,121.0,106,74.7,7.24,4.97,89.006,2.94,20.41,0.965,36.9
56.76,0.0582615,90.7,121.0,106,74.7,7.24,4.97,89.006,2.94,20.41,0.965,36.9
56.82,0.0582615,90.7,121.0,106,74.7,7.24,4.96,89.006,2.94,20.41,0.965,36.9
56.86,0.0582615,91.6,125.9,106,75.2,7.55,4.97,89.006,2.94,20.41,0.965,36.9
56.92,0.0575728,91.6,125.9,106,75.2,7.55,4.99,89.006,2.94,20.41,0.965,36.9
56.96,0.0575728,91.6,125.9,106,75.2,7.55,5.00,89.006,2.94,20.41,0.965,36.9
57.02,0.0575728,91.6,125.9,106,75.2,7.55,5.02,89.006,2.93,20.41,0.965,36.9
57.06,0.0575728,91.6,125.9,106,75.2,7.55,5.02,89.006,2.93,20.41,0.965,36.9
57.12,0.0575728,91.6,125.9,106,75.2,7.55,5.01,89.006,2.93,20.41,0.965,36.9
57.16,0.0575728,91.6,125.9,106,75.2,7.55,5.00,89.006,2.93,20.41,0.965,36.9
57.22,0.0575728,91.6,125.9,106,75.2,7.55,4.99,89.006,2.93,20.41,0.965,36.9
57.26,0.0575728,91.6,125.9,106,75.2,7.55,4.98,89.006,2.93,20.41,0.965,36.9
57.32,0.0575728,91.6,125.4,106,75.2,7.50,4.99,89.006,2.92,20.41,0.964,36.9
57.36,0.0575157,91.6,125.4,106,75.2,7.50,4.99,89.006,2.92,20.41,0.964,36.9
57.42,0.0575157,91.6,125.4,106,75.2,7.50,5.01,89.006,2.92,20.41,0.964,36.9
57.46,0.0575157,91.6,125.4,106,75.2,7.50,5.03,89.006,2.92,20.41,0.964,36.9
57.52,0.0575157,91.6,125.4,106,75.2,7.50,5.04,89.006,2.92,20.41,0.964,36.9
57.56,0.0575157,91.6,125.4,106,75.2,7.50,5.04,89.006,2.92,20.41,0.964,36.9
57.62,0.0575157,91.6,125.4,106,75.2,7.50,5.01,89.682,2.93,20.55,0.964,36.9
57.66,0.0575157,91.6,125.4,106,75.2,7.50,4.97,89.682,2.97,20.55,0.964,36.9
57.72,0.0575157,91.6,125.4,106,75.2,7.50,4.92,89.682,3.02,20.55,0.964,36.9
57.76,0.0575157,91.6,125.4,106,75.2,7.50,4.89,89.682,3.01,20.55,0.964,36.9
57.82,0.0575157,90.7,124.9,106,73.7,7.43,4.90,89.682,3.01,20.55,0.964,36.9
57.86,0.0581098,90.7,124.9,106,73.7,7.43,4.91,89.682,3.01,20.55,0.964,36.9
57.92,0.0581098,90.7,124.9,106,73.7,7.43,4.93,89.682,3.01,20.55,0.964,36.9
57.96,0.0581098,90.7,124.9,106,73.7,7.43,4.94,89.682,3.01,20.55,0.964,36.9
58.02,0.0581098,90.7,124.9,106,73.7,7.43,4.96,89.682,3.01,20.55,0.964,36.9
58.06,0.0581098,90.7,124.9,106,73.7,7.43,4.96,89.682,3.01,20.55,0.964,36.9
58.12,0.0581098,90.7,124.9,106,73.7,7.43,4.95,89.682,3.01,20.55,0.964,36.9
58.16,0.0581098,90.7,124.9,106,73.7,7.43,4.94,89.682,3.00,20.55,0.964,36.9
58.22,0.0581098,90.7,124.9,106,73.7,7.43,4.93,89.682,3.00,20.55,0.964,36.9
58.26,0.0581098,90.7,124.9,106,73.7,7.43,4.92,89.682,3.00,20.55,0.964,36.9
58.32,0.0581098,90.5,130.0,105,74.4,7.77,4.92,89.682,3.00,20.55,0.964,36.9
58.36,0.0582548,90.5,130.0,105,74.4,7.77,4.93,89.682,3.00,20.55,0.964,36.9
58.42,0.0582548,90.5,130.0,105,74.4,7.77,4.95,89.682,2.99,20.55,0.964,36.9
58.46,0.0582548,90.5,130.0,105,74.4,7.77,4.96,89.682,2.99,20.55,0.964,36.9
58.52,0.0582548,90.5,130.0,105,74.4,7.77,4.98,89.682,2.99,20.55,0.964,36.9
58.56,0.0582548,90.5,130.0,105,74.4,7.77,4.98,89.682,2.99,20.55,0.964,36.9
58.62,0.0582548,90.5,130.0,105,74.4,7.77,4.96,89.682,2.99,20.55,0.964,36.9
58.66,0.0582548,90.5,130.0,105,74.4,7.77,4.95,89.682,2.99,20.55,0.964,36.9
58.72,0.0582548,90.5,130.0,105,74.4,7.77,4.94,89.682,2.98,20.55,0.964,36.9
58.76,0.0582548,90.5,130.0,105,74.4,7.77,4.94,89.682,2.98,20.55,0.964,36.9
58.82,0.0582548,89.7,124.5,105,73.2,7.55,4.94,89.682,2.98,20.55,0.964,36.9
58.86,0.0588396,89.7,124.5,105,73.2,7.55,4.95,89.682,2.98,20.55,0.964,36.9
58.92,0.0588396,89.7,124.5,105,73.2,7.55,4.97,89.682,2.98,20.55,0.963,36.9
58.96,0.0588396,89.7,124.5,105,73.2,7.55,4.98,89.682,2.97,20.55,0.963,36.9
59.02,0.0588396,89.7,124.5,105,73.2,7.55,5.00,89.682,2.97,20.55,0.963,36.9
59.06,0.0588396,89.7,124.5,105,73.2,7.55,4.99,89.682,2.97,20.55,0.963,36.9
59.12,0.0588396,89.7,124.5,105,73.2,7.55,4.98,89.682,2.97,20.55,0.963,36.9
59.16,0.0588396,89.7,124.5,105,73.2,7.55,4.97,89.682,2.97,20.55,0.963,36.9
59.22,0.0588396,89.7,124.5,105,73.2,7.55,4.96,89.682,2.96,20.55,0.963,36.9
59.26,0.0588396,89.7,124.5,105,73.2,7.55,4.95,89.682,2.96,20.55,0.963,36.9
59.32,0.0588396,90.1,125.0,105,73.4,7.66,4.96,89.682,2.96,20.55,0.963,36.9
59.36,0.0586977,90.1,125.0,105,73.4,7.66,4.97,89.682,2.96,20.55,0.963,36.9
59.42,0.0586977,90.1,125.0,105,73.4,7.66,4.98,89.682,2.96,20.55,0.963,36.9
59.46,0.0586977,90.1,125.0,105,73.4,7.66,5.00,89.682,2.96,20.55,0.963,36.9
59.52,0.0586977,90.1,125.0,105,73.4,7.66,5.02,89.682,2.95,20.55,0.963,36.9
59.56,0.0586977,90.1,125.0,105,73.4,7.66,5.01,89.682,2.95,20.55,0.963,36.9
59.62,0.0586977,90.1,125.0,105,73.4,7.66,5.00,89.682,2.95,20.55,0.963,36.9
59.66,0.0586977,90.1,125.0,105,73.4,7.66,4.99,89.682,2.95,20.55,0.963,36.9
59.72,0.0586977,90.1,125.0,105,73.4,7.66,4.98,89.682,2.95,20.55,0.963,36.9
59.76,0.0586977,90.1,125.0,105,73.4,7.66,4.97,89.682,2.95,20.55,0.963,36.9
59.82,0.0581618,90.9,125.4,105,73.6,7.70,4.98,89.682,2.94,20.55,0.963,36.9
59.86,0.0581618,90.9,125.4,105,73.6,7.70,4.99,89.682,2.94,20.55,0.963,36.9
59.92,0.0581618,90.9,125.4,105,73.6,7.70,5.01,89.682,2.94,20.55,0.963,36.9
59.96,0.0581618,90.9,125.4,105,73.6,7.70,5.02,89.682,2.94,20.55,0.963,36.9
60.02,0.0581618,90.9,125.4,105,73.6,7.70,5.03,89.682,2.94,20.55,0.963,36.9
60.06,0.0581618,90.9,125.4,105,73.6,7.70,5.01,89.682,2.89,20.55,0.963,36.9
60.12,0.0581618,90.9,125.4,105,73.6,7.70,4.95,89.682,2.78,20.55,0.963,36.9
60.16,0.0581618,90.9,125.4,105,73.6,7.70,4.91,89.682,2.74,20.55,0.963,36.9
60.22,0.0581618,90.9,125.4,105,73.6,7.70,4.88,89.682,2.69,20.55,0.963,36.9
60.26,0.0581618,90.9,125.4,105,73.6,7.70,4.88,89.682,2.66,20.55,0.963,36.9
60.32,0.0582453,90.9,120.4,106,74.8,7.30,4.89,89.682,2.64,20.55,0.963,36.9
60.36,0.0582453,90.9,120.4,106,74.8,7.30,4.91,89.682,2.63,20.55,0.963,36.9
60.42,0.0582453,90.9,120.4,106,74.8,7.30,4.93,383.290,2.65,21.58,0.963,36.9
60.46,0.0582453,90.9,120.4,106,74.8,7.30,4.94,383.290,2.69,21.58,0.963,36.9
60.52,0.0582453,90.9,120.4,106,74.8,7.30,4.92,383.290,2.77,21.58,0.963,36.9
60.56,0.0582453,90.9,120.4,106,74.8,7.30,4.88,383.290,2.83,21.58,0.963,36.9
60.62,0.0582453,90.9,120.4,106,74.8,7.30,4.83,383.290,2.94,21.58,0.963,36.9
60.66,0.0582453,90.9,120.4,106,74.8,7.30,4.80,383.290,2.98,21.58,0.963,36.9
60.72,0.0582453,90.9,120.4,106,74.8,7.30,4.78,383.290,2.98,21.58,0.963,36.9
60.76,0.0582453,91.5,125.4,106,75.0,7.53,4.79,383.290,2.96,21.58,0.963,36.9
60.82,0.0578008,91.5,125.4,106,75.0,7.53,4.81,383.290,2.92,21.58,0.962,36.9
60.86,0.0578008,91.5,125.4,106,75.0,7.53,4.82,383.290,2.88,21.58,0.962,36.9
60.92,0.0578008,91.5,125.4,106,75.0,7.53,4.84,383.290,2.83,21.58,0.962,36.9
60.96,0.0578008,91.5,125.4,106,75.0,7.53,4.86,383.290,2.80,21.58,0.962,36.9
61.02,0.0578008,91.5,125.4,106,75.0,7.53,4.81,383.290,2.76,21.58,0.962,36.9
61.06,0.0578008,91.5,125.4,106,75.0,7.53,4.77,383.290,2.74,21.58,0.962,36.9
61.12,0.0578008,91.5,125.4,106,75.0,7.53,4.73,383.290,2.70,21.58,0.962,36.9
61.16,0.0578008,91.5,125.4,106,75.0,7.53,4.71,383.290,2.69,21.58,0.962,36.9
61.22,0.0578008,91.5,125.4,106,75.0,7.53,4.69,383.290,2.67,21.58,0.962,36.9
61.26,0.0578008,91.7,130.4,106,75.2,7.90,4.70,383.290,2.65,21.58,0.962,36.9
61.32,0.0576255,91.7,130.4,106,75.2,7.90,4.72,383.290,2.64,21.58,0.962,36.9
61.36,0.0576255,91.7,130.4,106,75.2,7.90,4.73,383.290,2.63,21.58,0.962,36.9
61.42,0.0576255,91.7,130.4,106,75.2,7.90,4.75,383.290,2.62,21.58,0.962,36.9
61.46,0.0576255,91.7,130.4,106,75.2,7.90,4.77,383.290,2.62,21.58,0.962,36.9
61.52,0.0576255,91.7,130.4,106,75.2,7.90,4.72,383.290,2.61,21.58,0.962,36.9
61.56,0.0576255,91.7,130.4,106,75.2,7.90,4.69,383.290,2.61,21.58,0.962,36.9
61.62,0.0576255,91.7,130.4,106,75.2,7.90,4.64,383.290,2.61,21.58,0.962,36.9
61.66,0.0576255,91.7,130.4,106,75.2,7.90,4.62,383.290,2.60,21.58,0.962,36.9
61.72,0.0576255,91.7,130.4,106,75.2,7.90,4.61,383.290,2.60,21.58,0.962,36.9
61.76,0.0576255,91.5,124.7,107,74.4,7.87,4.61,383.290,2.60,21.58,0.962,36.9
61.82,0.0578123,91.5,124.7,107,74.4,7.87,4.63,383.290,2.60,21.58,0.962,36.9
61.86,0.0578123,91.5,124.7,107,74.4,7.87,4.65,383.290,2.60,21.58,0.962,36.9
61.92,0.0578123,91.5,124.7,107,74.4,7.87,4.67,383.290,2.60,21.58,0.962,36.9
61.96,0.0578123,91.5,124.7,107,74.4,7.87,4.68,383.290,2.60,21.58,0.962,36.9
62.02,0.0578123,91.5,124.7,107,74.4,7.87,4.64,383.290,2.60,21.58,0.962,36.9
62.06,0.0578123,91.5,124.7,107,74.4,7.87,4.61,383.290,2.60,21.58,0.962,36.9
62.12,0.0578123,91.5,124.7,107,74.4,7.87,4.57,383.290,2.60,21.58,0.962,36.9
62.16,0.0578123,91.5,124.7,107,74.4,7.87,4.55,383.290,2.60,21.58,0.962,36.9
62.22,0.0578123,91.5,124.7,107,74.4,7.87,4.53,383.290,2.60,21.58,0.962,36.9
62.26,0.0578123,92.9,124.4,109,75.1,8.17,4.54,383.290,2.60,21.58,0.962,36.9
62.32,0.0567524,92.9,124.4,109,75.1,8.17,4.56,383.290,2.60,21.58,0.962,36.9
62.36,0.0567524,92.9,124.4,109,75.1,8.17,4.57,383.290,2.60,21.58,0.961,36.9
62.42,0.0567524,92.9,124.4,109,75.1,8.17,4.59,383.290,2.60,21.58,0.961,36.9
62.46,0.0567524,92.9,124.4,109,75.1,8.17,4.61,383.290,2.60,21.58,0.961,36.9
62.52,0.0567524,92.9,124.4,109,75.1,8.17,4.57,383.290,2.60,21.58,0.961,36.9
62.56,0.0567524,92.9,124.4,109,75.1,8.17,4.54,383.290,2.60,21.58,0.961,36.9
62.62,0.0567524,92.9,124.4,109,75.1,8.17,4.50,383.290,2.60,21.58,0.961,36.9
62.66,0.0567524,92.9,124.4,109,75.1,8.17,4.48,383.290,2.60,21.58,0.961,36.9
62.72,0.0567524,92.9,124.4,109,75.1,8.17,4.46,383.290,2.60,21.58,0.961,36.9
62.76,0.0567524,94.9,123.9,111,76.3,8.45,4.47,383.290,2.60,21.58,0.961,36.9
62.82,0.0553356,94.9,123.9,111,76.3,8.45,4.49,383.290,2.60,21.58,0.961,36.9
62.86,0.0553356,94.9,123.9,111,76.3,8.45,4.51,383.290,2.60,21.58,0.961,36.9
62.92,0.0553356,94.9,123.9,111,76.3,8.45,4.53,383.290,2.60,21.58,0.961,36.9
62.96,0.0553356,94.9,123.9,111,76.3,8.45,4.54,383.290,2.60,21.58,0.961,36.9
63.02,0.0553356,94.9,123.9,111,76.3,8.45,4.51,383.290,2.60,21.58,0.961,36.9
63.06,0.0553356,94.9,123.9,111,76.3,8.45,4.48,383.290,2.60,21.58,0.961,36.9
63.12,0.0553356,94.9,123.9,111,76.3,8.45,4.44,383.290,2.60,21.58,0.961,36.9
63.16,0.0553356,94.9,123.9,111,76.3,8.45,4.42,383.290,2.60,21.58,0.961,36.9
63.22,0.0553356,94.9,123.9,111,76.3,8.45,4.40,383.290,2.60,21.58,0.961,36.9
63.26,0.0553356,97.0,122.7,113,77.8,8.65,4.41,381.834,2.61,20.98,0.961,36.9
63.32,0.0537922,97.0,122.7,113,77.8,8.65,4.43,381.834,2.66,20.98,0.961,36.9
63.36,0.0537922,97.0,122.7,113,77.8,8.65,4.45,381.834,2.71,20.98,0.961,36.9
63.42,0.0537922,97.0,122.7,113,77.8,8.65,4.47,381.834,2.79,20.98,0.961,36.9
63.46,0.0537922,97.0,122.7,113,77.8,8.65,4.48,381.834,2.85,20.98,0.961,36.9
63.52,0.0537922,97.0,122.7,113,77.8,8.65,4.46,381.834,2.93,20.98,0.961,36.9
63.56,0.0537922,97.0,122.7,113,77.8,8.65,4.42,381.834,2.99,20.98,0.961,36.9
63.62,0.0537922,97.0,122.7,113,77.8,8.65,4.39,381.834,3.02,20.98,0.961,36.9
63.66,0.0537922,97.0,122.7,113,77.8,8.65,4.37,381.834,3.00,20.98,0.961,36.9
63.72,0.0537922,97.0,122.7,113,77.8,8.65,4.35,381.834,2.96,20.98,0.961,36.9
63.76,0.0537922,98.9,120.7,116,79.1,8.75,4.36,381.834,2.92,20.98,0.961,36.9
63.82,0.0522926,98.9,120.7,116,79.1,8.75,4.38,381.834,2.87,20.98,0.960,36.9
63.86,0.0522926,98.9,120.7,116,79.1,8.75,4.40,381.834,2.83,20.98,0.960,36.9
63.92,0.0522926,98.9,120.7,116,79.1,8.75,4.42,381.834,2.78,20.98,0.960,36.9
63.96,0.0522926,98.9,120.7,116,79.1,8.75,4.43,381.834,2.76,20.98,0.960,36.9
64.02,0.0522926,98.9,120.7,116,79.1,8.75,4.42,381.834,2.72,20.98,0.960,36.9
64.06,0.0522926,98.9,120.7,116,79.1,8.75,4.38,381.834,2.70,20.98,0.960,36.9
64.12,0.0522926,98.9,120.7,116,79.1,8.75,4.35,381.834,2.68,20.98,0.960,36.9
64.16,0.0522926,98.9,120.7,116,79.1,8.75,4.33,381.834,2.66,20.98,0.960,36.9
64.22,0.0522926,98.9,120.7,116,79.1,8.75,4.30,381.834,2.65,20.98,0.960,36.9
64.26,0.0522926,99.6,118.2,117,80.2,8.74,4.31,381.834,2.64,20.98,0.960,36.9
64.32,0.0513706,99.6,118.2,117,80.2,8.74,4.33,381.834,2.63,20.98,0.960,36.9
64.36,0.0513706,99.6,118.2,117,80.2,8.74,4.34,381.834,2.62,20.98,0.960,36.9
64.42,0.0513706,99.6,118.2,117,80.2,8.74,4.37,381.834,2.62,20.98,0.960,36.9
64.46,0.0513706,99.6,118.2,117,80.2,8.74,4.38,381.834,2.61,20.98,0.960,36.9
64.52,0.0513706,99.6,118.2,117,80.2,8.74,4.39,381.834,2.61,20.98,0.960,36.9
64.56,0.0513706,99.6,118.2,117,80.2,8.74,4.36,381.834,2.61,20.98,0.960,36.9
64.62,0.0513706,99.6,118.2,117,80.2,8.74,4.32,381.834,2.60,20.98,0.960,36.9
64.66,0.0513706,99.6,118.2,117,80.2,8.74,4.30,381.834,2.60,20.98,0.960,36.9
64.72,0.0513706,99.6,118.2,117,80.2,8.74,4.27,381.834,2.60,20.98,0.960,36.9
64.76,0.0513706,99.6,118.2,117,80.2,8.74,4.27,381.834,2.60,20.98,0.960,36.9
64.82,0.0504285,100.3,115.5,118,79.7,8.83,4.28,381.834,2.60,20.98,0.960,36.9
64.86,0.0504285,100.3,115.5,118,79.7,8.83,4.30,381.834,2.60,20.98,0.960,36.9
64.92,0.0504285,100.3,115.5,118,79.7,8.83,4.32,381.834,2.60,20.98,0.960,36.9
64.96,0.0504285,100.3,115.5,118,79.7,8.83,4.34,381.834,2.60,20.98,0.960,36.9
65.02,0.0504285,100.3,115.5,118,79.7,8.83,4.36,381.834,2.60,20.98,0.960,36.9
65.06,0.0504285,100.3,115.5,118,79.7,8.83,4.35,381.834,2.60,20.98,0.960,36.9
65.12,0.0504285,100.3,115.5,118,79.7,8.83,4.30,381.834,2.60,20.98,0.960,36.9
65.16,0.0504285,100.3,115.5,118,79.7,8.83,4.28,381.834,2.60,20.98,0.960,36.9
65.22,0.0504285,100.3,115.5,118,79.7,8.83,4.25,381.834,2.60,20.98,0.960,36.9
65.26,0.0504285,100.3,115.5,118,79.7,8.83,4.24,381.834,2.60,20.98,0.960,36.9
65.32,0.0504285,100.5,112.9,119,80.1,8.82,4.24,381.834,2.60,20.98,0.960,36.9
65.36,0.0497368,100.5,112.9,119,80.1,8.82,4.25,381.834,2.60,20.98,0.960,36.9
65.42,0.0497368,100.5,112.9,119,80.1,8.82,4.27,381.834,2.60,20.98,0.960,36.9
65.46,0.0497368,100.5,112.9,119,80.1,8.82,4.29,381.834,2.60,20.98,0.960,36.9
65.52,0.0497368,100.5,112.9,119,80.1,8.82,4.31,381.834,2.60,20.98,0.960,36.9
65.56,0.0497368,100.5,112.9,119,80.1,8.82,4.33,381.834,2.60,20.98,0.960,36.9
65.62,0.0497368,100.5,112.9,119,80.1,8.82,4.31,381.834,2.60,20.98,0.960,36.9
65.66,0.0497368,100.5,112.9,119,80.1,8.82,4.28,381.834,2.60,20.98,0.960,36.9
65.72,0.0497368,100.5,112.9,119,80.1,8.82,4.24,381.834,2.60,20.98,0.960,36.9
65.76,0.0497368,100.5,112.9,119,80.1,8.82,4.22,381.834,2.60,20.98,0.960,36.9
65.82,0.0497368,100.5,112.9,119,80.1,8.82,4.20,381.834,2.60,20.98,0.960,36.9
65.86,0.0497368,100.5,112.9,119,80.1,8.82,4.20,381.834,2.60,20.98,0.960,36.9
65.92,0.0495167,99.8,110.9,119,79.0,8.86,4.22,381.834,2.60,20.98,0.960,36.9
65.96,0.0495167,99.8,110.9,119,79.0,8.86,4.23,381.834,2.60,20.98,0.960,36.9
66.02,0.0495167,99.8,110.9,119,79.0,8.86,4.25,381.834,2.60,20.98,0.959,36.9
66.06,0.0495167,99.8,110.9,119,79.0,8.86,4.27,381.834,2.60,20.98,0.959,36.9
66.12,0.0495167,99.8,110.9,119,79.0,8.86,4.29,410.750,2.62,21.13,0.959,36.9
66.16,0.0495167,99.8,110.9,119,79.0,8.86,4.30,410.750,2.65,21.13,0.959,36.9
66.22,0.0495167,99.8,110.9,119,79.0,8.86,4.25,410.750,2.72,21.13,0.959,36.9
66.26,0.0495167,99.8,110.9,119,79.0,8.86,4.23,410.750,2.77,21.13,0.959,36.9
66.32,0.0495167,99.8,110.9,119,79.0,8.86,4.20,410.750,2.84,21.13,0.959,36.9
66.36,0.0495167,99.8,110.9,119,79.0,8.86,4.18,410.750,2.90,21.13,0.959,36.9
66.42,0.0495167,99.8,110.9,119,79.0,8.86,4.17,410.750,2.98,21.13,0.959,36.9
66.46,0.0495167,99.4,109.2,119,78.1,8.92,4.18,410.750,3.03,21.13,0.959,36.9
66.52,0.0491317,99.4,109.2,119,78.1,8.92,4.21,410.750,3.04,21.13,0.959,36.9
66.56,0.0491317,99.4,109.2,119,78.1,8.92,4.22,410.750,3.02,21.13,0.959,36.9
66.62,0.0491317,99.4,109.2,119,78.1,8.92,4.25,410.750,2.97,21.13,0.959,36.9
66.66,0.0491317,99.4,109.2,119,78.1,8.92,4.26,410.750,2.93,21.13,0.959,36.9
66.72,0.0491317,99.4,109.2,119,78.1,8.92,4.27,410.750,2.87,21.13,0.959,36.9
