Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
19.82,0.0735786,92.9,74.2,111,72.5,5.45,4.12,292.345,2.46,18.99,0.980,36.8
19.86,0.0735786,92.9,74.2,111,72.5,5.45,4.13,292.345,2.48,18.99,0.980,36.8
19.92,0.0735786,92.9,74.2,111,72.5,5.45,4.15,292.345,2.51,18.99,0.980,36.8
19.96,0.0735786,92.9,74.2,111,72.5,5.45,4.17,292.345,2.51,18.99,0.980,36.8
20.02,0.0735786,92.9,74.2,111,72.5,5.45,4.15,292.345,2.50,18.99,0.980,36.8
20.06,0.0735786,92.9,74.2,111,72.5,5.45,4.14,292.345,2.50,18.99,0.980,36.8
20.12,0.0735786,92.9,74.2,111,72.5,5.45,4.11,292.345,2.49,18.99,0.980,36.8
20.16,0.0735786,92.9,74.2,111,72.5,5.45,4.10,292.345,2.49,18.99,0.980,36.8
20.22,0.0735786,92.9,74.2,111,72.5,5.45,4.08,292.345,2.48,18.99,0.980,36.8
20.26,0.0735786,92.9,74.2,111,72.5,5.45,4.07,292.345,2.47,18.99,0.980,36.8
20.32,0.0735786,92.9,74.2,111,72.5,5.45,4.06,292.345,2.46,18.99,0.980,36.8
20.36,0.0735786,92.9,74.2,111,72.5,5.45,4.05,292.345,2.45,18.99,0.980,36.8
20.42,0.0735786,92.5,74.5,110,72.3,5.42,4.07,292.345,2.44,18.99,0.980,36.8
20.46,0.0743029,92.5,74.5,110,72.3,5.42,4.08,292.345,2.44,18.99,0.980,36.8
20.52,0.0743029,92.5,74.5,110,72.3,5.42,4.10,292.345,2.43,18.99,0.979,36.8
20.56,0.0743029,92.5,74.5,110,72.3,5.42,4.11,292.345,2.42,18.99,0.979,36.8
20.62,0.0743029,92.5,74.5,110,72.3,5.42,4.14,292.345,2.41,18.99,0.979,36.8
20.66,0.0743029,92.5,74.5,110,72.3,5.42,4.15,292.345,2.40,18.99,0.979,36.8
20.72,0.0743029,92.5,74.5,110,72.3,5.42,4.17,292.345,2.39,18.99,0.979,36.8
20.76,0.0743029,92.5,74.5,110,72.3,5.42,4.19,292.345,2.39,18.99,0.979,36.8
20.82,0.0743029,92.5,74.5,110,72.3,5.42,4.19,292.345,2.38,18.99,0.979,36.8
20.86,0.0743029,92.5,74.5,110,72.3,5.42,4.17,292.345,2.37,18.99,0.979,36.8
20.92,0.0743029,92.5,74.5,110,72.3,5.42,4.15,292.345,2.36,18.99,0.979,36.8
20.96,0.0743029,92.5,74.5,110,72.3,5.42,4.13,292.345,2.36,18.99,0.979,36.8
21.02,0.0743029,92.5,74.5,110,72.3,5.42,4.11,292.345,2.35,18.99,0.979,36.8
21.06,0.0743029,92.5,74.5,110,72.3,5.42,4.10,292.345,2.34,18.99,0.979,36.8
21.12,0.0743029,92.5,74.5,110,72.3,5.42,4.09,292.345,2.34,18.99,0.979,36.8
21.16,0.0743029,92.5,74.5,110,72.3,5.42,4.09,292.345,2.33,18.99,0.979,36.8
21.22,0.0743029,92.5,74.5,110,72.3,5.42,4.09,292.345,2.33,18.99,0.979,36.8
21.26,0.0743029,92.2,74.8,110,72.0,5.40,4.10,292.345,2.32,18.99,0.979,36.8
21.32,0.0750169,92.2,74.8,110,72.0,5.40,4.12,292.345,2.31,18.99,0.979,36.8
21.36,0.0750169,92.2,74.8,110,72.0,5.40,4.14,292.345,2.31,18.99,0.979,36.8
21.42,0.0750169,92.2,74.8,110,72.0,5.40,4.16,292.345,2.30,18.99,0.979,36.8
21.46,0.0750169,92.2,74.8,110,72.0,5.40,4.17,292.345,2.30,18.99,0.979,36.8
21.52,0.0750169,92.2,74.8,110,72.0,5.40,4.20,292.345,2.29,18.99,0.979,36.8
21.56,0.0750169,92.2,74.8,110,72.0,5.40,4.21,292.345,2.29,18.99,0.979,36.8
21.62,0.0750169,92.2,74.8,110,72.0,5.40,4.22,292.345,2.28,18.99,0.979,36.8
21.66,0.0750169,92.2,74.8,110,72.0,5.40,4.21,292.345,2.28,18.99,0.979,36.8
21.72,0.0750169,92.2,74.8,110,72.0,5.40,4.19,292.345,2.28,18.99,0.979,36.8
21.76,0.0750169,92.2,74.8,110,72.0,5.40,4.17,292.345,2.27,18.99,0.979,36.8
21.82,0.0750169,92.2,74.8,110,72.0,5.40,4.15,292.345,2.27,18.99,0.979,36.8
21.86,0.0750169,92.2,74.8,110,72.0,5.40,4.14,292.345,2.26,18.99,0.979,36.8
21.92,0.0750169,92.2,74.8,110,72.0,5.40,4.13,292.345,2.26,18.99,0.979,36.8
21.96,0.0750169,92.2,74.8,110,72.0,5.40,4.12,292.345,2.26,18.99,0.979,36.8
22.02,0.0750169,92.2,74.8,110,72.0,5.40,4.13,292.345,2.25,18.99,0.979,36.8
22.06,0.0750169,92.4,75.2,110,72.8,5.39,4.14,292.345,2.25,18.99,0.979,36.8
22.12,0.0752818,92.4,75.2,110,72.8,5.39,4.16,292.345,2.24,18.99,0.979,36.8
22.16,0.0752818,92.4,75.2,110,72.8,5.39,4.17,292.345,2.24,18.99,0.979,36.8
22.22,0.0752818,92.4,75.2,110,72.8,5.39,4.19,292.345,2.24,18.99,0.979,36.8
22.26,0.0752818,92.4,75.2,110,72.8,5.39,4.21,292.345,2.24,18.99,0.979,36.8
22.32,0.0752818,92.4,75.2,110,72.8,5.39,4.23,292.345,2.23,18.99,0.979,36.8
22.36,0.0752818,92.4,75.2,110,72.8,5.39,4.25,292.345,2.23,18.99,0.979,36.8
22.42,0.0752818,92.4,75.2,110,72.8,5.39,4.25,292.345,2.23,18.99,0.979,36.8
22.46,0.0752818,92.4,75.2,110,72.8,5.39,4.24,292.345,2.22,18.99,0.979,36.8
22.52,0.0752818,92.4,75.2,110,72.8,5.39,4.22,292.345,2.22,18.99,0.979,36.8
22.56,0.0752818,92.4,75.2,110,72.8,5.39,4.20,292.345,2.22,18.99,0.979,36.8
22.62,0.0752818,92.4,75.2,110,72.8,5.39,4.17,284.688,2.23,18.87,0.979,36.8
22.66,0.0752818,92.4,75.2,110,72.8,5.39,4.15,284.688,2.25,18.87,0.979,36.8
22.72,0.0752818,92.4,75.2,110,72.8,5.39,4.12,284.688,2.28,18.87,0.979,36.8
22.76,0.0752818,92.4,75.2,110,72.8,5.39,4.11,284.688,2.31,18.87,0.979,36.8
22.82,0.0752818,92.4,75.2,110,72.8,5.39,4.11,284.688,2.35,18.87,0.979,36.8
22.86,0.0752818,92.4,75.6,110,72.8,5.33,4.12,284.688,2.38,18.87,0.979,36.8
22.92,0.0757524,92.4,75.6,110,72.8,5.33,4.14,284.688,2.42,18.87,0.979,36.8
22.96,0.0757524,92.4,75.6,110,72.8,5.33,4.16,284.688,2.45,18.87,0.979,36.8
23.02,0.0757524,92.4,75.6,110,72.8,5.33,4.18,284.688,2.49,18.87,0.979,36.8
23.06,0.0757524,92.4,75.6,110,72.8,5.33,4.20,284.688,2.50,18.87,0.979,36.8
23.12,0.0757524,92.4,75.6,110,72.8,5.33,4.22,284.688,2.49,18.87,0.979,36.8
23.16,0.0757524,92.4,75.6,110,72.8,5.33,4.23,284.688,2.49,18.87,0.979,36.8
23.22,0.0757524,92.4,75.6,110,72.8,5.33,4.24,284.688,2.49,18.87,0.979,36.8
23.26,0.0757524,92.4,75.6,110,72.8,5.33,4.22,284.688,2.48,18.87,0.979,36.8
23.32,0.0757524,92.4,75.6,110,72.8,5.33,4.20,284.688,2.47,18.87,0.979,36.8
23.36,0.0757524,92.4,75.6,110,72.8,5.33,4.19,284.688,2.47,18.87,0.979,36.8
23.42,0.0757524,92.4,75.6,110,72.8,5.33,4.17,284.688,2.46,18.87,0.979,36.8
23.46,0.0757524,92.4,75.6,110,72.8,5.33,4.16,284.688,2.45,18.87,0.979,36.8
23.52,0.0757524,92.4,75.6,110,72.8,5.33,4.14,284.688,2.44,18.87,0.979,36.8
23.56,0.0757524,92.4,75.6,110,72.8,5.33,4.13,284.688,2.43,18.87,0.979,36.8
23.62,0.0757524,92.4,75.6,110,72.8,5.33,4.14,284.688,2.42,18.87,0.979,36.8
23.66,0.0757524,92.0,76.0,109,72.6,5.29,4.15,284.688,2.42,18.87,0.979,36.8
23.72,0.0765599,92.0,76.0,109,72.6,5.29,4.17,284.688,2.41,18.87,0.979,36.8
23.76,0.0765599,92.0,76.0,109,72.6,5.29,4.19,284.688,2.40,18.87,0.979,36.8
23.82,0.0765599,92.0,76.0,109,72.6,5.29,4.21,284.688,2.39,18.87,0.979,36.8
23.86,0.0765599,92.0,76.0,109,72.6,5.29,4.22,284.688,2.38,18.87,0.979,36.8
23.92,0.0765599,92.0,76.0,109,72.6,5.29,4.24,284.688,2.37,18.87,0.979,36.8
23.96,0.0765599,92.0,76.0,109,72.6,5.29,4.26,284.688,2.37,18.87,0.979,36.8
24.02,0.0765599,92.0,76.0,109,72.6,5.29,4.26,284.688,2.36,18.87,0.979,36.8
24.06,0.0765599,92.0,76.0,109,72.6,5.29,4.25,284.688,2.36,18.87,0.979,36.8
24.12,0.0765599,92.0,76.0,109,72.6,5.29,4.23,284.688,2.35,18.87,0.979,36.8
24.16,0.0765599,92.0,76.0,109,72.6,5.29,4.21,284.688,2.34,18.87,0.979,36.8
24.22,0.0765599,92.0,76.0,109,72.6,5.29,4.20,284.688,2.33,18.87,0.979,36.8
24.26,0.0765599,92.0,76.0,109,72.6,5.29,4.18,284.688,2.33,18.87,0.979,36.8
24.32,0.0765599,92.0,76.0,109,72.6,5.29,4.17,284.688,2.32,18.87,0.979,36.8
24.36,0.0765599,92.0,76.0,109,72.6,5.29,4.16,284.688,2.32,18.87,0.979,36.8
24.42,0.0765599,92.0,76.0,109,72.6,5.29,4.17,284.688,2.31,18.87,0.979,36.8
24.46,0.0765599,91.8,76.2,109,72.5,5.30,4.18,284.688,2.31,18.87,0.979,36.8
24.52,0.0771802,91.8,76.2,109,72.5,5.30,4.20,284.688,2.30,18.87,0.979,36.8
24.56,0.0771802,91.8,76.2,109,72.5,5.30,4.22,284.688,2.30,18.87,0.979,36.8
24.62,0.0771802,91.8,76.2,109,72.5,5.30,4.24,284.688,2.29,18.87,0.979,36.8
24.66,0.0771802,91.8,76.2,109,72.5,5.30,4.25,284.688,2.29,18.87,0.979,36.8
24.72,0.0771802,91.8,76.2,109,72.5,5.30,4.27,284.688,2.28,18.87,0.979,36.8
24.76,0.0771802,91.8,76.2,109,72.5,5.30,4.29,284.688,2.28,18.87,0.979,36.8
24.82,0.0771802,91.8,76.2,109,72.5,5.30,4.29,284.688,2.27,18.87,0.979,36.8
24.86,0.0771802,91.8,76.2,109,72.5,5.30,4.28,284.688,2.27,18.87,0.979,36.8
24.92,0.0771802,91.8,76.2,109,72.5,5.30,4.26,284.688,2.27,18.87,0.979,36.8
24.96,0.0771802,91.8,76.2,109,72.5,5.30,4.24,284.688,2.26,18.87,0.979,36.8
25.02,0.0771802,91.8,76.2,109,72.5,5.30,4.23,284.688,2.26,18.87,0.979,36.8
25.06,0.0771802,91.8,76.2,109,72.5,5.30,4.22,284.688,2.25,18.87,0.979,36.8
25.12,0.0771802,91.8,76.2,109,72.5,5.30,4.20,284.688,2.25,18.87,0.979,36.8
25.16,0.0771802,91.8,76.2,109,72.5,5.30,4.20,284.688,2.25,18.87,0.979,36.8
25.22,0.0771802,91.8,76.2,109,72.5,5.30,4.20,284.688,2.24,18.87,0.979,36.8
25.26,0.0771802,91.7,76.6,109,72.4,5.31,4.21,284.688,2.24,18.87,0.979,36.8
25.32,0.077757,91.7,76.6,109,72.4,5.31,4.23,284.688,2.24,18.87,0.979,36.8
25.36,0.077757,91.7,76.6,109,72.4,5.31,4.24,284.688,2.23,18.87,0.979,36.8
25.42,0.077757,91.7,76.6,109,72.4,5.31,4.27,284.688,2.23,18.87,0.979,36.8
25.46,0.077757,91.7,76.6,109,72.4,5.31,4.28,284.688,2.23,18.87,0.979,36.8
25.52,0.077757,91.7,76.6,109,72.4,5.31,4.30,284.688,2.23,18.87,0.979,36.8
25.56,0.077757,91.7,76.6,109,72.4,5.31,4.32,284.688,2.22,18.87,0.979,36.8
25.62,0.077757,91.7,76.6,109,72.4,5.31,4.32,284.688,2.22,18.87,0.979,36.8
25.66,0.077757,91.7,76.6,109,72.4,5.31,4.31,284.688,2.22,18.87,0.979,36.8
25.72,0.077757,91.7,76.6,109,72.4,5.31,4.28,284.688,2.22,18.87,0.979,36.8
25.76,0.077757,91.7,76.6,109,72.4,5.31,4.27,284.688,2.22,18.87,0.979,36.8
25.82,0.077757,91.7,76.6,109,72.4,5.31,4.24,280.620,2.23,18.75,0.979,36.8
25.86,0.077757,91.7,76.6,109,72.4,5.31,4.21,280.620,2.24,18.75,0.979,36.8
25.92,0.077757,91.7,76.6,109,72.4,5.31,4.18,280.620,2.28,18.75,0.979,36.8
25.96,0.077757,91.7,76.6,109,72.4,5.31,4.17,280.620,2.31,18.75,0.979,36.8
26.02,0.077757,91.7,76.6,109,72.4,5.31,4.17,280.620,2.35,18.75,0.979,36.8
26.06,0.077757,91.5,76.9,109,72.2,5.28,4.19,280.620,2.38,18.75,0.979,36.8
26.12,0.0784468,91.5,76.9,109,72.2,5.28,4.21,280.620,2.43,18.75,0.979,36.8
26.16,0.0784468,91.5,76.9,109,72.2,5.28,4.22,280.620,2.46,18.75,0.979,36.8
26.22,0.0784468,91.5,76.9,109,72.2,5.28,4.24,280.620,2.49,18.75,0.979,36.8
26.26,0.0784468,91.5,76.9,109,72.2,5.28,4.26,280.620,2.49,18.75,0.979,36.8
26.32,0.0784468,91.5,76.9,109,72.2,5.28,4.28,280.620,2.48,18.75,0.979,36.8
26.36,0.0784468,91.5,76.9,109,72.2,5.28,4.29,280.620,2.48,18.75,0.979,36.8
26.42,0.0784468,91.5,76.9,109,72.2,5.28,4.29,280.620,2.47,18.75,0.979,36.8
26.46,0.0784468,91.5,76.9,109,72.2,5.28,4.28,280.620,2.47,18.75,0.979,36.8
26.52,0.0784468,91.5,76.9,109,72.2,5.28,4.26,280.620,2.46,18.75,0.979,36.8
26.56,0.0784468,91.5,76.9,109,72.2,5.28,4.24,280.620,2.45,18.75,0.979,36.8
26.62,0.0784468,91.5,76.9,109,72.2,5.28,4.22,280.620,2.44,18.75,0.979,36.8
26.66,0.0784468,91.5,76.9,109,72.2,5.28,4.21,280.620,2.44,18.75,0.979,36.8
26.72,0.0784468,91.5,76.9,109,72.2,5.28,4.20,280.620,2.43,18.75,0.979,36.8
26.76,0.0784468,91.5,76.9,109,72.2,5.28,4.20,280.620,2.42,18.75,0.979,36.8
26.82,0.0784468,91.6,77.1,108,73.0,5.25,4.21,280.620,2.41,18.75,0.979,36.8
26.86,0.0787747,91.6,77.1,108,73.0,5.25,4.22,280.620,2.40,18.75,0.979,36.8
26.92,0.0787747,91.6,77.1,108,73.0,5.25,4.24,280.620,2.39,18.75,0.979,36.8
26.96,0.0787747,91.6,77.1,108,73.0,5.25,4.25,280.620,2.39,18.75,0.979,36.8
27.02,0.0787747,91.6,77.1,108,73.0,5.25,4.28,280.620,2.38,18.75,0.979,36.8
27.06,0.0787747,91.6,77.1,108,73.0,5.25,4.29,280.620,2.37,18.75,0.979,36.8
27.12,0.0787747,91.6,77.1,108,73.0,5.25,4.31,280.620,2.36,18.75,0.979,36.8
27.16,0.0787747,91.6,77.1,108,73.0,5.25,4.32,280.620,2.36,18.75,0.979,36.8
27.22,0.0787747,91.6,77.1,108,73.0,5.25,4.31,280.620,2.35,18.75,0.979,36.8
27.26,0.0787747,91.6,77.1,108,73.0,5.25,4.30,280.620,2.35,18.75,0.979,36.8
27.32,0.0787747,91.6,77.1,108,73.0,5.25,4.28,280.620,2.34,18.75,0.979,36.8
27.36,0.0787747,91.6,77.1,108,73.0,5.25,4.26,280.620,2.33,18.75,0.979,36.8
27.42,0.0787747,91.6,77.1,108,73.0,5.25,4.25,280.620,2.33,18.75,0.979,36.8
27.46,0.0787747,91.6,77.1,108,73.0,5.25,4.24,280.620,2.32,18.75,0.979,36.8
27.52,0.0787747,91.6,77.1,108,73.0,5.25,4.23,280.620,2.31,18.75,0.979,36.8
27.56,0.0787747,91.6,77.1,108,73.0,5.25,4.23,280.620,2.31,18.75,0.979,36.8
27.62,0.0787747,91.9,77.4,109,73.2,5.23,4.24,280.620,2.30,18.75,0.979,36.8
27.66,0.0789426,91.9,77.4,109,73.2,5.23,4.26,280.620,2.30,18.75,0.979,36.8
27.72,0.0789426,91.9,77.4,109,73.2,5.23,4.28,280.620,2.29,18.75,0.979,36.8
27.76,0.0789426,91.9,77.4,109,73.2,5.23,4.29,280.620,2.29,18.75,0.979,36.8
27.82,0.0789426,91.9,77.4,109,73.2,5.23,4.31,280.620,2.28,18.75,0.979,36.8
27.86,0.0789426,91.9,77.4,109,73.2,5.23,4.32,280.620,2.28,18.75,0.979,36.8
27.92,0.0789426,91.9,77.4,109,73.2,5.23,4.35,280.620,2.28,18.75,0.979,36.8
27.96,0.0789426,91.9,77.4,109,73.2,5.23,4.35,280.620,2.27,18.75,0.979,36.8
28.02,0.0789426,91.9,77.4,109,73.2,5.23,4.33,280.620,2.27,18.75,0.979,36.8
28.06,0.0789426,91.9,77.4,109,73.2,5.23,4.32,280.620,2.26,18.75,0.979,36.8
28.12,0.0789426,91.9,77.4,109,73.2,5.23,4.30,280.620,2.26,18.75,0.979,36.8
28.16,0.0789426,91.9,77.4,109,73.2,5.23,4.29,280.620,2.26,18.75,0.979,36.8
28.22,0.0789426,91.9,77.4,109,73.2,5.23,4.27,280.620,2.25,18.75,0.979,36.8
28.26,0.0789426,91.9,77.4,109,73.2,5.23,4.26,280.620,2.25,18.75,0.979,36.8
28.32,0.0789426,91.9,77.4,109,73.2,5.23,4.26,280.620,2.25,18.75,0.979,36.8
28.36,0.0789426,91.9,77.4,109,73.2,5.23,4.26,280.620,2.24,18.75,0.979,36.8
28.42,0.079256,92.1,77.7,109,73.3,5.24,4.28,280.620,2.24,18.75,0.979,36.8
28.46,0.079256,92.1,77.7,109,73.3,5.24,4.29,280.620,2.24,18.75,0.979,36.8
28.52,0.079256,92.1,77.7,109,73.3,5.24,4.31,280.620,2.23,18.75,0.979,36.8
28.56,0.079256,92.1,77.7,109,73.3,5.24,4.32,280.620,2.23,18.75,0.979,36.8
28.62,0.079256,92.1,77.7,109,73.3,5.24,4.35,280.620,2.23,18.75,0.979,36.8
28.66,0.079256,92.1,77.7,109,73.3,5.24,4.36,280.620,2.23,18.75,0.979,36.8
28.72,0.079256,92.1,77.7,109,73.3,5.24,4.38,280.620,2.22,18.75,0.979,36.8
28.76,0.079256,92.1,77.7,109,73.3,5.24,4.37,280.620,2.22,18.75,0.979,36.8
28.82,0.079256,92.1,77.7,109,73.3,5.24,4.35,280.620,2.22,18.75,0.979,36.8
28.86,0.079256,92.1,77.7,109,73.3,5.24,4.34,280.620,2.22,18.75,0.979,36.8
28.92,0.079256,92.1,77.7,109,73.3,5.24,4.32,280.620,2.21,18.75,0.979,36.8
28.96,0.079256,92.1,77.7,109,73.3,5.24,4.31,280.620,2.21,18.75,0.979,36.8
29.02,0.079256,92.1,77.7,109,73.3,5.24,4.29,277.143,2.22,18.63,0.979,36.8
29.06,0.079256,92.1,77.7,109,73.3,5.24,4.26,277.143,2.24,18.63,0.979,36.8
29.12,0.079256,92.1,77.7,109,73.3,5.24,4.25,277.143,2.27,18.63,0.979,36.8
29.16,0.079256,91.9,77.8,109,73.2,5.20,4.26,277.143,2.30,18.63,0.979,36.8
29.22,0.0797353,91.9,77.8,109,73.2,5.20,4.28,277.143,2.35,18.63,0.979,36.8
29.26,0.0797353,91.9,77.8,109,73.2,5.20,4.30,277.143,2.39,18.63,0.979,36.8
29.32,0.0797353,91.9,77.8,109,73.2,5.20,4.32,277.143,2.44,18.63,0.979,36.8
29.36,0.0797353,91.9,77.8,109,73.2,5.20,4.33,277.143,2.47,18.63,0.979,36.8
29.42,0.0797353,91.9,77.8,109,73.2,5.20,4.35,277.143,2.48,18.63,0.979,36.8
29.46,0.0797353,91.9,77.8,109,73.2,5.20,4.37,277.143,2.48,18.63,0.979,36.8
29.52,0.0797353,91.9,77.8,109,73.2,5.20,4.38,277.143,2.48,18.63,0.979,36.8
29.56,0.0797353,91.9,77.8,109,73.2,5.20,4.37,277.143,2.47,18.63,0.979,36.8
29.62,0.0797353,91.9,77.8,109,73.2,5.20,4.34,277.143,2.47,18.63,0.979,36.8
29.66,0.0797353,91.9,77.8,109,73.2,5.20,4.33,277.143,2.46,18.63,0.979,36.8
29.72,0.0797353,91.9,77.8,109,73.2,5.20,4.31,277.143,2.45,18.63,0.979,36.8
29.76,0.0797353,91.9,77.8,109,73.2,5.20,4.30,277.143,2.45,18.63,0.979,36.8
29.82,0.0797353,91.9,77.8,109,73.2,5.20,4.28,277.143,2.44,18.63,0.979,36.8
29.86,0.0797353,91.9,77.8,109,73.2,5.20,4.28,277.143,2.43,18.63,0.979,36.8
29.92,0.0797353,91.9,77.8,109,73.2,5.20,4.28,277.143,2.42,18.63,0.979,36.8
29.96,0.0797353,91.6,77.7,108,73.0,5.15,4.29,277.143,2.41,18.63,0.978,36.8
30.02,0.0803822,91.6,77.7,108,73.0,5.15,4.31,277.143,2.40,18.63,0.978,36.8
30.06,0.0803822,91.6,77.7,108,73.0,5.15,4.32,277.143,2.40,18.63,0.978,36.8
30.12,0.0803822,91.6,77.7,108,73.0,5.15,4.34,277.143,2.39,18.63,0.978,36.8
30.16,0.0803822,91.6,77.7,108,73.0,5.15,4.36,277.143,2.38,18.63,0.978,36.8
30.22,0.0803822,91.6,77.7,108,73.0,5.15,4.38,277.143,2.37,18.63,0.978,36.8
30.26,0.0803822,91.6,77.7,108,73.0,5.15,4.39,277.143,2.37,18.63,0.978,36.8
30.32,0.0803822,91.6,77.7,108,73.0,5.15,4.39,277.143,2.36,18.63,0.978,36.8
30.36,0.0803822,91.6,77.7,108,73.0,5.15,4.38,277.143,2.35,18.63,0.978,36.8
30.42,0.0803822,91.6,77.7,108,73.0,5.15,4.36,277.143,2.35,18.63,0.978,36.8
30.46,0.0803822,91.6,77.7,108,73.0,5.15,4.34,277.143,2.34,18.63,0.978,36.8
30.52,0.0803822,91.6,77.7,108,73.0,5.15,4.33,277.143,2.33,18.63,0.978,36.8
30.56,0.0803822,91.6,77.7,108,73.0,5.15,4.32,277.143,2.33,18.63,0.978,36.8
30.62,0.0803822,91.6,77.7,108,73.0,5.15,4.30,277.143,2.32,18.63,0.978,36.8
30.66,0.0803822,91.6,77.7,108,73.0,5.15,4.30,277.143,2.32,18.63,0.978,36.8
30.72,0.0803822,91.3,77.8,108,72.8,5.14,4.31,277.143,2.31,18.63,0.978,36.8
30.76,0.0809528,91.3,77.8,108,72.8,5.14,4.32,277.143,2.31,18.63,0.978,36.8
30.82,0.0809528,91.3,77.8,108,72.8,5.14,4.34,277.143,2.30,18.63,0.978,36.8
30.86,0.0809528,91.3,77.8,108,72.8,5.14,4.35,277.143,2.30,18.63,0.978,36.8
30.92,0.0809528,91.3,77.8,108,72.8,5.14,4.37,277.143,2.29,18.63,0.978,36.8
30.96,0.0809528,91.3,77.8,108,72.8,5.14,4.39,277.143,2.29,18.63,0.978,36.8
31.02,0.0809528,91.3,77.8,108,72.8,5.14,4.41,277.143,2.28,18.63,0.978,36.8
31.06,0.0809528,91.3,77.8,108,72.8,5.14,4.42,277.143,2.28,18.63,0.978,36.8
31.12,0.0809528,91.3,77.8,108,72.8,5.14,4.41,277.143,2.27,18.63,0.978,36.8
31.16,0.0809528,91.3,77.8,108,72.8,5.14,4.39,277.143,2.27,18.63,0.978,36.8
31.22,0.0809528,91.3,77.8,108,72.8,5.14,4.37,277.143,2.26,18.63,0.978,36.8
31.26,0.0809528,91.3,77.8,108,72.8,5.14,4.36,277.143,2.26,18.63,0.978,36.8
31.32,0.0809528,91.3,77.8,108,72.8,5.14,4.34,277.143,2.26,18.63,0.978,36.8
31.36,0.0809528,91.3,77.8,108,72.8,5.14,4.34,277.143,2.25,18.63,0.978,36.8
31.42,0.0809528,91.3,77.8,108,72.8,5.14,4.32,277.143,2.25,18.63,0.978,36.8
31.46,0.0809528,91.3,77.8,108,72.8,5.14,4.32,277.143,2.25,18.63,0.978,36.8
31.52,0.0809528,91.2,78.1,108,72.7,5.14,4.34,277.143,2.24,18.63,0.978,36.8
31.56,0.0814812,91.2,78.1,108,72.7,5.14,4.35,277.143,2.24,18.63,0.978,36.8
31.62,0.0814812,91.2,78.1,108,72.7,5.14,4.37,277.143,2.24,18.63,0.978,36.8
31.66,0.0814812,91.2,78.1,108,72.7,5.14,4.38,277.143,2.23,18.63,0.978,36.8
31.72,0.0814812,91.2,78.1,108,72.7,5.14,4.40,277.143,2.23,18.63,0.978,36.8
31.76,0.0814812,91.2,78.1,108,72.7,5.14,4.42,277.143,2.23,18.63,0.978,36.8
31.82,0.0814812,91.2,78.1,108,72.7,5.14,4.44,277.143,2.23,18.63,0.978,36.8
31.86,0.0814812,91.2,78.1,108,72.7,5.14,4.44,277.143,2.22,18.63,0.978,36.8
31.92,0.0814812,91.2,78.1,108,72.7,5.14,4.42,277.143,2.22,18.63,0.978,36.8
31.96,0.0814812,91.2,78.1,108,72.7,5.14,4.41,277.143,2.22,18.63,0.978,36.8
32.02,0.0814812,91.2,78.1,108,72.7,5.14,4.39,277.143,2.22,18.63,0.978,36.8
32.06,0.0814812,91.2,78.1,108,72.7,5.14,4.38,277.143,2.21,18.63,0.978,36.8
32.12,0.0814812,91.2,78.1,108,72.7,5.14,4.36,277.143,2.21,18.63,0.978,36.8
32.16,0.0814812,91.2,78.1,108,72.7,5.14,4.35,277.143,2.21,18.63,0.978,36.8
32.22,0.0814812,91.2,78.1,108,72.7,5.14,4.34,274.755,2.21,18.75,0.978,36.8
32.26,0.0814812,91.2,78.1,108,72.7,5.14,4.35,274.755,2.23,18.75,0.978,36.8
32.32,0.0820609,91.0,78.3,107,72.6,5.13,4.36,274.755,2.27,18.75,0.978,36.8
32.36,0.0820609,91.0,78.3,107,72.6,5.13,4.38,274.755,2.30,18.75,0.978,36.8
32.42,0.0820609,91.0,78.3,107,72.6,5.13,4.40,274.755,2.35,18.75,0.978,36.8
32.46,0.0820609,91.0,78.3,107,72.6,5.13,4.41,274.755,2.39,18.75,0.978,36.8
32.52,0.0820609,91.0,78.3,107,72.6,5.13,4.43,274.755,2.44,18.75,0.978,36.8
32.56,0.0820609,91.0,78.3,107,72.6,5.13,4.45,274.755,2.48,18.75,0.978,36.8
32.62,0.0820609,91.0,78.3,107,72.6,5.13,4.46,274.755,2.48,18.75,0.978,36.8
32.66,0.0820609,91.0,78.3,107,72.6,5.13,4.46,274.755,2.48,18.75,0.978,36.8
32.72,0.0820609,91.0,78.3,107,72.6,5.13,4.43,274.755,2.47,18.75,0.978,36.8
32.76,0.0820609,91.0,78.3,107,72.6,5.13,4.42,274.755,2.47,18.75,0.978,36.8
32.82,0.0820609,91.0,78.3,107,72.6,5.13,4.40,274.755,2.46,18.75,0.978,36.8
32.86,0.0820609,91.0,78.3,107,72.6,5.13,4.38,274.755,2.45,18.75,0.978,36.8
32.92,0.0820609,91.0,78.3,107,72.6,5.13,4.37,274.755,2.45,18.75,0.978,36.8
32.96,0.0820609,91.0,78.3,107,72.6,5.13,4.36,274.755,2.44,18.75,0.978,36.8
33.02,0.0820609,91.0,78.3,107,72.6,5.13,4.36,274.755,2.43,18.75,0.978,36.8
33.06,0.0820609,90.8,78.6,107,72.5,5.12,4.37,274.755,2.42,18.75,0.978,36.8
