Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.0495,101.8649,64.1315,113.2112,75.6543,5.5794,4.1239,504.1451,2.7327,15.9327,0.9702,36.9
10.76,0.077,92.229,68.4916,106.9295,72.3272,6.1747,3.8289,206.5606,2.3825,17.1845,0.9835,36.9
10.82,0.0677,96.0496,65.2178,111.7888,71.9603,5.2148,3.3476,364.0978,2.5007,14.7055,0.99,36.9
10.86,0.0717,97.4775,63.5947,108.351,75.2876,5.3484,3.8415,540.8159,2.3097,15.131,0.9743,36.9
10.92,0.0548,96.1684,74.1117,106.2685,75.2125,5.6698,3.9969,543.9471,2.099,15.13,0.9763,36.9
10.96,0.088,85.2299,71.4336,110.4572,74.5372,4.8946,4.0481,897.3882,2.2813,13.5317,0.9733,36.9
11.02,0.064,96.4032,76.03,121.4574,74.6845,5.4906,4.4182,589.7157,2.7397,19.656,0.9743,36.9
11.06,0.0562,104.1847,77.0761,119.7936,78.349,5.454,3.3979,552.9464,2.6952,15.2853,0.9785,36.9
11.12,0.0535,97.7716,70.3485,117.6731,76.085,5.6228,4.2937,315.0998,2.6639,13.5162,0.9818,36.9
11.16,0.0676,88.1106,82.7991,112.1429,74.724,6.4605,3.2095,521.7639,2.6008,17.1848,0.9815,36.9
11.22,0.0499,99.5871,64.0563,113.6365,71.8932,6.0274,4.4022,708.7811,2.6309,16.0062,0.9778,36.9
11.26,0.0508,100.249,71.6473,117.5947,70.4095,5.8854,4.0057,353.163,2.5736,14.8334,0.9804,36.9
11.32,0.0501,95.3567,64.307,108.5828,73.7739,5.6523,3.9365,435.1923,2.3781,12.9859,0.9828,36.9
11.36,0.0796,98.0765,57.2434,118.9777,79.6025,6.1977,3.351,815.5914,2.78,14.1642,0.9729,36.9
11.42,0.0659,96.2463,79.6293,116.5393,72.2488,5.8668,3.9584,624.2753,2.193,16.7038,0.9792,36.9
11.46,0.0731,101.029,65.9246,111.5923,74.4832,5.405,3.5585,428.5898,2.7282,13.4041,0.9828,36.9
11.52,0.0677,91.0926,72.9491,111.7038,73.6493,5.6152,4.1503,388.9659,2.6506,15.026,0.9814,36.9
11.56,0.0736,99.2945,77.5622,120.5093,75.5378,5.8256,3.7063,437.4532,2.8191,16.9033,0.9805,36.9
11.62,0.0505,95.8154,71.7074,121.0666,72.9665,6.9331,4.5259,285.6014,2.5405,16.3623,0.9852,36.9
11.66,0.0561,100.251,72.38,115.936,73.7667,6.9246,3.8376,72.4102,2.6458,15.283,0.9799,36.9
11.72,0.0773,93.7259,76.0464,117.8888,77.5983,6.5662,3.8022,423.0476,2.5939,15.0095,0.9838,36.9
11.76,0.0449,108.9712,65.8607,117.9567,68.7266,5.9405,3.7082,524.6805,2.9853,16.3158,0.9797,36.9
11.82,0.079,100.73,78.6515,119.6286,71.4667,6.0868,3.4087,382.9897,3.0098,17.3062,0.979,36.9
11.86,0.0606,96.032,80.1883,112.2137,74.5379,5.3823,3.7669,471.9557,3.1318,15.2864,0.977,36.9
11.92,0.0745,105.2336,69.9315,107.8037,77.921,6.1522,3.9867,426.0492,3.0884,15.9177,0.9758,36.9
11.96,0.0677,99.8382,66.4884,133.2205,75.2443,6.421,4.0209,525.6851,2.9041,15.3037,0.9675,36.9
12.02,0.0666,85.2063,82.9264,113.2776,77.9836,5.851,4.3143,517.4513,2.8037,14.4576,0.9794,36.9
12.06,0.053,99.0737,75.8083,122.1165,75.1485,6.3973,4.1459,623.3193,3.015,15.388,0.9733,36.9
12.12,0.0496,91.347,83.2657,121.008,76.0372,6.0064,3.7468,430.426,3.0615,15.6256,0.9733,36.9
12.16,0.069,101.7897,70.052,109.9701,72.9051,5.8289,4.2248,553.1777,3.021,17.3278,0.9795,36.9
12.22,0.0571,90.103,71.5417,120.8579,73.2711,6.0852,3.5801,792.3166,3.0685,14.4575,0.9823,36.9
12.26,0.0591,95.1595,66.9926,105.8457,69.8436,5.4152,3.4899,672.9524,3.1427,15.2517,0.9889,36.9
12.32,0.0612,92.8401,77.1653,119.8036,75.6648,5.8998,4.4489,539.1086,3.1068,16.7308,0.9871,36.9
12.36,0.0449,98.1253,71.8049,125.76,77.0179,5.2582,4.2407,836.513,3.1142,16.3726,0.9827,36.9
12.42,0.0616,101.7602,68.4988,122.8046,71.8456,6.1642,3.3717,548.5572,3.1279,15.833,0.9824,36.9
12.46,0.074,88.1653,81.6352,113.9416,76.9737,6.1573,4.2829,380.7108,3.0987,17.4192,0.9826,36.9
12.52,0.0805,102.1064,64.9092,118.797,73.4532,5.9896,4.2661,509.0439,2.9539,16.679,0.9743,36.9
12.56,0.0608,97.9217,72.7838,113.7962,75.79,6.1451,3.6855,605.64,3.188,14.9533,0.9849,36.9
12.62,0.0671,101.765,65.1613,116.3185,73.9592,5.3329,3.9959,410.0844,3.3993,16.5136,0.983,36.9
12.66,0.0711,97.0979,66.375,112.2941,73.0039,5.1719,4.3374,403.9768,3.3558,16.8587,0.97,36.9
12.72,0.0713,95.0395,72.6475,125.6296,69.1274,6.7699,3.8789,292.5589,3.1295,14.8738,0.9798,36.9
12.76,0.0761,92.9223,70.2446,112.6626,72.6808,5.9399,4.4241,711.7088,2.8872,13.7945,0.9774,36.9
12.82,0.0499,98.36,73.8449,121.0781,75.735,6.124,3.3061,586.8192,3.3022,14.9231,0.9706,36.9
12.86,0.0635,100.4448,70.8404,116.9027,71.9447,6.004,4.2263,388.8056,3.2701,14.6235,0.9699,36.9
12.92,0.0405,91.8665,78.821,120.2522,73.2452,5.6537,4.4873,714.7018,3.0975,16.1948,0.9771,36.9
12.96,0.0704,93.9511,67.372,123.4014,70.2296,5.6582,4.1437,616.382,2.8616,16.0441,0.9762,36.9
13.02,0.0447,95.4345,68.0705,110.7727,82.0012,6.1067,4.8188,524.446,3.1892,14.29,0.9719,36.9
13.06,0.0678,98.1369,84.7536,109.3143,75.2505,5.3971,4.3519,602.145,2.8471,16.6898,0.9802,36.9
13.12,0.0689,100.2577,65.9494,117.5345,72.1809,5.7682,3.9684,644.9358,3.1331,15.8063,0.9835,36.9
13.16,0.0635,92.4242,79.5442,107.9345,72.8114,5.9432,4.2426,613.7284,3.1924,16.9733,0.9747,36.9
13.22,0.0525,91.0504,69.0758,104.1361,74.9687,4.8396,3.3002,616.4553,3.2388,19.1961,0.9815,36.9
13.26,0.0911,97.835,66.7485,110.5106,72.3389,6.1668,3.8727,486.834,2.815,14.6292,0.9782,36.9
13.32,0.0837,94.165,68.8133,104.2484,72.6988,5.2816,3.0702,543.8882,2.9008,15.2448,0.9841,36.9
13.36,0.0371,92.9768,61.6333,113.0446,77.2153,6.0066,3.9741,560.3564,3.0209,15.2284,0.9767,36.9
13.42,0.0803,102.5995,78.5549,110.5742,73.4795,5.5024,4.1674,432.4503,3.0961,18.0502,0.9882,36.9
13.46,0.0662,100.9818,81.7955,122.7818,73.9559,5.3738,4.1566,687.5387,3.2717,15.9065,0.9854,36.9
13.52,0.0557,98.3625,70.1578,112.8639,70.2356,4.7537,4.5794,515.3267,2.9783,14.5006,0.9749,36.9
13.56,0.0793,89.1969,69.7888,116.1259,69.7976,5.6172,4.5598,569.205,3.1506,17.4733,0.9809,36.9
13.62,0.0521,100.4304,74.7491,120.0347,75.2384,5.9379,3.855,320.0456,3.3593,13.7214,0.9734,36.9
13.66,0.0604,96.6122,77.7323,118.9957,73.7105,6.2112,4.441,591.4427,3.2267,14.4307,0.9798,36.9
13.72,0.088,92.3981,73.8272,115.6497,73.0756,6.57,4.29,371.7421,3.1366,14.5266,0.9707,36.9
13.76,0.0792,99.5125,65.7095,105.2745,71.6274,6.081,4.1752,474.4079,3.1193,13.8683,0.9711,36.9
13.82,0.0556,96.1693,64.6917,114.5069,73.3823,5.996,4.3153,290.8335,2.856,15.5318,0.9869,36.9
13.86,0.04,91.9824,69.7051,119.0204,78.2904,5.8446,3.9667,546.5679,2.904,15.2698,0.9724,36.9
13.92,0.0599,95.2059,77.2906,121.9996,72.8712,6.3657,4.0025,386.9326,2.8155,15.0329,0.9878,36.9
13.96,0.0578,93.1388,72.5809,112.7755,76.9776,4.5963,4.3023,544.2138,2.8519,15.6944,0.9794,36.9
14.02,0.036,105.1054,71.289,114.7423,72.836,6.464,3.3868,494.1722,3.139,13.6513,0.9826,36.9
14.06,0.0755,95.2048,72.6324,113.7504,80.9966,6.5956,3.9546,526.528,2.8024,14.6706,0.9821,36.9
14.12,0.0568,102.6151,77.6664,120.1571,74.6026,5.5873,3.5084,433.6465,2.7063,15.4287,0.9718,36.9
14.16,0.0698,96.9355,75.7576,117.6334,75.2044,5.1154,3.3204,401.4946,2.9199,18.0582,0.9822,36.9
14.22,0.0624,97.8234,70.2175,115.1108,80.3318,6.1308,4.0667,612.8917,3.1337,15.3866,0.9784,36.9
14.26,0.0662,96.1237,64.1838,115.1991,75.9615,5.498,4.8928,271.3462,2.927,15.5386,0.9852,36.9
14.32,0.0546,96.5723,85.1491,120.1457,71.0744,5.8985,4.2158,534.8209,3.1748,15.0021,0.9829,36.9
14.36,0.0722,100.7955,68.0864,116.9563,76.6513,6.1171,3.9048,550.8096,3.0016,16.9625,0.9706,36.9
14.42,0.0803,96.8162,77.5651,107.1951,73.2251,6.5638,4.0395,432.2777,2.9604,15.8767,0.9845,36.9
14.46,0.0696,97.0828,69.8446,118.7201,76.2773,4.9813,4.1349,536.9275,2.9373,14.8132,0.9888,36.9
14.52,0.0877,99.761,73.2606,113.8096,76.0021,6.3007,4.0418,539.1169,2.8524,11.6225,0.9758,36.9
14.56,0.0763,99.7964,75.7872,122.8129,69.3965,5.3929,4.9721,594.9754,2.8463,15.1246,0.9721,36.9
14.62,0.0645,96.3567,73.6812,116.3133,73.1645,6.049,3.9894,544.8902,3.2508,17.8261,0.9689,36.9
14.66,0.0659,91.0913,71.4215,118.6215,72.6655,6.1058,3.7479,513.9713,2.9072,15.2003,0.9854,36.9
14.72,0.0706,95.8877,76.1625,109.0083,73.0957,5.8229,4.5561,559.5726,3.0833,16.4515,0.9747,36.9
14.76,0.0841,96.4243,72.7825,116.1468,76.2719,5.1797,4.1609,309.1683,3.0808,17.0694,0.9817,36.9
14.82,0.0596,96.8139,82.2971,117.9341,71.9871,5.7435,3.1606,629.6935,2.7681,12.8981,0.9756,36.9
14.86,0.0656,93.1778,75.0481,123.6575,79.5823,5.9619,4.5825,519.1099,2.9061,17.7482,0.9795,36.9
14.92,0.0599,93.5901,64.5886,110.0972,75.5653,5.9778,3.5443,493.4703,3.0595,14.3792,0.9741,36.9
14.96,0.0745,98.6667,61.0125,115.6476,69.3767,6.0728,4.1834,550.4804,3.1821,16.6016,0.9844,36.9
15.02,0.0422,103.1117,71.8011,111.3087,74.5817,5.1344,4.6916,489.1346,3.1196,16.9139,0.9739,36.9
15.06,0.0609,98.8979,83.3621,110.9667,69.9473,6.2906,5.1203,833.349,2.9463,15.452,0.9676,36.9
15.12,0.0845,101.9952,75.5538,122.9821,71.9354,6.2855,3.9364,599.456,2.7721,15.924,0.9888,36.9
15.16,0.0514,92.8965,66.4922,118.0698,69.3642,5.9832,4.0692,528.2341,2.8049,14.9444,0.9857,36.9
15.22,0.066,95.5662,72.8372,114.7884,71.9483,4.6814,4.3814,569.57,3.0569,16.2721,0.9796,36.9
15.26,0.0774,101.1515,78.4972,109.0636,78.2431,5.8087,4.0397,403.4724,2.7809,16.9474,0.9788,36.9
15.32,0.075,96.6674,72.1327,114.7947,78.549,5.4634,4.4228,350.7948,3.0339,14.9493,0.9732,36.9
15.36,0.0709,97.7269,74.9794,120.4064,76.1002,5.7866,4.4313,555.105,3.1903,17.5723,0.9926,36.9
15.42,0.0936,89.96,81.0875,107.8489,77.513,5.7386,4.7017,783.3741,3.1661,15.9818,0.9777,36.9
15.46,0.0761,97.6112,75.7671,110.7492,68.4083,5.3794,4.5345,639.5768,2.7068,14.0783,0.9716,36.9
15.52,0.0799,95.04,66.1827,117.8759,75.7772,6.4547,3.9056,482.3467,2.9199,13.1688,0.9784,36.9
15.56,0.0502,103.1433,63.0663,112.435,77.6922,6.2828,4.339,-75.3427,2.9379,14.7442,0.9696,36.9
15.62,0.0603,94.7959,74.8549,123.6827,70.8556,6.0173,3.8311,16.3647,3.0503,12.3239,0.9775,36.9
15.66,0.051,95.4191,70.2788,112.1093,75.7593,5.6279,3.9596,110.1628,2.9963,15.7005,0.9782,36.9
15.72,0.067,96.0503,66.2368,115.0745,73.6632,5.869,4.0018,-31.5743,3.0012,14.4699,0.9747,36.9
15.76,0.0706,98.2331,82.6675,112.4983,78.0639,5.5635,3.995,184.636,3.4192,14.4363,0.9812,36.9
15.82,0.0708,93.0111,78.6394,108.4118,71.8179,5.6805,3.1296,146.08,3.6276,13.8214,0.977,36.9
15.86,0.0456,95.6058,65.7029,112.5986,74.813,6.0421,3.758,18.7431,3.1328,16.1671,0.9935,36.9
15.92,0.0603,98.321,65.261,109.8315,74.8966,6.0468,4.64,245.3331,3.0246,11.1126,0.9765,36.9
15.96,0.0775,97.1482,73.6207,117.306,79.5508,5.1977,4.4654,273.8445,2.9547,15.0193,0.9796,36.9
16.02,0.0679,101.3898,75.6022,111.6007,76.8736,5.1181,4.3312,-17.2991,3.1062,13.5998,0.9701,36.9
16.06,0.0596,105.8615,76.2978,110.416,76.7948,5.3544,3.9852,256.71,2.5774,13.184,0.9875,36.9
16.12,0.0776,89.5741,82.9863,118.2595,75.3966,4.8581,4.3012,239.1096,3.07,13.6853,0.974,36.9
16.16,0.0616,91.8323,67.1412,114.2875,74.6341,4.7501,4.0472,437.9776,3.4512,15.5464,0.9761,36.9
16.22,0.0697,100.0818,68.8233,113.907,75.8345,6.2616,3.2735,-0.0853,2.9676,13.4025,0.977,36.9
16.26,0.0666,93.7382,84.5893,115.3704,70.4385,5.437,3.2828,224.5562,3.0859,16.6896,0.9831,36.9
16.32,0.063,92.6559,72.4755,112.2073,72.8123,5.5863,3.4653,5.6566,3.2454,13.4373,0.9717,36.9
16.36,0.0781,99.5383,68.1299,121.4405,71.9587,5.0335,3.7004,518.1298,3.1393,14.269,0.9815,36.9
16.42,0.0659,95.884,68.0547,112.1352,74.2674,5.405,4.2313,569.1834,3.4472,13.0913,0.9815,36.9
16.46,0.0708,95.8778,62.0027,112.3799,75.3942,5.0229,4.3134,257.9935,3.1828,14.2763,0.9887,36.9
16.52,0.0587,89.6412,72.2811,119.2335,77.2299,5.4629,3.3434,160.6567,3.0459,12.7628,0.9811,36.9
16.56,0.078,93.9186,70.1256,118.2902,74.0022,6.9619,3.2424,281.4834,2.9791,12.2856,0.9708,36.9
16.62,0.0915,99.855,65.3987,112.0556,77.2991,5.2459,4.4173,114.6143,2.825,16.9039,0.9724,36.9
16.66,0.0813,97.3483,66.0657,114.7336,74.0059,4.9837,3.5604,-68.1643,3.1281,12.5703,0.9827,36.9
16.72,0.0702,88.0254,69.6537,118.2061,74.1403,4.2203,3.0665,250.5615,3.1911,12.8442,0.9822,36.9
16.76,0.0595,102.7898,64.6791,125.1173,71.3636,6.5005,4.2653,249.7708,3.1434,12.5589,0.9812,36.9
16.82,0.071,90.5632,75.0907,119.0007,77.6609,6.0114,3.9969,42.3767,3.0253,11.3838,0.9758,36.9
16.86,0.0475,94.9934,69.4304,124.3607,73.814,5.2037,4.0889,-50.9824,3.158,15.7533,0.981,36.9
16.92,0.0754,99.007,63.7026,122.4731,69.7099,6.0871,4.1564,305.4339,2.8514,14.5025,0.9733,36.9
16.96,0.0761,96.6316,71.9879,112.1264,73.4081,6.0447,4.6957,434.1253,2.9522,13.7313,0.9729,36.9
17.02,0.0648,98.8269,76.7823,121.5742,69.179,5.6342,4.0996,-12.5218,2.8578,13.3177,0.976,36.9
17.06,0.056,93.0219,57.4847,130.2035,72.5112,5.6061,4.2004,127.6535,2.845,14.2526,0.9742,36.9
17.12,0.0513,95.9422,78.8806,116.7494,74.1478,5.3527,4.2189,222.0432,3.0289,12.653,0.9841,36.9
17.16,0.0902,93.5619,74.571,114.4057,69.0289,5.5365,4.8031,66.4808,3.1148,11.0072,0.9814,36.9
17.22,0.0712,96.4144,77.1146,110.3457,74.6177,5.1856,3.5326,447.3029,3.2122,17.0719,0.9831,36.9
17.26,0.0566,89.5126,67.0004,112.6517,77.0439,6.413,2.6795,342.3973,2.8484,16.0989,0.9861,36.9
17.32,0.0844,93.9775,71.2029,114.9632,75.3552,6.2113,4.4406,222.2262,3.1863,13.3108,0.982,36.9
17.36,0.0895,95.4961,71.9803,117.4386,71.9581,6.2961,3.6642,352.853,3.0552,15.5477,0.9784,36.9
17.42,0.0762,91.4842,67.0289,117.1335,73.774,6.4174,3.6017,72.2088,2.8841,14.4575,0.9738,36.9
17.46,0.0764,98.8769,72.9346,118.9762,77.7746,5.9096,3.9529,205.772,2.9641,13.5668,0.9817,36.9
17.52,0.0532,99.9908,68.7567,109.1927,72.1229,5.8474,3.8907,83.5237,2.9815,13.0897,0.9855,36.9
17.56,0.0618,82.2697,82.4423,112.5072,70.3231,5.713,3.7273,208.6079,2.8153,14.6103,0.9819,36.9
17.62,0.0699,86.9155,58.3268,118.2233,72.574,6.1619,3.8799,606.802,2.7911,12.1953,0.9836,36.9
17.66,0.0616,90.6827,79.3518,112.554,75.3076,5.397,4.2516,241.914,3.1418,14.2893,0.9788,36.9
17.72,0.0592,97.0358,61.9463,111.8681,75.7364,6.4112,4.4046,171.5888,3.0889,13.0214,0.9837,36.9
17.76,0.0794,92.3423,77.0599,120.005,71.6301,4.9229,3.5653,300.0758,2.99,16.2057,0.9755,36.9
17.82,0.0721,95.9515,69.4444,107.3318,69.8102,6.4005,4.0672,308.2367,2.8701,14.9176,0.9848,36.9
17.86,0.0718,92.3068,72.3199,114.0637,69.6556,5.8585,4.3497,154.6367,3.0681,17.3666,0.9761,36.9
17.92,0.0529,95.5271,76.9467,109.2812,73.0196,5.2498,4.2576,-85.6223,2.7797,12.8313,0.9831,36.9
17.96,0.0697,86.5426,78.2162,116.1829,74.9651,5.1919,4.2346,104.2335,3.1306,15.0806,0.9814,36.9
18.02,0.0487,101.8789,70.0615,117.2118,70.051,4.8551,4.4178,67.0517,3.2028,14.7095,0.9695,36.9
18.06,0.0464,95.4355,67.074,116.1395,74.3015,5.9944,3.8767,182.6091,2.8467,15.342,0.9789,36.9
18.12,0.0553,95.1483,74.3326,107.6909,74.4406,5.9166,3.604,14.1737,2.8455,13.2809,0.9805,36.9
18.16,0.058,91.156,65.283,114.0699,76.115,5.9656,4.1568,30.1808,2.9777,14.5312,0.9726,36.9
18.22,0.0755,94.1678,80.4661,111.09,78.6334,5.2055,4.6111,236.1248,2.9158,15.4984,0.9774,36.9
18.26,0.0749,102.0431,74.4825,115.4245,76.5144,5.7105,4.5564,257.3701,3.228,13.9919,0.9884,36.9
18.32,0.0677,99.1171,70.6676,110.1863,75.2096,5.7492,3.3919,101.3952,2.7509,14.7104,0.9819,36.9
18.36,0.0684,101.5427,68.1977,119.9986,73.5005,5.6091,3.8274,392.8562,3.0893,14.4921,0.9685,36.9
18.42,0.0719,97.8324,73.7717,113.4773,75.6933,6.1357,5.17,316.96,3.1554,15.4107,0.9734,36.9
18.46,0.0694,103.0831,74.6925,119.9289,75.9274,5.0828,4.5569,219.4885,2.9074,12.8043,0.9826,36.9
18.52,0.0494,91.3254,79.39,107.8309,76.3486,5.1623,4.1367,235.8715,2.878,14.6322,0.9765,36.9
18.56,0.0675,100.1952,72.0337,121.0437,71.323,6.3702,4.2024,185.7606,3.1057,15.8355,0.9808,36.9
18.62,0.0813,99.2581,68.2188,108.7908,73.6941,5.2825,3.9319,250.8713,2.9298,11.8585,0.9739,36.9
18.66,0.0714,91.2224,62.7398,115.6056,69.4516,5.1417,4.1827,164.4164,2.8886,14.8282,0.9734,36.9
18.72,0.0687,103.1593,74.3154,111.2908,75.5925,5.7676,4.4351,343.7468,3.0448,12.589,0.9808,36.9
18.76,0.0603,91.9288,75.8468,110.8097,71.234,6.5955,4.4979,291.1283,2.8607,13.1883,0.9665,36.9
18.82,0.0819,92.4172,71.6341,104.8146,75.4145,5.7788,4.0157,435.7009,3.0772,15.7141,0.9781,36.9
18.86,0.0644,94.1664,74.3105,119.1393,72.0491,5.1563,4.7601,7.3027,2.6551,12.0726,0.9867,36.9
18.92,0.0593,109.1563,70.4864,106.1701,74.0598,5.3339,3.7165,71.5922,3.1197,13.3892,0.9879,36.9
18.96,0.0674,90.6068,65.1318,107.19,74.2484,6.4937,5.5116,259.8441,2.8285,13.3279,0.985,36.9
19.02,0.0553,94.3653,73.7117,120.3881,80.1005,5.216,4.0177,130.8729,2.8686,13.2534,0.98,36.9
19.06,0.0667,95.2597,65.7321,112.2905,71.133,5.4725,4.4082,35.4591,2.9508,16.2289,0.9819,36.9
19.12,0.0738,95.7203,65.4377,114.2435,72.4695,4.9247,3.6758,478.5019,2.8273,14.0248,0.9815,36.9
19.16,0.0614,88.5151,76.5782,115.0491,70.5164,5.8943,4.3032,296.1974,2.9553,14.6755,0.9775,36.9
19.22,0.0686,93.3091,65.747,112.6744,71.554,6.1182,3.6712,307.1813,2.7742,14.6137,0.9802,36.9
19.26,0.0679,97.8915,75.3895,114.7551,75.0747,5.9875,3.8424,24.3797,3.429,13.6116,0.9778,36.9
19.32,0.0946,101.2618,74.6474,111.2625,76.6995,5.7368,4.6217,111.1944,2.7555,16.9608,0.9752,36.9
19.36,0.0597,100.0055,76.9303,121.7276,72.5969,5.448,4.3363,117.7048,3.0061,15.1385,0.983,36.9
19.42,0.0586,87.78,66.7419,108.0575,72.5512,6.4177,4.2146,292.8338,3.1084,17.1188,0.9831,36.9
19.46,0.0705,95.6618,73.2478,116.9963,71.6005,4.8484,4.5994,367.7398,3.1107,20.3245,0.9913,36.9
19.52,0.0818,91.6877,72.4086,109.6771,72.3241,5.6302,4.6058,-113.4961,2.831,14.1093,0.9808,36.9
19.56,0.0474,97.1384,68.8809,112.1165,73.2049,5.0469,3.8284,433.1012,2.5623,18.58,0.9762,36.9
19.62,0.0757,96.3611,67.2939,113.5394,78.9413,5.665,3.7777,280.7276,2.7656,16.0718,0.9666,36.9
19.66,0.0786,89.0707,70.3176,116.2007,74.8685,5.8284,4.7396,132.4596,2.8794,16.9799,0.98,36.9
19.72,0.0597,89.1579,71.4667,111.6418,73.4659,4.7206,3.5743,223.1654,2.7042,18.8543,0.979,36.9
19.76,0.0671,89.9062,79.2358,105.6461,68.8164,5.8207,4.6492,325.4442,2.5792,16.416,0.9776,36.9
19.82,0.0699,95.7176,70.3955,125.6625,77.4373,5.8659,3.9491,186.2322,3.0775,17.1767,0.9781,36.9
19.86,0.0943,97.4678,87.3895,116.3478,73.0006,5.4391,3.966,59.8482,2.8218,17.0065,0.9763,36.9
19.92,0.0654,93.3563,75.8602,119.0959,73.1706,5.4504,4.486,177.5844,2.8518,16.8069,0.9796,36.9
19.96,0.057,99.0678,69.7292,117.2042,67.2169,5.9558,3.6165,382.5547,2.9197,15.0129,0.9796,36.9
20.02,0.0616,87.8979,75.483,112.9597,74.4532,6.0733,4.4808,370.8177,2.7989,17.043,0.9759,36.9
20.06,0.0647,97.8001,87.0204,109.2411,73.7171,6.0069,4.0421,300.687,2.9515,15.9076,0.9791,36.9
20.12,0.0771,89.7399,73.1293,116.0926,73.336,6.248,3.729,191.1291,2.8438,16.7569,0.9754,36.9
20.16,0.0514,89.9274,76.8263,102.5289,68.5156,5.6642,3.9222,361.1461,2.7731,16.6483,0.9848,36.9
20.22,0.074,94.9904,80.1861,117.2845,71.2612,5.9636,4.7032,7.5455,2.9433,17.5812,0.9786,36.9
20.26,0.0613,101.6258,66.5801,115.9754,75.061,4.999,4.5746,36.9391,2.8506,15.1881,0.9835,36.9
20.32,0.0559,91.2379,62.4832,122.3409,73.3038,5.1381,4.6868,111.746,2.7199,15.8576,0.9829,36.9
20.36,0.0737,98.5285,79.6306,112.9441,73.0636,6.9846,4.8577,55.4792,2.9752,15.9515,0.9867,36.9
20.42,0.0568,98.7332,74.2039,115.6217,69.3795,5.5235,3.9036,252.6255,2.7231,14.6688,0.9801,36.9
20.46,0.0717,90.204,72.3397,113.6895,76.8129,5.31,4.6094,-52.263,2.8536,13.8819,0.977,36.9
20.52,0.0656,100.2839,76.8075,110.5527,74.1454,5.1192,4.1854,304.8477,2.8862,17.6202,0.9698,36.9
20.56,0.0642,89.5413,79.7083,118.061,76.539,6.224,3.5888,89.3612,2.6766,16.9003,0.9764,36.9
20.62,0.0706,99.6291,73.6463,113.0689,75.625,6.9509,4.2833,-35.26,2.7183,15.9314,0.978,36.9
20.66,0.0581,90.5518,75.1943,106.0817,76.2775,6.7312,4.1143,251.6597,2.9518,18.4456,0.988,36.9
20.72,0.0849,85.3939,84.6798,110.5942,71.4969,5.2549,4.6584,259.8746,2.8069,15.3714,0.9703,36.9
20.76,0.092,94.655,65.7934,119.8546,71.5448,6.0891,3.84,262.0468,2.5209,15.7928,0.9681,36.9
20.82,0.0683,92.2159,73.8506,115.3291,71.9481,5.9173,4.4068,228.5664,2.7545,16.9261,0.984,36.9
20.86,0.0834,87.4706,76.4971,106.1618,76.0598,5.2146,4.6219,17.2659,2.8195,13.4728,0.98,36.9
20.92,0.0606,86.3427,72.0488,115.755,67.1962,5.5997,4.5162,314.4598,2.7941,14.4432,0.976,36.9
20.96,0.0787,91.764,71.545,117.8701,75.4776,4.9711,4.1136,186.623,2.5676,16.0668,0.977,36.9
21.02,0.0845,96.5673,57.5326,104.2682,73.05,6.1016,4.2215,343.5044,2.9489,15.7677,0.9859,36.9
21.06,0.0732,92.4393,69.2765,113.1442,72.7414,5.4714,5.2305,678.599,3.096,16.244,0.9842,36.9
21.12,0.0976,96.5216,75.3489,109.2703,73.9562,4.6429,4.0821,62.9269,3.2168,13.9647,0.9738,36.9
21.16,0.0679,98.0809,74.4232,116.4966,75.6139,5.6474,3.9448,148.8747,3.1907,16.988,0.9821,36.9
21.22,0.0664,94.6961,75.4151,114.3843,73.3111,6.0568,4.1687,294.8967,2.8179,17.4926,0.9812,36.9
21.26,0.0749,91.3586,74.0821,112.439,69.9274,6.0053,4.5918,82.0927,2.7237,17.6328,0.9827,36.9
21.32,0.0794,97.1834,80.2771,113.7312,75.528,4.3048,4.4269,225.7382,2.9039,17.9469,0.9782,36.9
21.36,0.0748,94.3,72.8485,107.2968,65.4328,5.8957,4.9618,456.637,2.6795,18.0242,0.983,36.9
21.42,0.0849,97.267,70.2306,113.5651,74.9984,5.1275,3.8041,16.9308,2.3626,17.0318,0.9835,36.9
21.46,0.0642,97.1266,71.9495,99.4368,75.0675,4.761,4.0576,242.5055,2.6629,14.8688,0.9718,36.9
21.52,0.0621,92.6764,71.5235,108.1143,74.6453,4.9514,4.5065,316.1116,2.7051,16.6735,0.9866,36.9
21.56,0.0563,93.5661,70.0471,114.3132,74.696,4.9116,4.4449,453.8179,2.8002,15.591,0.978,36.9
21.62,0.0726,98.7245,67.1852,116.2181,69.4659,5.1156,4.652,-35.8646,2.5023,15.6938,0.9741,36.9
21.66,0.093,93.5726,77.2018,122.1999,73.0055,5.902,4.4293,392.0039,2.5457,16.5869,0.9824,36.9
21.72,0.0504,83.8005,75.6224,109.6023,73.4005,5.7533,4.6708,-22.567,2.9706,16.1076,0.9716,36.9
21.76,0.0698,88.5452,63.7348,111.4353,71.1239,5.896,3.5487,217.1481,2.5783,15.1024,0.9797,36.9
21.82,0.0783,92.1372,73.2903,108.1748,72.1139,5.5237,3.5788,155.8742,2.9134,18.9951,0.9797,36.9
