Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.62,0.0542,95.9879,84.6058,103.7556,74.8879,5.4049,4.0352,509.3298,2.1739,14.5689,0.9697,36.9
10.66,0.0872,94.2822,73.9953,120.2116,74.5499,5.7716,4.7662,611.698,2.5945,13.0171,0.9711,36.9
10.72,0.0646,93.0511,63.9699,108.543,73.1055,6.3453,3.8589,897.3469,2.2756,17.1522,0.9803,36.9
10.76,0.0799,97.3961,62.9425,117.0082,75.298,5.9553,4.1857,553.7597,2.2696,14.7351,0.9829,36.9
10.82,0.068,99.3718,88.9825,115.3556,72.471,5.7667,4.2346,685.8672,2.6027,14.1588,0.972,36.9
10.86,0.0774,103.1919,69.3974,109.2549,76.5863,6.2415,3.6785,261.5094,2.4328,13.8813,0.9822,36.9
10.92,0.0518,98.9441,62.7088,106.387,76.3467,5.9567,3.5285,544.4416,2.8786,15.7923,0.9811,36.9
10.96,0.084,97.3516,69.3879,113.0478,73.6472,6.4842,4.0055,481.1787,3.0135,15.5489,0.9722,36.9
11.02,0.0641,100.909,84.8241,106.685,72.4544,6.1113,4.4633,588.3229,2.4067,15.874,0.9913,36.9
11.06,0.0697,92.7486,72.6455,120.7371,72.2938,6.7144,4.4394,367.5191,2.8647,18.0751,0.9765,36.9
11.12,0.0675,99.089,69.4802,110.6968,76.3611,5.6125,4.6504,668.764,2.476,15.1962,0.9756,36.9
11.16,0.0572,94.0913,68.6861,109.3209,76.3073,5.8316,3.5863,630.6691,2.4223,16.8768,0.9815,36.9
11.22,0.0554,102.0493,87.3578,114.2885,77.4703,5.9837,3.6981,633.7846,2.5433,16.4796,0.9752,36.9
11.26,0.0757,94.4518,69.7221,109.8188,77.4362,5.8426,3.6533,588.8905,2.7624,14.0653,0.9659,36.9
11.32,0.0594,90.4545,62.3704,114.1712,73.1625,5.2702,3.549,440.1413,2.6743,14.897,0.9894,36.9
11.36,0.0746,97.5567,74.4202,116.0695,78.6685,5.879,3.6978,491.4097,2.5495,14.0657,0.9705,36.9
11.42,0.0577,97.2861,73.8323,110.2121,78.1906,5.6433,3.8106,403.0988,2.9591,18.6546,0.9729,36.9
11.46,0.0537,102.8415,77.1201,121.8197,71.7319,5.8598,3.5443,733.6461,2.6014,14.1649,0.9796,36.9
11.52,0.0582,94.1826,76.5347,110.6735,73.2051,5.4304,3.9436,669.919,2.8029,18.2736,0.9874,36.9
11.56,0.068,98.2757,63.3443,114.8765,78.8468,5.9792,3.8376,382.7221,3.3352,15.6692,0.9743,36.9
11.62,0.0871,94.6356,71.743,96.5072,72.8905,5.8328,3.5606,691.481,2.9075,14.5136,0.9721,36.9
11.66,0.047,94.5489,70.7617,122.9803,73.6705,6.3281,3.6583,297.8081,2.926,15.0831,0.9756,36.9
11.72,0.0713,98.3112,82.5506,108.9882,75.2815,5.3618,3.7563,422.7054,2.9045,14.5209,0.9963,36.9
11.76,0.0635,100.476,70.4715,110.5548,74.2238,5.5049,3.7519,209.1698,2.9096,14.1498,0.9778,36.9
11.82,0.0743,94.8642,62.8315,121.2735,77.6794,5.4659,3.6424,351.49,2.6765,16.1198,0.9741,36.9
11.86,0.0637,97.8216,85.877,104.4756,76.0757,5.7661,3.8424,704.9713,2.7225,15.5029,0.9784,36.9
11.92,0.048,93.5087,67.8457,123.6321,73.4762,5.3907,4.3535,335.931,2.7059,15.3774,0.9671,36.9
11.96,0.0678,97.5374,78.9481,118.4299,74.6755,5.6399,3.2342,544.0068,3.0221,16.4681,0.9885,36.9
12.02,0.0566,97.6065,67.4205,114.7144,73.0404,5.5891,4.1492,779.7037,3.097,14.9752,0.9714,36.9
12.06,0.0572,89.2945,87.6723,117.9373,73.8992,5.8555,3.9637,523.7291,2.7048,17.4673,0.977,36.9
12.12,0.0724,97.0552,64.9731,109.1871,77.028,5.8101,3.7242,519.2903,2.802,16.5158,0.9839,36.9
12.16,0.0652,93.3799,74.7002,120.0083,72.1901,5.9601,3.7131,366.8769,2.7807,15.3382,0.974,36.9
12.22,0.0565,86.3458,77.456,118.8901,75.3568,5.201,3.9492,410.4455,3.3547,13.4401,0.9751,36.9
12.26,0.0599,98.7003,73.2899,122.197,72.8422,6.419,4.3279,522.419,2.7996,15.0268,0.9839,36.9
12.32,0.0654,96.2849,59.862,116.5001,70.8215,5.6641,2.8085,587.723,2.9662,14.683,0.9672,36.9
12.36,0.0832,97.7367,64.2374,111.1054,70.6633,5.9689,3.0318,581.32,3.1146,18.1558,0.9866,36.9
12.42,0.0595,96.9773,69.2725,117.9601,70.8512,5.8559,3.4389,621.0384,3.3832,18.2284,0.9846,36.9
12.46,0.0649,99.1244,76.9263,130.6692,75.8539,5.1751,4.129,538.5216,3.3363,16.2841,0.9752,36.9
12.52,0.0713,92.836,73.9074,117.5332,74.059,6.0049,3.3487,728.678,3.2488,18.6711,0.9841,36.9
12.56,0.0642,96.1451,72.1432,111.3371,72.8835,6.213,3.5611,636.938,3.2084,17.2656,0.9763,36.9
12.62,0.056,92.2988,72.7948,118.3449,75.4126,5.1148,3.9373,401.4618,3.2249,13.6738,0.9835,36.9
12.66,0.0715,93.3593,74.9781,117.6703,73.9883,5.4152,3.7652,747.9281,3.0853,15.7412,0.9832,36.9
12.72,0.0662,92.7414,75.336,111.5311,76.3485,5.5979,3.1997,469.1699,2.9394,16.3646,0.9724,36.9
12.76,0.0639,96.9747,77.9276,119.6539,75.4282,6.5848,5.2233,466.1616,3.0846,13.6492,0.9747,36.9
12.82,0.0752,91.8647,75.1792,112.6258,75.5143,6.0402,3.9446,630.3652,3.0388,14.9634,0.9802,36.9
12.86,0.0676,98.6989,77.965,112.6968,74.1482,5.9674,3.9664,677.6628,2.7837,13.0045,0.9857,36.9
12.92,0.0522,99.6417,79.6211,117.1954,78.7259,5.2941,3.7704,764.8511,3.1057,14.5052,0.9749,36.9
12.96,0.0555,96.7902,85.3477,118.6843,72.3926,5.4748,3.8334,405.1642,3.016,16.6009,0.9792,36.9
13.02,0.0647,105.8413,70.5963,107.9869,76.3655,6.2402,4.4568,387.5011,2.9767,15.3049,0.9828,36.9
13.06,0.0686,82.4462,74.1914,126.331,71.1355,6.1125,3.9782,516.6592,3.1399,12.9337,0.9775,36.9
13.12,0.0681,93.399,71.2772,98.173,71.118,6.0405,3.7866,433.2887,3.5629,14.4946,0.9776,36.9
13.16,0.0649,95.2983,74.3914,121.6241,72.6936,5.996,3.1891,524.9079,3.0336,16.1119,0.9694,36.9
13.22,0.0811,96.6115,66.859,113.0398,75.5769,6.0223,3.5388,527.1853,3.1968,13.4473,0.9866,36.9
13.26,0.0601,99.7261,71.1241,113.9094,71.3561,5.8775,4.7066,512.928,2.9659,16.2984,0.9792,36.9
13.32,0.0746,90.9775,74.6441,122.1004,74.3525,5.74,4.2516,398.1388,3.0821,11.6887,0.9662,36.9
13.36,0.0605,101.4058,66.099,114.3181,73.4754,5.6731,4.1055,292.2895,3.0092,15.2221,0.9881,36.9
13.42,0.0641,90.8153,85.3051,117.9848,75.9679,4.8996,4.7462,702.7924,3.1442,12.743,0.9859,36.9
13.46,0.0624,96.2511,71.1884,116.5022,77.156,6.0441,4.2191,254.4265,2.9875,14.216,0.9779,36.9
13.52,0.0641,89.6173,62.1864,118.7397,72.0066,5.8073,4.1796,767.2796,3.1332,17.858,0.9754,36.9
13.56,0.0792,97.5477,74.0766,120.6932,76.3368,6.1433,3.2543,361.5894,3.0298,16.5072,0.9749,36.9
13.62,0.0523,95.9177,72.9388,106.0222,74.7709,5.9701,3.6517,439.9639,3.068,14.2158,0.9893,36.9
13.66,0.0693,92.2355,77.1548,98.7166,75.4498,5.4665,4.4514,694.3491,2.9763,16.8034,0.9803,36.9
13.72,0.0521,99.0994,70.2766,118.1021,77.7388,6.009,3.598,571.4234,3.1097,16.0339,0.9847,36.9
13.76,0.0645,90.6033,66.673,123.6579,75.2739,5.6387,4.1084,775.6988,2.9399,14.3965,0.9843,36.9
13.82,0.046,92.6607,79.1613,116.6069,74.0517,5.7867,4.1731,239.7284,2.8775,16.506,0.9823,36.9
13.86,0.0707,97.2908,74.5847,114.0468,72.396,6.3767,4.2588,365.8637,2.9255,15.3758,0.9894,36.9
13.92,0.0554,102.8748,69.5261,107.134,72.3984,5.1925,3.7818,305.4496,2.9918,12.9983,0.978,36.9
13.96,0.0638,93.5395,66.9411,116.7737,68.3973,6.1798,3.9911,303.9933,2.5323,15.4881,0.9726,36.9
14.02,0.0532,91.7949,78.9728,118.6398,74.2188,5.5504,3.9131,585.8374,2.5339,16.9244,0.9781,36.9
14.06,0.0756,93.4654,69.2359,118.0561,73.195,5.5589,3.8463,281.9645,3.0872,14.0999,0.9696,36.9
14.12,0.0769,98.0148,65.7114,116.304,76.8743,6.0469,4.0574,679.1768,3.0076,14.8197,0.9754,36.9
14.16,0.067,98.6412,71.026,109.1642,79.1132,6.5103,3.7885,669.9489,2.8991,16.0452,0.9726,36.9
14.22,0.0697,96.6007,81.4298,118.0398,72.1819,5.2658,3.3963,312.1353,2.9042,16.56,0.9833,36.9
14.26,0.0847,94.1282,73.0205,110.0523,75.174,6.3723,4.2961,544.2936,2.8797,15.179,0.9812,36.9
14.32,0.0441,95.6172,67.2241,119.155,75.3862,5.6122,4.129,425.1927,2.7565,16.5695,0.9781,36.9
14.36,0.0514,99.7815,78.8029,112.6449,78.3417,5.1943,3.8008,432.9095,3.0998,13.3149,0.9805,36.9
14.42,0.047,104.2212,72.6045,114.9469,72.5883,5.8258,3.8377,612.715,2.9624,15.9797,0.9754,36.9
14.46,0.0614,94.4394,75.8534,109.6774,72.7269,5.7465,4.1382,489.4634,3.0922,17.3953,0.9793,36.9
14.52,0.0613,98.6338,77.8908,115.2918,75.6971,5.3164,4.5081,648.2715,2.7115,16.9855,0.9758,36.9
14.56,0.0771,92.0581,70.6656,113.7866,74.9967,5.9051,3.6313,388.2699,3.184,18.3176,0.984,36.9
14.62,0.0702,95.3062,68.1307,117.0052,76.2918,5.9406,3.6451,396.5339,3.2371,16.4582,0.9677,36.9
14.66,0.0671,97.2128,78.3768,120.7992,72.7811,5.2191,4.3812,479.3283,3.0648,18.3428,0.9883,36.9
14.72,0.0829,93.9927,78.8437,122.5486,73.0696,5.6329,3.8964,459.8327,2.9157,15.7702,0.9876,36.9
14.76,0.0482,98.2472,80.8009,107.9081,72.1858,5.5944,4.1888,533.5023,2.69,16.2798,0.9775,36.9
14.82,0.0538,98.3935,78.2364,104.5587,72.0029,5.875,4.3446,465.513,3.0248,18.1829,0.9712,36.9
14.86,0.0661,95.8885,67.1819,105.5926,76.5842,5.8061,3.6207,233.5709,2.7847,14.7727,0.976,36.9
14.92,0.0534,103.507,74.3879,118.0184,70.2214,5.2164,3.3094,296.9649,3.0377,16.1442,0.981,36.9
14.96,0.0691,96.9997,75.2047,115.2904,75.0674,5.5118,4.4168,501.0291,3.0017,14.7206,0.9737,36.9
15.02,0.0728,93.6014,64.0627,124.6813,73.9556,6.3371,4.3555,662.9972,3.3671,17.4808,0.984,36.9
15.06,0.0686,103.8056,71.6992,120.8004,75.3023,5.8358,3.4691,616.3137,2.8814,17.8475,0.9795,36.9
15.12,0.07,95.6917,87.1299,117.3906,72.0091,5.7377,3.6286,403.0018,3.076,16.8814,0.982,36.9
15.16,0.0606,98.2752,78.0258,123.0934,76.0616,5.615,4.002,393.2849,2.9685,19.4316,0.9828,36.9
15.22,0.088,99.2785,79.2394,118.7903,73.078,5.3394,4.0427,758.8092,2.8606,15.428,0.9777,36.9
15.26,0.0529,94.7115,68.2118,117.0868,74.331,5.4922,3.524,576.8077,2.969,14.8396,0.9803,36.9
15.32,0.0553,93.282,82.6448,116.9207,80.0336,5.5218,3.3857,345.6738,2.7459,14.7682,0.9813,36.9
15.36,0.0674,94.2604,70.5419,121.498,71.0538,5.5008,3.3271,522.8206,2.925,16.3663,0.9718,36.9
15.42,0.0529,94.6583,69.8774,117.2381,76.9488,5.7138,4.3665,512.7997,3.0792,15.6877,0.9721,36.9
15.46,0.079,92.7096,66.6776,118.2971,73.6628,6.529,3.7001,628.2061,3.0737,15.1995,0.9781,36.9
15.52,0.0933,101.9183,77.0169,112.3241,76.3296,6.2797,3.7323,43.6034,2.9665,14.8236,0.9799,36.9
15.56,0.0478,88.3722,81.7204,119.1711,73.8148,5.8356,4.5244,395.1201,2.9187,16.5238,0.9832,36.9
15.62,0.0744,98.8105,75.1822,116.4243,74.8658,5.7131,3.8088,311.4173,2.6565,12.13,0.9687,36.9
15.66,0.0647,95.5216,65.2639,120.9925,73.79,6.1559,4.2001,251.1806,3.1595,14.3156,0.9767,36.9
15.72,0.0514,93.5925,68.9119,114.8768,70.215,5.5573,3.827,-131.0928,3.0007,14.9388,0.984,36.9
15.76,0.0545,100.0674,85.9394,123.5982,76.2059,5.8962,4.36,273.9526,3.1337,18.2177,0.9707,36.9
15.82,0.0483,97.7652,73.6814,115.4061,71.2644,6.2456,4.1608,210.4367,2.8484,15.0477,0.9706,36.9
15.86,0.0842,99.5078,68.5273,125.4736,76.3566,6.4179,4.4922,-169.4089,2.9432,14.0048,0.9807,36.9
15.92,0.0612,95.692,71.0801,109.6243,76.1158,4.9752,3.6682,426.5395,3.2485,15.5689,0.9794,36.9
15.96,0.0883,95.7738,66.5131,114.7361,71.3072,5.3659,4.4261,218.1823,3.08,16.9102,0.9732,36.9
16.02,0.0713,97.7135,66.9353,115.1878,80.1496,5.8738,3.9311,-179.5511,3.3451,13.503,0.979,36.9
16.06,0.0781,96.6393,69.0093,115.7016,74.7083,6.2803,3.6474,110.996,3.2077,13.1763,0.9705,36.9
16.12,0.0786,97.244,67.1427,113.1935,71.8378,5.7206,4.552,30.225,3.2024,13.7223,0.9797,36.9
16.16,0.0719,90.549,65.6679,115.2713,74.2127,4.8689,4.1823,-129.8817,2.7595,13.443,0.9727,36.9
16.22,0.0843,96.4013,67.7655,116.7432,74.594,5.6791,4.1544,38.6458,3.3316,14.8434,0.984,36.9
16.26,0.0713,90.5988,63.0038,114.0393,73.5009,6.5385,3.9104,224.8834,3.0204,15.6078,0.9743,36.9
16.32,0.076,102.0209,71.5325,121.4279,71.2061,5.548,4.1691,62.6562,2.9046,14.2192,0.979,36.9
16.36,0.058,90.2313,71.0301,108.4607,72.439,6.6009,4.4245,221.2163,2.9397,12.9773,0.9833,36.9
16.42,0.0596,91.0779,65.4659,120.2903,79.7509,5.5112,4.3992,-166.3365,3.0214,13.2399,0.9785,36.9
16.46,0.0735,94.766,70.268,107.2986,76.1093,5.7784,3.724,67.2273,3.4143,13.0785,0.9743,36.9
16.52,0.0772,87.0044,76.7653,103.8877,69.4001,5.8208,3.3517,93.6522,3.0803,12.4562,0.9819,36.9
16.56,0.0602,96.5316,70.7135,114.0388,72.8459,6.1467,3.4597,429.9373,2.8952,13.4385,0.9723,36.9
16.62,0.0735,95.706,65.9767,111.3904,71.6328,5.5184,3.282,259.6649,3.0732,14.1058,0.9823,36.9
16.66,0.0831,97.3512,64.4509,115.3487,81.4182,5.327,3.8617,-150.9441,3.0026,15.3256,0.9763,36.9
16.72,0.0691,96.2543,85.5033,109.5747,77.4679,5.4568,3.8368,294.8296,2.7147,11.8759,0.9879,36.9
16.76,0.0594,99.9971,66.9279,114.0012,71.2582,5.949,3.9378,286.0066,3.0879,11.7995,0.985,36.9
16.82,0.0724,95.9741,62.9551,111.5152,66.8082,5.2989,4.362,175.7492,3.0752,14.0868,0.9783,36.9
16.86,0.0595,96.5775,73.9377,113.4137,68.5112,5.3776,4.0596,-119.0197,3.3297,15.223,0.979,36.9
16.92,0.0916,98.1321,74.44,99.2951,76.0755,5.835,3.8883,191.6841,2.8547,14.383,0.9743,36.9
16.96,0.0842,94.6014,75.3861,122.0569,81.2337,5.5272,4.1268,150.1797,3.1077,9.5883,0.9772,36.9
17.02,0.0612,94.9713,74.7383,118.2832,74.3562,5.9802,4.6814,355.859,3.0148,13.1548,0.9716,36.9
17.06,0.0542,96.3616,73.4898,106.6822,73.6586,6.0189,4.0281,439.2822,2.9336,13.6004,0.9759,36.9
17.12,0.067,95.3275,80.5148,110.9698,71.148,5.7406,3.9917,206.9754,3.0974,13.7961,0.9847,36.9
17.16,0.0847,101.2372,69.153,114.8312,72.9495,5.8687,4.545,335.7579,2.8209,14.9224,0.9778,36.9
17.22,0.0624,99.4384,68.4044,112.0719,75.3819,6.7995,4.2889,402.8444,3.0182,16.1041,0.9798,36.9
17.26,0.0858,93.0782,77.2176,102.5736,69.4403,5.9477,4.6158,-3.1745,3.0712,13.6199,0.9759,36.9
17.32,0.0515,96.8302,79.5495,106.2124,71.1526,5.4771,4.3905,-187.24,3.1039,15.3421,0.9768,36.9
17.36,0.0584,97.9653,70.7033,114.4667,73.8512,4.9294,3.713,211.649,3.339,14.2194,0.9827,36.9
17.42,0.0435,100.5711,74.5544,109.0264,75.2107,5.748,3.6232,249.533,2.5716,11.9281,0.9715,36.9
17.46,0.0413,93.0234,70.3793,111.198,76.9406,5.8647,3.6544,272.8602,2.9961,12.1498,0.9695,36.9
17.52,0.0572,92.1059,74.1404,110.627,74.5113,5.6457,3.963,180.5782,2.6755,16.9289,0.9787,36.9
17.56,0.0751,101.4233,79.0841,114.7062,72.8422,5.1696,4.0725,9.7227,3.2056,13.8186,0.9797,36.9
17.62,0.0756,88.8398,68.511,108.5769,70.6036,5.7045,4.1818,481.4086,2.5055,16.9584,0.9756,36.9
17.66,0.0695,87.5422,64.746,121.7457,76.0242,5.5068,4.3193,429.712,2.8026,11.736,0.9756,36.9
17.72,0.0591,93.9266,69.9991,108.5586,72.8344,5.5111,3.4433,412.0204,2.7517,14.8322,0.9833,36.9
17.76,0.0514,91.315,67.085,110.6817,73.1409,5.895,3.9868,25.6011,2.7876,13.2363,0.9899,36.9
17.82,0.0628,95.7859,84.3365,115.582,75.2241,5.126,3.7142,216.8434,3.1705,12.627,0.9773,36.9
17.86,0.0617,88.5328,87.7154,102.9782,71.8335,5.6312,4.0707,105.6033,2.895,15.6231,0.9862,36.9
17.92,0.0602,89.0339,69.1423,106.0018,71.6113,5.7756,4.1453,66.1718,2.7713,14.8813,0.9872,36.9
17.96,0.0898,96.6452,69.17,120.4921,70.5896,5.2313,4.9076,5.8449,2.9628,13.4335,0.9742,36.9
18.02,0.0949,95.1704,69.8825,117.3959,75.4978,5.6963,3.1802,370.8158,3.0218,13.5211,0.9775,36.9
18.06,0.0729,102.7572,67.3835,107.9806,71.4197,5.1965,4.1102,40.9936,3.2096,15.6901,0.9866,36.9
18.12,0.0757,98.1135,65.8605,120.9117,74.7719,5.6812,3.6779,55.9885,2.8523,13.5407,0.9859,36.9
18.16,0.0665,97.1342,70.6625,120.8228,72.3972,5.8649,3.7454,132.0705,3.1171,13.2987,0.9808,36.9
18.22,0.0694,97.3708,77.3799,123.2675,76.9557,6.0862,3.5573,406.0288,2.7118,15.0889,0.9749,36.9
18.26,0.038,100.5165,71.5624,103.6496,70.2219,6.3441,4.6127,510.9272,2.9148,14.56,0.9821,36.9
18.32,0.0685,93.2056,70.5187,112.4612,77.0055,5.6414,3.7578,78.6907,2.7408,15.325,0.9849,36.9
18.36,0.0503,89.0402,76.7119,108.7968,73.9059,5.5157,4.4957,136.1094,2.9829,14.1738,0.9789,36.9
18.42,0.0749,95.8083,77.7531,109.9509,74.4899,5.5062,4.2353,235.4351,2.6221,15.2535,0.9742,36.9
18.46,0.0624,88.2848,74.1218,116.4433,74.2903,6.7607,3.7009,-28.0491,2.8569,13.5945,0.9842,36.9
18.52,0.062,98.3588,75.4574,110.0245,73.0241,5.4739,4.6872,202.9001,3.3063,14.7131,0.9821,36.9
18.56,0.065,98.0242,75.2363,118.2832,70.6881,5.9214,5.558,396.6181,3.2813,16.4779,0.9746,36.9
18.62,0.0789,96.9473,81.1272,107.8875,75.0088,5.5774,4.2868,7.6893,2.7359,12.9566,0.9754,36.9
18.66,0.0918,94.5799,81.076,117.949,77.9747,5.5551,3.9179,3.793,2.706,15.1457,0.9787,36.9
18.72,0.0627,99.4618,67.8667,118.8783,77.1886,5.4818,4.6445,265.0423,2.9655,12.0369,0.9746,36.9
18.76,0.0367,92.1669,75.2626,104.2513,74.3248,5.596,3.8997,306.9635,3.0048,16.8549,0.9791,36.9
18.82,0.0644,103.4735,77.5831,112.2621,75.0897,5.5071,4.0667,90.0531,2.5432,13.7599,0.9789,36.9
18.86,0.0708,91.0245,74.5352,111.0003,77.9853,5.8162,3.9051,76.4838,3.024,14.7687,0.9737,36.9
18.92,0.0638,96.0383,75.7401,107.0532,77.4207,5.4668,4.7778,418.6003,2.8565,14.3747,0.9818,36.9
18.96,0.0724,99.7921,70.2895,124.9742,74.5122,6.3085,3.3108,268.3026,2.9021,12.9508,0.9781,36.9
19.02,0.0685,94.8115,71.7879,115.4336,77.2522,5.7756,3.9358,231.0556,2.818,12.7319,0.9715,36.9
19.06,0.0743,95.0101,70.6747,119.2872,76.7147,6.1076,3.8495,-74.0782,2.9768,11.7998,0.9637,36.9
19.12,0.0839,96.1919,67.4809,112.6276,69.2948,6.3496,4.2656,88.7136,3.2319,15.5955,0.9787,36.9
19.16,0.0425,100.6449,79.3589,116.5497,76.1026,6.615,4.1027,243.9017,2.7776,14.8328,0.9679,36.9
19.22,0.0763,93.7582,75.4768,125.9721,68.5071,5.7945,3.8182,-34.3338,2.9288,15.6976,0.9786,36.9
19.26,0.0574,91.5683,67.2221,109.7136,73.0814,5.415,4.5263,109.3838,2.7835,15.235,0.9765,36.9
19.32,0.0522,95.3456,82.9905,107.0622,72.0145,6.1309,3.7338,74.5388,3.1206,15.009,0.9809,36.9
19.36,0.0785,95.0539,84.5192,120.1142,73.7234,5.3352,3.2375,373.0292,2.8977,16.7725,0.975,36.9
19.42,0.0864,96.4854,82.8354,115.0703,72.7896,4.696,4.4007,217.3726,3.0335,15.5694,0.985,36.9
19.46,0.0423,100.6553,72.2595,112.3614,74.2653,5.3824,5.2169,104.0022,2.8962,16.8038,0.9926,36.9
19.52,0.0856,91.3061,70.8477,111.9178,71.3405,5.5949,3.5202,95.9736,2.9992,17.2159,0.9839,36.9
19.56,0.0579,91.3313,77.6024,120.4558,73.3797,5.1288,4.1333,249.5434,2.6608,16.704,0.9699,36.9
19.62,0.062,90.7322,72.6758,117.5651,72.3471,6.4496,3.4505,461.1518,2.9689,18.1435,0.9886,36.9
19.66,0.0752,100.5757,68.47,114.0837,73.2741,5.8744,3.9641,434.8648,2.6832,16.9017,0.9791,36.9
19.72,0.0677,97.8337,67.2414,117.5368,72.0389,5.8194,3.7947,165.1385,2.759,16.0902,0.9746,36.9
19.76,0.069,93.5195,77.4709,114.4529,69.5634,5.0886,3.853,611.4984,2.8335,17.7297,0.9768,36.9
19.82,0.0829,87.0674,75.5472,99.7037,73.1177,5.5047,4.4417,-192.2425,3.1032,14.2994,0.9832,36.9
19.86,0.0741,98.9456,81.8496,109.8901,72.8965,5.2021,3.9641,502.5528,2.7913,15.6702,0.98,36.9
19.92,0.0721,96.7458,66.9859,110.4611,69.568,5.7112,4.6491,138.8983,2.4518,17.5245,0.9791,36.9
19.96,0.0517,95.0572,68.981,116.0045,73.5388,5.482,4.0948,86.9372,2.6902,16.161,0.9725,36.9
20.02,0.0579,104.8035,82.4592,97.4674,77.3571,6.1815,4.4015,495.4894,2.8752,17.2985,0.9797,36.9
20.06,0.0695,87.3927,83.6921,113.423,73.9416,6.6497,4.5576,-223.153,2.8894,17.8857,0.9756,36.9
20.12,0.0556,93.9773,76.6156,108.976,73.9862,5.6288,3.5127,442.418,3.0439,16.8662,0.9747,36.9
20.16,0.0609,93.4313,76.3258,110.4064,71.5555,5.4957,3.9306,138.5144,3.1002,18.0479,0.9823,36.9
20.22,0.0537,88.8768,80.0956,118.9227,74.6063,5.6176,4.2763,-75.9204,2.6497,16.5833,0.9723,36.9
20.26,0.0668,89.2351,75.6945,123.7964,73.4678,6.4019,4.6949,-16.7258,2.5919,17.0538,0.99,36.9
20.32,0.0739,91.7718,72.7334,113.7354,71.0079,5.7015,4.9629,16.2979,2.6737,16.0183,0.9749,36.9
20.36,0.0669,87.702,86.3725,102.1852,76.8272,6.2499,3.9898,175.6935,2.7508,17.2625,0.9872,36.9
20.42,0.0562,85.7017,73.5167,109.714,77.2409,6.1818,3.926,302.1552,2.8518,16.2196,0.9732,36.9
20.46,0.0828,87.9261,69.4041,103.8126,70.4039,5.8547,3.6392,375.4827,2.7096,16.4499,0.9725,36.9
20.52,0.0424,92.5939,74.4713,128.4525,71.6594,6.5037,3.7937,284.8722,2.8418,18.2259,0.9785,36.9
20.56,0.0766,95.2327,77.4322,109.9646,72.0998,5.9809,4.4575,-262.8306,2.7115,18.1467,0.9785,36.9
20.62,0.059,93.3814,73.9222,111.9005,73.9488,5.7525,4.8543,242.8094,2.9512,16.3656,0.987,36.9
20.66,0.086,87.6001,71.5192,117.8656,76.7206,5.4351,4.8481,361.1419,2.5326,17.7634,0.9724,36.9
20.72,0.0551,96.6973,74.3161,107.9472,72.2212,5.1238,4.453,269.8727,2.9102,16.7029,0.9723,36.9
20.76,0.0602,97.736,72.1701,118.2561,72.8737,6.2934,4.0454,413.233,2.8,17.3163,0.9765,36.9
20.82,0.064,90.7843,87.1855,110.4508,74.8614,5.8024,5.1446,150.926,2.8716,16.4965,0.977,36.9
20.86,0.0724,94.308,66.535,110.5687,70.8502,5.2278,4.2867,219.6458,2.8398,15.4,0.9791,36.9
20.92,0.0768,93.7242,81.9174,116.451,75.4456,5.8047,3.7965,343.2781,2.7594,15.8225,0.9824,36.9
20.96,0.0865,88.9078,84.5931,107.4916,75.5086,4.928,4.2547,363.2627,3.1189,17.9543,0.9785,36.9
21.02,0.0697,96.112,74.7119,110.8703,75.7606,5.7683,4.3694,348.2838,3.0266,15.479,0.9799,36.9
21.06,0.065,99.3456,82.495,117.4457,74.9881,5.9353,4.3588,332.9583,2.8279,15.882,0.979,36.9
21.12,0.0795,90.4826,75.2334,107.7129,75.9562,5.3761,4.0019,289.34,2.7608,14.5974,0.9803,36.9
21.16,0.0513,92.399,65.8168,114.531,68.1966,5.2675,4.4433,48.3808,2.5083,15.5866,0.9825,36.9
21.22,0.0638,95.3026,62.205,118.3195,70.777,5.8295,4.3094,228.3974,3.2841,17.2061,0.9775,36.9
21.26,0.0519,89.7068,69.8602,102.2949,72.3299,5.1705,4.6667,151.1626,2.8882,13.7624,0.9788,36.9
21.32,0.0723,93.7441,74.7586,105.6335,71.6013,6.1138,3.8716,253.4845,2.73,14.7272,0.9779,36.9
21.36,0.0644,97.0388,66.9148,114.4941,78.2136,5.6073,3.8847,647.8562,2.6744,16.4744,0.9809,36.9
21.42,0.0473,94.792,76.1691,107.5316,68.9603,6.0883,3.949,555.2626,2.6843,16.1561,0.9809,36.9
21.46,0.0625,86.2659,69.3034,108.2048,70.1015,6.1087,4.4876,-44.9299,2.6945,17.5529,0.985,36.9
21.52,0.0802,92.521,72.9338,114.3477,75.1541,5.4889,4.8102,89.1641,2.9103,16.0069,0.9818,36.9
21.56,0.0698,93.3044,69.5679,119.6514,73.5058,5.573,4.5846,171.5464,2.7082,14.2676,0.9814,36.9
21.62,0.0676,90.5504,71.8337,107.8286,75.2102,5.1651,4.5999,88.2193,2.7775,15.398,0.975,36.9
21.66,0.0703,90.051,83.0604,114.9203,74.6582,5.8486,4.5922,228.9654,2.8539,14.7347,0.9844,36.9
21.72,0.0711,87.2867,71.6991,117.2078,78.2559,5.8779,5.2992,252.9058,2.5838,14.8322,0.9833,36.9
