Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0707,94.8397,65.7072,109.9059,73.6109,5.4178,4.1212,467.2138,1.9684,17.6119,0.9782,36.8
10.92,0.0628,94.1884,76.191,113.1784,76.0776,5.471,3.141,461.1919,2.1408,16.9482,0.9857,36.8
10.96,0.0711,95.031,73.2954,114.3184,73.9478,5.6589,3.6877,527.5492,2.095,16.6311,0.9804,36.8
11.02,0.0806,98.5976,72.7853,110.2292,71.8362,5.7589,3.978,462.8136,2.2892,16.206,0.9814,36.8
11.06,0.0769,95.2421,75.491,114.3416,74.0251,5.856,4.0186,535.6102,2.3876,16.587,0.9852,36.8
11.12,0.0643,101.0241,74.2852,115.6284,75.167,5.9187,4.0739,580.1762,2.157,15.3749,0.9867,36.8
11.16,0.0669,95.3667,73.7446,112.1198,74.1317,6.0575,3.9763,388.1212,2.259,15.8792,0.9714,36.8
11.22,0.0658,98.1095,73.7735,116.4908,70.6002,5.8483,3.7063,238.9228,2.3352,15.621,0.9836,36.8
11.26,0.0711,94.8601,69.0281,107.2102,73.465,5.9396,4.2867,353.7065,2.2606,16.5102,0.9815,36.8
11.32,0.0727,95.3163,75.3193,113.3698,77.4287,5.6865,4.1328,437.0792,2.3638,15.8706,0.9823,36.8
11.36,0.0724,96.2249,61.7239,113.0617,77.315,5.9544,4.0297,475.0093,2.3122,16.8013,0.9786,36.8
11.42,0.0739,95.3953,70.2914,106.9759,68.1146,5.8742,3.4355,461.4372,2.3381,15.9322,0.9806,36.8
11.46,0.0639,92.6459,73.7123,111.9059,73.1735,5.8542,3.8835,416.7326,2.2956,15.6422,0.9791,36.8
11.52,0.084,98.233,72.3864,115.8908,73.478,5.845,3.8756,464.6364,2.3105,16.3147,0.9837,36.8
11.56,0.0692,97.2605,76.6536,113.4129,74.1195,5.4719,3.7696,421.5252,2.2498,16.3207,0.9814,36.8
11.62,0.0781,97.1977,64.8857,110.34,72.6927,5.6372,4.4126,365.838,2.3545,16.671,0.9836,36.8
11.66,0.0661,92.6774,73.9845,117.5771,71.0929,5.3756,3.7304,363.5912,2.276,16.8001,0.9875,36.8
11.72,0.0732,96.4786,73.6731,110.987,73.1016,6.2203,4.0299,394.638,2.4603,16.8676,0.9771,36.8
11.76,0.069,94.9987,65.9163,109.818,71.1921,5.4509,3.7786,423.0482,2.4208,15.5552,0.9821,36.8
11.82,0.0752,98.2898,68.8249,111.0404,68.1229,6.0929,3.7423,452.4234,2.367,15.3233,0.9767,36.8
11.86,0.0644,91.8383,76.1116,114.5376,72.849,5.7807,3.4783,473.4192,2.3163,15.4242,0.9812,36.8
11.92,0.0674,95.5659,70.547,116.5414,72.2082,5.4569,3.5654,627.1049,2.4964,14.9979,0.9827,36.8
11.96,0.0686,91.8082,77.2413,106.8903,73.2282,5.6139,3.6659,449.6565,2.3465,16.7744,0.9787,36.8
12.02,0.0637,93.2604,74.5886,115.2895,76.2521,5.2916,3.9642,390.0339,2.2561,15.8771,0.9771,36.8
12.06,0.0692,96.5471,74.1754,109.5018,70.5595,5.5632,3.7828,420.6127,2.4,15.9452,0.9854,36.8
12.12,0.074,94.4306,71.0808,111.5664,71.6739,6.0256,4.1609,500.5759,2.4464,14.4246,0.9849,36.8
12.16,0.0679,95.332,75.869,108.3372,72.9493,5.7844,4.0116,378.4419,2.3512,15.8259,0.9831,36.8
12.22,0.0681,92.1827,77.7846,109.7088,71.9453,5.5906,3.5134,316.2197,2.4354,15.1293,0.9844,36.8
12.26,0.0666,91.5833,70.1976,106.8752,72.5129,5.9098,3.664,388.9298,2.2645,17.6015,0.9755,36.8
12.32,0.0658,94.658,67.1763,109.8087,74.5517,6.0409,3.7702,559.115,2.3882,15.6173,0.9778,36.8
12.36,0.0789,92.5712,72.7441,114.989,75.3705,6.1986,3.9767,364.6612,2.3406,17.2467,0.9831,36.8
12.42,0.0728,89.2531,71.8968,114.842,74.1799,5.5797,4.1625,432.764,2.3456,16.065,0.9796,36.8
12.46,0.0698,95.7403,72.6974,114.5962,73.5771,5.9285,3.9879,313.3208,2.4879,15.3471,0.9759,36.8
12.52,0.0733,99.6668,73.48,113.3583,70.1621,5.3044,4.0635,397.5928,2.1879,14.5318,0.9806,36.8
12.56,0.0731,92.1346,70.8177,113.6287,73.7697,6.2455,3.7745,505.4956,2.2953,14.3769,0.974,36.8
12.62,0.0598,96.4555,70.1217,110.159,73.9232,5.1027,4.0695,470.6467,2.5617,16.1131,0.9818,36.8
12.66,0.0697,94.3739,69.7134,110.9389,73.2325,5.7247,3.7876,612.5732,2.2856,15.7614,0.9815,36.8
12.72,0.0714,95.0882,68.5909,106.2011,72.5797,5.2756,3.9323,381.9999,2.304,16.3292,0.9812,36.8
12.76,0.0706,89.7821,75.8406,109.0714,76.6849,5.5816,4.0059,394.9737,2.334,16.6422,0.9777,36.8
12.82,0.0661,94.2182,72.4683,115.1035,71.4953,5.5432,3.8537,603.9491,2.4572,15.8854,0.9819,36.8
12.86,0.0682,95.3681,76.9522,108.7745,74.0133,5.7791,4.1894,372.217,2.2784,16.7918,0.9736,36.8
12.92,0.0744,96.7724,71.2958,115.5042,71.9851,5.3,4.0343,312.0708,2.4392,14.6182,0.9812,36.8
12.96,0.0789,94.5097,67.9722,115.1351,71.57,5.6054,3.9621,472.72,2.4877,16.082,0.9763,36.8
13.02,0.0763,92.7242,70.7426,114.9606,75.9346,5.8809,3.8013,604.3206,2.4466,16.1041,0.9788,36.8
13.06,0.0734,98.5731,72.7888,114.0104,73.2636,5.8636,3.7019,470.8296,2.2308,15.341,0.9844,36.8
13.12,0.0677,92.9854,72.928,115.2163,74.594,5.6661,4.3037,295.9055,2.419,16.054,0.985,36.8
13.16,0.0755,96.7533,73.3914,106.1556,74.6235,5.8011,3.7195,406.0152,2.3369,15.75,0.9774,36.8
13.22,0.0727,95.5467,66.7576,116.9439,71.2235,6.1166,3.6393,486.8785,2.2545,16.569,0.9817,36.8
13.26,0.0754,96.2192,68.2506,119.1739,71.274,5.5436,3.3969,369.4249,2.4106,16.7294,0.9869,36.8
13.32,0.0746,95.2681,68.8366,117.102,72.4644,5.522,4.2175,478.3884,2.3814,15.3708,0.9849,36.8
13.36,0.061,95.4767,76.188,108.4444,70.7362,5.4804,3.9388,463.8532,2.2505,16.0495,0.9811,36.8
13.42,0.067,95.5378,77.7974,107.6414,72.111,5.3769,3.5528,501.8437,2.2451,17.1668,0.9807,36.8
13.46,0.0623,93.9221,72.8234,118.6686,76.8658,5.5987,3.5376,398.6126,2.3354,16.4458,0.9797,36.8
13.52,0.0722,92.2077,73.2198,111.1977,71.0599,5.9482,4.0641,441.7718,2.3035,14.9161,0.9876,36.8
13.56,0.0608,93.0861,68.4972,115.0236,72.1645,5.802,3.9482,382.6496,2.1316,16.7564,0.9812,36.8
13.62,0.0817,94.8447,75.1095,111.0988,76.2832,5.7632,3.467,367.1654,2.3128,16.3487,0.9803,36.8
13.66,0.083,92.5032,70.4946,114.7891,71.0304,5.3852,4.0608,339.084,2.2043,16.0162,0.9843,36.8
13.72,0.0754,95.1876,78.3544,112.1535,70.9232,5.9285,3.6777,368.5576,2.1938,15.4084,0.9816,36.8
13.76,0.055,91.9742,68.3621,116.9844,73.2574,5.8885,3.7322,379.3098,2.4002,17.9208,0.9774,36.8
13.82,0.0727,97.0438,75.0361,115.1569,74.1575,5.5888,3.9432,368.6666,2.1857,16.0007,0.9786,36.8
13.86,0.0714,90.9607,73.6223,106.0007,70.4922,5.839,4.0,498.1585,2.041,16.794,0.9824,36.8
13.92,0.0694,89.9736,79.6343,113.4403,69.9363,5.4377,4.8181,390.7418,2.2456,15.9222,0.9796,36.8
13.96,0.0673,98.7766,72.7593,111.853,75.2953,5.7543,4.263,455.5038,2.2753,16.0189,0.9826,36.8
14.02,0.0747,96.6947,72.4895,112.5225,73.7949,5.7169,3.6442,504.4997,2.3121,15.637,0.9847,36.8
14.06,0.0626,96.8612,67.5151,109.5222,72.7483,5.7512,3.7893,525.9904,2.2889,17.0534,0.9789,36.8
14.12,0.0696,94.529,71.2239,111.5263,71.6833,5.5108,4.3048,433.7128,2.1835,16.8705,0.9712,36.8
14.16,0.0597,93.5589,70.1094,110.8041,73.9022,5.7899,3.4119,426.7547,2.3787,17.2133,0.9765,36.8
14.22,0.072,93.4033,73.5544,112.1055,72.9059,5.6648,3.6597,455.9056,2.2478,16.0523,0.9785,36.8
14.26,0.0717,92.6613,75.6339,111.6708,75.6883,5.4883,3.9961,433.8314,2.2634,17.8981,0.9802,36.8
14.32,0.0656,92.5663,76.7467,113.1695,73.4631,5.6813,3.784,555.4676,2.2242,15.5014,0.9845,36.8
14.36,0.0669,93.3126,74.743,116.7458,72.5936,5.4843,4.1066,511.0134,2.2549,16.324,0.9776,36.8
14.42,0.0678,94.1762,73.2507,118.4061,71.6921,5.6433,3.9426,512.7834,2.1831,15.9908,0.9827,36.8
14.46,0.0732,98.8905,66.8066,103.0871,75.7415,5.3807,3.5497,369.3978,2.158,14.9531,0.9769,36.8
14.52,0.0722,94.7069,81.4837,111.9949,71.7147,5.3848,3.9907,380.9038,2.2954,16.2686,0.9775,36.8
14.56,0.0645,96.1151,73.8791,114.2923,72.7287,5.3813,3.9698,348.63,2.1128,15.0102,0.9779,36.8
14.62,0.069,90.9659,63.1297,109.3142,73.5289,5.4226,4.165,466.216,2.3318,16.5942,0.9843,36.8
14.66,0.0634,91.1925,65.9265,115.3706,73.0129,5.3539,4.3341,397.3748,2.3723,15.9081,0.9795,36.8
14.72,0.0679,91.0382,68.277,113.887,72.589,5.7389,3.7566,137.9947,2.332,15.8457,0.9803,36.8
14.76,0.0725,90.7126,71.04,114.5768,73.5399,5.5562,4.2658,226.729,2.2059,15.103,0.9802,36.8
14.82,0.0754,94.2432,66.9956,116.0301,73.1477,5.4407,4.2348,189.837,2.2833,13.7713,0.9793,36.8
14.86,0.0719,93.7177,68.212,118.7937,69.0415,5.4886,3.9575,139.1253,2.1638,14.5653,0.9828,36.8
14.92,0.0751,97.15,72.1325,120.4578,72.3545,5.6007,4.1673,201.8962,2.4726,13.4274,0.9839,36.8
14.96,0.0675,85.8851,79.3957,115.3705,73.231,5.5026,4.2211,-15.7513,2.43,14.0599,0.9783,36.8
15.02,0.0714,91.3582,72.4749,109.9049,71.3277,5.6628,3.6378,177.4807,2.3221,13.8509,0.988,36.8
15.06,0.0714,95.3638,74.652,120.2651,74.2888,5.2388,3.9606,283.2324,2.3536,14.1518,0.975,36.8
15.12,0.0607,92.813,72.359,118.872,75.3446,5.5606,3.6188,300.8459,2.3251,14.7954,0.9859,36.8
15.16,0.0647,97.3013,68.2007,104.5282,74.2667,5.7057,3.7258,156.0563,2.3474,15.8065,0.9828,36.8
15.22,0.0588,93.4911,72.7421,112.3296,73.5137,6.1416,4.0367,161.3987,2.4927,14.3077,0.9865,36.8
15.26,0.0667,91.0467,65.9493,114.9875,72.2828,5.4515,4.1516,286.7725,2.3372,12.6003,0.9808,36.8
15.32,0.0731,88.6223,78.4198,109.6251,71.4713,5.5625,4.2404,38.3619,2.2792,15.0385,0.9796,36.8
15.36,0.0656,93.2862,75.1165,109.4499,72.469,5.9327,4.0303,256.869,2.3171,15.038,0.9789,36.8
15.42,0.0747,95.7359,69.0608,114.8777,72.2601,6.2956,3.7527,163.8075,2.2603,13.8809,0.9836,36.8
15.46,0.0725,96.107,72.2489,110.335,70.2954,6.2312,3.8294,139.4949,2.356,13.3185,0.9879,36.8
15.52,0.0673,91.19,66.8934,117.5919,72.5139,6.0049,4.5319,155.6184,2.5621,14.8827,0.9867,36.8
15.56,0.06,89.4609,74.9461,107.1715,76.2053,5.5967,4.1687,239.4107,2.3245,15.0593,0.9782,36.8
15.62,0.0669,93.1247,73.4153,108.5093,75.1679,5.9759,4.3268,159.5782,2.3386,13.9742,0.9819,36.8
15.66,0.0688,95.5185,70.1572,106.5171,68.2914,5.9539,4.3325,166.3332,2.2428,14.4027,0.9798,36.8
15.72,0.0703,93.8788,68.107,110.5709,73.452,5.6378,4.0563,101.741,2.4017,13.8225,0.9811,36.8
15.76,0.0777,93.6895,70.5322,109.6671,73.7626,5.9309,4.2612,115.9421,2.2219,15.1628,0.9818,36.8
15.82,0.0722,94.027,67.0477,107.4088,75.2908,5.6451,3.8017,197.3862,2.3223,12.355,0.9811,36.8
15.86,0.0794,88.9665,61.5498,111.1609,71.2794,5.6271,4.527,157.0079,2.4064,13.9857,0.9773,36.8
15.92,0.0683,93.6482,71.4433,103.8956,70.9048,5.9618,4.0528,118.0711,2.4566,15.4059,0.9794,36.8
15.96,0.0583,92.073,71.5613,111.8756,73.5921,5.652,3.7148,150.7678,2.2343,15.2036,0.9856,36.8
16.02,0.0745,93.7381,73.4523,104.2391,70.5067,5.0155,3.7059,252.1613,2.2922,14.1218,0.9855,36.8
16.06,0.0721,90.7232,73.9356,109.1414,70.6091,5.4522,4.2857,191.4441,2.4331,14.9245,0.9814,36.8
16.12,0.0669,96.7456,63.1275,109.5379,76.9968,5.5892,3.8399,100.0077,2.3719,15.5615,0.9814,36.8
16.16,0.0675,91.595,76.8469,116.8415,73.7045,5.4668,3.8714,240.7058,2.4093,14.0096,0.9792,36.8
16.22,0.0608,93.0454,76.7165,114.2736,69.2633,5.724,4.4535,165.6213,2.4251,15.8201,0.9727,36.8
16.26,0.0632,91.6664,64.2175,112.7146,72.5691,5.1061,4.2654,62.8429,2.3933,15.6345,0.9743,36.8
16.32,0.0783,94.2609,73.4233,110.4727,70.989,5.5969,4.2993,242.7427,2.3284,15.1558,0.9806,36.8
16.36,0.069,91.4725,77.0446,108.2421,75.4023,5.3514,4.2177,151.4405,2.3763,14.6064,0.9792,36.8
16.42,0.079,94.4386,68.4689,107.0668,74.8105,5.3464,4.1792,164.3673,2.5018,12.301,0.9887,36.8
16.46,0.0686,94.2969,68.1972,115.9385,69.5907,5.646,4.512,154.3703,2.3542,14.4748,0.9873,36.8
16.52,0.063,95.5528,76.5388,107.0569,74.4994,5.3232,3.8124,288.4536,2.1477,14.1578,0.9808,36.8
16.56,0.0741,94.2053,70.7121,113.2815,75.9834,5.9812,3.7208,48.5301,2.234,14.1439,0.9855,36.8
16.62,0.0601,97.2872,74.6519,117.1449,70.5516,5.5115,4.2789,165.3218,2.3317,13.9629,0.9878,36.8
16.66,0.0763,94.0578,67.7805,112.5655,73.4296,5.7024,3.4881,161.0747,2.3615,14.5491,0.9819,36.8
16.72,0.063,92.4501,75.1027,109.3105,72.3791,5.6475,3.8441,202.1223,2.2852,14.2317,0.9788,36.8
16.76,0.0715,99.1202,74.6196,110.1762,71.532,6.1907,3.7678,12.2163,2.3395,13.9888,0.9822,36.8
16.82,0.0662,93.6745,70.7492,113.1434,76.1262,5.6417,3.8181,144.1107,2.1341,13.5592,0.9806,36.8
16.86,0.0741,93.7938,69.4175,108.9176,71.9192,6.2674,3.7118,81.6599,2.3141,12.9332,0.9769,36.8
16.92,0.0665,92.0798,70.5685,111.1142,72.0681,5.8563,3.914,110.2729,2.267,14.4756,0.9801,36.8
16.96,0.0682,91.7757,73.5803,110.1822,72.1958,5.8356,3.8108,178.0491,2.364,13.2193,0.9831,36.8
17.02,0.0685,97.664,77.6889,114.4316,73.3556,5.2517,4.4814,163.5876,2.2616,13.6993,0.9793,36.8
17.06,0.0661,95.4559,75.118,108.613,77.6622,5.4719,4.0606,49.1936,2.3679,14.3053,0.9883,36.8
17.12,0.0691,91.4133,72.4589,108.3398,73.7805,6.2695,3.8199,111.1796,2.1124,14.2707,0.9792,36.8
17.16,0.0636,94.2213,74.232,107.092,71.9139,5.7569,4.0625,282.5655,2.2299,13.1425,0.9843,36.8
17.22,0.0731,89.7214,73.9682,118.0191,72.7942,5.4365,4.5861,110.5477,2.3502,15.0041,0.9845,36.8
17.26,0.0669,91.877,78.3624,112.4985,71.56,5.6375,4.1924,186.2944,2.3347,14.2586,0.9809,36.8
17.32,0.0649,91.8275,77.2933,116.5206,69.7916,5.705,4.0356,65.8751,2.2455,14.3583,0.9822,36.8
17.36,0.0771,94.4726,70.1072,110.8508,73.1104,5.5658,3.792,106.1132,2.1933,14.9703,0.9799,36.8
17.42,0.0747,92.3165,71.3043,107.3329,76.1757,5.7245,4.0908,224.5719,2.2961,14.0702,0.9811,36.8
17.46,0.0751,92.3078,67.6706,105.3675,71.6398,5.6673,3.9326,154.1108,2.243,13.2548,0.9905,36.8
17.52,0.0719,94.2412,68.7299,108.8792,73.5853,5.9914,3.8855,134.0988,2.0981,12.1112,0.9831,36.8
17.56,0.0563,96.393,70.5445,109.9553,74.4749,5.9686,4.2048,268.8057,2.3026,13.384,0.9823,36.8
17.62,0.0717,97.1908,72.2211,107.8394,72.2974,5.7808,4.3054,229.1203,2.273,13.801,0.9792,36.8
17.66,0.0747,94.7438,69.5355,108.5871,71.3365,5.6205,4.3823,258.5742,2.1196,13.6915,0.9816,36.8
17.72,0.0879,93.45,73.8235,115.9202,75.0026,5.7852,4.3281,128.7015,2.1903,13.5876,0.981,36.8
17.76,0.0643,90.9462,73.5913,116.6793,73.2268,5.6023,4.1545,192.4671,2.1765,13.3331,0.984,36.8
17.82,0.0759,87.3318,73.2927,106.5883,70.8459,5.8792,4.2575,196.6649,2.3347,13.6638,0.9774,36.8
17.86,0.0785,92.2281,73.7111,106.6218,69.6475,5.3004,3.9743,141.0111,2.2443,12.9804,0.99,36.8
17.92,0.0839,92.1832,73.6107,111.9854,74.2313,5.4836,4.371,316.1377,2.2657,14.7092,0.9723,36.8
17.96,0.0642,93.823,73.562,111.8546,72.3692,5.8404,4.982,226.1462,2.2442,14.7774,0.9812,36.8
18.02,0.0656,99.2858,78.9544,109.0453,67.1618,5.8285,4.031,117.74,2.0521,14.3224,0.9856,36.8
18.06,0.0619,92.8988,78.6752,111.5517,70.4694,5.3185,4.2256,93.7214,2.0574,13.8303,0.9798,36.8
18.12,0.0772,90.9413,72.0796,105.0643,75.6587,5.3132,4.1065,244.8689,2.3008,14.0582,0.9797,36.8
18.16,0.0659,93.4181,66.2484,104.2791,73.2144,5.6984,4.1874,138.7508,2.1508,15.3342,0.9793,36.8
18.22,0.0653,93.286,74.5411,106.7768,73.6483,6.0315,4.3011,261.0084,2.2701,15.086,0.9854,36.8
18.26,0.0688,96.0278,67.0036,111.651,70.7676,5.6293,4.1966,33.7516,2.3315,14.4408,0.9821,36.8
18.32,0.0789,95.8556,77.0435,119.0189,74.492,5.7158,4.2333,104.8589,2.2669,17.6307,0.9866,36.8
18.36,0.0664,96.0879,73.7182,113.3482,75.4749,5.7753,4.0163,273.8379,2.2799,16.7579,0.9861,36.8
18.42,0.0704,89.5772,65.8779,112.3642,71.7973,5.6322,4.0526,125.2278,2.1993,18.3275,0.9785,36.8
18.46,0.0789,97.3464,72.7194,113.9763,72.195,5.5253,4.1742,249.1462,2.1552,17.0319,0.9806,36.8
18.52,0.0669,99.7406,76.5182,108.1655,74.2025,5.6878,4.0775,264.203,2.1776,17.5878,0.9846,36.8
18.56,0.0675,95.2448,71.5987,112.177,69.9086,5.2682,4.6005,100.3433,2.2049,16.4353,0.9747,36.8
18.62,0.0772,93.0388,70.986,104.3795,70.4855,5.1824,4.3623,169.9165,2.3055,16.2858,0.9763,36.8
18.66,0.0788,95.2886,67.672,109.7719,70.2134,5.065,4.1331,217.9536,2.0771,16.2083,0.9777,36.8
18.72,0.0732,91.5617,71.1215,113.0272,74.1057,5.2588,4.0843,117.6913,2.2504,16.7133,0.9795,36.8
18.76,0.0639,93.0982,72.1372,106.5777,70.273,5.5345,4.2032,186.8458,2.2493,17.1092,0.9861,36.8
18.82,0.0812,92.1968,72.6769,108.4908,70.4443,5.1319,3.8755,199.287,2.3802,16.0831,0.986,36.8
18.86,0.0677,92.1887,70.6473,105.4611,69.8473,5.344,4.2472,218.2334,2.1641,15.6353,0.983,36.8
18.92,0.0783,90.8316,69.3642,110.9599,71.0822,5.7275,4.2246,285.8974,2.1634,17.4028,0.9835,36.8
18.96,0.0708,92.3821,67.1768,113.8751,75.2259,5.6682,4.267,49.7845,2.1677,15.5069,0.9734,36.8
19.02,0.0715,90.1748,76.9197,106.5357,69.311,5.174,4.2676,176.4274,2.2321,16.9813,0.973,36.8
19.06,0.0696,93.7745,68.9691,109.8547,71.8403,5.5782,4.6428,61.9867,2.1065,16.5945,0.9807,36.8
19.12,0.0778,86.4193,68.0256,106.3825,71.3721,5.8278,4.139,51.4017,2.1795,16.149,0.9861,36.8
19.16,0.0775,95.0473,77.9226,111.5016,74.3507,5.0986,4.2912,198.6027,2.266,16.9417,0.9816,36.8
19.22,0.0801,91.0282,71.6717,110.0494,70.2616,5.2277,3.8966,92.5679,2.2431,16.2237,0.9805,36.8
19.26,0.0763,92.2018,76.025,117.555,72.0488,5.2883,3.8776,186.9509,2.2326,17.5151,0.9774,36.8
19.32,0.0646,86.483,62.8563,112.1956,71.9982,5.4751,4.4697,268.1147,2.2344,17.0214,0.9813,36.8
19.36,0.07,97.0656,72.8239,109.6061,75.0616,5.2918,4.0432,202.6435,1.9807,16.5715,0.9829,36.8
19.42,0.0713,89.7412,74.5898,109.4201,72.3476,5.8122,4.2735,240.7589,2.1811,18.3198,0.9783,36.8
19.46,0.0783,87.9181,77.2713,115.9379,71.8995,5.6434,3.8502,348.3138,2.2988,17.8037,0.9846,36.8
19.52,0.079,92.0615,78.0981,109.2665,69.3494,5.4995,4.0726,93.8855,2.2243,16.0352,0.9854,36.8
19.56,0.0749,88.9633,71.3373,108.5694,68.8531,5.3671,4.024,221.8817,2.1396,17.2695,0.9812,36.8
19.62,0.0675,96.663,72.2379,110.7714,66.2413,5.7682,3.9203,188.0868,2.2258,15.7935,0.9788,36.8
19.66,0.0661,92.0349,74.7,109.9254,75.2767,5.5146,4.2472,177.3247,2.4328,16.0704,0.9802,36.8
19.72,0.0693,91.1121,72.4182,109.4939,73.673,5.2138,4.5244,64.8745,2.1585,17.038,0.9803,36.8
19.76,0.0798,92.515,73.6107,106.9448,69.3677,5.4121,4.1761,221.4986,2.1125,15.2445,0.982,36.8
19.82,0.0763,88.3357,71.0284,107.386,71.3399,5.2896,3.5815,117.1105,2.0944,17.1878,0.9774,36.8
19.86,0.0702,87.4557,72.9238,113.3297,75.8493,5.4043,4.3576,168.4755,2.309,14.936,0.9813,36.8
19.92,0.066,89.6787,70.5006,109.6341,71.3208,5.496,4.4257,249.548,2.314,16.4879,0.9817,36.8
19.96,0.0726,95.1267,71.6402,102.7427,68.6016,5.2424,4.6352,204.8475,1.9964,16.4806,0.9751,36.8
20.02,0.0693,89.0708,82.5488,107.3822,71.656,5.2167,3.4944,184.8884,2.2546,16.4811,0.9806,36.8
20.06,0.0778,94.3336,71.5676,108.1105,74.7547,5.3788,4.3317,206.3353,2.0651,15.7858,0.9786,36.8
20.12,0.0681,94.6931,67.0774,106.5205,73.9062,5.2049,4.3032,179.2637,2.0032,16.8193,0.9786,36.8
20.16,0.0552,92.036,78.1055,116.4123,69.6192,5.6939,3.996,186.9385,2.1417,17.4175,0.977,36.8
20.22,0.0779,89.3144,70.7102,112.2892,71.2342,5.7532,4.0948,149.9235,2.0363,17.1522,0.9856,36.8
20.26,0.0731,86.4626,76.0756,104.891,75.4447,5.5037,4.1698,153.9224,2.2585,15.9844,0.9758,36.8
20.32,0.0783,84.078,71.6258,106.399,72.2283,5.052,4.8733,98.4402,2.1752,16.8836,0.9796,36.8
20.36,0.0765,91.4403,78.7885,108.4041,68.6535,5.2407,4.2124,-7.8704,2.2869,16.4673,0.9778,36.8
20.42,0.0661,92.7818,74.7413,108.9432,73.638,5.0451,4.5517,140.8305,2.3102,15.5908,0.9838,36.8
20.46,0.0772,89.7054,74.9558,116.0199,71.1997,5.3499,3.8896,121.2109,2.1495,16.4337,0.9759,36.8
20.52,0.0671,91.3382,73.7389,102.9765,69.0394,5.3084,4.5175,191.8745,2.2096,15.173,0.9781,36.8
20.56,0.0736,91.1489,81.5727,109.4277,72.6867,5.3484,4.5322,62.3783,2.3175,16.9142,0.9807,36.8
20.62,0.0754,88.4579,87.9787,109.5301,69.8828,5.1961,4.2254,77.8592,2.2897,16.7319,0.9792,36.8
20.66,0.0663,92.5964,74.7322,102.6508,70.598,5.1851,4.4802,165.7433,2.0776,16.6065,0.9759,36.8
20.72,0.0674,90.644,74.7541,102.6863,71.2952,5.4326,4.9087,190.5992,2.2872,16.0085,0.9736,36.8
20.76,0.0739,92.8769,72.7996,107.1771,72.4498,5.4898,4.3449,38.6387,2.2543,15.2161,0.9834,36.8
20.82,0.0682,91.1472,73.1158,110.1619,67.6695,5.184,4.1421,263.8349,2.2298,16.1362,0.9796,36.8
20.86,0.0774,90.1531,82.443,104.4863,73.0823,5.4947,4.2186,164.4036,2.0666,17.3769,0.9797,36.8
20.92,0.0723,95.3478,82.2193,111.6336,71.85,5.8924,4.7658,183.4776,2.1132,16.5815,0.9781,36.8
20.96,0.0702,95.1114,82.2137,109.0885,68.7454,5.8374,4.8118,75.6799,2.1455,17.3417,0.991,36.8
21.02,0.069,91.6705,71.6666,106.9739,74.3968,5.1663,4.0422,179.0233,2.2619,17.7608,0.9779,36.8
21.06,0.0671,94.9445,74.6935,106.6906,72.2699,5.0856,4.4457,213.7996,2.2319,16.3971,0.9844,36.8
21.12,0.0706,89.6346,75.2562,104.5345,76.0279,5.6741,4.4143,233.493,2.1771,17.4702,0.9827,36.8
21.16,0.0636,88.7117,74.6835,111.8386,74.0096,4.745,4.3067,168.4847,2.3257,17.3947,0.9852,36.8
21.22,0.0803,87.7509,74.3358,109.225,72.8147,5.6023,4.3686,183.0061,2.0443,16.0677,0.9791,36.8
21.26,0.0711,89.8066,71.8774,111.4893,74.2541,5.1377,4.3973,128.2002,2.1341,18.2683,0.9781,36.8
21.32,0.0717,90.7067,78.8978,110.2885,72.2741,4.763,4.4067,267.1525,2.2016,16.5409,0.9831,36.8
21.36,0.0832,93.7366,77.1028,103.9257,74.1983,5.2034,4.2377,226.542,1.9876,17.0181,0.9826,36.8
21.42,0.0717,89.1701,76.841,100.4234,68.7642,5.517,4.1558,76.9438,2.2147,15.9265,0.9821,36.8
21.46,0.0812,91.2725,73.8366,104.516,69.7858,5.2384,4.5376,89.7318,2.1501,15.9124,0.9814,36.8
21.52,0.0762,88.8938,72.7275,108.0404,71.7057,5.2938,4.2649,164.307,2.1502,15.9748,0.9785,36.8
21.56,0.0709,90.3531,76.1048,113.8761,70.2913,5.4216,4.5201,62.9566,2.2112,16.6805,0.971,36.8
21.62,0.0685,91.0339,72.7581,106.9704,71.0337,5.2766,5.0472,208.8789,2.043,17.3331,0.9809,36.8
21.66,0.0791,92.4876,76.5806,106.0089,71.6952,5.4744,4.7126,187.0753,2.0622,16.1083,0.9758,36.8
21.72,0.0785,90.2413,82.9643,108.1026,71.5114,5.39,4.6677,31.2473,2.0699,17.4714,0.9805,36.8
21.76,0.0743,89.2808,68.0825,105.8885,73.0555,5.5667,4.2957,-10.7945,2.2995,19.4085,0.9929,36.8
21.82,0.0777,91.974,79.9411,101.4662,69.6284,5.1821,3.9788,271.6121,2.2783,18.42,0.9819,36.8
21.86,0.0752,89.4494,84.7678,109.4521,69.4668,4.9343,4.3271,168.5177,2.3215,18.1479,0.9805,36.8
21.92,0.0682,92.4822,72.8669,106.9619,70.5817,5.6016,4.4859,94.4235,2.445,17.8805,0.975,36.8
21.96,0.0784,89.4921,74.7633,109.1704,76.9488,5.217,4.3028,128.833,2.1822,17.509,0.9836,36.8
