Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0618,95.5135,71.8095,115.1857,73.1812,5.7752,3.8357,511.2823,2.5831,15.2055,0.9793,36.9
10.92,0.0615,95.3326,72.4313,116.0172,75.0526,5.8521,3.9619,558.5487,2.6361,15.747,0.9788,36.9
10.96,0.0661,96.7601,69.61,114.8047,74.2098,5.7988,3.9983,469.0625,2.6131,16.6709,0.9816,36.9
11.02,0.0645,97.6406,73.694,118.8507,76.0166,5.855,3.684,474.3824,2.6313,16.7011,0.9784,36.9
11.06,0.0683,96.1161,71.6653,116.2469,74.3605,5.9974,4.0615,567.6064,2.7008,15.9048,0.9766,36.9
11.12,0.0591,96.5493,71.6785,117.7178,75.2166,5.8473,3.9852,547.7466,2.5778,16.126,0.9817,36.9
11.16,0.0673,96.4162,70.2021,115.1124,73.7875,5.8919,4.2332,578.501,2.7134,16.0388,0.9775,36.9
11.22,0.0675,95.7446,74.9386,114.6389,75.1539,5.9898,3.9831,387.3885,2.5477,15.6983,0.9799,36.9
11.26,0.0621,92.9227,72.7867,112.1574,74.4361,5.6991,3.8596,537.3268,2.6279,15.9192,0.9821,36.9
11.32,0.0689,97.4829,74.7837,113.7455,74.8872,5.6616,3.9905,491.1835,2.6199,15.1896,0.9797,36.9
11.36,0.0689,96.1916,73.8251,113.8207,73.428,5.9312,3.7589,451.7221,2.703,15.5858,0.9779,36.9
11.42,0.0676,98.5829,73.3394,114.8531,73.988,5.7291,3.8081,532.7152,2.6677,15.631,0.9802,36.9
11.46,0.0718,96.4524,70.8124,118.7057,74.7864,5.9097,4.2003,495.5816,2.6329,15.4156,0.9778,36.9
11.52,0.0651,95.4872,71.8294,114.2258,73.9718,5.7292,3.7949,514.5173,2.7299,14.6302,0.9786,36.9
11.56,0.0617,94.9051,72.3899,116.777,74.4996,5.7682,4.2778,450.0402,2.7003,15.8504,0.982,36.9
11.62,0.0699,96.5503,75.8293,112.7908,74.6434,5.7747,3.7578,601.0264,2.7097,15.4725,0.9795,36.9
11.66,0.068,97.4423,70.0872,114.9548,74.6333,5.8738,3.8307,482.6185,2.7001,15.9586,0.9804,36.9
11.72,0.0711,95.988,74.621,111.5339,74.255,5.6013,3.9632,584.5125,2.8267,15.2777,0.9783,36.9
11.76,0.0715,92.9071,70.3578,116.1868,73.2648,5.7981,4.1887,535.0244,2.7605,15.8149,0.9798,36.9
11.82,0.062,94.8092,68.7214,114.6257,75.831,5.845,3.7436,424.2769,2.9191,16.5205,0.9826,36.9
11.86,0.0546,97.0969,76.4463,113.4702,73.3077,5.7441,4.0017,491.7123,2.8505,16.2817,0.9771,36.9
11.92,0.064,94.8362,74.3744,114.8315,73.2748,5.833,3.725,568.9002,2.8894,16.4795,0.9846,36.9
11.96,0.0704,95.8526,70.6416,114.6052,72.2998,5.857,3.9341,465.4282,2.968,15.7985,0.9826,36.9
12.02,0.0749,94.937,74.5618,111.5207,75.3704,5.9505,4.1317,547.6575,2.9139,15.4331,0.9784,36.9
12.06,0.0685,96.0973,72.9644,115.9047,73.2385,5.9288,4.0717,529.8774,2.8937,15.1673,0.981,36.9
12.12,0.0655,96.8944,69.4196,115.5815,69.6496,5.7481,4.0015,486.7851,2.9781,16.7076,0.9832,36.9
12.16,0.0649,96.406,71.4331,115.4777,73.7607,5.9216,3.7081,559.2994,2.9756,15.678,0.9766,36.9
12.22,0.0661,96.7408,71.8811,116.7688,74.0695,5.7054,3.9846,492.3514,3.0763,15.8567,0.9775,36.9
12.26,0.0658,98.0133,75.5884,116.9936,74.2296,5.7645,3.8306,592.2178,3.1316,15.9749,0.9782,36.9
12.32,0.0665,98.125,69.7998,116.2555,76.2176,5.8157,3.7989,599.4041,3.2598,15.5819,0.978,36.9
12.36,0.0605,96.2978,71.6943,118.1818,73.7424,5.8012,3.5997,465.7203,3.0663,16.2267,0.9795,36.9
12.42,0.0632,96.9317,71.3707,112.7986,76.1746,5.8439,3.8173,492.5727,3.1457,16.6738,0.977,36.9
12.46,0.0628,96.2876,73.5185,114.2874,74.6939,5.6254,4.0838,524.921,3.1908,16.4847,0.9775,36.9
12.52,0.0698,94.287,73.5596,116.682,74.6978,6.0151,3.9517,501.3241,3.0457,15.4788,0.9788,36.9
12.56,0.064,97.6101,75.2118,113.4655,73.638,5.5684,3.9022,573.7004,2.9686,16.0726,0.9771,36.9
12.62,0.0697,97.0242,75.956,118.8709,74.9775,5.9467,4.0064,507.1633,3.0595,15.5494,0.9792,36.9
12.66,0.0668,94.6084,72.7755,112.4333,74.586,5.555,3.9775,499.1445,3.0039,15.9571,0.9809,36.9
12.72,0.0653,97.3053,70.273,116.6088,74.5055,5.6015,3.907,452.6869,3.1096,15.8783,0.9789,36.9
12.76,0.063,93.0988,74.0104,115.9242,73.6999,5.9319,3.8169,518.3296,3.0499,16.2435,0.9788,36.9
12.82,0.0693,98.2826,76.2638,115.6679,73.5435,5.9109,3.9614,484.8745,3.094,16.1948,0.9805,36.9
12.86,0.0678,98.1138,69.5067,116.219,76.0558,5.8835,3.7806,496.0186,3.0991,16.0234,0.9761,36.9
12.92,0.0604,97.2372,67.6718,116.45,73.8383,5.7737,4.311,517.8242,3.1086,15.4723,0.9762,36.9
12.96,0.0698,95.9178,71.7115,116.8831,73.1071,5.8366,3.9193,519.0668,3.0774,16.1027,0.9803,36.9
13.02,0.0683,95.0885,71.6371,116.0603,75.3109,5.5841,4.0091,473.4051,3.1367,15.4841,0.9794,36.9
13.06,0.0664,95.5636,71.8267,114.7618,73.2517,5.8713,3.9226,531.6049,3.1439,15.6641,0.9785,36.9
13.12,0.066,95.4062,72.4374,115.8828,74.9607,5.908,3.8696,509.0934,3.0879,15.6148,0.9781,36.9
13.16,0.0677,93.7453,72.2605,115.5346,73.2331,5.6964,3.9104,489.5137,3.041,15.9297,0.9788,36.9
13.22,0.0665,96.7645,73.1841,117.2118,73.8084,5.9406,3.8952,455.9063,3.0745,16.345,0.9791,36.9
13.26,0.0669,96.1422,70.5832,118.1878,73.2199,5.8057,3.7666,475.2546,2.9721,15.5985,0.9811,36.9
13.32,0.0627,98.8517,68.9179,115.4743,73.9238,5.6452,3.8246,477.6112,3.0892,15.6675,0.9825,36.9
13.36,0.0648,96.3514,74.7807,114.151,77.1065,5.6249,4.1181,574.5787,3.0323,16.5834,0.9779,36.9
13.42,0.0613,95.869,74.3984,115.6596,73.8544,5.8768,3.8882,559.1432,3.0798,15.8561,0.9788,36.9
13.46,0.0606,94.9254,71.3556,115.7224,75.5705,5.9653,3.9422,417.8162,3.0855,16.4883,0.9812,36.9
13.52,0.0668,95.064,76.0955,117.462,74.9724,5.8755,4.0389,567.7597,3.0615,15.4454,0.9812,36.9
13.56,0.0632,95.1444,71.9819,113.8261,74.5683,5.7846,3.853,535.1129,3.007,15.8215,0.9756,36.9
13.62,0.0637,94.3598,70.2364,110.9055,75.391,6.0025,4.0132,522.3915,3.1269,16.0816,0.9801,36.9
13.66,0.0665,95.336,74.9301,115.7072,73.2842,5.8006,3.8187,474.6505,2.9912,15.461,0.981,36.9
13.72,0.0673,93.2365,74.4015,113.6965,76.0045,5.9097,4.0074,445.9402,3.0723,16.8668,0.9802,36.9
13.76,0.0638,96.2431,71.9319,115.1796,75.7231,5.639,3.8246,486.373,3.027,16.3586,0.9751,36.9
13.82,0.0679,95.9861,74.16,116.4042,74.897,6.0279,3.7145,447.6263,3.0922,16.822,0.9786,36.9
13.86,0.069,97.7156,72.0454,118.2595,74.5933,5.973,3.7749,583.3059,3.0855,15.2387,0.9785,36.9
13.92,0.0623,96.9007,68.8176,119.9799,74.6807,5.7409,4.1444,548.1816,3.1095,16.026,0.9806,36.9
13.96,0.0607,94.3536,70.9003,114.4512,73.3022,5.7565,4.0403,561.759,3.002,15.608,0.9796,36.9
14.02,0.0666,97.4702,75.6723,117.8253,75.3556,5.8185,3.6551,496.4769,3.0463,16.0171,0.9818,36.9
14.06,0.0654,97.0342,73.8908,115.8911,74.3097,5.964,3.8628,524.8691,2.9319,15.9903,0.9805,36.9
14.12,0.0711,96.9272,69.5394,113.2824,75.8217,5.5922,3.8941,471.4345,2.8938,15.8544,0.9807,36.9
14.16,0.0657,95.6197,69.8281,118.9336,75.7016,5.7081,3.9101,493.8858,2.9325,16.619,0.9771,36.9
14.22,0.0641,93.8184,70.6371,115.7593,73.8582,5.812,3.9954,524.3178,2.9905,15.6065,0.9778,36.9
14.26,0.0645,94.1963,70.7493,115.1299,73.6214,6.0015,3.5973,430.0466,3.0017,15.665,0.9842,36.9
14.32,0.0706,94.5938,72.3039,115.0051,73.8736,6.0155,4.214,568.3732,3.0084,15.9538,0.9804,36.9
14.36,0.0677,94.0237,72.8998,117.8954,74.9171,5.6992,4.0649,508.9208,2.867,15.9368,0.9819,36.9
14.42,0.0575,96.3487,70.3264,114.2104,74.0789,5.6473,3.991,521.727,2.9423,15.3323,0.9787,36.9
14.46,0.0651,97.0659,73.553,116.474,75.7727,5.851,3.8587,530.1766,2.8746,15.1176,0.9793,36.9
14.52,0.0618,97.9566,75.2602,117.0244,74.9162,5.7997,3.9955,453.9457,2.9525,16.4127,0.9789,36.9
14.56,0.0573,94.0034,71.2629,113.4135,73.9589,5.699,3.9999,496.8688,3.0497,16.3347,0.9772,36.9
14.62,0.0692,97.1836,74.2255,111.0078,74.216,5.8724,3.9894,442.9257,2.9764,15.7578,0.9789,36.9
14.66,0.0619,96.7652,74.0734,114.6442,74.956,5.8671,3.8913,593.8223,2.8449,15.8241,0.976,36.9
14.72,0.0694,95.1922,70.6451,117.9376,75.3841,5.7397,3.8212,489.0256,2.9896,16.4448,0.9764,36.9
14.76,0.0676,95.6165,73.353,114.1036,75.2141,5.9911,3.8794,475.3103,3.0026,16.8383,0.9796,36.9
14.82,0.0632,94.8702,68.7614,111.1061,75.4369,5.735,4.0106,567.9559,2.9211,15.8998,0.9802,36.9
14.86,0.0705,97.2532,69.5276,112.6572,74.5628,5.8514,3.98,559.9727,2.9216,16.0932,0.9794,36.9
14.92,0.068,96.2112,73.1857,116.862,73.5133,5.8191,3.9314,529.19,2.9848,15.0841,0.9784,36.9
14.96,0.0679,96.4392,73.2,117.2759,74.5696,5.7928,4.1228,503.2333,2.8564,15.4466,0.9802,36.9
15.02,0.0688,95.8578,70.1799,114.6516,75.5065,5.8241,3.8592,534.6796,2.9398,16.0287,0.9823,36.9
15.06,0.0614,97.0123,71.4913,114.2119,73.7187,6.0904,3.8238,553.0582,3.0466,15.8732,0.9776,36.9
15.12,0.0615,93.8381,70.8767,114.2237,74.2371,5.5749,4.1309,596.0323,2.9486,16.5642,0.9778,36.9
15.16,0.0654,94.3547,72.6933,115.6488,74.6428,5.7657,3.8851,512.0508,2.8818,16.6797,0.9749,36.9
15.22,0.0687,94.8779,72.5378,116.4708,73.4543,5.6086,4.1147,480.1196,2.9899,16.2965,0.9787,36.9
15.26,0.0631,95.9016,74.2297,112.5185,76.2793,5.9303,4.1471,575.2748,2.8268,16.0934,0.9782,36.9
15.32,0.0685,94.6284,72.8433,115.769,73.7071,6.0134,4.0702,505.5548,2.9038,16.0086,0.9784,36.9
15.36,0.0584,94.8062,72.9744,112.0573,74.3339,5.8188,4.2819,436.3977,2.8451,15.6255,0.9806,36.9
15.42,0.0611,96.0355,71.9591,116.2883,72.7429,5.8839,3.9685,464.5568,2.8984,15.6685,0.978,36.9
15.46,0.0644,95.3137,69.1337,112.4996,75.3886,5.8781,3.9724,464.7748,2.8343,15.3753,0.9817,36.9
15.52,0.0586,94.5428,73.5599,112.5383,74.2683,5.6376,3.9256,191.4713,2.9176,14.4667,0.9786,36.9
15.56,0.0636,95.1663,71.0427,112.5249,73.6034,5.8651,4.0582,272.3028,2.9696,13.9661,0.9817,36.9
15.62,0.0704,96.6501,69.2951,114.7468,73.9755,5.7483,3.8785,194.5082,2.9582,13.3166,0.9806,36.9
15.66,0.0579,98.8159,72.4353,114.2498,75.3557,5.8661,3.9039,201.2998,2.9005,13.5366,0.9811,36.9
15.72,0.0636,92.837,71.159,114.3156,74.3753,5.8693,3.995,254.9792,2.995,14.8298,0.9781,36.9
15.76,0.0632,94.7069,71.6159,115.6133,73.1049,5.5891,3.5581,235.9737,2.9269,14.0618,0.9796,36.9
15.82,0.0652,95.1251,71.5442,114.6465,75.7657,5.9438,4.2399,238.8624,3.048,14.3918,0.9797,36.9
15.86,0.0631,94.0133,66.936,112.73,75.4165,5.8301,3.9333,214.0742,3.1867,13.7138,0.977,36.9
15.92,0.0638,95.276,70.2867,111.1164,74.8813,5.8422,4.0929,207.1475,3.0045,14.4266,0.9786,36.9
15.96,0.0693,93.4224,76.2711,114.6384,74.33,5.7289,3.9494,239.9535,3.1354,14.1335,0.9774,36.9
16.02,0.0662,94.1904,68.576,115.0312,75.6939,5.5655,3.9735,199.3662,3.1994,14.3559,0.9763,36.9
16.06,0.0739,93.9929,74.6428,115.8027,73.8889,5.7122,3.8566,181.2977,3.1923,13.9997,0.9805,36.9
16.12,0.069,94.2382,68.9752,115.4754,74.4673,5.7277,4.131,180.9098,3.12,14.7186,0.9826,36.9
16.16,0.0698,95.3158,71.9546,111.5621,74.4417,5.6411,4.0973,196.9402,3.1025,15.0292,0.9789,36.9
16.22,0.0661,94.987,68.1851,113.0152,74.331,5.6658,4.2658,191.7587,3.02,14.8348,0.9805,36.9
16.26,0.0722,94.9576,68.4697,116.1433,74.6297,5.6117,4.0286,254.8743,3.1304,13.9572,0.9776,36.9
16.32,0.0689,95.5899,73.7648,114.4848,74.3545,5.6732,4.1408,258.6184,3.0587,13.6122,0.9783,36.9
16.36,0.0686,96.1962,70.2747,116.8502,73.0257,5.387,4.233,140.0401,3.0243,14.39,0.9782,36.9
16.42,0.0644,93.0699,71.3638,114.6462,73.4032,5.6118,3.7732,113.7386,3.1457,13.3461,0.9804,36.9
16.46,0.0688,95.879,70.2124,113.7566,75.7688,5.6455,3.8438,134.3492,3.0357,14.37,0.9787,36.9
16.52,0.0636,95.0064,69.5451,114.5353,74.1731,5.4307,3.9203,181.9281,3.0253,13.6891,0.9817,36.9
16.56,0.0652,94.1954,71.3415,117.6001,74.3997,5.4578,3.868,210.3508,3.0092,13.9519,0.9763,36.9
16.62,0.0673,93.0921,71.978,118.598,75.1782,5.636,3.9104,168.9502,3.0324,14.2807,0.9811,36.9
16.66,0.0683,94.9005,71.6177,111.6092,74.8618,5.5326,4.1801,221.9676,3.0616,14.6212,0.9812,36.9
16.72,0.0622,95.005,71.231,116.1675,72.8233,5.8375,4.0675,259.2002,2.9543,14.4749,0.9745,36.9
16.76,0.0642,94.6016,70.8902,116.0655,73.8444,5.9412,3.808,224.1175,2.995,13.5737,0.9798,36.9
16.82,0.0689,96.045,73.5919,113.3674,75.0725,5.8713,4.0889,223.2239,2.9481,13.7387,0.9779,36.9
16.86,0.0625,96.8132,70.3355,115.5998,75.4374,5.6808,4.073,217.3608,3.0729,13.3077,0.9771,36.9
16.92,0.0683,97.571,72.7592,116.8982,74.7197,5.7934,4.1938,132.9314,3.0048,15.0949,0.9806,36.9
16.96,0.0659,95.5658,74.4832,110.5193,74.4316,5.8916,4.1328,180.0708,2.9287,14.529,0.9763,36.9
17.02,0.0605,94.0872,71.9159,109.8837,74.8484,5.7856,3.9192,246.0485,2.9293,13.7421,0.9762,36.9
17.06,0.0612,94.9354,70.6155,112.3952,75.4603,5.6995,4.1372,111.4812,3.0618,14.0164,0.9798,36.9
17.12,0.0633,92.6704,70.553,113.8872,72.6985,6.0231,4.047,194.3428,2.9433,14.73,0.9798,36.9
17.16,0.0694,94.5331,74.0729,110.1138,72.9661,5.8044,4.1076,198.3664,3.126,13.5393,0.9782,36.9
17.22,0.0714,95.5486,74.5329,113.3497,73.9086,5.9002,3.7574,173.2865,3.122,13.4415,0.9795,36.9
17.26,0.0666,97.8233,71.8018,117.3811,74.2671,5.6763,4.0301,234.8511,2.9904,14.3937,0.9811,36.9
17.32,0.0602,96.9116,70.38,113.4335,73.6882,5.7489,4.0785,205.3973,2.8885,13.7393,0.9761,36.9
17.36,0.071,95.8499,73.6045,113.0987,73.2508,5.7091,3.8769,201.9352,3.0525,14.1271,0.978,36.9
17.42,0.0737,97.3197,67.455,114.8264,74.7086,5.6838,4.1036,212.3124,3.0004,13.2117,0.9791,36.9
17.46,0.0646,91.3408,71.603,116.4474,71.9942,5.5403,4.147,225.6595,2.9769,13.4356,0.9785,36.9
17.52,0.0759,95.4947,69.2124,112.925,73.1603,5.5719,4.1358,208.9507,2.9611,13.5532,0.9771,36.9
17.56,0.0724,95.7587,73.7996,114.9131,73.0565,5.7077,4.0957,267.4199,3.0328,13.8702,0.9764,36.9
17.62,0.0689,95.6824,69.9258,114.1215,73.4438,5.7916,3.9643,171.2542,2.9746,13.7727,0.9784,36.9
17.66,0.0646,94.17,69.5682,111.5608,73.3855,5.6705,3.9855,215.4009,2.9481,13.8373,0.9797,36.9
17.72,0.0719,95.1252,69.7556,113.0773,73.3273,5.8474,4.2974,176.5658,2.9126,13.1906,0.9794,36.9
17.76,0.0679,96.6734,73.0745,114.2146,71.1621,5.7255,3.9827,198.3183,2.9717,14.0599,0.9783,36.9
17.82,0.0646,93.6909,72.2836,114.2877,74.4514,5.8241,4.2341,210.0725,2.9104,13.9958,0.9765,36.9
17.86,0.0671,94.0482,70.2069,112.8002,73.8925,5.5416,4.2229,247.1483,3.0593,13.9767,0.9777,36.9
17.92,0.0755,94.5605,73.0628,112.7825,74.1829,5.5429,3.9669,197.2931,2.9057,13.9855,0.9805,36.9
17.96,0.0701,95.2878,74.9795,114.5749,73.3731,5.5483,3.9114,182.5695,2.9484,14.5972,0.98,36.9
18.02,0.0681,94.4833,70.9874,112.2279,75.1194,5.8233,4.2401,179.3025,2.8909,14.1224,0.9804,36.9
18.06,0.0653,96.3502,71.5307,115.4723,72.1472,5.7336,4.1733,191.42,2.859,13.7865,0.9801,36.9
18.12,0.0661,95.9838,73.0394,115.0449,74.3683,5.7585,4.0598,230.3834,2.8379,13.885,0.9811,36.9
18.16,0.0675,95.9074,73.4748,115.2352,73.529,5.6374,4.2076,167.3381,2.8675,13.7429,0.9818,36.9
18.22,0.0689,95.9508,71.8209,115.4377,73.8183,5.8152,4.2542,138.1929,2.8456,13.6676,0.978,36.9
18.26,0.0725,95.0026,69.2429,115.0022,74.4203,5.7628,4.0228,125.9664,2.925,13.7407,0.975,36.9
18.32,0.0734,94.6724,72.1626,113.3482,72.1129,5.6273,3.9818,270.2263,2.8457,13.1383,0.9761,36.9
18.36,0.0715,96.6607,71.803,115.8348,73.0369,5.6569,4.112,183.2825,2.8875,14.1591,0.9791,36.9
18.42,0.0602,96.44,73.2391,112.3254,71.6761,5.8236,4.166,252.7402,2.9314,13.8205,0.9787,36.9
18.46,0.0643,92.3337,73.3138,113.5251,73.9991,5.5473,4.1245,134.203,3.0213,13.8764,0.9775,36.9
18.52,0.0629,94.4389,71.9168,112.2628,74.248,5.6848,4.0236,196.4851,3.0072,13.9848,0.9823,36.9
18.56,0.0697,94.8573,73.1156,110.3689,72.8814,5.6372,4.2564,130.4441,2.8295,13.4818,0.9791,36.9
18.62,0.0721,93.3702,70.8343,109.9648,73.0076,5.2626,4.2373,188.994,2.9037,13.9663,0.98,36.9
18.66,0.0706,97.5573,71.3268,113.1975,73.3691,5.6731,4.0246,210.7712,2.9637,14.7885,0.9794,36.9
18.72,0.0677,95.6385,69.8723,113.2448,73.7131,5.6565,4.2655,255.3328,2.9537,13.7959,0.9815,36.9
18.76,0.0734,94.2078,70.5061,114.0829,73.9059,5.6928,4.0862,231.3548,2.9859,15.0752,0.9769,36.9
18.82,0.0661,97.1077,72.8939,115.0528,73.8098,5.3895,4.1925,270.0969,2.9161,14.981,0.979,36.9
18.86,0.064,96.9939,72.2729,111.9229,73.2738,5.6252,4.1284,213.9158,2.8915,14.2769,0.9772,36.9
18.92,0.0586,95.8342,71.6993,115.2664,74.335,5.6338,4.1926,248.1116,2.8598,13.1078,0.9779,36.9
18.96,0.0676,93.1087,75.378,109.0509,71.9588,5.6848,4.1538,186.9032,2.867,14.2729,0.9759,36.9
19.02,0.0717,93.8436,69.3336,114.9252,73.4209,5.6441,4.2404,171.9098,2.8387,13.413,0.9803,36.9
19.06,0.0729,94.746,74.176,114.3398,73.9191,5.5971,4.275,210.9524,2.8566,14.3682,0.9777,36.9
19.12,0.0733,94.0254,72.6081,112.2987,73.1822,5.9097,4.1599,149.5196,2.8825,13.8234,0.9792,36.9
19.16,0.0631,95.7468,73.2263,113.6985,73.0935,5.7032,4.1841,214.3829,2.8226,13.6909,0.9755,36.9
19.22,0.0603,94.341,72.3709,112.4813,71.9386,5.5464,4.1161,170.7285,2.9048,16.4641,0.9812,36.9
19.26,0.0649,95.4502,73.0496,114.6151,72.5989,5.5693,4.0533,296.7415,2.9733,16.6278,0.9812,36.9
19.32,0.0738,93.7516,72.2517,116.4463,71.946,5.6699,4.1325,213.7093,2.7909,15.6846,0.9795,36.9
19.36,0.0639,95.1896,70.867,114.4001,75.086,5.5858,4.4432,224.9856,2.9587,15.9563,0.979,36.9
19.42,0.0615,95.3461,74.8122,111.9938,72.3799,5.7286,3.9215,241.1545,3.0005,16.2564,0.9801,36.9
19.46,0.0728,96.0506,74.8908,110.0387,73.705,5.6907,4.2328,202.7716,2.8245,17.0677,0.9776,36.9
19.52,0.064,94.4563,72.3078,113.1284,73.2078,5.657,4.2878,237.102,3.0033,16.1996,0.9811,36.9
19.56,0.07,95.1791,73.493,116.2663,73.5209,5.508,4.4623,233.1185,2.8409,16.2554,0.9774,36.9
19.62,0.0697,93.675,71.1655,110.7099,73.3594,5.4331,4.1093,235.7866,2.8419,16.4228,0.9776,36.9
19.66,0.0628,94.3968,73.4843,112.0445,73.3902,5.6914,3.9072,177.2073,2.926,16.1799,0.9793,36.9
19.72,0.0747,97.9282,76.955,114.0281,74.309,5.6352,4.2853,242.3506,2.8133,17.1067,0.9791,36.9
19.76,0.0721,94.9437,74.2866,113.1435,73.6902,5.4459,4.2015,160.1148,2.9836,16.7053,0.9812,36.9
19.82,0.0678,94.6933,73.3316,110.9421,74.1536,5.7113,4.1457,180.0322,2.8738,15.7545,0.9773,36.9
19.86,0.0741,95.7681,72.9836,112.3525,73.7578,5.6924,4.4911,195.8376,2.9183,16.7401,0.9766,36.9
19.92,0.0724,93.3917,72.7849,113.0018,73.8066,5.6341,4.1837,216.2887,2.8716,16.8825,0.9773,36.9
19.96,0.0691,92.4851,72.5089,112.577,73.2054,5.6973,4.0566,350.1327,2.8586,17.0603,0.9812,36.9
20.02,0.0743,93.121,75.0593,110.1427,72.8182,5.6684,4.2035,243.8068,2.8889,15.9103,0.9796,36.9
20.06,0.0731,93.0443,74.7042,112.857,73.3554,5.5931,4.2437,118.3497,2.7983,16.4425,0.977,36.9
20.12,0.0714,95.9611,75.7302,109.3603,73.7616,5.9562,4.3757,200.4777,2.9003,16.0285,0.9766,36.9
20.16,0.0687,93.775,72.0976,112.403,75.3146,5.6985,4.2386,203.2232,2.8806,16.2719,0.9783,36.9
20.22,0.0719,94.7877,78.7331,113.3544,74.8691,5.7686,4.0094,244.6968,2.864,16.519,0.9811,36.9
20.26,0.0696,94.9869,74.2468,109.3704,74.9332,5.8438,4.0751,124.9942,2.8864,16.7173,0.9773,36.9
20.32,0.0685,94.4689,68.7949,112.7637,74.3687,5.5312,4.1683,218.7357,2.7951,17.0941,0.9774,36.9
20.36,0.074,94.8039,73.3125,111.929,74.7605,5.6276,4.3326,201.9077,2.9136,16.1407,0.9801,36.9
20.42,0.0684,93.4486,75.8308,111.6249,73.0062,5.5923,4.3073,298.1277,2.8594,16.2586,0.9818,36.9
20.46,0.0696,90.8829,71.2223,111.165,74.2199,5.6243,4.5272,210.7768,2.8995,15.8535,0.9774,36.9
20.52,0.067,94.9424,72.3202,111.5329,73.0307,5.386,4.1348,178.983,2.9001,16.38,0.9806,36.9
20.56,0.0682,93.7491,75.3828,110.1041,72.5511,5.7862,4.3797,252.9231,2.8415,16.6274,0.9793,36.9
20.62,0.073,95.1041,71.4269,108.4643,73.9361,5.5198,4.1496,262.7186,2.8619,16.069,0.9791,36.9
20.66,0.0698,94.039,74.3315,110.9238,74.2526,5.5989,4.3463,295.8331,2.866,16.2342,0.9799,36.9
20.72,0.0657,93.9224,72.4832,113.3278,73.1069,5.6943,4.0152,250.5932,2.8851,16.2137,0.9785,36.9
20.76,0.069,95.2438,74.067,113.1785,75.3587,5.624,4.2865,52.4088,2.6828,16.5805,0.9765,36.9
20.82,0.0668,91.4211,76.2105,114.3905,72.9875,5.3624,4.179,214.8779,2.8323,16.3709,0.9784,36.9
20.86,0.068,93.3584,69.8336,111.4782,72.5991,5.4448,4.3765,209.9225,2.8878,16.2081,0.9813,36.9
20.92,0.0641,94.2385,70.2168,110.4777,71.6304,5.8057,4.1569,123.6234,2.9091,16.7063,0.9808,36.9
20.96,0.0692,94.3712,77.9529,112.1267,72.9224,5.2471,4.1205,209.8011,2.7271,15.9967,0.983,36.9
21.02,0.0655,93.2194,77.0189,111.6448,72.5101,5.2736,4.1664,214.3831,2.7701,15.9457,0.9764,36.9
21.06,0.0622,91.0498,68.173,109.8933,72.7577,5.4027,4.0956,185.5314,2.9687,16.8838,0.9792,36.9
21.12,0.0696,93.7729,74.9147,113.1838,72.8656,5.4948,4.1881,198.3071,2.7544,16.2062,0.9814,36.9
21.16,0.0698,93.0847,68.9158,112.2582,70.2698,5.0333,4.0657,237.7188,2.8218,17.001,0.9824,36.9
21.22,0.069,90.7243,69.1631,109.5649,73.233,5.41,4.4442,177.9876,2.8631,16.4985,0.9836,36.9
21.26,0.0744,91.4903,72.5251,109.7864,75.4437,5.2918,4.3815,250.2309,2.778,16.1744,0.9768,36.9
21.32,0.0622,93.1295,71.7338,110.8335,73.9829,5.3853,4.3384,172.5753,2.8341,15.7313,0.9768,36.9
21.36,0.0711,93.0753,70.2795,108.6421,72.9303,5.45,4.3913,249.2623,2.8543,16.3229,0.9796,36.9
21.42,0.0757,90.6726,68.3901,112.6809,72.6396,5.5895,4.1786,137.3478,2.91,16.2812,0.9797,36.9
21.46,0.0714,91.7429,71.9934,111.7889,72.5194,5.2796,4.1951,197.2261,2.8177,16.1998,0.9794,36.9
21.52,0.0733,94.6152,66.4698,107.4709,71.7658,5.3805,4.2206,211.5483,2.8166,15.9544,0.9788,36.9
21.56,0.0735,91.5653,69.7255,111.4343,72.1904,5.3572,4.2734,207.6461,2.8241,15.6454,0.9785,36.9
21.62,0.0614,94.2532,73.8955,110.6289,69.7187,5.5005,4.1806,109.5139,2.766,16.7845,0.9751,36.9
21.66,0.0701,91.3,73.2751,112.3537,73.5445,5.4569,4.2692,157.5125,2.7102,16.2971,0.9797,36.9
21.72,0.0751,94.8174,75.0464,109.5313,71.9841,5.4891,4.2133,156.5133,2.7099,16.6399,0.9808,36.9
21.76,0.07,92.7681,76.302,112.1487,72.9384,5.5156,4.1373,285.1103,2.9186,16.1663,0.9807,36.9
21.82,0.0753,92.5919,76.3796,110.152,73.2977,5.3881,4.2555,207.7598,2.7796,16.2926,0.9766,36.9
21.86,0.0689,92.9395,74.6609,110.1876,72.4886,5.6149,4.4941,194.8713,2.7706,16.3211,0.9834,36.9
21.92,0.0815,91.7724,76.0005,112.1604,73.8087,5.3767,4.3376,135.1717,2.7817,16.2323,0.9798,36.9
21.96,0.0713,91.5975,74.251,111.6063,72.1987,5.562,4.2844,215.4985,2.9075,16.5592,0.9769,36.9
