Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0678,97.8328,72.849,120.8302,72.2664,5.8614,3.7916,461.9949,2.732,14.362,0.977,36.8
10.92,0.0711,94.0429,69.1165,117.1346,73.3842,6.0084,3.7722,432.6557,2.4899,14.443,0.9804,36.8
10.96,0.0687,96.3418,72.0838,119.5093,72.8854,5.8466,3.9615,269.2565,2.5574,15.3543,0.9761,36.8
11.02,0.0705,94.7889,69.3093,113.3473,70.1679,6.3711,4.1398,426.5021,2.7972,13.7371,0.9825,36.8
11.06,0.0691,93.0845,72.7565,113.7669,71.8583,5.4509,3.7957,469.9331,2.7079,12.7577,0.9795,36.8
11.12,0.0793,99.587,75.7073,109.4216,72.0546,6.018,4.1862,555.1155,2.5851,14.1915,0.981,36.8
11.16,0.0617,95.0157,68.2712,107.2135,73.6567,5.5794,3.7802,445.9171,2.7405,15.1886,0.9807,36.8
11.22,0.0617,93.987,69.0086,113.1562,74.3858,5.7765,3.9075,456.5695,2.65,14.6954,0.9802,36.8
11.26,0.0667,96.5595,71.4721,107.4738,76.9299,6.0052,4.0349,363.9599,2.3888,14.6154,0.9811,36.8
11.32,0.0789,93.1592,66.8638,111.0429,73.9697,5.7697,4.1426,472.7567,2.5531,14.2898,0.9812,36.8
11.36,0.079,92.4084,74.11,112.1913,74.8893,5.6952,4.3654,578.7924,2.3735,13.6989,0.9825,36.8
11.42,0.0558,93.4929,65.5151,109.5549,77.6391,5.7614,4.248,413.5782,2.4901,14.4495,0.9842,36.8
11.46,0.0654,91.816,69.8136,110.8664,72.1882,5.6545,3.5948,522.4113,2.6031,15.9026,0.9807,36.8
11.52,0.0622,93.9707,74.8422,110.6529,72.0148,5.1404,4.4011,475.3053,2.4927,15.3999,0.9847,36.8
11.56,0.0733,94.4767,77.3518,117.5942,68.8305,6.3664,3.5263,489.6023,2.5917,14.8981,0.9795,36.8
11.62,0.0702,96.8421,75.1675,114.6556,71.3359,5.8336,4.508,541.9259,2.569,14.1457,0.9766,36.8
11.66,0.0682,94.4094,75.587,108.4693,75.1741,5.4198,4.3867,400.8538,2.4042,15.4898,0.9756,36.8
11.72,0.0741,93.2295,70.1037,117.0744,73.6647,6.1125,3.6403,492.9796,2.5239,13.4555,0.9827,36.8
11.76,0.0734,97.2364,65.3533,120.4629,77.8762,6.0805,4.037,457.3044,2.6901,14.9764,0.9781,36.8
11.82,0.0717,97.578,73.0872,115.8728,71.8811,5.8052,3.9472,507.0919,2.5911,14.1454,0.981,36.8
11.86,0.0695,97.1481,68.0926,112.7763,73.8447,5.6472,3.9579,431.3099,2.5611,14.6618,0.9785,36.8
11.92,0.0601,92.7363,75.1726,109.0334,73.2312,5.4651,3.8173,335.1668,2.5584,13.2049,0.9837,36.8
11.96,0.0775,93.057,72.8789,114.3841,74.5135,5.8581,3.742,581.2634,2.6987,13.8263,0.9712,36.8
12.02,0.0726,94.7491,70.9078,113.9987,74.425,5.7817,3.9273,454.444,2.5683,14.8591,0.9807,36.8
12.06,0.0626,97.4549,71.3236,119.2236,76.3368,5.6619,3.7499,419.3392,2.407,14.3799,0.9819,36.8
12.12,0.0685,95.7593,78.5684,111.94,72.4492,6.0414,4.0905,443.7413,2.5549,14.1359,0.9772,36.8
12.16,0.0798,99.7507,74.5021,113.749,73.1287,5.5126,3.9693,456.8272,2.6405,14.55,0.9841,36.8
12.22,0.0767,91.9556,69.7631,115.6193,72.1393,6.2013,3.3494,548.4522,2.5176,15.4774,0.9811,36.8
12.26,0.0728,94.4467,69.5599,112.2572,72.9531,5.7083,3.8721,417.9395,2.6506,14.7891,0.9821,36.8
12.32,0.0699,89.1022,67.558,116.7406,73.0301,5.6781,4.2248,343.2846,2.51,14.9061,0.9727,36.8
12.36,0.08,94.9662,76.9598,108.9088,75.2849,5.8009,4.048,390.9407,2.5118,13.9021,0.9831,36.8
12.42,0.0782,92.5527,70.4296,111.0476,73.5143,5.5981,4.17,494.7155,2.5535,14.5733,0.9777,36.8
12.46,0.0567,93.0039,74.675,112.0166,74.4567,6.1734,4.2138,502.9716,2.4302,13.8734,0.9798,36.8
12.52,0.0663,97.6841,74.7177,108.2905,72.5605,6.5815,4.0001,446.3863,2.4571,14.0156,0.9799,36.8
12.56,0.0641,97.1749,67.1075,117.0773,74.0266,6.012,4.2799,429.8352,2.5843,14.2346,0.9859,36.8
12.62,0.06,92.0332,70.4872,115.4723,75.2099,5.4229,4.3243,424.6232,2.6787,14.381,0.9799,36.8
12.66,0.0749,94.2912,73.3892,120.0465,74.1554,5.5053,4.3194,439.5248,2.5001,14.9175,0.9885,36.8
12.72,0.0692,95.3539,79.1415,111.484,72.3952,5.8423,3.9513,481.1555,2.4957,14.2831,0.979,36.8
12.76,0.0661,93.086,71.2617,114.3587,76.7466,5.9042,3.6952,501.8292,2.5666,14.6332,0.9839,36.8
12.82,0.0797,86.3579,68.4029,121.6634,72.1349,6.0872,3.8434,476.9587,2.459,13.8952,0.9798,36.8
12.86,0.0655,96.8386,75.3206,115.5314,74.0398,5.6366,3.6747,485.7157,2.6367,15.2336,0.9835,36.8
12.92,0.0757,95.9426,71.1002,102.5141,75.2218,5.1902,3.7128,511.423,2.4704,14.8937,0.9813,36.8
12.96,0.0773,96.9306,69.5314,112.0409,70.6377,6.0519,4.0748,481.5825,2.3211,15.6986,0.9804,36.8
13.02,0.0603,92.242,74.3802,113.6722,71.4318,5.4997,4.1563,482.1748,2.3303,12.522,0.9837,36.8
13.06,0.0746,93.1061,74.2284,111.0236,74.5821,5.6549,3.9343,529.2693,2.3573,14.0229,0.9818,36.8
13.12,0.0685,91.6067,68.1381,112.6945,71.4187,6.1814,4.1856,445.8183,2.3076,14.9271,0.9804,36.8
13.16,0.0735,92.3477,68.5866,101.5678,74.0545,5.5325,3.9669,549.6174,2.7047,12.647,0.9831,36.8
13.22,0.0552,94.4428,65.9207,111.7055,73.7807,5.717,4.0246,504.8618,2.7178,14.6582,0.9791,36.8
13.26,0.0805,93.249,71.3217,110.868,73.1234,5.6856,3.9366,450.9679,2.5627,14.1698,0.9762,36.8
13.32,0.0674,94.1312,72.1489,112.9138,72.2322,5.7178,3.714,406.461,2.504,14.7656,0.9808,36.8
13.36,0.0584,95.4727,66.3379,113.1316,76.203,4.9638,4.608,519.5762,2.4211,14.9095,0.9779,36.8
13.42,0.0662,96.087,68.706,114.1738,71.6049,5.5785,4.2303,434.953,2.571,14.0177,0.9791,36.8
13.46,0.0682,103.6989,72.9886,116.3089,74.7307,5.9341,4.2234,602.9902,2.7167,14.3637,0.9823,36.8
13.52,0.0543,100.1838,73.275,118.7013,75.3385,6.074,4.1924,500.7171,2.604,14.8856,0.9774,36.8
13.56,0.0673,93.4824,68.3408,116.213,73.4315,5.6727,4.0964,443.492,2.4826,14.7933,0.9812,36.8
13.62,0.0683,98.2376,76.6133,108.6211,75.4722,5.7037,4.0366,384.3176,2.4923,13.7314,0.9766,36.8
13.66,0.0755,98.644,76.5625,107.2758,73.7097,5.2443,3.9204,531.4226,2.5385,15.8582,0.9773,36.8
13.72,0.0696,97.1791,75.5894,109.4365,79.2599,5.7248,3.8609,553.5689,2.5346,14.232,0.9781,36.8
13.76,0.0637,93.849,72.4742,120.6273,74.0787,5.6666,3.614,497.1944,2.6609,14.6614,0.9771,36.8
13.82,0.0778,96.3709,72.2717,114.3686,76.0774,5.437,4.0544,438.0648,2.4329,13.8317,0.9827,36.8
13.86,0.0739,94.7772,76.197,108.3949,71.8414,5.8437,3.2902,457.524,2.4657,14.4906,0.9823,36.8
13.92,0.0616,91.9846,73.2705,118.7431,75.0563,5.5507,3.7068,438.8447,2.4261,14.9494,0.9785,36.8
13.96,0.0774,91.6889,70.2995,114.3644,72.6415,5.7311,4.2368,404.8761,2.3997,14.1619,0.9828,36.8
14.02,0.0748,97.4304,73.0078,107.3803,71.4405,5.6904,3.7965,491.0472,2.683,14.5209,0.9813,36.8
14.06,0.0715,92.0263,68.8055,116.579,71.7749,5.6395,4.6089,274.9134,2.5916,12.0004,0.9847,36.8
14.12,0.0686,93.8241,69.7907,107.5128,72.3278,5.5039,4.012,204.3067,2.4936,13.6297,0.9822,36.8
14.16,0.0754,94.1769,75.7499,117.5679,74.8552,5.6632,3.7453,249.9849,2.4002,13.3147,0.9831,36.8
14.22,0.0791,92.2768,66.5116,104.2274,73.2583,4.9616,4.156,138.1498,2.5772,12.8641,0.9771,36.8
14.26,0.0725,95.3726,70.6876,107.7506,73.8921,5.642,3.8481,87.4176,2.5059,13.6685,0.9815,36.8
14.32,0.0724,94.4604,73.905,111.5393,72.3236,5.5568,4.6309,292.1948,2.6265,12.6234,0.9829,36.8
14.36,0.0923,90.9256,73.0309,114.0044,73.1033,5.9769,3.8672,262.448,2.7134,12.4126,0.9786,36.8
14.42,0.0789,94.2196,62.9293,115.7681,74.082,5.207,4.2135,203.6529,2.5115,12.6267,0.9819,36.8
14.46,0.0638,89.4709,68.7098,116.9366,74.3565,5.1833,3.5266,145.6823,2.4267,12.5274,0.9759,36.8
14.52,0.0739,90.1118,76.7608,119.7833,71.9525,5.3311,4.2935,234.9052,2.7343,12.585,0.9812,36.8
14.56,0.0659,93.3201,68.9088,118.5466,71.7127,5.8763,4.3902,107.9569,2.7704,12.2391,0.9816,36.8
14.62,0.061,92.8825,65.3725,109.7968,72.2836,5.133,3.8321,215.725,2.8426,12.7787,0.9841,36.8
14.66,0.0681,95.0724,68.4202,114.9608,75.4335,5.3656,3.4899,227.1612,2.6687,13.1289,0.9777,36.8
14.72,0.0654,93.029,68.0567,109.4911,74.111,5.6735,3.639,181.6606,2.7636,11.6564,0.9794,36.8
14.76,0.0812,90.2415,70.9841,107.0731,72.3552,5.2196,3.8064,279.0977,2.6151,11.731,0.9794,36.8
14.82,0.0705,92.4166,72.1355,110.7632,69.7002,6.1806,3.7563,174.0915,2.4949,12.677,0.9788,36.8
14.86,0.065,91.0811,75.5406,115.8941,69.4364,5.6198,4.0564,247.9239,2.6378,13.4709,0.9819,36.8
14.92,0.0753,94.3203,70.0113,113.3735,73.218,5.6496,4.1426,252.8674,2.5768,12.6633,0.9805,36.8
14.96,0.0614,92.1811,69.1296,113.2252,74.4546,5.3531,4.0278,179.8497,2.6136,12.0637,0.9804,36.8
15.02,0.0707,97.0527,74.775,105.8341,68.162,5.4107,4.3273,241.6857,2.7386,11.0917,0.9835,36.8
15.06,0.0636,93.2887,73.8853,110.6587,70.9695,5.3612,3.7234,170.2408,2.6741,12.1125,0.9799,36.8
15.12,0.0634,95.7038,66.5946,111.6607,72.8137,5.4214,4.4613,214.2912,2.5906,13.7861,0.9797,36.8
15.16,0.0756,96.5262,69.1267,109.5657,72.7148,5.116,4.1119,253.2763,2.7103,12.8264,0.9783,36.8
15.22,0.0591,94.0117,68.5337,106.6078,73.5566,5.8404,3.8427,209.9512,2.5986,11.643,0.9781,36.8
15.26,0.0657,95.1548,68.1343,115.9153,73.9312,5.3841,4.0737,203.6347,2.5285,12.7379,0.9816,36.8
15.32,0.0667,89.2688,71.9609,113.1986,74.4865,5.7163,4.1454,202.8249,2.6492,12.4811,0.9802,36.8
15.36,0.0677,95.2255,75.42,108.1185,73.0023,5.6455,4.3454,98.3662,2.6932,13.3027,0.9805,36.8
15.42,0.058,95.0056,75.9659,109.4011,72.9839,5.0839,4.0454,178.3362,2.3803,13.3007,0.9805,36.8
15.46,0.0792,92.2969,66.0246,110.7163,73.1884,5.572,4.0339,189.8823,2.5586,13.2601,0.9841,36.8
15.52,0.0651,90.9415,75.9133,116.2903,69.7614,6.068,3.6453,230.7268,2.7332,11.7332,0.9808,36.8
15.56,0.0726,91.4948,74.3606,111.2517,74.4268,5.9146,4.0694,217.5699,2.4796,13.1514,0.9795,36.8
15.62,0.0732,89.2243,74.0793,105.7553,72.6755,5.2489,3.9192,197.6339,2.6434,11.7386,0.9768,36.8
15.66,0.0731,91.4592,68.7868,110.3444,72.7804,5.5145,4.1713,217.5389,2.5169,13.8322,0.9785,36.8
15.72,0.0775,90.9365,75.8077,112.5608,71.6227,5.4498,4.1667,127.2034,2.5766,12.4424,0.9832,36.8
15.76,0.0747,90.0809,61.6995,106.438,68.7355,5.5605,3.9463,278.1272,2.3921,11.6949,0.9755,36.8
15.82,0.0723,97.4329,72.9534,110.792,72.5028,5.4689,4.6487,196.738,2.6819,12.9917,0.9771,36.8
15.86,0.0686,93.0767,75.1184,115.4275,71.2823,5.0772,4.6509,124.7811,2.5443,13.8755,0.9772,36.8
15.92,0.075,89.8827,74.9731,108.1279,67.8601,5.2999,4.3519,58.7831,2.4745,11.485,0.9815,36.8
15.96,0.0594,88.5625,75.0916,111.1698,68.851,6.1682,4.3074,141.0356,2.4647,12.9629,0.9772,36.8
16.02,0.0768,87.2569,66.7336,110.7026,70.7164,5.8048,4.4678,195.9356,2.627,12.8507,0.9802,36.8
16.06,0.0596,90.2503,68.4974,109.5669,74.627,5.9249,3.951,176.1771,2.543,12.4107,0.9827,36.8
16.12,0.0672,90.9162,76.1776,107.991,70.479,5.8872,4.3039,198.5198,2.8198,12.6865,0.9793,36.8
16.16,0.0911,96.8605,72.4229,112.4804,76.7694,5.4183,3.6304,191.6667,2.4521,12.3809,0.9844,36.8
16.22,0.0804,91.7556,74.6582,107.6677,73.5692,5.4444,4.4716,162.243,2.5122,13.6887,0.982,36.8
16.26,0.0701,88.9257,68.5039,100.816,67.0944,5.8616,3.9475,325.7888,2.5469,11.5324,0.9804,36.8
16.32,0.0672,96.2041,80.8635,113.3168,71.3097,5.4678,4.051,140.0667,2.4797,12.5334,0.9874,36.8
16.36,0.0669,94.7448,70.8238,112.3637,75.0031,5.2518,4.4298,325.2391,2.4917,14.3474,0.9765,36.8
16.42,0.0782,92.9317,72.195,104.7579,72.1857,5.854,4.1351,223.5089,2.4751,12.6408,0.9814,36.8
16.46,0.0702,93.7869,77.0154,111.6801,75.2835,5.3887,3.8324,163.5571,2.5498,13.0891,0.9825,36.8
16.52,0.071,88.5053,71.4493,110.5818,73.2232,5.7042,4.5144,67.1827,2.5053,11.9909,0.9803,36.8
16.56,0.053,92.8417,73.9531,114.1627,69.6678,6.1293,4.0013,218.3077,2.5556,12.3422,0.9825,36.8
16.62,0.0728,90.1346,79.0867,115.3092,75.8712,5.6101,4.0879,101.2775,2.4236,13.2173,0.9803,36.8
16.66,0.0802,91.2648,75.698,105.0515,72.7204,5.9533,4.2808,253.0138,2.7783,13.8463,0.98,36.8
16.72,0.0638,90.7878,74.1714,114.217,74.4984,6.1248,3.8727,263.8252,2.7064,12.9169,0.9791,36.8
16.76,0.071,95.8155,72.6496,109.7142,71.6248,5.9521,3.5719,315.0828,2.5099,11.9724,0.9764,36.8
16.82,0.0737,89.5511,80.7195,108.0874,72.4696,6.0491,4.3167,156.6517,2.5455,13.4184,0.9775,36.8
16.86,0.076,93.8827,78.2252,119.1794,73.637,5.3596,4.35,228.1889,2.5741,12.4139,0.9768,36.8
16.92,0.0726,91.9748,74.2297,105.2725,71.0224,5.3929,4.2132,185.3135,2.4456,12.3414,0.9825,36.8
16.96,0.0705,93.6206,74.4741,109.66,72.4723,5.6745,3.6053,39.7071,2.448,11.5529,0.9719,36.8
17.02,0.0648,94.4474,71.0052,109.9043,72.8765,5.5713,3.9241,265.1871,2.5908,12.2716,0.9808,36.8
17.06,0.0744,85.0226,81.7731,105.814,73.6652,5.4576,4.4115,212.156,2.4005,12.8859,0.9806,36.8
17.12,0.0831,88.5299,68.713,120.8464,71.0746,5.3273,4.0076,224.7,2.5069,13.1336,0.9803,36.8
17.16,0.0681,91.089,76.3371,103.0744,74.0001,5.7851,4.2456,133.1309,2.5965,13.7935,0.9792,36.8
17.22,0.0635,90.3157,72.9597,113.2054,72.06,5.4832,4.1125,269.7502,2.4948,13.2347,0.9814,36.8
17.26,0.0677,92.223,76.0691,110.8415,72.4373,5.4171,3.8822,255.6582,2.4998,12.5278,0.9777,36.8
17.32,0.0626,91.547,73.6581,106.632,72.8785,5.521,3.9977,190.5131,2.3412,11.5032,0.9796,36.8
17.36,0.0626,94.1218,77.4077,105.9971,70.6489,5.3007,4.1208,163.5626,2.4994,12.2167,0.9801,36.8
17.42,0.0773,92.8158,66.5554,113.852,70.0952,5.4354,4.2748,150.7089,2.4263,13.4122,0.9814,36.8
17.46,0.0787,91.3515,72.9808,110.7723,71.0862,5.2643,3.8994,245.4574,2.4794,12.0005,0.9781,36.8
17.52,0.0731,90.2335,69.6385,107.6301,71.8999,5.4881,4.1984,227.7414,2.3959,12.8843,0.9799,36.8
17.56,0.064,95.0425,77.1592,105.2339,70.3342,5.4645,4.6438,252.255,2.4558,12.7573,0.9771,36.8
17.62,0.0811,94.7218,80.9239,104.5816,72.1298,5.531,4.1831,267.8161,2.5158,13.2752,0.9779,36.8
17.66,0.0647,91.2235,73.0485,109.9946,70.9202,5.5131,4.4314,307.3396,2.2763,13.3183,0.9814,36.8
17.72,0.0605,90.0298,66.4596,109.7721,68.46,5.3887,4.4122,101.1844,2.5916,13.3126,0.9782,36.8
17.76,0.0765,91.865,74.7482,107.8701,71.1917,5.5257,3.7723,158.4455,2.3828,12.6337,0.9835,36.8
17.82,0.0773,90.9973,72.78,107.6157,70.7471,5.5623,4.5057,248.1952,2.3324,11.8453,0.9826,36.8
17.86,0.0798,91.0217,70.7702,113.6365,72.0937,5.2298,4.0501,181.0712,2.4819,12.144,0.9818,36.8
17.92,0.0712,90.8827,70.5016,117.8818,70.0617,5.4619,4.3542,225.6039,2.4189,12.9685,0.9763,36.8
17.96,0.0653,92.2049,69.7782,106.884,70.787,5.4563,4.0353,205.6246,2.3796,12.7231,0.9794,36.8
18.02,0.0699,89.9984,75.1274,110.8831,73.9043,5.4141,4.4586,153.7543,2.6045,12.7287,0.9793,36.8
18.06,0.0761,92.1347,75.1868,114.3733,74.0002,5.8427,4.5035,42.8168,2.3417,12.5291,0.9802,36.8
18.12,0.067,85.3728,82.1668,103.9992,74.8116,5.0676,4.1661,82.8387,2.4127,12.3475,0.9814,36.8
18.16,0.0653,91.9882,73.7326,115.5822,70.3594,5.8181,3.9006,106.7916,2.6027,15.4945,0.9775,36.8
18.22,0.0773,89.0976,73.2196,96.3745,71.9821,5.8597,3.9632,168.0203,2.7375,13.8105,0.9794,36.8
18.26,0.0777,92.0516,74.2351,108.8836,72.1475,5.1539,4.0788,279.7756,2.536,15.0715,0.981,36.8
18.32,0.0717,92.0445,75.9537,110.1148,70.1404,5.3605,4.1482,155.6918,2.419,14.9635,0.9813,36.8
18.36,0.0807,91.3609,69.6352,112.274,74.015,4.9946,4.0087,302.626,2.4593,14.8281,0.9738,36.8
18.42,0.0676,89.6228,72.1104,107.0644,69.6703,5.0417,4.9221,174.1681,2.3749,14.4041,0.974,36.8
18.46,0.0734,92.7626,73.1334,114.7778,71.3477,5.3105,4.8155,259.1157,2.5671,14.6973,0.9801,36.8
18.52,0.0819,93.2531,76.4039,106.9923,73.0214,5.6118,3.9527,230.0639,2.5279,14.3518,0.9779,36.8
18.56,0.0802,92.2906,83.3539,113.5489,77.4955,5.5881,4.4451,253.9811,2.5019,14.6077,0.9779,36.8
18.62,0.0647,92.6865,75.2582,115.491,71.6763,4.8323,4.0707,105.6495,2.4959,13.6509,0.9823,36.8
18.66,0.0771,88.4404,78.8322,108.5933,73.2536,5.6338,4.2243,249.9705,2.4997,14.3239,0.9819,36.8
18.72,0.0519,89.4999,73.29,105.0566,71.2725,5.1873,3.8719,78.3419,2.3598,15.0718,0.9763,36.8
18.76,0.059,90.4432,78.3419,113.5497,76.0276,5.3097,4.3142,255.6569,2.5559,15.6042,0.98,36.8
18.82,0.0808,90.038,78.2306,105.9452,73.4314,5.5865,4.3981,162.5095,2.5873,15.0834,0.9742,36.8
18.86,0.0812,92.6596,80.7678,107.1548,71.832,5.5212,4.3841,192.9374,2.425,14.2909,0.9785,36.8
18.92,0.0684,88.3544,81.0082,107.9435,69.7301,5.4986,3.8964,241.1916,2.506,13.9777,0.9782,36.8
18.96,0.0739,92.3523,74.0663,107.5514,67.4888,5.2979,4.3912,281.8348,2.4377,13.3074,0.9785,36.8
19.02,0.0751,91.8192,72.9549,114.974,65.3225,5.1643,3.7515,143.6951,2.4819,14.1546,0.9783,36.8
19.06,0.0714,84.9275,73.4604,116.1995,70.4521,5.8107,3.8562,175.7984,2.5793,13.1607,0.9794,36.8
19.12,0.0692,87.2204,80.7497,116.117,72.7013,4.939,4.1179,181.3218,2.5521,14.3797,0.9815,36.8
19.16,0.0679,90.3001,74.9486,110.436,69.3097,5.4254,4.085,128.4684,2.5678,15.3282,0.9849,36.8
19.22,0.0815,93.9079,81.0034,100.5699,72.8051,5.6712,4.4497,162.4573,2.4516,14.7731,0.9802,36.8
19.26,0.0739,95.2907,74.4559,114.7381,68.5252,5.1761,4.354,180.3941,2.6559,14.9292,0.9751,36.8
19.32,0.075,86.9023,78.5429,114.4812,71.9118,5.4186,4.6621,274.236,2.5709,14.2353,0.9808,36.8
19.36,0.0794,88.7378,79.023,108.0621,70.418,5.6384,3.9536,183.9253,2.4934,14.0719,0.9783,36.8
19.42,0.0849,86.1398,69.3527,103.3892,73.4009,4.9889,4.4642,87.7856,2.497,13.213,0.9828,36.8
19.46,0.0716,92.0739,72.3032,105.3031,72.946,5.2493,4.0598,190.9781,2.3595,13.6315,0.982,36.8
19.52,0.0741,92.8733,78.2146,110.7033,71.7904,5.4407,4.4714,308.7138,2.5455,14.5845,0.9827,36.8
19.56,0.0831,96.3999,77.3725,113.5439,70.7822,5.654,3.7945,234.3683,2.4278,15.533,0.9809,36.8
19.62,0.0798,89.7445,77.9135,103.0547,72.3077,5.4904,4.2698,103.3299,2.5755,13.46,0.9825,36.8
19.66,0.0827,89.6891,79.0391,112.1873,63.0335,5.1307,3.8709,193.5206,2.387,14.7064,0.9812,36.8
19.72,0.0644,93.8359,78.1693,97.3436,71.8152,5.5454,4.4704,277.353,2.2955,15.2893,0.9822,36.8
19.76,0.0668,88.3039,74.2806,103.4389,71.1339,5.1082,4.3405,220.5642,2.5458,13.5477,0.9802,36.8
19.82,0.0715,88.8447,76.172,113.5454,76.234,5.4529,4.6585,43.9812,2.4696,15.931,0.984,36.8
19.86,0.0678,88.5006,68.5823,105.554,68.6036,5.3492,4.341,142.6514,2.6386,14.5958,0.9787,36.8
19.92,0.0743,92.1717,69.6414,111.7969,69.5432,5.2994,4.1886,190.9596,2.64,13.196,0.9802,36.8
19.96,0.0685,93.9657,73.996,114.7999,68.9248,5.3146,4.1385,357.5072,2.4268,14.1302,0.9751,36.8
20.02,0.0851,90.0675,81.279,110.7971,73.62,5.566,4.5853,343.2498,2.3268,15.0725,0.98,36.8
20.06,0.0789,91.7292,70.5516,109.6706,70.8178,5.0778,4.8666,250.9062,2.6556,14.9927,0.9762,36.8
20.12,0.0768,88.5752,71.1519,107.9882,72.2189,5.3745,4.3068,249.7286,2.4598,15.2884,0.9807,36.8
20.16,0.0601,87.2299,80.2211,105.385,69.5339,4.9261,4.6755,289.5702,2.2864,14.9211,0.9803,36.8
20.22,0.0926,90.973,69.5645,109.7951,71.9174,5.6202,4.1459,93.0327,2.2542,13.7452,0.9838,36.8
20.26,0.0607,90.2241,78.6979,104.0177,70.4408,5.2184,4.5202,204.9988,2.2755,15.2044,0.9808,36.8
20.32,0.0846,88.7108,76.1813,111.3793,74.4731,5.2588,4.73,266.5428,2.5081,14.9417,0.9835,36.8
20.36,0.0815,95.5153,74.9596,113.7169,73.6856,5.2711,4.2838,235.0005,2.5665,14.8253,0.9817,36.8
20.42,0.0797,94.2068,75.657,106.0161,68.1911,5.2541,4.5608,139.9237,2.5432,14.3628,0.9794,36.8
20.46,0.0859,88.4867,74.2495,108.5994,71.2122,5.0793,4.6364,161.9486,2.2901,15.3368,0.9792,36.8
20.52,0.0726,90.088,78.2041,107.9788,68.5806,5.3436,4.2885,262.573,2.4255,14.5797,0.9809,36.8
20.56,0.0771,88.9502,80.373,112.5769,69.4005,5.4202,3.9814,139.6818,2.3614,14.9466,0.9848,36.8
20.62,0.0802,89.6159,72.8927,103.9988,71.5168,5.5082,4.391,221.4431,2.3552,14.1484,0.9754,36.8
20.66,0.0812,85.0597,75.0917,103.244,71.0186,5.2378,4.329,211.8763,2.3974,14.4238,0.9827,36.8
20.72,0.0829,92.9178,78.8404,107.6351,72.6985,5.2537,4.5076,177.2691,2.3334,14.6397,0.9856,36.8
20.76,0.0803,89.2005,78.4054,101.5714,65.8536,5.0616,4.2318,114.189,2.4735,13.9427,0.9797,36.8
20.82,0.073,89.2892,69.4458,104.1601,69.501,5.0613,4.7465,161.275,2.4612,14.1676,0.9808,36.8
20.86,0.0752,91.9425,79.4071,105.1201,73.91,5.0232,4.039,227.9477,2.429,14.7016,0.9786,36.8
20.92,0.0748,94.6927,78.3985,103.0529,70.8633,4.6997,4.3897,153.3211,2.2735,14.8761,0.9839,36.8
20.96,0.0808,90.6725,69.5467,111.0875,68.8224,5.4298,5.0118,120.1191,2.3124,15.2385,0.9818,36.8
21.02,0.0893,87.4705,76.3061,101.0251,72.1065,5.3026,4.3519,309.2249,2.4306,14.5797,0.9746,36.8
21.06,0.0668,89.8668,77.4465,109.7145,69.0567,4.9513,4.3561,231.8565,2.5389,15.1457,0.9788,36.8
21.12,0.0894,93.5815,78.2378,108.8497,72.2807,4.7702,4.4659,322.3991,2.3677,14.1806,0.9844,36.8
21.16,0.0808,89.4968,75.1744,103.3096,72.4122,5.3452,4.3441,145.643,2.4357,15.1066,0.9773,36.8
21.22,0.0727,87.6851,69.5004,100.1153,73.9782,5.3389,4.5361,196.206,2.3124,13.9863,0.9814,36.8
21.26,0.0759,83.4716,75.3559,107.055,71.7381,4.7786,4.4499,4.354,2.4329,14.6101,0.9769,36.8
21.32,0.0731,87.852,79.6449,107.1669,71.5153,5.4329,4.1954,316.5694,2.3953,14.8103,0.9806,36.8
21.36,0.0842,91.3925,78.8295,109.6803,73.5732,4.8691,4.3765,268.0015,2.2614,13.5604,0.9797,36.8
21.42,0.0718,90.8205,74.2353,102.5553,72.1068,5.4504,4.7779,227.1813,2.3077,14.707,0.982,36.8
21.46,0.0703,92.5604,75.1031,106.4979,71.8274,4.9392,4.3332,354.876,2.2659,16.0833,0.9804,36.8
21.52,0.0696,93.6487,83.6464,102.7018,72.7289,5.2992,4.3667,272.7533,2.3957,14.8727,0.9733,36.8
21.56,0.0654,92.8444,76.9659,103.4819,74.0602,5.5602,4.4033,203.2958,2.3548,13.8683,0.987,36.8
21.62,0.0846,88.0231,79.134,101.8877,75.1939,5.4533,4.591,188.8439,2.3214,15.2652,0.9777,36.8
21.66,0.0785,88.29,78.2571,103.422,75.5955,5.1318,4.3564,217.6885,2.3464,15.1442,0.9816,36.8
21.72,0.0759,93.913,75.0564,100.9152,70.9883,4.7292,4.5467,321.0551,2.382,14.286,0.9772,36.8
21.76,0.0697,89.6819,73.4907,112.3219,69.0001,4.9457,4.3053,324.7804,2.5208,14.8115,0.9791,36.8
21.82,0.0738,93.501,77.5533,105.4262,70.151,5.093,4.7415,159.7537,2.1775,15.0757,0.984,36.8
21.86,0.082,89.8162,78.9174,109.9466,72.6033,5.0146,4.6021,212.3228,2.1925,13.9628,0.9814,36.8
21.92,0.0675,85.6087,77.7956,108.8306,73.7398,5.3163,4.1437,222.1254,2.3829,14.3501,0.9808,36.8
21.96,0.0767,94.4019,78.023,108.4276,67.4726,5.623,4.7699,320.3859,2.3284,15.653,0.9857,36.8
